time,x,y,z
62.0862499,-0.1843535304069519,-0.3830722570419311,9.583989143371582
62.0887499,-0.3543418645858764,-0.1340752989053726,10.000580787658691
62.0912499,-0.5339069962501526,-0.1364694982767105,9.785101890563965
62.0937499,-0.5434837937355042,-0.4501099288463592,9.947908401489258
62.0962499,-0.5219359993934631,-0.0526724383234977,9.615114212036133
62.0987499,-0.1628057211637497,-0.42377370595932,9.65342140197754
62.1012499,-0.6272808313369751,-0.2489969730377197,9.768342971801758
62.1037499,-0.3256114423274994,-0.6392518281936646,9.885659217834473
62.1062499,-0.5123591423034668,-0.1244984865188598,10.070012092590332
62.1087499,-0.150834709405899,-0.4955997467041015,9.708487510681152
62.1112499,-0.5219359993934631,-0.272938996553421,10.06043529510498
62.1137499,-0.1675941199064254,-0.3926490843296051,9.636661529541016
62.1162499,-0.3375824391841888,-0.1556231081485748,10.055646896362305
62.1187499,-0.5626373887062073,-0.1316810995340347,9.849745750427246
62.1212499,-0.5434837937355042,-0.4668693244457245,9.988609313964844
62.1237499,-0.5482721924781799,-0.0502782352268695,9.627084732055664
62.1262499,-0.1460463106632232,-0.4309563040733337,9.60553741455078
62.1287499,-0.6129156351089478,-0.2585737705230713,9.763554573059082
62.1312499,-0.3064578175544739,-0.6416460275650024,9.828198432922363
62.1337499,-0.4979939460754394,-0.1412578970193863,10.067618370056152
62.1362499,-0.1580173075199127,-0.4812345504760742,9.66539192199707
62.1387499,-0.4932055473327636,-0.2920926213264465,10.038887977600098
62.1412499,-0.1316810995340347,-0.3447650372982025,9.588777542114258
62.1437499,-0.2920926213264465,-0.1532289087772369,10.019734382629396
62.1462499,-0.6057330369949341,-0.0957680642604827,9.818621635437012
62.1487499,-0.4309563040733337,0.4501099288463592,9.121908187866213
62.1512499,-0.6943184733390808,-0.1460463106632232,11.159374237060549
62.1537499,-0.3591302633285522,-0.0957680642604827,9.730035781860352
62.1562499,-0.2609679996967315,-0.059855043888092,10.757147789001465
62.1587499,-0.3974374830722809,-1.1540051698684692,10.249577522277832
62.1612499,-0.119710087776184,-0.3926490843296051,9.114726066589355
62.1637499,-0.5219359993934631,-1.3670891523361206,8.358158111572266
62.1662499,-0.4692635238170624,0.0790086537599563,8.712499618530273
62.1687499,-1.0582371950149536,-0.849941611289978,9.318233489990234
62.1712499,-0.5099649429321289,0.3423708379268646,9.5408935546875
62.1737499,-0.6344634294509888,-0.3303998410701751,10.747570991516112
62.1762499,-0.5913678407669067,-1.5514427423477173,10.395624160766602
62.1787499,-0.3711012601852417,-0.6967126727104187,11.07797145843506
62.1812499,0.2082955539226532,-1.1803414821624756,9.23443603515625
62.1837499,-0.2825157940387726,0.7948749661445618,11.738770484924316
62.1862499,-0.3998316824436188,-0.3567360639572143,10.029311180114746
62.1887499,-0.2561795711517334,1.2066776752471924,10.709263801574709
62.1912499,-0.0790086537599563,0.0287304203957319,10.357316970825195
62.1937499,-0.3112462162971496,0.0430956296622753,9.064447402954102
62.1962499,-0.0550666376948356,-1.094150185585022,8.544905662536621
62.1987499,-0.2777273952960968,0.8906430602073669,9.62947940826416
62.2012499,-0.5099649429321289,-1.522712230682373,9.255983352661133
62.2037499,-0.5315127968788147,1.3048399686813354,9.979032516479492
62.2062499,-0.4477157294750213,-1.7549498081207275,10.153809547424316
62.2087499,-0.2274491637945175,0.2657563984394073,9.38048267364502
62.2112499,-0.4644751250743866,-1.4317326545715332,9.648633003234863
62.2137499,-0.6368576288223267,0.5793967843055725,9.141061782836914
62.2162499,-1.941697597503662,-1.6663644313812256,9.674968719482422
62.2187499,-1.623268723487854,0.4213795065879822,10.84812831878662
62.2212499,-1.8363527059555051,-2.571372509002685,11.750741958618164
62.2237499,-0.2106897532939911,1.2186486721038818,10.833763122558594
62.2262499,-0.2154781520366668,-1.972822189331055,9.703699111938477
62.2287499,0.6248866319656372,0.6129156351089478,7.666234016418457
62.2312499,-0.3734954595565796,-1.1851298809051514,5.341464042663574
62.2337499,-0.1125274822115898,1.7764976024627686,4.999093055725098
62.2362499,-0.1244984865188598,-0.8690952062606812,6.936002254486084
62.2387499,-0.4477157294750213,2.051830768585205,7.501033782958984
62.2412499,-0.3519476354122162,-0.6607996821403503,9.418789863586426
62.2437499,-0.6392518281936646,0.0335188247263431,11.21204662322998
62.2462499,-0.1795651316642761,-0.1675941199064254,11.130643844604492
62.2487499,-0.1101332753896713,0.1963245421648025,10.92953109741211
62.2512499,0.3974374830722809,-0.9193734526634216,11.176133155822754
62.2537499,0.4070142805576324,-0.6703764796257019,10.632649421691896
62.2562499,0.5602431893348694,-1.1468225717544556,10.213664054870604
62.2587499,0.3758896589279175,-0.3998316824436188,9.854534149169922
62.2612499,0.090979665517807,-0.8667010068893433,9.74679470062256
62.2637499,-0.0526724383234977,-0.3926490843296051,9.672574996948242
62.2662499,-0.1723825186491012,-0.646434485912323,9.612719535827637
62.2687499,-0.395043283700943,-0.3926490843296051,9.701305389404297
62.2712499,-0.6272808313369751,-0.4812345504760742,9.84256362915039
62.2737499,-0.7134721279144287,-0.1915361285209655,9.93354320526123
62.2762499,-0.7110779285430908,-0.2202665507793426,9.988609313964844
