time,rms,crest_factor,total_fft_energy
13.55374990,6.86273333,1.82586602,9483.41829007
13.55624990,7.15824259,1.75048994,10272.24198610
13.55874990,7.15260655,1.75186927,10248.19084813
13.56124990,7.02441451,1.78384001,9929.21281341
13.56374990,6.71966435,1.86474070,9139.99524678
13.56624990,6.82374828,1.83629746,9401.79227475
13.56874990,6.61391473,1.89455597,8946.67774907
13.57124990,6.61644224,1.89383224,8952.76527123
13.57374990,7.10261362,1.76420010,10129.79864134
13.57624990,7.21774966,1.73605794,10440.49179062
13.57874990,7.12133149,1.75956303,10178.68594057
13.58124990,6.65654191,1.88242360,9027.70165312
13.58374990,6.77203917,1.85031883,9332.07910283
13.58624990,7.04239076,1.77928662,10009.75435132
13.58874990,6.82543230,1.83584439,9483.25304430
13.59124990,7.15916462,1.75026449,10335.30625129
13.59374990,7.31648103,1.71263092,10706.37813516
13.59624990,7.30398265,1.71556153,10677.02655720
13.59874990,6.77000423,1.83213747,9280.09934159
13.60124990,6.74611445,1.83862556,9225.31435217
13.60374990,7.04225061,1.77660547,10053.57013966
13.60624990,6.77383551,1.84700395,9373.72769907
13.60874990,7.12118033,1.75691394,10225.63680044
13.61124990,7.47007640,1.67485583,11185.83574976
13.61374990,7.47491408,1.67377188,11207.17640858
13.61624990,7.26352992,1.72248220,10682.81986631
13.61874990,7.03875422,1.77748797,10118.90126608
13.62124990,7.07790404,1.76765620,10125.67479662
13.62374990,6.82529207,1.83307921,9432.88329569
13.62624990,6.81509512,1.83582192,9406.72364370
13.62874990,7.23645417,1.72892700,10493.83009124
13.63124990,7.26310977,1.72258184,10584.16535461
13.63374990,7.15104214,1.74957730,10306.73469271
13.63624990,6.61059162,1.89261441,9034.42434574
13.63874990,6.66344068,1.87760372,9127.06560413
13.64124990,6.73189408,1.85851126,9085.51913286
13.64374990,6.95304212,1.79939957,9970.19476163
13.64624990,6.95882702,1.79790372,9979.01308916
13.64874990,7.23915047,1.72828304,10518.30034245
13.65124990,7.48553694,1.67139660,11272.59266561
13.65374990,6.95263462,1.56961558,9796.12303576
13.65624990,6.92064108,1.57687178,9729.70384660
13.65874990,6.59041784,1.65588342,8763.99443726
13.66124990,6.83494942,1.94183344,9603.85083803
13.66374990,6.81207265,1.94835464,9590.57402085
13.66624990,7.12218400,1.86352014,10227.87203798
13.66874990,7.41202776,1.79064809,11022.59437505
13.67124990,7.21718933,1.83898921,10460.14907915
13.67374990,7.01534617,1.89189999,9957.74290181
13.67624990,6.85575648,1.93594002,9493.20369014
13.67874990,6.69701849,1.98182719,9083.98551453
13.68124990,6.78940846,1.95485857,9554.87554870
13.68374990,7.01309310,1.89250779,10069.24659985
13.68624990,7.42381791,1.78780427,11029.70702053
13.68874990,7.46084819,1.77893089,11191.65432312
13.69124990,7.07772515,1.87522588,10141.56500327
13.69374990,6.71577917,1.97629091,9299.95650448
13.69624990,6.84096669,1.94012542,9573.16540775
13.69874990,7.03428381,1.88680663,9939.67627633
13.70124990,6.78970898,1.95477205,9288.85916364
13.70374990,7.08665585,1.87286269,10071.35795017
13.70624990,7.20732599,1.84150590,10400.81891397
13.70874990,7.17742685,1.84917710,10328.30737357
13.71124990,6.56309850,1.80253900,8820.44160586
13.71374990,6.59058420,1.79502160,8882.99687256
13.71624990,6.85353418,1.84598641,9467.71113709
13.71874990,6.53820411,1.93501622,8705.66273740
13.72124990,6.81167324,1.85733087,9369.66217250
13.72374990,7.07547405,1.78808245,10018.80982759
13.72624990,7.08483897,1.78571892,10045.49355819
13.72874990,6.83521395,1.85093416,9412.62393045
13.73124990,6.64759816,1.90317325,8959.85508532
13.73374990,6.79969690,1.86060219,9400.86579219
13.73624990,6.44649697,1.96254354,8492.88131607
13.73874990,6.63505350,1.90677151,8929.34039538
13.74124990,7.05390298,1.79355046,9997.58275881
13.74374990,7.04568285,1.79564298,9933.40716686
13.74624990,6.92901750,1.82587661,9643.87258928
13.74874990,6.43110272,1.96724132,8401.09851249
13.75124990,6.54642422,1.93258649,8664.35395131
13.75374990,6.67926185,1.89415107,9045.14837379
13.75624990,6.60023427,1.91683060,8848.67641784
13.75874990,6.95255774,1.81969448,9687.32442025
13.76124990,7.09602658,1.78290355,10099.12623649
13.76374990,7.06380866,1.79103534,10010.30989873
13.76624990,6.53958589,1.67648130,8745.02638110
13.76874990,6.61928346,1.65629611,8952.87544024
13.77124990,6.98325134,1.90194166,9824.10415303
13.77374990,6.69413872,1.98408447,9135.41294281
13.77624990,7.00130036,1.89703855,9908.05027611
13.77874990,7.24534032,1.83314186,10501.17912110
13.78124990,7.25267519,1.83128795,10527.59588665
13.78374990,6.89689700,1.92575540,9615.16510759
13.78624990,6.79266573,1.95530550,9368.56716339
13.78874990,6.94883424,1.91136185,9802.48068025
13.79124990,6.62188531,2.00573342,8954.22160316
13.79374990,6.86400288,1.93498413,9526.85962829
13.79624990,7.20054840,1.84454515,10395.81290534
13.79874990,7.20141681,1.84432272,10379.06159435
13.80124990,7.08491809,1.87464929,10083.78820797
13.80374990,6.65965951,1.99435671,9013.78895477
13.80624990,6.78201327,1.95837668,9321.42977196
13.80874990,6.80341341,1.95221661,9377.00859002
13.81124990,6.73798591,1.97117311,9215.47682214
13.81374990,7.10662433,1.86892342,10139.47749218
13.81624990,7.18589700,1.84830602,10346.51875809
13.81874990,7.09805592,1.87117949,10120.76915024
13.82124990,6.49165137,1.69177557,8655.57479030
13.82374990,6.56974016,1.67166690,8834.42878699
13.82624990,6.73368492,1.70509312,9113.48585028
13.82874990,6.44562738,1.78129438,8425.38353342
13.83124990,6.73113949,1.70573791,9133.33147536
13.83374990,6.96919337,1.64747327,9715.47429873
13.83624990,6.97538613,1.64601064,9743.48771487
13.83874990,6.55038218,1.75280762,8688.94818839
13.84124990,6.46927819,1.77478221,8504.52725962
13.84374990,6.81888413,1.90009777,9475.82420668
13.84624990,6.50346234,1.99225364,8653.74038618
13.84874990,6.75079968,1.91926100,9205.73494914
13.85124990,7.06352743,1.83428841,10029.94176392
13.85374990,7.06896467,1.83287753,10013.80621069
13.85624990,6.90679174,1.87591389,9621.61821581
13.85874990,6.53294802,1.98326184,8665.28812239
13.86124990,6.61740350,1.95795020,8825.46404301
13.86374990,6.55657050,1.97611640,8761.03816405
13.86624990,6.54223706,1.98044590,8725.95254785
13.86874990,6.90261932,1.87704782,9549.76136656
13.87124990,6.97782238,1.85681805,9764.76736302
13.87374990,6.90553310,1.87625580,9566.28967468
13.87624990,6.45365368,2.00762966,8505.15780646
13.87874990,6.58717360,1.96693564,8858.86005210
13.88124990,6.77362595,1.91279333,9239.19623765
13.88374990,6.54429990,1.97982164,8697.74499228
13.88624990,6.91041240,1.87493101,9631.75093024
13.88874990,7.08246328,1.82938422,10033.93774295
13.89124990,7.06465725,1.83399506,9996.84441099
13.89374990,6.46832979,1.75715559,8507.31078379
13.89624990,6.42644730,1.76860734,8418.28324841
13.89874990,6.64813236,1.71960929,8949.91484490
13.90124990,6.36308601,1.79664241,8234.83253469
13.90374990,6.60244963,1.73150736,8786.32056777
13.90624990,6.87106297,1.66381682,9461.94028651
13.90874990,6.88333978,1.66084931,9487.93185447
13.91124990,6.71633109,1.70214809,9086.96036601
13.91374990,6.40938438,1.78366431,8331.58407321
13.91624990,6.64650093,1.72003138,8947.60408409
13.91874990,6.40191854,1.78574440,8331.93656015
13.92124990,6.56884977,1.74036408,8726.68263046
13.92374990,7.02913375,1.62640100,9915.94652716
13.92624990,7.04414133,1.62293595,9940.17258711
13.92874990,6.92580363,1.65066623,9659.36756801
13.93124990,6.47365337,1.76595649,8561.10957992
13.93374990,6.57690465,1.73823261,8770.51384383
13.93624990,6.74398313,1.79376852,9223.63695714
13.93874990,6.55833227,1.84454586,8762.54318097
13.94124990,6.87267611,1.76017965,9486.23609260
13.94374990,7.01710523,1.72395086,9867.44792450
13.94624990,7.00792085,1.72621022,9835.30008384
13.94874990,6.57132808,1.84089798,8770.30380979
13.95124990,6.55725490,1.84484892,8733.43508141
13.95374990,6.82279072,1.77304934,9380.05502922
13.95624990,6.54467929,1.84839380,8744.44862333
13.95874990,6.86390970,1.76242771,9531.56045136
13.96124990,7.14934368,1.69206366,10225.77453032
13.96374990,7.14820845,1.69233238,10235.57816629
13.96624990,6.81769229,1.77437527,9390.81816844
13.96874990,6.70233409,1.80491519,9129.10121856
13.97124990,6.80649658,1.77729386,9428.11802158
13.97374990,6.46940648,1.86990022,8553.52538202
13.97624990,6.66779880,1.81426359,9008.02738234
13.97874990,7.03877827,1.71864266,9946.05948262
13.98124990,7.04754253,1.71650537,9939.41778733
13.98374990,6.93835367,1.74351801,9670.46753593
13.98624990,6.42305048,1.82868433,8385.58462925
13.98874990,6.56876677,1.78811825,8726.54589467
13.99124990,6.69870400,1.75343346,9089.32913818
13.99374990,6.61294236,1.77617331,8873.04513446
13.99624990,7.06152226,1.66334273,9989.51417040
13.99874990,7.19200224,1.63316575,10386.50094011
14.00124990,7.15054256,1.64263504,10274.98021271
14.00374990,6.69604594,1.65692560,9191.23154173
14.00624990,6.73011240,1.64853858,9276.39661736
14.00874990,6.97871363,1.80117817,9795.42355842
14.01124990,6.68022046,1.88166046,9089.91549671
14.01374990,6.93548971,1.81240362,9732.18988124
14.01624990,7.17180392,1.75268410,10288.10884000
14.01874990,7.17713636,1.75138189,10308.54145590
14.02124990,6.83217302,1.83981094,9404.57963101
14.02374990,6.70464532,1.87480561,9105.77435933
14.02624990,6.86904034,1.82993636,9607.61213203
14.02874990,6.56786842,1.91384874,8804.88579105
14.03124990,6.83740353,1.83840351,9434.39754483
14.03374990,7.23318767,1.73781011,10510.53712520
14.03624990,7.22877926,1.73886990,10473.01098360
14.03874990,7.10252719,1.76977945,10164.90757627
14.04124990,6.69081800,1.87868011,9113.24833567
14.04374990,6.74500813,1.86358659,9189.23133639
14.04624990,6.66903568,1.88481623,9045.77735744
14.04874990,6.54696959,1.91995801,8745.30574168
14.05124990,6.86876196,1.83001052,9467.68141385
14.05374990,6.97480539,1.80218744,9754.93307152
14.05624990,6.92920380,1.81404777,9626.15845816
14.05874990,6.40496137,1.66785540,8374.08564458
14.06124990,6.50368294,1.64253846,8630.67857049
14.06374990,6.75045438,1.75414802,9174.28641804
14.06624990,6.47959329,1.82747522,8543.21188412
14.06874990,6.81859266,1.73661879,9387.89875953
14.07124990,7.00519940,1.69035819,9815.44760544
14.07374990,7.00194308,1.69114430,9811.04506515
14.07624990,6.60704735,1.79222208,8823.05726035
14.07874990,6.52279979,1.81537017,8635.34629944
14.08124990,6.67652978,1.77357048,9070.94363161
14.08374990,6.32787265,1.87129179,8213.02155099
14.08624990,6.61555062,1.78991846,8860.56781102
14.08874990,6.98968589,1.69410991,9803.79120906
14.09124990,6.99519493,1.69277572,9799.17040629
14.09374990,6.87845097,1.72150622,9515.74540901
14.09624990,6.51604480,1.81725211,8613.13140779
14.09874990,6.65670588,1.77885224,8948.61348324
14.10124990,6.62150235,1.78830959,8883.70943340
14.10374990,6.62951884,1.78614715,8903.60789931
14.10624990,7.05327238,1.67883722,9967.49576789
14.10874990,7.11307490,1.66472255,10158.22877965
14.11124990,7.00823091,1.68962700,9892.99468597
14.11374990,6.53484692,1.69939282,8783.87350674
14.11624990,6.57648591,1.68863313,8862.43313364
14.11874990,6.29399264,1.76442405,7924.50461168
14.12124990,6.55188928,1.70716445,8895.10916691
14.12374990,6.54972020,1.70772982,8889.56198833
14.12624990,6.85530934,1.63160434,9437.08766425
14.12874990,7.10118722,1.57511021,10198.04245780
14.13124990,6.66348533,1.67857389,8999.25454743
14.13374990,6.59550018,1.69587631,8868.82114724
14.13624990,6.30220963,1.77479855,8092.21122884
14.13874990,6.43163436,1.84520616,8420.11782745
14.14124990,6.43291758,1.84483809,8505.19893131
14.14374990,6.70457546,1.77008841,9096.03854085
14.14624990,7.01677046,1.69133242,9849.73596962
14.14874990,6.83293734,1.73683597,9426.64646705
14.15124990,6.57594045,1.80471393,8791.15688176
14.15374990,6.41512783,1.84995399,8288.98393477
14.15624990,6.18429915,1.91900344,7768.97279089
14.15874990,6.35215755,1.86829298,8367.02707150
14.16124990,6.49472540,1.82728147,8629.01528356
14.16374990,6.84016996,1.73499948,9371.41886867
14.16624990,6.92987601,1.71254022,9638.16466618
14.16874990,6.85357505,1.73160595,9447.39994240
14.17124990,6.45639160,1.83813066,8514.56698772
14.17374990,6.58815327,1.80136844,8841.06735263
14.17624990,6.79374686,1.75118693,9307.91886881
14.17874990,6.55280796,1.81557598,8721.00849794
14.18124990,6.94801337,1.71230539,9713.63467803
14.18374990,7.13067020,1.66844355,10174.18600052
14.18624990,7.11061966,1.67314823,10128.07720694
14.18874990,6.62561226,1.79562586,8918.87452713
14.19124990,6.60712775,1.80064941,8878.76818396
14.19374990,6.80487748,1.74832254,9360.16213962
14.19624990,6.52341771,1.82375577,8673.51113016
14.19874990,6.79291658,1.75140097,9316.28293878
14.20124990,7.08263386,1.67975939,10047.31682881
14.20374990,7.09120276,1.67772959,10069.43063898
14.20624990,6.91262388,1.72107161,9623.52115240
14.20874990,6.64771648,1.78965525,8964.74441098
14.21124990,6.81392085,1.74600219,9398.87996136
14.21374990,6.57506942,1.80942891,8773.31509140
14.21624990,6.70124550,1.77535963,9080.42447213
14.21874990,7.13151618,1.66824563,10202.42990982
14.22124990,7.12085134,1.67074415,10161.49121402
14.22374990,7.01409397,1.69617356,9894.74365881
14.22624990,6.53572962,1.74687641,8730.51799435
14.22874990,6.64596602,1.71790103,8981.20134751
14.23124990,6.73243724,1.71091952,9166.31236993
14.23374990,6.53802730,1.76179416,8694.01737735
14.23624990,6.89730543,1.67002294,9561.20941750
14.23874990,7.05609548,1.63244082,9968.38238419
14.24124990,7.04865302,1.63416447,9948.95573884
14.24374990,6.62278494,1.73924692,8892.44863469
14.24624990,6.60652580,1.74352733,8851.44890489
14.24874990,6.87740916,1.76901733,9563.15314995
14.25124990,6.56555317,1.85304355,8814.00867530
14.25374990,6.85522118,1.77474303,9501.08636658
14.25624990,7.11833912,1.70914251,10147.55621788
14.25874990,7.11500069,1.70994446,10131.41250370
14.26124990,6.83991976,1.77871326,9437.42807454
14.26374990,6.69831442,1.81631605,9093.47032087
14.26624990,6.80283467,1.78840977,9386.25889873
14.26874990,6.50352668,1.87071670,8663.97471423
14.27124990,6.68506484,1.81991593,9083.67687379
14.27374990,7.05002496,1.72570396,9972.65266169
14.27624990,7.06855239,1.72118070,9999.70468617
14.27874990,6.95402172,1.74952804,9712.00273546
14.28124990,6.51156203,1.86840822,8615.32047832
14.28374990,6.65621211,1.82780473,8968.84168302
14.28624990,6.68811790,1.81908516,9057.54055553
14.28874990,6.58690964,1.84703551,8806.39962171
14.29124990,7.07445163,1.71974545,10036.06652490
14.29374990,7.20318517,1.68901058,10410.87282829
14.29624990,7.16364689,1.69833273,10308.47690792
14.29874990,6.67230691,1.73257681,9124.51770067
14.30124990,6.68212653,1.73003073,9147.46445306
14.30374990,6.90808718,1.73345702,9596.12293102
14.30624990,6.64618165,1.80176722,8964.60307748
14.30874990,6.87348668,1.74218309,9536.25517181
14.31124990,7.09694707,1.68732726,10075.34636570
14.31374990,7.09863940,1.68692500,10085.12349885
14.31624990,6.77681736,1.76703482,9257.88264246
14.31874990,6.63980042,1.80349882,8932.68156519
14.32124990,6.79807164,1.76151016,9393.08846177
14.32374990,6.48990959,1.84515240,8591.34363906
14.32624990,6.74123822,1.77636094,9180.07421886
14.32874990,7.17332465,1.66936154,10336.41309621
14.33124990,7.16149673,1.67211865,10279.28461874
14.33374990,7.02633218,1.70428496,9952.47024926
14.33624990,6.67251164,1.79465738,9062.51141997
14.33874990,6.73373132,1.77834126,9158.62970518
14.34124990,6.64236644,1.80280211,8998.94975651
14.34374990,6.50291726,1.84146157,8662.28513889
14.34624990,6.85098701,1.74790468,9430.83469874
14.34874990,6.95182035,1.72255203,9685.09913086
14.35124990,6.92380033,1.72952305,9601.50199569
14.35374990,6.46210171,1.70981891,8477.23065197
14.35624990,6.51978746,1.69469078,8628.37341078
14.35874990,6.78151719,1.71662384,9272.88219149
14.36124990,6.52908120,1.78299422,8673.13080853
14.36374990,6.90920894,1.68489825,9621.36442907
14.36624990,7.10206505,1.63914495,10093.35534234
14.36874990,7.09401990,1.64100386,10077.03903606
14.37124990,6.72585639,1.73083001,9162.87581093
14.37374990,6.64629466,1.75154950,8981.65625837
14.37624990,6.73919430,1.72740443,9204.75962747
14.37874990,6.38196504,1.82409555,8333.22312673
14.38124990,6.62568215,1.75699857,8897.90260768
14.38374990,6.97232184,1.66964669,9740.58288460
14.38624990,6.96804960,1.67067038,9718.38750112
14.38874990,6.83227431,1.70387100,9381.11421127
14.39124990,6.45906191,1.80232273,8470.05532391
14.39374990,6.61547233,1.75971019,8859.81286294
14.39624990,6.59098047,1.76624921,8806.51948204
14.39874990,6.58465776,1.76794520,8791.13271835
14.40124990,7.04774839,1.65177776,9959.14938748
14.40374990,7.11850105,1.63536031,10171.09618452
14.40624990,7.03538638,1.65468013,9958.44413932
14.40874990,6.59290203,1.70463526,8904.91911131
14.41124990,6.65396269,1.68899252,9042.58013311
14.41374990,6.81622799,1.78589456,9367.91652293
14.41624990,6.58583887,1.84836962,8835.42273741
14.41874990,6.90325464,1.76338048,9616.07840761
14.42124990,7.15511266,1.70130997,10242.11011251
14.42374990,7.16372856,1.69926378,10275.26017887
14.42624990,6.79786008,1.79072007,9343.15404396
14.42874990,6.70998689,1.81417113,9134.40568498
14.43124990,6.89459466,1.76559538,9645.91692687
14.43374990,6.57153895,1.85239175,8792.98139828
14.43624990,6.82339772,1.78401802,9383.25032614
14.43874990,7.14823174,1.70294766,10255.69401754
14.44124990,7.12071034,1.70952952,10160.15171883
14.44374990,6.95720789,1.74970544,9758.09896070
14.44624990,6.66030591,1.82770351,9002.63043852
14.44874990,6.69695950,1.81770018,9041.86749023
14.45124990,6.57002251,1.85281930,8835.48644764
14.45374990,6.51499329,1.86846923,8704.03629605
14.45624990,6.88073105,1.76915279,9505.01285598
14.45874990,6.98125530,1.74367846,9775.69379530
14.46124990,6.91992823,1.75913161,9604.27070523
14.46374990,6.43955805,1.72758370,8454.72235907
14.46624990,6.55834429,1.69629331,8765.99332743
14.46874990,6.74496925,1.72794003,9175.99272420
14.47124990,6.47315078,1.80049913,8536.71934219
14.47374990,6.87456976,1.69536462,9537.76011784
14.47624990,7.07887988,1.64643313,10023.63119681
14.47874990,7.06524933,1.64960949,9995.24602312
14.48124990,6.63429167,1.75676665,8912.17571317
14.48374990,6.59043593,1.76845697,8820.66661427
14.48624990,6.76609992,1.72254363,9285.35965502
14.48874990,6.50600170,1.79140782,8639.71155530
14.49124990,6.77345148,1.72067407,9262.33375326
14.49374990,7.08459152,1.64510576,10059.79689332
14.49624990,7.08063593,1.64602480,10046.16841693
14.49874990,6.93277923,1.68112988,9684.13978713
14.50124990,6.62861635,1.75827076,8928.07022243
14.50374990,6.77667914,1.71985453,9282.43978158
14.50624990,6.61343892,1.76230589,8851.25587177
14.50874990,6.64427216,1.75412777,8927.47225781
14.51124990,7.05709218,1.65151624,9981.99785182
14.51374990,7.07583763,1.64714101,10042.51848898
14.51624990,6.97040605,1.67205501,9776.35011969
14.51874990,6.51495556,1.69392866,8695.37237818
14.52124990,6.59261640,1.67397423,8867.69519846
14.52374990,6.70123656,1.76438779,9066.92602538
14.52624990,6.46054279,1.83012177,8513.92035496
14.52874990,6.75924198,1.74924644,9220.72222537
14.53124990,6.95471891,1.70008021,9675.90403181
14.53374990,6.95781049,1.69932481,9684.13877146
14.53624990,6.53800326,1.80843899,8633.71618571
14.53874990,6.47447596,1.82618332,8476.33196768
14.54124990,6.70338506,1.76382229,9115.90188867
14.54374990,6.35660423,1.86004659,8280.74308642
14.54624990,6.67816626,1.77048302,9013.36174153
14.54874990,7.01020801,1.68662328,9855.37576687
14.55124990,6.99140749,1.69115876,9790.93769041
14.55374990,6.78045786,1.74377310,9277.47436557
14.55624990,6.57728708,1.79763782,8792.05762616
14.55874990,6.62339320,1.78512428,8871.48757638
14.56124990,6.48332800,1.82368993,8579.82985225
14.56374990,6.53633220,1.80890133,8704.29176942
14.56624990,6.90751012,1.71169926,9566.88683419
14.56874990,6.97721041,1.69459989,9755.48141630
14.57124990,6.89182792,1.71559420,9536.35030306
14.57374990,6.43866093,1.79448371,8449.33202322
14.57624990,6.56331859,1.76040093,8758.31251199
14.57874990,6.77757110,1.72622824,9266.72828265
14.58124990,6.57762641,1.77870161,8777.24558497
14.58374990,6.99770048,1.67192561,9841.21911899
14.58624990,7.18635286,1.62803509,10344.66373516
14.58874990,7.15745918,1.63460725,10283.43032802
14.59124990,6.70254784,1.74555034,9169.76335300
14.59374990,6.71300448,1.74283135,9192.68743695
14.59624990,6.38248576,1.83308433,8167.46544738
14.59874990,6.47354175,1.80730041,8664.61796386
14.60124990,6.52443281,1.79320333,8815.62991795
14.60374990,6.74655856,1.73416336,9160.63343635
14.60624990,7.03941718,1.66201751,9979.35023155
14.60874990,6.82731533,1.71365084,9372.06013220
14.61124990,6.56534248,1.78202960,8781.19273345
14.61374990,6.43206626,1.81895431,8436.33339554
14.61624990,6.34568861,1.84371396,8121.69967184
14.61874990,6.35418151,1.84124967,8375.27221712
14.62124990,6.65230984,1.75873267,9107.26930668
14.62374990,7.04913891,1.65972537,9944.64834922
14.62624990,6.99869923,1.67168702,9953.30353961
14.62874990,6.50869666,1.73634910,8718.29296421
14.63124990,6.53195048,1.73016768,8666.12395021
14.63374990,6.20553918,1.82117448,7795.15651200
14.63624990,6.50728544,1.80993473,8687.53395996
14.63874990,6.51908346,1.80665917,8704.64683220
14.64124990,6.85048452,1.71925969,9421.75624521
14.64374990,7.01300705,1.67941680,9852.47400404
14.64624990,7.00699358,1.68085810,9838.94208681
14.64874990,6.61013768,1.78177255,8872.04360710
14.65124990,6.58444911,1.78872396,8808.41043320
14.65374990,6.87435854,1.74576130,9535.41177204
14.65624990,6.58677139,1.82198355,8826.92790058
14.65874990,6.87938578,1.74448555,9541.55812333
14.66124990,7.15424855,1.67746326,10248.87874938
14.66374990,7.15667454,1.67689463,10259.75237388
14.66624990,6.88906701,1.74203402,9593.93665963
14.66874990,6.76974400,1.77273898,9311.56928151
14.67124990,6.83238108,1.75648708,9464.81065969
14.67374990,6.51874806,1.84099600,8694.30631160
14.67624990,6.67325477,1.79837119,9053.30529877
14.67874990,7.02638220,1.70798980,9905.31402529
14.68124990,7.04673597,1.70305644,9938.12116480
14.68374990,6.93767909,1.72982765,9663.36646427
14.68624990,6.47291477,1.85403169,8517.14304699
14.68874990,6.61495824,1.81421993,8864.36080435
14.69124990,6.70309209,1.79036614,9103.34079097
14.69374990,6.57592731,1.82498810,8790.17439671
14.69624990,7.05189886,1.70180959,9977.93025809
14.69874990,7.20126960,1.66651018,10400.39314687
14.70124990,7.16246607,1.67553870,10298.36476367
14.70374990,6.68539482,1.70829436,9141.88523479
14.70624990,6.69547781,1.70572177,9165.87664831
14.70874990,6.93255845,1.75326819,9672.70934100
14.71124990,6.66318514,1.82414776,9029.31365860
14.71374990,6.89210558,1.76355891,9597.73186945
14.71624990,7.12396045,1.70616251,10152.86165467
14.71874990,7.12584841,1.70571047,10158.65906319
14.72124990,6.81595337,1.78326253,9352.23713968
14.72374990,6.66267733,1.82428679,8979.52801093
14.72624990,6.81869712,1.78254496,9443.69407915
14.72874990,6.53190899,1.86080887,8707.04306183
14.73124990,6.80191658,1.78694256,9348.51596566
14.73374990,7.28051015,1.66947562,10645.54051220
14.73624990,7.28629016,1.66815127,10647.39693461
14.73874990,7.15886242,1.69784436,10337.80661005
14.74124990,6.76653214,1.79628707,9349.63356669
14.74374990,6.83663693,1.77786744,9463.10902117
14.74624990,6.82588285,1.78066845,9467.03540973
14.74874990,6.65076582,1.82755408,9030.05981915
14.75124990,6.97551800,1.74247048,9774.08898918
14.75374990,7.08171428,1.71634067,10049.70200389
14.75624990,7.05435578,1.72299705,9967.92767923
14.75874990,6.58863967,1.77455228,8812.86674298
14.76124990,6.63128069,1.76314140,8925.24054183
14.76374990,6.87880520,1.69969714,9533.73665641
14.76624990,6.61930045,1.76633250,8916.03086963
14.76874990,6.95154405,1.68191203,9748.09184479
14.77124990,7.15851529,1.63328359,10253.13933746
14.77374990,7.15430555,1.63424465,10247.44021015
14.77624990,6.80657496,1.71773405,9374.35800325
14.77874990,6.72023824,1.73980224,9174.70820096
14.78124990,6.76880174,1.72731984,9294.10825060
14.78374990,6.36817169,1.81726718,8320.94539986
14.78624990,6.57806908,1.75928061,8800.06436517
14.78874990,6.93135457,1.66961152,9636.05127135
14.79124990,6.93157845,1.66955759,9612.30351889
14.79374990,6.80401221,1.70085959,9292.35605683
14.79624990,6.36153729,1.81916239,8211.61775055
14.79874990,6.52363633,1.77395993,8616.04868968
14.80124990,6.57555806,1.75995244,8771.18294525
14.80374990,6.53708625,1.77031004,8678.15614268
14.80624990,7.05141251,1.67726433,9972.37503573
14.80874990,7.15987096,1.65185696,10297.76268766
14.81124990,7.08722479,1.66878898,10114.53890503
14.81374990,6.64492854,1.77986604,9070.53403303
14.81624990,6.68158214,1.77010211,9147.12919335
14.81874990,6.90842874,1.79797839,9604.45446735
14.82124990,6.68955541,1.85680585,9084.35613465
14.82374990,6.94027620,1.78972785,9712.95600745
14.82624990,7.16931409,1.73255146,10281.76401979
14.82874990,7.17637556,1.73084665,10309.37672541
14.83124990,6.83672460,1.81683574,9432.20907068
14.83374990,6.73083554,1.84541808,9182.16227079
14.83624990,6.86168794,1.81022596,9559.22079325
14.83874990,6.57541721,1.88903688,8810.51831404
14.84124990,6.80251399,1.82597281,9342.02925743
14.84374990,7.16378561,1.73388852,10299.67283631
14.84624990,7.14609298,1.73818136,10228.32858458
14.84874990,6.98956921,1.77710603,9842.52480210
14.85124990,6.64240825,1.86998527,8965.84969311
14.85374990,6.67410211,1.86110512,8992.37140748
14.85624990,6.54419390,1.89804975,8764.99046393
14.85874990,6.41682405,1.93572483,8463.59145521
14.86124990,6.83355866,1.81767747,9386.16523521
14.86374990,6.97671009,1.78038151,9758.62330780
14.86624990,6.94238361,1.78918457,9659.62137824
14.86874990,6.44382347,1.63615563,8454.24863356
14.87124990,6.52424992,1.61598623,8662.59749903
14.87374990,6.77056874,1.71794324,9230.87119697
14.87624990,6.51316658,1.78583684,8627.00351759
14.87874990,6.85597552,1.69654235,9482.40305525
14.88124990,7.04402684,1.65125050,9925.82308946
14.88374990,7.03602694,1.65312795,9909.09203592
14.88624990,6.66790639,1.74439354,8989.43516561
14.88874990,6.58710672,1.76579086,8805.36201733
14.89124990,6.73037793,1.72820203,9182.32412538
14.89374990,6.44528119,1.80464630,8485.65499586
14.89624990,6.69839749,1.73645306,9074.71613440
14.89874990,7.04210611,1.65170088,9937.04753427
14.90124990,7.04241894,1.65162751,9932.73607162
14.90374990,6.91300575,1.68254638,9615.35496854
14.90624990,6.55941434,1.77324563,8745.10061766
14.90874990,6.69042796,1.73852150,9059.24108546
14.91124990,6.62003752,1.75700708,8900.44585901
14.91374990,6.55842130,1.77351413,8750.32159235
14.91624990,7.05513931,1.64980271,9986.50455476
14.91874990,7.14109170,1.62994518,10231.48622872
14.92124990,7.04409420,1.65238960,9978.16315128
14.92374990,6.59816856,1.76406345,8914.81006492
14.92624990,6.64526100,1.75156220,9017.94674351
14.92874990,6.85291489,1.79358528,9463.67630439
14.93124990,6.64824260,1.84880246,8996.26830281
14.93374990,6.92592652,1.77467769,9679.48783745
14.93624990,7.16124358,1.71636213,10258.67291851
14.93874990,7.16910158,1.71448084,10288.53359491
14.94124990,6.80090240,1.80730241,9344.31801950
14.94374990,6.70738826,1.83249975,9123.71897337
14.94624990,6.85397113,1.79330888,9531.16984247
14.94874990,6.54370159,1.87833860,8721.85774402
