time,rms,crest_factor,total_fft_energy
11.01874990,7.21790844,2.05429183,10689.63081102
11.02124990,6.62747422,2.02496240,8823.02318223
11.02374990,6.20346939,2.16336783,8045.96831764
11.02624990,6.18717380,2.16906564,8143.70299819
11.02874990,6.23476089,2.15251016,8302.27319999
11.03124990,6.23030448,2.15404980,8266.95754749
11.03374990,6.64211850,2.02049785,8994.69205488
11.03624990,7.25996666,2.03400891,10649.99979269
11.03874990,7.38709095,1.99900569,11180.76102211
11.04124990,7.29448521,2.02438368,11126.47772926
11.04374990,7.34374443,2.01080484,11225.81163638
11.04624990,7.28718501,2.02641168,11136.28551330
11.04874990,7.34413980,2.01069659,11236.07875212
11.05124990,7.19553214,2.05222304,10429.35136924
11.05374990,6.74168894,2.19037647,9252.27291558
11.05624990,6.46369716,2.28458056,8654.93239002
11.05874990,6.44740761,2.29035261,8868.89714133
11.06124990,6.50213995,2.27107336,9081.70422228
11.06374990,6.48633568,2.27660694,8922.11954600
11.06624990,6.89597489,2.14137045,9808.62411772
11.06874990,7.31423862,2.01891647,10706.29241913
11.07124990,7.36848828,2.00405243,11056.40029115
11.07374990,7.21981884,2.04531958,10725.07232793
11.07624990,7.18415667,2.05547255,10696.69483613
11.07874990,7.08730381,2.08356199,10496.56444656
11.08124990,7.12752429,2.07180449,10514.11532692
11.08374990,6.88078316,2.14609827,9660.11194788
11.08624990,6.24081469,2.00803157,7883.93891613
11.08874990,5.91533328,2.11852018,7436.55255313
11.09124990,5.94503588,2.10793563,7646.30408867
11.09374990,5.89432510,2.12607088,7473.87979848
11.09624990,5.86956937,2.13503788,7298.26401215
11.09874990,6.39208300,1.96051161,8271.46703298
11.10124990,6.82014722,1.88705008,9409.44167618
11.10374990,6.84027953,1.88149611,9647.93614786
11.10624990,6.75984326,1.90388428,9546.24739183
11.10874990,6.72073444,1.91496323,9499.33231551
11.11124990,6.70253104,1.92016408,9470.82425415
11.11374990,6.77092603,1.90076797,9517.06480963
11.11624990,6.54852540,1.96532174,8688.51905091
11.11874990,6.09520055,2.11149071,7512.91104154
11.12124990,5.89035776,2.18491980,7264.45423710
11.12374990,5.94612376,2.16442843,7534.54261286
11.12624990,6.00159134,2.14442447,7765.80856647
11.12874990,5.99634908,2.14629922,7629.35474254
11.13124990,6.53264407,1.97009958,8636.00373793
11.13374990,6.89297137,1.86711342,9601.89675962
11.13624990,6.93035989,1.85704055,9831.53430788
11.13874990,6.85130501,1.87846831,9713.93029039
11.14124990,6.80567899,1.89106177,9669.42875133
11.14374990,6.79308451,1.89456782,9650.08552163
11.14624990,6.84380048,1.88052813,9649.53209385
11.14874990,6.52906131,1.97118065,8634.57123723
11.15124990,6.06743581,1.99030404,7516.86091285
11.15374990,5.91330761,2.04218058,7439.77398364
11.15624990,5.98067184,2.01917816,7704.31721924
11.15874990,6.00310037,2.01163419,7802.79322856
11.16124990,6.01396928,2.00799862,7666.71441326
11.16374990,6.65400653,2.02447341,8921.87777416
11.16624990,6.97261558,1.93196643,9850.02261223
11.16874990,6.96004744,1.93545509,9943.81257373
11.17124990,6.88443042,1.95671369,9819.47089105
11.17374990,6.82408199,1.97401779,9761.03904578
11.17624990,6.81430166,1.97685103,9745.36736941
11.17874990,6.89325099,1.95420989,9783.86217173
11.18124990,6.55419427,2.05530363,8672.36452706
11.18374990,6.09781131,2.20913022,7552.68572031
11.18624990,5.90146228,2.28263075,7317.30235573
11.18874990,5.96614308,2.25788405,7553.19605237
11.19124990,6.02143291,2.23715176,7796.50844518
11.19374990,6.05725293,2.22392220,7744.07944796
11.19624990,6.53181469,2.06234560,8582.50015643
11.19874990,6.76391210,1.99157811,9323.63725916
11.20124990,6.80644876,1.97913181,9558.92505666
11.20374990,6.73732712,1.99943672,9452.46493060
11.20624990,6.67862163,2.01701189,9386.79997107
11.20874990,6.68178065,2.01605829,9390.73825292
11.21124990,6.70801152,2.00817473,9282.78323305
11.21374990,6.24188139,1.90218780,7870.98767334
11.21624990,5.85626434,1.99492526,7038.98439700
11.21874990,5.77179920,2.02411922,7079.24020824
11.22124990,5.85050514,1.99688906,7344.61981304
11.22374990,5.89238217,1.98269721,7552.85874434
11.22624990,5.96081047,1.95993645,7528.86661885
11.22874990,6.59547992,2.07320189,8742.53829665
11.23124990,6.90102425,1.98141043,9684.19707816
11.23374990,6.97435928,1.96057600,10028.89611056
11.23624990,6.94978537,1.96750844,9989.53449409
11.23874990,6.89457041,1.98326518,9932.00566332
11.24124990,6.87774753,1.98811622,9905.22349836
11.24374990,6.92371124,1.97491792,9828.09743478
11.24624990,6.66195013,2.05251633,8937.89428239
11.24874990,6.36037704,2.14983504,8264.07120530
11.25124990,6.21493608,2.20014514,8196.82047194
11.25374990,6.29722967,2.17139316,8485.28149268
11.25624990,6.34573563,2.15479531,8726.24930706
11.25874990,6.48730351,2.10777273,8891.32698342
11.26124990,7.15215925,1.98729742,10264.94617043
11.26374990,7.50248957,1.89450015,11494.49072186
11.26624990,7.51102945,1.89234614,11650.14871895
11.26874990,7.46626205,1.90369257,11579.85943599
11.27124990,7.39964672,1.92083057,11480.74730317
11.27374990,7.38899870,1.92359861,11468.46594011
11.27624990,7.39604026,1.92176720,11276.11343792
11.27874990,6.97215013,2.03860608,9759.57500591
11.28124990,6.68652435,2.12568846,9176.47887967
11.28374990,6.61462851,2.14879303,9244.65862048
11.28624990,6.71999892,2.11509969,9635.36870675
11.28874990,6.75305772,2.10474547,9816.62880121
11.29124990,6.94462332,2.04668662,10066.49386219
11.29374990,7.63701626,1.99449313,11720.40632217
11.29624990,7.97397226,1.91021187,12911.02743494
11.29874990,7.91875482,1.92353177,12912.46303947
11.30124990,7.90645981,1.92652298,12885.12700853
11.30374990,7.83303076,1.94458275,12775.07297912
11.30624990,7.82117781,1.94752975,12754.54201416
11.30874990,7.80988899,1.95034482,12436.06572087
11.31124990,7.36583792,2.06792176,10925.84357665
11.31374990,6.91836438,2.20167306,9843.33434333
11.31624990,6.76163484,2.25270616,9659.14698623
11.31874990,6.82366989,2.23222646,9901.68784581
11.32124990,6.82611261,2.23142766,9919.77091583
11.32374990,7.08578878,2.14965150,10385.15189650
11.32624990,7.58445613,2.00831493,11535.73630676
11.32874990,7.76912197,1.96057889,12258.91983968
11.33124990,7.64681423,1.99193756,12058.10714453
11.33374990,7.57493968,2.01083799,11916.23234512
11.33624990,7.47350143,2.03813121,11728.87163951
11.33874990,7.46389573,2.04075419,11717.32763426
11.34124990,7.36326597,2.06864407,11137.60448768
11.34374990,6.75257585,1.96447113,9171.99597398
11.34624990,6.27390810,2.11435044,8170.27230709
11.34874990,6.21093029,2.13578960,8191.61148671
11.35124990,6.24068278,2.12560721,8290.64299210
11.35374990,6.24586985,2.12384194,8319.45022153
11.35624990,6.55808517,2.02273072,8854.70138157
11.35874990,7.11846396,1.96155232,10181.00067452
11.36124990,7.26095502,1.92305826,10770.75105286
11.36374990,7.16536977,1.94871165,10662.92802584
11.36624990,7.21916897,1.93418932,10763.53678664
11.36874990,7.15693541,1.95100818,10662.92135840
11.37124990,7.20415350,1.93822071,10740.98453818
11.37374990,7.10060736,1.96648523,10172.27207593
11.37624990,6.67627989,2.09147006,9048.53432223
11.37874990,6.30080129,2.21610536,8309.88465375
11.38124990,6.24552790,2.23571806,8395.70348598
11.38374990,6.30877698,2.21330371,8620.17374113
11.38624990,6.30007301,2.21636154,8574.05176758
11.38874990,6.54749145,2.13260905,8950.45240022
11.39124990,6.91490037,2.01929728,9607.25829926
11.39374990,7.16572771,1.94861431,10430.03871912
11.39624990,7.20987008,1.93668393,10729.36267122
11.39874990,7.18907428,1.94228617,10842.46555663
11.40124990,7.10883213,1.96421005,10703.29421957
11.40374990,7.12598738,1.95948137,10710.68594037
11.40624990,6.83676865,2.04237414,9654.81959930
11.40874990,6.27077374,1.82152621,7894.55832342
11.41124990,6.06997052,1.88178487,7580.62783700
11.41374990,6.15568822,1.85558110,7919.11629707
11.41624990,6.09668394,1.87353959,7725.07703090
11.41874990,6.16169271,1.85377286,7946.48305904
11.42124990,6.10124061,1.87214035,7725.46141430
11.42374990,6.28139260,1.81844687,7972.42220632
11.42624990,6.63613999,1.84985466,8940.47826648
11.42874990,6.75943818,1.81611166,9487.64267834
11.43124990,6.73909657,1.82159350,9543.89297824
11.43374990,6.66299449,1.84239901,9435.07063748
11.43624990,6.68816743,1.83546459,9456.41248362
11.43874990,6.46812961,1.89790484,8595.91943220
11.44124990,6.12788067,2.00328550,7564.42745217
11.44374990,5.76839767,2.12812902,6818.79997356
11.44624990,5.58865260,2.19657498,6651.90886757
11.44874990,5.60842564,2.18883075,6854.71635360
11.45124990,5.65624311,2.17032653,7021.79626716
11.45374990,5.62726886,2.18150133,6848.83429240
11.45624990,6.04739415,2.02994780,7533.35074229
11.45874990,6.45019669,1.90318142,8367.61734068
11.46124990,6.50403526,1.88742742,8616.11950634
11.46374990,6.39992106,1.91813217,8461.37507393
11.46624990,6.36973739,1.92722144,8436.27683643
11.46874990,6.31717075,1.94325830,8349.34590445
11.47124990,6.36085126,1.92991378,8388.55240938
11.47374990,6.17138385,1.98916398,7737.44582109
11.47624990,5.73966967,2.11436966,6671.61242676
11.47874990,5.57479908,2.17690059,6514.51633791
11.48124990,5.61211130,2.16242742,6699.59209688
11.48374990,5.64221968,2.15088814,6806.74227854
11.48624990,5.61396486,2.16171346,6645.41438443
11.48874990,6.14642664,1.97444533,7635.10541068
11.49124990,6.59263841,1.90930500,8802.59377696
11.49374990,6.62293480,1.90057094,9047.01369140
11.49624990,6.55568910,1.92006626,8974.36449381
11.49874990,6.54148974,1.92423407,8954.96252659
11.50124990,6.52518833,1.92904125,8929.67950258
11.50374990,6.61406177,1.90312064,9042.26942746
11.50624990,6.39847582,1.96724311,8255.20820507
11.50874990,5.94124042,2.11864132,7166.59085830
11.51124990,5.67017707,2.21992317,6723.10792646
11.51374990,5.70583579,2.20604972,6919.58182379
11.51624990,5.74282422,2.19184098,7070.15397566
11.51874990,5.72881288,2.19720171,6919.99726874
11.52124990,6.14714343,2.04767590,7661.61234594
11.52374990,6.45223024,1.95085373,8394.02635103
11.52624990,6.49304806,1.93858991,8648.99462273
11.52874990,6.41507928,1.96215150,8541.69411910
11.53124990,6.37571180,1.97426701,8514.48283484
11.53374990,6.37110636,1.97569413,8507.33618743
11.53624990,6.41559708,1.96199314,8491.74767405
11.53874990,6.07025823,2.07361153,7505.24029252
11.54124990,5.59447723,1.98501895,6388.84710391
11.54374990,5.43777948,2.04222024,6317.05178048
11.54624990,5.49907090,2.01945811,6533.74459440
11.54874990,5.51914575,2.01211271,6606.32947474
11.55124990,5.50033511,2.01899395,6441.51457542
11.55374990,6.04752011,2.02720183,7367.05807310
11.55624990,6.34555736,1.93198850,8177.33564495
11.55874990,6.39503125,1.91704205,8432.65611597
11.56124990,6.36805498,1.92516300,8397.78850445
11.56374990,6.32843475,1.93721581,8369.53758098
11.56624990,6.32891584,1.93706855,8370.25340556
11.56874990,6.37944487,1.92172581,8360.68141940
11.57124990,6.17485065,1.98539925,7723.76818696
11.57374990,5.82537184,2.10450837,6906.36606688
11.57624990,5.62083642,2.18108888,6686.68020659
11.57874990,5.67358737,2.16080991,6884.64924044
11.58124990,5.70439495,2.14914008,7031.76926053
11.58374990,5.72548757,2.14122268,6949.34414090
11.58624990,6.26637673,1.95640070,7898.97946522
11.58874990,6.49863911,1.88647863,8594.85081600
11.59124990,6.53811897,1.87508730,8812.92129666
11.59374990,6.47715069,1.89273716,8726.36970716
11.59624990,6.42529424,1.90801283,8683.30659227
11.59874990,6.42319805,1.90863550,8680.39194898
11.60124990,6.46411074,1.89655535,8630.22608355
11.60374990,6.10518926,1.96092591,7545.20316130
11.60624990,5.79323315,2.06651856,6849.38284368
11.60874990,5.66684652,2.11260774,6803.97477628
11.61124990,5.73296741,2.08824209,7014.32692692
11.61374990,5.76584073,2.07633620,7174.99586754
11.61624990,5.82524631,2.05516183,7171.48769316
11.61874990,6.49847782,2.08156239,8473.57581283
11.62124990,6.73581054,2.00821964,9262.36412767
11.62374990,6.76796371,1.99867901,9489.83569048
11.62624990,6.75331445,2.00301454,9468.16996313
11.62874990,6.71171808,2.01542837,9425.01095969
11.63124990,6.73377313,2.00882726,9458.45308997
11.63374990,6.78019957,1.99507210,9402.89251105
11.63624990,6.43735953,2.10132539,8352.47344777
11.63874990,6.13396839,2.20525868,7676.94846794
11.64124990,5.96331388,2.26836744,7536.66521998
11.64374990,6.03168931,2.24265315,7769.59067650
11.64624990,6.09036143,2.22104832,8051.49918653
11.64874990,6.17526836,2.19050999,8098.44776286
11.65124990,6.75932891,2.00123225,9178.04174516
11.65374990,7.08313318,1.90974625,10274.27485181
11.65624990,7.08607936,1.90895223,10371.84089972
11.65874990,7.04217327,1.92085405,10307.36797139
11.66124990,6.98061747,1.93779233,10217.40164413
11.66374990,6.99001553,1.93518698,10229.06788695
11.66624990,7.01142845,1.92927691,10114.00218997
11.66874990,6.55949495,1.98115648,8641.35582899
11.67124990,6.26918161,2.07289989,8092.83333406
11.67374990,6.16519381,2.10786332,8083.64719530
11.67624990,6.22581267,2.08733969,8295.53363585
11.67874990,6.26478678,2.07435406,8477.35053350
11.68124990,6.39681242,2.03154088,8577.05843344
11.68374990,7.05617417,2.02718491,9993.91813919
11.68624990,7.44055550,1.92245993,11271.60865065
11.68874990,7.45467432,1.91881888,11472.29941248
11.69124990,7.43690743,1.92340297,11440.07449421
11.69374990,7.37705512,1.93900812,11358.45519604
11.69624990,7.35383552,1.94513051,11322.35739298
11.69874990,7.34970822,1.94622281,11080.60680802
11.70124990,6.97290911,2.05139198,9773.71455162
11.70374990,6.59325495,2.16951565,8916.20652839
11.70624990,6.45898691,2.21461508,8796.22596596
11.70874990,6.54628311,2.18508268,9114.81428295
11.71124990,6.57403421,2.17585874,9256.84198193
11.71374990,6.74476575,2.12078082,9462.38561416
11.71624990,7.25701575,1.97108155,10573.08752901
11.71874990,7.50357578,1.90631377,11429.52489588
11.72124990,7.44716594,1.92075347,11428.34601666
11.72374990,7.39715039,1.93374057,11335.62990157
11.72624990,7.32930957,1.95163947,11226.48867767
11.72874990,7.31120277,1.95647286,11203.24283483
11.73124990,7.23047869,1.97831574,10729.64303974
11.73374990,6.68043898,1.96584938,8976.02114224
11.73624990,6.24289834,2.10362817,8066.65892245
11.73874990,6.15519678,2.13360146,8067.11072435
11.74124990,6.23862344,2.10506964,8350.70429384
11.74374990,6.25703128,2.09887664,8442.24178021
11.74624990,6.50129723,2.02001791,8793.25466867
11.74874990,7.19888816,2.06277556,10420.17854848
11.75124990,7.51429614,1.97619182,11483.51399221
11.75374990,7.41820997,2.00178892,11388.31557260
11.75624990,7.44807460,1.99376233,11451.15061734
11.75874990,7.36047821,2.01748991,11312.88291116
11.76124990,7.37472595,2.01359219,11338.67525226
11.76374990,7.31871545,2.02900231,10869.23408710
11.76624990,6.91625118,2.14707219,9665.04734075
11.76874990,6.52152986,2.27702562,8743.06788904
11.77124990,6.42468922,2.31134769,8696.54608738
11.77374990,6.47953547,2.29178320,8889.86629034
11.77624990,6.47483472,2.29344704,8863.43020752
11.77874990,6.75306036,2.19895718,9401.90090639
11.78124990,7.22212957,2.05613738,10443.29534558
11.78374990,7.34411830,2.02198412,10962.74177315
11.78624990,7.20958766,2.05971427,10700.26377993
11.78874990,7.18036385,2.06809722,10650.02568989
11.79124990,7.08072267,2.09719985,10466.64815391
11.79374990,7.09098063,2.09416600,10480.06075856
11.79624990,6.98224533,2.12677869,9943.78127677
11.79874990,6.34806080,1.95679399,8125.93441634
11.80124990,5.80582034,2.13955075,7080.03444617
11.80374990,5.74949388,2.16051143,7097.09103207
11.80624990,5.72698109,2.16900441,7027.39060743
11.80874990,5.71881943,2.17209993,6985.71308345
11.81124990,6.00902776,2.06719752,7424.37529587
11.81374990,6.46208215,1.92226700,8387.38637123
11.81624990,6.49521040,1.91246264,8610.52052646
11.81874990,6.40949209,1.93803925,8515.68492428
11.82124990,6.40671768,1.93887851,8512.39844093
11.82374990,6.34634196,1.95732397,8415.90639134
11.82624990,6.36131878,1.95271573,8428.22844309
11.82874990,6.20418945,2.00217085,7826.75175677
11.83124990,5.76377549,2.14148343,6710.53713459
11.83374990,5.45239126,2.26378283,6214.19025024
11.83624990,5.41903441,2.27771754,6263.90510209
11.83874990,5.44402728,2.26726081,6342.74696292
11.84124990,5.42839411,2.27379027,6258.33300416
11.84374990,5.80071034,2.12784797,6873.84450559
11.84624990,6.21584924,1.98573505,7773.81917109
11.84874990,6.24723419,1.97575909,7996.64461242
11.85124990,6.17829968,1.99780366,7959.54712070
11.85374990,6.16010688,2.00370382,7954.50718885
11.85624990,6.11063198,2.01992687,7881.72264019
11.85874990,6.13428543,2.01213814,7893.80642377
11.86124990,5.95228972,2.07366078,7231.17799706
11.86374990,5.48152541,2.15008776,6058.11425954
11.86624990,5.26345602,2.23916769,5748.82188627
11.86874990,5.33211710,2.21033418,6030.60572479
11.87124990,5.33786427,2.20795436,6049.54743075
11.87374990,5.36849048,2.19535840,6145.76393100
11.87624990,5.34897662,2.20336739,6029.08681310
11.87874990,5.72649955,2.05810907,6656.85405207
11.88124990,6.18755936,2.03626065,7765.16892876
11.88374990,6.32348448,1.99249064,8293.75324229
11.88624990,6.30848102,1.99722938,8327.06946477
11.88874990,6.26684287,2.01049937,8280.64844386
11.89124990,6.29178046,2.00253072,8280.99943645
11.89374990,5.98666947,2.10458982,7282.67641801
11.89624990,5.58905336,2.25431443,6318.79303223
11.89874990,5.49617329,2.29241018,6245.33672827
11.90124990,5.55988542,2.26614088,6535.73567532
11.90374990,5.61142121,2.24532844,6723.12536262
11.90624990,5.65796096,2.22685941,6875.54691188
11.90874990,5.64319682,2.23268549,6737.04611362
11.91124990,6.01414577,2.09497477,7339.13119569
11.91374990,6.42955839,1.95961882,8343.15889239
11.91624990,6.60755889,1.90682881,8986.30612161
11.91874990,6.53723954,1.92734006,8923.58350631
11.92124990,6.51553784,1.93375957,8918.45789633
11.92374990,6.50104551,1.93807036,8897.18770395
11.92624990,6.56015173,1.92060857,8922.34438067
11.92874990,6.27879805,2.00667126,7999.67698874
11.93124990,5.79721136,2.09910289,6815.73020532
11.93374990,5.66460509,2.14824209,6733.85993419
11.93624990,5.71712223,2.12850847,6954.74927184
11.93874990,5.77012081,2.10895811,7147.91431049
11.94124990,5.76304957,2.11154579,7027.34285418
11.94374990,6.25592903,1.94518560,7908.59377069
11.94624990,6.58159588,1.84893502,8755.14253312
11.94874990,6.61846581,1.83863503,8980.71629842
11.95124990,6.54964750,1.85795390,8876.68669708
11.95374990,6.50496053,1.87071744,8834.16800596
11.95624990,6.47919020,1.87815803,8791.13947999
11.95874990,6.53249852,1.86283136,8796.48639030
11.96124990,6.27074703,1.94058906,7959.03004484
11.96374990,5.82912536,1.99782717,6920.44821895
11.96624990,5.58993123,2.08331454,6615.79783653
11.96874990,5.63167795,2.06787126,6811.83434325
11.97124990,5.65943100,2.05773072,6940.59580636
11.97374990,5.66673538,2.05507832,6817.43667523
11.97624990,6.15113933,1.89324032,7639.14039943
11.97874990,6.42144854,1.81354486,8353.34404662
11.98124990,6.45666156,1.80365424,8558.55309115
11.98374990,6.38014121,1.82528640,8442.97703142
11.98624990,6.32997095,1.83975331,8400.68902178
11.98874990,6.31076180,1.84535328,8370.98260496
11.99124990,6.35640020,1.83210381,8346.98263367
11.99374990,6.05993742,1.88884333,7441.10264249
11.99624990,5.72827939,1.99820428,6701.19935549
11.99874990,5.58708846,2.04870077,6622.18319237
12.00124990,5.64627966,2.02722378,6823.31983346
12.00374990,5.66537640,2.02039046,6920.57762717
12.00624990,5.70299086,2.00706483,6860.45593046
12.00874990,6.40740304,2.13708712,8242.76736804
12.01124990,6.67514694,2.05136736,9081.35522266
12.01374990,6.66859257,2.05338358,9220.27705677
12.01624990,6.64909720,2.05940417,9192.20459142
12.01874990,6.61065524,2.07137992,9169.57648378
12.02124990,6.63989896,2.06225706,9214.82108736
12.02374990,6.69661765,2.04479026,9179.65072095
12.02624990,6.38594684,2.14426754,8238.94533234
12.02874990,6.03606244,2.26856144,7410.62083353
12.03124990,5.88763059,2.32575368,7311.52893522
12.03374990,5.95435774,2.29969026,7535.98884400
12.03624990,6.02528801,2.27261809,7853.83067567
12.03874990,6.06868539,2.25636652,7824.78458682
12.04124990,6.58987037,2.07791318,8729.92684319
12.04374990,6.83559775,2.00321596,9575.23458300
12.04624990,6.84953418,1.99914011,9691.95725170
12.04874990,6.80296116,2.01282621,9630.58813677
12.05124990,6.75143646,2.02818742,9571.02227854
12.05374990,6.77458516,2.02125713,9597.03809585
12.05624990,6.79837468,2.01418415,9496.64363943
12.05874990,6.30945016,1.92919514,8013.42171535
12.06124990,5.96513666,2.04055017,7339.02863943
12.06374990,5.89516202,2.06477118,7427.97913868
12.06624990,5.94148022,2.04867477,7585.51911801
12.06874990,5.99487135,2.03042899,7833.24016556
12.07124990,6.08736810,1.99957690,7851.88075695
12.07374990,6.75364682,2.07749581,9153.31801173
12.07624990,7.13500338,1.96645639,10381.48908899
12.07874990,7.17737447,1.95484756,10624.18434786
12.08124990,7.15002297,1.96232558,10579.15903995
12.08374990,7.09167527,1.97847088,10502.23628365
12.08624990,7.06416240,1.98617645,10458.60104315
12.08874990,7.10494737,1.97477508,10380.81366006
12.09124990,6.78829504,2.06689204,9247.96230308
12.09374990,6.45236013,2.17450246,8514.89142119
12.09624990,6.28720080,2.23162476,8301.49015884
12.09874990,6.36798160,2.20331557,8593.89531770
12.10124990,6.40305192,2.19124773,8769.98792544
12.10374990,6.52204798,2.15126798,8856.15474155
12.10624990,7.05278292,1.98938109,9990.41941579
12.10874990,7.32979334,1.91419762,10915.40284591
12.11124990,7.31934642,1.91692976,11058.06605208
12.11374990,7.26520594,1.93121477,10959.97150641
12.11624990,7.21060070,1.94583968,10889.23209992
12.11874990,7.19032180,1.95132755,10860.06264145
12.12124990,7.15084833,1.96209909,10511.24130224
12.12374990,6.64625690,1.96116099,8890.49617551
12.12624990,6.23786807,2.08955682,8024.20577761
12.12874990,6.14188811,2.12221055,8032.52948353
12.13124990,6.22670224,2.09330385,8322.40410609
12.13374990,6.25593039,2.08352378,8470.80048231
12.13624990,6.44625344,2.02200858,8704.29819925
12.13874990,7.15202952,2.09383239,10275.39821686
12.14124990,7.49411724,1.99825417,11431.40663002
12.14374990,7.44309739,2.01195151,11444.93543937
12.14624990,7.47112338,2.00440419,11501.91531743
12.14874990,7.39390461,2.02533733,11386.16379530
12.15124990,7.39733041,2.02439937,11392.06904682
12.15374990,7.39529702,2.02495600,11118.41528013
12.15624990,7.03002666,2.13016988,9967.83247819
12.15874990,6.64479680,2.25366576,9084.14293320
12.16124990,6.52118865,2.29638366,8971.65837271
12.16374990,6.57855253,2.27635958,9181.75746606
12.16624990,6.57860233,2.27634234,9182.07658535
12.16874990,6.82111294,2.19541168,9607.03462381
12.17124990,7.29132659,2.05383079,10653.92146241
12.17374990,7.45638372,2.00836647,11299.17472895
12.17624990,7.35122639,2.03709561,11139.68337094
12.17874990,7.31343127,2.04762313,11070.69506993
12.18124990,7.22924756,2.07146745,10915.95950461
12.18374990,7.22925762,2.07146457,10915.97303165
12.18624990,7.13885982,2.09769507,10419.01544347
12.18874990,6.51191631,1.94476295,8541.43849230
12.19124990,6.03642607,2.08375111,7621.49038186
12.19374990,5.96809003,2.10761055,7627.46310232
12.19624990,5.97860180,2.10390488,7661.28074401
12.19874990,5.97834499,2.10399526,7659.82296817
12.20124990,6.27820711,2.00350344,8128.74625493
12.20374990,6.82247170,1.98658377,9355.74085646
12.20624990,6.96170424,1.94685253,9901.17741092
12.20874990,6.87704795,1.97081824,9837.75105491
12.21124990,6.90585817,1.96259628,9883.20832471
12.21374990,6.84244683,1.98078434,9786.43515760
12.21624990,6.86675607,1.97377210,9815.20718498
12.21874990,6.74558856,2.00922594,9215.14113413
12.22124990,6.33932761,2.13798881,8125.88934136
12.22374990,5.99014994,2.26261641,7430.74573857
12.22624990,5.92874524,2.28605058,7448.10788783
12.22874990,5.97102472,2.26986358,7586.15798035
12.23124990,5.95287474,2.27678426,7497.14910955
12.23374990,6.23790985,2.17274886,7993.42958712
12.23624990,6.67604135,2.03015692,8933.34697302
12.23874990,6.73030992,2.01378714,9232.35849323
12.24124990,6.60990623,2.05046956,9063.25136586
12.24374990,6.59351046,2.05556837,9045.56735396
12.24624990,6.51940895,2.07893256,8926.20548434
12.24874990,6.53548030,2.07382027,8935.85077384
12.25124990,6.35904307,2.13136023,8242.18147400
12.25374990,5.81313807,2.06993374,6826.49195700
12.25624990,5.50416472,2.18612836,6375.20495037
12.25874990,5.49430901,2.19004985,6489.44425887
12.26124990,5.54366405,2.17055192,6639.88418423
12.26374990,5.52267443,2.17880137,6539.81561194
12.26624990,5.96519957,2.01716816,7280.73237247
12.26874990,6.59379487,2.12826406,8773.75050600
12.27124990,6.69955024,2.09466847,9195.96654345
12.27374990,6.64072787,2.11322266,9189.02367338
12.27624990,6.68443702,2.09940442,9262.23747649
12.27874990,6.64254364,2.11264500,9198.60321327
12.28124990,6.68275001,2.09993440,9256.35056536
12.28374990,6.55700855,2.14020411,8661.60427724
12.28624990,6.18649973,2.26838071,7781.68204352
12.28874990,5.99579280,2.34053062,7461.41086600
12.29124990,6.00613348,2.33650096,7669.91231732
12.29374990,6.06614176,2.31338752,7879.59798086
12.29624990,6.04623593,2.32100381,7731.17900773
12.29874990,6.43904740,2.17941192,8506.25696432
12.30124990,6.86481945,2.04423973,9445.02129733
12.30374990,6.92109740,2.02761728,9772.31511557
12.30624990,6.81344611,2.05965328,9594.52324872
12.30874990,6.78903058,2.06706045,9574.61776429
12.31124990,6.72880399,2.08556181,9464.59447811
12.31374990,6.77416213,2.07159740,9498.03527874
12.31624990,6.51754736,2.15316221,8639.87158584
12.31874990,5.90873771,2.08227307,7078.43514149
12.32124990,5.64939269,2.17786337,6746.55667935
12.32374990,5.68096191,2.16576094,6951.00760986
12.32624990,5.67153152,2.16936208,6920.51196892
12.32874990,5.64692835,2.17881380,6755.76941766
12.33124990,6.15811021,1.99795148,7696.03682587
12.33374990,6.63090758,1.93629461,8877.71261978
12.33624990,6.69175552,1.91868794,9224.23713504
12.33874990,6.61468856,1.94104234,9146.26320936
12.34124990,6.57329216,1.95326638,9117.51183817
12.34374990,6.53053984,1.96605348,9056.54628215
12.34624990,6.57426514,1.95297730,9049.89708014
12.34874990,6.34461599,2.02366709,8197.40592203
12.35124990,5.90615530,2.17389993,7023.89597469
12.35374990,5.77276452,2.22413205,6930.04636343
12.35624990,5.81962678,2.20622234,7147.15845241
12.35874990,5.85598081,2.19252607,7293.75072501
12.36124990,5.87938710,2.18379746,7370.37406944
12.36374990,5.84448557,2.19683844,7134.21535646
12.36624990,6.18930197,2.07444889,7805.51660117
12.36874990,6.54446443,1.96187033,8636.47447704
12.37124990,6.72232567,1.90996260,9378.08571850
12.37374990,6.67940718,1.92223505,9332.60266179
12.37624990,6.62684086,1.93748286,9317.95696419
12.37874990,6.65052135,1.93058407,9302.49661732
12.38124990,6.18428714,2.07613106,7721.07717164
12.38374990,5.70197075,2.04584842,6709.40488713
12.38624990,5.60457897,2.08139949,6550.13395072
12.38874990,5.69450632,2.04853014,6926.56974737
12.39124990,5.74766924,2.02958231,7110.56498602
12.39374990,5.77269285,2.02078443,7205.21756498
12.39624990,5.75241301,2.02790861,7044.04410439
12.39874990,6.21969759,2.00809427,7774.87794532
12.40124990,6.58945781,1.89541226,8835.12711649
12.40374990,6.62688039,1.88470870,9079.27716150
12.40624990,6.57597982,1.89929705,9023.63898299
12.40874990,6.53932290,1.90994378,8997.36101920
12.41124990,6.52937279,1.91285434,8982.74992613
12.41374990,6.59620324,1.89347396,9006.84342055
