time,x,y,z
43.6537499,-0.2130839526653289,-0.2896983921527862,9.782708168029783
43.6562499,-0.3136404156684875,-0.304063618183136,9.828198432922363
43.6587499,-0.2298433631658554,-0.2513911724090576,9.964667320251465
43.6612499,-0.2849099934101105,-0.3208230137825012,9.959878921508787
43.6637499,-0.363918662071228,-0.3495534360408783,9.847352027893066
43.6662499,-0.4836287498474121,-0.3495534360408783,9.83538055419922
43.6687499,-0.5817909836769104,-0.3902548849582672,9.797073364257812
43.6712499,-0.4429273009300232,-0.3112462162971496,9.828198432922363
43.6737499,-0.3591302633285522,-0.363918662071228,9.801861763000488
43.6762499,-0.3160346150398254,-0.2801215946674347,9.849745750427246
43.6787499,-0.3447650372982025,-0.2561795711517334,9.773131370544434
43.6812499,-0.1412578970193863,-0.181959331035614,9.818621635437012
43.6837499,-0.0933738648891449,-0.2250549644231796,9.804255485534668
43.6862499,-0.1867477297782898,-0.2801215946674347,9.801861763000488
43.6887499,-0.3088520169258117,-0.2657563984394073,9.83298683166504
43.6912499,-0.2513911724090576,-0.2274491637945175,9.92636013031006
43.6937499,-0.3088520169258117,-0.2920926213264465,9.943120002746582
43.6962499,-0.3687070608139038,-0.3280056416988373,9.84256362915039
43.6987499,-0.4884171485900879,-0.3399766385555267,9.854534149169922
43.7012499,-0.5626373887062073,-0.3830722570419311,9.825803756713867
43.7037499,-0.3495534360408783,-0.2154781520366668,9.823410034179688
43.7062499,-0.0933738648891449,-0.7230489253997803,9.725247383117676
43.7087499,0.0407014302909374,-0.2178723514080047,10.010157585144045
43.7112499,0.0646434426307678,-1.625662922859192,9.871294021606444
43.7137499,-0.6775590777397156,-1.3192051649093628,11.051634788513184
43.7162499,0.0981622710824012,0.871489405632019,10.527304649353027
43.7187499,-1.5969325304031372,-3.047818660736084,10.6925048828125
43.7212499,-0.5674257874488831,2.8203697204589844,8.372523307800293
43.7237499,0.4165911078453064,-1.4724340438842771,5.951985359191895
43.7262499,-0.2561795711517334,0.768538773059845,7.738059997558594
43.7287499,1.400607943534851,2.3032219409942627,5.451597213745117
43.7312499,-0.6584054827690125,-1.8052281141281128,10.26394271850586
43.7337499,-0.7134721279144287,2.4181437492370605,8.35336971282959
43.7362499,-0.706289529800415,-0.9265560507774352,7.845798969268799
43.7387499,-1.2713210582733154,0.5650315880775452,8.789113998413086
43.7412499,-0.7613561153411865,2.233790159225464,7.158663272857666
43.7437499,-2.3032219409942627,-2.248155355453491,9.32541561126709
43.7462499,-0.2513911724090576,2.008735179901123,9.279925346374512
43.7487499,-1.482010841369629,-4.592078685760498,10.931924819946287
43.7512499,2.0470423698425293,1.482010841369629,7.582436561584473
43.7537499,1.9177556037902832,-2.410961151123047,9.346963882446287
43.7562499,-0.0478840321302413,2.169146776199341,3.964797973632813
43.7587499,1.048660397529602,-2.738966703414917,7.218518257141113
43.7612499,-2.722207307815552,-1.1109095811843872,10.584765434265137
43.7637499,-1.048660397529602,-5.406107425689697,11.051634788513184
43.7662499,-2.616862535476685,-3.5649664402008057,15.52160930633545
43.7687499,-1.6304513216018677,-3.0382418632507324,12.239158630371094
43.7712499,-1.6304513216018677,-3.0382418632507324,12.239158630371094
43.7737499,-1.5155296325683594,-0.8810662031173706,10.955866813659668
43.7762499,-1.8411411046981807,-0.6919242739677429,9.24640655517578
43.7787499,-1.0079588890075684,-1.2832920551300049,12.22000503540039
43.7812499,-1.4413094520568848,-0.5027823448181152,11.070788383483888
43.7837499,-1.7932571172714231,-0.8403648138046265,12.63899040222168
43.7862499,-1.3910311460494995,-0.9576807022094728,11.511322021484377
43.7887499,-0.7972691655158997,0.5841852426528931,10.232817649841309
43.7912499,0.2082955539226532,-1.987187385559082,8.992621421813965
43.7937499,0.6272808313369751,-0.5506663918495178,8.990227699279785
43.7962499,1.8914192914962769,-2.03507137298584,7.987056732177734
43.7987499,0.7134721279144287,-1.5442601442337036,10.366893768310549
43.8012499,2.10210919380188,-0.7422025203704834,8.559270858764648
43.8037499,0.5937620401382446,-0.8331822156906128,11.025299072265623
43.8062499,0.6057330369949341,0.3447650372982025,9.550470352172852
43.8087499,0.0885854661464691,0.0119710080325603,10.287884712219238
43.8112499,-0.4189853072166443,0.6655880808830261,9.47146224975586
43.8137499,0.0861912593245506,-0.0335188247263431,10.187328338623049
43.8162499,0.4620809257030487,0.8882488012313843,10.321403503417969
43.8187499,0.5770025849342346,0.6416460275650024,10.067618370056152
43.8212499,0.5961562395095825,0.241814374923706,9.986215591430664
43.8237499,0.2489969730377197,-0.0191536135971546,9.888052940368652
43.8262499,0.0311246216297149,-0.3495534360408783,9.684545516967772
