time,x,y,z
50.5837499,-0.4620809257030487,-0.2226607650518417,9.75637149810791
50.5862499,-0.4620809257030487,-0.2513911724090576,9.871294021606444
50.5887499,-0.2609679996967315,-0.237025961279869,9.78749656677246
50.5912499,-0.0814028605818748,-0.2825157940387726,9.931148529052734
50.5937499,-0.2178723514080047,-0.3878606855869293,9.765948295593262
50.5962499,-0.3926490843296051,-0.3184288144111633,9.782708168029783
50.5987499,-0.5027823448181152,-0.237025961279869,9.856928825378418
50.6012499,-0.3016694188117981,-0.2274491637945175,9.813833236694336
50.6037499,-0.1364694982767105,-0.2322375625371933,9.93354320526123
50.6062499,-0.1939303427934646,-0.3567360639572143,9.801861763000488
50.6087499,-0.3998316824436188,-0.2968810200691223,9.75397777557373
50.6112499,-0.5099649429321289,-0.2968810200691223,9.849745750427246
50.6137499,-0.2849099934101105,-0.1747767180204391,9.782708168029783
50.6162499,-0.0885854661464691,-0.2849099934101105,9.92396640777588
50.6187499,-0.0981622710824012,-0.3184288144111633,9.813833236694336
50.6212499,-0.3232172429561615,-0.3423708379268646,9.751583099365234
50.6237499,-0.5027823448181152,-0.3160346150398254,9.849745750427246
50.6262499,-0.3184288144111633,-0.1843535304069519,9.821015357971191
50.6287499,-0.1316810995340347,-0.3136404156684875,9.96706199645996
50.6312499,-0.1268926858901977,-0.2777273952960968,9.8784761428833
50.6337499,-0.3615244626998901,-0.4046200811862945,9.80904483795166
50.6362499,-0.5746083855628967,-0.2825157940387726,9.830592155456545
50.6387499,-0.3519476354122162,0.1364694982767105,9.023746490478516
50.6412499,0.0861912593245506,-0.2489969730377197,10.967838287353516
50.6437499,0.8906430602073669,0.9313444495201112,9.117119789123535
50.6462499,0.3663128614425659,-0.9888052940368652,10.862493515014648
50.6487499,0.2633621990680694,0.0071826050989329,9.555258750915527
50.6512499,0.1843535304069519,-0.8810662031173706,8.671798706054688
50.6537499,-1.0199298858642578,-0.8068459630012512,10.931924819946287
50.6562499,0.2130839526653289,1.3096283674240112,8.83939266204834
50.6587499,0.1891419291496276,-2.674323320388794,8.746018409729004
50.6612499,-0.9145850539207458,-0.0790086537599563,11.15697956085205
50.6637499,0.8068459630012512,-2.1787235736846924,6.8162922859191895
50.6662499,0.1987187415361404,0.3687070608139038,11.250353813171388
50.6687499,0.3758896589279175,1.3646949529647827,7.773972988128662
50.6712499,0.7110779285430908,5.525817394256592,6.44279670715332
50.6737499,-0.4525041282176971,0.6320692300796509,5.219359874725342
50.6762499,-3.25611424446106,2.966415882110596,6.289567947387695
50.6787499,-2.070984363555908,-2.918531894683838,10.943896293640137
50.6812499,-3.071760892868042,-1.2282254695892334,15.43781280517578
50.6837499,-0.6416460275650024,-2.535459518432617,19.819202423095703
50.6862499,0.3471592366695404,-1.9177556037902832,16.77377700805664
50.6887499,1.0247182846069336,-1.3311761617660522,15.82567310333252
50.6912499,3.421314239501953,0.1987187415361404,8.841787338256836
50.6937499,0.7924807667732239,-2.0231003761291504,7.7213006019592285
