# Time (seconds),Accel_X,Accel_Y,Accel_Z,Gyro_X,Gyro_Y,Gyro_Z
0.0024999,1.270722508430481,-0.6476315855979919,9.927556991577148,9.002685546875,28.38134765625,-22.308349609375
0.0074999,1.270722508430481,-0.6476315855979919,9.927556991577148,9.002685546875,28.38134765625,-22.308349609375
0.012499900000000001,0.5327098965644836,0.1885433793067932,9.876082420349121,-2.838134765625,8.148193359375,-19.927978515625
0.0174999,-1.4915876388549805,0.243011474609375,9.725846290588379,-8.087158203125,-14.83154296875,10.7421875
0.0224999,-1.7729063034057617,-0.608127236366272,9.539097785949707,-22.0947265625,-32.470703125,26.2451171875
0.0274999,-1.5831658840179443,-1.6699557304382324,9.223063468933105,-31.55517578125,-36.163330078125,21.759033203125
0.0324999,-0.7697358727455139,-2.2655134201049805,9.369708061218262,2.50244140625,-10.284423828125,27.313232421875
0.0374999,0.04489128291606903,-2.716820478439331,9.194931983947754,9.521484375,-3.96728515625,22.674560546875
0.0424999,1.0169371366500854,-2.1152772903442383,9.48882007598877,2.13623046875,-5.401611328125,10.009765625
0.0474999,1.5963339805603027,-0.7032967209815979,9.845556259155273,3.692626953125,2.044677734375,2.227783203125
0.0524999,1.877652645111084,-0.6278793811798096,9.886856079101562,-1.52587890625,7.476806640625,-22.76611328125
0.0574999,1.9674352407455444,-0.40880993008613586,9.791088104248047,10.284423828125,19.317626953125,-15.56396484375
0.0624999,2.1074960231781006,-0.9522937536239624,9.95329475402832,25.69580078125,30.792236328125,-19.53125
0.0674999,1.7028759717941284,-0.6841431260108948,9.816825866699219,21.331787109375,36.041259765625,-27.52685546875
0.0724999,1.0402805805206299,-0.43514615297317505,9.871891975402832,5.0048828125,23.834228515625,-19.378662109375
0.0774999,-0.9487023949623108,0.2717418968677521,9.683348655700684,-12.908935546875,-18.98193359375,-21.759033203125
0.0824999,-1.8255788087844849,0.9870096445083618,9.813833236694336,-8.636474609375,-17.51708984375,21.087646484375
0.0874999,-1.8483237028121948,-0.6518214344978333,9.676764488220215,-30.33447265625,-38.970947265625,27.435302734375
0.0924999,-1.4107834100723267,-1.1743559837341309,9.48762321472168,-21.636962890625,-28.167724609375,19.683837890625
0.0974999,-0.5261258482933044,-2.081159830093384,9.409811019897461,10.8642578125,-5.889892578125,30.76171875
0.1024999,0.49799394607543945,-3.0538041591644287,9.154230117797852,4.425048828125,-6.16455078125,16.90673828125
0.1074999,1.3317747116088867,-1.9662381410598755,9.319430351257324,2.777099609375,-3.326416015625,10.528564453125
0.1124999,1.7345991134643555,-0.9564836025238037,9.537302017211914,1.617431640625,3.631591796875,-4.57763671875
0.1174999,1.956661343574524,-1.2198457717895508,9.612719535827637,-0.030517578125,10.040283203125,-26.092529296875
0.1224999,2.100313425064087,-0.7775170207023621,9.715071678161621,16.387939453125,22.52197265625,-12.8173828125
0.1274999,2.1547815799713135,-1.1426327228546143,9.707290649414062,26.67236328125,34.149169921875,-23.529052734375
0.1324999,1.4688427448272705,-0.7098808288574219,9.9185791015625,12.14599609375,29.96826171875,-25.726318359375
0.1374999,-0.3363853394985199,0.5147533416748047,9.967659950256348,-10.162353515625,-11.71875,-26.519775390625
0.1424999,-1.423951506614685,0.07122749835252762,9.742006301879883,-8.72802734375,-14.678955078125,1.0986328125
0.1474999,-1.8453309535980225,-0.4118026793003082,9.601346969604492,-16.11328125,-26.0009765625,27.679443359375
0.1524999,-1.5771803855895996,-1.713649868965149,9.18355941772461,-32.65380859375,-36.895751953125,22.491455078125
0.1574999,-0.921169102191925,-2.3798365592956543,9.335591316223145,-4.5166015625,-14.2822265625,24.505615234375
0.1624999,-0.043095629662275314,-2.7898435592651367,9.133280754089355,11.29150390625,-4.94384765625,28.13720703125
0.1674999,0.8684966564178467,-2.5546131134033203,9.394248962402344,2.288818359375,-6.439208984375,11.16943359375
0.1724999,1.3646949529647827,-1.0845733880996704,9.73542308807373,4.2724609375,1.3427734375,10.3759765625
0.17749990000000002,1.7106571197509766,-0.7439981698989868,9.847352027893066,-2.227783203125,4.486083984375,-19.439697265625
0.1824999,1.875258445739746,-0.5638344883918762,9.768342971801758,7.4462890625,16.387939453125,-20.81298828125
0.1874999,2.0823569297790527,-0.8888474106788635,10.004171371459961,23.773193359375,28.86962890625,-15.350341796875
0.1924999,1.8399440050125122,-0.7236474752426147,9.806650161743164,22.64404296875,35.614013671875,-28.1982421875
0.1974999,-1.679532527923584,0.6775590777397156,9.774927139282227,-7.476806640625,-14.984130859375,20.172119140625
0.2024999,-1.742978811264038,-0.8780734539031982,9.714473724365234,-28.106689453125,-36.346435546875,26.885986328125
0.20749990000000001,-1.4113819599151611,-1.6843209266662598,9.337387084960938,-24.566650390625,-28.656005859375,20.20263671875
0.2124999,-0.6021417379379272,-2.451063871383667,9.427767753601074,10.101318359375,-6.591796875,31.494140625
0.2174999,0.35733461380004883,-3.2525229454040527,9.078812599182129,5.31005859375,-7.14111328125,18.6767578125
0.2224999,1.1659762859344482,-2.0859482288360596,9.311050415039062,3.41796875,-3.021240234375,13.24462890625
0.2274999,1.6011223793029785,-0.9295487999916077,9.660603523254395,2.044677734375,2.3193359375,2.532958984375
