time,x,y,z
94.4187499,-0.4165911078453064,-0.3591302633285522,9.864110946655272
94.4212499,-0.4357447028160095,-0.272938996553421,9.892841339111328
94.4237499,-0.363918662071228,-0.2801215946674347,9.883264541625977
94.4262499,-0.3711012601852417,-0.2513911724090576,9.84256362915039
94.4287499,-0.3519476354122162,-0.2657563984394073,9.86889934539795
94.4312499,-0.3615244626998901,-0.2609679996967315,9.852140426635742
94.4337499,-0.2825157940387726,-0.2466027736663818,9.885659217834473
94.4362499,-0.3232172429561615,-0.3208230137825012,9.86889934539795
94.4387499,-0.3567360639572143,-0.3136404156684875,9.9000244140625
94.4412499,-0.4357447028160095,-0.3758896589279175,9.84495735168457
94.4437499,-0.363918662071228,-0.3064578175544739,9.87608242034912
94.4462499,-0.4309563040733337,-0.363918662071228,9.854534149169922
94.4487499,-0.4716577231884002,-0.272938996553421,9.849745750427246
94.4512499,-0.5099649429321289,-0.3423708379268646,9.78989028930664
94.4537499,-0.3974374830722809,-0.2082955539226532,9.83298683166504
94.4562499,-0.3687070608139038,-0.3232172429561615,9.816226959228516
94.4587499,-0.4261679053306579,-0.1891419291496276,9.80904483795166
94.4612499,-0.4213795065879822,-0.3615244626998901,9.715670585632324
94.4637499,-0.3663128614425659,-0.2250549644231796,9.81143856048584
94.4662499,-0.3303998410701751,-0.363918662071228,9.773131370544434
94.4687499,-0.3782838582992553,-0.2681505978107452,9.830592155456545
94.4712499,-0.3782838582992553,-0.3830722570419311,9.737217903137209
94.4737499,-0.3711012601852417,-0.2130839526653289,9.80904483795166
94.4762499,-0.3519476354122162,-0.3256114423274994,9.775525093078612
94.4787499,-0.4094084799289703,-0.1915361285209655,9.770736694335938
94.4812499,-0.395043283700943,-0.3256114423274994,9.730035781860352
94.4837499,-0.3758896589279175,-0.1987187415361404,9.816226959228516
94.4862499,-0.3591302633285522,-0.3088520169258117,9.80904483795166
94.4887499,-1.6400281190872192,-0.811634361743927,10.649409294128418
94.4912499,-0.7757213711738586,-0.6153098344802856,12.452242851257324
