time,x,y,z
3.6162499,-0.4644751250743866,-0.2537853717803955,9.804255485534668
3.6187499,-0.3663128614425659,-0.2394201755523681,9.84495735168457
3.6212499,-0.3208230137825012,-0.2705447971820831,9.773131370544434
3.6237499,-0.4141969084739685,-0.304063618183136,9.794678688049316
3.6262499,-0.48602294921875,-0.3567360639572143,9.907206535339355
3.6287499,-0.4764461517333984,-0.3064578175544739,9.847352027893066
3.6312499,-0.3447650372982025,-0.3280056416988373,9.885659217834473
3.6337499,-0.4165911078453064,-0.3687070608139038,9.86889934539795
3.6362499,-0.5147533416748047,-0.3184288144111633,9.801861763000488
3.6387499,-0.454898327589035,-0.2753331959247589,9.83298683166504
3.6412499,-0.3663128614425659,-0.2561795711517334,9.87608242034912
3.6437499,-0.3160346150398254,-0.2753331959247589,9.792284965515137
3.6462499,-0.4094084799289703,-0.3136404156684875,9.823410034179688
3.6487499,-0.4884171485900879,-0.3423708379268646,9.909601211547852
3.6512499,-0.4884171485900879,-0.304063618183136,9.847352027893066
3.6537499,-0.3711012601852417,-0.3088520169258117,9.86650562286377
3.6562499,-0.4477157294750213,-0.3663128614425659,9.849745750427246
3.6587499,-0.5363011956214905,-0.3064578175544739,9.775525093078612
3.6612499,-0.4668693244457245,-0.2513911724090576,9.799467086791992
3.6637499,-0.3519476354122162,-0.2202665507793426,9.849745750427246
3.6662499,-0.3184288144111633,-0.2609679996967315,9.806650161743164
3.6687499,-0.4118026793003082,-0.2968810200691223,9.816226959228516
3.6712499,-0.4955997467041015,-0.3519476354122162,9.914389610290527
3.6737499,-0.5386953949928284,-0.2537853717803955,9.684545516967772
3.6762499,-0.2801215946674347,-0.3184288144111633,9.892841339111328
3.6787499,-0.4596867263317108,-0.3016694188117981,9.768342971801758
3.6812499,-0.4333505034446716,-0.3471592366695404,9.854534149169922
3.6837499,-0.5650315880775452,-0.1675941199064254,9.86650562286377
3.6862499,-0.6416460275650024,-1.53707754611969,10.493785858154297
3.6887499,0.2920926213264465,0.3399766385555267,9.430760383605955
3.6912499,-0.5937620401382446,-1.5155296325683594,10.512939453125
3.6937499,-0.2106897532939911,0.2202665507793426,8.643068313598633
3.6962499,-0.9433154463768004,-0.7924807667732239,8.707711219787598
3.6987499,-0.7134721279144287,-0.0694318488240242,10.512939453125
3.7012499,-0.3399766385555267,-0.3423708379268646,9.097966194152832
3.7037499,-0.7230489253997803,0.545877993106842,11.384428977966309
3.7062499,-0.2633621990680694,-0.0550666376948356,10.309432983398438
3.7087499,-1.273715257644653,-1.2665326595306396,9.995792388916016
3.7112499,-0.2346317619085312,-0.059855043888092,10.374075889587402
3.7137499,-0.3208230137825012,-1.316810965538025,9.782708168029783
3.7162499,-0.0837970599532127,0.8068459630012512,9.399636268615724
3.7187499,-0.1771709322929382,0.4812345504760742,9.10993766784668
3.7212499,-0.3806780576705932,0.2825157940387726,9.02135181427002
3.7237499,0.6248866319656372,0.4932055473327636,9.50498104095459
3.7262499,-0.2394201755523681,0.0790086537599563,10.56800651550293
3.7287499,0.363918662071228,-1.0558429956436155,8.588001251220703
3.7312499,-0.42377370595932,0.2082955539226532,10.225635528564451
3.7337499,-1.1061211824417114,-2.2816741466522217,8.300697326660156
3.7362499,-0.3088520169258117,0.4357447028160095,9.775525093078612
3.7387499,-0.849941611289978,1.455674648284912,8.992621421813965
3.7412499,-0.6655880808830261,-0.4070142805576324,8.406042098999023
3.7437499,-0.1101332753896713,3.337517261505127,8.815450668334961
3.7462499,0.4189853072166443,-1.7190368175506592,6.7492547035217285
3.7487499,0.6200982332229614,-1.1180921792984009,9.229647636413574
3.7512499,1.2832920551300049,1.7070658206939695,3.4787750244140625
3.7537499,-0.8259995579719543,-3.670311212539673,4.288015365600586
3.7562499,-0.8044517636299133,2.0925323963165283,-2.882618904113769
3.7587499,-1.482010841369629,-2.138022184371948,2.185906171798706
3.7612499,-0.8164227604866028,1.3407529592514038,-1.3431471586227417
3.7637499,-0.8307880163192749,0.6224924325942993,5.276820659637451
3.7662499,-0.4141969084739685,3.066972494125366,4.704606533050537
3.7687499,-2.7030537128448486,-0.071826048195362,9.066842079162598
3.7712499,-2.1739351749420166,1.4724340438842771,6.28477954864502
3.7737499,-2.5761611461639404,-3.687070608139038,14.743494033813477
3.7762499,-1.2665326595306396,0.5817909836769104,10.33098030090332
3.7787499,-0.0215478148311376,-1.41257905960083,16.429012298583984
3.7812499,0.8667010068893433,0.6057330369949341,10.809821128845217
3.7837499,0.8427590131759644,1.53707754611969,11.0300874710083
3.7862499,0.811634361743927,-0.4572925269603729,6.289567947387695
3.7887499,-0.1077390760183334,0.0478840321302413,7.615955829620361
3.7912499,-0.4333505034446716,-1.4245500564575195,8.070854187011719
3.7937499,-1.1779472827911377,-1.5514427423477173,10.508151054382324
3.7962499,-0.9313444495201112,-1.0055646896362305,11.003750801086426
3.7987499,-0.7541735172271729,-1.0199298858642578,11.161767959594728
3.8012499,-0.3280056416988373,-0.2944868206977844,10.690110206604004
3.8037499,-0.1436520963907241,-0.2705447971820831,10.098742485046388
3.8062499,0.0143652101978659,-0.3088520169258117,9.895236015319824
3.8087499,-0.0095768067985773,-0.2394201755523681,9.66299819946289
3.8112499,-0.1532289087772369,-0.42377370595932,9.588777542114258
3.8137499,-0.2059013396501541,-0.1963245421648025,9.560047149658203
3.8162499,-0.272938996553421,-0.2466027736663818,9.751583099365234
3.8187499,-0.363918662071228,-0.1771709322929382,9.765948295593262
3.8212499,-0.507570743560791,-0.1987187415361404,9.825803756713867
3.8237499,-0.524330198764801,-0.2705447971820831,9.854534149169922
3.8262499,-0.6153098344802856,-0.3687070608139038,9.818621635437012
