# Time (seconds),Accel_X,Accel_Y,Accel_Z,Gyro_X,Gyro_Y,Gyro_Z
0.0024999,0.9540894031524658,-0.5566518902778625,9.77013874053955,0.06103515625,-0.1220703125,-0.3662109375
0.0074999,0.9540894031524658,-0.5566518902778625,9.77013874053955,0.06103515625,-0.1220703125,-0.3662109375
0.012499900000000001,0.9582792520523071,-0.5554547905921936,9.758766174316406,0.030517578125,-0.030517578125,-0.1220703125
0.0174999,0.9726444482803345,-0.5566518902778625,9.75936508178711,0.030517578125,0.244140625,-0.152587890625
0.0224999,0.9702502489089966,-0.5578489899635315,9.759963035583496,0.030517578125,0.244140625,-0.030517578125
0.0274999,0.9660604000091553,-0.5596446394920349,9.767744064331055,-0.030517578125,0.396728515625,-0.152587890625
0.0324999,0.9481038451194763,-0.5626373887062073,9.764751434326172,0.030517578125,0.213623046875,-0.30517578125
0.0374999,0.943913996219635,-0.5668272376060486,9.770736694335938,0,0.274658203125,-0.396728515625
0.0424999,0.9379284977912903,-0.5656301379203796,9.766547203063965,0.1220703125,0,-0.274658203125
0.0474999,0.9355342984199524,-0.5650315880775452,9.768941879272461,0.06103515625,-0.06103515625,-0.244140625
0.0524999,0.9427168965339661,-0.5590460896492004,9.773730278015137,-0.030517578125,-0.1220703125,-0.274658203125
0.0574999,0.9409212470054626,-0.5560533404350281,9.768941879272461,0.1220703125,-0.152587890625,0
0.0624999,0.9528923034667969,-0.5530605912208557,9.773730278015137,0.06103515625,-0.030517578125,-0.274658203125
0.0674999,0.9546879529953003,-0.5536591410636902,9.764153480529785,0.06103515625,0.030517578125,-0.244140625
0.0724999,0.9570821523666382,-0.5560533404350281,9.761159896850586,-0.030517578125,-0.030517578125,-0.152587890625
0.0774999,0.9582792520523071,-0.5596446394920349,9.761758804321289,-0.030517578125,0,-0.335693359375
0.0824999,0.943913996219635,-0.5638344883918762,9.765350341796875,0.091552734375,-0.274658203125,-0.244140625
0.0874999,0.9528923034667969,-0.5656301379203796,9.773730278015137,-0.030517578125,-0.244140625,-0.213623046875
0.0924999,0.9600749015808105,-0.5614402890205383,9.776124000549316,0,-0.030517578125,-0.396728515625
0.0974999,0.9726444482803345,-0.5596446394920349,9.781511306762695,0.18310546875,0.030517578125,-0.335693359375
0.1024999,0.9804255962371826,-0.5554547905921936,9.776124000549316,0.1220703125,0.18310546875,-0.18310546875
0.1074999,0.982221245765686,-0.5524620413780212,9.774927139282227,-0.030517578125,0.274658203125,-0.244140625
0.1124999,0.9798270463943481,-0.5566518902778625,9.77133560180664,-0.152587890625,0.457763671875,-0.30517578125
0.1174999,0.9690531492233276,-0.5632359385490417,9.765948295593262,0.06103515625,0.30517578125,-0.30517578125
0.1224999,0.9612720012664795,-0.569819986820221,9.77133560180664,0.244140625,0.30517578125,-0.3662109375
0.1274999,0.9331400990486145,-0.5554547905921936,9.77133560180664,0.06103515625,-0.06103515625,-0.30517578125
0.1324999,0.9343371987342834,-0.557250440120697,9.764153480529785,0,-0.1220703125,-0.152587890625
0.1374999,0.9421183466911316,-0.558447539806366,9.765948295593262,-0.091552734375,-0.091552734375,-0.1220703125
0.1424999,0.9510966539382935,-0.5590460896492004,9.767146110534668,-0.1220703125,0.091552734375,-0.30517578125
0.1474999,0.9516952037811279,-0.5608417391777039,9.761159896850586,0.030517578125,-0.1220703125,-0.18310546875
0.1524999,0.9582792520523071,-0.5632359385490417,9.767146110534668,0.091552734375,-0.1220703125,-0.18310546875
0.1574999,0.9540894031524658,-0.5668272376060486,9.759963035583496,0,-0.091552734375,-0.3662109375
0.1624999,0.9558850526809692,-0.5680243372917175,9.762357711791992,0.1220703125,-0.152587890625,-0.18310546875
0.1674999,0.9594763517379761,-0.5638344883918762,9.75936508178711,0.1220703125,0,-0.213623046875
0.1724999,0.9582792520523071,-0.5590460896492004,9.759963035583496,0,0,-0.091552734375
0.17749990000000002,0.9510966539382935,-0.5614402890205383,9.753378868103027,-0.06103515625,-0.030517578125,-0.213623046875
0.1824999,0.950498104095459,-0.5656301379203796,9.758167266845703,0.030517578125,-0.030517578125,-0.18310546875
0.1874999,0.9522937536239624,-0.569819986820221,9.762955665588379,0.06103515625,0.1220703125,-0.274658203125
0.1924999,0.9487023949623108,-0.5728127360343933,9.764153480529785,0.030517578125,0.030517578125,-0.244140625
0.1974999,0.9534908533096313,-0.5752069354057312,9.774927139282227,-0.06103515625,0.213623046875,-0.30517578125
0.2024999,0.9469067454338074,-0.5776011347770691,9.77013874053955,0,0.152587890625,-0.244140625
0.20749990000000001,0.9427168965339661,-0.5776011347770691,9.77133560180664,0.091552734375,0,-0.213623046875
0.2124999,0.9379284977912903,-0.5770025849342346,9.770736694335938,0.06103515625,0,-0.274658203125
0.2174999,0.9289502501487732,-0.5734112858772278,9.767146110534668,0.030517578125,0.091552734375,-0.213623046875
0.2224999,0.9313444495201111,-0.5692214369773865,9.776124000549316,0.030517578125,-0.030517578125,-0.244140625
0.2274999,0.9289502501487732,-0.5650315880775452,9.774927139282227,0,-0.244140625,-0.18310546875
0.2324999,0.9457096457481384,-0.557250440120697,9.778518676757812,0.06103515625,0.06103515625,-0.152587890625
0.2374999,0.9493009448051453,-0.5542576909065247,9.77133560180664,0.06103515625,-0.030517578125,-0.030517578125
0.2424999,0.9648633003234863,-0.5530605912208557,9.774328231811523,0.152587890625,0.06103515625,-0.152587890625
0.2474999,0.9654618501663208,-0.5560533404350281,9.767146110534668,0.152587890625,-0.030517578125,-0.213623046875
0.2524999,0.9678560495376587,-0.5596446394920349,9.768342971801758,0,-0.030517578125,-0.152587890625
0.2574999,0.9654618501663208,-0.5668272376060486,9.768342971801758,-0.030517578125,0.18310546875,-0.30517578125
0.2624999,0.9564836025238037,-0.5716156363487244,9.764751434326172,0.1220703125,0.06103515625,-0.274658203125
0.2674999,0.9546879529953003,-0.5758054852485657,9.773131370544434,-0.030517578125,0.152587890625,-0.518798828125
0.2724999,0.9445125460624695,-0.5770025849342346,9.764751434326172,-0.091552734375,0.091552734375,-0.152587890625
0.2774999,0.9403226971626282,-0.5746083855628967,9.767146110534668,0,0,-0.152587890625
0.2824999,0.9391255974769592,-0.5734112858772278,9.764153480529785,-0.030517578125,0.091552734375,-0.3662109375
0.28749990000000003,0.9343371987342834,-0.5680243372917175,9.756970405578613,0,-0.030517578125,-0.244140625
0.2924999,0.9379284977912903,-0.5608417391777039,9.758766174316406,-0.1220703125,0.06103515625,-0.244140625
0.2974999,0.9415197968482971,-0.5560533404350281,9.761159896850586,-0.030517578125,-0.1220703125,-0.213623046875
0.3024999,0.9433154463768005,-0.5536591410636902,9.761758804321289,0.06103515625,0.030517578125,-0.244140625
0.3074999,0.9391255974769592,-0.5512649416923523,9.755773544311523,0.1220703125,-0.091552734375,-0.152587890625
0.3124999,0.9445125460624695,-0.5524620413780212,9.762357711791992,-0.06103515625,0,-0.335693359375
0.3174999,0.9385270476341248,-0.5530605912208557,9.761159896850586,-0.06103515625,-0.030517578125,-0.274658203125
0.3224999,0.9469067454338074,-0.5542576909065247,9.77013874053955,-0.06103515625,-0.1220703125,-0.213623046875
0.3274999,0.9558850526809692,-0.5566518902778625,9.765350341796875,0.18310546875,-0.152587890625,-0.244140625
0.3324999,0.9684545993804932,-0.557250440120697,9.768342971801758,0.1220703125,0.152587890625,-0.274658203125
0.3374999,0.9714473485946655,-0.5560533404350281,9.75637149810791,0.06103515625,0.213623046875,-0.18310546875
0.3424999,0.9750386476516724,-0.5518634915351868,9.758167266845703,-0.091552734375,0.091552734375,-0.213623046875
0.34749990000000003,0.9672574996948242,-0.5512649416923523,9.753378868103027,-0.091552734375,0.1220703125,0
0.35249990000000003,0.9576807022094727,-0.5554547905921936,9.751583099365234,0,-0.091552734375,-0.06103515625
0.3574999,0.9570821523666382,-0.5638344883918762,9.761159896850586,-0.030517578125,0.18310546875,-0.30517578125
0.3624999,0.9510966539382935,-0.5692214369773865,9.756970405578613,0.091552734375,0.244140625,-0.18310546875
0.3674999,0.9588778018951416,-0.5704185366630554,9.767744064331055,0.091552734375,0.30517578125,-0.213623046875
0.3724999,0.9636662006378174,-0.5674257874488831,9.765948295593262,-0.1220703125,0.396728515625,-0.06103515625
0.3774999,0.9642647504806519,-0.5632359385490417,9.761758804321289,-0.152587890625,0.457763671875,-0.030517578125
0.3824999,0.9690531492233276,-0.5668272376060486,9.767744064331055,-0.213623046875,0.732421875,-0.30517578125
0.3874999,0.9624691009521484,-0.569819986820221,9.761159896850586,0.030517578125,0.6103515625,-0.1220703125
0.3924999,0.9630676507949829,-0.5716156363487244,9.770736694335938,0.152587890625,0.732421875,-0.1220703125
0.3974999,0.961870551109314,-0.5710170865058899,9.774927139282227,-0.06103515625,0.946044921875,-0.244140625
0.4024999,0.9594763517379761,-0.5656301379203796,9.774927139282227,-0.152587890625,0.79345703125,-0.1220703125
0.4074999,0.9534908533096313,-0.5692214369773865,9.776124000549316,0.1220703125,0.48828125,-0.244140625
0.41249990000000003,0.9421183466911316,-0.5716156363487244,9.77791976928711,0.06103515625,0.457763671875,-0.213623046875
0.41749990000000003,0.9277531504631042,-0.5704185366630554,9.780912399291992,0.06103515625,0.030517578125,-0.244140625
0.4224999,0.9169792532920837,-0.5680243372917175,9.78989028930664,-0.06103515625,-0.274658203125,-0.335693359375
