time,rms,crest_factor,total_fft_energy
35.77751202,0.13670799,2.60560331,3.74376804
35.78000245,0.13631977,2.61302380,3.96262085
35.78249288,0.13299356,2.48209145,4.14986513
35.78498331,0.15271832,2.36212387,5.55353219
35.78747374,0.21472797,3.15992250,11.22708200
35.78996417,0.26097751,2.59993185,16.83150718
35.79245460,0.27882478,2.43351305,19.68347186
35.79494503,0.27944733,2.42809172,20.08801825
35.79743546,0.27961033,2.42667628,20.73490078
35.79992589,0.28290934,2.39837872,20.67391391
35.80241632,0.36689528,2.85201447,29.11868556
35.80490675,0.45948264,2.69223677,42.79839636
35.80739718,0.58498108,2.77039709,69.07253313
35.80988761,0.59268442,2.73438919,71.31199555
35.81237804,0.60013982,2.70042053,72.55007864
35.81486847,0.60601288,2.67424988,74.45738484
35.81735890,0.62247528,2.60352488,78.45788200
35.81984933,0.62189058,2.60597269,77.77719319
35.82233976,0.63795164,2.54036479,82.33472387
35.82483019,0.65688336,2.46715014,88.61513611
35.82732062,0.72478027,2.23602923,107.38994728
35.82981105,0.78302087,2.06971479,123.26716063
35.83230147,1.04324635,2.97208007,235.26268345
35.83479190,1.04138197,2.97740099,235.15265063
35.83728233,1.12904360,2.74622849,263.52002715
35.83977276,1.35996615,2.54092163,381.44789187
35.84226319,1.67573031,2.62699982,566.64734985
35.84475362,1.78020469,2.47282981,655.63405118
35.84724405,1.79948480,2.44633532,668.13656413
35.84973448,1.92991975,2.28099807,747.48701543
35.85222491,2.27751030,2.41867457,1061.06103438
35.85471534,2.45166138,2.24686667,1225.21100099
35.85720577,2.46392499,2.23568342,1240.47648862
35.85969620,2.47644823,2.22437771,1260.27252817
35.86218663,2.55814961,2.15333623,1324.27061843
35.86467706,2.59813712,2.12019458,1358.02016915
35.86716749,2.80776748,1.96189901,1581.51065990
35.86965792,2.93644769,1.87592521,1734.24521490
35.87214835,2.93777782,1.87507585,1736.19810196
35.87463878,2.96999789,1.85473406,1767.47496486
35.87712921,3.04368027,1.80983407,1852.83318668
35.87961964,3.10392755,1.77470516,1930.30799796
35.88211007,3.02832403,1.81901150,1843.43682490
35.88460050,3.03364077,1.81582351,1847.07662075
35.88709093,3.01191767,1.82891992,1817.62577197
35.88958136,2.93193487,1.87881262,1729.12301395
35.89207179,2.76703088,1.99078235,1542.49953439
35.89456222,2.70725134,2.03474135,1490.50384059
35.89705265,2.69690316,2.04254877,1475.40069056
35.89954307,2.60489446,2.11469460,1358.91216773
35.90203350,2.29528073,2.09340336,1082.17675415
35.90452393,2.09038017,2.29860026,908.32755153
35.90701436,2.04503723,2.34956525,890.92101047
35.90950479,2.02992244,2.36706010,883.23117921
35.91199522,1.92537077,2.49559642,766.42447243
35.91448565,1.86985264,2.56969362,713.46944358
35.91697608,1.53194830,2.51168767,473.16800223
35.91946651,1.26821561,2.58577516,332.15375378
35.92195694,1.25834881,2.60605039,331.41983203
35.92444737,1.17085826,2.80078342,281.79109671
35.92693780,0.91314745,3.32629900,168.09707844
35.92942823,0.61075257,2.55381997,78.76168060
35.93191866,0.59666486,2.61411757,76.31299390
35.93440909,0.56715949,2.75011195,66.66878904
35.93689952,0.49014027,3.18225658,49.13595943
35.93938995,0.34459487,2.40029184,24.16601004
35.94188038,0.29931062,2.76344438,19.27129930
35.94437081,0.23687999,2.20124753,13.92116485
35.94686124,0.21028499,2.19805551,12.32832196
35.94935167,0.21289512,2.17110700,12.35462686
35.95184210,0.21824224,2.11791303,12.21545895
35.95433253,0.21652832,2.13467727,11.43213405
35.95682296,0.20978570,2.20328687,10.09195703
35.95931339,0.18524012,2.00783328,7.38847177
35.96180382,0.17124954,1.82675664,5.98175102
35.96429424,0.17333235,1.80480584,6.04561785
35.96678467,0.16714089,1.64490372,5.84201121
35.96927510,0.17065689,1.61101419,6.41811172
35.97176553,0.17763299,1.98382716,6.83677003
35.97425596,0.19301818,2.07697736,7.78666776
35.97674639,0.21025063,1.90674527,9.03404255
35.97923682,0.22770023,1.76904550,10.39721859
35.98172725,0.23866759,1.68775350,11.43470333
35.98421768,0.25031195,1.60924024,12.57763569
35.98670811,0.25850279,1.55825037,13.44008250
35.98919854,0.26244557,1.53484037,13.85004733
35.99168897,0.26282117,1.53264696,13.91974990
35.99417940,0.26152629,1.54023544,13.76866304
35.99666983,0.25825808,1.55972683,13.35560839
35.99916026,0.25523672,1.57819011,13.05220986
36.00165069,0.25191170,1.59902087,12.70092795
36.00414112,0.25164429,1.60072002,12.67631117
36.00663155,0.24938933,1.61519364,12.45914747
36.00912198,0.24831413,1.62218741,12.45692559
36.01161241,0.24522899,1.64259559,12.28932260
36.01410284,0.23929897,1.68330045,12.13175044
36.01659327,0.23347700,1.72527514,11.84960844
36.01908370,0.22705903,1.77404115,11.65166669
36.02157413,0.21296602,1.89143818,10.08930161
36.02406456,0.19318073,2.08515656,7.86983757
36.02655499,0.17449601,2.30843135,6.40465389
36.02904542,0.15110365,2.33133453,4.63361062
36.03153584,0.13660125,2.57884278,3.81954420
36.03402627,0.11192802,2.73620964,2.53037212
36.03651670,0.09483042,2.21370695,1.80188440
36.03900713,0.18313416,3.99390362,7.04250382
36.04149756,0.24261452,3.01474192,12.52157358
36.04398799,0.30411303,2.69862269,20.77907927
36.04647842,0.32497504,2.52538265,24.30705366
36.04896885,0.42343283,2.86909453,37.18768574
36.05145928,0.44557595,2.72651346,39.87969423
36.05394971,0.44758371,2.71428294,40.27703698
36.05644014,0.48338608,2.51324743,48.16694964
36.05893057,0.54499117,2.22915324,61.79099195
36.06142100,0.57727249,2.10449803,67.82073079
36.06391143,0.65305736,2.09926389,85.52730374
36.06640186,0.84074474,2.81669739,145.16309241
36.06889229,0.90087170,2.62870229,168.95734322
36.07138272,0.93146399,2.54236721,185.30602506
36.07387315,0.93236809,2.53990191,186.30821489
36.07636358,1.03082954,2.29729884,216.89044817
36.07885401,1.24322059,2.50125493,311.64728083
36.08134444,1.38926774,2.23830982,391.86542099
36.08383487,1.41351402,2.19991566,410.08283035
36.08632530,1.41363343,2.19972983,410.23515019
36.08881573,1.40741792,2.20944438,402.21990682
36.09130616,1.40766789,2.20905204,398.53316600
36.09379659,1.41653067,2.19523071,404.32428596
36.09628702,1.41441777,2.19851000,402.98191211
36.09877744,1.38845498,2.23962005,393.05855146
36.10126787,1.42783591,2.17784943,415.27329530
36.10375830,1.51821693,2.04819980,461.61310998
36.10624873,1.57362993,1.97607554,506.84909997
36.10873916,1.59803206,1.94590064,526.86943134
36.11122959,1.59059351,1.95500082,514.84326026
36.11372002,1.58632877,1.96025672,507.41737249
36.11621045,1.57249482,1.97750199,501.26756368
36.11870088,1.60911358,1.93249976,540.20253282
36.12119131,1.62451986,1.91417273,569.34377580
36.12368174,1.62500186,1.91360497,569.09406349
36.12617217,1.65312391,1.88105174,562.31840795
36.12866260,1.72405071,2.20566238,604.01382905
36.13115303,1.97350475,2.59151745,839.56878332
36.13364346,2.05257939,2.49168047,942.54690065
36.13613389,2.05269942,2.49153478,942.26562464
36.13862432,2.14141710,2.38831193,982.49240089
36.14111475,2.38118404,2.14782726,1151.11604713
36.14360518,2.48559801,2.05760222,1240.77959283
36.14609561,2.51185628,2.03609260,1264.25884465
36.14858604,2.51365358,2.03463677,1264.66540829
36.15107647,2.48875373,2.05499320,1240.25630375
36.15356690,2.43539988,2.10001324,1188.10460064
36.15605733,2.39392269,2.13639814,1153.88790257
36.15854776,2.36452523,2.16295937,1131.51490781
36.16103819,2.36186683,2.16539388,1126.32547867
36.16352862,2.34505796,2.18091496,1105.09760953
36.16601904,2.29411208,2.22934705,1054.05745816
36.16850947,2.24542333,2.27768720,1009.45878533
36.17099990,2.22179844,2.30190637,991.04620017
36.17349033,2.22108031,2.30265064,990.01936951
36.17598076,2.15581002,2.37236674,930.48919279
36.17847119,1.98183842,2.58062007,793.63932337
36.18096162,1.62085445,2.90769774,561.82229058
36.18345205,1.49942248,3.14318006,505.05992291
36.18594248,1.49946152,3.14309821,500.91700511
36.18843291,1.36682777,3.44809706,403.24904343
36.19092334,0.87057462,3.86767007,156.70405107
36.19341377,0.43739024,3.80336162,39.68975100
36.19590420,0.23219040,1.93156966,14.87376486
36.19839463,0.20963337,1.84622314,14.28453532
36.20088506,0.19413272,1.99363604,11.99992079
36.20337549,0.18396835,2.10378571,9.69317200
36.20586592,0.18003566,2.14974069,8.30309908
36.20835635,0.19223663,2.01329982,8.33053750
36.21084678,0.20229220,1.91322247,8.70465571
36.21333721,0.20923056,1.84977747,8.91891458
36.21582764,0.22687292,1.76846308,10.79034046
36.21831807,0.23449534,1.71097805,11.60863115
36.22080850,0.23668867,1.69512284,12.21733776
36.22329893,0.23726232,1.69102445,12.30935654
36.22578936,0.23727969,1.69090062,12.31251965
36.22827979,0.23485578,1.70835218,12.04319575
36.23077022,0.22088811,1.81637832,10.37405695
36.23326064,0.20666113,1.94142163,9.04065197
36.23575107,0.20173174,1.98886096,8.35862920
36.23824150,0.19929897,2.01313825,8.14157643
36.24073193,0.19931583,2.01296797,8.03277997
36.24322236,0.20056264,2.00045417,8.19256191
36.24571279,0.19822784,2.02401632,7.93667101
36.24820322,0.19818090,2.02449574,7.93528002
36.25069365,0.19818186,2.02448590,7.93584028
36.25318408,0.19324691,2.07618519,7.49597779
36.25567451,0.18780944,2.13629503,7.12038597
36.25816494,0.17544356,2.28686868,6.21532728
36.26065537,0.16341715,2.45516686,5.55504900
36.26314580,0.15059892,2.66413854,4.91374864
36.26563623,0.12106875,2.25394283,3.10636593
36.26812666,0.10485485,1.92573641,2.23487723
36.27061709,0.09970329,2.02523706,2.04586159
36.27310752,0.09919019,2.03571337,1.99625777
36.27559795,0.09673193,2.08744725,1.96013458
36.27808838,0.08646921,1.93990700,1.59864661
36.28057881,0.08173867,2.05217708,1.49435795
36.28306924,0.07283038,2.26734479,1.30309410
36.28555967,0.07634563,2.16294762,1.46455077
36.28805010,0.07982129,2.06876617,1.61568769
36.29054053,0.08085702,2.04226653,1.66677262
36.29303096,0.07707096,2.14259169,1.44246025
36.29552139,0.07961793,2.07405038,1.42290689
36.29801182,0.08595644,1.92110788,1.60228034
36.30050224,0.08600211,1.92008766,1.59711824
36.30299267,0.08528499,1.93623267,1.56872083
36.30548310,0.08094260,2.04010733,1.38189790
36.30797353,0.07228566,2.07224481,1.13365091
36.31046396,0.07394514,2.02573923,1.12216952
36.31295439,0.08094272,1.93056314,1.37892654
36.31544482,0.08079076,1.93419442,1.38028220
36.31793525,0.08187033,1.90868948,1.37557194
36.32042568,0.08497300,1.83899635,1.49365196
36.32291611,0.08463786,1.84627820,1.48489097
36.32540654,0.08568939,1.82362176,1.49721971
36.32789697,0.08743306,1.78725343,1.57106193
36.33038740,0.08661940,1.80404196,1.54970130
36.33287783,0.08767267,1.78236881,1.57258110
36.33536826,0.08541570,1.82946504,1.48629319
36.33785869,0.08203922,1.90476020,1.39706456
36.34034912,0.08252354,1.89358134,1.42430307
36.34283955,0.08390332,1.86244166,1.48432319
36.34532998,0.08291740,1.88458687,1.44681910
36.34782041,0.07609885,2.05344808,1.17449344
36.35031084,0.07688687,2.03240217,1.18890055
36.35280127,0.07830999,1.99546740,1.22903150
36.35529170,0.08012618,1.95023694,1.32893331
36.35778213,0.08016440,1.94930719,1.33026633
36.36027256,0.07969016,1.96090753,1.31179344
36.36276299,0.07522253,1.72418534,1.22705881
36.36525341,0.07930683,1.63538979,1.32147863
36.36774384,0.08139252,1.59348273,1.40777996
36.37023427,0.07626926,1.47514551,1.30025958
36.37272470,0.07734117,1.45470070,1.27649002
36.37521513,0.07953521,1.41457160,1.36706878
36.37770556,0.07699729,1.46119765,1.33911141
36.38019599,0.07861740,1.43108595,1.34300253
36.38268642,0.08116812,1.38611380,1.45076209
36.38517685,0.07985530,1.40890147,1.44722719
36.38766728,0.08070722,1.39402954,1.41223343
36.39015771,0.08360406,1.69830880,1.53051640
36.39264814,0.08116491,1.74934608,1.48540376
36.39513857,0.07975266,1.78032329,1.38423231
36.39762900,0.08277939,1.71522796,1.52755977
36.40011943,0.08218795,1.72757089,1.54577407
36.40260986,0.08253202,1.72036894,1.56217578
36.40510029,0.08156667,1.74072964,1.52088545
36.40759072,0.08394365,1.69143838,1.69884694
36.41008115,0.08171496,1.73757059,1.57496024
36.41257158,0.07877951,1.80231539,1.37202329
36.41506201,0.07487360,1.89633610,1.31261108
36.41755244,0.07269992,1.95303540,1.16318803
36.42004287,0.07314590,1.94112760,1.18723745
36.42253330,0.07172521,1.97957605,1.20445806
36.42502373,0.06833735,2.07771472,1.04065774
36.42751416,0.06987516,2.03198857,1.10674520
36.43000459,0.07044118,2.01566078,1.11953270
36.43249501,0.06595452,2.15277923,0.93183360
36.43498544,0.06608911,2.14839498,0.93818315
36.43747587,0.06456604,2.19907437,0.91340740
36.43996630,0.05679657,1.81201247,0.70249048
36.44245673,0.05685906,1.81002106,0.71651386
36.44494716,0.05940848,1.73234671,0.77304371
36.44743759,0.05706039,1.63741976,0.70308181
36.44992802,0.06216568,1.81986545,0.84372468
36.45241845,0.06350562,1.78146731,0.88637536
36.45490888,0.06075349,1.86216744,0.84418522
36.45739931,0.08349141,3.26534295,1.45351395
36.45988974,0.09226705,2.95477198,1.71691519
36.46238017,0.11380951,2.63513892,2.73897724
36.46487060,0.15057086,2.93301916,4.85098814
36.46736103,0.15107897,2.92315480,4.89671866
36.46985146,0.15093529,2.92593743,4.87898071
36.47234189,0.16173137,2.73062186,5.42706924
36.47483232,0.16933597,2.60799412,5.81655528
36.47732275,0.17019496,2.59483119,5.86360267
36.47981318,0.17308484,2.55150709,6.22914341
36.48230361,0.18298732,2.41343063,7.07816351
36.48479404,0.18300968,2.41313581,7.03508081
36.48728447,0.18482866,2.38938707,7.06180472
36.48977490,0.18747897,2.35560935,7.14367703
36.49226533,0.18744772,2.35600196,7.14783553
36.49475576,0.18842615,2.34376807,7.20612985
36.49724619,0.18811597,2.34763277,7.19294992
36.49973661,0.18689221,2.36300486,7.12429883
36.50222704,0.19958590,2.21271743,8.02942019
36.50471747,0.20193753,2.18694958,8.29842432
36.50720790,0.19508471,2.26377153,7.75829253
36.50969833,0.19159695,2.30498037,7.41860324
36.51218876,0.18019515,2.45082740,6.65975330
36.51467919,0.18982470,2.71850720,7.78217058
36.51716962,0.27227601,3.22299546,16.93612589
36.51966005,0.39782160,3.26165688,37.37630474
36.52215048,0.43118028,3.00931568,44.52155892
36.52464091,0.44423027,2.92091212,44.31346531
36.52713134,0.52571445,2.46817938,57.06406462
36.52962177,0.60827979,2.26577078,74.19077406
36.53211220,0.61369079,2.24579314,75.38750212
36.53460263,0.63106176,2.18397415,80.17492682
36.53709306,0.67975131,2.02753942,94.47105780
36.53958349,0.70260916,1.96157785,102.13505196
36.54207392,0.70262393,1.96153662,102.08069242
36.54456435,0.70736346,1.94839377,104.20106286
36.54705478,0.71736315,1.92123413,108.48250920
36.54954521,0.71732482,1.92133678,108.43952003
36.55203564,0.72508270,1.90077983,108.38024281
36.55452607,0.76901851,1.79218387,119.28858935
36.55701650,0.85871759,1.99676185,148.39102547
36.55950693,1.00927054,2.35082435,207.25414032
36.56199736,1.09833571,2.16019360,251.10370652
36.56448779,1.18634099,1.99994587,306.90520652
36.56697821,1.21355826,1.95509177,337.50508184
36.56946864,1.17949279,2.01155767,331.52769721
36.57195907,1.23409339,1.92255933,390.25778273
36.57444950,1.23127404,1.92696157,379.95234773
36.57693993,1.29538904,1.83158703,372.17673477
36.57943036,1.32330578,1.79294748,368.41647168
36.58192079,1.74129285,2.91826528,610.11792074
36.58441122,1.93514874,2.62592449,754.76125402
36.58690165,1.92974951,2.63327154,750.04150694
36.58939208,1.92539169,2.63923153,745.80130873
36.59188251,1.94163070,2.61715808,756.80997703
36.59437294,1.95656061,2.59718735,765.67031014
36.59686337,1.99340678,2.54918089,796.73303827
36.59935380,2.02500397,2.50940469,824.95429563
36.60184423,2.04715821,2.48224804,852.87946926
36.60433466,2.03308940,2.49942500,849.24538754
36.60682509,2.06357543,2.46249998,870.35301422
36.60931552,2.06409015,2.46188591,870.71955340
36.61180595,2.08119004,2.44165807,883.10772954
36.61429638,2.06491923,2.46089744,872.06788437
36.61678681,2.04014754,2.49077793,859.40181220
36.61927724,2.04084670,2.48992463,856.21649952
36.62176767,2.00482771,2.53465894,837.63211646
36.62425810,2.00444797,2.53513912,833.49571755
36.62674853,1.94335322,2.61483832,768.86368803
36.62923896,1.90280331,2.67056213,733.17928026
36.63172939,1.52998014,2.50486088,472.31304865
36.63421981,1.26748962,1.87895466,332.62217895
36.63671024,1.25529158,1.89721302,333.66431355
36.63920067,1.26005254,1.89004463,345.26033458
36.64169110,1.23809979,1.92355701,330.17417421
36.64418153,1.21165113,1.96554558,308.22722598
36.64667196,1.15089797,2.06930204,287.06138809
36.64916239,1.11047904,2.14461996,273.68453246
36.65165282,1.07233086,2.22091484,263.38474871
36.65414325,1.07173731,2.22214483,263.35573897
36.65663368,0.93672103,2.54243842,193.14205590
36.65912411,0.77063540,2.95253652,124.64199396
36.66161454,0.57881244,2.96151937,68.80030596
36.66410497,0.43379559,1.94772742,37.88636822
36.66659540,0.43278368,1.95228150,38.02481160
36.66908583,0.42726147,1.97751404,37.67977970
36.67157626,0.40663824,2.07780648,35.24822661
36.67406669,0.40056855,2.10929082,34.70617630
36.67655712,0.40129023,2.10549745,34.33180830
36.67904755,0.38589506,2.18949566,31.05959224
36.68153798,0.37295099,2.26548687,28.61309695
36.68402841,0.37894403,2.22965795,30.03895552
36.68651884,0.36556548,2.31125641,29.57723613
36.68900927,0.32539600,2.59657638,26.13269133
36.69149970,0.31470354,2.68479843,25.51947294
36.69399013,0.32183787,2.62528324,25.05815970
36.69648056,0.29930138,2.82295911,20.28524683
36.69897098,0.23264094,2.94854721,11.68435287
36.70146141,0.17532417,2.26937565,6.33172819
36.70395184,0.15353056,2.12939644,4.77074596
36.70644227,0.15200442,2.15077578,4.63060960
36.70893270,0.15643822,2.08981821,4.89798861
36.71142313,0.16607612,1.96853970,5.57027919
36.71391356,0.17047039,1.91779603,5.93407588
36.71640399,0.16677304,1.96031347,5.79255970
36.71889442,0.16450937,1.98728766,5.73815675
36.72138485,0.16767364,1.94978437,5.84154515
36.72387528,0.16575851,1.97231155,5.62289305
36.72636571,0.16295861,2.00619921,5.38907255
36.72885614,0.16296179,2.00616010,5.38757597
36.73134657,0.15938654,2.05116081,5.17503036
36.73383700,0.14750604,2.21636639,4.56427781
36.73632743,0.13877218,2.35585713,4.12787919
36.73881786,0.13982764,2.33807440,4.14692879
36.74130829,0.13667398,2.39202397,3.93318577
36.74379872,0.11658196,2.13906153,2.78137456
36.74628915,0.10821585,2.30443132,2.36926587
36.74877958,0.10728579,2.32440836,2.31955105
36.75127001,0.10700403,2.33052908,2.31006273
36.75376044,0.10396461,2.39866237,2.20167090
36.75625087,0.10345929,2.41037808,2.16949342
36.75874130,0.09746176,2.55870597,1.90401027
36.76123173,0.08015570,2.19771394,1.34681688
36.76372216,0.07083861,2.07300749,1.06507997
36.76621258,0.07128443,2.06004266,1.10552598
36.76870301,0.07352198,1.99734776,1.19245317
36.77119344,0.07014378,1.92378183,1.07460881
36.77368387,0.07077714,1.90656651,1.10202053
36.77617430,0.07101637,1.90014398,1.07377017
36.77866473,0.07155511,1.88583769,1.07444004
36.78115516,0.07376205,1.82941404,1.10908243
36.78364559,0.06731693,1.67312400,0.90685224
36.78613602,0.06373917,1.76703853,0.82493255
36.78862645,0.06151911,1.83080620,0.77007808
36.79111688,0.05950011,1.89293036,0.71215106
36.79360731,0.06026055,1.86904304,0.73122472
36.79609774,0.05765644,1.95346040,0.66702212
36.79858817,0.05889945,1.91223455,0.69999155
36.80107860,0.05996162,1.87836118,0.72489218
36.80356903,0.06163093,1.82748439,0.76160031
36.80605946,0.06364465,1.76966267,0.81361614
36.80854989,0.06218320,1.81125402,0.77546155
36.81104032,0.06331701,1.77881998,0.80238315
36.81353075,0.06555524,1.71808658,0.85981004
36.81602118,0.06500076,1.73274236,0.84606611
36.81851161,0.06301727,1.78728089,0.79829070
36.82100204,0.06210072,1.81365972,0.77609836
36.82349247,0.06334149,1.77813271,0.80491333
36.82598290,0.06468006,1.74133368,0.84226409
36.82847333,0.06552097,1.71898504,0.86598168
36.83096376,0.06668771,1.88311456,0.89875711
36.83345418,0.06692552,1.87642331,0.90335066
36.83594461,0.06844984,1.83463688,0.93857008
36.83843504,0.07095692,1.76981481,1.00785106
36.84092547,0.07243326,1.73374217,1.05374668
36.84341590,0.07192547,1.74598233,1.03954574
36.84590633,0.07101344,1.76840611,1.01727288
36.84839676,0.07266280,1.72826533,1.06381215
36.85088719,0.07294186,1.72165341,1.07303712
36.85337762,0.07247111,1.73283675,1.05946964
36.85586805,0.07135512,1.75993830,1.02395142
36.85835848,0.07134816,1.76011003,1.02404662
36.86084891,0.07281846,1.72457094,1.06300601
36.86333934,0.07469655,1.68121013,1.12016828
36.86582977,0.07471694,1.68075153,1.12126719
36.86832020,0.07435241,1.68899173,1.11217715
36.87081063,0.07300329,1.72020470,1.07061229
36.87330106,0.07163144,1.75314929,1.03688207
36.87579149,0.07230404,1.73684077,1.05572157
36.87828192,0.07176732,1.74982986,1.03761509
36.88077235,0.06750683,1.76554376,0.92488311
36.88326278,0.06930707,1.71968409,0.96818693
36.88575321,0.06999851,1.70269736,0.98976053
36.88824364,0.07073786,1.68490069,1.00991902
36.89073407,0.06912523,1.72420789,0.95665285
36.89322450,0.06832932,1.74429186,0.93419633
36.89571493,0.07053523,1.68974103,0.99600753
36.89820536,0.06754642,1.76450895,0.91888112
36.90069578,0.06671805,1.78641732,0.89803446
36.90318621,0.06819769,1.74765858,0.94217690
36.90567664,0.06684867,1.78292670,0.91037643
36.90816707,0.07066103,1.68673266,1.00551368
36.91065750,0.06971483,1.70962588,0.97646256
36.91314793,0.07064790,1.83601017,1.00277500
36.91563836,0.07169048,1.80930951,1.02842183
36.91812879,0.07230072,1.79403840,1.04603942
36.92061922,0.07120934,1.82153447,1.01635512
36.92310965,0.07322363,1.77142643,1.07812554
36.92560008,0.07082852,1.83132817,1.00742684
36.92809051,0.07332719,1.76892470,1.07584368
36.93058094,0.07387767,1.75574389,1.11583696
36.93307137,0.07345925,1.76574446,1.12016452
36.93556180,0.07408399,1.75085417,1.14215057
36.93805223,0.07056389,1.83819603,1.06719092
36.94054266,0.07106120,1.82533178,1.07172634
36.94303309,0.07021375,1.84736284,1.03704219
36.94552352,0.06948042,1.86686065,1.02009925
36.94801395,0.07032359,1.84447741,1.06026583
36.95050438,0.07008944,1.85063937,1.05177162
36.95299481,0.06733255,1.92641245,1.00551811
36.95548524,0.06855136,1.89216176,1.04899536
36.95797567,0.06676490,1.94279145,0.93231489
36.96046610,0.06503564,1.99444891,0.90550642
36.96295653,0.05878770,1.64984162,0.74019402
36.96544696,0.05878142,1.65001785,0.70347049
36.96793738,0.05900315,1.64381707,0.72146971
36.97042781,0.05796776,1.67317818,0.68802734
36.97291824,0.05632136,1.72208889,0.65711220
36.97540867,0.05686597,1.70559638,0.68063371
36.97789910,0.05537215,1.60791257,0.62870754
36.98038953,0.05433512,1.63860067,0.60211235
36.98287996,0.05381788,1.65434924,0.59164071
36.98537039,0.05159811,1.50793394,0.53632104
36.98786082,0.05131463,1.51626428,0.52880962
36.99035125,0.05331297,1.45942986,0.57523432
36.99284168,0.05534166,1.40593088,0.61980881
36.99533211,0.05474860,1.42116050,0.60385160
36.99782254,0.05363037,1.45079261,0.57933465
37.00031297,0.05455867,1.42610775,0.60195000
37.00280340,0.05430366,1.43280467,0.59609240
37.00529383,0.05250499,1.48188843,0.55167736
37.00778426,0.05377721,1.70091182,0.60236052
37.01027469,0.05580130,1.63921428,0.65011054
37.01276512,0.05744605,1.59228149,0.69919215
37.01525555,0.05630708,1.62449003,0.66998477
37.01774598,0.05786923,1.58063774,0.67296246
37.02023641,0.06081080,1.50417836,0.75371008
37.02272684,0.06361958,1.59729083,0.82078515
37.02521727,0.06298338,1.61342538,0.79913171
37.02770770,0.06137750,1.65563902,0.77689709
37.03019813,0.06053698,1.67862640,0.75102966
37.03268856,0.06093101,1.66777116,0.76276519
37.03517898,0.05982424,1.69862534,0.73603747
37.03766941,0.06376406,1.59367162,0.81496034
37.04015984,0.06154671,1.65108694,0.76914175
37.04265027,0.06463797,1.77042981,0.86762337
37.04514070,0.06307716,1.81423813,0.81796485
37.04763113,0.06467626,1.76938176,0.84405201
37.05012156,0.06398918,1.78838047,0.83561943
37.05261199,0.06921533,1.74668659,0.97151760
37.05510242,0.06908139,1.75007326,0.96610092
37.05759285,0.06763740,1.78743552,0.93188263
37.06008328,0.06617136,1.82703632,0.88512526
37.06257371,0.06879624,1.75732680,1.02366153
37.06506414,0.06864016,1.76132282,1.01913037
37.06755457,0.06790967,1.78026898,0.93914372
37.07004500,0.06582813,1.83656256,0.89896669
37.07253543,0.06556975,1.84379963,0.88032106
37.07502586,0.06567364,1.84088295,0.89166073
37.07751629,0.06617423,1.82695728,0.90103116
37.08000672,0.06573472,1.83917245,0.87840548
37.08249715,0.06628251,1.82397269,0.92171798
37.08498758,0.07604876,2.21500663,1.19272246
37.08747801,0.07289821,2.31073587,1.07765010
37.08996844,0.07493504,2.24792693,1.15354981
37.09245887,0.07506862,2.24392693,1.16763028
37.09494930,0.07681986,2.19277293,1.20735799
37.09743973,0.07549828,2.23115678,1.15257509
37.09993015,0.07477958,2.25260026,1.13846434
37.10242058,0.07394945,2.27788718,1.13692296
37.10491101,0.07447203,2.26190287,1.17028966
37.10740144,0.07323598,2.30007853,1.11144632
37.10989187,0.07448819,2.26141234,1.12138159
37.11238230,0.07738755,2.17668747,1.23805517
37.11487273,0.08203753,2.05331029,1.38160239
37.11736316,0.08213702,2.05082326,1.38575375
37.11985359,0.08201704,2.05382333,1.38071058
37.12234402,0.08869535,2.03094670,1.58265390
37.12483445,0.08892771,2.02563995,1.59690575
37.12732488,0.08843470,2.03693267,1.57645382
37.12981531,0.10090804,2.15469557,2.06208562
37.13230574,0.11264909,2.09666762,2.61401020
37.13479617,0.10917212,2.16344323,2.61931867
37.13728660,0.11310788,2.08816304,2.88995591
37.13977703,0.11210265,2.10688765,2.87877286
37.14226746,0.10922142,2.16246669,2.68988099
37.14475789,0.10802168,2.18648413,2.59089819
37.14724832,0.12025221,1.96610346,3.06411849
37.14973875,0.12650818,1.86887743,3.25365322
37.15222918,0.12573785,1.88032705,3.21794198
37.15471961,0.12641244,1.87029278,3.23986403
37.15721004,0.13171853,1.79495081,3.55898607
37.15970047,0.22395437,3.63004080,10.56586174
37.16219090,0.22395676,3.63000207,10.56611002
37.16468133,0.25670460,3.16692221,15.16412219
37.16717175,0.30909297,2.63015851,21.91310242
37.16966218,0.32124214,2.53068764,24.57567339
37.17215261,0.38846027,2.55689032,37.68777905
37.17464304,0.40216166,2.46977871,41.55222628
37.17713347,0.40510898,2.45181014,43.20263662
37.17962390,0.58494098,3.24734840,92.52979821
37.18211433,0.63284817,3.00152110,99.63632449
37.18460476,0.64180355,2.95963951,107.48643269
37.18709519,0.78292589,2.56697066,155.07844071
37.18958562,0.87862251,2.28738482,172.32204363
37.19207605,1.10218526,2.70022217,286.71706066
37.19456648,1.10381689,2.69623076,289.31232154
37.19705691,1.11880984,2.66009911,309.87566971
37.19954734,1.29332835,2.30115195,419.93522326
37.20203777,1.29730066,2.29410587,416.97102681
37.20452820,1.37919238,2.15788972,489.58594315
37.20701863,1.37911734,2.15800714,485.40832053
37.20950906,1.39203556,2.13798063,464.23674267
37.21199949,1.39172952,2.13845077,463.04861910
37.21448992,1.41326548,2.10586412,456.14933578
37.21698035,1.42290543,2.09159724,442.29666202
37.21947078,1.42027762,2.09546712,437.02120302
37.22196121,1.40289748,2.12142734,420.09660032
