time,rms,crest_factor,total_fft_energy
8.91374990,0.04613428,1.96501772,0.74197564
8.91624990,0.04751990,1.90772045,0.78998954
8.91874990,0.04744680,1.91065952,0.78731056
8.92124990,0.04710123,1.92467736,0.77235919
8.92374990,0.04724627,1.91876914,0.77668896
8.92624990,0.04696757,1.93015483,0.76232926
8.92874990,0.04762296,1.90359171,0.78197777
8.93124990,0.04737628,1.91350352,0.76462085
8.93374990,0.04948134,1.83209829,0.82452046
8.93624990,0.04875920,1.85923232,0.77202639
8.93874990,0.04943198,1.83392771,0.79348990
8.94124990,0.04940768,1.83482976,0.79187472
8.94374990,0.05012934,1.80841545,0.81546193
8.94624990,0.04924429,1.84091760,0.77227337
8.94874990,0.05047699,1.79596054,0.82461453
8.95124990,0.04945348,1.83313050,0.75097137
8.95374990,0.05006325,1.81080283,0.78440064
8.95624990,0.04633129,1.95666193,0.65623406
8.95874990,0.04632294,1.95701457,0.69403688
8.96124990,0.04211632,2.00906663,0.58470045
8.96374990,0.04210016,2.00983767,0.56756481
8.96624990,0.03933187,2.15129586,0.51475864
8.96874990,0.03882275,2.17950793,0.46824241
8.97124990,0.03812212,2.21956426,0.45879488
8.97374990,0.03806986,2.22261092,0.38310039
8.97624990,0.03805439,2.22351467,0.38836798
8.97874990,0.03866456,2.18842491,0.33770073
8.98124990,0.03860578,2.19175673,0.33777664
8.98374990,0.04471755,2.94513319,0.40922297
8.98624990,0.04483198,2.93761585,0.40808886
8.98874990,0.05185216,2.54345456,0.59602045
8.99124990,0.05200202,2.53612497,0.60660438
8.99374990,0.05981236,2.44542449,0.92168335
8.99624990,0.06032300,2.42472372,0.94720805
8.99874990,0.06265525,2.33446707,1.15229944
9.00124990,0.06787159,2.15504913,1.32776707
9.00374990,0.07234237,2.02186668,1.65734888
9.00624990,0.07592087,1.92656666,1.81355340
9.00874990,0.08070781,1.81229821,2.19901717
9.01124990,0.08660920,1.68881155,2.48799315
9.01374990,0.09284981,1.61439236,2.98222285
9.01624990,0.10002280,1.66863920,3.42158974
9.01874990,0.10592184,1.57570875,3.97824879
9.02124990,0.11756146,1.94164364,4.81317319
9.02374990,0.11858119,1.92494665,4.94342744
9.02624990,0.13302716,2.03396492,6.14171936
9.02874990,0.13287656,2.03627020,6.11843227
9.03124990,0.14722965,1.92629357,7.62626102
9.03374990,0.14570513,1.94644842,7.44285751
9.03624990,0.15199842,1.86585834,8.43226188
9.03874990,0.15006930,1.88984375,8.18900929
9.04124990,0.15187062,1.86742848,8.56418196
9.04374990,0.14944080,1.89779175,8.28076013
9.04624990,0.15070679,1.88184967,8.55098173
9.04874990,0.15097574,1.87849733,8.58476976
9.05124990,0.14883087,1.90556923,8.18020651
9.05374990,0.14819532,1.91374145,8.10659651
9.05624990,0.14708699,1.92816187,7.50971191
9.05874990,0.14762479,1.92113757,7.56655898
9.06124990,0.14723504,1.92622301,6.80938849
9.06374990,0.14684888,1.93128829,6.77056044
9.06624990,0.14612140,1.94090334,6.07424900
9.06874990,0.14295666,1.98387061,5.73667964
9.07124990,0.13353847,2.12378890,4.86966350
9.07374990,0.13218160,2.14559008,4.67143722
9.07624990,0.11898086,2.38363979,3.80851500
9.07874990,0.11823041,2.39876970,3.67481843
9.08124990,0.10583557,1.83462677,3.02469602
9.08374990,0.10390861,1.86864938,2.77387356
9.08624990,0.10143815,1.63644981,2.65556077
9.08874990,0.10311247,1.60987755,2.77776138
9.09124990,0.11586002,2.23930643,3.44603137
9.09374990,0.11493128,2.25740201,3.35510626
9.09624990,0.13284440,2.35340849,4.48086740
9.09874990,0.13534907,2.30985819,4.69452813
9.10124990,0.14932258,2.09370315,5.87621756
9.10374990,0.15920042,1.96379603,6.77086469
9.10624990,0.16625250,1.88049591,7.84129591
9.10874990,0.18017208,1.88253668,9.22870774
9.11124990,0.18200601,1.86356792,10.20584002
9.11374990,0.19331933,1.75450927,11.50501305
9.11624990,0.19123983,1.77358740,12.12877319
9.11874990,0.19214882,1.76519714,12.29542329
9.12124990,0.19222499,1.76449770,12.40472546
9.12374990,0.19563900,1.73370622,13.08702315
9.12624990,0.19476435,1.74149199,12.70220869
9.12874990,0.19548078,1.73510946,12.98147253
9.13124990,0.19303709,1.75707456,12.05576429
9.13374990,0.19329891,1.75469460,12.29111743
9.13624990,0.19141329,1.77198018,11.41125088
9.13874990,0.19071976,1.77842379,10.74652940
9.14124990,0.18329806,1.85043175,9.86085834
9.14374990,0.19177948,1.76859669,9.70209591
9.14624990,0.17858508,1.89926592,8.18844376
9.14874990,0.19457212,1.94233871,8.44975369
9.15124990,0.18391703,2.05486661,7.30707665
9.15374990,0.19060076,1.98280925,7.43397157
9.15624990,0.18913763,1.99814791,7.15477551
9.15874990,0.18270984,2.06844336,7.03876425
9.16124990,0.19108263,1.97780905,7.91135110
9.16374990,0.17888565,2.11266220,7.74483396
9.16624990,0.18693794,2.02165998,8.79592810
9.16874990,0.18522171,2.04039239,8.87685767
9.17124990,0.20214336,1.86958879,10.99058984
9.17374990,0.19996852,1.88992223,10.97378561
9.17624990,0.20343333,1.85773375,11.66973501
9.17874990,0.20424347,1.85036495,11.65076806
9.18124990,0.20496488,1.84385226,11.79923178
9.18374990,0.20650808,1.83007346,11.75745461
9.18624990,0.20539257,1.84001279,11.19575064
9.18874990,0.20713452,1.82453874,11.47931454
9.19124990,0.21289560,1.77516567,11.64178153
9.19374990,0.20501544,1.84339753,10.47897513
9.19624990,0.22169342,1.70471892,11.21307311
9.19874990,0.20495962,1.84075155,9.22596584
9.20124990,0.22020999,1.71327255,10.11314894
9.20374990,0.21096360,1.78836412,9.02855651
9.20624990,0.21482214,1.75624232,9.24207256
9.20874990,0.21783897,1.73192030,9.83939548
9.21124990,0.20827048,1.81148923,9.29163495
9.21374990,0.20839479,1.81040863,9.65133947
9.21624990,0.20028693,1.88369619,9.30367826
9.21874990,0.20798910,1.81393990,10.37089137
9.22124990,0.19203764,1.96461344,9.64531294
9.22374990,0.19190304,1.96599147,9.62332788
9.22624990,0.18828226,2.00379862,9.67993333
9.22874990,0.18669018,2.02088688,9.30930002
9.23124990,0.18829363,2.00367767,9.32049590
9.23374990,0.19372215,1.94753016,9.19616065
9.23624990,0.19394706,1.94527172,9.24355036
9.23874990,0.20679925,1.82437669,10.08229517
9.24124990,0.20070358,1.87978580,8.88380277
9.24374990,0.20943182,1.80144414,9.48074887
9.24624990,0.19801299,1.82032448,7.90901892
9.24874990,0.20177818,1.78635717,8.20331403
9.25124990,0.19459942,1.81442212,7.73510840
9.25374990,0.18922528,1.86595313,7.39894048
9.25624990,0.20091289,2.01155016,9.29535527
9.25874990,0.18931423,2.13479125,8.59786996
9.26124990,0.18896227,2.13876750,9.06792151
9.26374990,0.18687340,2.16267467,9.04362165
9.26624990,0.18697079,2.16154818,9.09098275
9.26874990,0.18136452,2.22836512,8.82286382
9.27124990,0.18496473,2.18499149,8.52583718
9.27374990,0.18718170,2.15911259,9.12684438
9.27624990,0.20167869,2.00391213,9.62486639
9.27874990,0.20165416,2.00415580,9.57469717
9.28124990,0.21311989,1.89633337,10.07809612
9.28374990,0.20785294,1.94438608,9.07557980
9.28624990,0.21528823,1.87723393,9.66543841
9.28874990,0.20713294,1.95114479,8.58252326
9.29124990,0.20608966,1.96102207,8.51415342
9.29374990,0.21834171,1.92043858,9.97207995
9.29624990,0.21286895,1.96981216,9.57846709
9.29874990,0.21036969,1.99321409,9.78664315
9.30124990,0.20159105,2.08001222,9.27444447
9.30374990,0.20174710,2.07840334,9.37736002
9.30624990,0.18560339,2.25918206,8.40143232
9.30874990,0.18975335,2.20977304,8.31147516
9.31124990,0.19045153,2.20167215,8.75421207
9.31374990,0.20592374,2.03624817,9.58364354
9.31624990,0.20625588,2.03296911,9.55328106
9.31874990,0.21387787,1.96051997,10.06918881
9.32124990,0.21504182,1.94990830,9.59185230
9.32374990,0.21467782,1.95321452,9.55903690
9.32624990,0.20600079,2.03548653,8.49396597
9.32874990,0.20607026,2.03480037,8.49760338
9.33124990,0.20718183,2.02388322,9.02253008
9.33374990,0.20643726,2.03118298,8.96543604
9.33624990,0.19849170,2.11249056,8.85901892
9.33874990,0.19153529,2.18921454,8.43876683
9.34124990,0.19176977,2.18653776,8.42302169
9.34374990,0.17206049,2.08038779,7.21842446
9.34624990,0.18292224,1.95685634,7.46280066
9.34874990,0.18174525,1.96952896,7.52784086
9.35124990,0.20124905,1.92498891,8.66226307
9.35374990,0.20586691,1.88180899,8.83498200
9.35624990,0.20854451,1.85764756,9.05056729
9.35874990,0.21699229,1.78532706,9.46469642
9.36124990,0.21598089,1.79368738,9.36059250
9.36374990,0.20143168,1.92324363,8.26221893
9.36624990,0.20136383,1.92389169,8.25836624
9.36874990,0.19402232,1.99668878,8.20649763
9.37124990,0.19234859,2.01406307,8.09075478
9.37374990,0.18952672,2.04405051,8.11333952
9.37624990,0.18729304,2.06842821,8.21882685
9.37874990,0.19390946,1.99785099,8.31363538
9.38124990,0.17674099,2.19192046,7.51963824
9.38374990,0.19033571,2.03536265,8.12445732
9.38624990,0.19001114,2.03883940,8.14191045
9.38874990,0.20010339,1.93601016,8.84901302
9.39124990,0.20332292,1.90535425,8.73629923
9.39374990,0.19930773,1.94373895,8.43266942
9.39624990,0.21568718,2.15055047,9.32953692
9.39874990,0.21802784,2.12746303,9.51141124
9.40124990,0.20150272,2.30193506,8.43074247
9.40374990,0.19662354,2.35905719,8.07851498
9.40624990,0.18884928,2.45617126,7.77704754
9.40874990,0.18122399,2.55951864,7.26269844
9.41124990,0.18971008,2.44502652,7.64026839
9.41374990,0.18973304,2.44473057,7.69335616
9.41624990,0.21263782,2.18139071,9.19240956
9.41874990,0.21183603,2.18964714,9.14098854
9.42124990,0.21424357,2.16504125,9.41189105
9.42374990,0.22927383,2.02310996,10.59081318
9.42624990,0.22685117,2.04471575,10.31849342
9.42874990,0.22118946,2.09705368,9.86263278
9.43124990,0.22114198,2.09750392,9.86119020
9.43374990,0.20942691,2.21483552,9.18894377
9.43624990,0.21508496,2.15657187,9.64081297
9.43874990,0.20980997,2.21079181,9.32008433
9.44124990,0.20751785,2.23521092,9.19750339
9.44374990,0.22249687,2.08473124,10.10511375
9.44624990,0.19963509,2.16894853,8.43961298
9.44874990,0.20202845,2.14325383,8.49719883
9.45124990,0.21214573,2.04104154,9.14296908
9.45374990,0.21246516,2.03797295,9.16984006
9.45624990,0.21258135,2.03685907,9.13706008
9.45874990,0.20714884,2.09027592,8.71252483
9.46124990,0.20267894,2.13637513,8.26460506
9.46374990,0.20715499,2.09021387,8.60290778
9.46624990,0.18376907,1.98778436,7.00281934
9.46874990,0.18400709,1.98521305,7.07462948
9.47124990,0.18828418,1.94011667,7.33424588
9.47374990,0.17134889,2.09526984,6.30594505
9.47624990,0.17759295,2.02160141,6.62076778
9.47874990,0.18503649,1.94027762,6.99331737
9.48124990,0.18636226,1.92647461,7.04408661
9.48374990,0.18570879,1.93325354,7.03380562
9.48624990,0.17901691,2.00552100,6.53125692
9.48874990,0.17902246,2.00545881,6.41432218
9.49124990,0.18253477,1.96686997,6.71929582
9.49374990,0.16393573,1.88241499,5.57952748
9.49624990,0.16400807,1.88158468,5.53415068
9.49874990,0.16703465,1.84749134,5.70165393
9.50124990,0.15292641,1.84809542,4.88695938
9.50374990,0.16074053,1.75825342,5.28815575
9.50624990,0.16537432,1.70898723,5.52509631
9.50874990,0.16655825,1.69683941,5.57550126
9.51124990,0.16159707,1.74893393,5.33261329
9.51374990,0.15568416,1.81535876,4.98645805
9.51624990,0.16204853,1.74406150,5.28360600
9.51874990,0.16449348,1.71813856,5.44591795
9.52124990,0.15202545,1.61085196,4.72290660
9.52374990,0.15280024,1.60268395,4.74177316
9.52624990,0.15301854,1.60039749,4.75349329
9.52874990,0.14472418,1.69211862,4.30486069
9.53124990,0.15356764,1.63504797,4.77723417
9.53374990,0.15669936,1.60237071,4.93104696
9.53624990,0.15996249,1.56968343,5.13029624
9.53874990,0.15432283,1.62704681,4.84313181
9.54124990,0.14857505,1.68999082,4.54054446
9.54374990,0.15790305,1.59015586,5.03787841
9.54624990,0.16255612,1.54463864,5.30999669
9.54874990,0.15311575,1.63987354,4.76715510
9.55124990,0.15470463,1.62303137,4.84218967
9.55374990,0.15596181,1.60994841,4.91287375
9.55624990,0.15211367,1.65067656,4.69006736
9.55874990,0.16033577,1.56634708,5.16248925
9.56124990,0.16520378,1.52019205,5.46535083
9.56374990,0.16717127,1.50230047,5.59592428
9.56624990,0.16028877,1.56680642,5.17233187
9.56874990,0.15478257,1.62254366,4.86192867
9.57124990,0.16282329,1.54241735,5.34476578
9.57374990,0.17121660,1.57182492,5.90097041
9.57624990,0.16433964,1.63759961,5.49399745
9.57874990,0.16473949,1.63362482,5.48440455
9.58124990,0.16596714,1.62154097,5.55847270
9.58374990,0.16588838,1.62231091,5.55311479
9.58624990,0.17056274,1.57785059,5.83799964
9.58874990,0.17815194,1.51063481,6.40622649
9.59124990,0.18531811,1.45221927,7.01984416
9.59374990,0.17903892,1.50315093,6.82059078
9.59624990,0.17156106,1.56866904,6.19567655
9.59874990,0.17172673,1.56715568,6.18603453
9.60124990,0.17378718,1.54857524,6.47363105
9.60374990,0.17683546,1.60991059,6.41003123
9.60624990,0.17902482,1.59022241,6.43295392
9.60874990,0.17122021,1.66270839,5.91242137
9.61124990,0.18686980,2.03053996,7.17547642
9.61374990,0.18969670,2.00028046,7.58005307
9.61624990,0.19539316,1.94196459,8.23752860
9.61874990,0.20871242,1.81803558,9.63862499
9.62124990,0.20371726,1.86261390,9.74848316
9.62374990,0.19477468,1.94813103,8.68114168
9.62624990,0.19477141,1.94816377,8.67726199
9.62874990,0.19513300,1.94455374,8.90497590
9.63124990,0.20455402,1.87100261,8.84604882
9.63374990,0.20582204,1.85947577,8.66079037
9.63624990,0.19927733,1.92054512,8.04597612
9.63874990,0.21145692,1.84975988,8.97158223
9.64124990,0.20773400,1.88291049,8.67863797
9.64374990,0.20801458,1.88037074,8.69891322
9.64624990,0.22741044,1.80724884,10.42801317
9.64874990,0.22745381,1.80690421,10.43333778
9.65124990,0.22466696,1.82931772,10.11701916
9.65374990,0.21958614,1.87164480,9.75156974
9.65624990,0.21838410,1.88194679,9.64963358
9.65874990,0.22206106,1.85078493,9.86727423
9.66124990,0.20883735,1.96797773,8.79588395
9.66374990,0.20565540,1.99842675,8.54733744
9.66624990,0.20695904,1.98583865,8.64247128
9.66874990,0.19301915,2.12925638,7.74140961
9.67124990,0.19164434,2.14453110,7.68664412
9.67374990,0.20295204,2.02504617,8.36971782
9.67624990,0.20988219,1.95818071,9.16496442
9.67874990,0.20865336,1.96971310,9.09712852
9.68124990,0.19280893,2.13157792,7.49438386
9.68374990,0.19740643,2.08193450,7.90008106
9.68624990,0.19945702,2.06053045,8.09543441
9.68874990,0.18750446,2.19187986,7.09825430
9.69124990,0.18978594,2.16553054,7.29168040
9.69374990,0.19114885,2.15009015,7.41035363
9.69624990,0.16767250,1.79312966,5.70583315
9.69874990,0.16738905,1.79616598,5.70826526
9.70124990,0.17060382,1.76232001,5.88910264
9.70374990,0.18132495,1.84042814,6.64623216
9.70624990,0.18451061,1.80865233,6.88086780
9.70874990,0.17934808,1.86071436,6.43551144
9.71124990,0.19340515,1.89845560,7.53982597
9.71374990,0.19800235,1.85437740,7.91487266
9.71624990,0.19210968,1.91125758,7.40674672
9.71874990,0.21594260,2.04394603,9.67560685
9.72124990,0.21602125,2.04320189,9.67516921
9.72374990,0.20625214,2.13997786,8.54824556
9.72624990,0.20512525,2.15173424,8.71654504
9.72874990,0.20726836,2.12948571,8.85854884
9.73124990,0.20943638,2.10744199,8.80823241
9.73374990,0.20488798,2.15422604,8.44809545
9.73624990,0.20499238,2.15312888,8.45546103
9.73874990,0.20140211,2.19151141,8.18751917
9.74124990,0.19691542,2.24144470,7.98785640
9.74374990,0.19385060,2.27688236,7.84743118
9.74624990,0.19980013,2.20908272,8.16507200
9.74874990,0.20951297,2.10667162,9.25454147
9.75124990,0.20648713,2.13754248,9.10450098
9.75374990,0.19326660,2.28376257,7.67435751
9.75624990,0.19609568,2.25081463,7.93546665
9.75874990,0.20352861,2.16861412,8.77836071
9.76124990,0.19318336,2.28474660,7.85929842
9.76374990,0.19770715,2.23246872,8.29799679
9.76624990,0.20128963,2.19273606,8.65148944
9.76874990,0.17822660,1.58785766,6.50606404
9.77124990,0.18105143,1.56308329,6.87677911
9.77374990,0.18020043,1.57046503,6.84495783
9.77624990,0.19071620,1.86115252,7.30662418
9.77874990,0.19100886,1.85830089,7.32612500
9.78124990,0.18635632,1.90469495,6.99353818
9.78374990,0.19452700,1.82469236,7.58817742
9.78624990,0.19283542,1.84069882,7.54818442
9.78874990,0.18887682,1.87927740,7.27739016
9.79124990,0.20102221,1.76573493,8.11645938
9.79374990,0.21056794,1.68568843,9.06982310
9.79624990,0.20492156,1.73213562,8.62378430
9.79874990,0.19627030,1.80848522,7.73349389
9.80124990,0.20363635,1.74306768,8.44445580
9.80374990,0.20829607,1.70407412,8.94684073
9.80624990,0.20983106,1.69160816,9.09517179
9.80874990,0.20875116,1.70035914,8.99196950
9.81124990,0.20730970,1.71218198,8.85010059
9.81374990,0.19937757,1.78030026,8.10079349
9.81624990,0.19609708,1.81008275,7.78289477
9.81874990,0.19491191,1.82108897,7.71221120
9.82124990,0.21288353,1.92419557,9.16011138
9.82374990,0.21376055,1.91630096,9.20797833
9.82624990,0.19907856,2.05762769,7.92788551
9.82874990,0.20705213,1.97838850,8.58928555
9.83124990,0.20747471,1.97435890,8.64532370
9.83374990,0.19656914,2.08389548,7.76843563
9.83624990,0.20554815,1.99286418,8.50616429
9.83874990,0.21458600,1.90892949,9.44751937
9.84124990,0.20285308,2.01934105,8.44905696
9.84374990,0.19455601,2.10545819,7.59164713
9.84624990,0.20150186,2.03288225,8.27518458
9.84874990,0.20849995,1.96465061,9.01791129
9.85124990,0.20785620,1.97073532,8.95565265
9.85374990,0.21346430,1.91896044,9.51323667
9.85624990,0.20891884,1.96071142,9.07179860
9.85874990,0.20620093,1.98655533,8.59913472
9.86124990,0.20602402,1.98826112,8.58243030
9.86374990,0.20416455,2.00636961,8.46256168
9.86624990,0.21544945,1.90127914,9.34669046
9.86874990,0.21556388,1.90026985,9.31405385
9.87124990,0.19702897,1.65254972,7.78501701
9.87374990,0.20155977,1.61540255,8.16064756
9.87624990,0.20258938,1.60719268,8.33058051
9.87874990,0.19187334,1.69695371,7.49484931
9.88124990,0.19495261,1.67015035,7.63194424
9.88374990,0.20980900,1.66459206,9.10851060
9.88624990,0.20222981,1.72697780,8.70237555
9.88874990,0.19280864,1.81136278,7.70726468
9.89124990,0.20124667,1.73541451,8.66253465
9.89374990,0.21028065,1.66085846,9.75066867
9.89624990,0.20420451,1.71027759,9.03780325
9.89874990,0.22010443,2.04404207,10.66128640
9.90124990,0.21391573,2.10317734,9.92940858
9.90374990,0.20764941,2.16664582,8.83600281
9.90624990,0.21642909,2.07875342,9.69974091
9.90874990,0.21999484,2.04506033,9.96983222
9.91124990,0.21907458,2.05365094,9.66964766
9.91374990,0.22192804,2.02724589,9.87204174
9.91624990,0.21605418,2.08236059,9.38534330
9.91874990,0.21563341,2.08642398,9.35317486
9.92124990,0.21390505,2.10328233,9.26824786
9.92374990,0.20854409,2.15735064,8.90765115
9.92624990,0.21107391,2.13149377,9.01792502
9.92874990,0.22955826,1.95986290,11.09735525
9.93124990,0.23080865,1.94924549,11.36801693
9.93374990,0.21753955,2.06814221,9.73812877
9.93624990,0.23328535,1.92855113,11.45360192
9.93874990,0.23423717,1.92071447,11.50719398
9.94124990,0.22725757,1.97970401,10.62448208
9.94374990,0.22756091,1.97706504,10.65475305
9.94624990,0.23845806,1.88671631,11.46137236
9.94874990,0.21620722,1.86813329,9.38138464
9.95124990,0.21685095,1.86258767,9.44926736
9.95374990,0.21696754,1.86158684,9.46024802
9.95624990,0.21529808,1.87602193,9.55437338
9.95874990,0.21264102,1.89946378,9.31225290
9.96124990,0.22350854,1.80710732,10.47204018
9.96374990,0.22373502,1.80527804,10.49382388
9.96624990,0.22463822,1.79801958,10.14791232
9.96874990,0.23456399,1.72193486,11.16743359
9.97124990,0.23710807,1.70345918,11.36981315
9.97374990,0.24440200,1.65262112,11.95484324
9.97624990,0.24154237,1.67218661,11.72363462
9.97874990,0.23075792,1.71040482,10.75427501
9.98124990,0.22713831,1.73766136,10.38550377
9.98374990,0.22688218,1.73962300,10.34943864
9.98624990,0.20956182,1.69381487,8.87441519
9.98874990,0.21121328,1.68057111,8.97407514
9.99124990,0.22731828,1.66674002,10.75642321
9.99374990,0.22092091,1.71500503,10.35653406
9.99624990,0.20853327,1.81688262,8.96870212
9.99874990,0.22170705,1.70892390,10.48587505
10.00124990,0.22233764,1.70407706,10.52394305
10.00374990,0.21796432,1.73826837,9.91610475
10.00624990,0.21415988,1.76914774,9.55782641
10.00874990,0.22299603,1.69904581,9.99405107
10.01124990,0.20864187,1.81593692,8.74185454
10.01374990,0.20586619,1.84042110,8.51333738
10.01624990,0.20307296,1.86573572,8.26877536
10.01874990,0.20056392,1.88907599,8.48895461
10.02124990,0.19890588,1.90482292,8.34546313
10.02374990,0.21061148,1.93547378,9.51053175
10.02624990,0.20986999,1.94231193,9.44178413
10.02874990,0.20755046,1.96401878,8.73341144
10.03124990,0.21803682,1.86956038,9.68376576
10.03374990,0.22440399,1.81651402,10.14644318
10.03624990,0.23028047,1.77015874,10.62728584
10.03874990,0.23176366,1.75883049,10.79902170
10.04124990,0.22344874,1.82427965,10.04002356
10.04374990,0.22220331,1.83450458,9.91475752
10.04624990,0.22412212,1.81879860,10.11209975
10.04874990,0.21344762,1.90975656,9.14062322
10.05124990,0.21287464,1.91489693,9.06343464
10.05374990,0.23027299,1.77021625,10.78808212
10.05624990,0.22403207,1.81952966,10.30188951
10.05874990,0.21237172,1.91943165,9.14471624
10.06124990,0.21709408,1.87767897,9.66790117
10.06374990,0.21919660,1.85966845,9.82348376
10.06624990,0.21577088,1.88919375,9.44667875
10.06874990,0.20832975,1.95667201,8.80121852
10.07124990,0.22307016,1.82737570,9.96965211
10.07374990,0.20854700,1.88892275,9.12640700
10.07624990,0.20891191,1.88562331,9.14804437
10.07874990,0.21856696,1.80232714,10.18539575
10.08124990,0.20718062,1.90138038,9.35665237
10.08374990,0.20021371,1.96754339,8.45216362
10.08624990,0.20755257,1.89797293,9.14013270
10.08874990,0.21906615,1.79822013,9.83709739
10.09124990,0.21131082,1.86421677,8.96929450
10.09374990,0.20956129,1.87978019,8.83042394
10.09624990,0.21096795,1.86724654,8.93505196
10.09874990,0.21851321,1.80277053,9.85473598
10.10124990,0.21864232,1.80170592,9.84210463
10.10374990,0.22105966,1.90014604,10.08305961
10.10624990,0.22069518,1.90328412,10.05201335
10.10874990,0.22390198,1.87602469,10.07875769
10.11124990,0.23022657,1.82448811,10.65732566
10.11374990,0.23833502,1.76241678,11.37008198
10.11624990,0.24179397,1.73720475,11.72976495
10.11874990,0.24809922,1.69305501,12.39022114
10.12124990,0.23651337,1.77599107,11.74283613
10.12374990,0.24425069,1.71973159,13.01363970
10.12624990,0.24514244,1.71347581,13.17790424
10.12874990,0.23460089,1.79046906,12.50957726
10.13124990,0.23817945,1.76356793,13.13736972
10.13374990,0.23815489,1.76374980,13.10093745
10.13624990,0.24164654,1.73826464,13.35251019
10.13874990,0.22720980,1.84871262,11.39139482
10.14124990,0.23301370,1.80266499,11.52236757
10.14374990,0.23317240,1.80143804,11.52826951
10.14624990,0.23059052,1.82160846,11.17556196
10.14874990,0.22234880,1.88912932,10.17809021
10.15124990,0.22392837,1.87580353,10.12826528
10.15374990,0.21915353,1.77540536,9.69470196
10.15624990,0.22216603,1.75133142,10.07382193
10.15874990,0.21742953,1.78948256,9.70837212
10.16124990,0.21915350,1.77540555,9.87982973
10.16374990,0.21376977,1.82011864,9.46165104
10.16624990,0.20994782,1.85325257,9.05154865
10.16874990,0.20315199,1.91524749,8.42226702
10.17124990,0.22050351,1.88444354,9.80544465
10.17374990,0.20999795,1.97871650,8.95901758
10.17624990,0.20861738,1.99181114,8.88812854
10.17874990,0.21631284,1.92095125,9.65229964
10.18124990,0.21237837,1.95653828,9.47687560
10.18374990,0.21239830,1.95635472,9.46460162
10.18624990,0.20552780,2.02175287,8.81431711
10.18874990,0.21959807,1.89221338,9.82217235
10.19124990,0.21419992,1.93989992,9.18778893
10.19374990,0.21455949,1.93664894,9.22021995
10.19624990,0.21844602,1.90219264,9.54793948
10.19874990,0.22329832,1.86085777,10.04728229
10.20124990,0.22111544,1.87922844,9.90183747
10.20374990,0.22319148,1.86174857,10.10018363
10.20624990,0.22124242,1.87814983,9.87906546
10.20874990,0.22498717,1.84688938,10.14809377
10.21124990,0.22054995,1.88404672,9.76173220
10.21374990,0.21939585,1.89395753,9.66780601
10.21624990,0.22653180,1.83429621,10.52353764
10.21874990,0.22927185,1.81237433,10.77763475
10.22124990,0.22219422,1.75795034,10.06372190
10.22374990,0.22264625,1.75438122,10.10867636
10.22624990,0.23104603,1.69059996,10.73528896
10.22874990,0.23360012,1.67211560,10.98894117
10.23124990,0.23617126,1.65391170,11.21237231
10.23374990,0.24704292,1.58112770,12.21287905
10.23624990,0.23855037,1.63741687,11.58808362
10.23874990,0.23913727,1.63339825,11.64540994
10.24124990,0.23872676,1.63620706,11.58324075
10.24374990,0.23971083,1.62949002,11.67258240
10.24624990,0.23892657,1.63483869,11.58096348
10.24874990,0.23331072,1.67418972,11.08268726
10.25124990,0.24934884,1.58954384,12.47090686
10.25374990,0.23374094,1.69568462,11.31014870
10.25624990,0.23881353,1.65966691,11.82187146
10.25874990,0.23554564,1.68269263,11.37511670
10.26124990,0.22836097,1.73563339,10.80765143
10.26374990,0.22478358,1.76325568,10.38909677
10.26624990,0.21902560,1.80961004,9.80480177
10.26874990,0.23425447,1.83261955,11.10085166
10.27124990,0.22282946,1.92658245,10.01907184
10.27374990,0.22024997,1.94914593,9.97765222
10.27624990,0.21702331,1.97812540,9.68160364
10.27874990,0.20815760,2.06237638,9.09178840
10.28124990,0.20844869,2.05949634,9.11751928
10.28374990,0.19739049,2.17487339,8.00164761
10.28624990,0.21344011,2.01133391,9.45791751
10.28874990,0.20070166,2.13899243,8.20740817
10.29124990,0.20036236,2.14261465,8.20341475
10.29374990,0.21134757,2.03124799,9.16585104
10.29624990,0.21324676,2.01315753,9.29501474
10.29874990,0.21456503,2.00078887,9.47172310
10.30124990,0.19857189,2.16193397,8.02937789
10.30374990,0.22120402,1.97974956,9.82021426
10.30624990,0.21752088,2.01327135,9.54820855
10.30874990,0.21716668,2.01655505,9.52635423
10.31124990,0.22933843,1.90952979,10.80573414
10.31374990,0.22905412,1.91189994,10.78439053
10.31624990,0.22664190,1.93224888,10.79526093
10.31874990,0.21200422,2.06565968,9.48195028
10.32124990,0.22939415,1.90906596,10.58176570
10.32374990,0.23082238,1.89725345,10.76835233
10.32624990,0.22601934,1.93757117,10.27999006
10.32874990,0.22993653,1.90456276,10.67960651
10.33124990,0.22753203,1.92468977,10.47387156
10.33374990,0.22582568,1.93923280,10.41576503
10.33624990,0.21927099,1.99720243,9.81417671
10.33874990,0.22607327,1.93710900,10.22551930
10.34124990,0.22826093,1.91854368,10.42336620
10.34374990,0.21879064,2.00158725,9.60334569
10.34624990,0.21791902,2.00959306,9.52565183
10.34874990,0.21979376,1.99245222,9.85329394
10.35124990,0.21706218,2.01752583,9.66394375
10.35374990,0.20615064,1.92712577,8.64842279
10.35624990,0.20629528,1.92577467,8.61895708
10.35874990,0.21046388,1.88763132,8.89285450
10.36124990,0.20293107,1.95770028,8.30214922
10.36374990,0.20594721,1.92902936,8.52801017
10.36624990,0.21236868,1.87070062,9.24964385
