# Time (seconds),Accel_X,Accel_Y,Accel_Z,Gyro_X,Gyro_Y,Gyro_Z
0.0024999,1.061229944229126,-0.9403226971626282,9.7791166305542,3.631591796875,-4.21142578125,30.76171875
0.0074999,1.061229944229126,-0.9403226971626282,9.7791166305542,3.631591796875,-4.21142578125,30.76171875
0.012499900000000001,0.9612720012664795,-0.4279635548591614,9.871891975402832,9.033203125,-5.43212890625,25.054931640625
0.0174999,1.092953085899353,-0.08080431073904037,9.373299598693848,-7.354736328125,-2.532958984375,13.824462890625
0.0224999,1.7908629179000854,0.05386953800916672,9.938929557800293,-3.23486328125,16.387939453125,-51.69677734375
0.0274999,2.0231003761291504,0.21787235140800476,9.55466079711914,-0.762939453125,25.299072265625,-21.820068359375
0.0324999,0.3196259140968323,0.4471171796321869,10.061034202575684,-17.4560546875,-3.41796875,-8.7890625
0.0374999,-0.4734533727169037,-0.46148237586021423,9.481637001037598,-2.471923828125,-9.857177734375,1.89208984375
0.0424999,-0.6446388363838196,-1.445499300956726,8.999205589294434,7.904052734375,-6.866455078125,-3.11279296875
0.0474999,-0.383670836687088,-1.902193307876587,8.89445972442627,10.101318359375,-2.01416015625,-0.640869140625
0.0524999,0.02214636653661728,-1.7525556087493896,9.050681114196777,5.2490234375,-1.312255859375,5.2490234375
0.0574999,0.4040215313434601,-1.2880805730819702,9.410409927368164,3.082275390625,-0.396728515625,0.885009765625
0.0624999,0.5758054852485657,-0.7823054194450378,9.658209800720215,2.8076171875,0.3662109375,-3.204345703125
0.0674999,0.6027402877807617,-0.4405331015586853,9.85034465789795,3.662109375,0.152587890625,-1.5869140625
0.0724999,0.5626373887062073,-0.26096799969673157,9.915586471557617,3.631591796875,-0.9765625,-0.8544921875
0.0774999,0.4920084476470947,-0.1843535304069519,9.956886291503906,3.021240234375,-2.471923828125,-0.30517578125
0.0824999,0.4596867263317108,-0.16400282084941864,9.987412452697754,1.8310546875,-2.471923828125,0.244140625
0.0874999,0.5728127360343933,-0.33039984107017517,9.885659217834473,-0.06103515625,1.800537109375,-0.946044921875
0.0924999,0.48482584953308105,-0.3274070918560028,9.855731010437012,-0.54931640625,-0.244140625,-0.1220703125
0.0974999,0.48482584953308105,-0.3274070918560028,9.855731010437012,-0.54931640625,-0.244140625,-0.1220703125
0.1024999,0.4297592043876648,-0.38546648621559143,9.82999324798584,-1.220703125,-0.885009765625,-1.8310546875
0.1074999,0.42197805643081665,-0.3800795078277588,9.808445930480957,-0.823974609375,1.678466796875,-2.716064453125
0.1124999,0.44771572947502136,-0.414795458316803,9.805453300476074,-0.67138671875,3.265380859375,-0.6103515625
0.1174999,0.517746090888977,-0.4321534037590027,9.781511306762695,-1.434326171875,3.2958984375,-3.265380859375
0.1224999,0.5117605924606323,-0.4854243993759155,9.773730278015137,-1.007080078125,4.0283203125,-3.35693359375
0.1274999,0.4902127981185913,-0.4794389009475708,9.764153480529785,-1.03759765625,4.180908203125,-1.434326171875
0.1324999,0.45250412821769714,-0.5063736438751221,9.762955665588379,-1.28173828125,3.23486328125,-2.44140625
0.1374999,0.20051439106464386,-1.1097124814987183,9.743802070617676,-3.692626953125,3.35693359375,-8.453369140625
0.1424999,0.3058592677116394,-0.7960720658302307,9.542689323425293,0.762939453125,6.317138671875,-16.082763671875
0.1474999,0.15801730751991272,-0.9397241473197937,9.819818496704102,14.617919921875,0.213623046875,7.720947265625
0.1524999,0.25737667083740234,-0.43095630407333374,9.700706481933594,-3.814697265625,-3.35693359375,8.72802734375
