time,rms,total_fft_energy
0.60250000,0.05271323,0.55573696
0.60500000,0.05319805,0.56600666
0.60750000,0.04740807,0.44950512
0.61000000,0.04611415,0.42530310
0.61250000,0.04826313,0.46586591
0.61500000,0.04972277,0.49447078
0.61750000,0.05148372,0.53011465
0.62000000,0.05137996,0.52798003
0.62250000,0.05108947,0.52202666
0.62500000,0.05018840,0.50377512
0.62750000,0.04813544,0.46340418
0.63000000,0.04904954,0.48117155
0.63250000,0.04977898,0.49558923
0.63500000,0.04992850,0.49857116
0.63750000,0.04971227,0.49426204
0.64000000,0.05285565,0.55874395
0.64250000,0.05591769,0.62535769
0.64500000,0.05770564,0.66598821
0.64750000,0.05713381,0.65285438
0.65000000,0.05656392,0.63989544
0.65250000,0.06258243,0.78331202
0.65500000,0.06406892,0.82096529
0.65750000,0.07130694,1.01693583
0.66000000,0.07151695,1.02293491
0.66250000,0.07260075,1.05417383
0.66500000,0.07173179,1.02908993
0.66750000,0.07001938,0.98054266
0.67000000,0.08020777,1.28665709
0.67250000,0.08041582,1.29334068
0.67500000,0.08503084,1.44604862
0.67750000,0.08591221,1.47618151
0.68000000,0.08790902,1.54559922
0.68250000,0.08796712,1.54764283
0.68500000,0.09027374,1.62986970
0.68750000,0.08972508,1.61011791
0.69000000,0.08928181,1.59424841
0.69250000,0.08745602,1.52971101
0.69500000,0.09092456,1.65345526
0.69750000,0.09102931,1.65726686
0.70000000,0.09161496,1.67866004
0.70250000,0.08726435,1.52301335
0.70500000,0.08711392,1.51776719
0.70750000,0.08109745,1.31535935
0.71000000,0.08194216,1.34290338
0.71250000,0.08801537,1.54934108
0.71500000,0.13096321,3.43027163
0.71750000,0.13460472,3.62368608
0.72000000,0.13184139,3.47643018
0.72250000,0.27548221,15.17809010
0.72500000,0.46643022,43.51142883
0.72750000,0.63167500,79.80265808
0.73000000,0.79357702,125.95289612
0.73250000,0.86563593,149.86511230
0.73500000,0.87368166,152.66390991
0.73750000,0.88461763,156.50967407
0.74000000,0.98530722,194.16604614
0.74250000,1.06948721,228.76060486
0.74500000,1.11500680,248.64805603
0.74750000,1.13760424,258.82867432
0.75000000,1.16566086,271.75305176
0.75250000,1.57209384,494.29580688
0.75500000,1.87567389,703.63049316
0.75750000,2.62357903,1376.63342285
0.76000000,2.66181421,1417.05090332
0.76250000,2.66198707,1417.23498535
0.76500000,2.68800616,1445.07556152
0.76750000,2.76012206,1523.65466309
0.77000000,2.79990149,1567.88964844
0.77250000,2.81447101,1584.24938965
0.77500000,2.80713916,1576.00610352
0.77750000,2.78529596,1551.57470703
0.78000000,2.75121021,1513.83166504
0.78250000,2.72947693,1490.00866699
0.78500000,2.72759771,1487.95776367
0.78750000,2.72476149,1484.86511230
0.79000000,2.69006681,1447.29187012
0.79250000,2.65988708,1415.00000000
0.79500000,2.64275074,1396.82629395
0.79750000,2.63677979,1390.52136230
0.80000000,2.62512159,1378.25256348
0.80250000,2.40404487,1155.88635254
0.80500000,2.17583179,946.84875488
0.80750000,1.17680097,276.97207642
0.81000000,1.11456096,248.44924927
0.81250000,1.13322055,256.83773804
0.81500000,1.06562853,227.11285400
0.81750000,0.88201857,155.59133911
0.82000000,0.81938154,134.27722168
0.82250000,0.79187912,125.41451263
0.82500000,0.73947889,109.36579895
0.82750000,0.69810492,97.47009277
0.83000000,0.67328656,90.66295624
0.83250000,0.68567109,94.02896118
0.83500000,0.69400215,96.32778931
0.83750000,0.70120078,98.33650208
0.84000000,0.71101385,101.10813141
0.84250000,0.71143937,101.22920227
0.84500000,0.71543044,102.36814880
0.84750000,0.70695055,99.95581818
0.85000000,0.70758879,100.13638306
0.85250000,0.70752084,100.11714935
0.85500000,0.70630050,99.77207947
0.85750000,0.69630796,96.96894836
0.86000000,0.65262938,85.18501282
0.86250000,0.61860913,76.53544617
0.86500000,0.61876690,76.57449341
0.86750000,0.58889198,69.35874939
0.87000000,0.48121870,46.31428528
0.87250000,0.36797526,27.08115768
0.87500000,0.33869696,22.94312668
0.87750000,0.33946028,23.04665756
0.88000000,0.32875174,21.61554146
0.88250000,0.30167300,18.20132065
0.88500000,0.27449545,15.06955051
0.88750000,0.24939081,12.43915558
0.89000000,0.22080284,9.75077915
0.89250000,0.19137260,7.32469463
0.89500000,0.14617422,4.27338123
0.89750000,0.11851953,2.80937576
0.90000000,0.09884513,1.95407212
0.90250000,0.09771518,1.90965104
0.90500000,0.09948126,1.97930431
0.90750000,0.09273387,1.71991420
0.91000000,0.08881761,1.57771349
0.91250000,0.08301940,1.37844419
0.91500000,0.08183938,1.33953691
0.91750000,0.08228937,1.35430801
0.92000000,0.08444989,1.42635679
0.92250000,0.08781492,1.54229212
0.92500000,0.08661325,1.50037110
0.92750000,0.08407681,1.41378188
0.93000000,0.07499323,1.12479699
0.93250000,0.07548609,1.13962984
0.93500000,0.07518660,1.13060510
0.93750000,0.07082065,1.00311291
0.94000000,0.06297009,0.79304641
0.94250000,0.06301489,0.79417539
0.94500000,0.06473262,0.83806229
0.94750000,0.06528556,0.85244107
0.95000000,0.06461400,0.83499384
0.95250000,0.06256986,0.78299749
0.95500000,0.06110966,0.74687815
0.95750000,0.05982542,0.71581632
0.96000000,0.05974456,0.71388245
0.96250000,0.06118642,0.74875546
0.96500000,0.06389695,0.81656390
0.96750000,0.06171326,0.76170516
0.97000000,0.05798525,0.67245787
0.97250000,0.05560380,0.61835647
0.97500000,0.05597142,0.62655991
0.97750000,0.05812106,0.67561144
0.98000000,0.05920215,0.70097888
0.98250000,0.06053293,0.73284721
0.98500000,0.06093952,0.74272507
0.98750000,0.06262644,0.78441429
0.99000000,0.06448832,0.83174860
0.99250000,0.06542357,0.85604870
0.99500000,0.06606920,0.87302792
0.99750000,0.06593222,0.86941159
1.00000000,0.06771394,0.91703558
1.00250000,0.06747258,0.91050988
1.00500000,0.06663021,0.88791704
1.00750000,0.06552006,0.85857570
1.01000000,0.06558557,0.86029339
1.01250000,0.06687383,0.89442188
1.01500000,0.06802369,0.92544442
1.01750000,0.06819890,0.93021798
1.02000000,0.06800868,0.92503607
1.02250000,0.06736093,0.90749896
1.02500000,0.06671372,0.89014411
1.02750000,0.06649326,0.88427073
1.03000000,0.06557821,0.86010045
1.03250000,0.06180084,0.76386881
1.03500000,0.06394813,0.81787264
1.03750000,0.06436280,0.82851398
1.04000000,0.06461278,0.83496237
1.04250000,0.06376954,0.81331098
1.04500000,0.06281003,0.78902000
1.04750000,0.06468844,0.83691865
1.05000000,0.06239260,0.77856719
1.05250000,0.06129759,0.75147879
1.05500000,0.06233966,0.77724648
1.05750000,0.06123093,0.74984545
1.06000000,0.06526773,0.85197538
1.06250000,0.06395146,0.81795800
1.06500000,0.06254631,0.78240800
1.06750000,0.06236004,0.77775508
1.07000000,0.06260578,0.78389668
1.07250000,0.06074666,0.73803139
1.07500000,0.06220204,0.77381885
1.07750000,0.06030330,0.72729754
1.08000000,0.06087197,0.74107933
1.08250000,0.06060936,0.73469889
1.08500000,0.05896218,0.69530785
1.08750000,0.05778891,0.66791165
1.09000000,0.05511839,0.60760742
1.09250000,0.05591657,0.62533253
1.09500000,0.05569724,0.62043649
1.09750000,0.05395145,0.58215189
1.10000000,0.05395145,0.58215183
1.10250000,0.05398109,0.58279163
1.10500000,0.05131243,0.52659303
1.10750000,0.05281702,0.55792743
1.11000000,0.04819280,0.46450916
1.11250000,0.04874844,0.47528204
1.11500000,0.04734195,0.44825199
1.11750000,0.04728067,0.44709241
1.12000000,0.04857458,0.47189802
1.12250000,0.04960645,0.49215990
1.12500000,0.04996505,0.49930122
1.12750000,0.04929725,0.48604381
1.13000000,0.04998797,0.49975938
1.13250000,0.04968050,0.49363035
1.13500000,0.04847421,0.46994987
1.13750000,0.05012015,0.50240594
1.14000000,0.05051427,0.51033837
1.14250000,0.05032234,0.50646758
1.14500000,0.04969666,0.49395162
1.14750000,0.05253430,0.55197048
1.15000000,0.05560187,0.61831349
1.15250000,0.05761484,0.66389394
1.15500000,0.05716734,0.65362102
1.15750000,0.05679852,0.64521438
1.16000000,0.05685946,0.64659959
1.16250000,0.05607997,0.62899268
1.16500000,0.05450274,0.59410965
1.16750000,0.05842681,0.68273848
1.17000000,0.05650343,0.63852739
1.17250000,0.06265384,0.78510076
1.17500000,0.06051165,0.73233193
1.17750000,0.06130850,0.75174654
1.18000000,0.05976185,0.71429580
1.18250000,0.06037549,0.72903997
1.18500000,0.06357642,0.80839211
1.18750000,0.06521597,0.85062438
1.19000000,0.06578266,0.86547172
1.19250000,0.07151759,1.02295303
1.19500000,0.07131707,1.01722479
1.19750000,0.07023454,0.98657793
1.20000000,0.06787474,0.92139626
1.20250000,0.06546514,0.85713696
1.20500000,0.06647189,0.88370252
1.20750000,0.06597290,0.87048477
1.21000000,0.06587042,0.86778235
1.21250000,0.06534152,0.85390294
1.21500000,0.06615780,0.87537086
1.21750000,0.06565797,0.86219376
1.22000000,0.06594068,0.86963469
1.22250000,0.05930246,0.70335627
1.22500000,0.06063622,0.73535031
1.22750000,0.07964677,1.26872134
1.23000000,0.08014955,1.28479004
1.23250000,0.08146418,1.32728231
1.23500000,0.08981999,1.61352611
1.23750000,0.13720003,3.76476955
1.24000000,0.13793109,3.80499744
1.24250000,0.13707711,3.75802708
1.24500000,0.13883741,3.85516524
1.24750000,0.17201991,5.91816998
1.25000000,0.20079072,8.06338215
1.25250000,0.23024514,10.60256577
1.25500000,0.24671623,12.17377853
1.25750000,0.24661891,12.16417694
1.26000000,0.25701773,13.21162415
1.26250000,0.25698352,13.20810413
1.26500000,0.27906689,15.57566643
1.26750000,0.31635681,20.01632690
1.27000000,0.40609196,32.98213577
1.27250000,0.48751959,47.53506470
1.27500000,0.51548576,53.14511871
1.27750000,0.52216989,54.53227997
1.28000000,0.53258127,56.72855759
1.28250000,0.54619402,59.66558075
1.28500000,0.57888347,67.02122498
1.28750000,0.58655494,68.80934143
1.29000000,0.61840004,76.48371887
1.29250000,0.61898482,76.62844086
1.29500000,0.63003731,79.38940430
1.29750000,0.62466657,78.04166412
1.30000000,0.70513314,99.44255066
1.30250000,0.70625669,99.75970459
1.30500000,0.70292944,98.82196045
1.30750000,0.70920366,100.59397888
1.31000000,0.70739245,100.08081055
1.31250000,0.70886260,100.49724579
1.31500000,0.70042628,98.11940002
1.31750000,0.68619370,94.17235565
1.32000000,0.63770908,81.33457947
1.32250000,0.60009676,72.02323151
1.32500000,0.58517271,68.48542023
1.32750000,0.57714629,66.61957550
1.33000000,0.56977701,64.92916870
1.33250000,0.56485134,63.81140900
1.33500000,0.53586340,57.42992401
1.33750000,0.51971978,54.02172852
1.34000000,0.48387629,46.82724762
1.34250000,0.48340777,46.73661804
1.34500000,0.46884051,43.96228409
1.34750000,0.46609920,43.44969177
1.35000000,0.31677479,20.06925392
1.35250000,0.29646444,17.57823181
1.35500000,0.29138598,16.98115921
1.35750000,0.27588373,15.22236633
1.36000000,0.27091208,14.67866993
1.36250000,0.26719400,14.27852631
1.36500000,0.26739264,14.29976368
1.36750000,0.26250786,13.78207302
1.37000000,0.26249623,13.78085232
1.37250000,0.20655587,8.53306580
1.37500000,0.17955588,6.44806290
1.37750000,0.17924814,6.42597914
1.38000000,0.17218730,5.92969322
1.38250000,0.14246723,4.05938244
1.38500000,0.11648642,2.71381736
1.38750000,0.10216909,2.08770442
1.39000000,0.08756349,1.53347313
1.39250000,0.08386493,1.40666509
1.39500000,0.08106157,1.31419563
1.39750000,0.07283708,1.06104815
1.40000000,0.07720486,1.19211805
1.40250000,0.07159979,1.02530587
1.40500000,0.07676621,1.17861009
1.40750000,0.07733449,1.19612479
1.41000000,0.07736787,1.19715738
1.41250000,0.07646864,1.16949046
1.41500000,0.07552473,1.14079690
1.41750000,0.07578967,1.14881480
1.42000000,0.07166263,1.02710640
1.42250000,0.07247703,1.05058408
1.42500000,0.07222804,1.04337800
1.42750000,0.07206724,1.03873730
1.43000000,0.07352287,1.08112264
1.43250000,0.07326248,1.07347798
1.43500000,0.07461896,1.11359763
1.43750000,0.07517455,1.13024259
1.44000000,0.07873815,1.23993897
1.44250000,0.07698240,1.18525791
1.44500000,0.07683875,1.18083858
1.44750000,0.07726161,1.19387138
1.45000000,0.06708036,0.89995509
1.45250000,0.06110094,0.74666506
1.45500000,0.05264271,0.55425102
1.45750000,0.05172439,0.53508252
1.46000000,0.05422317,0.58803052
1.46250000,0.05664677,0.64177132
1.46500000,0.05875782,0.69049621
1.46750000,0.05619476,0.63157016
1.47000000,0.05748010,0.66079253
1.47250000,0.05938253,0.70525700
1.47500000,0.05890947,0.69406509
1.47750000,0.05758866,0.66329062
1.48000000,0.05767346,0.66524565
1.48250000,0.05864897,0.68794042
1.48500000,0.05981160,0.71548545
1.48750000,0.06026464,0.72636545
1.49000000,0.06029663,0.72713679
1.49250000,0.06086863,0.74099803
1.49500000,0.06265769,0.78519726
1.49750000,0.06483366,0.84068072
1.50000000,0.06563596,0.86161590
1.50250000,0.06587494,0.86790150
1.50500000,0.06550669,0.85822529
1.50750000,0.06715778,0.90203339
1.51000000,0.06719452,0.90302080
1.51250000,0.06659909,0.88708770
1.51500000,0.06570379,0.86339772
1.51750000,0.06575206,0.86466664
1.52000000,0.06690980,0.89538443
1.52250000,0.06791405,0.92246383
1.52500000,0.06810457,0.92764628
1.52750000,0.06796955,0.92397183
1.53000000,0.06741882,0.90905941
1.53250000,0.06682446,0.89310175
1.53500000,0.06653370,0.88534659
1.53750000,0.06557304,0.85996497
1.54000000,0.06171867,0.76183867
1.54250000,0.06388959,0.81637609
1.54500000,0.06433784,0.82787162
1.54750000,0.06462348,0.83523899
1.55000000,0.06380066,0.81410480
1.55250000,0.06281554,0.78915840
1.55500000,0.06468406,0.83680546
1.55750000,0.06236805,0.77795482
1.56000000,0.06128902,0.75126886
1.56250000,0.06234282,0.77732539
1.56500000,0.06124349,0.75015306
1.56750000,0.06527828,0.85225070
1.57000000,0.06395219,0.81797630
1.57250000,0.06428649,0.82655042
1.57500000,0.06590799,0.86877275
1.57750000,0.06652050,0.88499534
1.58000000,0.06523667,0.85116458
1.58250000,0.06672017,0.89031637
1.58500000,0.06482425,0.84043670
1.58750000,0.06554394,0.85920167
1.59000000,0.06617880,0.87592673
1.59250000,0.06352900,0.80718684
1.59500000,0.06274201,0.78731185
1.59750000,0.06049345,0.73189163
1.60000000,0.06291163,0.79157466
1.60250000,0.06233452,0.77711833
1.60500000,0.06048236,0.73162317
1.60750000,0.06073948,0.73785692
1.61000000,0.06051752,0.73247409
1.61250000,0.05869014,0.68890643
1.61500000,0.05941264,0.70597237
1.61750000,0.05601290,0.62748903
1.62000000,0.05592264,0.62546843
1.62250000,0.05216568,0.54425168
1.62500000,0.04980173,0.49604237
1.62750000,0.04964592,0.49294356
1.63000000,0.04898846,0.47997385
1.63250000,0.04814250,0.46354008
1.63500000,0.04811141,0.46294156
1.63750000,0.04921235,0.48437107
1.64000000,0.04942569,0.48857981
1.64250000,0.04943043,0.48867357
1.64500000,0.04988941,0.49779069
1.64750000,0.05040151,0.50806248
1.65000000,0.04982527,0.49651146
1.65250000,0.04870416,0.47441897
1.65500000,0.04978167,0.49564296
1.65750000,0.04969039,0.49382690
1.66000000,0.04884764,0.47721836
1.66250000,0.05079750,0.51607728
1.66500000,0.05098968,0.51998937
1.66750000,0.05060152,0.51210278
1.67000000,0.04975088,0.49502993
1.67250000,0.05241551,0.54947716
1.67500000,0.05547297,0.61545008
1.67750000,0.05759134,0.66335255
1.68000000,0.05720105,0.65439200
1.68250000,0.05692906,0.64818358
1.68500000,0.05703634,0.65062881
1.68750000,0.05617798,0.63119304
1.69000000,0.05453896,0.59489959
1.69250000,0.05845058,0.68329394
1.69500000,0.05647615,0.63791120
1.69750000,0.05894116,0.69481218
1.70000000,0.05722049,0.65483683
1.70250000,0.05927211,0.70263660
1.70500000,0.05862049,0.68727243
1.70750000,0.06288484,0.79090059
1.71000000,0.06263325,0.78458488
1.71250000,0.06216822,0.77297753
1.71500000,0.06159705,0.75883925
1.71750000,0.06439500,0.82934326
1.72000000,0.06370295,0.81161308
1.72250000,0.06245480,0.78012037
1.72500000,0.06028276,0.72680211
1.72750000,0.06001939,0.72046530
1.73000000,0.06001766,0.72042394
1.73250000,0.06072950,0.73761433
1.73500000,0.06030196,0.72726536
1.73750000,0.06119667,0.74900639
1.74000000,0.06144163,0.75501490
1.74250000,0.05904071,0.69716096
1.74500000,0.05905321,0.69745630
1.74750000,0.05607211,0.62881637
1.75000000,0.05640510,0.63630700
1.75250000,0.05619190,0.63150597
1.75500000,0.05525420,0.61060530
1.75750000,0.05168061,0.53417695
1.76000000,0.05319124,0.56586170
1.76250000,0.05170305,0.53464103
1.76500000,0.05165447,0.53363675
1.76750000,0.04754156,0.45203987
1.77000000,0.04988555,0.49771369
1.77250000,0.04922259,0.48457268
1.77500000,0.05035828,0.50719124
1.77750000,0.04904523,0.48108697
1.78000000,0.05109052,0.52204823
1.78250000,0.04955235,0.49108711
1.78500000,0.05430229,0.58974767
1.78750000,0.05222823,0.54555762
1.79000000,0.05316436,0.56528980
1.79250000,0.05224509,0.54590988
1.79500000,0.05445799,0.59313452
1.79750000,0.05374023,0.57760233
1.80000000,0.11446474,2.62043571
1.80250000,0.14968900,4.48135900
1.80500000,0.16528413,5.46376896
1.80750000,0.18472013,6.82430553
1.81000000,0.20844771,8.69008923
1.81250000,0.21912885,9.60349083
1.81500000,0.22927384,10.51329803
1.81750000,0.23139435,10.70866966
1.82000000,0.23162879,10.73038006
1.82250000,0.23175830,10.74238205
1.82500000,0.23341495,10.89650726
1.82750000,0.23470186,11.01699257
1.83000000,0.23605280,11.14418507
1.83250000,0.24034546,11.55318737
1.83500000,0.23947935,11.47007179
1.83750000,0.23941448,11.46385956
1.84000000,0.23916946,11.44040680
1.84250000,0.23917368,11.44081020
1.84500000,0.23938194,11.46074295
1.84750000,0.24038844,11.55732059
1.85000000,0.21830475,9.53139305
1.85250000,0.19551226,7.64500904
1.85500000,0.18251505,6.66234922
1.85750000,0.16666952,5.55574608
1.86000000,0.13539119,3.66615486
1.86250000,0.11699003,2.73733354
1.86500000,0.09931969,1.97288013
1.86750000,0.10631332,2.26050425
1.87000000,0.17018689,5.79271555
1.87250000,0.19204570,7.37631083
1.87500000,0.21039216,8.85297203
1.87750000,0.36661872,26.88185692
1.88000000,0.39853349,31.76578903
1.88250000,0.42628738,36.34418869
1.88500000,0.42986122,36.95613098
1.88750000,0.55571723,61.76432800
1.89000000,0.55954343,62.61777496
1.89250000,0.56052250,62.83709717
1.89500000,0.56226701,63.22883987
1.89750000,0.56454438,63.74208069
1.90000000,0.57723510,66.64007568
1.90250000,0.60063207,72.15177917
1.90500000,0.61767131,76.30356598
1.90750000,0.61689699,76.11237335
1.91000000,0.62813795,78.91146088
1.91250000,0.66258788,87.80453491
1.91500000,0.66590261,88.68525696
1.91750000,0.68816131,94.71319580
1.92000000,0.67577767,91.33509827
1.92250000,0.67997694,92.47372437
1.92500000,0.71828473,103.18658447
1.92750000,0.66180134,87.59619904
1.93000000,0.78595752,123.54583740
1.93250000,0.78013068,121.72077942
1.93500000,1.35052192,364.78192139
1.93750000,1.52422154,464.65026855
1.94000000,1.76365328,622.09460449
1.94250000,1.99895275,799.16247559
1.94500000,2.21223116,978.79333496
1.94750000,2.21708322,983.09167480
1.95000000,2.21400428,980.36309814
1.95250000,2.30865049,1065.97351074
1.95500000,2.32654524,1082.56262207
1.95750000,2.91565490,1700.20874023
