time,rms,total_fft_energy
8.03124990,0.00418777,0.00350749
8.03374990,0.00405915,0.00329535
8.03624990,0.00350027,0.00245038
8.03874990,0.00303956,0.00184779
8.04124990,0.00258924,0.00134083
8.04374990,0.00259886,0.00135081
8.04624990,0.00269306,0.00145052
8.04874990,0.00275879,0.00152218
8.05124990,0.00276535,0.00152944
8.05374990,0.00272767,0.00148804
8.05624990,0.00291202,0.00169597
8.05874990,0.00414529,0.00343668
8.06124990,0.00483338,0.00467232
8.06374990,0.00497710,0.00495431
8.06624990,0.00510288,0.00520787
8.06874990,0.00557503,0.00621620
8.07124990,0.00642762,0.00826287
8.07374990,0.00658102,0.00866198
8.07624990,0.00661261,0.00874532
8.07874990,0.00663891,0.00881503
8.08124990,0.00677320,0.00917526
8.08374990,0.00697040,0.00971729
8.08624990,0.00697941,0.00974243
8.08874990,0.00698392,0.00975503
8.09124990,0.00707632,0.01001486
8.09374990,0.00734157,0.01077974
8.09624990,0.00762921,0.01164097
8.09874990,0.00784439,0.01230688
8.10124990,0.00786228,0.01236309
8.10374990,0.00789827,0.01247652
8.10624990,0.00794334,0.01261932
8.10874990,0.00759317,0.01153123
8.11124990,0.00734493,0.01078961
8.11374990,0.00737235,0.01087031
8.11624990,0.00736290,0.01084245
8.11874990,0.00702514,0.00987052
8.12124990,0.00626752,0.00785636
8.12374990,0.00617087,0.00761594
8.12624990,0.00618384,0.00764797
8.12874990,0.00616583,0.00760350
8.13124990,0.00600700,0.00721681
8.13374990,0.00577627,0.00667306
8.13624990,0.00570470,0.00650873
8.13874990,0.00571500,0.00653224
8.14124990,0.00560100,0.00627423
8.14374990,0.00524864,0.00550965
8.14624990,0.00482601,0.00465808
8.14874990,0.00447504,0.00400519
8.15124990,0.00444887,0.00395849
8.15374990,0.00441046,0.00389042
8.15624990,0.00411933,0.00339378
8.15874990,0.00369211,0.00272634
8.16124990,0.00335125,0.00224617
8.16374990,0.00312995,0.00195932
8.16624990,0.00294053,0.00172935
8.16874990,0.00291772,0.00170262
8.17124990,0.00257877,0.00133001
8.17374990,0.00236346,0.00111719
8.17624990,0.00218557,0.00095534
8.17874990,0.00215931,0.00093252
8.18124990,0.00223327,0.00099750
8.18374990,0.00242650,0.00117758
8.18624990,0.00245208,0.00120254
8.18874990,0.00231712,0.00107381
8.19124990,0.00231011,0.00106732
8.19374990,0.00232206,0.00107839
8.19624990,0.00220707,0.00097424
8.19874990,0.00223675,0.00100061
8.20124990,0.00242407,0.00117522
8.20374990,0.00274978,0.00151226
8.20624990,0.00283808,0.00161094
8.20874990,0.00285768,0.00163327
8.21124990,0.00329968,0.00217758
8.21374990,0.00372589,0.00277645
8.21624990,0.00420910,0.00354330
8.21874990,0.00464130,0.00430832
8.22124990,0.00474076,0.00449496
8.22374990,0.00479031,0.00458941
8.22624990,0.00481876,0.00464409
8.22874990,0.00491722,0.00483580
8.23124990,0.00537643,0.00578121
8.23374990,0.00548410,0.00601507
8.23624990,0.00553589,0.00612922
8.23874990,0.00553006,0.00611632
8.24124990,0.00562798,0.00633483
8.24374990,0.00577463,0.00666928
8.24624990,0.00588834,0.00693452
8.24874990,0.00602243,0.00725392
8.25124990,0.00593267,0.00703933
8.25374990,0.00577760,0.00667614
8.25624990,0.00574102,0.00659185
8.25874990,0.00573467,0.00657730
8.26124990,0.00553396,0.00612494
8.26374990,0.00545141,0.00594357
8.26624990,0.00556528,0.00619447
8.26874990,0.00590780,0.00698043
8.27124990,0.00635289,0.00807183
8.27374990,0.00641757,0.00823705
8.27624990,0.00641114,0.00822054
8.27874990,0.00639713,0.00818466
8.28124990,0.00610425,0.00745238
8.28374990,0.00610639,0.00745759
8.28624990,0.00616750,0.00760762
8.28874990,0.00619359,0.00767211
8.29124990,0.00618253,0.00764473
8.29374990,0.00610258,0.00744829
8.29624990,0.00623635,0.00777841
8.29874990,0.00624876,0.00780940
8.30124990,0.00649267,0.00843096
8.30374990,0.00657893,0.00865647
8.30624990,0.00683422,0.00934130
8.30874990,0.00691989,0.00957698
8.31124990,0.00712445,0.01015155
8.31374990,0.00711813,0.01013356
8.31624990,0.00697001,0.00971621
8.31874990,0.00634823,0.00806001
8.32124990,0.00596112,0.00710698
8.32374990,0.00634275,0.00804610
8.32624990,0.00682663,0.00932057
8.32874990,0.00699910,0.00979748
8.33124990,0.00689899,0.00951920
8.33374990,0.00675470,0.00912518
8.33624990,0.00665472,0.00885705
8.33874990,0.00663163,0.00879571
8.34124990,0.00656167,0.00861111
8.34374990,0.00654223,0.00856015
8.34624990,0.00631220,0.00796877
8.34874990,0.00616913,0.00761162
8.35124990,0.00601032,0.00722478
8.35374990,0.00638048,0.00814212
8.35624990,0.00662883,0.00878827
8.35874990,0.00750619,0.01126859
8.36124990,0.00777594,0.01209305
8.36374990,0.00785834,0.01235070
8.36624990,0.00782618,0.01224983
8.36874990,0.00779812,0.01216212
8.37124990,0.00770768,0.01188167
8.37374990,0.00730614,0.01067593
8.37624990,0.00684108,0.00936008
8.37874990,0.00694711,0.00965245
8.38124990,0.00719214,0.01034538
8.38374990,0.00727422,0.01058285
8.38624990,0.00726689,0.01056155
8.38874990,0.00739146,0.01092672
8.39124990,0.00768223,0.01180335
8.39374990,0.00799219,0.01277503
8.39624990,0.00806448,0.01300717
8.39874990,0.00836419,0.01399193
8.40124990,0.00842796,0.01420610
8.40374990,0.00837789,0.01403782
8.40624990,0.00830491,0.01379430
8.40874990,0.00770172,0.01186330
8.41124990,0.00720048,0.01036939
8.41374990,0.00696525,0.00970295
8.41624990,0.00692128,0.00958083
8.41874990,0.00741374,0.01099272
8.42124990,0.00745153,0.01110507
8.42374990,0.00754149,0.01137482
8.42624990,0.00754242,0.01137762
8.42874990,0.00726755,0.01056347
8.43124990,0.00719904,0.01036523
8.43374990,0.00746897,0.01115710
8.43624990,0.00785893,0.01235256
8.43874990,0.00792130,0.01254939
8.44124990,0.00777415,0.01208749
8.44374990,0.00742570,0.01102821
8.44624990,0.00751499,0.01129502
8.44874990,0.00737941,0.01089114
8.45124990,0.00730763,0.01068030
8.45374990,0.00702580,0.00987237
8.45624990,0.00663124,0.00879467
8.45874990,0.00633121,0.00801685
8.46124990,0.00642543,0.00825723
8.46374990,0.00646807,0.00836720
8.46624990,0.00630832,0.00795899
8.46874990,0.00580938,0.00674978
8.47124990,0.00634807,0.00805959
8.47374990,0.00750429,0.01126287
8.47624990,0.00832855,0.01387295
8.47874990,0.00872671,0.01523108
8.48124990,0.00863611,0.01491649
8.48374990,0.00833327,0.01388867
8.48624990,0.00796759,0.01269649
8.48874990,0.00778745,0.01212888
8.49124990,0.00765015,0.01170497
8.49374990,0.00765224,0.01171135
8.49624990,0.00758279,0.01149975
8.49874990,0.00750278,0.01125833
8.50124990,0.00745648,0.01111982
8.50374990,0.00742475,0.01102537
8.50624990,0.00746039,0.01113147
8.50874990,0.00762961,0.01164219
8.51124990,0.00776487,0.01205864
8.51374990,0.00809346,0.01310083
8.51624990,0.00835510,0.01396153
8.51874990,0.00859814,0.01478560
8.52124990,0.00816070,0.01331942
8.52374990,0.00706098,0.00997148
8.52624990,0.00617981,0.00763800
8.52874990,0.00558164,0.00623093
8.53124990,0.00551894,0.00609175
8.53374990,0.00559325,0.00625690
8.53624990,0.00565763,0.00640175
8.53874990,0.00570171,0.00650189
8.54124990,0.00580774,0.00674597
8.54374990,0.00581843,0.00677082
8.54624990,0.00568953,0.00647416
8.54874990,0.00549096,0.00603012
8.55124990,0.00543370,0.00590502
8.55374990,0.00539151,0.00581368
8.55624990,0.00535327,0.00573150
8.55874990,0.00512147,0.00524590
8.56124990,0.00479484,0.00459809
8.56374990,0.00410262,0.00336629
8.56624990,0.00357965,0.00256278
8.56874990,0.00279048,0.00155735
8.57124990,0.00279365,0.00156090
8.57374990,0.00264810,0.00140248
8.57624990,0.00252192,0.00127202
8.57874990,0.00245737,0.00120773
8.58124990,0.00274108,0.00150271
8.58374990,0.00301496,0.00181799
8.58624990,0.00341516,0.00233266
8.58874990,0.00391038,0.00305822
8.59124990,0.00395654,0.00313085
8.59374990,0.00393733,0.00310052
8.59624990,0.00401480,0.00322372
8.59874990,0.00433767,0.00376308
8.60124990,0.00456793,0.00417319
8.60374990,0.00487941,0.00476174
8.60624990,0.00523400,0.00547896
8.60874990,0.00548648,0.00602030
8.61124990,0.00556866,0.00620199
8.61374990,0.00557864,0.00622424
8.61624990,0.00553999,0.00613829
8.61874990,0.00556836,0.00620132
8.62124990,0.00556804,0.00620062
8.62374990,0.00557772,0.00622218
8.62624990,0.00550244,0.00605538
8.62874990,0.00551263,0.00607781
8.63124990,0.00536677,0.00576044
8.63374990,0.00512664,0.00525648
8.63624990,0.00479376,0.00459603
8.63874990,0.00446979,0.00399580
8.64124990,0.00489056,0.00478352
8.64374990,0.00571926,0.00654198
8.64624990,0.00666806,0.00889260
8.64874990,0.00679509,0.00923464
8.65124990,0.00677588,0.00918251
8.65374990,0.00659061,0.00868723
8.65624990,0.00647355,0.00838136
8.65874990,0.00637563,0.00812972
8.66124990,0.00661386,0.00874864
8.66374990,0.00683244,0.00933644
8.66624990,0.00685860,0.00940808
8.66874990,0.00698445,0.00975652
8.67124990,0.00710267,0.01008959
8.67374990,0.00727544,0.01058642
8.67624990,0.00740880,0.01097808
8.67874990,0.00744066,0.01107269
8.68124990,0.00746488,0.01114490
8.68374990,0.00747010,0.01116048
8.68624990,0.00747432,0.01117311
8.68874990,0.00740082,0.01095443
8.69124990,0.00705084,0.00994288
8.69374990,0.00641762,0.00823716
8.69624990,0.00546673,0.00597702
8.69874990,0.00513068,0.00526477
8.70124990,0.00501878,0.00503762
8.70374990,0.00497913,0.00495834
8.70624990,0.00479595,0.00460023
8.70874990,0.00475135,0.00451507
8.71124990,0.00439810,0.00386865
8.71374990,0.00403196,0.00325134
8.71624990,0.00411671,0.00338947
8.71874990,0.00425385,0.00361905
8.72124990,0.00434579,0.00377717
8.72374990,0.00405845,0.00329420
8.72624990,0.00384519,0.00295710
8.72874990,0.00401385,0.00322220
8.73124990,0.00402372,0.00323806
8.73374990,0.00405828,0.00329393
8.73624990,0.00413403,0.00341804
8.73874990,0.00413338,0.00341696
8.74124990,0.00408045,0.00333002
8.74374990,0.00433481,0.00375811
8.74624990,0.00459128,0.00421597
8.74874990,0.00494540,0.00489140
8.75124990,0.00536558,0.00575789
8.75374990,0.00545135,0.00594344
8.75624990,0.00543357,0.00590473
8.75874990,0.00550783,0.00606724
8.76124990,0.00585272,0.00685087
8.76374990,0.00603511,0.00728450
8.76624990,0.00595725,0.00709777
8.76874990,0.00570564,0.00651087
8.77124990,0.00567818,0.00644834
8.77374990,0.00581173,0.00675523
8.77624990,0.00590055,0.00696329
8.77874990,0.00607187,0.00737352
8.78124990,0.00616252,0.00759533
8.78374990,0.00623911,0.00778529
8.78624990,0.00620615,0.00770327
8.78874990,0.00620235,0.00769384
8.79124990,0.00621838,0.00773366
8.79374990,0.00602775,0.00726676
8.79624990,0.00580608,0.00674211
8.79874990,0.00556424,0.00619215
8.80124990,0.00520831,0.00542530
8.80374990,0.00513249,0.00526848
8.80624990,0.00511981,0.00524249
8.80874990,0.00499148,0.00498298
8.81124990,0.00449330,0.00403795
8.81374990,0.00441678,0.00390160
8.81624990,0.00452706,0.00409885
8.81874990,0.00468951,0.00439831
8.82124990,0.00474330,0.00449979
8.82374990,0.00492731,0.00485568
8.82624990,0.00492021,0.00484170
8.82874990,0.00452886,0.00410211
8.83124990,0.00436204,0.00380547
8.83374990,0.00422009,0.00356182
8.83624990,0.00425073,0.00361374
8.83874990,0.00429859,0.00369558
8.84124990,0.00430781,0.00371144
8.84374990,0.00438006,0.00383698
8.84624990,0.00461096,0.00425219
8.84874990,0.00526144,0.00553656
8.85124990,0.00590057,0.00696335
8.85374990,0.00637768,0.00813496
8.85624990,0.00647422,0.00838310
8.85874990,0.00654486,0.00856703
8.86124990,0.00684819,0.00937953
8.86374990,0.00725577,0.01052925
8.86624990,0.00741389,0.01099314
8.86874990,0.00737356,0.01087388
8.87124990,0.00724285,0.01049176
8.87374990,0.00700474,0.00981328
8.87624990,0.00691943,0.00957571
8.87874990,0.00692678,0.00959606
8.88124990,0.00731105,0.01069030
8.88374990,0.00770697,0.01187947
8.88624990,0.00796315,0.01268236
8.88874990,0.00814592,0.01327121
8.89124990,0.00815389,0.01329720
8.89374990,0.00810533,0.01313926
8.89624990,0.00796590,0.01269111
8.89874990,0.00784914,0.01232180
8.90124990,0.00808602,0.01307674
8.90374990,0.00843883,0.01424279
8.90624990,0.00903710,0.01633382
8.90874990,0.00929266,0.01727072
8.91124990,0.00932997,0.01740967
8.91374990,0.00898577,0.01614880
8.91624990,0.00879223,0.01546066
8.91874990,0.00877348,0.01539480
8.92124990,0.00890667,0.01586576
8.92374990,0.00896088,0.01605947
8.92624990,0.00895650,0.01604379
8.92874990,0.00899285,0.01617427
8.93124990,0.00871966,0.01520648
8.93374990,0.00853504,0.01456939
8.93624990,0.00859458,0.01477336
8.93874990,0.00853487,0.01456879
8.94124990,0.00868292,0.01507863
8.94374990,0.00868247,0.01507707
8.94624990,0.00875094,0.01531579
8.94874990,0.00854902,0.01461716
8.95124990,0.00813786,0.01324495
8.95374990,0.00808838,0.01308439
8.95624990,0.00824007,0.01357974
8.95874990,0.00889207,0.01581377
8.96124990,0.00996230,0.01984948
8.96374990,0.01063982,0.02264114
8.96624990,0.01115379,0.02488140
8.96874990,0.01136768,0.02584482
8.97124990,0.01134893,0.02575966
8.97374990,0.01138914,0.02594250
8.97624990,0.01141674,0.02606841
8.97874990,0.01137416,0.02587432
8.98124990,0.01144610,0.02620263
8.98374990,0.01154604,0.02666220
8.98624990,0.01165854,0.02718430
8.98874990,0.01192145,0.02842420
8.99124990,0.01243419,0.03092182
8.99374990,0.01318182,0.03475206
8.99624990,0.01395671,0.03895797
8.99874990,0.01447439,0.04190160
9.00124990,0.01463578,0.04284120
9.00374990,0.01435925,0.04123760
9.00624990,0.01385475,0.03839083
9.00874990,0.01326772,0.03520647
9.01124990,0.01245246,0.03101276
9.01374990,0.01196721,0.02864284
9.01624990,0.01153842,0.02662702
9.01874990,0.01129656,0.02552245
9.02124990,0.01132536,0.02565277
9.02374990,0.01142418,0.02610239
9.02624990,0.01171861,0.02746518
9.02874990,0.01180237,0.02785921
9.03124990,0.01175902,0.02765490
9.03374990,0.01154424,0.02665391
9.03624990,0.01121444,0.02515273
9.03874990,0.01103018,0.02433296
9.04124990,0.01054573,0.02224248
9.04374990,0.00978835,0.01916235
9.04624990,0.00870288,0.01514803
9.04874990,0.00770833,0.01188366
9.05124990,0.00708739,0.01004623
9.05374990,0.00687074,0.00944140
9.05624990,0.00686611,0.00942868
9.05874990,0.00684333,0.00936623
9.06124990,0.00661181,0.00874321
9.06374990,0.00661835,0.00876050
9.06624990,0.00656449,0.00861851
9.06874990,0.00657065,0.00863469
9.07124990,0.00632623,0.00800423
9.07374990,0.00599773,0.00719456
9.07624990,0.00535573,0.00573676
9.07874990,0.00523140,0.00547352
9.08124990,0.00523330,0.00547749
9.08374990,0.00542199,0.00587960
9.08624990,0.00550515,0.00606134
9.08874990,0.00508879,0.00517916
9.09124990,0.00458192,0.00419880
9.09374990,0.00433592,0.00376004
9.09624990,0.00405951,0.00329593
9.09874990,0.00397651,0.00316252
9.10124990,0.00400053,0.00320086
9.10374990,0.00407715,0.00332463
9.10624990,0.00456660,0.00417077
9.10874990,0.00462036,0.00426955
9.11124990,0.00479213,0.00459290
9.11374990,0.00454558,0.00413247
9.11624990,0.00450108,0.00405195
9.11874990,0.00447845,0.00401130
9.12124990,0.00458205,0.00419903
9.12374990,0.00476653,0.00454395
9.12624990,0.00502154,0.00504317
9.12874990,0.00515763,0.00532023
9.13124990,0.00502794,0.00505604
9.13374990,0.00480856,0.00462444
9.13624990,0.00475545,0.00452286
9.13874990,0.00494182,0.00488431
9.14124990,0.00506499,0.00513083
9.14374990,0.00493945,0.00487963
9.14624990,0.00498647,0.00497298
9.14874990,0.00541602,0.00586666
9.15124990,0.00583033,0.00679854
9.15374990,0.00648803,0.00841891
9.15624990,0.00665915,0.00886885
9.15874990,0.00688883,0.00949121
9.16124990,0.00709470,0.01006694
9.16374990,0.00762557,0.01162986
9.16624990,0.00802553,0.01288182
9.16874990,0.00819664,0.01343698
9.17124990,0.00816948,0.01334809
9.17374990,0.00897325,0.01610384
9.17624990,0.01050256,0.02206076
9.17874990,0.01192549,0.02844345
9.18124990,0.01261071,0.03180599
9.18374990,0.01279298,0.03273205
9.18624990,0.01275780,0.03255231
9.18874990,0.01274979,0.03251142
9.19124990,0.01293464,0.03346100
9.19374990,0.01328032,0.03527339
9.19624990,0.01399337,0.03916286
9.19874990,0.01436469,0.04126888
9.20124990,0.01446683,0.04185782
9.20374990,0.01420772,0.04037187
9.20624990,0.01398078,0.03909241
9.20874990,0.01386307,0.03843692
9.21124990,0.01370905,0.03758759
9.21374990,0.01342455,0.03604371
9.21624990,0.01318891,0.03478949
9.21874990,0.01308869,0.03426277
9.22124990,0.01313245,0.03449225
9.22374990,0.01252337,0.03136697
9.22624990,0.01115504,0.02488698
9.22874990,0.00953807,0.01819496
9.23124990,0.00874996,0.01531235
9.23374990,0.00891267,0.01588712
9.23624990,0.00910688,0.01658707
9.23874990,0.00909648,0.01654921
9.24124990,0.00875475,0.01532914
9.24374990,0.00824614,0.01359977
9.24624990,0.00694704,0.00965228
9.24874990,0.00585297,0.00685145
9.25124990,0.00507517,0.00515147
9.25374990,0.00501543,0.00503091
9.25624990,0.00527180,0.00555837
9.25874990,0.00532570,0.00567262
9.26124990,0.00527439,0.00556383
9.26374990,0.00531061,0.00564051
9.26624990,0.00582298,0.00678143
9.26874990,0.00616031,0.00758989
9.27124990,0.00642374,0.00825288
9.27374990,0.00644570,0.00830942
9.27624990,0.00646461,0.00835824
9.27874990,0.00648512,0.00841134
9.28124990,0.00651032,0.00847685
9.28374990,0.00677392,0.00917719
9.28624990,0.00730545,0.01067392
9.28874990,0.00761282,0.01159099
9.29124990,0.00761732,0.01160471
9.29374990,0.00784579,0.01231128
9.29624990,0.00826906,0.01367546
9.29874990,0.00882112,0.01556244
9.30124990,0.00926816,0.01717977
9.30374990,0.00944639,0.01784687
9.30624990,0.00946541,0.01791880
9.30874990,0.00941200,0.01771715
9.31124990,0.00942088,0.01775060
9.31374990,0.00938199,0.01760435
9.31624990,0.00907426,0.01646844
9.31874990,0.00883942,0.01562705
9.32124990,0.00854834,0.01461483
9.32374990,0.00853199,0.01455897
9.32624990,0.00854265,0.01459538
9.32874990,0.00856483,0.01467127
9.33124990,0.00860216,0.01479943
9.33374990,0.00820522,0.01346514
9.33624990,0.00754161,0.01137519
9.33874990,0.00713644,0.01018576
9.34124990,0.00722591,0.01044275
9.34374990,0.00708523,0.01004009
9.34624990,0.00666923,0.00889573
9.34874990,0.00602170,0.00725218
9.35124990,0.00532559,0.00567238
9.35374990,0.00492903,0.00485907
9.35624990,0.00463893,0.00430393
9.35874990,0.00462052,0.00426984
9.36124990,0.00488154,0.00476588
9.36374990,0.00542438,0.00588478
9.36624990,0.00601086,0.00722609
9.36874990,0.00677366,0.00917648
9.37124990,0.00698957,0.00977082
9.37374990,0.00725076,0.01051471
9.37624990,0.00725815,0.01053615
9.37874990,0.00720541,0.01038359
9.38124990,0.00696620,0.00970560
9.38374990,0.00668563,0.00893954
9.38624990,0.00681002,0.00927527
9.38874990,0.00692788,0.00959910
9.39124990,0.00683113,0.00933287
9.39374990,0.00670832,0.00900031
9.39624990,0.00688870,0.00949084
9.39874990,0.00706198,0.00997432
9.40124990,0.00718602,0.01032779
9.40374990,0.00718969,0.01033834
9.40624990,0.00716826,0.01027679
9.40874990,0.00712963,0.01016632
9.41124990,0.00704751,0.00993349
9.41374990,0.00663615,0.00880771
9.41624990,0.00629189,0.00791759
9.41874990,0.00546387,0.00597078
9.42124990,0.00518542,0.00537773
9.42374990,0.00481391,0.00463474
9.42624990,0.00502869,0.00505754
9.42874990,0.00532801,0.00567754
9.43124990,0.00571766,0.00653834
9.43374990,0.00574051,0.00659069
9.43624990,0.00555949,0.00618158
9.43874990,0.00558078,0.00622902
9.44124990,0.00657713,0.00865173
9.44374990,0.00738698,0.01091350
9.44624990,0.00787502,0.01240319
9.44874990,0.00848247,0.01439045
9.45124990,0.00859737,0.01478297
9.45374990,0.00863099,0.01489881
9.45624990,0.00870086,0.01514100
9.45874990,0.00945023,0.01786137
9.46124990,0.01062722,0.02258756
9.46374990,0.01166926,0.02723431
9.46624990,0.01232031,0.03035800
9.46874990,0.01239293,0.03071695
9.47124990,0.01240584,0.03078096
9.47374990,0.01255650,0.03153311
9.47624990,0.01295695,0.03357650
9.47874990,0.01310324,0.03433897
9.48124990,0.01301856,0.03389656
9.48374990,0.01299359,0.03376669
9.48624990,0.01302280,0.03391865
9.48874990,0.01302429,0.03392641
9.49124990,0.01266409,0.03207584
9.49374990,0.01220032,0.02976958
9.49624990,0.01173015,0.02751928
9.49874990,0.01107941,0.02455065
9.50124990,0.01090844,0.02379883
9.50374990,0.01089299,0.02373143
9.50624990,0.01087075,0.02363465
9.50874990,0.01042820,0.02174949
9.51124990,0.00929361,0.01727423
9.51374990,0.00817589,0.01336904
9.51624990,0.00699611,0.00978911
9.51874990,0.00693475,0.00961814
9.52124990,0.00727786,0.01059344
9.52374990,0.00743028,0.01104181
9.52624990,0.00718482,0.01032432
9.52874990,0.00714277,0.01020384
9.53124990,0.00720452,0.01038102
9.53374990,0.00726443,0.01055438
9.53624990,0.00725243,0.01051954
9.53874990,0.00733023,0.01074646
9.54124990,0.00788073,0.01242119
9.54374990,0.00872722,0.01523286
9.54624990,0.00931059,0.01733742
9.54874990,0.00961670,0.01849617
9.55124990,0.00961121,0.01847507
9.55374990,0.00959795,0.01842411
9.55624990,0.00968969,0.01877801
9.55874990,0.00962823,0.01854055
9.56124990,0.00952007,0.01812633
9.56374990,0.00931003,0.01733533
9.56624990,0.00935850,0.01751632
9.56874990,0.00946926,0.01793337
9.57124990,0.00940258,0.01768169
9.57374990,0.00916610,0.01680346
9.57624990,0.00871349,0.01518500
9.57874990,0.00831788,0.01383741
9.58124990,0.00813083,0.01322207
9.58374990,0.00806936,0.01302292
9.58624990,0.00801123,0.01283596
9.58874990,0.00781531,0.01221581
9.59124990,0.00705760,0.00996194
9.59374990,0.00602837,0.00726825
9.59624990,0.00521772,0.00544492
9.59874990,0.00506543,0.00513172
9.60124990,0.00574120,0.00659226
9.60374990,0.00709709,0.01007373
9.60624990,0.00803881,0.01292450
9.60874990,0.00900891,0.01623209
9.61124990,0.00940604,0.01769473
9.61374990,0.00946125,0.01790304
9.61624990,0.00943005,0.01778519
9.61874990,0.00927319,0.01719842
9.62124990,0.00906056,0.01641876
9.62374990,0.00897377,0.01610571
9.62624990,0.00893723,0.01597481
9.62874990,0.00896485,0.01607371
9.63124990,0.00903131,0.01631290
9.63374990,0.00908160,0.01649508
9.63624990,0.00908749,0.01651649
9.63874990,0.00911331,0.01661050
9.64124990,0.00918021,0.01685525
9.64374990,0.00912851,0.01666594
9.64624990,0.00904349,0.01635693
9.64874990,0.00890793,0.01587024
9.65124990,0.00885932,0.01569750
9.65374990,0.00811660,0.01317584
9.65624990,0.00726290,0.01054995
9.65874990,0.00595620,0.00709526
9.66124990,0.00537152,0.00577065
9.66374990,0.00525311,0.00551904
9.66624990,0.00527597,0.00556717
9.66874990,0.00525868,0.00553074
9.67124990,0.00527928,0.00557417
9.67374990,0.00526885,0.00555215
9.67624990,0.00521464,0.00543850
9.67874990,0.00519013,0.00538750
9.68124990,0.00507352,0.00514812
9.68374990,0.00498232,0.00496470
9.68624990,0.00497093,0.00494203
9.68874990,0.00492333,0.00484784
9.69124990,0.00488305,0.00476883
9.69374990,0.00494196,0.00488458
9.69624990,0.00504149,0.00508333
9.69874990,0.00505817,0.00511702
9.70124990,0.00437166,0.00382229
9.70374990,0.00377716,0.00285338
9.70624990,0.00375120,0.00281430
9.70874990,0.00396152,0.00313872
9.71124990,0.00410854,0.00337601
9.71374990,0.00438605,0.00384748
9.71624990,0.00434683,0.00377898
9.71874990,0.00436486,0.00381039
9.72124990,0.00451764,0.00408182
9.72374990,0.00466875,0.00435945
9.72624990,0.00478338,0.00457615
9.72874990,0.00477558,0.00456123
9.73124990,0.00488635,0.00477528
9.73374990,0.00497518,0.00495048
9.73624990,0.00498919,0.00497840
9.73874990,0.00499048,0.00498097
9.74124990,0.00500694,0.00501390
9.74374990,0.00494902,0.00489856
9.74624990,0.00485493,0.00471407
9.74874990,0.00472630,0.00446759
9.75124990,0.00486972,0.00474284
9.75374990,0.00490266,0.00480721
9.75624990,0.00463291,0.00429277
9.75874990,0.00434190,0.00377042
9.76124990,0.00401214,0.00321945
9.76374990,0.00373947,0.00279672
9.76624990,0.00374323,0.00280235
9.76874990,0.00371866,0.00276569
9.77124990,0.00348214,0.00242507
9.77374990,0.00340532,0.00231924
9.77624990,0.00367496,0.00270106
9.77874990,0.00414242,0.00343192
9.78124990,0.00457607,0.00418808
9.78374990,0.00470052,0.00441898
9.78624990,0.00484079,0.00468665
9.78874990,0.00494127,0.00488322
9.79124990,0.00501452,0.00502909
9.79374990,0.00505565,0.00511192
9.79624990,0.00505847,0.00511762
9.79874990,0.00498514,0.00497033
9.80124990,0.00486788,0.00473924
9.80374990,0.00502620,0.00505254
9.80624990,0.00580280,0.00673451
9.80874990,0.00644878,0.00831736
9.81124990,0.00713839,0.01019133
9.81374990,0.00716920,0.01027950
9.81624990,0.00717973,0.01030970
9.81874990,0.00732497,0.01073103
9.82124990,0.00778359,0.01211686
9.82374990,0.00793716,0.01259970
9.82624990,0.00814532,0.01326926
9.82874990,0.00809092,0.01309260
9.83124990,0.00785543,0.01234154
9.83374990,0.00772510,0.01193544
9.83624990,0.00764237,0.01168117
9.83874990,0.00762482,0.01162756
9.84124990,0.00751554,0.01129667
9.84374990,0.00757316,0.01147054
9.84624990,0.00778454,0.01211980
9.84874990,0.00804540,0.01294568
9.85124990,0.00821994,0.01351348
9.85374990,0.00824649,0.01360092
9.85624990,0.00771449,0.01190267
9.85874990,0.00710948,0.01010893
9.86124990,0.00638484,0.00815323
9.86374990,0.00642470,0.00825536
9.86624990,0.00683432,0.00934157
9.86874990,0.00715760,0.01024625
9.87124990,0.00702610,0.00987322
9.87374990,0.00706159,0.00997322
9.87624990,0.00664063,0.00881961
9.87874990,0.00641779,0.00823761
9.88124990,0.00633290,0.00802113
9.88374990,0.00634449,0.00805052
9.88624990,0.00632911,0.00801151
9.88874990,0.00629565,0.00792705
9.89124990,0.00656013,0.00860705
9.89374990,0.00667140,0.00890153
9.89624990,0.00656839,0.00862875
9.89874990,0.00630395,0.00794795
9.90124990,0.00605725,0.00733806
9.90374990,0.00606536,0.00735772
9.90624990,0.00642562,0.00825771
9.90874990,0.00704326,0.00992151
9.91124990,0.00787385,0.01239949
9.91374990,0.00874749,0.01530371
9.91624990,0.00924743,0.01710298
9.91874990,0.00964134,0.01859108
9.92124990,0.00976783,0.01908210
9.92374990,0.00962289,0.01851999
9.92624990,0.00959316,0.01840574
9.92874990,0.00969413,0.01879524
9.93124990,0.00976278,0.01906238
9.93374990,0.00986487,0.01946315
9.93624990,0.00986931,0.01948067
9.93874990,0.00987551,0.01950516
9.94124990,0.00969903,0.01881422
9.94374990,0.00957221,0.01832543
9.94624990,0.00950343,0.01806305
9.94874990,0.00962136,0.01851412
9.95124990,0.00992791,0.01971267
9.95374990,0.00988089,0.01952638
9.95624990,0.00966677,0.01868931
9.95874990,0.00920074,0.01693073
9.96124990,0.00850712,0.01447422
9.96374990,0.00771843,0.01191483
9.96624990,0.00677359,0.00917629
9.96874990,0.00594140,0.00706003
9.97124990,0.00531945,0.00565930
