time,rms,crest_factor,total_fft_energy
44.55874990,6.73368595,2.06648729,9540.12702777
44.56124990,6.79982624,2.04638707,9712.29531386
44.56374990,7.16746286,1.94142289,10353.00452159
44.56624990,7.35333085,1.89235011,11003.32832695
44.56874990,6.90045717,2.01654414,9641.61556475
44.57124990,6.76880549,2.05576545,9393.02698365
44.57374990,6.54318981,2.12665028,8841.07850772
44.57624990,6.58738379,2.11238284,8774.14339471
44.57874990,6.63481007,2.09728331,9164.63291020
44.58124990,6.87000649,2.02548229,9768.46270424
44.58374990,7.24366856,1.92099850,10517.60269729
44.58624990,7.26567929,1.91517901,10748.09184590
44.58874990,6.57237773,1.68394568,8901.28776159
44.59124990,6.61239499,1.67375468,8948.89234163
44.59374990,6.43945096,1.71870663,8425.98360036
44.59624990,6.85327492,1.99989632,9539.41293962
44.59874990,6.85308803,1.99995086,9557.47851342
44.60124990,7.08003608,1.93584314,10065.55635584
44.60374990,7.33957638,1.86738833,10800.48188104
44.60624990,7.21475291,1.89969628,10443.58188156
44.60874990,6.79172471,2.01802044,9453.48874760
44.61124990,6.72769703,2.03722599,9267.44764778
44.61374990,6.46320940,2.12059341,8361.71092284
44.61624990,6.70048677,2.04549904,9382.57827221
44.61874990,6.75789694,2.02812197,9540.75868061
44.62124990,7.12429310,1.92381743,10218.23852000
44.62374990,7.31490040,1.87368775,10896.07922598
44.62624990,6.88471692,1.99076294,9623.11838689
44.62874990,6.76880731,2.02485292,9420.79609653
44.63124990,6.52113422,2.10175697,8794.70997836
44.63374990,6.48953685,2.11199036,8493.53058422
44.63624990,6.53959735,2.09582311,8908.98889523
44.63874990,6.75585942,2.02873364,9465.62886142
44.64124990,7.11995301,1.92499013,10167.01490370
44.64374990,7.14004883,1.91957221,10385.97614575
44.64624990,6.45618615,1.68200686,8579.50084231
44.64874990,6.49982783,1.67071339,8632.90696109
44.65124990,6.33515329,1.71414154,8159.15732041
44.65374990,6.72771139,1.98553227,9200.21856450
44.65624990,6.72831535,1.98535404,9221.68392824
44.65874990,6.95729040,1.92001300,9727.56152946
44.66124990,7.21892447,1.85042635,10445.92041878
44.66374990,7.08458617,1.88551423,10067.77960067
44.66624990,6.65763955,2.00643005,9073.39365767
44.66874990,6.60931075,2.02110152,8934.25093485
44.67124990,6.36098659,2.10000255,8104.25783236
44.67374990,6.55532984,2.03774461,8997.21479578
44.67624990,6.61581734,2.01911379,9151.99911666
44.67874990,7.00532887,1.90684667,9877.60918118
44.68124990,7.20789936,1.85325673,10558.88301324
44.68374990,6.81712665,1.95948949,9409.86402941
44.68624990,6.67098087,2.00241738,9149.05286420
44.68874990,6.44573755,2.07239093,8582.45883009
44.69124990,6.37745247,2.09458057,8188.30719283
44.69374990,6.46987668,2.06465883,8711.09435155
44.69624990,6.66082886,2.00546934,9203.76483449
44.69874990,7.02369796,1.90185969,9894.47936640
44.70124990,7.03781786,1.89804401,10099.91705209
44.70374990,6.38005129,1.65613285,8389.42816556
44.70624990,6.42737786,1.64393828,8447.06006926
44.70874990,6.25869685,1.68824481,7967.90110589
44.71124990,6.63637931,1.98318446,8948.21971437
44.71374990,6.64005765,1.98208585,8975.57328609
44.71624990,6.86282191,1.91774819,9460.81228405
44.71874990,7.12642162,1.84681247,10185.87022300
44.72124990,6.98109602,1.88525760,9789.36731147
44.72374990,6.59019487,1.99708273,8906.93425897
44.72624990,6.54220501,2.01173218,8763.19766014
44.72874990,6.26599684,2.10041031,7860.79053228
44.73124990,6.49139130,2.02747974,8829.88423901
44.73374990,6.53962630,2.01252544,8951.23491190
44.73624990,6.92353859,1.90093031,9659.10694661
44.73874990,7.13194056,1.84538335,10331.12615064
44.74124990,6.79036001,1.93821304,9311.94427526
44.74374990,6.60596949,1.99231382,8972.38057153
44.74624990,6.40602066,2.05449920,8482.93282223
44.74874990,6.31372420,2.08453267,8025.05686125
44.75124990,6.42166591,2.04949378,8592.44498742
44.75374990,6.61660977,1.98910995,9099.68855414
44.75624990,6.97464927,1.88700017,9762.63483725
44.75874990,6.99727603,1.88089826,10000.59456298
44.76124990,6.35564350,1.69486851,8333.83655390
44.76374990,6.40506039,1.68179211,8394.94878191
44.76624990,6.24214228,1.72568640,7939.51929613
44.76874990,6.64862919,2.02877099,8979.81254170
44.77124990,6.65600659,2.02652234,9021.53985759
44.77374990,6.86709130,1.96422989,9478.32578320
44.77624990,7.12386928,1.89342975,10173.67551602
44.77874990,6.98918444,1.92991702,9805.70992968
44.78124990,6.56539555,2.05449099,8832.55434119
44.78374990,6.53519053,2.06398665,8737.23376776
44.78624990,6.29651585,2.14222379,7940.03205787
44.78874990,6.47607328,2.08282789,8770.61036330
44.79124990,6.53751257,2.06325355,8922.62063047
44.79374990,6.94358698,1.94259049,9706.63039574
44.79624990,7.17054626,1.88110439,10426.85255417
44.79874990,6.85679592,1.96717916,9486.83054515
44.80124990,6.66373363,2.02417245,9124.70463977
44.80374990,6.46292859,2.08706407,8621.69896548
44.80624990,6.36491419,2.11920312,8147.91829456
44.80874990,6.48410828,2.08024688,8748.58421404
44.81124990,6.67176151,2.02173684,9242.66522933
44.81374990,7.01393220,1.92310756,9872.06862714
44.81624990,7.03079789,1.91849435,10086.80619046
44.81874990,6.36204744,1.65065097,8344.47860471
44.82124990,6.40952668,1.63842360,8408.63798305
44.82374990,6.26497844,1.67622600,7996.52724464
44.82624990,6.66414320,2.00604726,9015.01820750
44.82874990,6.66875201,2.00466087,9045.62549381
44.83124990,6.88973323,1.94036340,9533.32099253
44.83374990,7.15149374,1.86934181,10257.00832259
44.83624990,6.99798500,1.91034794,9847.61348335
44.83874990,6.62176873,2.01888450,8987.09924242
44.84124990,6.58513683,2.03011517,8863.38720999
44.84374990,6.34215291,2.10789402,8059.22856283
44.84624990,6.50217642,2.05601715,8847.25390411
44.84874990,6.56379293,2.03671663,8995.04227606
44.85124990,6.96829897,1.91848631,9779.31092281
44.85374990,7.19690747,1.85754594,10488.87889111
44.85624990,6.89495599,1.93889362,9572.03729815
44.85874990,6.68645604,1.99935304,9161.70100460
44.86124990,6.49317407,2.05886768,8677.11992194
44.86374990,6.38519978,2.09368331,8201.73775931
44.86624990,6.52070609,2.05017463,8841.89440813
44.86874990,6.69772760,1.99598834,9306.68442866
44.87124990,7.03372566,1.90064084,9925.72809639
44.87374990,7.03592242,1.90004742,10095.66755614
44.87624990,6.38500613,1.64262604,8393.80247619
44.87874990,6.42490643,1.63242492,8441.83203809
44.88124990,6.24969907,1.67818918,7956.55886285
44.88374990,6.64101993,2.01515936,8958.47723116
44.88624990,6.64950694,2.01258734,9003.70569381
44.88874990,6.87882659,1.94549366,9506.31952475
44.89124990,7.16038700,1.86899304,10285.54178826
44.89374990,6.99641992,1.91279449,9860.36525360
44.89624990,6.61867414,2.02196289,9002.28436606
44.89874990,6.58022148,2.03377858,8859.51363812
44.90124990,6.31221752,2.12012870,7976.40650797
44.90374990,6.54499342,2.04472528,8947.08739657
44.90624990,6.58377028,2.03268233,9041.32410463
44.90874990,6.95516958,1.92413906,9748.48520173
44.91124990,7.18006234,1.86387149,10440.32189196
44.91374990,6.89877493,1.93986811,9575.92650435
44.91624990,6.68153042,2.00294134,9145.72080897
44.91874990,6.49368672,2.06088068,8680.72771116
44.92124990,6.39691563,2.09205722,8237.19483774
44.92374990,6.51780430,2.05325488,8826.22297312
44.92624990,6.69495333,1.99892558,9292.33100787
44.92874990,7.04491137,1.89962837,9959.93302057
44.93124990,7.06707187,1.89367163,10180.12665012
44.93374990,6.41790824,1.73969214,8473.83137273
44.93624990,6.44537239,1.73227919,8506.68445651
44.93874990,6.24269460,1.78852006,7949.44078477
44.94124990,6.56735012,1.97696906,8749.80542221
44.94374990,6.57647556,1.97422584,8804.63792180
44.94624990,6.78962562,1.91224800,9267.55873475
44.94874990,7.05833645,1.83944872,9986.88951699
44.95124990,6.91424078,1.87778361,9618.87792607
44.95374990,6.46045314,2.00968070,8579.23453451
44.95624990,6.44731400,2.01377628,8509.27012805
44.95874990,6.21585251,2.08876384,7733.99934817
44.96124990,6.45223143,2.01224152,8692.82490790
44.96374990,6.48403140,2.00237278,8768.62131651
44.96624990,6.84719001,1.89617171,9451.40625970
44.96874990,7.06556225,1.83756756,10109.28029542
44.97124990,6.77080658,1.91756297,9219.79260518
44.97374990,6.57437630,1.97485623,8829.35734219
44.97624990,6.37822561,2.03558933,8360.79377976
44.97874990,6.27378434,2.06947629,7946.43159733
44.98124990,6.42369933,2.02117928,8645.56961797
44.98374990,6.58442248,1.97184309,9038.16609681
44.98624990,6.94291561,1.87002820,9679.78714441
44.98874990,6.96253815,1.86475789,9841.76684929
44.99124990,6.40041323,1.73811274,8447.21643926
44.99374990,6.41538168,1.73405735,8468.12740439
44.99624990,6.22137171,1.78813295,7840.36171500
44.99874990,5.93842600,1.87333138,7059.79078616
45.00124990,6.63780656,2.00169671,8993.22574319
45.00374990,6.64358312,1.99995625,9010.60822531
45.00624990,6.87303734,1.93318833,9461.06195032
45.00874990,7.05199370,1.88413038,10127.23398435
45.01124990,6.60719792,2.01096981,9013.86327163
45.01374990,6.58451230,2.01789821,8852.27741252
45.01624990,6.22897238,2.13307665,7837.99496682
45.01874990,6.12331987,2.16988102,7528.69362362
45.02124990,6.72630855,1.97535921,9293.59740596
45.02374990,6.74138315,1.97094206,9312.75008096
45.02624990,7.04906965,1.88491194,9973.32120394
45.02874990,6.97511074,1.90489815,9978.04603942
45.03124990,6.75609176,1.96665114,9355.50411299
45.03374990,6.58475508,2.01782381,8739.60495733
45.03624990,6.16739411,2.15437433,7722.55242629
45.03874990,6.38206549,2.08190837,8230.04869554
45.04124990,6.53960203,2.03175599,8961.62075247
45.04374990,6.68323745,1.98808970,9333.17279701
45.04624990,7.03275163,1.88928549,9946.56559183
45.04874990,7.10057631,1.87123904,10295.58168839
45.05124990,6.46166859,1.92747785,8555.91219729
45.05374990,6.47604697,1.92319839,8574.36835691
45.05624990,6.24756494,1.99353239,8001.02649454
45.05874990,6.56544570,2.00730797,8764.11050734
45.06124990,6.57413012,2.00465632,8844.69695231
45.06374990,6.83118364,1.92922225,9428.60954874
45.06624990,7.15195990,1.84269371,10236.09108556
45.06874990,7.04150061,1.87159985,9980.85585524
45.07124990,6.47588725,2.03506809,8625.66489316
45.07374990,6.47865565,2.03419848,8584.32559998
45.07624990,6.25776380,2.10600334,7843.06099463
45.07874990,6.62013004,1.99072698,9058.00839505
45.08124990,6.63031324,1.98766951,9083.71268431
45.08374990,6.95986168,1.89355365,9740.68703141
45.08624990,7.17128669,1.83772760,10401.58602562
45.08874990,6.91619702,1.90550840,9633.04048435
45.09124990,6.70257846,1.96623905,9204.37190633
45.09374990,6.53610859,2.01631771,8798.08865522
45.09624990,6.43459954,2.04812613,8338.61529054
45.09874990,6.52631522,2.01934339,8902.37264230
45.10124990,6.69885533,1.96733186,9356.56708517
45.10374990,7.09588423,1.85725571,10116.39848166
45.10624990,7.20628515,1.82880239,10612.26413519
45.10874990,6.58330953,1.88549570,8909.01827754
45.11124990,6.58835043,1.88405307,8914.15946690
45.11374990,6.33056935,1.96077180,8223.06518105
45.11624990,6.58965724,1.93514642,8778.80341617
45.11874990,6.63329344,1.92241633,8974.93551558
45.12124990,6.81140034,1.87214831,9377.46171056
45.12374990,7.08540017,1.79975038,10042.69775143
45.12624990,6.99280589,1.82358152,9827.62772950
45.12874990,6.42822094,1.98374507,8460.54257945
45.13124990,6.43867782,1.98052333,8447.45447055
45.13374990,6.21536097,2.05168319,7740.60127847
45.13624990,6.48193709,1.96730568,8689.25931423
45.13874990,6.50313859,1.96089187,8736.61907540
45.14124990,6.84547163,1.86283025,9410.62377513
45.14374990,7.06962962,1.80376516,10097.66841050
45.14624990,6.78160696,1.88037315,9269.48073527
45.14874990,6.58003852,1.93797522,8877.49376009
45.15124990,6.39731953,1.99332729,8426.60013426
45.15374990,6.22127957,2.04973133,7795.59962783
45.15624990,6.29250349,2.02653072,8335.42856570
45.15874990,6.46993548,1.97095499,8775.05718675
45.16124990,6.90515070,1.84673039,9587.17069713
45.16374990,7.03690447,1.81215358,10088.81274533
45.16624990,6.44104312,1.75383750,8467.81235002
45.16874990,6.40376633,1.76404671,8411.74596131
45.17124990,6.21765803,1.81684854,7931.42669154
45.17374990,6.52522716,1.93834798,8595.68535357
45.17624990,6.59413481,1.91809256,8860.95010859
45.17874990,6.77706034,1.86631965,9285.28090628
45.18124990,7.06364961,1.79059857,9982.69786690
45.18374990,6.96303323,1.81647286,9775.05436358
45.18624990,6.49775292,1.94654384,8652.71775831
45.18874990,6.50183470,1.94532182,8601.69107107
45.19124990,6.25547007,2.02193613,7851.69600744
45.19374990,6.54541787,1.93236875,8837.99066808
45.19624990,6.55658247,1.92907829,8857.79473759
45.19874990,6.86666615,1.84196532,9468.73316015
45.20124990,7.09318699,1.78314218,10156.79037973
45.20374990,6.82913972,1.85208700,9390.71075530
45.20624990,6.60774102,1.91414295,8948.22893316
45.20874990,6.43088731,1.96678317,8513.82809251
45.21124990,6.20175146,2.03944982,7745.01614894
45.21374990,6.28988033,2.01087465,8337.64558886
45.21624990,6.46207886,1.95728978,8769.09649377
45.21874990,6.92619727,1.82613351,9648.52128087
45.22124990,7.10510556,1.78015102,10298.52855331
45.22374990,6.52061143,1.80022437,8694.06694273
45.22624990,6.46037407,1.81700989,8601.67113659
45.22874990,6.26969276,1.87227095,8098.84195120
45.23124990,6.54205920,1.90519413,8616.73422752
45.23374990,6.62496403,1.88135252,8941.00472620
45.23624990,6.76545354,1.84228488,9273.50725183
45.23874990,7.01490630,1.77677253,9843.28219191
45.24124990,6.92255193,1.80047660,9656.41730896
45.24374990,6.41651316,1.94247132,8416.56083656
45.24624990,6.43383301,1.93724220,8405.53457194
45.24874990,6.21579957,2.00519541,7759.85782708
45.25124990,6.44948378,1.93254115,8564.41896322
45.25374990,6.45762765,1.93010397,8574.00253897
45.25624990,6.76925463,1.84125040,9195.74384000
45.25874990,6.99839654,1.78096407,9868.47365992
45.26124990,6.76453040,1.84253629,9206.13908827
45.26374990,6.52603167,1.90987317,8724.75455382
45.26624990,6.35054628,1.96264892,8288.51267063
45.26874990,6.04583122,2.06156810,7355.27090032
45.27124990,6.16223755,2.02262452,8064.83742760
45.27374990,6.30037582,1.97827767,8392.25959751
45.27624990,6.77088411,1.84080728,9231.93445347
45.27874990,6.98561917,1.78422162,9955.24149276
45.28124990,6.40558110,1.76601189,8366.35732561
45.28374990,6.31467230,1.79143618,8222.16164133
45.28624990,6.17144889,1.83301079,7854.27053105
45.28874990,6.48356919,1.91734980,8457.96852441
45.29124990,6.54304541,1.89992111,8697.44351550
45.29374990,6.69658275,1.85636026,9070.60940120
45.29624990,6.95770393,1.78669144,9689.36503564
45.29874990,6.86000281,1.81213775,9493.26289035
45.30124990,6.41690947,1.93726749,8421.04259944
45.30374990,6.45481637,1.92589059,8455.48781431
45.30624990,6.25593299,1.98711689,7862.57920903
45.30874990,6.45951639,1.92448929,8586.33825520
45.31124990,6.46712078,1.92222637,8594.72578639
45.31374990,6.78918026,1.83104139,9251.34314805
45.31624990,7.07024363,1.75825201,10067.29543242
45.31874990,6.87693175,1.80767681,9512.42145077
45.32124990,6.57385815,1.89101587,8886.49573796
45.32374990,6.43922141,1.93055484,8538.79320478
45.32624990,6.09696995,2.03892592,7451.79144129
45.32874990,6.28947926,1.97651818,8387.25432911
45.33124990,6.39012795,1.94538672,8643.12497260
45.33374990,6.81964374,1.82286210,9388.15004127
45.33624990,7.00570887,1.77444857,10042.56969601
45.33874990,6.43101352,1.68285726,8428.41736296
45.34124990,6.37363524,1.69800709,8341.47264794
45.34374990,6.20896292,1.74304114,7940.21460568
45.34624990,6.48374790,1.87922602,8475.68787406
45.34874990,6.58551170,1.85018694,8851.31046146
45.35124990,6.73837801,1.80821375,9221.18619962
45.35374990,7.00574707,1.73920463,9824.61872832
45.35624990,6.91069312,1.76312673,9671.14658164
45.35874990,6.49468919,1.87606018,8651.48551071
45.36124990,6.53326367,1.86498332,8669.75143573
45.36374990,6.31767099,1.92862651,8042.93710631
45.36624990,6.51563845,1.87002822,8718.01261219
45.36874990,6.52008554,1.86875274,8722.95200175
45.37124990,6.83401790,1.78290837,9379.72987753
45.37374990,7.11390927,1.71276120,10167.02367975
45.37624990,6.96483092,1.74942190,9731.32315926
45.37874990,6.56003413,1.85737261,8836.36710601
45.38124990,6.46217631,1.88549912,8584.80818538
45.38374990,6.14036033,1.98431803,7552.85782245
45.38624990,6.36588518,1.91401940,8548.68168604
45.38874990,6.45127721,1.88868457,8774.07913408
45.39124990,6.86688034,1.77437601,9507.02842143
45.39374990,7.07038574,1.72330452,10213.95114542
45.39624990,6.52436541,1.74376983,8679.32047999
45.39874990,6.43231645,1.76872385,8528.90094798
45.40124990,6.25346625,1.81930966,8075.51585679
45.40374990,6.46493040,1.82538970,8407.40716185
45.40624990,6.57357780,1.79521985,8828.95795836
45.40874990,6.69780244,1.76192378,9133.62529239
45.41124990,6.93718760,1.70112415,9631.57495111
45.41374990,6.84316702,1.72449647,9470.49483365
45.41624990,6.37552867,1.85098648,8311.29179431
45.41874990,6.41509453,1.83957030,8340.14162632
45.42124990,6.19586448,1.90466034,7743.10817669
45.42374990,6.43314579,1.83440851,8532.37664059
45.42624990,6.43732288,1.83321819,8535.62106100
45.42874990,6.78835872,1.73841982,9265.36316108
45.43124990,7.12760265,1.65567835,10207.60998653
45.43374990,7.00544990,1.68454811,9844.52111667
45.43624990,6.59400702,1.78965799,8928.22590444
45.43874990,6.51088460,1.81250600,8712.33245184
45.44124990,6.20431568,1.90206591,7709.50276172
45.44374990,6.43435251,1.83406448,8734.25939134
45.44624990,6.50833341,1.81321648,8929.34373129
45.44874990,6.89394731,1.71179396,9587.65419248
45.45124990,7.09185469,1.66402413,10264.62842977
45.45374990,6.58270576,1.78518453,8805.43880124
45.45624990,6.47018773,1.81622930,8606.99255801
45.45874990,6.32832739,1.85694320,8252.21892995
45.46124990,6.56208938,1.79079312,8659.75163101
45.46374990,6.65902769,1.76472378,9037.65821051
45.46624990,6.85911339,1.71324541,9569.83852894
45.46874990,7.19029209,1.63433479,10364.95232896
45.47124990,7.13628837,1.64670259,10375.04141174
45.47374990,6.65133677,1.76344103,9166.45635407
45.47624990,6.68784211,1.75381535,9162.38547408
45.47874990,6.41858762,1.82738647,8332.93756046
45.48124990,6.13194938,1.91280773,7556.07355244
45.48374990,6.73072704,1.85282251,9363.05310759
45.48624990,6.73075591,1.85281456,9355.31085976
45.48874990,7.02816762,1.77440881,9948.84895207
45.49124990,7.22720374,1.72554186,10625.42430680
45.49374990,6.81780755,1.82915732,9451.39005798
45.49624990,6.74781469,1.84813056,9175.87471271
45.49874990,6.33674062,1.96802163,8109.15604014
45.50124990,6.25327116,1.99429103,7904.30343689
45.50374990,6.68570177,1.86530046,9256.40041541
45.50624990,6.73983403,1.85031894,9353.28054481
45.50874990,7.13151316,1.74869516,10195.60922314
45.51124990,6.83178346,1.82541538,9712.24843509
45.51374990,6.72140760,1.85539151,9389.22140848
45.51624990,6.50873069,1.91601760,8556.71352634
45.51874990,6.09869703,2.04483720,7648.34905296
45.52124990,6.54144913,1.90643423,8715.81914476
45.52374990,6.65594483,1.87363971,9117.36103384
45.52624990,6.85864418,1.81826645,9666.18689834
45.52874990,7.18050969,1.73676286,10345.19396619
45.53124990,7.18304226,1.73615052,10554.02507840
45.53374990,6.63210297,1.68730254,9153.06873044
45.53624990,6.67746282,1.67584073,9169.37219367
45.53874990,6.44263706,1.73692295,8438.28437258
45.54124990,6.82976695,2.05354111,9487.11120174
45.54374990,6.82814236,2.05402970,9502.42814423
45.54624990,7.04889372,1.98970332,9980.21842678
45.54874990,7.31920557,1.91621988,10749.58389704
45.55124990,7.19871246,1.94829385,10391.58065448
45.55374990,6.79975072,2.06260609,9464.59174126
45.55624990,6.73227031,2.08328046,9281.01388182
45.55874990,6.46275710,2.17015849,8365.88516508
45.56124990,6.67877720,2.09996633,9350.10849423
45.56374990,6.73896386,2.08121122,9512.14998194
45.56624990,7.10954438,1.97272940,10184.80250868
45.56874990,7.29950413,1.92139178,10845.28083913
45.57124990,6.85806745,2.04506697,9530.62392701
45.57374990,6.74329817,2.07987351,9322.90013934
45.57624990,6.49694137,2.15874000,8707.56474065
45.57874990,6.48212714,2.16367358,8483.60409417
45.58124990,6.55307575,2.14024799,8942.83977212
45.58374990,6.76940400,2.07185259,9493.92418786
45.58624990,7.13826138,1.96479317,10216.00194635
45.58874990,7.15329251,1.96066457,10415.38154664
45.59124990,6.44162009,1.66361025,8542.39962072
45.59374990,6.47370774,1.65536438,8579.11340593
45.59624990,6.28888616,1.70401322,8041.23755798
45.59874990,6.69771854,2.02674911,9109.35290240
45.60124990,6.70496483,2.02455873,9151.73077128
45.60374990,6.92110353,1.96133392,9622.17949592
45.60624990,7.19283482,1.88723854,10376.86696474
45.60874990,7.06123848,1.92240995,10008.03644430
45.61124990,6.66042323,2.03809798,9087.86928009
45.61374990,6.61052037,2.05348359,8942.13167659
45.61624990,6.35600771,2.13571092,8089.39556750
45.61874990,6.60849649,2.05411248,9151.84563846
45.62124990,6.66588395,2.03642836,9301.24902285
45.62374990,7.03378045,1.92991453,9966.05382817
45.62624990,7.23387640,1.87653125,10637.65647190
45.62874990,6.84772381,1.98235143,9485.39494819
45.63124990,6.70144820,2.02562114,9216.46291284
45.63374990,6.47247319,2.09728101,8657.10612979
45.63624990,6.39871237,2.12145731,8263.62512310
45.63874990,6.46211605,2.10064242,8712.05057671
45.64124990,6.68245558,2.03137828,9281.98703967
45.64374990,7.08023447,1.91725220,10062.16939646
45.64624990,7.13937403,1.90137049,10398.53257154
45.64874990,6.46950322,1.70271840,8621.53810691
45.65124990,6.49018367,1.69729282,8644.46055805
45.65374990,6.30664502,1.74668815,8121.06348368
45.65624990,6.72219159,2.03105568,9147.64881022
45.65874990,6.73656362,2.02672255,9217.59412811
45.66124990,6.92842833,1.97059777,9645.66317452
45.66374990,7.17862785,1.90191575,10325.66996070
45.66624990,7.03995786,1.93937885,9956.35309134
45.66874990,6.59851455,2.06912409,8932.36191101
45.67124990,6.55452809,2.08300967,8788.31385147
45.67374990,6.27948370,2.17424649,7890.74366147
45.67624990,6.55504990,2.08284386,8977.15615596
45.67874990,6.58732232,2.07263964,9059.92935829
45.68124990,6.92714021,1.97096421,9668.58385202
45.68374990,7.12430516,1.91641783,10314.31899613
45.68624990,6.77963939,2.01384537,9288.20228162
45.68874990,6.63154326,2.05881872,9020.54109697
45.69124990,6.39994947,2.13332081,8468.85472368
45.69374990,6.30229241,2.16637765,8029.98004285
45.69624990,6.32900998,2.15723240,8406.86821119
45.69874990,6.55677062,2.08229725,8973.57695890
45.70124990,6.98522992,1.95457351,9796.21516779
45.70374990,7.06357120,1.93289556,10168.48563648
45.70624990,6.37570047,1.77714058,8348.75563197
45.70874990,6.38834569,1.77362287,8365.13531955
45.71124990,6.22414719,1.82041261,7907.41979486
45.71374990,6.60371715,1.98110921,8822.87142380
45.71624990,6.62261684,1.97545550,8905.97305995
45.71874990,6.80019910,1.92386791,9295.05946647
45.72124990,7.04377493,1.85733999,9939.63211010
45.72374990,6.92430872,1.88938498,9625.44506693
45.72624990,6.45297132,2.02738928,8535.08362245
45.72874990,6.44798224,2.02895796,8501.22821861
45.73124990,6.25490631,2.09158766,7833.54705356
45.73374990,6.44159757,2.03096898,8654.20365432
45.73624990,6.49587077,2.01400017,8787.93024648
45.73874990,6.89934879,1.89622025,9570.88495356
45.74124990,7.13569768,1.83341356,10335.53100578
45.74374990,6.79703339,1.92476396,9350.45168324
45.74624990,6.65780214,1.96501557,9119.02407570
45.74874990,6.42628400,2.03580870,8531.64533188
45.75124990,6.18473299,2.11531927,7688.68797239
45.75374990,6.33450960,2.06530350,8416.31926031
45.75624990,6.46593593,2.02332423,8754.81668036
45.75874990,6.82767780,1.91612511,9378.32688278
45.76124990,6.89520303,1.89736036,9709.42541605
45.76374990,6.24891795,1.67378229,8000.28630662
45.76624990,6.25588019,1.67191952,8009.29396184
45.76874990,6.10030868,1.71455720,7615.18397294
45.77124990,6.44514995,1.94941142,8405.10829923
45.77374990,6.46832329,1.94242749,8500.51778515
45.77624990,6.64774391,1.89000195,8895.29466608
45.77874990,6.89649231,1.82183179,9527.09291457
45.78124990,6.73380961,1.86584559,9136.22176955
45.78374990,6.35062939,1.97842579,8268.42792298
45.78624990,6.31983103,1.98806723,8138.75372960
45.78874990,6.01933467,2.08731523,7264.80819282
45.79124990,6.21138203,2.02277833,8052.75065273
45.79374990,6.24821772,2.01085326,8128.96191409
45.79624990,6.66091015,1.88626609,8923.32754781
45.79874990,6.91844549,1.81605087,9674.21787751
45.80124990,6.68581594,1.87923943,8994.90566013
45.80374990,6.41424013,1.95880552,8456.47784794
45.80624990,6.27793501,2.00133466,8137.76340261
45.80874990,6.12726499,2.05054767,7548.89555175
45.81124990,6.27027166,2.00378064,8234.79899805
45.81374990,6.42865977,1.95441187,8643.54771529
45.81624990,6.82774694,1.84017496,9372.50969396
45.81874990,6.93121162,1.81270601,9824.81958960
45.82124990,6.34062739,1.68457937,8261.24744355
45.82374990,6.34974946,1.68215930,8272.91283935
45.82624990,6.19266728,1.72482868,7861.65720874
45.82874990,6.55838132,1.97672868,8691.51245503
45.83124990,6.58830130,1.96775160,8814.23885248
45.83374990,6.74860304,1.92101096,9170.79918461
45.83624990,6.99436602,1.85351187,9794.56451052
45.83874990,6.86898050,1.88734564,9492.41336342
45.84124990,6.45658120,2.00789552,8523.39891971
45.84374990,6.44819413,2.01050715,8457.35002401
45.84624990,6.17674131,2.09886407,7653.48312406
45.84874990,6.31281103,2.05362403,8298.82384495
45.85124990,6.35107848,2.04125023,8377.15120605
45.85374990,6.75499381,1.91919353,9171.31137011
45.85624990,7.03746594,1.84216031,10007.70935458
45.85874990,6.79657140,1.90745299,9304.29051803
45.86124990,6.55101620,1.97895106,8830.20555827
45.86374990,6.39152520,2.02833283,8433.82736448
45.86624990,6.16926052,2.10140914,7640.65818756
45.86874990,6.36513774,2.03674154,8519.12118477
45.87124990,6.48096692,2.00034047,8824.94267257
45.87374990,6.82347807,1.89993143,9381.04269769
45.87624990,6.91916164,1.87365769,9800.15643699
45.87874990,6.28699092,1.64059579,8097.84857710
45.88124990,6.27314480,1.64421692,8081.32286685
45.88374990,6.10858113,1.68851172,7672.58827752
45.88624990,6.44125456,1.94710523,8371.91716167
45.88874990,6.49430643,1.93119937,8568.75648478
45.89124990,6.68269198,1.87675872,9015.21715045
45.89374990,6.96502930,1.80068165,9714.91986822
45.89624990,6.83584193,1.83471189,9451.52605406
45.89874990,6.46468582,1.94004795,8572.75169193
45.90124990,6.46775780,1.93912648,8495.58207011
45.90374990,6.20319722,2.02182842,7741.38125683
45.90624990,6.35241689,1.97433523,8364.36829445
45.90874990,6.37217332,1.96821396,8397.43249365
45.91124990,6.73281871,1.86278600,9119.22140500
45.91374990,7.01800563,1.78708897,9915.66157633
45.91624990,6.81072949,1.84147681,9309.26898901
45.91874990,6.48071538,1.93524938,8616.26442099
45.92124990,6.36205998,1.97134269,8325.29325309
45.92374990,6.17554262,2.03088234,7652.30055121
45.92624990,6.34806817,1.97568774,8432.98019650
45.92874990,6.47216979,1.93780461,8760.90061325
45.93124990,6.85954892,1.82837102,9469.99476255
45.93374990,6.96890627,1.79967989,9907.56543459
45.93624990,6.38850270,1.68556918,8335.12066265
45.93874990,6.36033528,1.69303390,8292.14875216
45.94124990,6.15814217,1.74862206,7786.52564645
45.94374990,6.47659223,1.98084860,8483.52493630
45.94624990,6.55163329,1.95816037,8778.02254248
45.94874990,6.76874782,1.89535037,9286.12466594
45.95124990,7.09064838,1.80930544,10063.49526770
45.95374990,6.98355945,1.83705011,9879.99590860
