# Time (seconds),Accel_X,Accel_Y,Accel_Z,Gyro_X,Gyro_Y,Gyro_Z
0.0024999,0.21847090125083923,-0.0293289702385664,9.752182006835938,-0.335693359375,0.244140625,-0.06103515625
0.0074999,0.21847090125083923,-0.030526071786880493,9.750985145568848,-0.091552734375,0.30517578125,-0.030517578125
0.012499900000000001,0.2172738015651703,-0.031124621629714966,9.753378868103027,-0.213623046875,0.244140625,0.091552734375
0.0174999,0.2106897532939911,-0.035913024097681046,9.754576683044434,-0.152587890625,0.244140625,-0.030517578125
0.0224999,0.20709845423698425,-0.04489128291606903,9.754576683044434,-0.18310546875,0.274658203125,0.030517578125
0.0274999,0.20350714027881622,-0.05386953800916672,9.750386238098145,-0.030517578125,0.30517578125,-0.1220703125
0.0324999,0.20231004059314728,-0.06165069341659546,9.747393608093262,-0.06103515625,0.48828125,-0.213623046875
0.0374999,0.20231004059314728,-0.06165069341659546,9.747393608093262,-0.06103515625,0.48828125,-0.213623046875
0.0424999,0.19871874153614044,-0.06404489278793335,9.739612579345703,0,0.457763671875,-0.091552734375
0.0474999,0.2017114907503128,-0.05985504388809204,9.736021041870117,-0.030517578125,0.396728515625,-0.457763671875
0.0524999,0.2041056901216507,-0.05686229094862938,9.733627319335938,0.030517578125,0.457763671875,-0.3662109375
0.0574999,0.2124854028224945,-0.0520738884806633,9.733627319335938,0.152587890625,0.579833984375,-0.3662109375
0.0624999,0.22086510062217712,-0.04967968538403511,9.73781681060791,0.091552734375,0.67138671875,-0.67138671875
0.0674999,0.228047713637352,-0.04728548228740692,9.747393608093262,0.244140625,0.79345703125,-0.640869140625
0.0724999,0.23283611238002777,-0.04369417950510979,9.75517463684082,0.1220703125,0.762939453125,-0.701904296875
0.0774999,0.23104046285152435,-0.03651157766580582,9.767146110534668,0.30517578125,0.762939453125,-0.6103515625
0.0824999,0.2172738015651703,-0.038307227194309235,9.766547203063965,0.396728515625,0.732421875,-0.79345703125
0.0874999,0.2041056901216507,-0.02992752194404602,9.764153480529785,0.18310546875,0.79345703125,-0.640869140625
0.0924999,0.1843535304069519,-0.03292027488350868,9.754576683044434,0.1220703125,0.3662109375,-0.335693359375
0.0974999,0.17178396880626678,-0.02753331884741783,9.744999885559082,0.06103515625,0.457763671875,-0.274658203125
0.1024999,0.1628057211637497,-0.020350715145468712,9.740211486816406,0.06103515625,0.42724609375,-0.06103515625
0.1074999,0.1628057211637497,-0.01496376097202301,9.737217903137207,-0.06103515625,0.30517578125,-0.06103515625
0.1124999,0.1628057211637497,-0.011372458189725876,9.73781681060791,-0.213623046875,0,-0.091552734375
0.1174999,0.16519992053508759,-0.010175357572734356,9.73781681060791,-0.274658203125,0.06103515625,0.1220703125
0.1224999,0.16879121959209442,-0.016160860657691956,9.739013671875,-0.3662109375,-0.06103515625,0.274658203125
0.1274999,0.1711854189634323,-0.02274491637945175,9.734824180603027,-0.335693359375,-0.244140625,0.152587890625
0.1324999,0.17537526786327362,-0.026336219161748886,9.733028411865234,-0.3662109375,-0.42724609375,0.396728515625
0.1374999,0.18136078119277954,-0.03531447425484657,9.731831550598145,-0.335693359375,-0.42724609375,0.42724609375
0.1424999,0.1885433793067932,-0.03651157766580582,9.733028411865234,-0.18310546875,-0.3662109375,0.42724609375
0.1474999,0.19273324310779572,-0.04189852997660637,9.739013671875,-0.244140625,-0.42724609375,0.396728515625
0.1524999,0.19572599232196808,-0.04489128291606903,9.745597839355469,-0.30517578125,-0.244140625,0.457763671875
0.1574999,0.19812019169330597,-0.04908113554120064,9.751583099365234,-0.274658203125,-0.396728515625,0.42724609375
0.1624999,0.1999158412218094,-0.05147533491253853,9.75397777557373,-0.335693359375,-0.30517578125,0.3662109375
0.1674999,0.20470423996448517,-0.05626374110579491,9.752182006835938,-0.274658203125,-0.030517578125,0.213623046875
0.1724999,0.20709845423698425,-0.05626374110579491,9.746196746826172,-0.30517578125,-0.030517578125,0.18310546875
0.17749990000000002,0.20949265360832214,-0.0586579404771328,9.741408348083496,-0.274658203125,-0.213623046875,0.244140625
0.1824999,0.21428105235099792,-0.058059390634298325,9.73781681060791,-0.244140625,0.030517578125,0.152587890625
0.1874999,0.21667525172233582,-0.05686229094862938,9.740211486816406,-0.091552734375,0.030517578125,0.152587890625
0.1924999,0.228047713637352,-0.053270988166332245,9.741408348083496,-0.1220703125,0.1220703125,0.030517578125
0.1974999,0.20290859043598175,-0.04249707981944084,9.737217903137207,-0.18310546875,0.732421875,0.457763671875
0.2024999,0.23163901269435883,-0.04967968538403511,9.749788284301758,-0.06103515625,0.518798828125,0.732421875
0.20749990000000001,0.19572599232196808,-0.046088382601737976,9.744400978088379,-0.030517578125,0.518798828125,0.244140625
0.2124999,0.22266076505184174,-0.058059390634298325,9.761758804321289,-0.091552734375,0.335693359375,-0.335693359375
