time,x,y,z
15.4262499,-0.3926490843296051,-0.3112462162971496,9.794678688049316
15.4287499,-0.3208230137825012,-0.3112462162971496,9.847352027893066
15.4312499,-0.2394201755523681,-0.2825157940387726,9.847352027893066
15.4337499,-0.3088520169258117,-0.3543418645858764,9.847352027893066
15.4362499,-0.4022258818149566,-0.3303998410701751,9.971850395202637
15.4387499,-0.3232172429561615,-0.237025961279869,9.821015357971191
15.4412499,-0.2059013396501541,-0.2394201755523681,9.780313491821287
15.4437499,-0.3543418645858764,-0.2226607650518417,9.727641105651855
15.4462499,-0.3256114423274994,-0.2681505978107452,9.919178009033203
15.4487499,-0.2849099934101105,-0.2274491637945175,9.825803756713867
15.4512499,-0.2657563984394073,-0.3782838582992553,9.813833236694336
15.4537499,-0.4261679053306579,-0.3447650372982025,9.818621635437012
15.4562499,-0.3016694188117981,-0.332794040441513,9.837775230407717
15.4587499,-0.2394201755523681,-0.3136404156684875,9.84495735168457
15.4612499,-0.3064578175544739,-0.3303998410701751,9.859322547912598
15.4637499,-0.4070142805576324,-0.3495534360408783,9.99339771270752
15.4662499,-0.3112462162971496,-0.2633621990680694,9.83298683166504
15.4687499,-0.2298433631658554,-0.2705447971820831,9.765948295593262
15.4712499,-0.3758896589279175,-0.272938996553421,9.718064308166504
15.4737499,-0.3375824391841888,-0.2753331959247589,9.864110946655272
15.4762499,-0.2777273952960968,-0.2466027736663818,9.816226959228516
15.4787499,-0.2992752194404602,-0.3687070608139038,9.825803756713867
15.4812499,-0.3615244626998901,-0.3806780576705932,9.914389610290527
15.4837499,-0.2944868206977844,-0.3136404156684875,9.890447616577148
15.4862499,1.091755986213684,-0.0407014302909374,9.433155059814451
15.4887499,-0.0335188247263431,-3.1196448802948,11.492168426513672
15.4912499,1.5418659448623655,1.0630255937576294,8.214506149291992
15.4937499,0.3303998410701751,-2.8107926845550537,11.1474027633667
15.4962499,0.6655880808830261,1.295263171195984,8.085219383239746
15.4987499,-0.3711012601852417,-0.7924807667732239,10.491392135620115
15.5012499,-0.4429273009300232,1.0845733880996704,9.301473617553713
15.5037499,-1.534683346748352,0.0047884033992886,10.299856185913086
15.5062499,-1.0031704902648926,-0.1292868852615356,8.880094528198242
15.5087499,-1.4221558570861816,2.183511972427368,9.670180320739746
15.5112499,-1.036689281463623,-0.7589619159698486,9.488221168518066
15.5137499,-0.9648633003234864,1.5873557329177856,8.26239013671875
15.5162499,-0.6727706789970398,0.7158663272857666,8.729259490966797
15.5187499,-0.8044517636299133,-0.0574608407914638,7.723694801330566
15.5212499,-0.3615244626998901,0.2801215946674347,8.844181060791016
15.5237499,-0.3064578175544739,-1.525106430053711,10.333374977111816
15.5262499,-0.5195417404174805,-1.556231141090393,10.8720703125
15.5287499,0.1412578970193863,-0.8906430602073669,10.27591323852539
15.5312499,-0.0885854661464691,-0.9433154463768004,10.038887977600098
15.5337499,0.1771709322929382,0.5051765441894531,9.847352027893066
15.5362499,-0.332794040441513,-0.0766144543886184,10.017339706420898
15.5387499,-0.7661445140838623,0.1364694982767105,10.376470565795898
15.5412499,-0.7374141216278076,-0.4908113479614258,10.230423927307127
15.5437499,-0.1244984865188598,-1.1994950771331787,10.177751541137695
15.5462499,-0.119710087776184,-0.5219359993934631,10.44350814819336
15.5487499,0.5554547905921936,-1.0462661981582642,8.801085472106934
15.5512499,0.0287304203957319,-0.2178723514080047,10.273519515991213
15.5537499,-0.1651999205350875,0.5147533416748047,8.635885238647461
15.5562499,-0.6536170840263367,0.0622492432594299,9.461885452270508
15.5587499,-0.3758896589279175,1.0271124839782717,9.045293807983398
15.5612499,-1.0845733880996704,0.2226607650518417,10.721235275268556
15.5637499,-0.2992752194404602,0.7038952708244324,8.96389102935791
15.5662499,-0.9457096457481384,-0.0670376494526863,10.235212326049805
15.5687499,-0.7876923680305481,-0.2178723514080047,9.490615844726562
15.5712499,-0.969651699066162,-0.3567360639572143,9.59835433959961
15.5737499,-0.6967126727104187,-0.8212111592292786,9.75397777557373
15.5762499,-0.6009446382522583,-0.3998316824436188,9.708487510681152
15.5787499,-0.0167594123631715,-1.525106430053711,9.911994934082031
15.5812499,-0.1723825186491012,-0.3184288144111633,9.775525093078612
15.5837499,-0.0143652101978659,-1.5705963373184204,9.962273597717283
15.5862499,-0.1340752989053726,0.1771709322929382,9.890447616577148
15.5887499,-0.0837970599532127,-0.1580173075199127,9.703699111938477
15.5912499,-0.0526724383234977,0.3471592366695404,9.342175483703612
15.5937499,-0.2298433631658554,0.3687070608139038,9.576807022094728
15.5962499,-0.332794040441513,0.0981622710824012,9.74440097808838
15.5987499,-0.5650315880775452,-0.4644751250743866,10.177751541137695
15.6012499,-0.4884171485900879,-0.4285621047019958,10.08437728881836
15.6037499,-0.3567360639572143,-0.8020575642585754,10.220847129821776
15.6062499,-0.2106897532939911,-0.6248866319656372,10.108319282531738
15.6087499,-0.119710087776184,-0.6584054827690125,10.000580787658691
15.6112499,-0.0981622710824012,-0.4309563040733337,9.80904483795166
15.6137499,-0.0814028605818748,-0.3734954595565796,9.86889934539795
15.6162499,-0.1723825186491012,-0.1795651316642761,9.81143856048584
15.6187499,-0.2466027736663818,-0.1556231081485748,9.816226959228516
15.6212499,-0.4046200811862945,-0.0263362191617488,9.8784761428833
15.6237499,-0.4908113479614258,-0.272938996553421,9.907206535339355
15.6262499,-0.4453215301036834,-0.1101332753896713,9.921571731567385
15.6287499,-0.4046200811862945,-0.4644751250743866,9.974244117736816
15.6312499,-0.3016694188117981,-0.3375824391841888,9.81143856048584
15.6337499,-0.2011129409074783,-0.4022258818149566,9.840168952941896
15.6362499,-0.1939303427934646,-0.3351882398128509,9.69651699066162
15.6387499,-0.181959331035614,-0.2944868206977844,9.730035781860352
15.6412499,-0.241814374923706,-0.2801215946674347,9.72285270690918
15.6437499,-0.2968810200691223,-0.2849099934101105,9.804255485534668
15.6462499,-0.3351882398128509,-0.2657563984394073,9.818621635437012
15.6487499,-0.3519476354122162,-0.304063618183136,9.880870819091797
