time,rms,total_fft_energy
4.29624990,0.00798177,0.01274174
4.29874990,0.00778947,0.01213518
4.30124990,0.00762758,0.01163599
4.30374990,0.00756698,0.01145185
4.30624990,0.00756207,0.01143697
4.30874990,0.00768720,0.01181861
4.31124990,0.00755966,0.01142970
4.31374990,0.00751949,0.01130854
4.31624990,0.00714364,0.01020631
4.31874990,0.00642747,0.00826247
4.32124990,0.00598168,0.00715611
4.32374990,0.00618442,0.00764941
4.32624990,0.00692374,0.00958764
4.32874990,0.00782758,0.01225420
4.33124990,0.00815314,0.01329472
4.33374990,0.00823968,0.01357847
4.33624990,0.00830855,0.01380639
4.33874990,0.00840788,0.01413849
4.34124990,0.00853458,0.01456782
4.34374990,0.00910613,0.01658432
4.34624990,0.00942606,0.01777013
4.34874990,0.00985638,0.01942965
4.35124990,0.01004363,0.02017490
4.35374990,0.01018661,0.02075339
4.35624990,0.01064013,0.02264248
4.35874990,0.01069167,0.02286237
4.36124990,0.01062117,0.02256186
4.36374990,0.01052761,0.02216611
4.36624990,0.01062824,0.02259189
4.36874990,0.01121866,0.02517166
4.37124990,0.01143767,0.02616408
4.37374990,0.01141901,0.02607876
4.37624990,0.01109330,0.02461226
4.37874990,0.01047085,0.02192773
4.38124990,0.01035757,0.02145583
4.38374990,0.01078419,0.02325973
4.38624990,0.01109305,0.02461114
4.38874990,0.01119314,0.02505727
4.39124990,0.01110679,0.02467215
4.39374990,0.01082638,0.02344211
4.39624990,0.01081073,0.02337437
4.39874990,0.01067670,0.02279836
4.40124990,0.01059462,0.02244918
4.40374990,0.01041506,0.02169470
4.40624990,0.01018644,0.02075272
4.40874990,0.01073594,0.02305209
4.41124990,0.01119445,0.02506315
4.41374990,0.01122339,0.02519291
4.41624990,0.01096996,0.02406802
4.41874990,0.01051446,0.02211076
4.42124990,0.01055966,0.02230127
4.42374990,0.01073593,0.02305205
4.42624990,0.01095444,0.02399996
4.42874990,0.01103872,0.02437066
4.43124990,0.01088413,0.02369286
4.43374990,0.01043222,0.02176626
4.43624990,0.01031820,0.02129306
4.43874990,0.01071515,0.02296290
4.44124990,0.01142485,0.02610542
4.44374990,0.01154105,0.02663918
4.44624990,0.01126585,0.02538387
4.44874990,0.01156285,0.02673990
4.45124990,0.01216981,0.02962087
4.45374990,0.01230351,0.03027527
4.45624990,0.01360091,0.03699696
4.45874990,0.01327259,0.03523232
4.46124990,0.01303617,0.03398832
4.46374990,0.01362981,0.03715435
4.46624990,0.01518275,0.04610320
4.46874990,0.01578759,0.04984958
4.47124990,0.01631876,0.05326041
4.47374990,0.01701300,0.05788843
4.47624990,0.01733882,0.06012691
4.47874990,0.01736116,0.06028197
4.48124990,0.01754285,0.06155034
4.48374990,0.02087406,0.08714531
4.48624990,0.02295105,0.10535012
4.48874990,0.02725181,0.14853224
4.49124990,0.02975296,0.17704777
4.49374990,0.03107489,0.19312969
4.49624990,0.03230463,0.20871779
4.49874990,0.03213697,0.20655695
4.50124990,0.03233124,0.20906182
4.50374990,0.03526265,0.24869092
4.50624990,0.03681876,0.27112427
4.50874990,0.03878664,0.30088064
4.51124990,0.04054338,0.32875317
4.51374990,0.04158163,0.34580642
4.51624990,0.04103654,0.33679947
4.51874990,0.04094665,0.33532572
4.52124990,0.04214879,0.35530406
4.52374990,0.04393178,0.38600031
4.52624990,0.04566714,0.41709757
4.52874990,0.04656837,0.43372267
4.53124990,0.04664969,0.43523875
4.53374990,0.04528514,0.41014883
4.53624990,0.04508199,0.40647715
4.53874990,0.04386425,0.38481456
4.54124990,0.04317530,0.37282133
4.54374990,0.04290601,0.36818519
4.54624990,0.04211771,0.35478029
4.54874990,0.04212185,0.35485002
4.55124990,0.04289672,0.36802566
4.55374990,0.04237846,0.35918680
4.55624990,0.04225429,0.35708505
4.55874990,0.04146663,0.34389621
4.56124990,0.03971035,0.31538233
4.56374990,0.03839239,0.29479519
4.56624990,0.03905167,0.30500656
4.56874990,0.03979696,0.31675962
4.57124990,0.03997635,0.31962174
4.57374990,0.03787234,0.28686279
4.57624990,0.03573078,0.25533772
4.57874990,0.03462823,0.23982280
4.58124990,0.03469921,0.24080701
4.58374990,0.03504628,0.24564838
4.58624990,0.03406967,0.23214845
4.58874990,0.03228162,0.20842057
4.59124990,0.03084121,0.19023603
4.59374990,0.02979354,0.17753097
4.59624990,0.03009990,0.18120080
4.59874990,0.03024200,0.18291566
4.60124990,0.02918983,0.17040917
4.60374990,0.02703277,0.14615415
4.60624990,0.02434151,0.11850180
4.60874990,0.02244944,0.10079548
4.61124990,0.02264551,0.10256381
4.61374990,0.02260204,0.10217042
4.61624990,0.02159675,0.09328396
4.61874990,0.02026582,0.08214070
4.62124990,0.01801913,0.06493780
4.62374990,0.01984367,0.07875424
4.62624990,0.02002036,0.08016297
4.62874990,0.02194175,0.09628808
4.63124990,0.02164433,0.09369542
4.63374990,0.02142444,0.09180129
4.63624990,0.02121438,0.09001002
4.63874990,0.02142466,0.09180323
4.64124990,0.02239310,0.10029016
4.64374990,0.02278074,0.10379243
4.64624990,0.02366559,0.11201202
4.64874990,0.02566774,0.13176654
4.65124990,0.02772292,0.15371212
4.65374990,0.02806983,0.15758309
4.65624990,0.03173376,0.20140631
4.65874990,0.03336675,0.22266799
4.66124990,0.03424937,0.23460385
4.66374990,0.03693899,0.27289775
4.66624990,0.04982306,0.49646741
4.66874990,0.05817199,0.67679614
4.67124990,0.05778759,0.66788113
4.67374990,0.05816870,0.67671955
4.67624990,0.06186011,0.76533473
4.67874990,0.07148080,1.02190089
4.68124990,0.08894710,1.58231747
4.68374990,0.10125820,2.05064487
4.68624990,0.10917658,2.38390541
4.68874990,0.10914159,2.38237739
4.69124990,0.12200107,2.97685242
4.69374990,0.16532896,5.46673346
4.69624990,0.22252224,9.90322971
4.69874990,0.27955276,15.62994957
4.70124990,0.31926101,20.38551712
4.70374990,0.33528414,22.48309135
4.70624990,0.33683279,22.69126511
4.70874990,0.33817613,22.87261772
4.71124990,0.34863365,24.30908203
4.71374990,0.36331296,26.39925957
4.71624990,0.36898291,27.22967529
4.71874990,0.36776608,27.05037880
4.72124990,0.37032619,27.42829895
4.72374990,0.37537456,28.18121147
4.72624990,0.37503502,28.13025475
4.72874990,0.37477124,28.09069824
4.73124990,0.38149232,29.10727501
4.73374990,0.38375011,29.45282745
4.73624990,0.38183022,29.15886116
4.73874990,0.39771044,31.63471603
4.74124990,0.44213808,39.09721375
4.74374990,0.48489091,47.02384186
4.74624990,0.49846217,49.69290924
4.74874990,0.48229823,46.52231598
4.75124990,0.45684719,41.74187088
4.75374990,0.45332506,41.10072327
4.75624990,0.46625218,43.47822189
4.75874990,0.48645440,47.32757568
4.76124990,0.48616385,47.27106094
4.76374990,0.47607654,45.32977676
4.76624990,0.47335124,44.81227875
4.76874990,0.47636893,45.38547134
4.77124990,0.48673871,47.38291168
4.77374990,0.48976851,47.97463989
4.77624990,0.49076265,48.16959763
4.77874990,0.53329986,56.88174438
4.78124990,0.61140716,74.76374817
4.78374990,0.68342435,93.41376495
4.78624990,0.72358465,104.71495056
4.78874990,0.72160983,104.14414215
4.79124990,0.69309855,96.07711792
4.79374990,0.65860134,86.75113678
4.79624990,0.63961762,81.82213593
4.79874990,0.65003783,84.50984192
4.80124990,0.73211688,107.19902039
4.80374990,0.82010120,134.51318359
4.80624990,0.92862529,172.46899414
4.80874990,0.93080240,173.27862549
4.81124990,0.97173512,188.85383606
4.81374990,1.13309836,256.78237915
4.81624990,1.29107106,333.37286377
4.81874990,1.39480913,389.09848022
4.82124990,1.43336606,410.90762329
4.82374990,1.43720639,413.11245728
4.82624990,1.43806911,413.60855103
4.82874990,1.42742193,407.50671387
4.83124990,1.40510213,394.86239624
4.83374990,1.39792109,390.83666992
4.83624990,1.47139084,432.99819946
4.83874990,1.62536025,528.35925293
4.84124990,1.78205788,635.14599609
4.84374990,1.78109789,634.46197510
4.84624990,1.90040457,722.30749512
4.84874990,2.14094281,916.72717285
4.85124990,2.30660248,1064.08288574
4.85374990,2.35391736,1108.18530273
4.85624990,2.32372355,1079.93811035
4.85874990,2.31965876,1076.16333008
4.86124990,2.31171560,1068.80578613
4.86374990,2.25971150,1021.25921631
4.86624990,2.22037649,986.01434326
4.86874990,2.33850241,1093.71875000
4.87124990,2.53837752,1288.67211914
4.87374990,2.58632922,1337.81982422
4.87624990,2.65672469,1411.63708496
4.87874990,2.87777662,1656.31958008
4.88124990,3.11039424,1934.91064453
4.88374990,3.21642971,2069.08422852
4.88624990,3.19240975,2038.29614258
4.88874990,3.11540914,1941.15478516
4.89124990,3.04116797,1849.74047852
4.89374990,3.06101394,1873.96118164
4.89624990,3.03398275,1841.01025391
4.89874990,3.10552502,1928.85729980
4.90124990,3.23577976,2094.05419922
4.90374990,3.18255115,2025.72631836
4.90624990,3.34625244,2239.48095703
4.90874990,3.64967704,2664.02832031
4.91124990,3.85588861,2973.57543945
4.91374990,3.91464400,3064.88745117
4.91624990,3.89205599,3029.62011719
4.91874990,3.78942037,2871.94116211
4.92124990,3.65534353,2672.30712891
4.92374990,3.64136600,2651.90917969
4.92624990,3.70429134,2744.35498047
4.92874990,3.86313987,2984.77001953
4.93124990,3.69419813,2729.41992188
4.93374990,3.74356294,2802.85278320
4.93624990,4.07771587,3325.55322266
4.93874990,4.29328108,3686.45288086
4.94124990,4.34485006,3775.54467773
4.94374990,4.33073282,3751.04931641
4.94624990,4.31450701,3722.99438477
4.94874990,4.15637112,3455.08398438
4.95124990,4.00283337,3204.53515625
4.95374990,4.16664505,3472.18603516
4.95624990,4.17195702,3481.04492188
4.95874990,3.96457958,3143.57812500
4.96124990,3.98775005,3180.43017578
4.96374990,4.12285566,3399.58764648
4.96624990,4.16760683,3473.78906250
4.96874990,4.16424990,3468.19555664
4.97124990,4.15931082,3459.97314453
4.97374990,4.15265942,3448.91625977
4.97624990,4.05467653,3288.08081055
4.97874990,3.78697491,2868.23583984
4.98124990,4.13224411,3415.08837891
4.98374990,4.05867672,3294.57128906
4.98624990,3.96225762,3139.89721680
4.98874990,3.91836977,3070.72460938
4.99124990,4.31414366,3722.36718750
4.99374990,4.59537697,4223.49804688
4.99624990,4.61699963,4263.33691406
4.99874990,4.62500286,4278.12988281
5.00124990,4.64746475,4319.78613281
5.00374990,4.51871395,4083.75512695
5.00624990,4.56721973,4171.89941406
5.00874990,4.95958519,4919.49658203
5.01124990,4.80788946,4623.16064453
5.01374990,4.78489590,4579.04589844
5.01624990,4.99931717,4998.63476562
5.01874990,5.11832523,5239.45068359
5.02124990,5.12066507,5244.24267578
5.02374990,5.11570930,5234.09619141
5.02624990,5.12428284,5251.65527344
5.02874990,5.10855007,5219.45751953
5.03124990,4.89815283,4798.37988281
5.03374990,5.18877983,5384.68750000
5.03624990,5.00465918,5009.32226562
5.03874990,5.03028870,5060.76074219
5.04124990,5.02351379,5047.13818359
5.04374990,4.93890858,4878.56347656
5.04624990,4.91238308,4826.30175781
5.04874990,4.92146873,4844.17089844
5.05124990,4.87197733,4747.23291016
5.05374990,4.87834263,4759.64501953
5.05624990,4.86625957,4736.09619141
5.05874990,4.84160757,4688.23242188
5.06124990,4.83353043,4672.60351562
5.06374990,5.04993343,5100.36523438
5.06624990,5.09646654,5194.79443359
5.06874990,5.03971863,5079.75244141
5.07124990,5.03300810,5066.23437500
5.07374990,5.04794502,5096.34960938
5.07624990,5.04061270,5081.55468750
5.07874990,5.06950903,5139.98437500
5.08124990,5.42946386,5895.81542969
5.08374990,5.17717218,5360.62207031
5.08624990,5.39637184,5824.16601562
5.08874990,5.63171244,6343.23681641
5.09124990,5.46864271,5981.21044922
5.09374990,5.31511688,5650.09326172
5.09624990,5.37863493,5785.94238281
5.09874990,5.38428450,5798.10449219
5.10124990,5.46906567,5982.13623047
5.10374990,5.75694895,6628.49316406
5.10624990,5.65869808,6404.17285156
5.10874990,5.51373053,6080.24462891
5.11124990,5.89139128,6941.69873047
5.11374990,5.73817682,6585.33447266
5.11624990,5.47410488,5993.16455078
5.11874990,5.45594072,5953.45751953
5.12124990,5.47719431,5999.93164062
5.12374990,5.49732637,6044.11914062
5.12624990,5.77416658,6668.20019531
5.12874990,5.90670919,6977.84228516
5.13124990,5.59643555,6264.01855469
5.13374990,5.86134005,6871.06152344
5.13624990,5.88294411,6921.80615234
5.13874990,5.51099730,6074.21826172
5.14124990,5.40947294,5852.47949219
5.14374990,5.43394899,5905.56054688
5.14624990,5.43428421,5906.28857422
5.14874990,5.67949915,6451.34228516
5.15124990,5.66076422,6408.85009766
5.15374990,5.60008097,6272.18164062
5.15624990,5.98028517,7152.76269531
5.15874990,5.94669867,7072.64599609
5.16124990,5.55436373,6170.19091797
5.16374990,5.47580719,5996.89355469
5.16624990,5.53068113,6117.68750000
5.16874990,5.59076977,6251.34179688
5.17124990,5.91136980,6988.85839844
5.17374990,5.88580179,6928.53222656
5.17624990,5.74050379,6590.67675781
5.17874990,5.80622530,6742.45068359
5.18124990,5.79270220,6711.07958984
5.18374990,5.46300220,5968.87792969
5.18624990,5.27496433,5565.04980469
5.18874990,5.34032965,5703.82421875
5.19124990,5.50243425,6055.35693359
5.19374990,5.58727884,6243.53710938
5.19624990,5.60712528,6287.97070312
5.19874990,5.72230864,6548.96289062
5.20124990,5.91324186,6993.28613281
5.20374990,5.68207216,6457.18847656
5.20624990,5.30903196,5637.16406250
5.20874990,5.15302896,5310.74169922
5.21124990,5.19156551,5390.46972656
5.21374990,5.46421957,5971.53906250
5.21624990,5.51989746,6093.85351562
5.21874990,5.67207479,6434.48681641
5.22124990,5.82127142,6777.44042969
5.22374990,6.04208851,7301.36718750
5.22624990,5.91911554,7007.18554688
5.22874990,5.77038431,6659.46728516
5.23124990,5.72846603,6563.06445312
5.23374990,5.85930777,6866.29687500
5.23624990,6.10505867,7454.34814453
5.23874990,6.06324005,7352.57568359
5.24124990,6.24062395,7789.07763672
5.24374990,6.46319628,8354.58105469
5.24624990,6.40361500,8201.25781250
5.24874990,6.14721394,7557.64746094
5.25124990,5.93447447,7043.59765625
5.25374990,5.96608639,7118.83740234
5.25624990,6.24132776,7790.83496094
5.25874990,6.29218912,7918.32910156
5.26124990,6.51651525,8492.99414062
5.26374990,6.64000988,8817.94628906
5.26624990,6.68472052,8937.09765625
5.26874990,6.49135447,8427.53613281
5.27124990,6.09656334,7433.61621094
5.27374990,6.00472116,7211.33593750
5.27624990,6.27310753,7870.37597656
5.27874990,6.23023129,7763.15673828
5.28124990,6.44181204,8299.38867188
5.28374990,6.76672935,9157.72460938
5.28624990,6.69582033,8966.80175781
5.28874990,6.68442917,8936.31835938
5.29124990,6.41533756,8231.31054688
5.29374990,6.10042477,7443.03662109
5.29624990,6.16701031,7606.40332031
5.29874990,6.41699266,8235.55859375
5.30124990,6.38215637,8146.38427734
5.30374990,6.75769854,9133.29882812
5.30624990,6.79385567,9231.29492188
5.30874990,6.73235655,9064.92578125
5.31124990,6.58134508,8662.82128906
5.31374990,6.30106735,7940.68945312
5.31624990,6.41891479,8240.49316406
5.31874990,6.55998421,8606.67773438
5.32124990,6.62402058,8775.53027344
5.32374990,6.85354424,9394.21289062
5.32624990,6.77965832,9192.75390625
5.32874990,6.74995852,9112.38867188
5.33124990,6.63019133,8791.88671875
5.33374990,6.26912069,7860.37500000
5.33624990,6.26113939,7840.37304688
5.33874990,6.47254562,8378.76953125
5.34124990,6.42781591,8263.36328125
5.34374990,6.75172329,9117.15332031
5.34624990,6.87012053,9439.71191406
5.34874990,6.55166101,8584.85253906
5.35124990,6.59352589,8694.91601562
5.35374990,6.23251486,7768.84814453
5.35624990,6.02425051,7258.31835938
5.35874990,6.11999941,7490.87841797
5.36124990,6.16208315,7594.25341797
5.36374990,6.53153276,8532.18359375
5.36624990,6.56313753,8614.95507812
5.36874990,6.40232182,8197.94531250
5.37124990,6.41684532,8235.18066406
5.37374990,6.11206818,7471.47509766
5.37624990,6.09094048,7419.91113281
5.37874990,6.31326914,7971.47363281
5.38124990,6.25016975,7812.92431641
5.38374990,6.53646088,8545.06445312
5.38624990,6.58057833,8660.80175781
5.38874990,6.36450481,8101.38427734
5.39124990,6.37561131,8129.68359375
5.39374990,6.11934519,7489.27734375
5.39624990,6.11838579,7486.92919922
5.39874990,6.19793749,7682.88574219
5.40124990,6.45550728,8334.71484375
5.40374990,6.83001328,9329.81542969
5.40624990,6.81287193,9283.04492188
5.40874990,6.77240944,9173.10546875
5.41124990,6.73140860,9062.37207031
5.41374990,6.28712511,7905.58837891
5.41624990,6.29633713,7928.77197266
5.41874990,6.36930132,8113.60058594
5.42124990,6.55010986,8580.78808594
5.42374990,6.90413380,9533.41210938
5.42624990,6.86903667,9436.73242188
5.42874990,6.73123837,9061.91406250
5.43124990,6.74412155,9096.63476562
5.43374990,6.49070263,8425.84375000
5.43624990,6.57379913,8642.96777344
5.43874990,6.57766056,8653.12304688
5.44124990,7.00301981,9808.45800781
5.44374990,7.30675030,10677.72070312
5.44624990,7.14441252,10208.52636719
5.44874990,7.22634602,10444.01464844
5.45124990,6.99417591,9783.70019531
5.45374990,6.64039135,8818.95898438
5.45624990,6.85443544,9396.65820312
5.45874990,6.80638456,9265.37402344
5.46124990,7.16136599,10257.03222656
5.46374990,7.39899302,10949.01855469
5.46624990,7.14241982,10202.83203125
5.46874990,7.16029882,10253.97558594
5.47124990,7.03380489,9894.88183594
5.47374990,6.82189655,9307.65429688
5.47624990,6.85784292,9406.00195312
5.47874990,6.79815388,9242.97949219
5.48124990,7.09994888,10081.85449219
5.48374990,7.39159155,10927.12500000
5.48624990,7.16058874,10254.80566406
5.48874990,7.24040699,10484.69824219
5.49124990,6.81504822,9288.97656250
5.49374990,6.44988489,8320.20312500
5.49624990,6.74823618,9107.73730469
5.49874990,6.58912516,8683.31347656
5.50124990,6.97095680,9718.84765625
5.50374990,7.25586843,10529.52539062
5.50624990,6.97806978,9738.69042969
5.50874990,7.06447411,9981.35839844
5.51124990,6.73396301,9069.25097656
5.51374990,6.61305094,8746.48925781
5.51624990,6.73847103,9081.39746094
5.51874990,6.76685572,9158.06738281
5.52124990,7.04726028,9932.77539062
5.52374990,7.03536940,9899.28515625
5.52624990,6.89123249,9497.81640625
5.52874990,6.97382689,9726.85253906
5.53124990,6.69266415,8958.35156250
5.53374990,6.46928596,8370.33105469
5.53624990,6.47951889,8396.83300781
5.53874990,6.57002640,8633.04882812
5.54124990,6.86733627,9432.06152344
5.54374990,6.91656303,9567.76855469
5.54624990,6.61921740,8762.80859375
5.54874990,6.76887083,9163.52246094
5.55124990,6.58367538,8668.95605469
5.55374990,6.34304953,8046.85546875
5.55624990,6.41690493,8235.33300781
5.55874990,6.74259281,9092.51171875
5.56124990,6.71367168,9014.67675781
5.56374990,6.53406239,8538.79492188
5.56624990,6.44648123,8311.42480469
5.56874990,6.36703587,8107.82958984
5.57124990,6.06920433,7367.04882812
5.57374990,5.88589239,6928.74560547
5.57624990,6.05823708,7340.44726562
5.57874990,6.30489254,7950.33300781
5.58124990,6.35473919,8076.54199219
5.58374990,6.14155817,7543.74755859
5.58624990,6.23689747,7779.77783203
5.58874990,6.37772512,8135.07617188
5.59124990,6.13930511,7538.21337891
5.59374990,6.12867928,7512.14257812
5.59624990,6.48210096,8403.52636719
5.59874990,6.39749384,8185.58544922
5.60124990,6.15278292,7571.34765625
5.60374990,6.09511662,7430.08984375
5.60624990,6.07709885,7386.22558594
5.60874990,5.91190863,6990.13281250
5.61124990,5.82220554,6779.61621094
5.61374990,6.15547514,7577.97460938
5.61624990,6.52250242,8508.60742188
5.61874990,6.57028389,8633.72558594
5.62124990,6.39503431,8179.29199219
5.62374990,6.51148319,8479.88281250
5.62624990,6.57278061,8640.28906250
5.62874990,6.33076000,8015.70410156
5.63124990,6.33740234,8032.53369141
5.63374990,6.83600998,9346.20605469
5.63624990,6.81759691,9295.92578125
5.63874990,6.50699377,8468.19433594
5.64124990,6.46511650,8359.54687500
5.64374990,6.41772079,8237.42773438
5.64624990,6.22401619,7747.67626953
5.64874990,6.16919088,7611.78320312
5.65124990,6.25007582,7812.68945312
5.65374990,6.27874660,7884.53173828
5.65624990,6.21791935,7732.50439453
5.65874990,5.94575310,7070.39648438
5.66124990,6.07640314,7384.53564453
5.66374990,5.97685146,7144.55029297
5.66624990,5.51456118,6082.07714844
5.66874990,5.68255281,6458.28173828
5.67124990,5.91949797,7008.09082031
5.67374990,5.75915766,6633.57910156
5.67624990,5.64226151,6367.02246094
5.67874990,5.58367777,6235.49121094
5.68124990,5.45276546,5946.53027344
5.68374990,5.17079258,5347.41943359
5.68624990,4.98619652,4972.43164062
5.68874990,5.43377542,5905.18310547
5.69124990,5.61329412,6301.81445312
5.69374990,5.58517313,6238.83105469
5.69624990,5.46412516,5971.33300781
5.69874990,5.70451069,6508.28857422
5.70124990,5.83338308,6805.67138672
5.70374990,5.70381403,6506.69873047
5.70624990,6.01004410,7224.12597656
5.70874990,6.18041420,7639.50390625
5.71124990,6.04277658,7303.02978516
5.71374990,5.88210249,6919.82519531
5.71624990,5.93950987,7055.55615234
5.71874990,5.80337572,6735.83447266
5.72124990,5.72122478,6546.48339844
5.72374990,5.77556944,6671.44042969
5.72624990,6.09722900,7435.24023438
5.72874990,6.20213985,7693.30761719
5.73124990,6.16725683,7607.01123047
5.73374990,6.02566624,7261.73095703
5.73624990,6.33957100,8038.03173828
5.73874990,6.08600664,7407.89501953
5.74124990,5.91611719,7000.08837891
5.74374990,6.28221512,7893.24462891
5.74624990,6.30889559,7960.43359375
5.74874990,6.08148003,7396.87939453
5.75124990,5.93192816,7037.55419922
5.75374990,5.98515558,7164.41845703
5.75624990,5.80209446,6732.86035156
5.75874990,5.62835550,6335.67675781
5.76124990,5.78509998,6693.47705078
5.76374990,5.94352865,7065.10693359
5.76624990,5.98064089,7153.61279297
5.76874990,5.87593317,6905.31738281
5.77124990,5.86158752,6871.64160156
5.77374990,6.14061642,7541.43359375
5.77624990,5.70194912,6502.44531250
5.77874990,5.95043373,7081.53271484
5.78124990,6.42360353,8252.53613281
5.78374990,6.31346464,7971.96728516
5.78624990,6.09554338,7431.12988281
5.78874990,6.04130125,7299.46337891
5.79124990,6.00851393,7220.44873047
5.79374990,5.88821697,6934.21972656
5.79624990,5.78455734,6692.22070312
5.79874990,6.13089418,7517.57275391
5.80124990,6.29656172,7929.33691406
5.80374990,6.25931358,7835.80175781
5.80624990,6.18112898,7641.27148438
5.80874990,6.42156267,8247.29296875
5.81124990,6.43646431,8285.61425781
5.81374990,6.22408772,7747.85400391
5.81624990,6.45332432,8329.08007812
5.81874990,6.56446028,8618.42871094
5.82124990,6.42799091,8263.81445312
5.82374990,6.20115280,7690.85937500
5.82624990,6.24719334,7805.48437500
5.82874990,5.97746325,7146.01318359
5.83124990,5.57388830,6213.64648438
5.83374990,5.58846664,6246.19189453
5.83624990,5.82176685,6778.59375000
5.83874990,5.88742161,6932.34619141
5.84124990,5.84393883,6830.32470703
5.84374990,5.70553398,6510.62402344
5.84624990,6.04555368,7309.74365234
5.84874990,5.72620583,6557.88623047
5.85124990,5.80631208,6742.65185547
5.85374990,6.22596598,7752.52978516
5.85624990,6.18187952,7643.12695312
5.85874990,5.95534801,7093.23339844
5.86124990,5.84791231,6839.61523438
5.86374990,5.88640547,6929.95361328
5.86624990,5.76312065,6642.71240234
5.86874990,5.61710072,6310.36376953
5.87124990,5.83790827,6816.23486328
5.87374990,5.87312889,6898.72851562
5.87624990,5.82472467,6785.48339844
5.87874990,5.77306747,6665.66162109
5.88124990,5.89603853,6952.65429688
5.88374990,5.93344784,7041.16113281
5.88624990,5.67568636,6442.68359375
5.88874990,5.93996859,7056.64550781
5.89124990,6.01227570,7229.49218750
5.89374990,5.88097954,6917.18457031
5.89624990,5.62160587,6320.49023438
5.89874990,5.60361814,6280.10693359
5.90124990,5.37243986,5772.62158203
5.90374990,4.99886274,4997.72558594
5.90624990,5.02216196,5044.42187500
5.90874990,5.27816582,5571.80664062
5.91124990,5.35521269,5735.66113281
5.91374990,5.29072618,5598.35644531
5.91624990,5.17576027,5357.69824219
5.91874990,5.43971014,5918.08984375
5.92124990,5.20137739,5410.86523438
5.92374990,5.32742310,5676.28710938
5.92624990,5.50148726,6053.27246094
5.92874990,5.42206430,5879.75634766
5.93124990,5.24067116,5492.92675781
5.93374990,5.18918991,5385.53906250
5.93624990,5.14356613,5291.25488281
5.93874990,4.81651926,4639.77099609
5.94124990,4.71827507,4452.42382812
5.94374990,4.84292889,4690.79248047
5.94624990,4.81060648,4628.38671875
5.94874990,4.79965878,4607.34521484
5.95124990,4.67741156,4375.63574219
5.95374990,4.72417641,4463.56884766
5.95624990,4.67702436,4374.91113281
5.95874990,4.42976809,3924.56933594
5.96124990,4.52568054,4096.35644531
5.96374990,4.72260427,4460.59814453
5.96624990,4.57331657,4183.04541016
5.96874990,4.31697655,3727.25732422
5.97124990,4.38594818,3847.30834961
5.97374990,4.21908045,3560.12744141
5.97624990,4.26065254,3630.63183594
5.97874990,4.27581072,3656.51123047
5.98124990,4.78334904,4576.08593750
5.98374990,4.98340321,4966.86132812
5.98624990,4.95404673,4908.51562500
5.98874990,4.93452406,4869.90576172
5.99124990,5.12900734,5261.34326172
5.99374990,5.32542467,5672.03027344
5.99624990,5.29951000,5616.96093750
5.99874990,5.41715527,5869.11425781
6.00124990,5.61759281,6311.46972656
6.00374990,5.52902317,6114.01904297
6.00624990,5.50651979,6064.35156250
6.00874990,5.59104347,6251.95312500
6.01124990,5.56466341,6193.09619141
6.01374990,5.40100145,5834.16308594
6.01624990,5.77598190,6672.39306641
6.01874990,5.96553612,7117.52490234
6.02124990,5.91522741,6997.98291016
6.02374990,5.94556141,7069.94042969
6.02624990,5.80756903,6745.57128906
6.02874990,5.89402008,6947.89501953
6.03124990,5.65066051,6385.99316406
6.03374990,5.44456911,5928.66650391
6.03624990,5.87212610,6896.37304688
6.03874990,5.91820288,7005.02539062
6.04124990,5.75049829,6613.64648438
6.04374990,5.61388540,6303.14160156
6.04624990,5.81530857,6763.56250000
6.04874990,5.72072601,6545.34130859
6.05124990,5.82206106,6779.27832031
6.05374990,6.20664024,7704.47705078
6.05624990,6.23370361,7771.81250000
6.05874990,6.10871172,7463.27148438
6.06124990,6.00216961,7205.20751953
6.06374990,6.06816626,7364.52880859
6.06624990,5.89683104,6954.52246094
6.06874990,5.65894604,6404.73388672
6.07124990,5.84178686,6825.29394531
6.07374990,5.76914930,6656.61669922
6.07624990,5.71079206,6522.62890625
6.07874990,5.66851616,6426.41552734
6.08124990,5.65083361,6386.38378906
6.08374990,5.66129160,6410.04394531
6.08624990,5.41676188,5868.26171875
6.08874990,5.67889261,6449.96386719
6.09124990,5.70586872,6511.38769531
6.09374990,5.60192728,6276.31835938
6.09624990,5.44664621,5933.19091797
6.09874990,5.41763401,5870.15185547
6.10124990,5.19304228,5393.53759766
6.10374990,4.73785925,4489.46191406
6.10624990,4.72140932,4458.34130859
6.10874990,4.76457644,4540.23730469
6.11124990,4.73220348,4478.75000000
6.11374990,4.64421654,4313.74951172
6.11624990,4.53549671,4114.14599609
6.11874990,4.55347395,4146.82519531
6.12124990,4.42795086,3921.34985352
6.12374990,4.64653730,4318.06201172
6.12624990,4.65179968,4327.84814453
6.12874990,4.61007309,4250.55468750
6.13124990,4.40932035,3888.42138672
6.13374990,4.43296766,3930.24047852
6.13624990,4.43066263,3926.15380859
6.13874990,3.88573194,3019.78247070
6.14124990,4.04385757,3270.55664062
6.14374990,4.11242390,3382.40625000
6.14624990,4.05551481,3289.43994141
6.14874990,4.12819052,3408.39111328
6.15124990,4.22049427,3562.51440430
6.15374990,4.33244801,3754.02148438
6.15624990,4.34009504,3767.28491211
6.15874990,4.76086998,4533.17675781
6.16124990,4.83948803,4684.12939453
