time,rms,crest_factor,total_fft_energy
7.04294364,0.07622158,1.77502168,1.18175182
7.04543407,0.07762086,1.74302314,1.22215634
7.04792451,0.07824348,1.72915310,1.23660107
7.05041494,0.07455640,1.81466596,1.12372283
7.05290537,0.07262074,1.86303465,1.05740716
7.05539580,0.06630054,1.70577121,0.90442289
7.05788624,0.06541020,1.72898935,0.88363405
7.06037667,0.06905965,1.63762115,1.00695002
7.06286710,0.07226304,1.56502607,1.09483954
7.06535753,0.07711000,1.84705679,1.27375378
7.06784797,0.08454154,1.86867134,1.55320122
7.07033840,0.08252329,1.91437295,1.61396995
7.07282883,0.09647105,2.44124065,2.07538038
7.07531927,0.11826135,2.59029062,2.82772011
7.07780970,0.13690160,2.30257813,3.89545828
7.08030013,0.13663182,2.30712455,3.85172747
7.08279056,0.13726521,2.29647875,3.93661932
7.08528100,0.14009644,2.25006880,4.15952039
7.08777143,0.14221989,2.21647362,4.15647084
7.09026186,0.14971932,2.10545067,4.68463655
7.09275229,0.14913295,2.11372892,4.63442536
7.09524273,0.14752465,2.13677266,4.43342002
7.09773316,0.14759234,2.13579271,4.43618602
7.10022359,0.14811178,2.12830229,4.44594797
7.10271403,0.14808906,2.12862879,4.44891690
7.10520446,0.14810969,2.12833229,4.44939957
7.10769489,0.15266359,2.06484488,4.69077849
7.11018532,0.15090657,2.08888614,4.55611006
7.11267576,0.15111576,2.08599442,4.56852704
7.11516619,0.14785254,2.13203402,4.39115121
7.11765662,0.14382823,2.19168817,4.20111976
7.12014705,0.14458842,2.18016511,4.31367148
7.12263749,0.13717501,2.29798879,3.85968453
7.12512792,0.12667549,2.48845805,3.26073576
7.12761835,0.11064551,2.05523846,2.49590507
7.13010878,0.11813972,1.92486415,2.80427717
7.13259922,0.12484440,1.82149068,3.12912311
7.13508965,0.15173733,2.76440136,4.85298175
7.13758008,0.14982716,2.79964503,4.80288324
7.14007052,0.14111434,2.97250339,4.61939867
7.14256095,0.14739768,2.84579017,4.91514051
7.14505138,0.16589550,2.52847645,5.62981131
7.14754181,0.26399637,3.48562860,14.73000961
7.15003225,0.34116334,2.83738533,24.39796809
7.15252268,0.38143883,2.53779053,32.04962151
7.15501311,0.40302566,2.40186158,34.99881172
7.15750354,0.51787454,2.82655301,53.65530389
7.15999398,0.75431660,3.25186369,119.10990210
7.16248441,0.77666578,3.15828872,126.93686691
7.16497484,0.77877689,3.14972722,128.70621767
7.16746528,0.83805560,2.92693562,147.07421582
7.16995571,0.87421790,2.80586198,154.79022951
7.17244614,1.01072969,2.42689495,214.01562963
7.17493657,1.03508380,2.36979341,222.47987014
7.17742701,1.04967452,2.33685273,234.80227324
7.17991744,1.05225258,2.33112735,236.10308047
7.18240787,1.05188221,2.33194816,236.30171521
7.18489830,1.06572431,2.30165978,242.99175677
7.18738874,1.06565662,2.30180597,243.14776726
7.18987917,1.08703354,2.25654010,255.32690214
7.19236960,1.08657973,2.25748255,254.66454990
7.19486003,1.10746974,2.21490005,271.32373058
7.19735047,1.08893445,2.25260094,256.08065889
7.19984090,1.13880999,2.15394560,304.67434071
7.20233133,1.15158956,2.13004256,312.32867043
7.20482177,1.14419577,2.14380689,302.16122758
7.20731220,1.18147746,2.07615875,351.83648544
7.20980263,1.14219498,1.98877774,329.20129102
7.21229306,1.19095655,1.90735082,341.31557950
7.21478350,1.41989196,2.44180333,504.50175314
7.21727393,1.39347569,2.48809286,471.19395579
7.21976436,1.40430228,2.46891070,473.20251895
7.22225479,1.45455935,2.38360637,506.18802009
7.22474523,1.55226009,2.23357988,541.24112706
7.22723566,1.62915837,2.12815217,605.21359211
7.22972609,1.65066539,2.10042383,600.55665521
7.23221653,1.65080047,2.10025196,600.32861399
7.23470696,1.63984707,2.11428064,583.70781112
7.23719739,1.64063965,2.11325925,582.19215752
7.23968782,1.62886859,2.12853077,570.44597654
7.24217826,1.63357746,2.12239518,566.44494018
7.24466869,1.63608480,2.11914255,568.59709244
7.24715912,1.65363669,2.09664973,572.42726488
7.24964955,1.60680112,2.15776357,534.28688378
7.25213999,1.58984879,2.18077149,514.94406492
7.25463042,1.58984972,2.18077022,514.87547714
7.25712085,1.52776629,2.26938959,470.58764303
7.25961128,1.45757341,2.37867739,425.21934821
7.26210172,1.40593036,2.46605167,400.98037590
7.26459215,1.17309065,2.41614784,295.02434676
7.26708258,1.16389186,2.43524380,294.54661743
7.26957302,1.12352126,2.52274749,268.05673719
7.27206345,0.92828620,2.83182237,178.51167498
7.27455388,0.72094644,3.26021121,104.13183556
7.27704431,0.49731585,2.51258290,56.06793079
7.27953475,0.41217140,2.65750905,43.56157952
7.28202518,0.41078166,2.66649980,42.11538594
7.28451561,0.40967896,2.67367700,42.11769172
7.28700604,0.40940449,2.67546947,40.19783372
7.28949648,0.40157675,2.72762114,37.23044648
7.29198691,0.38143871,2.87162574,32.08937810
7.29447734,0.29250902,3.72520879,18.48763236
7.29696777,0.16402393,1.97702217,5.44064158
7.29945821,0.15167004,1.90699848,4.63787738
7.30194864,0.13880166,1.98278833,3.85325697
7.30443907,0.13966222,1.97057093,3.90636625
7.30692951,0.13883525,1.98230871,3.86185523
7.30941994,0.13937002,1.97470246,3.88742460
7.31191037,0.14003171,1.96537146,3.92345894
7.31440080,0.14135135,1.94702287,3.99665965
7.31689124,0.14241610,1.93246629,4.05686965
7.31938167,0.14387847,1.91282490,4.14227131
7.32187210,0.14278075,1.92753094,4.16472336
7.32436253,0.13041425,2.11030858,3.62314770
7.32685297,0.11541257,1.93304188,3.07388637
7.32934340,0.11318569,1.97107357,3.02247093
7.33183383,0.11457562,1.94716234,2.91990851
7.33432427,0.10944310,2.03847784,2.57350384
7.33681470,0.09805073,1.68066549,2.01680208
7.33930513,0.09258177,1.77994535,1.76709277
7.34179556,0.09192183,1.79272419,1.73862472
7.34428600,0.09246838,1.78212789,1.73659275
7.34677643,0.08945652,1.84212937,1.64855263
7.34926686,0.08461788,1.59508290,1.49417837
7.35175729,0.08244510,1.63712016,1.44647509
7.35424773,0.08134556,1.65924885,1.45211312
7.35673816,0.08117768,1.66268024,1.44195203
7.35922859,0.08083397,1.66975004,1.42558431
7.36171902,0.07683273,1.75670611,1.23934780
7.36420946,0.07136793,1.75068368,1.02393709
7.36669989,0.07012670,1.78167054,1.00011369
7.36919032,0.06490153,1.92511129,0.85763514
7.37168076,0.06129602,1.85264129,0.77873665
7.37417119,0.06086862,1.86564992,0.76922620
7.37666162,0.06099249,1.86186101,0.75142289
7.37915205,0.06416917,1.76969010,0.83945885
7.38164249,0.06258128,1.62826055,0.79700581
7.38413292,0.06781749,1.73732394,0.96618268
7.38662335,0.06739030,1.74833687,0.97027597
7.38911378,0.06641984,1.77388190,0.95622494
7.39160422,0.06468720,1.82139512,0.92168756
7.39409465,0.06473181,1.82013992,0.88214618
7.39658508,0.06466026,1.82215381,0.87973783
7.39907552,0.06068680,1.94145931,0.76646066
7.40156595,0.06081178,1.93746899,0.77071709
7.40405638,0.06126510,1.92313305,0.78088872
7.40654681,0.06454393,1.82543814,0.84440198
7.40903725,0.06918944,1.74589481,0.97000081
7.41152768,0.06851112,1.76318071,0.94168644
7.41401811,0.06818799,1.77153604,0.93401603
7.41650854,0.06680298,1.80826492,0.90032469
7.41899898,0.07054798,1.71227416,1.00364984
7.42148941,0.06827270,1.76933796,0.93597942
7.42397984,0.06736747,1.79311295,0.91748566
7.42647027,0.06738890,1.79254266,0.91806401
7.42896071,0.06347337,1.90312048,0.80585187
7.43145114,0.06236246,1.93702232,0.77818632
7.43394157,0.05809621,2.07926609,0.67772910
7.43643201,0.05885505,2.05245746,0.69518894
7.43892244,0.06028771,2.00368325,0.73364207
7.44141287,0.06220180,1.94202551,0.78173716
7.44390330,0.06431116,1.87832838,0.84223221
7.44639374,0.06314397,1.91304858,0.82106903
7.44888417,0.06424741,1.88019206,0.84176049
7.45137460,0.06655869,1.81490169,0.89530950
7.45386503,0.06566689,1.83954933,0.86678856
7.45635547,0.06304732,1.91598115,0.79650329
7.45884590,0.06141860,1.67174449,0.75489266
7.46133633,0.06249422,1.64297129,0.78215403
7.46382677,0.06389614,1.60692341,0.81738607
7.46631720,0.06477608,1.58509429,0.83939783
7.46880763,0.06624429,1.81082853,0.87866650
7.47129806,0.06653477,1.80292266,0.88661854
7.47378850,0.06825195,1.75756227,0.93249054
7.47627893,0.07081823,1.69387242,1.00778404
7.47876936,0.07250412,1.65448601,1.06682269
7.48125979,0.07221428,1.66112630,1.05918463
7.48375023,0.07151251,1.67742738,1.04371442
7.48624066,0.07345588,1.63304901,1.09619793
7.48873109,0.07334640,1.63548658,1.09238317
7.49122152,0.07234976,1.65801580,1.06244510
7.49371196,0.07054335,1.70047268,1.00350701
7.49620239,0.07062488,1.69850982,1.00586876
7.49869282,0.07342317,1.63377640,1.08001678
7.50118326,0.08569655,2.53108308,1.49054227
7.50367369,0.08590190,2.52503269,1.49960839
7.50616412,0.08540734,2.53965393,1.50602894
7.50865455,0.08773705,2.47221774,1.59191262
7.51114499,0.09197552,2.35829164,1.88744855
7.51363542,0.09796040,2.21421206,2.10596311
7.51612585,0.11206161,2.22772680,2.90363200
7.51861628,0.10921871,2.28571322,2.78332930
7.52110672,0.11969783,2.08560716,3.06111705
7.52359715,0.13129685,1.91226140,3.70339765
7.52608758,0.13493458,1.86070838,3.83914853
7.52857801,0.13600194,1.84610527,3.83813951
7.53106845,0.13511330,1.85824712,3.75489672
7.53355888,0.13640197,1.84069116,3.81901933
7.53604931,0.14632152,1.74025152,4.28417976
7.53853975,0.14782837,1.72251281,4.37807716
7.54103018,0.14976754,1.70020993,4.50189418
7.54352061,0.15148722,1.68090915,4.60897492
7.54601104,0.16954706,2.01111833,5.80928205
7.54850148,0.17865925,1.90854493,6.50459449
7.55099191,0.18994439,1.89998520,7.42197669
7.55348234,0.18989643,1.90046505,7.42245920
7.55597277,0.19006640,1.89876553,7.39347368
7.55846321,0.35347671,3.79029814,25.94916902
7.56095364,0.48449321,3.07324763,49.57680981
7.56344407,0.54077843,2.75337830,65.01855202
7.56593451,0.54718066,2.72116273,68.75570239
7.56842494,0.61131915,2.43566328,79.86219952
7.57091537,0.77944502,2.78890862,122.65428194
7.57340580,0.87182737,2.49338462,153.17190665
7.57589624,0.89545802,2.42758555,163.54263285
7.57838667,0.89526478,2.42810954,163.39075511
7.58087710,0.90694622,2.39683556,166.08414299
7.58336753,0.92215345,2.35730936,170.72547781
7.58585797,0.93062740,2.33584456,173.41985434
7.58834840,0.93582815,2.32286339,175.39285898
7.59083883,0.93647859,2.32125003,175.57624226
7.59332926,0.93612636,2.32212343,175.52572149
7.59581970,0.93391336,2.32762593,174.60870539
7.59831013,0.93191316,2.33262179,174.14082558
7.60080056,0.92843600,2.34135788,172.84033298
7.60329100,0.92974703,2.33805637,173.62557077
7.60578143,0.92970767,2.33815533,173.60206516
7.60827186,0.88011686,2.46990035,155.19558455
7.61076229,0.81689677,2.66104732,136.25663024
7.61325273,0.78049303,2.78516382,127.34221102
7.61574316,0.77423972,2.80765880,127.38548684
7.61823359,0.72514327,2.99775375,109.84043350
7.62072402,0.53857466,3.27652761,58.17568720
7.62321446,0.36707606,2.53235680,29.14603250
7.62570489,0.30286808,2.48159177,21.81257417
7.62819532,0.30260927,2.48371415,21.88721933
7.63068576,0.26620664,2.82335156,16.61620053
7.63317619,0.20724175,2.96998883,9.21058035
7.63566662,0.15662849,2.90720664,5.37873762
7.63815705,0.11928398,2.23879848,2.92494631
7.64064749,0.11222182,2.37968695,2.63709372
7.64313792,0.11384840,2.34568776,2.66493399
7.64562835,0.10795463,2.47375022,2.36874537
7.64811878,0.10918543,2.44586473,2.40543197
7.65060922,0.11129898,2.39941832,2.48516932
7.65309965,0.10648825,2.50781463,2.27149725
7.65559008,0.10667204,2.50349382,2.27769404
7.65808051,0.11016629,2.42408812,2.44194603
7.66057095,0.09572342,1.75321201,1.85891077
7.66306138,0.09302262,1.80411444,1.74880987
7.66555181,0.09111133,1.84196025,1.71026675
7.66804225,0.08712026,1.92634240,1.58773087
7.67053268,0.08527685,1.96798371,1.50887804
7.67302311,0.08658259,1.93830489,1.65459836
7.67551354,0.08588884,1.95396108,1.60620184
7.67800398,0.08836811,1.89914046,1.74725654
7.68049441,0.08903595,1.88489534,1.83232989
7.68298484,0.09056742,1.85302237,1.76188405
7.68547527,0.09074533,1.84938945,1.76994865
7.68796571,0.09057817,1.85280234,1.79628772
7.69045614,0.09045210,1.85538479,1.73255891
7.69294657,0.09123786,1.83940578,1.77005065
7.69543700,0.08960990,1.87282274,1.75057903
7.69792744,0.08977619,1.86935371,1.68595858
7.70041787,0.09061080,1.85213525,1.72242716
7.70290830,0.08251535,1.49199239,1.53127884
7.70539874,0.08373713,1.47022316,1.53397603
7.70788917,0.08498312,1.63731446,1.58712107
7.71037960,0.08144270,1.70849051,1.50602501
7.71287003,0.07917677,1.75738522,1.36068152
7.71536047,0.08244820,1.68765453,1.51730756
7.71785090,0.08222429,1.69225035,1.54264141
7.72034133,0.08330042,1.67038868,1.50525388
7.72283176,0.08610135,1.70801887,1.62310156
7.72532220,0.08569829,1.71605202,1.62464798
7.72781263,0.08411065,1.74844354,1.49107353
7.73030306,0.08779601,1.70386789,1.64258485
7.73279350,0.08595349,1.74039243,1.59152532
7.73528393,0.08495866,1.76077161,1.54840529
7.73777436,0.08491423,1.76169287,1.52944051
7.74026479,0.08345103,1.79258175,1.50211813
7.74275523,0.08048907,1.85854806,1.38784831
7.74524566,0.08195036,1.82540740,1.38080741
7.74773609,0.08098656,1.84713114,1.38876787
7.75022652,0.07736509,1.93359548,1.25390847
7.75271696,0.07762546,1.92710993,1.24551131
7.75520739,0.07721375,1.93738554,1.27741167
7.75769782,0.07238804,2.06654034,1.10410575
7.76018825,0.07266563,2.05864578,1.10248156
7.76267869,0.07291113,2.05171403,1.10992557
7.76516912,0.07046211,2.12302460,0.99686214
7.76765955,0.07151014,2.09191036,1.03057774
7.77014999,0.06899637,2.16812556,0.97221159
7.77264042,0.06171182,2.42405425,0.79154264
7.77513085,0.06218241,2.40570941,0.81212254
7.77762128,0.06255624,2.39133295,0.82323638
7.78011172,0.05396051,1.63236031,0.60213875
7.78260215,0.05335535,1.65087477,0.57219457
7.78509258,0.05178353,1.52213920,0.54695076
7.78758301,0.05163064,1.52664650,0.54590180
7.79007345,0.05433078,1.58027458,0.61445783
7.79256388,0.05701132,1.50597364,0.68157314
7.79505431,0.05556752,1.54510295,0.62741284
7.79754475,0.05434198,1.57994878,0.59407975
7.80003518,0.05482721,1.56596606,0.60447179
7.80252561,0.05450459,1.57523509,0.59940118
7.80501604,0.05329723,1.61091955,0.58339590
7.80750648,0.05568769,1.80761992,0.68941067
7.80999691,0.05802353,1.73485126,0.75480574
7.81248734,0.05979350,1.68349721,0.81470639
7.81497777,0.05835266,1.72506593,0.76345355
7.81746821,0.05949408,1.69196973,0.73219241
7.81995864,0.06244036,1.61213322,0.79964230
7.82244907,0.06588445,1.62225838,0.87565249
7.82493950,0.06559086,1.62951980,0.86737952
7.82742994,0.06411646,1.66699171,0.85646441
7.82992037,0.06331604,1.68806529,0.83880131
7.83241080,0.06232960,1.71478092,0.80615169
7.83490124,0.06051824,1.76610570,0.75897776
7.83739167,0.06693306,1.92183622,0.89660314
7.83988210,0.06481785,1.98455182,0.86109699
7.84237253,0.07072316,2.14724733,1.06761780
7.84486297,0.06983530,2.17454666,1.03434631
7.84735340,0.06994210,2.17122597,1.03352617
7.84984383,0.06894442,2.20264530,0.99649819
7.85233426,0.07093442,2.14085216,1.02258272
7.85482470,0.07078990,2.14522269,1.02924637
7.85731513,0.07134984,2.12838758,1.13723905
7.85980556,0.07096187,2.14002410,1.18356327
7.86229600,0.07590588,2.00063703,1.52044711
7.86478643,0.07606980,1.99632584,1.53141658
7.86727686,0.07481499,2.02980869,1.36897815
7.86976729,0.07267788,2.08949544,1.25447199
7.87225773,0.07254832,2.09322693,1.11951232
7.87474816,0.07300225,2.08021121,1.11690445
7.87723859,0.07277653,2.08666328,1.13435629
7.87972902,0.07353919,2.06502278,1.15129864
7.88221946,0.07289852,2.08317124,1.15562089
7.88470989,0.07855663,1.93312903,1.32726881
7.88720032,0.08490446,2.27467652,1.44687132
7.88969075,0.09271025,2.08315891,1.79888813
7.89218119,0.10217265,2.39625712,2.34430994
7.89467162,0.10959705,2.23392819,2.81159527
7.89716205,0.10966465,2.23255109,2.77618663
7.89965249,0.11000692,2.22560482,2.75141987
7.90214292,0.12763948,2.34526056,3.45066596
7.90463335,0.13083421,2.28799365,3.53599614
7.90712378,0.13290275,2.25238252,3.64713214
7.90961422,0.16382894,2.65088289,6.07710390
7.91210465,0.16097464,2.69788662,5.90983492
7.91459508,0.17038628,2.54886318,7.08164005
7.91708551,0.18549735,2.34122651,8.19459589
7.91957595,0.19439926,2.23401739,8.29834633
7.92206638,0.20417384,2.12706648,9.43382595
7.92455681,0.20947228,2.07326392,10.18590291
7.92704724,0.22649374,1.91745397,11.31267519
7.92953768,0.22688406,1.91415527,11.40387591
7.93202811,0.22773675,1.90698828,11.44778347
7.93451854,0.24009887,1.80880202,11.83365307
7.93700898,0.23837914,1.82185117,11.68621151
7.93949941,0.23669775,1.83479281,11.30379412
7.94198984,0.23802136,1.82458966,11.42028252
7.94448027,0.23515480,1.84683164,11.09041434
7.94697071,0.25005914,1.73675445,12.78643880
7.94946114,0.31216826,2.67998641,20.52708508
7.95195157,0.47144216,3.41088918,48.58769294
7.95444200,0.48453156,3.31874562,50.56805106
7.95693244,0.55718318,2.88601132,70.89434929
7.95942287,0.57710454,2.78638766,75.74216520
7.96191330,0.61978422,2.59451101,81.22972349
7.96440374,0.71218219,2.25790113,105.62571712
7.96689417,0.89322959,2.72467576,160.56612002
7.96938460,0.89286800,2.72577920,161.27017875
7.97187503,0.89037462,2.73341239,160.96446570
7.97436547,0.99797100,2.43870916,201.75661528
7.97685590,1.12604741,2.16133086,257.61909515
7.97934633,1.21373442,2.00518414,307.94790359
7.98183676,1.22062614,1.99386277,313.96760189
7.98432720,1.24556646,1.95393910,318.62700397
7.98681763,1.25298002,1.94237815,320.33671703
7.98930806,1.51740495,2.52368706,468.77828841
7.99179849,1.60419303,2.38715365,519.66258670
7.99428893,1.61039766,2.37795629,527.27255656
7.99677936,1.62273837,2.35987225,535.31538043
7.99926979,1.69954931,2.25321809,577.91970870
8.00176023,1.71831451,2.22861137,591.12584204
8.00425066,1.73119769,2.21202655,601.51945948
8.00674109,1.79605591,2.13214701,655.80043850
8.00923152,1.93853489,1.97543788,790.07619102
8.01172196,1.94064088,1.97329413,792.18338997
8.01421239,1.92738820,1.98686245,778.10757482
8.01670282,2.05799597,1.96379844,884.22450560
8.01919325,2.10096653,1.92363334,902.86544516
8.02168369,2.17061369,1.86191089,984.94222110
8.02417412,2.15957638,1.87142687,976.91583677
8.02666455,2.10241009,1.92231253,912.76905593
8.02915499,2.08553528,1.93786665,935.38778343
8.03164542,2.09850769,1.92588728,934.02278100
8.03413585,2.12564027,1.90130443,967.68708501
8.03662628,2.12246040,1.90415297,966.47190473
8.03911672,1.99293697,2.02790622,805.38270341
8.04160715,2.01081952,2.00987171,872.47391408
8.04409758,2.09220765,1.93168650,938.54549302
8.04658801,2.08124568,1.94186074,917.52980707
8.04907845,2.01484225,2.00585891,860.83101853
8.05156888,2.00069431,2.02004337,811.97594203
8.05405931,2.01725305,2.00346173,825.80113461
8.05654974,1.97200622,2.04943029,796.49402126
8.05904018,1.92803576,2.09616925,761.65167528
8.06153061,1.96313474,2.05869174,782.17700494
8.06402104,1.98821985,2.03271750,802.68347882
8.06651148,1.77233192,1.58113075,629.92486391
8.06900191,1.72628596,1.62330492,601.46909413
8.07149234,1.67383825,1.67416923,568.36498836
8.07398277,1.66372777,1.68434316,562.51052368
8.07647321,1.67007497,1.67794173,565.96102291
8.07896364,1.63326476,1.71575887,536.28368564
8.08145407,1.61167111,1.73874711,519.61154494
8.08394450,1.55394454,1.80333881,486.15929667
8.08643494,1.55275444,1.80472097,485.35949445
8.08892537,1.48695988,1.88457573,442.26636959
8.09141580,1.36563165,2.05200904,380.68048931
8.09390624,1.23206572,2.27446348,317.27861193
8.09639667,1.23326527,2.27225121,317.18109320
8.09888710,1.22617666,2.28538724,316.28154019
8.10137753,1.16958564,2.39596692,283.47368671
8.10386797,1.11674951,2.50932592,253.34123690
8.10635840,1.05976900,2.64424463,227.34965554
8.10884883,0.85573136,2.31325240,147.52572674
8.11133926,0.73290189,2.54596896,113.06259413
8.11382970,0.60358828,2.60821047,84.78796436
8.11632013,0.59959213,2.62559358,85.17535930
8.11881056,0.58321171,2.69933754,78.87467745
8.12130099,0.47236704,3.33275850,50.71212384
8.12379143,0.31503133,3.38907941,21.51716537
8.12628186,0.20862587,2.46328732,9.14268117
8.12877229,0.17853908,2.11927853,6.38935210
8.13126273,0.17574499,2.15297192,6.31230165
8.13375316,0.18086726,2.09199846,6.69406471
8.13624359,0.17565568,2.15406660,6.19119731
8.13873402,0.17550351,2.15593429,6.17815239
8.14122446,0.17713610,2.13606398,6.32615990
8.14371489,0.15669529,1.88800185,4.97541057
8.14620532,0.14986394,1.77829261,4.59416508
8.14869575,0.16806457,2.15222002,5.72639112
8.15118619,0.17564729,2.05930841,6.19562329
8.15367662,0.16572360,2.18262171,5.66617813
8.15616705,0.17276526,2.09366126,6.12287944
8.15865748,0.18088952,1.99962901,6.62044009
8.16114792,0.18117801,1.99644499,6.64095543
8.16363835,0.17845660,2.02689021,6.49817685
8.16612878,0.17851228,2.02625803,6.50188652
8.16861922,0.17666870,2.04740248,6.25899471
8.17110965,0.18137215,1.99430803,6.82191392
8.17360008,0.19330586,1.87118970,7.73855408
8.17609051,0.20600893,1.75580712,8.97871924
8.17858095,0.20219902,1.78889067,8.62942836
8.18107138,0.20183589,1.79210913,8.41469856
8.18356181,0.19753708,1.83110908,8.09850547
8.18605224,0.19675611,1.83837714,8.23091579
8.18854268,0.20213424,1.78946393,8.82128577
8.19103311,0.20344473,1.77793714,8.98418312
8.19352354,0.20417852,1.77154749,9.01818267
8.19601398,0.20166390,1.79363750,8.89589044
8.19850441,0.18697534,1.90568983,7.99630984
8.20099484,0.17765957,2.00561675,7.66621446
8.20348527,0.17789950,2.00291181,7.86225253
8.20597571,0.17034643,2.09171982,6.72813245
8.20846614,0.15871177,2.24505722,5.48561502
8.21095657,0.16394158,2.17343890,5.53211420
8.21344700,0.16730925,2.12969110,5.65495333
8.21593744,0.17149982,2.07765238,5.89036184
8.21842787,0.17765809,2.00563346,6.36391147
8.22091830,0.17966236,1.98325911,6.81544140
8.22340873,0.17907975,1.98971132,7.39308517
8.22589917,0.16932523,1.78577002,7.73845870
8.22838960,0.17254235,1.75247365,8.23274657
8.23088003,0.18189062,1.66240524,9.39148720
8.23337047,0.18708040,1.61628867,9.34639331
8.23586090,0.20181326,1.70544752,9.80892094
8.23835133,0.23646549,2.50034341,12.44648863
8.24084176,0.23933435,2.47037222,12.56913971
8.24333220,0.31626337,2.94501250,22.34722968
8.24582263,0.33791875,2.75628261,26.12971044
8.24831306,0.39541690,2.35548752,37.05252693
8.25080349,0.44003183,2.11666410,47.36226687
8.25329393,0.45357972,2.05344182,48.29461721
8.25578436,0.45330613,2.05468115,47.27162458
8.25827479,0.47187685,1.97381915,49.00230591
8.26076523,0.46944149,1.98405889,47.97665713
8.26325566,0.48150129,1.93436567,49.64469813
8.26574609,0.58459427,2.55287850,78.14622053
8.26823652,0.65069030,2.29356139,96.40748591
8.27072696,0.64891989,2.29981879,92.98888431
8.27321739,0.65461455,2.27981207,97.24695266
8.27570782,0.76027100,2.29666664,120.71158010
8.27819825,1.12439221,3.29750255,289.58732853
8.28068869,1.39428380,2.65920481,436.31114306
8.28317912,1.99397247,3.19863956,955.29746449
8.28566955,2.49547628,2.69256185,1488.82340005
8.28815998,2.55860464,2.62612836,1605.54172937
8.29065042,2.69172165,2.49625522,1683.94832752
8.29314085,2.95936632,2.27049425,1875.99472325
8.29563128,4.09247603,3.09196800,3481.43829530
8.29812172,4.35842345,2.90329866,3853.36425130
8.30061215,4.76178478,2.65736600,4747.77937827
8.30310258,4.76048954,2.65808901,4741.99641672
8.30559301,4.78797352,2.64283102,4867.96660668
8.30808345,4.84467925,2.61189736,5002.72059085
8.31057388,4.84867057,2.60974730,4979.69579177
8.31306431,4.91524498,2.57439965,5157.14456151
8.31555474,4.90622440,2.57913294,5076.73072127
8.31804518,4.90056178,2.58211314,5056.03750165
8.32053561,4.90809542,2.57814974,5044.53212643
8.32302604,4.90691005,2.57877255,5034.78283163
8.32551647,4.91909467,2.57238492,5044.56198775
8.32800691,4.88911240,2.58815996,4971.83736543
8.33049734,4.89549304,2.58478663,4980.46155758
8.33298777,4.71551085,2.68344308,4593.08572411
8.33547821,4.47066395,2.83040844,4359.38104508
8.33796864,4.43702814,2.85186493,4288.33030679
8.34045907,4.37672072,2.89116116,4114.38057387
8.34294950,4.19688536,3.01504660,3830.33281565
8.34543994,3.09976183,2.78124728,1962.55947237
8.34793037,2.70652824,3.18533685,1627.56395717
8.35042080,1.89984856,2.03279071,889.44011024
8.35291123,1.90044485,2.03215290,884.27480275
8.35540167,1.83134302,2.10883185,854.92381691
8.35789210,1.67428449,2.30665369,667.88772803
8.36038253,1.66467895,2.31996356,646.44013467
8.36287297,1.45254941,2.65876980,467.90902675
8.36536340,1.44515379,2.67237613,455.33383743
8.36785383,1.43585888,2.68967554,443.01018917
8.37034426,1.41381457,2.73161317,417.66736567
8.37283470,1.41730588,2.72488428,416.76849740
8.37532513,1.32081546,2.92394707,356.23538143
8.37781556,1.16291056,3.32097292,270.53423271
8.38030599,0.77885388,3.16658823,136.03162491
8.38279643,0.55002311,3.35129684,82.34406135
8.38528686,0.54267177,3.39669542,78.19265631
8.38777729,0.50807019,3.62802374,67.44807342
8.39026772,0.29728184,1.78131375,24.23577987
8.39275816,0.27291322,1.91596967,19.55716771
8.39524859,0.27299747,1.91537835,19.55265615
8.39773902,0.26197213,1.99598886,19.00157196
8.40022946,0.26123226,2.00164199,19.21858439
8.40271989,0.25690028,2.03539465,18.22667039
8.40521032,0.24748699,2.11281187,16.50711538
8.40770075,0.21844319,2.36516465,12.54395334
8.41019119,0.20379606,2.53515265,10.03880042
8.41268162,0.20415024,2.53075430,9.60989745
8.41517205,0.20109196,2.56924304,8.97228402
8.41766248,0.19643862,2.63010459,8.47919678
8.42015292,0.16045248,2.78275699,5.38923206
8.42264335,0.12560606,3.17759161,3.36655258
8.42513378,0.08969098,2.10448163,1.64779338
8.42762422,0.08999109,2.09746350,1.86103792
8.43011465,0.09003784,2.09637429,1.86534177
8.43260508,0.08980490,2.10181213,1.81975553
8.43509551,0.08942734,2.11068574,1.80834506
8.43758595,0.08756812,2.15549936,1.92872836
8.44007638,0.09189073,2.05410289,2.14935348
8.44256681,0.10046020,1.87888358,2.67014990
8.44505724,0.09747818,1.93636173,2.49306802
8.44754768,0.09085039,2.07762474,1.96342102
8.45003811,0.09095995,2.07512222,1.97178646
8.45252854,0.09285097,2.03285995,2.18409297
8.45501897,0.09287375,2.03236135,2.26221678
8.45750941,0.09743370,1.93724572,2.56236754
8.45999984,0.09781733,1.92964809,2.58112842
8.46249027,0.08878000,2.12211576,2.04605655
8.46498071,0.11483497,2.86254201,3.01140999
8.46747114,0.14068811,2.58568984,4.02937429
8.46996157,0.15027451,2.42074200,4.62983400
8.47245200,0.15028621,2.42055359,4.63473871
8.47494244,0.14953573,2.43270173,4.61682196
8.47743287,0.14626286,2.48713739,4.35509772
8.47992330,0.14811562,2.45602608,4.54363237
8.48241373,0.15444610,2.35535770,4.93958488
8.48490417,0.15774408,2.30611394,5.24044162
8.48739460,0.15722827,2.31367948,5.21683611
