# Time (seconds),Accel_X,Accel_Y,Accel_Z,Gyro_X,Gyro_Y,Gyro_Z
0.0024999,0.39624038338661194,-0.2968810200691223,9.535507202148438,-5.523681640625,0.1220703125,-0.42724609375
0.0074999,0.39624038338661194,-0.2968810200691223,9.535507202148438,-5.523681640625,0.1220703125,-0.42724609375
0.012499900000000001,0.5764040350914001,-0.29867666959762573,9.776124000549316,5.31005859375,0.3662109375,-2.3193359375
0.0174999,0.3579331636428833,-0.3274070918560028,9.838373184204102,-0.1220703125,-0.152587890625,2.044677734375
0.0224999,0.44831427931785583,-0.32620999217033386,9.46487808227539,-5.157470703125,0.06103515625,-0.8544921875
0.0274999,0.272938996553421,-0.2819172441959381,9.917980194091797,-1.15966796875,-0.1220703125,2.13623046875
0.0324999,0.39863458275794983,-0.26336219906806946,9.604938507080078,-4.2724609375,0.1220703125,-1.0986328125
0.0374999,0.47584760189056396,-0.2783259451389313,9.996390342712402,5.767822265625,0.18310546875,-1.708984375
0.0424999,0.2406172752380371,-0.2579752206802368,9.921571731567383,-2.227783203125,-0.091552734375,2.105712890625
0.0474999,0.47884035110473633,-0.27413609623908997,9.561244010925293,-3.72314453125,0.42724609375,-1.434326171875
0.0524999,0.5135562419891357,-0.3357867896556854,9.914389610290527,6.103515625,0.152587890625,-1.3427734375
0.0574999,0.31124621629714966,-0.31842881441116333,9.741408348083496,-3.23486328125,-0.152587890625,2.105712890625
0.0624999,0.5404910445213318,-0.30705636739730835,9.492411613464355,-2.410888671875,0.274658203125,-1.708984375
0.0674999,0.45908817648887634,-0.35075053572654724,9.90241813659668,5.950927734375,0,-0.885009765625
0.0724999,0.26096799969673157,-0.262763649225235,9.755773544311523,-3.90625,-0.3662109375,1.983642578125
0.0774999,0.5009866952896118,-0.2645592987537384,9.603142738342285,-1.708984375,0.274658203125,-2.044677734375
0.0824999,0.3968389332294464,-0.28969839215278625,9.995792388916016,5.584716796875,-0.030517578125,-0.3662109375
0.0874999,0.5398924946784973,-0.2819172441959381,9.616909980773926,-0.30517578125,0.274658203125,-2.288818359375
0.0924999,0.4321534037590027,-0.31124621629714966,9.971251487731934,5.645751953125,-0.091552734375,-0.030517578125
0.0974999,0.3315969407558441,-0.28131869435310364,9.668983459472656,-5.096435546875,-0.274658203125,1.495361328125
0.1024999,0.5051765441894531,-0.2579752206802368,9.600749015808105,0.579833984375,0.274658203125,-2.532958984375
0.1074999,0.365115761756897,-0.25977087020874023,9.986215591430664,4.913330078125,-0.18310546875,0.48828125
0.1124999,0.2585737705230713,-0.1975216418504715,9.680954933166504,-5.767822265625,-0.30517578125,1.312255859375
0.1174999,0.4423287510871887,-0.19452889263629913,9.702502250671387,1.861572265625,0.18310546875,-2.62451171875
0.1224999,0.3381809890270233,-0.2513911724090576,10.017938613891602,4.0283203125,-0.274658203125,0.67138671875
0.1274999,0.29807811975479126,-0.22026655077934265,9.624092102050781,-5.55419921875,-0.396728515625,0.91552734375
0.1324999,0.5129576921463013,-0.28371289372444153,9.649829864501953,2.86865234375,0.213623046875,-2.62451171875
0.1374999,0.39624038338661194,-0.3034650683403015,9.913790702819824,3.23486328125,-0.1220703125,1.03759765625
0.1424999,0.345363587141037,-0.28311434388160706,9.529520988464355,-6.072998046875,-0.213623046875,0.6103515625
0.1474999,0.32680854201316833,-0.28550854325294495,9.983222961425781,2.166748046875,-0.1220703125,1.495361328125
0.1524999,0.33099839091300964,-0.2669534981250763,9.607931137084961,-5.7373046875,-0.06103515625,0.1220703125
0.1574999,0.5237316489219666,-0.30526071786880493,9.855731010437012,4.669189453125,0.3662109375,-2.38037109375
0.1624999,0.3166331648826599,-0.2669534981250763,10.000580787658691,1.0986328125,-0.42724609375,1.739501953125
0.1674999,0.4118026793003082,-0.27473464608192444,9.57860279083252,-5.2490234375,-0.06103515625,-0.457763671875
0.1724999,0.5722141861915588,-0.3519476354122162,9.831191062927246,5.126953125,0.244140625,-2.044677734375
0.17749990000000002,0.33758243918418884,-0.2902969419956207,9.891045570373535,-0.030517578125,-0.152587890625,1.89208984375
0.1824999,0.4357447028160095,-0.2777273952960968,9.526528358459473,-4.730224609375,0.091552734375,-0.8544921875
0.1874999,0.52552729845047,-0.3274070918560028,9.910199165344238,5.79833984375,0.335693359375,-1.922607421875
0.1924999,0.25498247146606445,-0.22685061395168304,9.956287384033203,-1.40380859375,-0.091552734375,2.105712890625
0.1974999,0.4165911078453064,-0.23762452602386475,9.63067626953125,-4.08935546875,0.213623046875,-1.251220703125
0.2024999,0.2651578485965729,-0.2603694200515747,9.921571731567383,-2.3193359375,-0.213623046875,1.953125
0.20749990000000001,0.5063736438751221,-0.29388827085494995,9.602544784545898,-3.265380859375,0.30517578125,-1.678466796875
0.2124999,0.49559974670410156,-0.365115761756897,9.976638793945312,6.072998046875,0.1220703125,-1.0986328125
0.2174999,0.28730419278144836,-0.28730419278144836,9.81024169921875,-3.47900390625,-0.1220703125,2.105712890625
0.2224999,0.518943190574646,-0.3058592677116394,9.59057331085205,-2.13623046875,0.244140625,-2.01416015625
0.2274999,0.424970805644989,-0.333991140127182,9.99459457397461,6.072998046875,0.213623046875,-0.67138671875
0.2324999,0.2687491476535797,-0.2454056739807129,9.803657531738281,-4.302978515625,0,2.01416015625
