time,rms,total_fft_energy
7.84750000,0.45507088,41.41790390
7.85000000,0.67688924,91.63581085
7.85250000,0.73110843,106.90390015
7.85500000,0.75474626,113.92837524
7.85750000,0.75030720,112.59217834
7.86000000,0.74484253,110.95809174
7.86250000,0.75349998,113.55244446
7.86500000,0.78639632,123.68383789
7.86750000,0.80878478,130.82656860
7.87000000,0.98480743,193.96913147
7.87250000,1.47413862,434.61697388
7.87500000,2.01018882,808.17187500
7.87750000,2.40816903,1159.85571289
7.88000000,2.49492836,1244.93334961
7.88250000,2.48343801,1233.49291992
7.88500000,2.69392467,1451.44592285
7.88750000,3.05485249,1866.42468262
7.89000000,3.39263082,2301.98876953
7.89250000,3.52662158,2487.41186523
7.89500000,3.54250765,2509.87207031
7.89750000,3.54525709,2513.76953125
7.90000000,3.51716280,2474.08691406
7.90250000,3.50850821,2461.92578125
7.90500000,3.50640798,2458.97949219
7.90750000,3.51357126,2469.03662109
7.91000000,3.51767683,2474.81005859
7.91250000,3.51692939,2473.75854492
7.91500000,3.50981164,2463.75561523
7.91750000,3.50522852,2457.32568359
7.92000000,3.45891547,2392.81933594
7.92250000,3.28014612,2151.87158203
7.92500000,2.97822142,1773.96069336
7.92750000,2.66667938,1422.23583984
7.93000000,2.58572102,1337.19067383
7.93250000,2.58458829,1336.01940918
7.93500000,2.36331749,1117.05395508
7.93750000,1.87319314,701.77050781
7.94000000,1.13448501,257.41125488
7.94250000,0.58769619,69.07736206
7.94500000,0.48037082,46.15122986
7.94750000,0.44086242,38.87193298
7.95000000,0.37646148,28.34464836
7.95250000,0.35515594,25.22714615
7.95500000,0.31816149,20.24534607
7.95750000,0.22053196,9.72686863
7.96000000,0.14044178,3.94477844
7.96250000,0.09748302,1.90058756
7.96500000,0.09090700,1.65281653
7.96750000,0.07954950,1.26562452
7.97000000,0.07675763,1.17834675
7.97250000,0.12621151,3.18586946
7.97500000,0.14847276,4.40883160
7.97750000,0.16397904,5.37782574
7.98000000,0.16820072,5.65829563
7.98250000,0.17058462,5.81982231
7.98500000,0.17267635,5.96342468
7.98750000,0.17546128,6.15733147
7.99000000,0.18220028,6.63938904
7.99250000,0.18707037,6.99906445
7.99500000,0.18974549,7.20067024
7.99750000,0.19055533,7.26226759
8.00000000,0.19016279,7.23237753
8.00250000,0.19014902,7.23133039
8.00500000,0.19024254,7.23844481
8.00750000,0.19045629,7.25471926
8.01000000,0.19148375,7.33320522
8.01250000,0.19300908,7.45050049
8.01500000,0.19036175,7.24751949
8.01750000,0.18620677,6.93459225
8.02000000,0.18639198,6.94839382
8.02250000,0.15691783,4.92464113
8.02500000,0.13448291,3.61713028
8.02750000,0.11572705,2.67855024
8.03000000,0.11033500,2.43476248
8.03250000,0.10467246,2.19126487
8.03500000,0.10115866,2.04661489
8.03750000,0.09594500,1.84108865
8.04000000,0.08178989,1.33791709
8.04250000,0.07134771,1.01809931
8.04500000,0.06440838,0.82968777
8.04750000,0.06309440,0.79618067
8.05000000,0.06330016,0.80138201
8.05250000,0.06533158,0.85364294
8.05500000,0.06527242,0.85209775
8.05750000,0.06014596,0.72350717
8.06000000,0.06115827,0.74806684
8.06250000,0.05697256,0.64917451
8.06500000,0.06094230,0.74279284
8.06750000,0.06047275,0.73139071
8.07000000,0.09033617,1.63212466
8.07250000,0.10633017,2.26122117
8.07500000,0.13945021,3.88927221
8.07750000,0.16773733,5.62716246
8.08000000,0.17927499,6.42790508
8.08250000,0.19423196,7.54520988
8.08500000,0.19560629,7.65236425
8.08750000,0.19590630,7.67585564
8.09000000,0.22186647,9.84494686
8.09250000,0.22821385,10.41631222
8.09500000,0.24262376,11.77325821
8.09750000,0.24242809,11.75427532
8.10000000,0.24237603,11.74922848
8.10250000,0.27251953,14.85338020
8.10500000,0.29267427,17.13164711
8.10750000,0.31420508,19.74496460
8.11000000,0.31415296,19.73841476
8.11250000,0.32047254,20.54052734
8.11500000,0.32264885,20.82045555
8.11750000,0.33402953,22.31514359
8.12000000,0.32705155,21.39254379
8.12250000,0.32207519,20.74648285
8.12500000,0.31425643,19.75142097
8.12750000,0.29985392,17.98247528
8.13000000,0.29356462,17.23603821
8.13250000,0.31440634,19.77026749
8.13500000,0.39463067,31.14667511
8.13750000,0.39498624,31.20282745
8.14000000,0.46436864,43.12764740
8.14250000,0.50055361,50.11078262
8.14500000,0.52311873,54.73064041
8.14750000,0.56439561,63.70848083
8.15000000,0.72938406,106.40021515
8.15250000,0.81147516,131.69839478
8.15500000,0.80688888,130.21394348
8.15750000,0.90867501,165.13806152
8.16000000,0.90959746,165.47349548
8.16250000,0.92504728,171.14248657
8.16500000,0.92420286,170.83020020
8.16750000,0.93958169,176.56277466
8.17000000,0.94428784,178.33589172
8.17250000,0.96182847,185.02279663
8.17500000,0.97956991,191.91145325
8.17750000,1.01737356,207.00981140
8.18000000,1.01811600,207.31207275
8.18250000,1.11483109,248.56967163
8.18500000,1.09153688,238.29057312
8.18750000,1.17035496,273.94616699
8.19000000,1.43270910,410.53106689
8.19250000,1.63495803,534.61755371
8.19500000,1.66255927,552.82061768
8.19750000,1.66041744,551.39721680
8.20000000,1.61358976,520.73437500
8.20250000,1.58043706,499.55624390
8.20500000,1.66203868,552.47454834
8.20750000,1.60827506,517.30975342
8.21000000,1.62631702,528.98144531
8.21250000,1.64374816,540.38159180
8.21500000,1.65927267,550.63720703
8.21750000,1.64927936,544.02447510
8.22000000,1.65943158,550.74267578
8.22250000,1.68121696,565.29809570
8.22500000,1.74225223,607.08856201
8.22750000,1.88482678,710.51440430
8.23000000,1.88438594,710.18212891
8.23250000,1.83821344,675.80572510
8.23500000,1.96806943,774.65942383
8.23750000,1.99314332,794.52404785
8.24000000,1.81410444,658.19494629
8.24250000,1.62980890,531.25537109
8.24500000,1.59445643,508.45828247
8.24750000,1.58267736,500.97354126
8.25000000,1.56437993,489.45693970
8.25250000,1.55293322,482.32031250
8.25500000,1.46390641,428.60443115
8.25750000,1.45994627,426.28863525
8.26000000,1.43942404,414.38830566
8.26250000,1.40861475,396.83911133
8.26500000,1.39067066,386.79293823
8.26750000,1.38969004,386.24771118
8.27000000,1.37438500,377.78683472
8.27250000,1.33526862,356.58843994
8.27500000,1.23945200,307.24826050
8.27750000,0.97161108,188.80561829
8.28000000,0.97152865,188.77357483
8.28250000,0.94422460,178.31201172
8.28500000,0.62678057,78.57077789
8.28750000,0.34046316,23.18303108
8.29000000,0.21061565,8.87178993
8.29250000,0.14683463,4.31208134
8.29500000,0.13582423,3.68964434
8.29750000,0.13882135,3.85427332
8.30000000,0.14289497,4.08379459
8.30250000,0.15841646,5.01915503
8.30500000,0.17527659,6.14437675
8.30750000,0.17452881,6.09206104
8.31000000,0.17761056,6.30910206
8.31250000,0.17461076,6.09778357
8.31500000,0.17264682,5.96138525
8.31750000,0.17460048,6.09706593
8.32000000,0.17494082,6.12085867
8.32250000,0.17633775,6.21900082
8.32500000,0.18285467,6.68716526
8.32750000,0.18814896,7.08000612
8.33000000,0.18936132,7.17154121
8.33250000,0.18852586,7.10839987
8.33500000,0.18412119,6.78012323
8.33750000,0.18133381,6.57639074
8.34000000,0.18461934,6.81685925
8.34250000,0.18469599,6.82252169
8.34500000,0.17556310,6.16447973
8.34750000,0.17204860,5.92014408
8.35000000,0.16093449,5.17998266
8.35250000,0.14339454,4.11239910
8.35500000,0.12512951,3.13147879
8.35750000,0.12533055,3.14154911
8.36000000,0.11708319,2.74169469
8.36250000,0.11382183,2.59108210
8.36500000,0.11068461,2.45021677
8.36750000,0.10660881,2.27308750
8.37000000,0.10574020,2.23619795
8.37250000,0.10328297,2.13347411
8.37500000,0.09140000,1.67079210
8.37750000,0.07793403,1.21474278
8.38000000,0.07292779,1.06369245
8.38250000,0.07333349,1.07556021
8.38500000,0.12095251,2.92590189
8.38750000,0.12843765,3.29924631
8.39000000,0.12633029,3.19186831
8.39250000,0.12393065,3.07176113
8.39500000,0.12344324,3.04764652
8.39750000,0.13377754,3.57928634
8.40000000,0.13814646,3.81688857
8.40250000,0.14143771,4.00092506
8.40500000,0.13913187,3.87153578
8.40750000,0.14057639,3.95234466
8.41000000,0.13991097,3.91501617
8.41250000,0.13921113,3.87594748
8.41500000,0.13921328,3.87606764
8.41750000,0.13929397,3.88056183
8.42000000,0.13898091,3.86313891
8.42250000,0.13991368,3.91516733
8.42500000,0.14090957,3.97110128
8.42750000,0.14081722,3.96589804
8.43000000,0.14075671,3.96249008
8.43250000,0.14073886,3.96148539
8.43500000,0.23830040,11.35741615
8.43750000,0.31219116,19.49266434
8.44000000,0.31224090,19.49887466
8.44250000,0.59579295,70.99384308
8.44500000,0.60932440,74.25524902
8.44750000,0.60764915,73.84749603
8.45000000,0.62177670,77.32125092
8.45250000,0.76185119,116.08345032
8.45500000,0.81415641,132.57012939
8.45750000,0.97297192,189.33486938
8.46000000,1.20971298,292.68109131
8.46250000,1.72129440,592.57092285
8.46500000,1.80994523,655.18035889
8.46750000,1.86452901,695.29364014
8.47000000,1.96658242,773.48931885
8.47250000,2.49824905,1248.24963379
8.47500000,2.61268067,1365.21997070
8.47750000,2.86393571,1640.42541504
8.48000000,3.04634380,1856.04199219
8.48250000,3.06025767,1873.03540039
8.48500000,3.05350661,1864.78051758
8.48750000,3.10044360,1922.55017090
8.49000000,3.10851860,1932.57751465
8.49250000,3.06758118,1882.01074219
8.49500000,3.07958460,1896.76818848
8.49750000,3.12105894,1948.20178223
8.50000000,3.12762952,1956.41333008
8.50250000,3.17216086,2012.52075195
8.50500000,3.34244061,2234.38183594
8.50750000,3.39431334,2304.27246094
8.51000000,3.34160757,2233.26831055
8.51250000,3.11056209,1935.11950684
8.51500000,3.05985689,1872.54492188
8.51750000,3.02688074,1832.40136719
8.52000000,2.96160150,1754.21679688
8.52250000,2.52924824,1279.41918945
8.52500000,2.41107535,1162.65686035
8.52750000,2.10725832,888.10760498
8.53000000,1.83526039,673.63610840
8.53250000,1.81334257,657.64227295
8.53500000,1.81234217,656.91680908
8.53750000,1.71862829,590.73669434
8.54000000,1.70389867,580.65411377
8.54250000,1.70369029,580.51214600
8.54500000,1.67769027,562.92895508
8.54750000,1.59915257,511.45779419
8.55000000,1.58052385,499.61114502
8.55250000,1.42413902,405.63439941
8.55500000,0.91695011,168.15950012
8.55750000,0.45969078,42.26312256
8.56000000,0.22520919,10.14383507
8.56250000,0.20499994,8.40499592
8.56500000,0.20457558,8.37023354
8.56750000,0.20512594,8.41533089
8.57000000,0.20499520,8.40460682
8.57250000,0.20480949,8.38938522
8.57500000,0.20160650,8.12903595
8.57750000,0.19386899,7.51703739
8.58000000,0.17854851,6.37591410
8.58250000,0.16420461,5.39263153
8.58500000,0.16012298,5.12787342
8.58750000,0.15867281,5.03541231
8.59000000,0.15789688,4.98628521
8.59250000,0.14431587,4.16541433
8.59500000,0.13617900,3.70894408
8.59750000,0.13457595,3.62213707
8.60000000,0.13450359,3.61824322
8.60250000,0.11352959,2.57779360
8.60500000,0.09344968,1.74656868
8.60750000,0.06666221,0.88877010
8.61000000,0.06063657,0.73535860
8.61250000,0.06131485,0.75190234
8.61500000,0.09220809,1.70046628
8.61750000,0.09895253,1.95832062
8.62000000,0.10484166,2.19835472
8.62250000,0.10725968,2.30092764
8.62500000,0.11149531,2.48624063
8.62750000,0.12129062,2.94228292
8.63000000,0.12836027,3.29527235
8.63250000,0.13141924,3.45420337
8.63500000,0.13236381,3.50403547
8.63750000,0.13194090,3.48168015
8.64000000,0.13023168,3.39205766
8.64250000,0.12973984,3.36648488
8.64500000,0.13093445,3.42876625
8.64750000,0.13273194,3.52355361
8.65000000,0.13469091,3.62832832
8.65250000,0.15909602,5.06230831
8.65500000,0.16968995,5.75893641
8.65750000,0.17295940,5.98299074
8.66000000,0.17524378,6.14207649
8.66250000,0.18578993,6.90357924
8.66500000,0.18301502,6.69889975
8.66750000,0.18508948,6.85162449
8.67000000,0.18287063,6.68833303
8.67250000,0.18066518,6.52798128
8.67500000,0.17783782,6.32525826
8.67750000,0.17171282,5.89705849
8.68000000,0.16720675,5.59161949
8.68250000,0.16530907,5.46541739
8.68500000,0.16496012,5.44236755
8.68750000,0.16496152,5.44246101
8.69000000,0.16540225,5.47158051
8.69250000,0.16542290,5.47294712
8.69500000,0.16344765,5.34302664
8.69750000,0.16218792,5.26098442
8.70000000,0.16031699,5.14030743
8.70250000,0.14147876,4.00324774
8.70500000,0.12914859,3.33587122
8.70750000,0.12500086,3.12504339
8.71000000,0.17504540,6.12817860
8.71250000,0.16566519,5.48899174
8.71500000,0.17179157,5.90246868
8.71750000,0.21402185,9.16106987
8.72000000,0.22957179,10.54064178
8.72250000,0.23006062,10.58557892
8.72500000,0.31768274,20.18446350
8.72750000,0.38655153,29.88441467
8.73000000,0.45617616,41.61933899
8.73250000,0.63581294,80.85162354
8.73500000,0.63924569,81.72702026
8.73750000,0.64818925,84.02986145
8.74000000,0.65703374,86.33866882
8.74250000,0.69801146,97.44400024
8.74500000,0.73875338,109.15130615
8.74750000,0.75455588,113.87091827
8.75000000,0.92284763,170.32955933
8.75250000,1.12704062,254.04412842
8.75500000,1.20894825,292.31115723
8.75750000,1.36859846,374.61236572
8.76000000,1.98947918,791.60552979
8.76250000,2.06593847,853.62036133
8.76500000,2.06972885,856.75549316
8.76750000,2.56926394,1320.22338867
8.77000000,2.74453235,1506.49157715
8.77250000,3.42981076,2352.72021484
8.77500000,3.69531989,2731.07788086
8.77750000,4.01247454,3219.99047852
8.78000000,4.04834461,3277.81860352
8.78250000,4.04378748,3270.44335938
8.78500000,4.08977985,3345.26025391
8.78750000,4.25577641,3622.32641602
8.79000000,4.36349678,3808.02099609
8.79250000,4.40299034,3877.26538086
8.79500000,4.39812374,3868.69897461
8.79750000,4.50021410,4050.38525391
8.80000000,4.55622959,4151.84570312
8.80250000,4.51373434,4074.75927734
8.80500000,4.53955603,4121.51416016
8.80750000,4.58880043,4211.41796875
8.81000000,4.49359465,4038.47851562
8.81250000,4.50553942,4059.97705078
8.81500000,4.52856588,4101.58154297
8.81750000,4.26482773,3637.75146484
8.82000000,4.15333271,3450.03417969
8.82250000,3.60846400,2604.20263672
8.82500000,3.32955909,2217.19262695
8.82750000,2.93145108,1718.68090820
8.83000000,2.87181258,1649.46142578
8.83250000,2.84594774,1619.88378906
8.83500000,2.78191066,1547.80529785
8.83750000,2.52457190,1274.69262695
8.84000000,2.33687496,1092.19689941
8.84250000,2.25411701,1016.20861816
8.84500000,2.25343037,1015.58959961
8.84750000,2.03836346,830.98504639
8.85000000,1.83543503,673.76434326
8.85250000,1.82644510,667.18029785
8.85500000,1.70596611,582.06408691
8.85750000,1.43158984,409.88989258
8.86000000,0.90192008,162.69197083
8.86250000,0.62873012,79.06031799
8.86500000,0.41121209,33.81907654
8.86750000,0.39476517,31.16790962
8.87000000,0.40079737,32.12770844
8.87250000,0.39878371,31.80568695
8.87500000,0.39326531,30.93152046
8.87750000,0.39220062,30.76426315
8.88000000,0.38971972,30.37629318
8.88250000,0.37436217,28.02940750
8.88500000,0.34919104,24.38687897
8.88750000,0.30108574,18.13052750
8.89000000,0.25109735,12.60997677
8.89250000,0.20373486,8.30157852
8.89500000,0.17048305,5.81289482
8.89750000,0.14220209,4.04428673
8.90000000,0.13551971,3.67311859
8.90250000,0.13339274,3.55872488
8.90500000,0.13650745,3.72685695
8.90750000,0.16001721,5.12110138
8.91000000,0.17432185,6.07762098
8.91250000,0.18275732,6.68004751
8.91500000,0.17675948,6.24878311
8.91750000,0.17646626,6.22806787
8.92000000,0.17065829,5.82485008
8.92250000,0.17212678,5.92552614
8.92500000,0.17177784,5.90152502
8.92750000,0.17220947,5.93122053
8.93000000,0.17211241,5.92453527
8.93250000,0.17225502,5.93435812
8.93500000,0.17403255,6.05746651
8.93750000,0.17517972,6.13758612
8.94000000,0.17645557,6.22731304
8.94250000,0.17680164,6.25176382
8.94500000,0.17627910,6.21486378
8.94750000,0.17566785,6.17183924
8.95000000,0.17021631,5.79471827
8.95250000,0.16626541,5.52883720
8.95500000,0.16377346,5.36434937
8.95750000,0.14096487,3.97421885
8.96000000,0.12149604,2.95225739
8.96250000,0.10900766,2.37653422
8.96500000,0.10419712,2.17140818
8.96750000,0.08724510,1.52234149
8.97000000,0.07019746,0.98553669
8.97250000,0.06183701,0.76476330
8.97500000,0.06110931,0.74686956
8.97750000,0.06010940,0.72262800
8.98000000,0.06238968,0.77849442
8.98250000,0.06181484,0.76421487
8.98500000,0.05806042,0.67420256
8.98750000,0.05477456,0.60005057
8.99000000,0.04987281,0.49745947
8.99250000,0.04810389,0.46279684
8.99500000,0.04923634,0.48484340
8.99750000,0.04994535,0.49890760
9.00000000,0.05055464,0.51115447
9.00250000,0.05426301,0.58889490
9.00500000,0.05714888,0.65319896
9.00750000,0.05823631,0.67829347
9.01000000,0.05726245,0.65579772
9.01250000,0.05609688,0.62937200
9.01500000,0.05574702,0.62154603
9.01750000,0.05550610,0.61618543
9.02000000,0.05434947,0.59077299
9.02250000,0.05833091,0.68049902
9.02500000,0.05676177,0.64437962
9.02750000,0.05951958,0.70851600
9.03000000,0.05745690,0.66025901
9.03250000,0.05945521,0.70698434
9.03500000,0.05857889,0.68629730
9.03750000,0.06276722,0.78794467
9.04000000,0.06257222,0.78305662
9.04250000,0.06227680,0.77567989
9.04500000,0.06179770,0.76379114
9.04750000,0.06465673,0.83609867
9.05000000,0.06390786,0.81684297
9.05250000,0.06255384,0.78259659
9.05500000,0.06029806,0.72717106
9.05750000,0.05995221,0.71885347
9.06000000,0.05995269,0.71886492
9.06250000,0.06070173,0.73693997
9.06500000,0.06029454,0.72708631
9.06750000,0.06121895,0.74955213
9.07000000,0.06146878,0.75568211
9.07250000,0.05903160,0.69694591
9.07500000,0.05904286,0.69721192
9.07750000,0.05603213,0.62791997
9.08000000,0.05637489,0.63562566
9.08250000,0.05617794,0.63119209
9.08500000,0.05524942,0.61049974
9.08750000,0.05169499,0.53447437
9.09000000,0.05320464,0.56614673
9.09250000,0.05170684,0.53471953
9.09500000,0.05165430,0.53363335
9.09750000,0.04753082,0.45183569
9.10000000,0.04987677,0.49753839
9.10250000,0.04921958,0.48451334
9.10500000,0.05035796,0.50718480
9.10750000,0.04905005,0.48118144
9.11000000,0.05109510,0.52214193
9.11250000,0.04955408,0.49112126
9.11500000,0.05430320,0.58976734
9.11750000,0.05222683,0.54552847
9.12000000,0.05316381,0.56527805
9.12250000,0.05224587,0.54592627
9.12500000,0.05445894,0.59315515
9.12750000,0.05374192,0.57763869
9.13000000,0.05377034,0.57824993
9.13250000,0.05208300,0.54252779
9.13500000,0.05404522,0.58417702
9.13750000,0.06096233,0.74328113
9.14000000,0.06098673,0.74387640
9.14250000,0.06049160,0.73184681
9.14500000,0.06180034,0.76385641
9.14750000,0.06167293,0.76071012
9.15000000,0.05974827,0.71397114
9.15250000,0.05895747,0.69519669
9.15500000,0.05851832,0.68487889
9.15750000,0.05808526,0.67477936
9.16000000,0.05631355,0.63424313
9.16250000,0.05712182,0.65258050
9.16500000,0.05295177,0.56077796
9.16750000,0.05597247,0.62658358
9.17000000,0.05680144,0.64528072
9.17250000,0.05628676,0.63363975
9.17500000,0.06689262,0.89492464
9.17750000,0.07197279,1.03601646
9.18000000,0.08330855,1.38806283
9.18250000,0.08895145,1.58247221
9.18500000,0.11275962,2.54294634
9.18750000,0.14320949,4.10179138
9.19000000,0.19570853,7.66036558
9.19250000,0.19562341,7.65370369
9.19500000,0.23729324,11.26161671
9.19750000,0.26193583,13.72207642
9.20000000,0.27203038,14.80010414
9.20250000,0.29474327,17.37471962
9.20500000,0.34780475,24.19363022
9.20750000,0.40039358,32.06299973
9.21000000,0.40937445,33.51748657
9.21250000,0.43754014,38.28827667
9.21500000,0.44953752,40.41679382
9.21750000,0.45304143,41.04930878
9.22000000,0.47526711,45.17576599
9.22250000,0.47998822,46.07773590
9.22500000,0.52907997,55.98512650
9.22750000,0.52860665,55.88500595
9.23000000,0.52722317,55.59285736
9.23250000,0.55502540,61.61064148
9.23500000,0.59321368,70.38049316
9.23750000,0.60619241,73.49384308
9.24000000,0.62787306,78.84491730
9.24250000,0.71654576,102.68756866
9.24500000,0.99107748,196.44691467
9.24750000,1.01847708,207.45912170
9.25000000,1.07651687,231.77767944
9.25250000,1.10991800,246.38359070
9.25500000,1.09921253,241.65362549
9.25750000,1.08762836,236.58708191
9.26000000,1.29608989,335.96978760
9.26250000,1.46669328,430.23785400
9.26500000,1.46427798,428.82199097
9.26750000,1.46319580,428.18841553
9.27000000,1.47498107,435.11383057
9.27250000,1.47953391,437.80413818
9.27500000,1.46775842,430.86297607
9.27750000,1.48357284,440.19769287
9.28000000,1.50170171,451.02157593
9.28250000,1.50898206,455.40539551
9.28500000,1.49342227,446.06204224
9.28750000,1.50092542,450.55541992
9.29000000,1.52829456,467.13687134
9.29250000,1.52937341,467.79663086
9.29500000,1.40575063,395.22698975
9.29750000,1.38700223,384.75500488
9.30000000,1.34699929,362.88140869
9.30250000,1.31884503,347.87045288
9.30500000,1.31679380,346.78918457
9.30750000,1.31684673,346.81704712
9.31000000,1.11115372,246.93252563
9.31250000,0.86251420,148.78614807
9.31500000,0.86184579,148.55561829
9.31750000,0.86163247,148.48210144
9.32000000,0.82950437,137.61549377
9.32250000,0.81879431,134.08483887
9.32500000,0.80907899,130.92176819
9.32750000,0.77987373,121.64059448
9.33000000,0.74449617,110.85491180
9.33250000,0.71034020,100.91663361
9.33500000,0.71292531,101.65251160
9.33750000,0.68020475,92.53570557
9.34000000,0.57886779,67.01758575
9.34250000,0.46299693,42.87323380
9.34500000,0.30436647,18.52778816
9.34750000,0.28111088,15.80466652
9.35000000,0.24783270,12.28421021
9.35250000,0.22523819,10.14644814
9.35500000,0.21673626,9.39492130
9.35750000,0.18274727,6.67931318
9.36000000,0.16982383,5.76802635
9.36250000,0.15564378,4.84499645
9.36500000,0.14762853,4.35883713
9.36750000,0.14763825,4.35941076
9.37000000,0.14505355,4.20810652
9.37250000,0.14545941,4.23168850
9.37500000,0.14751250,4.35198689
9.37750000,0.15004538,4.50272369
9.38000000,0.14817272,4.39103079
9.38250000,0.13649525,3.72619057
9.38500000,0.11344939,2.57415295
9.38750000,0.10804313,2.33466339
9.39000000,0.11047563,2.44097304
9.39250000,0.10283818,2.11513853
9.39500000,0.09112372,1.66070652
9.39750000,0.08431607,1.42184007
9.40000000,0.08526906,1.45416260
9.40250000,0.08541322,1.45908368
9.40500000,0.07705541,1.18750715
9.40750000,0.07384998,1.09076381
9.41000000,0.07500735,1.12522042
9.41250000,0.07501017,1.12530506
9.41500000,0.07557987,1.14246333
9.41750000,0.07743357,1.19919157
9.42000000,0.07486120,1.12083983
9.42250000,0.07578275,1.14860523
9.42500000,0.06925216,0.95917237
9.42750000,0.06421324,0.82466805
9.43000000,0.06568142,0.86280972
9.43250000,0.06668409,0.88935351
9.43500000,0.06692051,0.89567095
9.43750000,0.06863954,0.94227725
9.44000000,0.06488653,0.84205258
9.44250000,0.06702279,0.89841092
9.44500000,0.06674702,0.89103293
9.44750000,0.06514221,0.84870154
9.45000000,0.06559893,0.86064404
9.45250000,0.06623927,0.87752807
9.45500000,0.06589137,0.86833447
9.45750000,0.06507423,0.84693098
9.46000000,0.06338781,0.80360293
9.46250000,0.06338875,0.80362672
9.46500000,0.06398477,0.81881022
9.46750000,0.06254982,0.78249604
9.47000000,0.06499081,0.84476107
9.47250000,0.06142068,0.75450009
9.47500000,0.06032224,0.72775447
9.47750000,0.05563990,0.61915976
9.48000000,0.05464643,0.59724653
9.48250000,0.05445356,0.59303808
9.48500000,0.05447140,0.59342676
9.48750000,0.05351015,0.57266718
9.49000000,0.05466950,0.59775078
9.49250000,0.05175872,0.53579301
9.49500000,0.05022155,0.50444090
9.49750000,0.05151604,0.53078043
9.50000000,0.04963037,0.49263477
9.50250000,0.04762816,0.45368823
9.50500000,0.04811000,0.46291444
9.50750000,0.04925746,0.48525941
9.51000000,0.04951289,0.49030530
9.51250000,0.04951390,0.49032524
9.51500000,0.04994301,0.49886078
9.51750000,0.05043574,0.50875288
9.52000000,0.04982784,0.49656269
9.52250000,0.04869061,0.47415507
9.52500000,0.04977904,0.49559045
9.52750000,0.04969363,0.49389127
9.53000000,0.04886164,0.47749197
9.53250000,0.05082040,0.51654261
9.53500000,0.05100584,0.52031922
9.53750000,0.05061123,0.51229930
9.54000000,0.04975327,0.49507761
9.54250000,0.05241223,0.54940832
9.54500000,0.05546923,0.61536705
9.54750000,0.05759084,0.66334093
9.55000000,0.05720229,0.65442050
9.55250000,0.05693332,0.64828068
9.55500000,0.05704203,0.65075868
9.55750000,0.05618116,0.63126445
9.56000000,0.05454016,0.59492594
9.56250000,0.05845137,0.68331248
9.56500000,0.05647532,0.63789243
9.56750000,0.05893913,0.69476426
9.57000000,0.05721973,0.65481949
9.57250000,0.05927152,0.70262253
9.57500000,0.05862072,0.68727785
9.57750000,0.06288534,0.79091322
9.58000000,0.06263353,0.78459173
9.58250000,0.06216783,0.77296793
9.58500000,0.06159631,0.75882107
9.58750000,0.06439402,0.82931793
9.59000000,0.06370217,0.81159347
9.59250000,0.06245443,0.78011119
9.59500000,0.06028271,0.72680092
9.59750000,0.06001964,0.72047150
9.60000000,0.06001791,0.72042990
9.60250000,0.06072960,0.73761690
9.60500000,0.06030199,0.72726601
9.60750000,0.06119658,0.74900436
9.61000000,0.06472202,0.83778787
9.61250000,0.06120782,0.74927938
9.61500000,0.06122949,0.74981010
9.61750000,0.05850780,0.68463266
9.62000000,0.06345528,0.80531448
9.62250000,0.06323569,0.79975033
9.62500000,0.06375134,0.81284672
9.62750000,0.06583513,0.86685300
9.63000000,0.06601404,0.87157071
9.63250000,0.06421328,0.82466906
9.63500000,0.06903054,0.95304298
9.63750000,0.07294860,1.06429958
9.64000000,0.07291121,1.06320882
9.64250000,0.07466254,1.11489916
9.64500000,0.08048049,1.29542208
9.64750000,0.08566155,1.46758008
9.65000000,0.08863927,1.57138395
9.65250000,0.09015219,1.62548351
9.65500000,0.09498461,1.80441511
9.65750000,0.09394596,1.76516867
9.66000000,0.09712491,1.88664973
9.66250000,0.09902731,1.96128190
9.66500000,0.13834111,3.82765269
9.66750000,0.16353913,5.34900904
9.67000000,0.16297609,5.31224155
9.67250000,0.16237523,5.27314234
9.67500000,0.16346011,5.34384155
9.67750000,0.16106755,5.18855095
9.68000000,0.32552165,21.19287109
9.68250000,0.33129814,21.95169258
9.68500000,0.33301523,22.17983055
9.68750000,0.45757368,41.87473297
9.69000000,0.47313353,44.77107239
9.69250000,0.47283104,44.71384048
9.69500000,0.50737911,51.48670959
9.69750000,0.76198697,116.12481689
9.70000000,0.79298782,125.76594543
9.70250000,0.84369040,142.36268616
9.70500000,0.94831300,179.85949707
9.70750000,1.22634482,300.78430176
9.71000000,1.23029613,302.72570801
9.71250000,1.23356342,304.33575439
9.71500000,1.30370057,339.92703247
9.71750000,1.30298746,339.55523682
9.72000000,1.37556553,378.43612671
9.72250000,1.44849885,419.62976074
9.72500000,1.44865906,419.72259521
9.72750000,1.51871312,461.29791260
9.73000000,1.50414515,452.49053955
9.73250000,1.55761921,485.23553467
9.73500000,1.67669082,562.25842285
9.73750000,1.75987160,619.42962646
9.74000000,1.76692784,624.40679932
9.74250000,1.76950228,626.22766113
9.74500000,2.06432271,852.28552246
9.74750000,2.01260638,810.11694336
9.75000000,2.02977848,824.00012207
9.75250000,2.01218772,809.77990723
9.75500000,2.02728629,821.97802734
9.75750000,1.88726747,712.35571289
9.76000000,1.88528812,710.86230469
9.76250000,1.88373899,709.69451904
9.76500000,1.83518338,673.57965088
9.76750000,1.86117983,692.79809570
9.77000000,1.80807388,653.82623291
9.77250000,1.75330389,614.81494141
9.77500000,1.77299881,628.70495605
