# Time (seconds),Accel_X,Accel_Y,Accel_Z,Gyro_X,Gyro_Y,Gyro_Z
0.0024999,0.8643068075180054,-0.24899697303771973,9.790489196777344,-0.335693359375,0.274658203125,0.48828125
0.0074999,0.8643068075180054,-0.24899697303771973,9.790489196777344,-0.335693359375,0.274658203125,0.48828125
0.012499900000000001,0.8212111592292786,-0.22026655077934265,9.683348655700684,0.823974609375,0.79345703125,-0.30517578125
0.0174999,0.8535329103469849,-0.1933317929506302,9.722254753112793,-0.30517578125,0.762939453125,0.732421875
0.0224999,0.8565256595611572,-0.2232593148946762,9.851541519165039,-0.9765625,-0.762939453125,-0.946044921875
0.0274999,0.861314058303833,-0.18555063009262085,9.712079048156738,0.9765625,0.457763671875,-0.30517578125
0.0324999,0.8900445103645325,-0.2017114907503128,9.747393608093262,-0.06103515625,0.30517578125,0.6103515625
0.0374999,0.8924387097358704,-0.23044191300868988,9.88745403289795,-0.732421875,-1.15966796875,-1.007080078125
0.0424999,0.8547300100326538,-0.20290859043598175,9.75278091430664,1.068115234375,-0.152587890625,-0.518798828125
0.0474999,0.8972271084785461,-0.22026655077934265,9.742605209350586,0.152587890625,0.152587890625,0.67138671875
0.0524999,0.871489405632019,-0.22385786473751068,9.88745403289795,-0.762939453125,-1.0986328125,-0.8544921875
0.0574999,0.8756792545318604,-0.2172738015651703,9.699509620666504,0.6103515625,0.518798828125,0.762939453125
0.0624999,0.849941611289978,-0.1885433793067932,9.836577415466309,-0.79345703125,-0.762939453125,-0.6103515625
0.0674999,0.8361749649047852,-0.18734627962112427,9.701904296875,0.946044921875,0.18310546875,-0.79345703125
0.0724999,0.861314058303833,-0.18734627962112427,9.687539100646973,0.396728515625,0.9765625,0.67138671875
0.0774999,0.8589198589324951,-0.15682020783424377,9.82640266418457,-0.885009765625,-0.42724609375,-0.579833984375
0.0824999,0.8325836658477783,-0.1933317929506302,9.747393608093262,0.6103515625,0.274658203125,-0.8544921875
0.0874999,0.8475474119186401,-0.20231004059314728,9.696516990661621,0.335693359375,1.007080078125,0.640869140625
