# Time (seconds),Accel_X,Accel_Y,Accel_Z,Gyro_X,Gyro_Y,Gyro_Z
0.0024999,2.6228480339050293,-0.36332011222839355,9.965266227722168,14.068603515625,31.25,-46.44775390625
0.0074999,2.6228480339050293,-0.36332011222839355,9.965266227722168,14.068603515625,31.25,-46.44775390625
0.012499900000000001,1.789067268371582,-0.6470330357551575,9.860519409179688,4.974365234375,20.294189453125,-51.69677734375
0.0174999,0.6242880821228027,-0.25677812099456787,9.84256362915039,-3.23486328125,3.204345703125,-20.843505859375
0.0224999,-0.7972691655158997,0.08200141042470932,9.830592155456543,-17.9443359375,-8.23974609375,5.31005859375
0.0274999,-1.9171570539474487,-1.0217255353927612,9.23443603515625,-22.613525390625,-22.88818359375,32.867431640625
0.0324999,-1.4652514457702637,-2.25473952293396,8.927978515625,5.401611328125,-22.15576171875,44.37255859375
0.0374999,-0.48602294921875,-2.846705913543701,8.65863037109375,13.458251953125,-13.48876953125,42.633056640625
0.0424999,0.30286651849746704,-2.6647465229034424,8.898050308227539,22.216796875,-6.622314453125,48.614501953125
0.0474999,1.0833762884140015,-1.5682021379470825,9.302072525024414,12.908935546875,1.8310546875,20.721435546875
0.0524999,1.678335428237915,-0.4076128304004669,9.75278091430664,1.434326171875,3.570556640625,-19.775390625
0.0574999,2.0703859329223633,0.1215057373046875,10.071209907531738,-0.79345703125,17.547607421875,-34.0576171875
0.0624999,2.3325510025024414,0.20709845423698425,10.023923873901367,9.21630859375,27.16064453125,-22.705078125
0.0674999,2.144606113433838,-0.2082955539226532,10.037690162658691,13.458251953125,30.242919921875,-58.624267578125
0.0724999,1.41257905960083,-0.7056909799575806,9.849146842956543,3.0517578125,15.380859375,-54.8095703125
0.0774999,0.3902548849582672,0.2472013235092163,10.047865867614746,-7.080078125,0.6103515625,-23.92578125
0.0824999,-1.933916449546814,-1.2647370100021362,9.41400146484375,-12.054443359375,-26.519775390625,40.496826171875
0.0874999,-1.1563993692398071,-2.477998733520508,8.771756172180176,6.561279296875,-15.716552734375,41.1376953125
0.0924999,-0.08379705995321274,-2.828150749206543,8.71369743347168,16.90673828125,-11.53564453125,52.42919921875
0.0974999,0.619499683380127,-2.541445016860962,8.950722694396973,22.979736328125,-5.31005859375,46.600341796875
0.1024999,1.1534066200256348,-1.1659762859344482,9.396044731140137,10.7421875,1.068115234375,11.04736328125
0.1074999,1.5819687843322754,-0.20470423996448517,9.86770248413086,-0.701904296875,4.45556640625,-28.6865234375
0.1124999,1.9865888357162476,0.4213795065879822,10.114903450012207,1.3427734375,20.32470703125,-30.609130859375
0.1174999,2.0620062351226807,0.16101007163524628,10.063427925109863,12.26806640625,29.327392578125,-25.5126953125
0.1224999,1.8501193523406982,-0.17058686912059784,9.984419822692871,12.481689453125,27.52685546875,-63.323974609375
0.1274999,0.9917980432510376,-0.7553706169128418,9.747992515563965,-0.06103515625,8.1787109375,-49.346923828125
0.1324999,-0.06344634294509888,0.166995570063591,9.619303703308105,-11.1083984375,-2.777099609375,-13.427734375
0.1374999,-1.68970787525177,-0.28371289372444153,9.123703956604004,-37.353515625,-22.857666015625,11.41357421875
0.1424999,-1.656787633895874,-1.521515130996704,9.135675430297852,-12.26806640625,-25.08544921875,44.525146484375
0.1474999,-0.7206547260284424,-2.62823486328125,8.597578048706055,8.392333984375,-17.120361328125,48.7060546875
0.1524999,0.1149216815829277,-3.093907117843628,8.62391471862793,24.10888671875,-12.603759765625,60.72998046875
0.1574999,0.5452794432640076,-2.6821043491363525,8.882488250732422,27.618408203125,-3.936767578125,48.065185546875
0.1624999,1.0127472877502441,-1.1037269830703735,9.427767753601074,10.223388671875,-1.312255859375,10.986328125
0.1674999,1.523909330368042,-0.047884032130241394,9.947309494018555,-2.50244140625,1.03759765625,-30.09033203125
0.1724999,2.094926595687866,0.6033388376235962,10.276512145996094,-0.030517578125,24.10888671875,-30.242919921875
0.17749990000000002,2.322375535964966,0.39564183354377747,10.144232749938965,13.61083984375,32.53173828125,-31.31103515625
0.1824999,2.027888774871826,-0.10235211998224258,10.042478561401367,11.3525390625,27.130126953125,-61.553955078125
0.1874999,1.0408791303634644,-0.8325836658477783,9.832986831665039,-2.105712890625,6.77490234375,-44.281005859375
0.1924999,-0.2759317457675934,-0.06584054976701736,9.6989107131958,-16.693115234375,-5.340576171875,-12.481689453125
0.1974999,-1.9219454526901245,-0.7236474752426147,9.10574722290039,-38.39111328125,-25.08544921875,18.829345703125
0.2024999,-1.9219454526901245,-0.7236474752426147,9.10574722290039,-38.39111328125,-25.08544921875,18.829345703125
