time,x,y,z
0.52048771,-0.79399731,-0.14443343,9.88733644
0.52297808,-0.93191145,-0.05146641,9.72487576
0.52546845,-0.90627469,-0.06115313,9.76990975
0.52795883,-0.55923219,-0.00137458,9.91821896
0.53044920,-0.27813098,-0.13893223,10.07557793
0.53293957,-0.09954900,-0.20963241,10.10005523
0.53542994,-0.22787000,-0.36966280,9.94740178
0.53792031,-0.51714577,-0.29556534,9.75179307
0.54041069,-0.63292179,-0.19695145,9.80235519
0.54290106,-0.66779017,-0.05670036,9.91447108
0.54539143,-0.43095630,-0.28490999,9.86889935
0.54788180,-0.32082301,-0.22744916,9.86889935
0.55037217,-0.38307226,-0.32561144,9.83059216
0.55286255,-0.37588966,-0.31603462,9.75397778
0.55535292,-0.49559975,-0.39025488,9.75158310
0.55784329,-0.48123455,-0.39983168,9.84016895
0.56033366,-0.45968673,-0.33279404,9.93593693
0.56282403,-0.35434186,-0.28730419,9.95509052
0.56531440,-0.36631286,-0.26815060,9.93593693
0.56780478,-0.37110126,-0.25857377,9.78510189
0.57029515,-0.48602295,-0.32800564,9.74679470
0.57278552,-0.53151280,-0.30166942,9.69172859
0.57527589,-0.48602295,-0.30406362,9.83298683
0.57776626,-0.44532153,-0.33279404,9.87608242
0.58025664,-0.35434186,-0.29448682,9.91917801
0.58274701,-0.33758244,-0.38786069,9.82341003
0.58523738,-0.48841715,-0.39983168,9.74440098
0.58772775,-0.46686932,-0.32561144,9.68933392
0.59021812,-0.50996494,-0.34955344,9.84735203
0.59270849,-0.45968673,-0.22744916,9.91438961
0.59519887,-0.38067806,-0.23223756,9.97663879
0.59768924,-0.41659111,-0.30885202,9.90002441
0.60017961,-0.51954174,-0.28490999,9.76834297
0.60266998,-0.55784899,-0.32561144,9.73242950
0.60516035,-0.54108959,-0.29688102,9.80665016
0.60765073,-0.47884035,-0.26336220,9.89523602
0.61014110,-0.35913026,-0.23942018,9.90002441
0.61263147,-0.39743748,-0.31364042,9.88087082
0.61512184,-0.43335050,-0.32321724,9.72045898
0.61761221,-0.52911860,-0.37110126,9.72524738
0.62010258,-0.52193600,-0.38307226,9.73961258
0.62259296,-0.48123455,-0.31124622,9.84495735
0.62508333,-0.34715924,-0.28730419,9.87368774
0.62757370,-0.37110126,-0.30885202,9.89284134
0.63006407,-0.41898531,-0.29688102,9.71806431
0.63255444,-0.49081135,-0.38067806,9.78270817
0.63504482,-0.54348379,-0.32800564,9.72045898
0.63753519,-0.43095630,-0.27533320,9.92157173
0.64002556,-0.33997664,-0.24420857,9.93593693
0.64251593,-0.32321724,-0.25139117,9.93114853
0.64500630,-0.35913026,-0.27533320,9.79707336
0.64749667,-0.52911860,-0.37828386,9.73003578
0.64998705,-0.54587799,-0.31124622,9.70848751
0.65247742,-0.52193600,-0.31842881,9.85214043
0.65496779,-0.41659111,-0.28490999,9.89762974
0.65745816,-0.36631286,-0.26336220,9.93833160
0.65994853,-0.36152446,-0.30406362,9.81143856
0.66243891,-0.49799395,-0.36152446,9.74440098
0.66492928,-0.53151280,-0.31364042,9.67736340
0.66741965,-0.50038815,-0.32082301,9.81143856
0.66991002,-0.39504328,-0.27293900,9.85932255
0.67240039,-0.33518824,-0.26815060,9.93354321
0.67489076,-0.34715924,-0.29688102,9.80425549
0.67738114,-0.49799395,-0.35194764,9.73721790
0.67987151,-0.55066639,-0.29209262,9.67496872
0.68236188,-0.51714754,-0.31603462,9.82580376
0.68485225,-0.43813890,-0.27054480,9.89284134
0.68734262,-0.33758244,-0.28012159,9.98382092
0.68983300,-0.40462008,-0.34476504,9.87847614
0.69232337,-0.50038815,-0.37110126,9.80425549
0.69481374,-0.56981999,-0.31364042,9.71806431
0.69730411,-0.48123455,-0.31364042,9.85692883
0.69979448,-0.41419691,-0.26096800,9.88326454
0.70228485,-0.29448682,-0.25378537,9.91917801
0.70477523,-0.41419691,-0.34476504,9.79946709
0.70726560,-0.49320555,-0.35673606,9.72764111
0.70975597,-0.57700258,-0.31124622,9.67018032
0.71224634,-0.45489833,-0.31124622,9.86650562
0.71473671,-0.37828386,-0.24899697,9.91917801
0.71722709,-0.45489833,-0.28490999,9.90481281
0.71971746,-0.27533320,-0.25139117,9.94551373
0.72220783,-0.45250413,-0.23702596,9.91917801
0.72469820,-0.45729253,-0.28251579,9.85214043
0.72718857,-0.43335050,-0.27533320,9.78989029
0.72967894,-0.41180268,-0.31124622,9.79707336
0.73216932,-0.43574470,-0.32321724,9.74918938
0.73465969,-0.35059266,-0.27699002,9.69233505
0.73715006,-0.44190753,-0.23188918,9.92989736
0.73964043,-0.39583501,-0.40105331,9.82742957
0.74213080,-0.36503609,-0.28615501,10.00171517
0.74462118,-0.27044043,-0.36463885,9.72643381
0.74711155,-0.34190546,-0.32229182,9.77650755
0.74960192,-0.36398206,-0.31964634,9.60135078
0.75209229,-0.36015559,-0.26757613,9.85909866
0.75458266,-0.62063284,-0.24123952,9.94862801
0.75707303,-0.68516079,-0.47972155,10.02208301
0.75956341,-0.65632008,-0.26935864,9.97063471
0.76205378,-0.40625129,-0.32574347,9.80034935
0.76454415,-0.42611774,-0.26599425,9.99282189
0.76703452,-0.36230510,-0.47880704,9.90003663
0.76952489,-0.39371599,-0.32449703,10.09571727
0.77201527,-0.20870517,-0.41129294,9.84018318
0.77450564,-0.33530618,-0.27862554,9.89370586
0.77699601,-0.34002344,-0.47685840,9.59369437
0.77948638,-0.38120588,-0.11406985,9.53240993
0.78197675,-0.46619390,0.02688077,9.69524712
0.78446712,-0.54021617,-0.26581300,9.58277713
0.78695750,-0.55245030,-0.35120632,9.85505651
0.78944787,-1.20220350,-1.33808057,9.66660497
0.79193824,-0.78250223,-1.47712097,11.07844439
0.79442861,-0.81212977,-1.00663595,11.06275414
0.79691898,-0.19633181,0.55311471,10.87018715
0.79940936,0.34822879,1.41091881,10.14329202
0.80189973,0.49823204,1.85076857,8.30051334
0.80439010,0.03795312,0.65468489,7.62106145
0.80688047,-0.27878755,-0.86744486,7.96876514
0.80937084,-0.40544416,-1.02313534,8.81129427
0.81186121,-0.43230059,-0.91266558,9.72561551
0.81435159,-0.52397146,-0.92121275,10.51528692
0.81684196,-0.53842411,-0.55013564,10.57648492
0.81933233,-0.41050130,-0.55236387,10.43384528
0.82182270,-0.47095161,-0.35167899,10.17606743
0.82431307,-0.49667355,-0.45732586,10.05010056
0.82680345,-0.50299136,-0.06896048,9.82933529
0.82929382,-0.42851179,-0.10994578,9.80765213
0.83178419,-0.55713168,-0.10667588,9.88340655
0.83427456,-0.53927628,-0.26117620,9.74397849
0.83676493,-0.57771605,-0.39364890,9.88692380
0.83925530,-0.46499080,-0.43998507,9.56336886
0.84174568,-0.54033362,-0.48121703,9.70678151
0.84423605,-0.49236120,-0.43598903,9.65043087
0.84672642,-0.38753840,-0.25843081,9.83091793
0.84921679,-0.56364561,-0.25928380,9.98715371
0.85170716,-0.60769021,-0.39894658,9.95724973
0.85419754,-0.61813740,-0.26600008,9.81526464
0.85668791,-0.48988746,-0.42108317,9.80768739
0.85917828,-0.53477436,-0.33942405,9.82369396
0.86166865,-0.45886782,-0.44536443,9.87956605
0.86415902,-0.47126227,-0.23108737,9.97241933
0.86664939,-0.25074514,-0.16927381,9.76092568
0.86913977,-0.33182327,-0.16113263,9.97873971
0.87163014,-0.32071061,-0.22908508,9.71120873
0.87412051,-0.36511022,-0.21500530,9.83038280
0.87661088,-0.47883429,-0.28511624,9.79415938
0.87910125,-0.55818571,-0.44226792,9.79294211
0.88159163,-0.56546437,-0.29792847,9.81213865
0.88408200,-0.39500406,-0.40875828,9.96071006
0.88657237,-0.44326730,-0.26181086,9.96566332
0.88906274,-0.40462008,-0.33518824,9.89284134
0.89155311,-0.41180268,-0.26575640,9.77313137
0.89404349,-0.44532153,-0.33039984,9.77552509
0.89653386,-0.47405192,-0.33039984,9.78270817
0.89902423,-0.45250413,-0.29688102,9.78510189
0.90151460,-0.44292730,-0.31842881,9.89044762
0.90400497,-0.42377371,-0.31364042,9.89284134
0.90649534,-0.37349546,-0.25617957,9.90481281
0.90898572,-0.43574470,-0.36152446,9.91438961
0.91147609,-0.39504328,-0.25857377,9.78031349
0.91396646,-0.46447513,-0.35913026,9.79707336
0.91645683,-0.46208093,-0.31603462,9.71806431
0.91894720,-0.43574470,-0.30406362,9.78510189
0.92143758,-0.43335050,-0.30885202,9.87608242
0.92392795,-0.34955344,-0.21547815,9.86889935
0.92641832,-0.38307226,-0.27293900,9.91199493
0.92890869,-0.41419691,-0.27054480,9.81862164
0.93139906,-0.43574470,-0.31364042,9.77073669
0.93388943,-0.51714754,-0.37110126,9.79228497
0.93637981,-0.46926352,-0.33518824,9.78749657
0.93887018,-0.47884035,-0.33758244,9.86171722
0.94136055,-0.43335050,-0.30166942,9.89284134
0.94385092,-0.37828386,-0.25378537,9.86889935
0.94634129,-0.40940848,-0.33518824,9.87847614
0.94883167,-0.39025488,-0.26575640,9.76594830
0.95132204,-0.46208093,-0.37828386,9.77073669
0.95381241,-0.48362875,-0.33518824,9.73721790
0.95630278,-0.46447513,-0.30406362,9.80425549
0.95879315,-0.43813890,-0.32321724,9.89044762
0.96128352,-0.35913026,-0.21787235,9.87129402
0.96377390,-0.35673606,-0.30406362,9.90002441
0.96626427,-0.37110126,-0.28490999,9.80186176
0.96875464,-0.44292730,-0.35913026,9.76115990
0.97124501,-0.48123455,-0.37588966,9.78749657
0.97373538,-0.49320555,-0.35673606,9.79467869
0.97622576,-0.44532153,-0.34715924,9.90241814
0.97871613,-0.38786069,-0.30166942,9.90241814
0.98120650,-0.35619045,-0.29650473,10.00647605
0.98369687,-0.19858281,-0.31600131,9.98943696
0.98618724,-0.29264281,-0.40844161,9.81379196
0.98867761,-0.43428027,-0.37763321,9.64724483
0.99116799,-0.65316119,-0.42602766,9.60787682
0.99365836,-0.67500884,-0.34716316,9.67813950
0.99614873,-0.49308601,-0.25040259,9.94465506
0.99863910,-0.22458914,-0.31535335,10.03630521
1.00112947,-0.24378771,-0.40227048,9.97528262
1.00361985,-0.34646887,-0.40211352,9.66446255
1.00611022,-0.60158832,-0.47413489,9.64873231
1.00860059,-0.66750604,-0.36877721,9.52948358
1.01109096,-0.49871571,-0.33237165,9.86295086
1.01358133,-0.20565127,-0.47315775,9.94555733
1.01607170,0.15384921,-1.00502597,10.01338834
1.01856208,-0.01609636,-0.94396340,10.07259793
1.02105245,-0.19255556,-0.63046359,9.68740724
1.02354282,-0.80437318,-0.99857803,10.00672175
1.02603319,-0.87882794,0.36001271,9.92836612
1.02852356,-0.55014149,-0.52995641,9.89523901
1.03101394,-0.53133003,-0.58301781,10.02034891
1.03350431,-0.39962015,-1.10300647,10.75873875
1.03599468,0.30940920,0.54434399,11.03984454
1.03848505,-0.52916762,-1.41671117,10.47149994
1.04097542,-1.61964146,-1.13450891,10.42846257
1.04346579,-1.18674628,0.72086004,10.21214629
1.04595617,-1.06313399,-1.54680830,9.44083449
1.04844654,0.19033059,2.23142726,8.41396583
1.05093691,1.41032506,0.81120465,7.97988243
1.05342728,0.33813502,1.50531869,7.28912396
1.05591765,0.26683761,0.74648331,7.75756953
1.05840803,-1.70850984,-0.56733080,10.55670445
1.06089840,-0.53637305,-0.85209260,10.53906734
1.06338877,-1.81613347,-1.83507927,12.12193453
1.06587914,0.12957395,-2.64574118,10.71108217
1.06836951,-0.25546008,-1.20016441,10.02575413
1.07085988,-0.36082158,-0.22503387,9.40161165
1.07335026,-0.04984684,0.85022149,8.82531684
1.07584063,-1.49454673,1.24339239,9.22490856
1.07833100,-0.02598001,0.14739747,9.42647259
1.08082137,-0.85054243,0.30569998,9.87663889
1.08331174,0.08888258,-1.15834654,9.38444167
1.08580212,-0.89331190,0.28085260,10.88880564
1.08829249,-0.77561828,-0.61821201,9.70644822
1.09078286,-1.00823095,0.84092224,10.66836239
1.09327323,-0.45467361,-2.88269460,10.82978243
1.09576360,-0.13844354,1.79677761,9.52004104
1.09825397,0.57117301,-2.38745166,11.75943393
1.10074435,-0.12785132,1.33684509,8.94073175
1.10323472,0.07948157,-0.20195544,12.12434976
1.10572509,-0.20475956,1.33709184,7.08718668
1.10821546,-1.12998698,0.11473877,11.12966399
1.11070583,-0.19512162,1.44707778,7.36101361
1.11319621,-1.11293247,0.26015295,9.52452317
1.11568658,-1.04268930,-1.98936740,10.95704838
1.11817695,-1.03002466,-0.52924506,10.04161357
1.12066732,-1.45638287,-1.55659444,12.61108328
1.12315769,-0.50804092,0.40410310,9.21488739
1.12564806,-0.87007526,1.48094425,9.19434108
1.12813844,-0.05800562,0.07010606,7.75703706
1.13062881,-0.24540979,0.08604531,8.14335553
1.13311918,0.19004251,-1.19313978,9.53181133
1.13560955,0.45095790,-0.97698645,10.39784144
1.13809992,0.32045001,-1.19457211,10.65150504
1.14059030,-0.05364651,-1.03284610,10.28759002
1.14308067,-0.62835694,-0.76335116,10.19414732
1.14557104,-0.91900942,-0.47024095,9.91222229
1.14806141,-0.98673242,-0.18932336,9.83196461
1.15055178,-0.78234707,-0.10871494,9.93578152
1.15304215,-0.42227584,-0.08589909,9.84205142
1.15553253,-0.17885649,-0.27169658,9.80942124
1.15802290,-0.03307865,-0.30034523,9.56978292
1.16051327,-0.03345787,-0.42273281,9.60083483
1.16300364,-0.17045071,-0.41666241,9.59267623
1.16549401,-0.27107750,-0.39600747,9.79666532
1.16798439,-0.49949926,-0.40579745,9.86519491
1.17047476,-0.61725829,-0.30195894,9.86795361
1.17296513,-0.72639615,-0.33126603,9.87975266
1.17545550,-0.76137854,-0.33192793,9.80625629
1.17794587,-0.58893978,-0.28959382,9.76145266
1.18043624,-0.37395393,-0.36824399,9.88162505
1.18292662,-0.16935545,-0.33208604,9.83834451
1.18541699,-0.04799804,-0.31440312,9.83459253
1.18790736,-0.20707653,-0.39728053,9.78301835
1.19039773,-0.32283289,-0.33688723,9.65589076
1.19288810,-0.57123515,-0.39444881,9.70019004
1.19537848,-0.68456817,-0.39935854,9.72980769
1.19786885,-0.65989336,-0.29953410,9.89738864
1.20035922,-0.55512509,-0.28961550,9.94113091
1.20284959,-0.46988856,-0.28997900,9.95774904
1.20533996,-0.39025488,-0.25378537,9.83298683
1.20783033,-0.47884035,-0.34237084,9.77552509
1.21032071,-0.51475334,-0.30885202,9.74440098
1.21281108,-0.49081135,-0.36631286,9.82341003
1.21530145,-0.45010993,-0.31364042,9.88805294
1.21779182,-0.35673606,-0.29927522,9.93354321
1.22028219,-0.40222588,-0.30166942,9.87129402
1.22277257,-0.40701428,-0.28969839,9.73482418
1.22526294,-0.48362875,-0.31124622,9.76115990
1.22775331,-0.49799395,-0.33039984,9.70130539
1.23024368,-0.47380484,-0.30153321,9.92224496
1.23273405,-0.43860654,-0.39738995,9.85281933
1.23522442,-0.49721919,-0.36857769,9.73725806
1.23771480,-0.48126323,-0.23066699,9.72682439
1.24020517,-0.37159249,-0.15952803,9.72421354
1.24269554,-0.34620611,-0.20201697,9.64908042
1.24518591,-0.41160811,-0.27981583,9.70062821
1.24767628,-0.56231826,-0.29708062,9.69944482
1.25016666,-0.56347768,-0.25349735,9.72339173
1.25265703,-0.51556775,-0.20122985,9.76006233
1.25514740,-0.49676916,-0.26116803,9.64971121
1.25763777,-0.44953348,-0.22350438,9.48401979
1.26012814,-0.53211507,-0.34754025,9.54296913
1.26261852,-0.59396211,-0.30414920,9.60700682
1.26510889,-0.55985126,-0.30914029,9.88225585
1.26759926,-0.36359217,-0.26206615,9.89098153
1.27008963,-0.44250978,-0.41527421,9.78530449
1.27258000,-0.48781907,-0.37752048,9.60274338
1.27507037,-0.56926279,-0.41621630,9.54307169
1.27756075,-0.42592642,-0.24858386,9.64841434
1.28005112,-0.24845182,0.06807441,9.60759761
1.28254149,0.05079615,0.08760608,9.63799261
1.28503186,-0.22159099,0.03034246,9.51762834
1.28752223,-0.11668456,0.05567432,8.90962946
1.29001261,-0.49137458,-1.00402070,10.55888034
1.29250298,-0.24179793,0.38212133,10.54347121
1.29499335,-0.62705494,-0.55475350,11.80887867
1.29748372,-0.94088943,-0.71200908,11.08420432
1.29997409,-0.03299252,-1.55927499,9.65799058
1.30246446,0.05711369,-1.83421491,9.63795105
1.30495484,0.67623210,-0.28567152,8.87265758
1.30744521,0.67948154,-1.32307213,10.20920676
1.30993558,-0.23243351,1.72392083,11.43836539
1.31242595,-0.56436610,0.56280649,12.74727065
1.31491632,-0.60646752,1.10923121,12.88179550
1.31740670,-0.37634771,3.84609026,10.94005342
1.31989707,0.45789690,2.53011647,7.26538106
1.32238744,-0.21098383,3.35104103,5.18568428
1.32487781,-0.02366174,1.32973326,5.29018426
1.32736818,-0.86397202,0.22942332,8.43273951
1.32985855,-2.12965775,-1.42288471,12.15216890
1.33234893,-1.92077335,-1.57758195,13.21157468
1.33483930,-1.17290856,-3.26833723,11.91875493
1.33732967,-0.19498565,-5.06748213,10.01197766
1.33982004,1.72143378,-6.41478752,10.77151077
1.34231041,2.00793673,-6.14043362,11.24974390
1.34480079,1.17466478,-5.30230064,13.37086603
1.34729116,-0.19634980,-2.67571083,13.52219175
1.34978153,-2.43375875,0.50144733,12.35815283
1.35227190,-3.16082138,0.65927186,11.26679180
