time,x,y,z
12.7637499,-0.5003881454467773,-0.5003881454467773,9.897629737854004
12.7662499,-0.5003881454467773,-0.5003881454467773,9.897629737854004
12.7687499,-0.4908113479614258,-0.2226607650518417,9.919178009033203
12.7712499,-0.2705447971820831,-0.3854664862155914,9.830592155456545
12.7737499,-0.4141969084739685,-0.2130839526653289,9.914389610290527
12.7762499,-0.3591302633285522,-0.3782838582992553,9.62947940826416
12.7787499,-0.2849099934101105,-0.2274491637945175,9.806650161743164
12.7812499,-0.3136404156684875,-0.3256114423274994,9.74679470062256
12.7837499,-0.4716577231884002,-0.4381389021873474,9.916783332824709
12.7862499,-0.454898327589035,-0.2513911724090576,9.83298683166504
12.7887499,-0.2777273952960968,-0.3687070608139038,9.890447616577148
12.7912499,-0.4046200811862945,-0.2202665507793426,9.955090522766112
12.7937499,-0.3758896589279175,-0.4070142805576324,9.749189376831056
12.7962499,-0.3303998410701751,-0.1484405100345611,9.861717224121094
12.7987499,-0.2705447971820831,-0.2920926213264465,9.773131370544434
12.8012499,-0.4668693244457245,-0.3112462162971496,9.892841339111328
12.8037499,-0.4501099288463592,-0.2442085742950439,9.679757118225098
12.8062499,-0.3256114423274994,-0.3543418645858764,9.883264541625977
12.8087499,-0.4405331015586853,-0.2801215946674347,9.84495735168457
12.8112499,-0.4572925269603729,-0.524330198764801,9.871294021606444
12.8137499,-0.395043283700943,-0.2178723514080047,9.914389610290527
12.8162499,-0.2561795711517334,-0.395043283700943,9.794678688049316
12.8187499,-0.4357447028160095,-0.2513911724090576,9.888052940368652
12.8212499,-0.4213795065879822,-0.3303998410701751,9.624691009521484
12.8237499,-0.3447650372982025,-0.2777273952960968,9.801861763000488
12.8262499,-0.4453215301036834,-0.3112462162971496,9.794678688049316
12.8287499,-0.5171475410461426,-0.4955997467041015,9.9000244140625
12.8312499,-0.5123591423034668,-0.2082955539226532,9.90241813659668
12.8337499,-0.2896983921527862,-0.3926490843296051,9.849745750427246
12.8362499,-0.545877993106842,-0.4908113479614258,10.213664054870604
12.8387499,-0.5003881454467773,-0.3567360639572143,9.59835433959961
12.8412499,-0.3663128614425659,-0.4788403511047363,9.909601211547852
12.8437499,-0.2968810200691223,-0.2825157940387726,8.992621421813965
12.8462499,-0.035913024097681,0.1173158809542656,9.244012832641602
12.8487499,-0.5003881454467773,-0.0766144543886184,9.296685218811035
12.8512499,-0.0383072271943092,-0.1316810995340347,9.706093788146973
12.8537499,-0.3878606855869293,0.0670376494526863,9.9000244140625
12.8562499,0.1795651316642761,-0.1101332753896713,9.622296333312988
12.8587499,-0.1556231081485748,-0.42377370595932,10.053253173828123
12.8612499,0.304063618183136,-0.6368576288223267,9.59835433959961
12.8637499,-0.4740519225597381,0.0861912593245506,11.161767959594728
12.8662499,-1.0271124839782717,-1.8579005002975464,10.57758331298828
12.8687499,-0.667982280254364,0.5554547905921936,10.922348022460938
12.8712499,-0.0407014302909374,-1.4915876388549805,9.193734169006348
12.8737499,-0.2130839526653289,-0.5027823448181152,10.362105369567873
12.8762499,-0.1460463106632232,0.8858546018600464,9.402029991149902
12.8787499,-0.8858546018600464,-0.608127236366272,10.216058731079102
12.8812499,-1.3838485479354858,0.7613561153411865,9.943120002746582
12.8837499,-0.6009446382522583,-1.3958195447921753,9.708487510681152
12.8862499,-0.7876923680305481,0.3016694188117981,9.454702377319336
12.8887499,0.730231523513794,-1.781286120414734,9.272743225097656
12.8912499,-1.168370485305786,1.1540051698684692,9.823410034179688
12.8937499,-0.8020575642585754,0.0407014302909374,8.614337921142578
12.8962499,-1.4053963422775269,0.6871358752250671,9.84256362915039
12.8987499,0.1795651316642761,-0.4022258818149566,7.953537940979004
12.9012499,-0.6344634294509888,-1.2282254695892334,10.132261276245115
12.9037499,0.1747767180204391,-2.387019157409668,10.54645824432373
