time,x,y,z
166.76145222,-0.45947335,-0.06376199,10.16272070
166.76394272,-0.27028114,-0.21867384,10.13822112
166.76643322,-0.17804923,-0.15872807,10.35590802
166.76892372,-0.28347303,-0.22604977,10.30873903
166.77141422,-0.26504130,-0.13119366,10.07239503
166.77390472,-0.46796242,-0.08903084,10.00740308
166.77639522,-0.59501597,-0.29259800,9.88914032
166.77888573,-0.44086252,-0.14183259,10.09539235
166.78137623,-0.20013676,-0.11389917,10.08623062
166.78386673,-0.20012040,-0.12750979,10.23652378
166.78635723,-0.31348024,-0.20361069,10.13333454
166.78884773,-0.34629387,-0.20803815,10.03678017
166.79133823,-0.44341216,-0.04148476,9.91513236
166.79382873,-0.51069559,-0.30234661,10.02148301
166.79631923,-0.75379686,-0.56127991,10.53774721
166.79880973,-0.70105656,-0.88411554,10.65976702
166.80130023,-1.75924474,-0.91216423,10.46387258
166.80379073,-2.07046458,-0.89705166,10.01470240
166.80628124,-1.64959770,0.00205551,8.90270710
166.80877174,-1.70951746,-0.35434014,9.27784793
166.81126224,-1.74615937,-0.62696098,9.18697368
166.81375274,-3.10218604,0.21417353,7.54196600
166.81624324,-4.85105508,0.94331918,6.98886753
166.81873374,-5.21430782,0.12673423,6.48328250
166.82122424,-4.08751649,-0.20604721,7.43515634
166.82371474,-1.51290092,-1.83137860,9.05676135
166.82620524,-0.42348220,-2.76158456,9.02346078
166.82869574,0.51278373,-2.72759826,9.68463114
166.83118625,1.04785634,-1.67511281,8.42827177
166.83367675,1.08664290,-1.75184562,11.14186171
166.83616725,1.42481072,-1.57891846,12.34539170
166.83865775,-0.99624052,-0.83573824,11.19340236
166.84114825,-2.58727321,-1.10487622,11.06801909
166.84363875,-3.67015974,0.51528155,6.95300705
166.84612925,-3.43967670,1.27290749,3.36846591
166.84861975,-0.74831858,2.17909558,4.00962613
166.85111025,0.92825607,2.05182459,4.00857863
166.85360075,1.74430955,0.76496914,6.19550792
166.85609125,2.36538408,0.28024759,10.69595125
166.85858176,2.70879272,-1.07934679,12.13461726
166.86107226,3.86981318,-3.19762378,13.49339814
166.86356276,5.38068121,-3.63652196,14.81946621
166.86605326,6.17036215,-4.51453122,14.33251725
166.86854376,6.65501073,-3.12420247,13.33362219
166.87103426,5.38053905,0.00458006,12.20854377
166.87352476,3.53732858,2.15322174,9.58897857
166.87601526,2.06039394,3.54952577,7.35672373
166.87850576,0.21062304,3.37487055,6.45557810
166.88099626,-0.59880347,2.24030971,6.33919626
166.88348676,-1.01184839,0.74859408,7.59413368
166.88597727,-1.10270699,-0.39256764,9.10809639
166.88846777,-1.13181069,-1.04512821,10.28764835
166.89095827,-1.20301623,-0.99591341,10.96625748
166.89344877,-1.35622849,-1.07820513,11.32327546
166.89593927,-1.46135892,-1.06671951,11.14065173
166.89842977,-1.81062305,-0.92709370,10.60532443
166.90092027,-2.36568636,-0.86373254,10.04470385
166.90341077,-3.13947394,-0.78788811,9.66266182
166.90590127,-3.81359001,-0.63354480,9.41150112
166.90839177,-4.17135430,-0.61409124,9.50821739
166.91088228,-4.10932137,-0.56830784,9.57638974
166.91337278,-3.60420486,-0.55024761,9.72015694
166.91586328,-2.94908200,-0.70751127,9.70710128
166.91835378,-2.42719253,-0.76275880,9.72431286
166.92084428,-1.86725754,-0.74757435,9.71523501
166.92333478,-1.55864820,-0.74134947,9.92685234
166.92582528,-1.22335958,-0.46100774,10.13936331
166.92831578,-0.87975233,-0.24605877,10.28127589
166.93080628,-0.57802780,-0.14219051,10.23013404
166.93329678,-0.29140764,-0.00620185,10.07564657
166.93578728,0.00915352,0.01747382,9.93116522
166.93827779,0.26789817,0.05098399,9.91669733
166.94076829,0.51269183,0.08927181,10.06228264
166.94325879,0.75893787,0.16077199,10.15231428
166.94574929,0.87170470,0.06237274,10.26549455
166.94823979,0.98699579,-0.01571440,10.19901338
166.95073029,0.96997958,-0.18122467,10.14226110
166.95322079,0.88636439,-0.30684791,10.05420245
166.95571129,0.65181553,-0.29063449,10.12721590
166.95820179,0.38540303,-0.21939410,10.19494064
166.96069229,-0.07414385,-0.15283602,10.29278369
166.96318279,-0.45149202,-0.03192906,10.11077894
166.96567330,-0.71812894,-0.11627691,10.08626158
166.96816380,-0.85923433,-0.11092436,9.81050372
166.97065430,-0.74739559,-0.14156731,9.94497462
166.97314480,-0.60958596,-0.15609347,10.00153314
166.97563530,-0.49100978,-0.16953934,10.12728180
166.97812580,-0.37375440,-0.19081608,10.14728979
166.98061630,-0.41944786,-0.31516912,10.07921422
166.98310680,-0.38181867,-0.31966748,9.95228357
166.98559730,-0.42200245,-0.32066103,9.95918337
166.98808780,-0.41271671,-0.24435304,9.94490310
166.99057831,-0.41428116,-0.11886097,10.02673384
166.99306881,-0.35853652,-0.10336668,9.98581664
166.99555931,-0.34734138,-0.16735059,9.99350484
166.99804981,-0.28525260,-0.22379758,9.94989665
167.00054031,-0.27203344,-0.30677148,10.04846785
167.00303081,-0.28137005,-0.28855625,10.10903629
167.00552131,-0.34823719,-0.20142227,10.20232627
167.00801181,-0.36682418,-0.13587334,10.13671376
167.01050231,-0.43382665,-0.14887157,10.10715873
167.01299281,-0.40915279,-0.12263298,9.98480274
