time,rms,total_fft_energy
19.21000000,0.10007715,2.00308728
19.21250000,0.09854992,1.94241762
19.21500000,0.09743211,1.89860332
19.21750000,0.10052874,2.02120566
19.22000000,0.10014805,2.00592661
19.22250000,0.10005840,2.00233674
19.22500000,0.10181535,2.07327318
19.22750000,0.10231425,2.09364128
19.23000000,0.10289651,2.11753821
19.23250000,0.10309393,2.12567163
19.23500000,0.10238459,2.09652090
19.23750000,0.10527234,2.21645308
19.24000000,0.09281918,1.72308028
19.24250000,0.21765833,9.47502995
19.24500000,0.25113299,12.61355782
19.24750000,0.25942901,13.46068287
19.25000000,0.28758046,16.54050446
19.25250000,0.28778929,16.56453323
19.25500000,0.42503205,36.13044739
19.25750000,0.44479263,39.56809616
19.26000000,0.45728749,41.82237244
19.26250000,0.48063776,46.20252991
19.26500000,0.48451477,46.95091248
19.26750000,0.55873728,62.43747711
19.27000000,0.55882484,62.45703888
19.27250000,0.60693067,73.67297363
19.27500000,0.61013877,74.45387268
19.27750000,0.83177942,138.37139893
19.28000000,1.07457745,230.94332886
19.28250000,1.18132079,279.10372925
19.28500000,1.19011462,283.27456665
19.28750000,1.19561434,285.89877319
19.29000000,1.20513070,290.46801758
19.29250000,1.33735037,357.70123291
19.29500000,1.33201802,354.85440063
19.29750000,1.33064234,354.12176514
19.30000000,1.62201381,526.18579102
19.30250000,1.62664127,529.19238281
19.30500000,1.69650972,575.62902832
19.30750000,1.81733680,660.54260254
19.31000000,1.94459033,756.28631592
19.31250000,1.94430566,756.06494141
19.31500000,2.14968276,924.22723389
19.31750000,2.40206409,1153.98242188
19.32000000,3.03518009,1842.46350098
19.32250000,3.13332605,1963.54663086
19.32500000,3.13782310,1969.18676758
19.32750000,3.16248059,2000.25659180
19.33000000,3.27934909,2150.82617188
19.33250000,3.29628348,2173.09667969
19.33500000,3.29313421,2168.94628906
19.33750000,3.30231619,2181.05834961
19.34000000,3.34177685,2233.49462891
19.34250000,3.32156587,2206.55981445
19.34500000,3.34511709,2237.96166992
19.34750000,3.35092998,2245.74633789
19.35000000,3.21748757,2070.44531250
19.35250000,3.22062755,2074.48828125
19.35500000,3.17400360,2014.85974121
19.35750000,3.10724282,1930.99145508
19.36000000,3.02929711,1835.32812500
19.36250000,3.02674627,1832.23864746
19.36500000,2.88443494,1663.99291992
19.36750000,2.66353607,1418.88476562
19.37000000,1.91111052,730.46868896
19.37250000,1.72940516,598.16845703
19.37500000,1.71997523,591.66296387
19.37750000,1.57599568,496.75247192
19.38000000,1.12601459,253.58177185
19.38250000,0.95700353,183.17115784
19.38500000,0.95695001,183.15066528
19.38750000,0.91736120,168.31031799
19.39000000,0.74618459,111.35829163
19.39250000,0.56188446,63.14282990
19.39500000,0.39636961,31.42177200
19.39750000,0.34316549,23.55250931
19.40000000,0.34319916,23.55713272
19.40250000,0.28687859,16.45986557
19.40500000,0.22592485,10.20840740
19.40750000,0.16758721,5.61709404
19.41000000,0.13189591,3.47930646
19.41250000,0.11720593,2.74744558
19.41500000,0.10589909,2.24292326
19.41750000,0.10265431,2.10758138
19.42000000,0.10049706,2.01993179
19.42250000,0.10039433,2.01580429
19.42500000,0.09962188,1.98490369
19.42750000,0.09711295,1.88618481
19.43000000,0.10097747,2.03928995
19.43250000,0.10285226,2.11571717
19.43500000,0.10401052,2.16363788
19.43750000,0.10299238,2.12148619
19.44000000,0.10231660,2.09373736
19.44250000,0.10300837,2.12214494
19.44500000,0.10166562,2.06717944
19.44750000,0.10166557,2.06717753
19.45000000,0.10265627,2.10766196
19.45250000,0.09948646,1.97951126
19.45500000,0.09308004,1.73277903
19.45750000,0.09074738,1.64701724
19.46000000,0.08267429,1.36700773
19.46250000,0.07346000,1.07927430
19.46500000,0.06796660,0.92389178
19.46750000,0.06408864,0.82147086
19.47000000,0.06635421,0.88057613
19.47250000,0.06640559,0.88194066
19.47500000,0.06746971,0.91043228
19.47750000,0.06748813,0.91092944
19.48000000,0.06166467,0.76050627
19.48250000,0.05851801,0.68487155
19.48500000,0.05688104,0.64709055
19.48750000,0.05788501,0.67013496
19.49000000,0.05696644,0.64903504
19.49250000,0.05798594,0.67247385
19.49500000,0.05859235,0.68661261
19.49750000,0.05602824,0.62783277
19.50000000,0.05910680,0.69872266
19.50250000,0.05746290,0.66039687
19.50500000,0.06156758,0.75811332
19.50750000,0.06032050,0.72771245
19.51000000,0.05952111,0.70855254
19.51250000,0.05813509,0.67593783
19.51500000,0.05804389,0.67381865
19.51750000,0.05842813,0.68276936
19.52000000,0.05593783,0.62580812
19.52250000,0.05641220,0.63646722
19.52500000,0.05624919,0.63279420
19.52750000,0.05864526,0.68785340
19.53000000,0.06139971,0.75398475
19.53250000,0.06004009,0.72096252
19.53500000,0.06083671,0.74022102
19.53750000,0.06053380,0.73286819
19.54000000,0.06433327,0.82775414
19.54250000,0.06214327,0.77235729
19.54500000,0.06162819,0.75960672
19.54750000,0.06200324,0.76888025
19.55000000,0.05721824,0.65478534
19.55250000,0.05599770,0.62714851
19.55500000,0.05247869,0.55080259
19.55750000,0.05297724,0.56131768
19.56000000,0.05462535,0.59678572
19.56250000,0.05626665,0.63318729
19.56500000,0.05762953,0.66423243
19.56750000,0.05637455,0.63561797
19.57000000,0.05803880,0.67370057
19.57250000,0.06049467,0.73192096
19.57500000,0.05947218,0.70738798
19.57750000,0.05735685,0.65796149
19.58000000,0.05541437,0.61415052
19.58250000,0.05516725,0.60868508
19.58500000,0.05825654,0.67876494
19.58750000,0.06019155,0.72460461
19.59000000,0.06084119,0.74033010
19.59250000,0.06131518,0.75191027
19.59500000,0.06357349,0.80831790
19.59750000,0.06452745,0.83275849
19.60000000,0.06526063,0.85178983
19.60250000,0.06659283,0.88692081
19.60500000,0.06740493,0.90868485
19.60750000,0.07289502,1.06273675
19.61000000,0.07165220,1.02680743
19.61250000,0.06982801,0.97519016
19.61500000,0.06777982,0.91882098
19.61750000,0.07146484,1.02144468
19.62000000,0.07425169,1.10266256
19.62250000,0.07764000,1.20559382
19.62500000,0.07769316,1.20724535
19.62750000,0.07720474,1.19211447
19.63000000,0.07714041,1.19012833
19.63250000,0.07707416,1.18808520
19.63500000,0.07811377,1.22035229
19.63750000,0.07769757,1.20738244
19.64000000,0.07400806,1.09543848
19.64250000,0.10113943,2.04583669
19.64500000,0.31013513,19.23675919
19.64750000,0.55190718,60.92030334
19.65000000,0.58071315,67.44555664
19.65250000,0.61464036,75.55655670
19.65500000,0.91113681,166.03407288
19.65750000,1.08122897,233.81124878
19.66000000,1.18983769,283.14276123
19.66250000,1.21303260,294.28961182
19.66500000,1.22021842,297.78662109
19.66750000,1.23604453,305.56124878
19.67000000,1.30818343,342.26873779
19.67250000,1.32292688,350.02709961
19.67500000,1.32311428,350.12628174
19.67750000,1.34407580,361.30795288
19.68000000,1.51846969,461.15002441
19.68250000,1.58652103,503.40975952
19.68500000,1.58635342,503.30340576
19.68750000,1.98365057,786.97393799
19.69000000,2.55147409,1302.00415039
19.69250000,2.80706143,1575.91870117
19.69500000,2.94794226,1738.07263184
19.69750000,2.94624114,1736.06738281
19.70000000,2.94167352,1730.68859863
19.70250000,3.02373385,1828.59326172
19.70500000,3.06751823,1881.93359375
19.70750000,3.28148627,2153.63037109
19.71000000,3.31791687,2201.71435547
19.71250000,3.42056704,2340.05590820
19.71500000,3.42310524,2343.52978516
19.71750000,3.42437840,2345.27368164
19.72000000,3.41379571,2330.80029297
19.72250000,3.41159654,2327.79809570
19.72500000,3.41785383,2336.34497070
19.72750000,3.41667342,2334.73144531
19.73000000,3.34348249,2235.77490234
19.73250000,3.31173897,2193.52294922
19.73500000,3.31368566,2196.10253906
19.73750000,3.09546494,1916.38073730
19.74000000,2.64960074,1404.07690430
19.74250000,2.37770700,1130.69799805
19.74500000,2.18141770,951.71661377
19.74750000,2.13593769,912.44592285
19.75000000,2.13480616,911.47949219
19.75250000,2.00700355,805.61267090
19.75500000,1.81900799,661.75805664
19.75750000,1.26908863,322.11715698
19.76000000,1.05999088,224.71612549
19.76250000,0.61344671,75.26336670
19.76500000,0.58547902,68.55714417
19.76750000,0.54464769,59.32822800
19.77000000,0.43090892,37.13650131
19.77250000,0.40138644,32.22221375
19.77500000,0.34335282,23.57823181
19.77750000,0.26483598,14.02762032
19.78000000,0.25624138,13.13192844
19.78250000,0.25630274,13.13821983
19.78500000,0.22951578,10.53549862
19.78750000,0.18124785,6.57015705
19.79000000,0.13932869,3.88249636
19.79250000,0.10981158,2.41171646
19.79500000,0.10191470,2.07732153
19.79750000,0.09105407,1.65816891
19.80000000,0.08816562,1.55463517
19.80250000,0.08257007,1.36356342
19.80500000,0.08302756,1.37871516
19.80750000,0.08338597,1.39064419
19.81000000,0.08240476,1.35810900
19.81250000,0.08144369,1.32661486
19.81500000,0.07368905,1.08601522
19.81750000,0.06156903,0.75814903
19.82000000,0.05921400,0.70125967
19.82250000,0.06464204,0.83571881
19.82500000,0.06447648,0.83144331
19.82750000,0.06480102,0.83983457
19.83000000,0.06763722,0.91495872
19.83250000,0.06734207,0.90699089
19.83500000,0.06843020,0.93653858
19.83750000,0.07162669,1.02607656
19.84000000,0.07014327,0.98401576
19.84250000,0.07051247,0.99440151
19.84500000,0.07151119,1.02276993
19.84750000,0.07093930,1.00647700
19.85000000,0.07073259,1.00061965
19.85250000,0.07231180,1.04579937
19.85500000,0.07176967,1.03017700
19.85750000,0.07172976,1.02903175
19.86000000,0.07181090,1.03136110
19.86250000,0.07623477,1.16234815
19.86500000,0.07544131,1.13827837
19.86750000,0.07593818,1.15332139
19.87000000,0.07279485,1.05981803
19.87250000,0.06849573,0.93833292
19.87500000,0.07094502,1.00663924
19.87750000,0.07473604,1.11709499
19.88000000,0.07105846,1.00986099
19.88250000,0.07106853,1.01014709
19.88500000,0.07000607,0.98016983
19.88750000,0.06617483,0.87582171
19.89000000,0.06722883,0.90394312
19.89250000,0.06664478,0.88830543
19.89500000,0.06417205,0.82361042
19.89750000,0.06787242,0.92133296
19.90000000,0.06448609,0.83169109
19.90250000,0.06251226,0.78155643
19.90500000,0.06400866,0.81942171
19.90750000,0.06792972,0.92288947
19.91000000,0.06782538,0.92005646
19.91250000,0.07196263,1.03572416
19.91500000,0.07294500,1.06419456
19.91750000,0.09345377,1.74672151
19.92000000,0.09726541,1.89211178
19.92250000,0.09722375,1.89049172
19.92500000,0.09544985,1.82213485
19.92750000,0.09509981,1.80879486
19.93000000,0.09730337,1.89358902
19.93250000,0.21589164,9.32184029
19.93500000,0.22309068,9.95388985
19.93750000,0.22299188,9.94507599
19.94000000,0.34631971,23.98746872
19.94250000,0.34646049,24.00697517
19.94500000,0.35187632,24.76338959
19.94750000,0.37353960,27.90636444
19.95000000,0.61423624,75.45722961
19.95250000,0.70210129,98.58924103
19.95500000,0.72758538,105.87609100
19.95750000,0.83334941,138.89425659
19.96000000,1.08878732,237.09159851
19.96250000,1.09629941,240.37446594
19.96500000,1.09638286,240.41107178
19.96750000,1.13296449,256.72167969
19.97000000,1.16642332,272.10867310
19.97250000,1.20383930,289.84582520
19.97500000,1.22072291,298.03289795
19.97750000,1.23193169,303.53112793
19.98000000,1.27714002,326.21734619
19.98250000,1.26252663,318.79467773
19.98500000,1.32076108,348.88198853
19.98750000,1.43799603,413.56652832
19.99000000,1.54879200,479.75134277
19.99250000,1.54977310,480.35931396
19.99500000,1.55778420,485.33837891
19.99750000,1.73615885,602.84948730
20.00000000,1.77180457,627.85833740
20.00250000,1.76263654,621.37750244
20.00500000,1.75220823,614.04675293
20.00750000,1.75388908,615.22540283
20.01000000,1.64149714,538.90252686
20.01250000,1.63611305,535.37316895
20.01500000,1.63613927,535.39038086
20.01750000,1.61094439,519.02838135
20.02000000,1.61062741,518.82409668
20.02250000,1.58432531,502.01727295
20.02500000,1.57183671,494.13415527
20.02750000,1.57189000,494.16766357
20.03000000,1.56929934,492.54010010
20.03250000,1.59418082,508.28247070
20.03500000,1.55174160,481.58038330
20.03750000,1.44444633,417.28503418
20.04000000,1.30508864,340.65124512
20.04250000,1.30957472,342.99716187
20.04500000,1.30188918,338.98309326
20.04750000,1.04556000,218.63916016
20.05000000,0.85462481,146.07670593
20.05250000,0.80458397,129.47106934
20.05500000,0.80499846,129.60449219
20.05750000,0.69029039,95.30017090
20.06000000,0.60662591,73.59899902
20.06250000,0.60706866,73.70647430
20.06500000,0.60702962,73.69699097
20.06750000,0.60429305,73.03401184
20.07000000,0.53708678,57.69244385
20.07250000,0.53261518,56.73578262
20.07500000,0.53127319,56.45023727
20.07750000,0.50397056,50.79727173
20.08000000,0.38548958,29.72044373
20.08250000,0.26432094,13.97311115
20.08500000,0.22317843,9.96172333
20.08750000,0.21880192,9.57485580
20.09000000,0.17411117,6.06293964
20.09250000,0.12408209,3.07927275
20.09500000,0.08105281,1.31391156
20.09750000,0.07007782,0.98218024
20.10000000,0.07819515,1.22289610
20.10250000,0.07690629,1.18291545
20.10500000,0.07313203,1.06965888
20.10750000,0.07487119,1.12113893
20.11000000,0.07244796,1.04974151
20.11250000,0.07186982,1.03305423
20.11500000,0.07093877,1.00646198
20.11750000,0.06967408,0.97089559
20.12000000,0.07011101,0.98311067
20.12250000,0.07011182,0.98313332
20.12500000,0.06994585,0.97848439
20.12750000,0.07323917,1.07279515
20.13000000,0.07425125,1.10264957
20.13250000,0.07449079,1.10977542
20.13500000,0.07507969,1.12739182
20.13750000,0.07520932,1.13128829
20.14000000,0.07392588,1.09300697
20.14250000,0.07355183,1.08197415
20.14500000,0.07519869,1.13096857
20.14750000,0.07425854,1.10286617
20.15000000,0.06846351,0.93745047
20.15250000,0.06746163,0.91021442
20.15500000,0.06718086,0.90265363
20.15750000,0.06676859,0.89160883
20.16000000,0.06276850,0.78797704
20.16250000,0.06003870,0.72092921
20.16500000,0.05876872,0.69075251
20.16750000,0.05938953,0.70542324
20.17000000,0.06035705,0.72859472
20.17250000,0.06070954,0.73712957
20.17500000,0.08014630,1.28468573
20.17750000,0.09052637,1.63900483
20.18000000,0.08808750,1.55188143
20.18250000,0.10747208,2.31004977
20.18500000,0.11540899,2.66384697
20.18750000,0.11539503,2.66320252
20.19000000,0.11453999,2.62388182
20.19250000,0.12729706,3.24090767
20.19500000,0.12716980,3.23443151
20.19750000,0.12997423,3.37865973
20.20000000,0.15190807,4.61521196
20.20250000,0.15186681,4.61270523
20.20500000,0.15168323,4.60155964
20.20750000,0.15195848,4.61827660
20.21000000,0.15438013,4.76664495
20.21250000,0.16103245,5.18629074
20.21500000,0.16287868,5.30589199
20.21750000,0.16407485,5.38411140
20.22000000,0.16835102,5.66841364
20.22250000,0.16846986,5.67641926
20.22500000,0.20564589,8.45804691
20.22750000,0.20294946,8.23769665
20.23000000,0.23072267,10.64659023
20.23250000,0.22937232,10.52233219
20.23500000,0.24284200,11.79444790
20.23750000,0.32445925,21.05476189
20.24000000,0.35779050,25.60280800
20.24250000,0.36409402,26.51289177
20.24500000,0.47527283,45.17685318
20.24750000,0.54516006,59.43989563
20.25000000,0.57230800,65.50728607
20.25250000,0.59886098,71.72689819
20.25500000,0.63355905,80.27940369
20.25750000,0.69147611,95.62783813
20.26000000,0.69108313,95.51918030
20.26250000,0.69009233,95.24548340
20.26500000,0.73000342,106.58100128
20.26750000,0.73037505,106.68954468
20.27000000,0.72935116,106.39061737
20.27250000,0.74248183,110.25585938
20.27500000,0.77319312,119.56552124
20.27750000,0.80524254,129.68310547
20.28000000,0.85030568,144.60395813
20.28250000,0.84883225,144.10322571
20.28500000,0.85837960,147.36309814
20.28750000,0.90449190,163.62112427
20.29000000,0.91814435,168.59780884
20.29250000,0.92666668,171.74223328
20.29500000,1.31913817,348.02514648
20.29750000,1.35806453,368.86785889
20.30000000,1.64373708,540.37432861
20.30250000,2.02228379,817.92633057
20.30500000,2.02184963,817.57513428
20.30750000,2.00528383,804.23272705
20.31000000,2.00679851,805.44805908
20.31250000,2.10088730,882.74560547
20.31500000,2.10800791,888.73950195
20.31750000,2.13694811,913.30938721
20.32000000,2.14199257,917.62634277
20.32250000,2.14493823,920.15203857
20.32500000,2.17360163,944.90875244
20.32750000,2.28862405,1047.55993652
20.33000000,2.29938674,1057.43591309
20.33250000,2.36432552,1118.00695801
20.33500000,2.35912871,1113.09753418
20.33750000,2.33195949,1087.60693359
20.34000000,2.32707977,1083.06005859
20.34250000,2.32436156,1080.53125000
20.34500000,2.10482025,886.05352783
20.34750000,2.06319976,851.35864258
20.35000000,1.83521342,673.60168457
20.35250000,1.39650261,390.04388428
20.35500000,1.39164770,387.33670044
20.35750000,1.40740836,396.15963745
20.36000000,1.41819274,402.25408936
20.36250000,1.27538979,325.32379150
20.36500000,1.24102724,308.02975464
20.36750000,1.19444358,285.33908081
20.37000000,1.18838561,282.45205688
20.37250000,1.17510855,276.17602539
20.37500000,1.09398091,239.35882568
20.37750000,0.79824704,127.43966675
20.38000000,0.71121007,101.16394806
20.38250000,0.45316783,41.07221603
20.38500000,0.45430484,41.27857590
20.38750000,0.45534372,41.46758270
20.39000000,0.43332282,37.55373383
20.39250000,0.42659646,36.39690781
20.39500000,0.43402925,37.67628098
20.39750000,0.43311113,37.51705170
20.40000000,0.42733282,36.52266693
20.40250000,0.42606816,36.30681610
20.40500000,0.39251888,30.81421280
20.40750000,0.31673312,20.06397438
20.41000000,0.25359058,12.86163807
20.41250000,0.25295776,12.79752541
20.41500000,0.25309330,12.81124496
20.41750000,0.23340808,10.89586639
20.42000000,0.21843569,9.54283047
20.42250000,0.21803106,9.50750923
20.42500000,0.21213524,9.00027180
20.42750000,0.20004159,8.00332737
20.43000000,0.18813194,7.07872581
20.43250000,0.17984386,6.46876287
20.43500000,0.17701860,6.26711750
20.43750000,0.17383908,6.04400444
20.44000000,0.15745495,4.95841312
20.44250000,0.14589599,4.25712776
20.44500000,0.11950202,2.85614681
20.44750000,0.12034311,2.89649272
20.45000000,0.12103893,2.93008447
20.45250000,0.12077738,2.91743493
20.45500000,0.12085483,2.92117810
20.45750000,0.11819500,2.79401183
20.46000000,0.11749737,2.76112652
20.46250000,0.10865039,2.36098123
20.46500000,0.10534720,2.21960640
20.46750000,0.10260969,2.10574985
20.47000000,0.10106948,2.04300809
20.47250000,0.09903081,1.96142006
20.47500000,0.09759354,1.90489960
20.47750000,0.09649365,1.86220503
20.48000000,0.09752062,1.90205431
20.48250000,0.09894485,1.95801675
20.48500000,0.09880067,1.95231450
20.48750000,0.10058295,2.02338600
20.49000000,0.10223576,2.09043002
20.49250000,0.09506165,1.80734348
20.49500000,0.08439962,1.42465925
20.49750000,0.06833182,0.93384749
20.50000000,0.06342762,0.80461264
20.50250000,0.06383753,0.81504595
20.50500000,0.06468058,0.83671540
20.50750000,0.06457651,0.83402514
20.51000000,0.06133360,0.75236213
20.51250000,0.05914984,0.69974077
20.51500000,0.05791277,0.67077792
20.51750000,0.05597717,0.62668884
20.52000000,0.05574640,0.62153214
20.52250000,0.05606641,0.62868840
20.52500000,0.05478587,0.60029835
20.52750000,0.05420772,0.58769530
20.53000000,0.05212584,0.54342055
20.53250000,0.05031657,0.50635141
20.53500000,0.05079359,0.51599765
20.53750000,0.04913314,0.48281306
20.54000000,0.04686549,0.43927476
20.54250000,0.04665822,0.43539789
20.54500000,0.04823961,0.46541196
20.54750000,0.04943743,0.48881179
20.55000000,0.05015907,0.50318652
20.55250000,0.04965380,0.49309993
20.55500000,0.05015185,0.50304157
20.55750000,0.04973216,0.49465764
20.56000000,0.04835372,0.46761656
20.56250000,0.04985351,0.49707454
20.56500000,0.05032893,0.50660020
20.56750000,0.05021755,0.50436050
20.57000000,0.04968606,0.49374086
20.57250000,0.05259512,0.55324924
20.57500000,0.05566437,0.61970443
20.57750000,0.05762975,0.66423750
20.58000000,0.05715619,0.65336591
20.58250000,0.05674424,0.64398181
20.58500000,0.05678426,0.64489037
20.58750000,0.05603875,0.62806833
20.59000000,0.05448811,0.59379077
20.59250000,0.05841727,0.68251544
20.59500000,0.05651591,0.63880974
20.59750000,0.05903465,0.69701785
20.60000000,0.05725608,0.65565169
20.60250000,0.05929995,0.70329678
20.60500000,0.05861037,0.68703502
20.60750000,0.06286247,0.79033804
20.61000000,0.06262118,0.78428233
20.61250000,0.06218586,0.77341640
20.61500000,0.06163094,0.75967455
20.61750000,0.06443973,0.83049583
20.62000000,0.06373797,0.81250584
20.62250000,0.06247159,0.78053981
20.62500000,0.06028513,0.72685933
20.62750000,0.06000756,0.72018152
20.63000000,0.06000627,0.72015047
20.63250000,0.06072458,0.73749483
20.63500000,0.06030059,0.72723222
20.63750000,0.06120045,0.74909920
20.64000000,0.06144628,0.75512898
20.64250000,0.05903909,0.69712287
20.64500000,0.05905139,0.69741338
20.64750000,0.05606518,0.62866086
20.65000000,0.05639986,0.63618892
20.65250000,0.05618948,0.63145149
20.65500000,0.05525336,0.61058688
20.65750000,0.05168309,0.53422832
20.66000000,0.05319356,0.56591100
20.66250000,0.05170370,0.53465450
20.66500000,0.05165443,0.53363609
20.66750000,0.04753970,0.45200455
20.67000000,0.08226965,1.35365903
20.67250000,0.09481073,1.79781497
20.67500000,0.10742452,2.30800533
20.67750000,0.11800507,2.78503919
20.68000000,0.11912574,2.83818841
20.68250000,0.12216600,2.98490644
20.68500000,0.12213360,2.98332310
20.68750000,0.12104057,2.93016410
20.69000000,0.12176320,2.96525526
20.69250000,0.12113981,2.93497062
20.69500000,0.12236126,2.99445534
20.69750000,0.12297104,3.02437520
20.70000000,0.12267628,3.00989389
20.70250000,0.12227898,2.99042964
20.70500000,0.12330581,3.04086423
20.70750000,0.12643480,3.19715166
20.71000000,0.13076733,3.42001915
20.71250000,0.13078986,3.42119741
20.71500000,0.13062409,3.41253042
20.71750000,0.14201447,4.03362179
20.72000000,0.12674423,3.21282005
20.72250000,0.11828090,2.79807448
20.72500000,0.10718621,2.29777670
20.72750000,0.09413127,1.77213907
20.73000000,0.09387248,1.76240849
20.73250000,0.11781956,2.77628946
20.73500000,0.11846469,2.80677605
20.73750000,0.24634603,12.13727379
20.74000000,0.29558471,17.47406578
20.74250000,0.39588153,31.34443665
20.74500000,0.43226984,37.37144470
20.74750000,0.43419898,37.70574951
20.75000000,0.44151592,38.98726654
20.75250000,0.48098007,46.26836777
20.75500000,0.59333581,70.40947723
20.75750000,0.70589465,99.65744781
20.76000000,0.73349339,107.60250854
20.76250000,0.73492604,108.02325439
20.76500000,0.75512797,114.04364777
20.76750000,0.76622117,117.41898346
20.77000000,0.77618819,120.49362946
20.77250000,0.77622753,120.50583649
20.77500000,0.78492254,123.22068024
20.77750000,0.78573668,123.47644043
20.78000000,0.78742856,124.00875092
20.78250000,0.80222201,128.71202087
20.78500000,0.81303304,132.20454407
20.78750000,0.89879042,161.56484985
20.79000000,1.13601649,258.10668945
20.79250000,1.24021757,307.62792969
20.79500000,1.26338625,319.22894287
20.79750000,1.26516807,320.13003540
20.80000000,1.37120950,376.04312134
20.80250000,1.56716573,491.20172119
20.80500000,1.61542177,521.91748047
20.80750000,1.57640672,497.01165771
20.81000000,1.56718040,491.21087646
20.81250000,1.60826647,517.30419922
20.81500000,1.61331129,520.55462646
20.81750000,1.60774505,516.96887207
20.82000000,1.60302186,513.93579102
20.82250000,1.61239588,519.96411133
20.82500000,1.60949779,518.09655762
20.82750000,1.60907125,517.82208252
20.83000000,1.60830152,517.32672119
20.83250000,1.60694134,516.45208740
20.83500000,1.62645555,529.07153320
20.83750000,1.59045637,505.91027832
20.84000000,1.43250990,410.41690063
20.84250000,1.31741130,347.11450195
20.84500000,1.28343999,329.44366455
20.84750000,1.28112614,328.25683594
20.85000000,1.16416788,271.05740356
20.85250000,0.86220658,148.68005371
20.85500000,0.68606144,94.13606262
20.85750000,0.66978997,89.72372437
20.86000000,0.66080362,87.33229065
20.86250000,0.55175853,60.88749695
20.86500000,0.51034325,52.09004211
20.86750000,0.50829524,51.67280197
20.87000000,0.50865108,51.74518204
20.87250000,0.48114344,46.29980087
20.87500000,0.47779146,45.65693665
20.87750000,0.47805038,45.70643616
20.88000000,0.47962952,46.00889587
20.88250000,0.45511541,41.42601013
20.88500000,0.35644427,25.41050339
20.88750000,0.22277690,9.92591000
20.89000000,0.13506679,3.64860773
20.89250000,0.14309557,4.09526825
20.89500000,0.15250851,4.65176964
20.89750000,0.15214691,4.62973642
20.90000000,0.15274905,4.66645384
20.90250000,0.15567489,4.84693480
20.90500000,0.15069062,4.54153252
20.90750000,0.14892121,4.43550539
20.91000000,0.15183412,4.61071920
20.91250000,0.15042822,4.52573013
20.91500000,0.15583552,4.85694218
20.91750000,0.15791304,4.98730612
20.92000000,0.15545161,4.83304071
20.92250000,0.14436257,4.16810989
20.92500000,0.14079221,3.96448898
20.92750000,0.14460629,4.18219566
20.93000000,0.14005582,3.92312670
20.93250000,0.13545878,3.66981626
20.93500000,0.13316074,3.54635692
20.93750000,0.13236165,3.50392127
20.94000000,0.12951894,3.35503125
20.94250000,0.11923449,2.84337258
20.94500000,0.10963444,2.40394211
20.94750000,0.11151875,2.48728633
20.95000000,0.11069042,2.45047379
20.95250000,0.10456201,2.18664312
20.95500000,0.10393663,2.16056466
20.95750000,0.10372292,2.15168881
20.96000000,0.10126102,2.05075884
20.96250000,0.10162591,2.06556511
20.96500000,0.08019897,1.28637505
20.96750000,0.07784673,1.21202254
20.97000000,0.07797565,1.21604049
20.97250000,0.07976786,1.27258229
20.97500000,0.07922190,1.25522196
20.97750000,0.07176501,1.03004313
20.98000000,0.06980433,0.97452879
20.98250000,0.06236702,0.77792907
20.98500000,0.06322425,0.79946107
20.98750000,0.06554694,0.85928011
20.99000000,0.06556860,0.85984832
20.99250000,0.06866796,0.94305766
20.99500000,0.06492875,0.84314853
20.99750000,0.06008372,0.72201061
21.00000000,0.06008662,0.72208023
21.00250000,0.06133923,0.75250030
21.00500000,0.06075152,0.73814940
21.00750000,0.06307491,0.79568875
21.01000000,0.06061311,0.73478991
21.01250000,0.06054739,0.73319733
21.01500000,0.05975547,0.71414340
21.01750000,0.05839675,0.68203604
21.02000000,0.05744094,0.65989232
21.02250000,0.05538776,0.61356080
21.02500000,0.05623207,0.63240916
21.02750000,0.05591625,0.62532538
21.03000000,0.05400458,0.58329904
21.03250000,0.05400592,0.58332789
21.03500000,0.05407961,0.58492076
21.03750000,0.05156392,0.53176755
21.04000000,0.05301491,0.56211615
21.04250000,0.04816084,0.46389323
21.04500000,0.04900577,0.48031300
21.04750000,0.04898850,0.47997451
21.05000000,0.04900722,0.48034149
21.05250000,0.04961984,0.49242571
21.05500000,0.05023079,0.50462651
21.05750000,0.04981881,0.49638283
21.06000000,0.04878056,0.47590858
21.06250000,0.04979943,0.49599671
21.06500000,0.04967632,0.49354744
21.06750000,0.04877633,0.47582600
21.07000000,0.05067876,0.51366735
21.07250000,0.05090592,0.51828253
21.07500000,0.05055143,0.51108932
21.07750000,0.04973898,0.49479330
21.08000000,0.05243323,0.54984868
21.08250000,0.05549297,0.61589396
21.08500000,0.05759421,0.66341865
21.08750000,0.05719467,0.65424597
21.09000000,0.05690680,0.64767683
21.09250000,0.05700654,0.64994919
21.09500000,0.05616137,0.63081992
21.09750000,0.05453269,0.59476280
21.10000000,0.05844645,0.68319744
21.10250000,0.05648055,0.63801056
21.10500000,0.05895185,0.69506407
21.10750000,0.05722449,0.65492857
21.11000000,0.05927525,0.70271111
21.11250000,0.05861926,0.68724346
21.11500000,0.06288221,0.79083443
21.11750000,0.06263182,0.78454912
21.12000000,0.06217024,0.77302778
21.12250000,0.06160096,0.75893569
21.12500000,0.08128991,1.32160997
21.12750000,0.08136910,1.32418621
21.13000000,0.08482942,1.43920612
21.13250000,0.08747528,1.53038502
21.13500000,0.08643609,1.49423957
21.13750000,0.08750556,1.53144467
21.14000000,0.09334949,1.74282527
21.14250000,0.09305134,1.73171043
