# Time (seconds),Accel_X,Accel_Y,Accel_Z,Gyro_X,Gyro_Y,Gyro_Z
0.0024999,0.3627215623855591,0.19153612852096558,6.378153324127197,-5.157470703125,-3.0517578125,-4.913330078125
0.0074999,0.152031809091568,0.23702596127986908,7.450755596160889,6.04248046875,2.532958984375,1.556396484375
0.012499900000000001,0.2190694510936737,0.033518824726343155,6.647500991821289,-6.2255859375,-2.410888671875,0.274658203125
0.0174999,0.11552023142576218,0.05446808785200119,7.64109468460083,6.53076171875,2.471923828125,0.67138671875
0.0224999,0.10833762586116791,-0.14006079733371735,7.18440055847168,-6.072998046875,-1.678466796875,-1.46484375
0.0274999,0.23163901269435883,-0.015562310814857483,7.7213006019592285,5.950927734375,0.79345703125,-1.495361328125
0.0324999,0.1346738487482071,-0.1801636815071106,7.502829551696777,-5.31005859375,-0.152587890625,3.936767578125
0.0374999,0.4321534037590027,0.011372458189725876,7.438784599304199,4.302978515625,-0.1220703125,-3.662109375
0.0424999,0.19213469326496124,-0.16340427100658417,7.600393295288086,-3.11279296875,0.67138671875,1.953125
0.0474999,0.4692635238170624,-0.0520738884806633,7.06409215927124,1.89208984375,-1.556396484375,-3.753662109375
0.0524999,0.03172317147254944,-0.13347674906253815,7.556100368499756,-0.79345703125,2.197265625,5.767822265625
0.0574999,0.3555389642715454,-0.14006079733371735,6.813898086547852,-0.67138671875,-2.50244140625,-6.011962890625
0.0624999,-0.06823474913835526,0.0017956512747332454,7.458536624908447,2.01416015625,2.50244140625,3.204345703125
0.0674999,0.33518823981285095,0.010773907415568829,6.521805286407471,-3.143310546875,-2.960205078125,-2.9296875
0.0724999,0.07302315533161163,0.2082955539226532,7.383718013763428,4.08935546875,3.35693359375,4.730224609375
0.0774999,0.35673606395721436,0.1759738177061081,6.315305709838867,-5.43212890625,-3.143310546875,-4.791259765625
0.0824999,0.1538274586200714,0.23163901269435883,7.391499042510986,6.072998046875,2.50244140625,1.434326171875
0.0874999,0.2064998894929886,0.018555063754320145,6.615777969360352,-6.40869140625,-2.349853515625,0.335693359375
0.0924999,0.11611878126859665,0.04967968538403511,7.593210697174072,6.4697265625,2.288818359375,0.42724609375
