# Time (seconds),Accel_X,Accel_Y,Accel_Z,Gyro_X,Gyro_Y,Gyro_Z
0.0024999,0.7858967185020447,-0.4207809567451477,9.790489196777344,-6.622314453125,0.732421875,0.274658203125
0.0074999,0.7858967185020447,-0.4207809567451477,9.790489196777344,-6.622314453125,0.732421875,0.274658203125
0.012499900000000001,0.6997054219245911,-0.3926490843296051,9.720458984375,2.99072265625,0.30517578125,-2.44140625
0.0174999,0.8176198601722717,-0.35733461380004883,9.896432876586914,3.570556640625,-0.79345703125,1.708984375
0.0224999,0.8427590131759644,-0.3776853084564209,9.787496566772461,-6.16455078125,0.42724609375,-0.396728515625
0.0274999,0.7841010689735413,-0.40043023228645325,9.664793968200684,3.662109375,-0.457763671875,-1.983642578125
0.0324999,0.922366201877594,-0.3968389332294464,9.797073364257812,2.38037109375,-0.18310546875,1.89208984375
0.0374999,0.8140285611152649,-0.4728548228740692,9.678560256958008,-6.195068359375,0.30517578125,-1.15966796875
0.0424999,0.7595604658126831,-0.4297592043876648,9.677363395690918,4.913330078125,-0.213623046875,-1.678466796875
0.0474999,0.8289923667907715,-0.37409400939941406,9.82640266418457,1.03759765625,-0.6103515625,2.288818359375
0.0524999,0.7811083197593689,-0.365115761756897,9.694721221923828,-5.645751953125,-0.091552734375,-1.495361328125
0.0574999,0.7757213711738586,-0.36332011222839355,9.715071678161621,5.584716796875,-0.48828125,-1.40380859375
0.0624999,0.8696937561035156,-0.35075053572654724,9.804854393005371,-0.3662109375,0.152587890625,2.38037109375
0.0674999,0.8571242094039917,-0.3860650360584259,9.676166534423828,-5.18798828125,0.6103515625,-1.556396484375
0.0724999,0.8457517623901367,-0.45429977774620056,9.716269493103027,6.317138671875,-0.701904296875,-1.373291015625
0.0774999,0.9421183466911316,-0.44592007994651794,9.807847023010254,-0.9765625,-0.18310546875,2.197265625
0.0824999,0.7972691655158997,-0.46627077460289,9.746196746826172,-3.84521484375,0.42724609375,-2.288818359375
0.0874999,0.7511807680130005,-0.4381389021873474,9.836577415466309,6.439208984375,-0.946044921875,-0.3662109375
0.0924999,0.8271966576576233,-0.3818751573562622,9.906607627868652,-3.0517578125,0.48828125,1.953125
0.0974999,0.7876923680305481,-0.4339490532875061,9.763554573059082,-3.448486328125,0.762939453125,-2.3193359375
0.1024999,0.7870938181877136,-0.4315548539161682,9.807847023010254,6.988525390625,-0.8544921875,0.1220703125
0.1074999,0.8906430602073669,-0.4878185987472534,9.870695114135742,-3.509521484375,0.1220703125,1.708984375
0.1124999,0.8595184087753296,-0.5596446394920349,9.718064308166504,-2.62451171875,0.42724609375,-2.44140625
0.1174999,0.8445546627044678,-0.5452794432640076,9.788095474243164,6.4697265625,-0.274658203125,0.274658203125
0.1224999,0.921169102191925,-0.5716156363487244,9.859322547912598,-4.57763671875,0.518798828125,1.5869140625
0.1274999,0.8439561128616333,-0.5746083855628967,9.722254753112793,-1.251220703125,0.42724609375,-2.838134765625
0.1324999,0.7966706156730652,-0.49619829654693604,9.813234329223633,6.28662109375,-1.007080078125,0.579833984375
0.1374999,0.7547720670700073,-0.4692635238170624,9.73661994934082,-0.885009765625,1.15966796875,-2.716064453125
0.1424999,0.7721300721168518,-0.37648820877075195,9.846753120422363,5.706787109375,-0.9765625,1.007080078125
0.1474999,0.8529343605041504,-0.4231751561164856,9.868300437927246,-5.096435546875,0.30517578125,0.823974609375
0.1524999,0.7715315222740173,-0.43694180250167847,9.717466354370117,0.396728515625,0,-2.8076171875
0.1574999,0.8421604633331299,-0.4213795065879822,9.833584785461426,5.279541015625,-0.640869140625,1.312255859375
