time,rms,total_fft_energy
42.23374990,6.54248190,8560.81347656
42.23624990,6.04382515,7305.56396484
42.23874990,6.06457281,7355.80957031
42.24124990,5.75226212,6617.70410156
42.24374990,5.93168354,7036.97363281
42.24624990,5.95762110,7098.64990234
42.24874990,6.18512583,7651.15673828
42.25124990,6.44440413,8306.06933594
42.25374990,6.36671400,8107.00927734
42.25624990,6.00122833,7202.94873047
42.25874990,6.02508974,7260.34130859
42.26124990,5.77492380,6669.94873047
42.26374990,5.90750074,6979.71240234
42.26624990,5.93463850,7043.98632812
42.26874990,6.28753805,7906.62646484
42.27124990,6.50963449,8475.06933594
42.27374990,6.33862543,8035.63476562
42.27624990,6.11319733,7474.23632812
42.27874990,5.95560360,7093.84228516
42.28124990,5.73537350,6578.90185547
42.28374990,5.85508871,6856.41210938
42.28624990,5.99987745,7199.70654297
42.28874990,6.32144547,7992.13476562
42.29124990,6.37952852,8139.67773438
42.29374990,5.88959837,6937.47460938
42.29624990,5.89110756,6941.03027344
42.29874990,5.64046907,6362.97851562
42.30124990,5.88233995,6920.38476562
42.30374990,5.89536524,6951.06689453
42.30624990,6.22908592,7760.30273438
42.30874990,6.55411100,8591.27441406
42.31124990,6.50029755,8450.77343750
42.31374990,6.18065357,7640.09667969
42.31624990,6.20057249,7689.41992188
42.31874990,5.93909121,7054.56103516
42.32124990,6.14648104,7555.84667969
42.32374990,6.16274834,7595.89306641
42.32624990,6.45205975,8325.81445312
42.32874990,6.63288260,8799.02636719
42.33124990,6.46185589,8351.11621094
42.33374990,6.25201464,7817.53710938
42.33624990,6.08957195,7416.57714844
42.33874990,5.87646818,6906.57617188
42.34124990,6.06421661,7354.94433594
42.34374990,6.18714571,7656.15429688
42.34624990,6.51040602,8477.07714844
42.34874990,6.59487867,8698.48535156
42.35124990,6.09654570,7433.57373047
42.35374990,6.12433577,7501.49804688
42.35624990,5.78393030,6690.77050781
42.35874990,5.90943050,6984.27343750
42.36124990,5.90905285,6983.38134766
42.36374990,6.22654104,7753.96240234
42.36624990,6.52340984,8510.97558594
42.36874990,6.46361923,8355.67480469
42.37124990,6.05106258,7323.07128906
42.37374990,6.07401705,7378.73730469
42.37624990,5.85489798,6855.96630859
42.37874990,6.17043114,7614.84375000
42.38124990,6.18230820,7644.18652344
42.38374990,6.47019148,8372.67675781
42.38624990,6.64319706,8826.41308594
42.38874990,6.49015379,8424.41894531
42.39124990,6.24105692,7790.15869141
42.39374990,6.09228039,7423.17675781
42.39624990,5.87446690,6901.87255859
42.39874990,5.97530365,7140.85058594
42.40124990,6.12149954,7494.55175781
42.40374990,6.49156809,8428.09082031
42.40624990,6.61758947,8758.49804688
42.40874990,6.14694643,7556.98974609
42.41124990,6.16521597,7601.97753906
42.41374990,5.84184694,6825.43554688
42.41624990,6.00473309,7211.36425781
42.41874990,6.02491283,7259.91455078
42.42124990,6.30911446,7960.98535156
42.42374990,6.61260891,8745.31933594
42.42624990,6.55583334,8595.79003906
42.42874990,6.08095455,7395.60156250
42.43124990,6.10959816,7465.43847656
42.43374990,5.89683485,6954.53173828
42.43624990,6.12382078,7500.23535156
42.43874990,6.13439989,7526.17236328
42.44124990,6.42392445,8253.36132812
42.44374990,6.59622765,8702.04394531
42.44624990,6.44346142,8303.63867188
42.44874990,6.25216818,7817.92089844
42.45124990,6.08643627,7408.94140625
42.45374990,5.81080341,6753.08789062
42.45624990,5.87282753,6898.02148438
42.45874990,6.03938627,7294.83691406
42.46124990,6.42904377,8266.52050781
42.46374990,6.54154968,8558.37500000
42.46624990,6.06334114,7352.82031250
42.46874990,6.05687141,7337.13818359
42.47124990,5.75260592,6618.49511719
42.47374990,5.86918783,6889.47265625
42.47624990,5.91924381,7007.48925781
42.47874990,6.17924070,7636.60351562
42.48124990,6.48357725,8407.35449219
42.48374990,6.42376804,8252.95800781
42.48624990,6.04147291,7299.87890625
42.48874990,6.08004951,7393.40087891
42.49124990,5.87634563,6906.28808594
42.49374990,6.12865686,7512.08740234
42.49624990,6.13815165,7535.38037109
42.49874990,6.42044163,8244.41503906
42.50124990,6.60644293,8729.01757812
42.50374990,6.45554781,8334.81933594
42.50624990,6.25092077,7814.80273438
42.50874990,6.08294773,7400.45019531
42.51124990,5.78236485,6687.14843750
42.51374990,5.90409136,6971.65917969
42.51624990,6.04210377,7301.40332031
42.51874990,6.43340540,8277.74023438
42.52124990,6.57126236,8636.29785156
42.52374990,6.12944603,7514.02148438
42.52624990,6.09964991,7441.14648438
42.52874990,5.82947826,6796.56298828
42.53124990,5.97695255,7144.79248047
42.53374990,6.01631594,7239.21142578
42.53624990,6.27396679,7872.53173828
42.53874990,6.55120182,8583.64843750
42.54124990,6.47946739,8396.69921875
42.54374990,6.07845545,7389.52392578
42.54624990,6.11532879,7479.44921875
42.54874990,5.91218185,6990.77929688
42.55124990,6.14513350,7552.53320312
42.55374990,6.15778208,7583.65673828
42.55624990,6.45558310,8334.91113281
42.55874990,6.64418650,8829.04296875
42.56124990,6.50748110,8469.46191406
42.56374990,6.27114868,7865.46093750
42.56624990,6.12699938,7508.02490234
42.56874990,5.83289671,6804.53710938
42.57124990,5.78903008,6702.57373047
42.57374990,5.96803093,7123.47900391
42.57624990,6.10784435,7461.15283203
42.57874990,6.56429338,8617.98925781
42.58124990,6.26700306,7855.06542969
42.58374990,6.20536661,7701.31542969
42.58624990,5.95228958,7085.95019531
42.58874990,5.59956646,6271.02929688
42.59124990,6.05621386,7335.54492188
42.59374990,6.08543968,7406.51562500
42.59624990,6.28719139,7905.75488281
42.59874990,6.51114941,8479.01269531
42.60124990,6.10331774,7450.09765625
42.60374990,6.11646175,7482.22070312
42.60624990,5.84885883,6841.83056641
42.60874990,5.72836399,6562.83007812
42.61124990,6.09254456,7423.81933594
42.61374990,6.11047411,7467.57861328
42.61624990,6.46443319,8357.77929688
42.61874990,6.58608866,8675.31347656
42.62124990,6.47604847,8387.83984375
42.62374990,6.30801058,7958.20019531
42.62624990,6.13430691,7525.94433594
42.62874990,5.78680801,6697.42919922
42.63124990,5.94198608,7061.43994141
42.63374990,6.06242275,7350.59472656
42.63624990,6.42809820,8264.08984375
42.63874990,6.55369711,8590.18847656
42.64124990,6.11633253,7481.90429688
42.64374990,6.09771204,7436.41845703
42.64624990,5.84949017,6843.30761719
42.64874990,6.02196217,7252.80566406
42.65124990,6.06721926,7362.23046875
42.65374990,6.29004240,7912.92675781
42.65624990,6.54685450,8572.26074219
42.65874990,6.47394228,8382.38476562
42.66124990,6.16108322,7591.78955078
42.66374990,6.19374084,7672.48486328
42.66624990,5.91462708,6996.56250000
42.66874990,6.02641439,7263.53417969
42.67124990,6.05088568,7322.64404297
42.67374990,6.39327049,8174.78076172
42.67624990,6.63716745,8810.39843750
42.67874990,6.49865961,8446.51464844
42.68124990,6.18062019,7640.01269531
42.68374990,6.06425476,7355.03662109
42.68624990,5.79552269,6717.61718750
42.68874990,5.97091246,7130.35888672
42.69124990,6.08490181,7405.20605469
42.69374990,6.44407988,8305.23339844
42.69624990,6.57113361,8635.95898438
42.69874990,6.09681606,7434.23291016
42.70124990,6.07945967,7391.96679688
42.70374990,5.83316422,6805.16064453
42.70624990,5.99795389,7195.08984375
42.70874990,6.05202866,7325.40966797
42.71124990,6.21623278,7728.31054688
42.71374990,6.42719030,8261.75585938
42.71624990,6.34080696,8041.16699219
42.71874990,5.98146629,7155.58789062
42.72124990,6.00418758,7210.05322266
42.72374990,5.71987772,6543.40039062
42.72624990,5.83961391,6820.21777344
42.72874990,5.87668753,6907.09179688
42.73124990,6.27332973,7870.93359375
42.73374990,6.55385065,8590.59179688
42.73624990,6.41950607,8242.01171875
42.73874990,6.12183952,7495.38330078
42.74124990,6.00454473,7210.91113281
42.74374990,5.73115587,6569.22949219
42.74624990,5.93549776,7046.02636719
42.74874990,6.04464436,7307.54492188
42.75124990,6.38365984,8150.22216797
42.75374990,6.50510979,8463.29101562
42.75624990,6.04453421,7307.27832031
42.75874990,6.01529312,7236.75000000
42.76124990,5.82457590,6785.13671875
42.76374990,6.04903221,7318.15820312
42.76624990,6.09850883,7438.36181641
42.76874990,6.32382727,7998.15869141
42.77124990,6.58921671,8683.55468750
42.77374990,6.52481556,8514.64355469
42.77624990,6.19518852,7676.07177734
42.77874990,6.21388054,7722.46191406
42.78124990,5.89964104,6961.15283203
42.78374990,5.99629021,7191.09912109
42.78624990,6.02459002,7259.13671875
42.78874990,6.39149094,8170.23193359
42.79124990,6.65906954,8868.64160156
42.79374990,6.52637863,8518.72363281
42.79624990,6.20234013,7693.80468750
42.79874990,6.09280157,7424.44580078
42.80124990,5.84906530,6842.31250000
42.80374990,6.01383543,7233.24316406
42.80624990,6.13536692,7528.54541016
42.80874990,6.47975016,8397.43261719
42.81124990,6.58170938,8663.78027344
42.81374990,6.12403536,7500.76220703
42.81624990,6.11082792,7468.44335938
42.81874990,5.85715342,6861.24902344
42.82124990,6.02215862,7253.27880859
42.82374990,6.05980730,7344.25292969
42.82624990,6.33336210,8022.29541016
42.82874990,6.63625002,8807.96289062
42.83124990,6.58325243,8667.84277344
42.83374990,6.23929596,7785.76269531
42.83624990,6.27239037,7868.57617188
42.83874990,5.97712374,7145.20214844
42.84124990,6.19582891,7677.65869141
42.84374990,6.20315266,7695.82080078
42.84624990,6.49691391,8441.97851562
42.84874990,6.73641014,9075.84375000
42.85124990,6.60093307,8714.46386719
42.85374990,6.31631660,7979.17089844
42.85624990,6.19514608,7675.96679688
42.85874990,5.94541407,7069.58935547
42.86124990,6.11214304,7471.65917969
42.86374990,6.22294378,7745.00585938
42.86624990,6.57028818,8633.73730469
42.86874990,6.67838192,8920.15722656
42.87124990,6.23447847,7773.74462891
42.87374990,6.22900581,7760.10253906
42.87624990,5.92485332,7020.77685547
42.87874990,6.02480173,7259.64648438
42.88124990,6.05881739,7341.85302734
42.88374990,6.31397295,7973.25097656
42.88624990,6.60202551,8717.34765625
42.88874990,6.55194569,8585.59765625
42.89124990,6.09437132,7428.27197266
42.89374990,6.14821434,7560.10791016
42.89624990,5.91526937,6998.08154297
42.89874990,6.15015888,7564.89160156
42.90124990,6.15989733,7588.86718750
42.90374990,6.48129034,8401.42480469
42.90624990,6.72960615,9057.51953125
42.90874990,6.59455109,8697.62011719
42.91124990,6.32741737,8007.24218750
42.91374990,6.20415497,7698.30761719
42.91624990,5.93151855,7036.58203125
42.91874990,6.11694241,7483.39746094
42.92124990,6.21822071,7733.25390625
42.92374990,6.53945351,8552.89062500
42.92624990,6.64268684,8825.05761719
42.92874990,6.21409512,7722.99560547
42.93124990,6.18638945,7654.28271484
42.93374990,5.90447903,6972.57421875
42.93624990,5.99017620,7176.44238281
42.93874990,6.02002764,7248.14550781
42.94124990,6.29707050,7930.61962891
42.94374990,6.60243225,8718.42187500
42.94624990,6.56666708,8624.22265625
42.94874990,6.11424971,7476.81054688
42.95124990,6.16703749,7606.46972656
42.95374990,5.91295481,6992.60644531
42.95624990,6.18786812,7657.94189453
42.95874990,6.19151831,7666.97998047
42.96124990,6.46790743,8366.76562500
42.96374990,6.69253588,8958.00683594
42.96624990,6.56676769,8624.48730469
42.96874990,6.27004910,7862.70263672
42.97124990,6.15635681,7580.14550781
42.97374990,5.90194798,6966.59765625
42.97624990,6.08605576,7408.01464844
42.97874990,6.18698645,7655.76074219
42.98124990,6.53373766,8537.94531250
42.98374990,6.65356445,8853.98437500
42.98624990,6.24581957,7802.05273438
42.98874990,6.22673464,7754.44433594
42.99124990,5.93027115,7033.62255859
42.99374990,6.01982975,7247.66992188
42.99624990,6.02199173,7252.87695312
42.99874990,6.29790068,7932.70996094
43.00124990,6.60360956,8721.53222656
43.00374990,6.56141710,8610.43847656
43.00624990,6.05763960,7338.99902344
43.00874990,6.11652851,7482.38330078
43.01124990,5.90883398,6982.86376953
43.01374990,6.21517324,7725.67626953
43.01624990,6.21814346,7733.06103516
43.01874990,6.47519875,8385.64062500
43.02124990,6.66742420,8890.90917969
43.02374990,6.54647398,8571.26464844
43.02624990,6.25847530,7833.70214844
43.02874990,6.14636660,7555.56396484
43.03124990,5.87701178,6907.85400391
43.03374990,5.96957779,7127.17236328
43.03624990,6.07111549,7371.68896484
43.03874990,6.43443012,8280.37792969
43.04124990,6.57224655,8638.88476562
43.04374990,6.12308693,7498.43798828
43.04624990,6.09661674,7433.74707031
43.04874990,5.78628922,6696.22802734
43.05124990,5.76406860,6644.89746094
43.05374990,6.00619030,7214.86425781
43.05624990,6.06414127,7354.76269531
43.05874990,6.30109167,7940.75146484
43.06124990,6.61431646,8749.83593750
43.06374990,6.14187145,7544.51660156
43.06624990,6.15390110,7574.09960938
43.06874990,5.92850304,7029.42968750
43.07124990,5.77767181,6676.29882812
43.07374990,6.26252079,7843.83349609
43.07624990,6.26534176,7850.90087891
43.07874990,6.54063797,8555.98828125
43.08124990,6.64950275,8843.17675781
43.08374990,6.43324137,8277.31933594
43.08624990,6.32209444,7993.77636719
43.08874990,5.92045879,7010.36621094
43.09124990,5.88282537,6921.52734375
43.09374990,6.14266062,7546.45507812
43.09624990,6.25319052,7820.47851562
43.09874990,6.65511703,8858.11718750
43.10124990,6.46951962,8370.93652344
43.10374990,6.21654367,7729.08300781
43.10624990,6.15722322,7582.27978516
43.10874990,5.85421181,6854.35937500
43.11124990,5.78286362,6688.30175781
43.11374990,5.84181929,6825.37060547
43.11624990,6.08050537,7394.50927734
43.11874990,6.38880014,8163.35253906
43.12124990,6.36583662,8104.77539062
43.12374990,5.91598129,6999.76611328
43.12624990,5.98299026,7159.23437500
43.12874990,5.75699472,6628.59814453
43.13124990,6.05466032,7331.78222656
43.13374990,6.05665541,7336.61523438
43.13624990,6.31777000,7982.84375000
43.13874990,6.53214693,8533.78906250
43.14124990,6.40975237,8216.98437500
43.14374990,6.16192102,7593.85449219
43.14624990,6.04168797,7300.39843750
43.14874990,5.73058081,6567.91113281
43.15124990,5.82718468,6791.21630859
43.15374990,5.93977022,7056.17431641
43.15624990,6.33783293,8033.62500000
43.15874990,6.50010633,8450.27539062
43.16124990,6.16596985,7603.83691406
43.16374990,6.06829405,7364.83837891
43.16624990,5.81496954,6762.77441406
43.16874990,5.79847050,6724.45214844
43.17124990,5.89625788,6953.17138672
43.17374990,6.11265087,7472.90039062
43.17624990,6.38811970,8161.61425781
43.17874990,6.34935427,8062.85937500
43.18124990,5.84122229,6823.97509766
43.18374990,5.91819191,7004.99902344
43.18624990,5.72336483,6551.38085938
43.18874990,6.04577827,7310.28759766
43.19124990,6.04659176,7312.25488281
43.19374990,6.31564188,7977.46630859
43.19624990,6.54814672,8575.64550781
43.19874990,6.42716694,8261.69531250
43.20124990,6.18525934,7651.48681641
43.20374990,6.08504248,7405.54882812
43.20624990,5.80343294,6735.96728516
43.20874990,5.86233997,6873.40576172
43.21124990,5.99005938,7176.16259766
43.21374990,6.38535118,8154.54150391
43.21624990,6.54509592,8567.65722656
43.21874990,6.21708965,7730.44042969
43.22124990,6.09815359,7437.49560547
43.22374990,5.85472679,6855.56445312
43.22624990,5.84112835,6823.75683594
43.22874990,5.93044949,7034.04589844
43.23124990,6.12813425,7510.80566406
43.23374990,6.39058208,8167.90820312
43.23624990,6.33666897,8030.67431641
43.23874990,5.83881330,6818.34912109
43.24124990,5.90713549,6978.84960938
43.24374990,5.69459105,6485.67333984
43.24624990,5.96783400,7123.00878906
43.24874990,5.97200489,7132.96875000
43.25124990,6.29395628,7922.77636719
43.25374990,6.55855036,8602.91601562
43.25624990,6.41904068,8240.81738281
43.25874990,6.20888186,7710.04296875
43.26124990,6.10432482,7452.55664062
43.26374990,5.80566025,6741.13769531
43.26624990,6.00245523,7205.89355469
43.26874990,6.07223940,7374.41845703
43.27124990,6.41319418,8225.81152344
43.27374990,6.57236290,8639.19042969
43.27624990,6.24907446,7810.18652344
43.27874990,6.13405466,7525.32519531
43.28124990,5.90516853,6974.20361328
43.28374990,5.90781498,6980.45605469
43.28624990,5.99922752,7198.14550781
43.28874990,6.19266129,7669.81054688
43.29124990,6.45870495,8342.97363281
43.29374990,6.41688061,8235.27148438
43.29624990,5.94969511,7079.77441406
43.29874990,6.01283169,7230.82910156
43.30124990,5.74480343,6600.55273438
43.30374990,5.96384430,7113.48828125
43.30624990,5.96753979,7122.30566406
43.30874990,6.27192211,7867.40185547
43.31124990,6.52579451,8517.19824219
43.31374990,6.40697098,8209.85546875
43.31624990,6.06529427,7357.55908203
43.31874990,6.01106644,7226.58398438
43.32124990,5.75750303,6629.76806641
43.32374990,5.97305536,7135.47802734
43.32624990,6.04803801,7315.75244141
43.32874990,6.39618254,8182.23046875
43.33124990,6.55047274,8581.73925781
43.33374990,6.21861744,7734.24072266
43.33624990,6.11666298,7482.71386719
43.33874990,5.87052965,6892.62304688
43.34124990,5.84562778,6834.27246094
43.34374990,5.94053411,7057.98876953
43.34624990,6.14187288,7544.52099609
43.34874990,6.42624378,8259.32128906
43.35124990,6.39360332,8175.63281250
43.35374990,5.93684959,7049.23730469
43.35624990,5.99347782,7184.35498047
43.35874990,5.72757816,6561.03076172
43.36124990,6.04656696,7312.19433594
43.36374990,6.04748011,7314.40332031
43.36624990,6.33646297,8030.15234375
43.36874990,6.59663010,8703.10644531
43.37124990,6.48393631,8408.28515625
43.37374990,6.12873745,7512.28515625
43.37624990,6.07401848,7378.74023438
43.37874990,5.81931353,6772.88183594
43.38124990,6.01983929,7247.69287109
43.38374990,6.10315323,7449.69531250
43.38624990,6.45404577,8330.94140625
43.38874990,6.60025692,8712.67871094
43.39124990,6.30272579,7944.87011719
43.39374990,6.19628239,7678.78369141
43.39624990,5.95814753,7099.90332031
43.39874990,5.91918230,7007.34326172
43.40124990,5.97181225,7132.50927734
43.40374990,6.19772673,7682.36328125
43.40624990,6.50837755,8471.79589844
43.40874990,6.50232410,8456.04296875
43.41124990,5.94958210,7079.50585938
43.41374990,5.99729586,7193.51123047
43.41624990,5.73123884,6569.41992188
43.41874990,6.03328800,7280.11279297
43.42124990,6.03339481,7280.37060547
43.42374990,6.27975416,7887.06152344
43.42624990,6.51820087,8497.38867188
43.42874990,6.40688658,8209.63867188
43.43124990,6.06357384,7353.38574219
43.43374990,5.99576187,7189.83154297
43.43624990,5.72388411,6552.56933594
43.43874990,5.91511106,6997.70751953
43.44124990,5.98770857,7170.53125000
43.44374990,6.33797216,8033.97851562
43.44624990,6.48755741,8417.67968750
43.44874990,6.18289375,7645.63476562
43.45124990,6.10836506,7462.42480469
43.45374990,5.83928537,6819.45068359
43.45624990,5.77272463,6664.87011719
43.45874990,5.81618881,6765.61035156
43.46124990,6.06073713,7346.50634766
43.46374990,6.39236832,8172.47460938
43.46624990,6.39691305,8184.09960938
43.46874990,5.84896851,6842.08593750
43.47124990,5.89599323,6952.54785156
43.47374990,5.66394043,6416.04492188
43.47624990,5.95065737,7082.06445312
43.47874990,5.95423412,7090.58105469
43.48124990,6.19719553,7681.04736328
43.48374990,6.43944883,8293.30078125
43.48624990,6.33260107,8020.36718750
43.48874990,6.01013088,7224.33496094
43.49124990,5.95680380,7096.70166016
43.49374990,5.68605089,6466.23486328
43.49624990,5.91075468,6987.40429688
43.49874990,5.98224258,7157.44433594
43.50124990,6.34011412,8039.40869141
43.50374990,6.49474525,8436.34375000
43.50624990,6.19227171,7668.84521484
43.50874990,6.10639954,7457.62255859
43.51124990,5.83538008,6810.33154297
43.51374990,5.73119783,6569.32568359
43.51624990,5.78233099,6687.07031250
43.51874990,6.01145077,7227.50781250
43.52124990,6.36299610,8097.54345703
43.52374990,6.39217186,8171.97265625
43.52624990,5.87990475,6914.65576172
43.52874990,5.92390347,7018.52636719
43.53124990,5.70740795,6514.90136719
43.53374990,5.99882889,7197.18994141
43.53624990,6.00355721,7208.53955078
43.53874990,5.99372911,7184.95800781
43.54124990,6.21064138,7714.41308594
43.54374990,6.35801649,8084.87500000
43.54624990,5.98526430,7164.67822266
43.54874990,5.92190075,7013.78173828
43.55124990,5.54557133,6150.67285156
43.55374990,5.47069359,5985.69775391
43.55624990,5.85534906,6857.02246094
43.55874990,5.91174316,6989.74121094
43.56124990,6.29122305,7915.89746094
43.56374990,6.18876934,7660.17333984
43.56624990,6.08895588,7415.07763672
43.56874990,5.83488750,6809.18261719
43.57124990,5.40436745,5841.43750000
43.57374990,5.63527107,6351.25585938
43.57624990,5.72304869,6550.65820312
43.57874990,5.93292236,7039.91308594
43.58124990,6.29214144,7918.20898438
43.58374990,5.81110668,6753.79296875
43.58624990,5.83441114,6808.07080078
43.58874990,5.88358116,6923.30566406
43.59124990,5.68151283,6455.91796875
43.59374990,5.98931265,7174.37304688
43.59624990,5.99394274,7185.46972656
43.59874990,6.20954609,7711.69189453
43.60124990,6.43240213,8275.15917969
43.60374990,6.33516884,8026.87304688
43.60624990,5.98973465,7175.38476562
43.60874990,5.94835377,7076.58203125
43.61124990,5.67537975,6441.98681641
43.61374990,5.77548456,6671.24511719
43.61624990,5.88034391,6915.68896484
43.61874990,6.30133295,7941.35839844
43.62124990,6.48465967,8410.16210938
43.62374990,6.22027826,7738.37304688
43.62624990,6.12270975,7497.51513672
43.62874990,5.87710571,6908.07421875
43.63124990,5.71062708,6522.25292969
43.63374990,5.82358027,6782.81738281
43.63624990,5.98767519,7170.45166016
43.63874990,6.30001783,7938.04589844
43.64124990,6.31665039,7980.01464844
43.64374990,5.77983952,6681.30908203
43.64624990,5.82577562,6787.93164062
43.64874990,5.63147402,6342.70019531
43.65124990,5.89843035,6958.29589844
43.65374990,5.90088511,6964.08935547
43.65624990,6.13058233,7516.80859375
43.65874990,6.35774136,8084.17480469
43.66124990,6.23668575,7779.24902344
43.66374990,5.98025131,7152.68115234
43.66624990,5.90408278,6971.63818359
43.66874990,5.57129860,6207.87353516
43.67124990,5.69175529,6479.21582031
43.67374990,5.77680063,6674.28515625
43.67624990,6.19201851,7668.21826172
43.67874990,6.38092375,8143.23779297
43.68124990,6.14407492,7549.93164062
43.68374990,5.97492075,7139.93603516
43.68624990,5.78810406,6700.42968750
43.68874990,5.65479422,6395.33935547
43.69124990,5.77455044,6669.08642578
43.69374990,5.94715452,7073.72851562
43.69624990,6.27237225,7868.53027344
43.69874990,6.29801035,7932.98730469
43.70124990,5.81404257,6760.61914062
43.70374990,5.86971378,6890.70800781
43.70624990,5.66496611,6418.36865234
43.70874990,5.94710827,7073.61865234
43.71124990,5.95050955,7081.71191406
43.71374990,6.16964293,7612.89941406
43.71624990,6.40157938,8196.04394531
43.71874990,6.28935051,7911.18652344
43.72124990,5.99961042,7199.06445312
43.72374990,5.94166899,7060.68603516
43.72624990,5.63017559,6339.77587891
43.72874990,5.69635773,6489.69775391
43.73124990,5.79142714,6708.12500000
43.73374990,6.20000505,7688.01269531
43.73624990,6.40307999,8199.88671875
43.73874990,6.17210197,7618.96777344
43.74124990,6.00152588,7203.66259766
43.74374990,5.81236172,6756.70996094
43.74624990,5.65685892,6400.01074219
43.74874990,5.82132101,6777.55566406
43.75124990,5.95557404,7093.77197266
43.75374990,6.23108912,7765.29492188
43.75624990,6.24835539,7808.38916016
43.75874990,5.73306179,6573.59912109
43.76124990,5.76775503,6653.39941406
43.76374990,5.54263783,6144.16748047
43.76624990,5.79325867,6712.36865234
43.76874990,5.80591679,6741.73388672
43.77124990,6.02530956,7260.87109375
43.77374990,6.26078701,7839.49121094
43.77624990,6.14067841,7541.58642578
43.77874990,5.90119410,6964.81835938
43.78124990,5.84256697,6827.11816406
43.78374990,5.54472876,6148.80322266
43.78624990,5.58779526,6244.69140625
43.78874990,5.68274307,6458.71386719
43.79124990,6.10603666,7456.73730469
43.79374990,6.33456326,8025.33789062
43.79624990,6.11199617,7471.29931641
43.79874990,5.88552189,6927.87304688
43.80124990,5.73002625,6566.63964844
43.80374990,5.63932610,6360.39990234
43.80624990,5.76103115,6637.89599609
43.80874990,5.94280148,7063.37792969
43.81124990,6.27150679,7866.35986328
43.81374990,6.28861618,7909.33837891
43.81624990,5.82596684,6788.37792969
43.81874990,5.85580826,6858.09863281
43.82124990,5.63167429,6343.15136719
43.82374990,5.89202356,6943.18847656
43.82624990,5.91064978,6987.15722656
43.82874990,6.20654011,7704.22753906
43.83124990,6.49584150,8439.19140625
43.83374990,6.38117313,8143.87402344
43.83624990,6.15710449,7581.98730469
43.83874990,6.10571814,7455.95947266
43.84124990,5.78913546,6702.81787109
43.84374990,5.99809551,7195.42968750
43.84624990,6.02873850,7269.13769531
43.84874990,6.35366583,8073.81347656
43.85124990,6.54289579,8561.89648438
43.85374990,6.30939293,7961.68750000
43.85624990,6.13727379,7533.22656250
43.85874990,5.94292212,7063.66406250
43.86124990,5.77691412,6674.54687500
43.86374990,5.94534826,7069.43359375
43.86624990,6.07489967,7380.88134766
43.86874990,6.38769388,8160.52734375
43.87124990,6.43502760,8281.91601562
43.87374990,5.96385479,7113.51318359
43.87624990,5.98921776,7174.14550781
43.87874990,5.68398285,6461.53222656
43.88124990,5.87943888,6913.56054688
43.88374990,5.88341761,6922.91992188
43.88624990,6.14712715,7557.43457031
43.88874990,6.41363049,8226.93164062
43.89124990,6.31697893,7980.84423828
43.89374990,5.90107346,6964.53417969
43.89624990,5.90001535,6962.03613281
43.89874990,5.63615036,6353.23828125
43.90124990,5.83912706,6819.08154297
43.90374990,5.87075377,6893.15039062
43.90624990,6.22319555,7745.63281250
43.90874990,6.42653942,8260.08203125
43.91124990,6.22886324,7759.74707031
43.91374990,6.02508307,7260.32470703
43.91624990,5.85878420,6865.07031250
43.91874990,5.69210005,6480.00000000
43.92124990,5.83951521,6819.98779297
43.92374990,5.99337387,7184.10595703
43.92624990,6.31885576,7985.58789062
43.92874990,6.36984777,8114.99267578
43.93124990,5.88639450,6929.92871094
43.93374990,5.92152405,7012.88964844
43.93624990,5.64507771,6373.38085938
43.93874990,5.88009024,6915.09277344
43.94124990,5.89207458,6943.30957031
43.94374990,6.19773197,7682.37597656
43.94624990,6.50353384,8459.19042969
43.94874990,6.44006348,8294.88281250
43.95124990,6.07122278,7371.95019531
43.95374990,6.07298136,7376.22021484
43.95624990,5.81039429,6752.13623047
43.95874990,6.02475119,7259.52539062
43.96124990,6.04935026,7318.92773438
43.96374990,6.36041307,8090.97070312
43.96624990,6.54243994,8560.70410156
43.96874990,6.35285378,8071.75048828
43.97124990,6.15494251,7576.66406250
43.97374990,5.98252916,7158.13085938
43.97624990,5.80502748,6739.66894531
43.97874990,5.92793989,7028.09375000
43.98124990,6.07497120,7381.05468750
43.98374990,6.40042067,8193.07714844
43.98624990,6.46196604,8351.40039062
43.98874990,5.96799469,7123.39257812
43.99124990,5.99357080,7184.57812500
43.99374990,5.66964340,6428.97070312
43.99624990,5.87748289,6908.96044922
43.99874990,5.88113165,6917.54150391
44.00124990,6.21904564,7735.30566406
44.00374990,6.55242157,8586.84472656
44.00624990,6.48518038,8411.51269531
44.00874990,6.09696388,7434.59423828
44.01124990,6.11242342,7472.34423828
44.01374990,5.89158773,6942.16113281
44.01624990,6.12602806,7505.64404297
44.01874990,6.43599510,8284.40625000
44.02124990,6.47793436,8392.72656250
44.02374990,6.82911682,9327.36718750
44.02624990,6.86982346,9438.89550781
44.02874990,6.69190216,8956.31054688
44.03124990,6.52561522,8516.73144531
44.03374990,6.16032362,7589.91699219
44.03624990,6.23481655,7774.58740234
44.03874990,6.38291597,8148.32324219
44.04124990,6.53602362,8543.92089844
44.04374990,6.92432547,9589.25683594
44.04624990,6.55183935,8585.31933594
44.04874990,6.55222893,8586.34082031
44.05124990,6.25640488,7828.52050781
44.05374990,5.88837957,6934.60205078
44.05624990,6.37374306,8124.92089844
44.05874990,6.39312363,8174.40527344
44.06124990,6.62221622,8770.75000000
44.06374990,6.84411001,9368.36816406
44.06624990,6.46608257,8362.04492188
44.06874990,6.17566681,7627.77294922
44.07124990,6.16317606,7596.94775391
