time,x,y,z
0.18677543,0.05389726,0.80361994,10.38592664
0.18926577,0.09344767,0.22220685,9.11333619
0.19175611,-0.40949794,-0.88101212,8.47671223
0.19424645,-0.60106369,-1.10681091,9.03329739
0.19673679,-0.72289614,-1.37250408,9.33033126
0.19922713,-0.35984377,-0.46257269,10.06625001
0.20171747,-0.32606043,-0.50421391,10.80247514
0.20420780,-0.11432375,-0.20543109,10.81552960
0.20669814,-0.14010366,-0.10244730,10.32659740
0.20918848,-0.19441208,-0.12791437,9.93298958
0.21167882,-0.39437662,-0.14852062,9.85894439
0.21416916,-0.53952365,-0.37399361,9.90348546
0.21665950,-0.57053201,-0.39595249,10.12145449
0.21914984,-0.59201193,-0.49068519,10.09378917
0.22164018,-0.60481539,-0.39107578,10.23949940
0.22413052,-0.42063659,-0.25091539,9.83829381
0.22662086,-0.45843782,-0.22565074,9.81288178
0.22911119,-0.37441567,-0.20785072,9.39577768
0.23160153,-0.53137716,-0.43233953,9.51752122
0.23409187,-0.51067735,-0.51214888,9.49376418
0.23658221,-0.46971915,-0.53748399,9.80851436
0.23907255,-0.40996308,-0.42121547,9.84068200
0.24156289,-0.41875828,-0.29688168,10.03620892
0.24405323,-0.38750896,-0.18267988,9.79268273
0.24654357,-0.45460388,-0.04962872,9.83911305
0.24903391,-0.57857018,-0.22535111,9.72632479
0.25152425,-0.58554536,-0.37069307,9.99709588
0.25401459,-0.54004820,-0.46496590,10.13264256
0.25650492,-0.39229882,-0.58639483,10.23936953
0.25899526,-0.28770234,-0.39813112,10.02333676
0.26148560,-0.28308012,-0.36813045,9.83176301
0.26397594,-0.26481605,-0.18073869,9.45262884
0.26646628,-0.43948267,-0.22592315,9.49163179
0.26895662,-0.61502396,-0.36520834,9.61164410
0.27144696,-0.58196214,-0.40831599,9.83830935
0.27393730,-0.50278234,-0.32800564,9.83059216
0.27642764,-0.45968673,-0.28490999,9.91199493
0.27891798,-0.39264908,-0.31364042,9.92875481
0.28140832,-0.43335050,-0.33039984,9.87129402
0.28389865,-0.45968673,-0.33039984,9.77313137
0.28638899,-0.48841715,-0.37349546,9.77313137
0.28887933,-0.50757074,-0.34476504,9.71567059
0.29136967,-0.45968673,-0.32321724,9.82341003
0.29386001,-0.42377371,-0.31842881,9.89523602
0.29635035,-0.33997664,-0.23942018,9.91678333
0.29884069,-0.37349546,-0.30885202,9.93593693
0.30133103,-0.38786069,-0.25378537,9.80186176
0.30382137,-0.44771573,-0.33758244,9.79707336
0.30631171,-0.48362875,-0.32561144,9.75158310
0.30880205,-0.45968673,-0.32082301,9.81383324
0.31129238,-0.44053310,-0.32561144,9.89044762
0.31378272,-0.35673606,-0.24660277,9.88326454
0.31627306,-0.39025488,-0.31364042,9.90002441
0.31876340,-0.39025488,-0.25857377,9.78031349
0.32125374,-0.45968673,-0.34715924,9.79946709
0.32374408,-0.50038815,-0.31603462,9.77313137
0.32623442,-0.37256452,-0.32087333,9.97940991
0.32872476,-0.46400980,-0.38126953,9.89495887
0.33121510,-0.55685495,-0.29762997,9.78582421
0.33370544,-0.66066871,-0.37135387,9.84275124
0.33619578,-0.49929349,-0.24963880,9.85022293
0.33868611,-0.28768406,-0.36413241,9.95591731
0.34117645,-0.25323655,-0.40385677,9.87754663
0.34366679,-0.41016357,-0.46486802,9.79221707
0.34615713,-0.55751401,-0.36981212,9.69718784
0.34864747,-0.61715294,-0.29752882,9.84652119
0.35113781,-0.44091485,-0.26230276,9.96557273
0.35362815,-0.22212241,-0.25998280,9.97462659
0.35611849,-0.26344952,-0.41966627,9.94548572
0.35860883,-0.49212048,-0.41282422,9.74302724
0.36109917,-0.67915176,-0.35477150,9.72557726
0.36358950,-0.64565155,-0.27451716,9.91749613
0.36607984,-0.29936465,-0.31986704,10.04727292
0.36857018,-0.11263857,-2.06332106,9.93480973
0.37106052,0.35017309,-0.22512084,10.25354262
0.37355086,-0.27005104,-1.38459157,9.85474956
0.37604120,-1.29379061,-1.30862659,10.28042505
0.37853154,-1.03672480,1.66556573,10.25333779
0.38102188,-1.32953088,-2.17357961,10.34314018
0.38351222,-0.81212760,0.03892537,9.83400321
0.38600256,0.72960777,-1.22062224,10.56749910
0.38849290,0.30966833,0.98652227,8.44887921
0.39098323,-0.83071396,-1.96678503,8.98390933
0.39347357,-0.35890474,2.43534108,9.66085336
0.39596391,-0.80159232,-1.64288345,9.85817947
0.39845425,0.12764591,1.02451929,9.49185041
0.40094459,1.25005164,1.33424163,10.36057936
0.40343493,0.32746162,1.55562345,7.46227433
0.40592527,0.15625050,1.04097605,8.30138332
0.40841561,-2.59458496,-0.47134894,10.30207904
0.41090595,-0.84040087,-0.89261672,11.15159943
0.41339629,-1.85741319,-2.28151779,12.93843517
0.41588663,-0.28249804,0.47977235,9.35573615
0.41837696,-1.23208225,-1.04813123,9.63137797
0.42086730,-0.55854890,0.79352365,6.55653382
0.42335764,-2.50147253,-0.73776303,8.49010962
0.42584798,-1.03747777,-1.21029812,7.80215646
0.42833832,-1.06366337,-1.64221379,11.67957869
0.43082866,1.33231239,-1.10042757,10.46279110
0.43331900,1.23533312,-1.01417329,12.86239087
0.43580934,2.43685817,1.89715291,9.69154472
0.43829968,0.60765586,0.91514489,10.33419852
0.44079002,-0.27234567,2.76251985,7.47869849
0.44328036,-0.75588352,1.48016591,9.32651411
0.44577069,-1.23486556,-0.66043939,10.31468277
0.44826103,0.09786326,-0.61869010,9.76309947
0.45075137,-0.45351877,-1.19783113,10.51711959
0.45324171,-0.16377068,-1.94510978,9.05803096
0.45573205,-1.20722463,-0.62787891,9.62439056
0.45822239,-1.08721907,-1.22208675,11.64329558
0.46071273,-1.07324876,-0.70131430,10.30337025
0.46320307,-0.70849935,-0.13641183,10.80765158
0.46569341,-0.15536771,0.49134964,9.39157893
0.46818375,-0.25420477,0.18083572,8.38633587
0.47067409,-0.27640650,0.19038383,8.49153247
0.47316442,-0.46885526,-0.59690266,9.22738265
0.47565476,-0.47569296,-0.63018251,9.64778694
0.47814510,-0.44253827,-0.50802944,9.99772975
0.48063544,-0.47817473,-0.72098549,10.37326310
0.48312578,-0.47306537,-0.30191922,10.32498259
0.48561612,-0.62910666,-0.43122285,10.15246814
0.48810646,-0.73404039,-0.39504066,9.91242122
0.49059680,-0.72451959,-0.31902790,9.71376534
0.49308714,-0.54202501,-0.43627583,9.75666832
0.49557748,-0.38392739,-0.39850376,9.83356410
0.49806781,-0.22641845,-0.31839133,9.85036941
0.50055815,-0.30446205,-0.32776584,9.88816206
0.50304849,-0.36744873,-0.28430613,9.83706534
0.50553883,-0.49238721,-0.23576027,9.84211066
0.50802917,-0.52221662,-0.30351641,9.87123541
0.51051951,-0.55019889,-0.29041250,9.96518975
0.51300985,-0.43916409,-0.26784647,9.90438703
0.51550019,-0.40433897,-0.37630407,9.89766807
0.51799053,-0.38649784,-0.29369601,9.87486212
0.52048087,-0.35803731,-0.33209870,9.78023072
0.52297121,-0.48206631,-0.41357946,9.75362277
0.52546154,-0.47687297,-0.32375197,9.82518430
0.52795188,-0.48839072,-0.38609104,9.96541567
0.53044222,-0.42061054,-0.31630280,10.04818118
0.53293256,-0.30011404,-0.24253807,10.06575072
0.53542290,-0.38711412,-0.40958148,9.93765007
0.53791324,-0.39839963,-0.25591427,9.71778583
0.54040358,-0.45668557,-0.37997509,9.76468855
0.54289392,-0.54658858,-0.34190329,9.72724291
0.54538426,-0.43095630,-0.28490999,9.86889935
0.54787460,-0.32082301,-0.22744916,9.86889935
0.55036494,-0.38307226,-0.32561144,9.83059216
0.55285527,-0.37588966,-0.31603462,9.75397778
0.55534561,-0.49559975,-0.39025488,9.75158310
0.55783595,-0.48123455,-0.39983168,9.84016895
0.56032629,-0.45968673,-0.33279404,9.93593693
0.56281663,-0.35434186,-0.28730419,9.95509052
0.56530697,-0.36631286,-0.26815060,9.93593693
0.56779731,-0.37110126,-0.25857377,9.78510189
0.57028765,-0.48602295,-0.32800564,9.74679470
0.57277799,-0.45489833,-0.28490999,9.90481281
0.57526833,-0.53151280,-0.30166942,9.69172859
0.57775867,-0.45250413,-0.23702596,9.91917801
0.58024900,-0.45729253,-0.28251579,9.85214043
0.58273934,-0.43335050,-0.27533320,9.78989029
0.58522968,-0.41180268,-0.31124622,9.79707336
0.58772002,-0.43574470,-0.32321724,9.74918938
0.59021036,-0.41659111,-0.30645782,9.77552509
0.59270070,-0.51491550,-0.20332856,10.00860367
0.59519104,-0.49383850,-0.09973204,9.90403458
0.59768138,-0.36728429,-0.12570080,9.98326527
0.60017172,-0.48684246,-0.15380477,9.99340075
0.60266206,-0.41021070,-0.16708130,9.98062071
0.60515240,-0.42706666,-0.21424454,9.91104876
0.60764273,-0.39269000,-0.27844294,9.84262229
0.61013307,-0.50391815,-0.26058487,9.87973197
0.61262341,-0.43015988,-0.20431497,9.93517758
0.61511375,-0.40838355,-0.19840207,9.99364594
0.61760409,-0.42724567,-0.16114195,9.89585424
0.62009443,-0.47871655,-0.16905517,10.00622167
0.62258477,-0.40311838,-0.09181882,9.90098149
0.62507511,-0.38748128,-0.08592454,9.84733964
0.62756545,-0.44948858,-0.06628169,9.76802359
0.63005579,-0.45555735,-0.19989550,9.93418782
0.63254612,-0.43890066,-0.11298054,9.77148587
0.63503646,-0.33206937,-0.11413120,9.79182635
0.63752680,-0.37969292,-0.07164209,9.90559656
0.64001714,-0.24622312,-0.52709770,10.33204450
0.64250748,-0.11490434,0.03739020,10.31327176
0.64499782,-0.03839100,-2.20659678,9.80759000
0.64748816,0.06200434,-0.55164066,11.89092577
0.64997850,-0.34056024,-0.96794577,9.79613773
0.65246884,-0.53054289,-1.59912322,10.79420765
0.65495918,-0.58324982,-1.66361025,11.03870253
0.65744952,0.55772158,-0.92852157,9.69514680
0.65993985,0.37277448,-2.51184426,10.38098111
0.66243019,1.14367546,-0.16565552,8.84076108
0.66492053,-0.04006906,-2.34046256,10.41698707
0.66741087,-0.22630560,1.07049049,8.16224038
0.66990121,-1.30830655,-2.73855728,11.37257443
0.67239155,-0.62947421,0.86090673,8.36144087
0.67488189,-1.79924360,-1.79182668,10.65926892
0.67737223,-1.15091169,1.57004254,7.14346060
0.67986257,-1.95242439,-0.14654566,8.97150654
0.68235291,-1.33940215,1.80334459,6.94681472
0.68484325,-1.51962024,-0.44797018,10.12684292
0.68733358,-0.69163539,2.44578253,9.25227677
0.68982392,-0.80993534,0.00076121,10.29222049
0.69231426,-0.00480116,1.27579690,9.51016069
0.69480460,0.13506732,-1.19432883,10.08864658
0.69729494,0.32346650,-0.25517931,10.03854290
0.69978528,0.12690716,-2.23655516,9.99532119
0.70227562,0.19178514,-0.65741037,10.02398159
0.70476596,-0.33958444,-0.72722409,10.43776880
0.70725630,-0.74082760,0.04367174,9.87673924
0.70974664,-0.56108502,-1.71513400,9.60856399
0.71223698,-0.01269731,-1.48029023,11.43773649
0.71472731,-0.06396665,-0.49429574,8.72423726
0.71721765,0.14615120,-2.92251548,9.84407337
0.71970799,0.87241446,0.83619315,7.08711770
0.72219833,-0.01158441,-1.12842479,8.67628261
0.72468867,1.44278036,2.83620940,7.44646994
0.72717901,-1.00236303,-0.89004681,10.19289952
0.72966935,-1.06135904,2.08941572,9.15669944
0.73215969,-1.77744359,-2.67406574,10.39682429
0.73465003,-1.16537253,-1.77097031,10.15344792
0.73714037,0.75547724,-1.46178592,9.58050843
0.73963071,-1.70839751,0.02582884,10.57741938
0.74212104,-1.03058890,-1.34380596,9.05267629
0.74461138,-2.85429350,1.64800255,10.26540856
0.74710172,-2.24300450,0.03642164,9.87907913
0.74959206,-1.38287370,2.12688430,9.76155134
0.75208240,-0.91658217,2.02944038,10.31746808
0.75457274,-0.84773217,1.03117314,9.71472696
0.75706308,-0.67623097,0.01071287,10.26752809
0.75955342,-0.17844491,-0.57970323,10.20909044
0.76204376,0.21823586,-1.03639892,9.93976278
0.76453410,0.37416272,-1.33304080,9.94828141
0.76702443,0.55621030,-1.19605598,9.86293981
0.76951477,0.46556446,-1.22168562,9.81073128
0.77200511,0.30234470,-0.99786817,9.78015913
0.77449545,0.09748358,-0.57034601,9.77565294
0.77698579,-0.18416543,-0.30450028,10.03544928
0.77947613,-0.21236457,0.07944164,10.20647713
0.78196647,-0.34140330,0.22683554,10.17838212
0.78445681,-0.54563455,0.18052135,10.07837856
0.78694715,-0.80908890,0.18945582,9.83466405
0.78943749,-0.97079174,0.05542124,9.74135799
0.79192783,-0.68408916,0.01951368,9.77810933
0.79441816,-0.43639951,-0.13493946,9.94439842
0.79690850,-0.29347493,-0.27962859,9.91375589
0.79939884,-0.30930836,-0.20933033,9.89295995
0.80188918,-0.42106597,-0.29784706,9.92394472
0.80437952,-0.24432089,-0.06867620,9.87230021
0.80686986,-0.21587031,-0.20017658,9.88511195
0.80936020,-0.35570728,-0.21953866,9.91299214
0.81185054,-0.56502262,-0.13695018,9.90025208
0.81434088,-0.66032464,-0.19735542,9.97677699
0.81683122,-0.44637273,0.00498767,9.93811651
0.81932156,-0.28281851,-0.14390048,9.95295318
0.82181189,-0.33997877,-0.15701451,9.81181744
0.82430223,-0.47696436,-0.26373367,9.84008397
0.82679257,-0.55248131,-0.28788209,9.90650557
0.82928291,-0.40868477,-0.24881046,9.93277954
0.83177325,-0.32841960,-0.28984815,9.97304512
0.83426359,-0.36016664,-0.21772123,9.95462674
0.83675393,-0.43864213,-0.16291053,9.96312337
0.83924427,-0.36468889,-0.16181937,10.01506156
0.84173461,-0.44532153,-0.32800564,9.74918938
0.84422495,-0.49081135,-0.32321724,9.75397778
0.84671529,-0.49559975,-0.33039984,9.78031349
0.84920562,-0.50278234,-0.32800564,9.83059216
0.85169596,-0.45968673,-0.28490999,9.91199493
0.85418630,-0.39264908,-0.31364042,9.92875481
0.85667664,-0.43335050,-0.33039984,9.87129402
0.85916698,-0.45968673,-0.33039984,9.77313137
0.86165732,-0.48841715,-0.37349546,9.77313137
0.86414766,-0.50757074,-0.34476504,9.71567059
0.86663800,-0.45968673,-0.32321724,9.82341003
0.86912834,-0.42377371,-0.31842881,9.89523602
0.87161868,-0.36633646,-0.50529150,10.41876314
0.87410902,-0.10439330,-0.02754832,10.04812898
0.87659935,-0.12649592,0.20124894,10.23529969
0.87908969,-0.63423808,0.06299484,9.99934544
0.88158003,-0.49276012,-0.38277352,9.92123284
0.88407037,-0.63687494,-0.04933816,9.68823625
0.88656071,-0.30449327,-0.53216328,9.57525996
0.88905105,-0.63714577,-0.32017353,9.87940857
0.89154139,-0.34586140,-0.62734181,9.95210657
0.89403173,-0.54554898,-0.29993683,10.25325071
0.89652207,-0.39849583,-0.56247429,10.13740543
0.89901241,-0.54733173,-0.47323625,10.31193882
0.90150274,-0.25272806,-0.09494404,9.95824712
0.90399308,-0.18643866,-0.00600785,10.09346538
0.90648342,-0.56192204,-0.00874905,9.90001186
0.90897376,-0.41896817,-0.48069407,9.87297815
0.91146410,-0.60544964,-0.14131936,9.51470846
0.91395444,-0.37701858,-0.63113961,9.40243708
0.91644478,-0.89701416,-0.72308540,9.72856267
0.91893512,-0.55254915,-0.53454041,9.77594071
0.92142546,-0.63746486,-0.37780157,10.24652280
0.92391580,-0.37145421,-0.28988628,10.07651108
0.92640614,-0.43210945,-0.23987310,10.22961900
0.92889647,-0.25453873,0.02718137,10.46433266
0.93138681,-0.28534941,-0.24704187,10.29063718
0.93387715,-0.60203182,0.49487820,10.03927569
0.93636749,-0.29151939,-0.68169358,9.82843337
0.93885783,-0.19738446,-0.02893806,8.96955001
0.94134817,-0.01743437,-0.18120572,9.31942589
0.94383851,-0.60344928,-0.58292031,9.71486819
0.94632885,-1.02333786,-0.84948698,10.40410069
0.94881919,-1.22955085,-0.42839472,10.92194192
0.95130953,-0.96125206,-0.13018235,10.94682989
0.95379987,-0.93368257,0.62895087,10.54779684
0.95629020,0.16238469,0.63701022,9.92412362
0.95878054,0.31759821,-0.18116828,9.07424484
0.96127088,-0.10283757,-1.49803754,10.71970574
0.96376122,-0.12053727,-0.81946698,7.66464316
0.96625156,-0.99245054,-1.83508918,10.10983737
0.96874190,-0.29975257,1.03036407,8.26817586
0.97123224,-0.61807622,-0.37577141,8.91783918
0.97372258,-0.34427498,-0.09494098,8.16480331
0.97621292,-0.21776256,0.29176626,11.71648986
0.97870326,-0.72959433,-1.90351980,10.15552545
0.98119360,-0.02625329,0.38139906,12.15487758
0.98368393,0.04468074,-1.14371470,10.82512871
0.98617427,0.24311218,-0.27002557,9.36097063
0.98866461,-0.46249289,-0.78829859,7.60563088
0.99115495,-0.13127560,0.17014508,7.75377626
0.99364529,-1.10380954,0.67349442,9.00785844
0.99613563,0.15470203,2.46337986,9.85167808
0.99862597,0.02350820,1.46028916,11.18482911
1.00111631,-0.49684536,0.33513947,11.39804702
1.00360665,-1.60317330,-2.42757588,10.55750751
1.00609699,-1.31295083,-1.45756699,11.13246736
1.00858733,-1.41432381,-2.10447520,11.77626760
1.01107766,0.16588766,0.95706652,11.38313965
1.01356800,0.90298857,0.65797539,10.38283613
1.01605834,0.69341949,0.82496735,7.74826709
1.01854868,-0.81444308,-1.35829924,5.78470584
1.02103902,-0.86518326,-1.13375847,7.00937136
1.02352936,-0.98114449,-2.43705205,8.82466098
1.02601970,-0.91606998,-1.57342573,11.38639583
1.02851004,0.24916392,-0.36819065,11.81832917
1.03100038,-0.64074054,-1.10703234,8.52084846
1.03349072,-1.91488187,-1.58947437,11.00882445
1.03598105,-1.78025800,-0.76067369,7.93432120
1.03847139,-1.07851767,-1.66172861,12.41981815
1.04096173,0.19124588,1.27734651,11.16567575
1.04345207,1.65984354,2.38136289,10.34009533
1.04594241,0.25157224,0.75501480,7.33496620
1.04843275,-0.44218815,1.58609925,6.57894915
1.05092309,-1.01569310,-2.39884148,4.32549192
1.05341343,0.00232126,1.05728090,7.01459646
1.05590377,0.85089042,-1.38420089,7.17574087
1.05839411,1.00679267,1.96047025,10.16030426
1.06088445,0.36217719,-0.28798280,11.24170458
1.06337478,-0.44224513,-0.39254189,12.24148745
1.06586512,-0.81472009,-1.20936662,12.10209161
1.06835546,-0.97594167,-0.12887763,10.45596317
1.07084580,-0.82210792,-1.45777960,10.95855787
1.07333614,0.00197132,0.63623408,8.93211564
1.07582648,0.05112254,-0.78645911,9.56084352
1.07831682,0.27442275,0.25073772,8.85501689
1.08080716,-0.34607874,-0.52942051,9.29114214
1.08329750,-0.64412813,-0.13851324,9.63524482
1.08578784,-0.66142970,-0.31279974,10.16951604
1.08827818,-0.87956837,-0.57493949,10.52510093
1.09076851,-1.01686424,-0.44816112,10.22746209
1.09325885,-1.07428860,-1.01772833,10.27191412
1.09574919,-0.92617901,-0.44092309,10.03883807
1.09823953,-0.86263338,-0.67619511,10.11545099
1.10072987,-0.79332554,-0.33873970,10.11315498
1.10322021,-0.90364960,0.00510491,10.02662305
1.10571055,-0.79196444,-0.24475088,10.27870555
1.10820089,-0.54536996,0.08148018,10.13031309
1.11069123,-0.53081387,-0.32452482,10.10307545
1.11318157,-0.55539914,-0.16368644,9.78667246
1.11567191,-0.57517625,-0.52155726,9.52310193
1.11816224,-0.47204216,-0.26912411,9.42319019
1.12065258,-0.25600891,-0.34266641,9.82951424
1.12314292,-0.22004230,-0.30378320,10.05799872
1.12563326,-0.48115510,-0.22994549,10.16292896
1.12812360,-0.47810331,-0.37617810,10.23993852
1.13061394,-0.47804574,-0.26572798,9.98497383
1.13310428,-0.37753340,-0.54292016,10.01575929
1.13559462,-0.37697188,-0.27414378,9.85286676
1.13808496,-0.37701526,-0.84896595,9.87083710
1.14057530,-0.32035113,-0.19485171,9.95640520
1.14306564,-0.23629751,-0.29972635,10.04435589
1.14555597,-0.40824398,-0.27150574,10.14668993
1.14804631,-0.61324261,0.03837793,9.94878936
1.15053665,-0.58725456,-0.39669504,10.26136917
1.15302699,-0.39963672,-0.09523984,10.06823504
1.15551733,-0.24168345,-0.41653645,10.25848330
1.15800767,-0.26143260,-0.22552536,9.92579340
1.16049801,-0.46371866,-0.75628580,9.49483603
1.16298835,-0.46100938,-0.22729994,9.35039369
1.16547869,-0.50996494,-0.34955344,9.84735203
1.16796903,-0.45968673,-0.22744916,9.91438961
1.17045936,-0.38067806,-0.23223756,9.97663879
1.17294970,-0.41659111,-0.30885202,9.90002441
1.17544004,-0.51954174,-0.28490999,9.76834297
1.17793038,-0.55784899,-0.32561144,9.73242950
1.18042072,-0.54108959,-0.29688102,9.80665016
1.18291106,-0.47884035,-0.26336220,9.89523602
1.18540140,-0.35913026,-0.23942018,9.90002441
1.18789174,-0.39743748,-0.31364042,9.88087082
1.19038208,-0.43335050,-0.32321724,9.72045898
1.19287242,-0.52911860,-0.37110126,9.72524738
1.19536276,-0.52193600,-0.38307226,9.73961258
1.19785309,-0.48123455,-0.31124622,9.84495735
1.20034343,-0.34715924,-0.28730419,9.87368774
1.20283377,-0.37110126,-0.30885202,9.89284134
1.20532411,-0.41898531,-0.29688102,9.71806431
1.20781445,-0.49081135,-0.38067806,9.78270817
1.21030479,-0.54348379,-0.32800564,9.72045898
1.21279513,-0.43095630,-0.27533320,9.92157173
1.21528547,-0.33997664,-0.24420857,9.93593693
1.21777581,-0.32321724,-0.25139117,9.93114853
1.22026615,-0.35913026,-0.27533320,9.79707336
1.22275649,-0.52911860,-0.37828386,9.73003578
1.22524682,-0.54587799,-0.31124622,9.70848751
1.22773716,-0.52193600,-0.31842881,9.85214043
1.23022750,-0.41659111,-0.28490999,9.89762974
1.23271784,-0.36631286,-0.26336220,9.93833160
1.23520818,-0.36152446,-0.30406362,9.81143856
1.23769852,-0.49799395,-0.36152446,9.74440098
1.24018886,-0.53151280,-0.31364042,9.67736340
1.24267920,-0.50038815,-0.32082301,9.81143856
1.24516954,-0.39504328,-0.27293900,9.85932255
1.24765988,-0.33518824,-0.26815060,9.93354321
1.25015022,-0.34715924,-0.29688102,9.80425549
1.25264055,-0.49799395,-0.35194764,9.73721790
1.25513089,-0.55066639,-0.29209262,9.67496872
1.25762123,-0.51714754,-0.31603462,9.82580376
1.26011157,-0.43813890,-0.27054480,9.89284134
1.26260191,-0.33758244,-0.28012159,9.98382092
1.26509225,-0.40462008,-0.34476504,9.87847614
1.26758259,-0.50038815,-0.37110126,9.80425549
1.27007293,-0.56981999,-0.31364042,9.71806431
1.27256327,-0.48123455,-0.31364042,9.85692883
1.27505361,-0.41419691,-0.26096800,9.88326454
1.27754395,-0.29448682,-0.25378537,9.91917801
1.28003428,-0.41419691,-0.34476504,9.79946709
1.28252462,-0.49320555,-0.35673606,9.72764111
1.28501496,-0.45489833,-0.28490999,9.90481281
1.28750530,-0.57700258,-0.31124622,9.67018032
1.28999564,-0.45250413,-0.23702596,9.91917801
1.29248598,-0.45729253,-0.28251579,9.85214043
1.29497632,-0.43335050,-0.27533320,9.78989029
1.29746666,-0.41180268,-0.31124622,9.79707336
1.29995700,-0.43574470,-0.32321724,9.74918938
1.30244734,-0.41659111,-0.30645782,9.77552509
1.30493767,-0.43574470,-0.31124622,9.86889935
1.30742801,-0.45729253,-0.28969839,9.85692883
1.30991835,-0.41180268,-0.25139117,9.89044762
1.31240869,-0.44771573,-0.29688102,9.89523602
1.31489903,-0.41419691,-0.27054480,9.79707336
1.31738937,-0.45010993,-0.32561144,9.78031349
1.31987971,-0.48362875,-0.35194764,9.75876617
1.32237005,-0.49081135,-0.34955344,9.75876617
1.32486039,-0.49320555,-0.34237084,9.80665016
1.32735073,-0.46686932,-0.33758244,9.87129402
1.32984107,-0.44771573,-0.29688102,9.85692883
1.33233140,-0.41180268,-0.27054480,9.89523602
1.33482174,-0.39264908,-0.31603462,9.87368774
1.33731208,-0.40222588,-0.25139117,9.76115990
1.33980242,-0.40222588,-0.25139117,9.76115990
1.34229276,-0.37349546,-0.32321724,9.81383324
1.34478310,-0.44053310,-0.33279404,9.73961258
1.34727344,-0.42616791,-0.28969839,9.74440098
1.34976378,-0.45729253,-0.33997664,9.88087082
