# Time (seconds),Accel_X,Accel_Y,Accel_Z,Gyro_X,Gyro_Y,Gyro_Z
0.0024999,0.7200561761856079,-0.5225345492362976,9.792284965515137,-0.06103515625,0.091552734375,-0.30517578125
0.0074999,0.7164648771286011,-0.5237316489219666,9.789292335510254,0.06103515625,0.030517578125,-0.18310546875
0.012499900000000001,0.7116764783859253,-0.5237316489219666,9.786299705505371,0.030517578125,0.091552734375,-0.1220703125
0.0174999,0.7098808288574219,-0.524330198764801,9.788095474243164,0.091552734375,0.244140625,-0.274658203125
0.0224999,0.7032967209815979,-0.5213374495506287,9.780313491821289,0.091552734375,-0.06103515625,-0.274658203125
0.0274999,0.7015010714530945,-0.5207388401031494,9.779715538024902,0.091552734375,0.06103515625,-0.244140625
0.0324999,0.7003039717674255,-0.5171475410461426,9.781511306762695,0,0.1220703125,-0.244140625
0.0374999,0.6985083222389221,-0.5147533416748047,9.777320861816406,-0.06103515625,-0.091552734375,-0.213623046875
0.0424999,0.7032967209815979,-0.5153518915176392,9.786299705505371,0.030517578125,0.030517578125,-0.152587890625
0.0474999,0.7056909799575806,-0.5159504413604736,9.784503936767578,0.152587890625,-0.091552734375,-0.091552734375
0.0524999,0.7056909799575806,-0.518943190574646,9.786299705505371,-0.030517578125,0,-0.335693359375
0.0574999,0.7116764783859253,-0.5213374495506287,9.792284965515137,-0.030517578125,0.06103515625,-0.335693359375
0.0624999,0.7116764783859253,-0.5213374495506287,9.790489196777344,-0.06103515625,0.1220703125,-0.244140625
0.0674999,0.7116764783859253,-0.5105634927749634,9.79288387298584,-0.091552734375,0.06103515625,-0.42724609375
0.0724999,0.707486629486084,-0.5093663930892944,9.79408073425293,-0.06103515625,0.152587890625,-0.335693359375
0.0774999,0.6961141228675842,-0.5081692934036255,9.788095474243164,0,0.030517578125,-0.30517578125
0.0824999,0.690727174282074,-0.5105634927749634,9.787496566772461,0.06103515625,0.091552734375,-0.213623046875
0.0874999,0.6871358752250671,-0.5141547918319702,9.790489196777344,-0.030517578125,0.213623046875,-0.152587890625
0.0924999,0.6883329749107361,-0.517746090888977,9.780912399291992,-0.06103515625,0.091552734375,-0.274658203125
0.0974999,0.6943184733390808,-0.5231330990791321,9.787496566772461,-0.030517578125,0.030517578125,-0.274658203125
0.1024999,0.70090252161026,-0.5279214978218079,9.783307075500488,0.06103515625,-0.06103515625,-0.213623046875
0.1074999,0.7086837291717529,-0.5309142470359802,9.783307075500488,0.030517578125,-0.030517578125,-0.213623046875
0.1124999,0.7182605266571045,-0.5321113467216492,9.794678688049316,0.06103515625,0.06103515625,-0.091552734375
0.1174999,0.7230489253997803,-0.5273229479789734,9.79408073425293,0,0,-0.244140625
0.1224999,0.7212532758712769,-0.52552729845047,9.79647445678711,-0.030517578125,0,-0.30517578125
0.1274999,0.7140706777572632,-0.5207388401031494,9.787496566772461,0.1220703125,-0.030517578125,-0.274658203125
0.1324999,0.7080851793289185,-0.5195417404174805,9.791088104248047,0,0.18310546875,-0.1220703125
0.1374999,0.7032967209815979,-0.5171475410461426,9.783307075500488,0.030517578125,0.06103515625,-0.213623046875
0.1424999,0.6979097723960876,-0.518943190574646,9.783307075500488,-0.030517578125,-0.06103515625,-0.335693359375
0.1474999,0.7003039717674255,-0.5213374495506287,9.78989028930664,0.091552734375,-0.1220703125,-0.18310546875
0.1524999,0.6967126727104187,-0.5231330990791321,9.785101890563965,-0.091552734375,0,-0.152587890625
0.1574999,0.6979097723960876,-0.5261258482933044,9.78989028930664,0,0.06103515625,-0.213623046875
0.1624999,0.7026981711387634,-0.5219359993934631,9.778518676757812,-0.030517578125,-0.030517578125,-0.18310546875
0.1674999,0.7092822790145874,-0.518943190574646,9.786299705505371,0.030517578125,-0.1220703125,-0.274658203125
0.1724999,0.71766197681427,-0.5159504413604736,9.785700798034668,-0.091552734375,0.06103515625,-0.152587890625
0.17749990000000002,0.7206547260284424,-0.5159504413604736,9.78869342803955,0.030517578125,0.091552734375,-0.18310546875
0.1824999,0.7164648771286011,-0.5129576921463013,9.784503936767578,-0.06103515625,0.030517578125,-0.213623046875
0.1874999,0.7152677774429321,-0.5135562419891357,9.79288387298584,0,0.152587890625,-0.1220703125
0.1924999,0.7098808288574219,-0.5117605924606323,9.788095474243164,0.152587890625,0.213623046875,-0.244140625
0.1974999,0.7050924301147461,-0.5135562419891357,9.786897659301758,-0.06103515625,0,-0.213623046875
0.2024999,0.7044938206672668,-0.517746090888977,9.789292335510254,0.1220703125,0.091552734375,-0.091552734375
0.20749990000000001,0.7032967209815979,-0.5201402902603149,9.785700798034668,0.091552734375,0.06103515625,-0.152587890625
0.2124999,0.7032967209815979,-0.5201402902603149,9.786299705505371,0,0,-0.274658203125
0.2174999,0.70090252161026,-0.517746090888977,9.782708168029785,0,-0.091552734375,-0.213623046875
0.2224999,0.7003039717674255,-0.5165489912033081,9.780912399291992,-0.091552734375,0.091552734375,-0.244140625
0.2274999,0.70090252161026,-0.5165489912033081,9.781511306762695,-0.091552734375,0.091552734375,-0.152587890625
0.2324999,0.707486629486084,-0.5225345492362976,9.77791976928711,0.030517578125,0,-0.274658203125
0.2374999,0.7116764783859253,-0.524330198764801,9.775525093078613,0.030517578125,0.1220703125,-0.244140625
0.2424999,0.7140706777572632,-0.5231330990791321,9.768941879272461,-0.06103515625,0,-0.213623046875
0.2474999,0.7164648771286011,-0.5261258482933044,9.776124000549316,-0.091552734375,0.18310546875,-0.213623046875
0.2524999,0.7140706777572632,-0.524330198764801,9.77253246307373,0,0.091552734375,-0.42724609375
0.2574999,0.7110779285430908,-0.524330198764801,9.769539833068848,0.030517578125,0.18310546875,-0.274658203125
0.2624999,0.7092822790145874,-0.5225345492362976,9.7791166305542,0.06103515625,0.30517578125,-0.213623046875
0.2674999,0.7032967209815979,-0.5195417404174805,9.77253246307373,0,-0.030517578125,-0.18310546875
0.2724999,0.70090252161026,-0.5153518915176392,9.782109260559082,0,0.030517578125,-0.152587890625
0.2774999,0.70090252161026,-0.5123591423034668,9.785700798034668,-0.030517578125,0.091552734375,-0.274658203125
0.2824999,0.70090252161026,-0.5123591423034668,9.785700798034668,-0.030517578125,0.091552734375,-0.274658203125
0.28749990000000003,0.6979097723960876,-0.5123591423034668,9.785101890563965,0,-0.06103515625,-0.3662109375
0.2924999,0.718859076499939,-0.5273229479789734,9.782109260559082,0.06103515625,0.030517578125,-0.091552734375
0.2974999,0.7236474752426147,-0.5273229479789734,9.782708168029785,0.091552734375,-0.091552734375,-0.274658203125
0.3024999,0.7272387742996216,-0.5237316489219666,9.791686058044434,0.091552734375,0.091552734375,-0.30517578125
0.3074999,0.7248445749282837,-0.5201402902603149,9.783905029296875,0.06103515625,-0.030517578125,-0.42724609375
0.3124999,0.7230489253997803,-0.5171475410461426,9.789292335510254,0.1220703125,0.1220703125,-0.274658203125
0.3174999,0.7212532758712769,-0.5159504413604736,9.785101890563965,0.06103515625,0.213623046875,-0.213623046875
0.3224999,0.7056909799575806,-0.5195417404174805,9.780313491821289,-0.030517578125,0.18310546875,-0.335693359375
0.3274999,0.7003039717674255,-0.5231330990791321,9.7791166305542,0.091552734375,-0.030517578125,-0.152587890625
0.3324999,0.6967126727104187,-0.5267243981361389,9.781511306762695,0,-0.1220703125,-0.335693359375
0.3374999,0.7015010714530945,-0.52552729845047,9.788095474243164,0,-0.06103515625,-0.213623046875
0.3424999,0.7044938206672668,-0.5237316489219666,9.789292335510254,-0.030517578125,0.091552734375,-0.244140625
0.34749990000000003,0.707486629486084,-0.5207388401031494,9.788095474243164,0.030517578125,-0.030517578125,-0.335693359375
0.35249990000000003,0.7146692276000977,-0.5219359993934631,9.794678688049316,0.152587890625,-0.091552734375,-0.213623046875
0.3574999,0.71766197681427,-0.518943190574646,9.785101890563965,0.152587890625,0.1220703125,-0.244140625
0.3624999,0.7218518257141113,-0.5171475410461426,9.782708168029785,0.030517578125,0.06103515625,-0.30517578125
0.3674999,0.7230489253997803,-0.5129576921463013,9.7791166305542,0.06103515625,0.06103515625,-0.18310546875
0.3724999,0.7206547260284424,-0.507570743560791,9.773730278015137,0.1220703125,0.06103515625,-0.1220703125
0.3774999,0.7206547260284424,-0.5051765441894531,9.789292335510254,0.06103515625,0.152587890625,-0.152587890625
0.3824999,0.7164648771286011,-0.5063736438751221,9.791088104248047,0.030517578125,0.1220703125,-0.18310546875
0.3874999,0.7140706777572632,-0.5081692934036255,9.800664901733398,0.06103515625,0.1220703125,-0.244140625
0.3924999,0.7068880796432495,-0.5123591423034668,9.800065994262695,-0.091552734375,0.06103515625,-0.213623046875
0.3974999,0.7068880796432495,-0.5147533416748047,9.802460670471191,0,-0.06103515625,-0.213623046875
0.4024999,0.7146692276000977,-0.5183446407318115,9.771934509277344,-0.06103515625,0.06103515625,-0.18310546875
0.4074999,0.71766197681427,-0.517746090888977,9.780313491821289,0,0,-0.18310546875
0.41249990000000003,0.7164648771286011,-0.5165489912033081,9.785101890563965,-0.030517578125,0.091552734375,-0.335693359375
0.41749990000000003,0.7140706777572632,-0.5159504413604736,9.782708168029785,0.030517578125,-0.06103515625,-0.213623046875
0.4224999,0.7140706777572632,-0.518943190574646,9.789292335510254,0.06103515625,0,-0.274658203125
0.4274999,0.7080851793289185,-0.518943190574646,9.779715538024902,0.091552734375,-0.1220703125,-0.30517578125
0.4324999,0.7068880796432495,-0.5201402902603149,9.780912399291992,0,-0.030517578125,-0.18310546875
0.4374999,0.7170634269714355,-0.5147533416748047,9.78869342803955,0.091552734375,0.091552734375,-0.030517578125
0.4424999,0.7152677774429321,-0.5153518915176392,9.781511306762695,-0.030517578125,0,-0.152587890625
0.4474999,0.7152677774429321,-0.5159504413604736,9.781511306762695,0.030517578125,0.030517578125,-0.244140625
0.4524999,0.7134721279144287,-0.518943190574646,9.784503936767578,0.06103515625,0.152587890625,-0.244140625
0.4574999,0.7086837291717529,-0.5171475410461426,9.777320861816406,0,0.091552734375,-0.18310546875
0.4624999,0.7116764783859253,-0.518943190574646,9.791088104248047,0.030517578125,0.152587890625,-0.18310546875
0.4674999,0.7098808288574219,-0.518943190574646,9.790489196777344,0,0.1220703125,-0.213623046875
0.47249990000000003,0.7098808288574219,-0.5207388401031494,9.789292335510254,-0.06103515625,-0.1220703125,-0.213623046875
0.47749990000000003,0.7134721279144287,-0.5225345492362976,9.79647445678711,0.06103515625,0.1220703125,-0.244140625
0.4824999,0.7098808288574219,-0.5195417404174805,9.785101890563965,0.030517578125,-0.1220703125,-0.3662109375
0.4874999,0.7116764783859253,-0.5171475410461426,9.78989028930664,0,-0.030517578125,-0.213623046875
0.4924999,0.7116764783859253,-0.5159504413604736,9.787496566772461,0.091552734375,0,-0.1220703125
0.4974999,0.7110779285430908,-0.5165489912033081,9.782708168029785,0.091552734375,0.18310546875,-0.335693359375
0.5024999,0.7146692276000977,-0.5213374495506287,9.789292335510254,0,0.030517578125,-0.244140625
0.5074999,0.7158663272857666,-0.5237316489219666,9.782109260559082,0.06103515625,-0.091552734375,-0.18310546875
0.5124999,0.7182605266571045,-0.5267243981361389,9.789292335510254,0.091552734375,0.1220703125,-0.1220703125
0.5174999,0.7212532758712769,-0.5261258482933044,9.787496566772461,0.06103515625,0,-0.30517578125
0.5224999,0.7182605266571045,-0.5267243981361389,9.784503936767578,-0.091552734375,0,-0.30517578125
0.5274999,0.71766197681427,-0.5249287486076355,9.791088104248047,0.030517578125,0,-0.18310546875
0.5324999,0.7122750282287598,-0.524330198764801,9.778518676757812,-0.091552734375,0.152587890625,-0.3662109375
0.5374999,0.7080851793289185,-0.5237316489219666,9.780912399291992,0.06103515625,0.1220703125,-0.213623046875
0.5424999,0.7104793787002563,-0.5225345492362976,9.783307075500488,0.030517578125,0.152587890625,-0.213623046875
0.5474999,0.7068880796432495,-0.5225345492362976,9.77672290802002,0.06103515625,0,-0.3662109375
0.5524999,0.706289529800415,-0.5201402902603149,9.78989028930664,0.152587890625,-0.06103515625,-0.06103515625
0.5574999,0.7044938206672668,-0.518943190574646,9.79408073425293,0.1220703125,-0.06103515625,-0.152587890625
0.5624999,0.7224503755569458,-0.5285200476646423,9.771934509277344,0,0.18310546875,-0.244140625
0.5674999000000001,0.7218518257141113,-0.5261258482933044,9.768342971801758,-0.091552734375,0.030517578125,-0.274658203125
0.5724999000000001,0.7194576263427734,-0.5249287486076355,9.780313491821289,0.030517578125,0.06103515625,-0.30517578125
0.5774999000000001,0.7134721279144287,-0.5249287486076355,9.786897659301758,0.091552734375,0.1220703125,-0.274658203125
0.5824999,0.7056909799575806,-0.5231330990791321,9.790489196777344,0.06103515625,0.091552734375,-0.244140625
0.5874999,0.7128735780715942,-0.5297171473503113,9.79288387298584,0,0.030517578125,-0.244140625
0.5924999,0.71766197681427,-0.5291185975074768,9.782109260559082,0.030517578125,-0.1220703125,-0.213623046875
