time,x,y,z
54.0887499,-0.3902548849582672,-0.181959331035614,9.782708168029783
54.0912499,-0.119710087776184,-0.3064578175544739,9.907206535339355
54.0937499,-0.1580173075199127,-0.3375824391841888,9.816226959228516
54.0962499,-0.3495534360408783,-0.3591302633285522,9.828198432922363
54.0987499,-0.5961562395095825,-0.2849099934101105,9.765948295593262
54.1012499,-0.4141969084739685,-0.1484405100345611,9.749189376831056
54.1037499,-0.1915361285209655,-0.2968810200691223,9.919178009033203
54.1062499,-0.0478840321302413,-0.237025961279869,9.821015357971191
54.1087499,-0.2944868206977844,-0.3974374830722809,9.804255485534668
54.1112499,-0.5219359993934631,-0.2873041927814483,9.761159896850586
54.1137499,-0.4477157294750213,-0.2394201755523681,9.74679470062256
54.1162499,-0.2466027736663818,-0.2322375625371933,9.890447616577148
54.1187499,-0.0502782352268695,-0.2849099934101105,9.87608242034912
54.1212499,-0.2777273952960968,-0.3351882398128509,9.797073364257812
54.1237499,-0.5027823448181152,-0.332794040441513,9.792284965515137
54.1262499,-0.5410895943641663,-0.2920926213264465,9.725247383117676
54.1287499,-0.3303998410701751,-0.2944868206977844,9.8784761428833
54.1312499,-0.1005564704537391,-0.3112462162971496,9.880870819091797
54.1337499,-0.2274491637945175,-0.3711012601852417,9.821015357971191
54.1362499,-0.4405331015586853,-0.2681505978107452,9.801861763000488
54.1387499,-0.5937620401382446,-0.3016694188117981,9.785101890563965
54.1412499,-0.272938996553421,0.0622492432594299,8.791508674621582
54.1437499,0.0957680642604827,-0.5099649429321289,11.561599731445312
54.1462499,0.7158663272857666,1.0773907899856567,8.949525833129883
54.1487499,-0.0430956296622753,-2.5330653190612797,10.843339920043944
54.1512499,-0.0430956296622753,-2.5330653190612797,10.843339920043944
54.1537499,0.3687070608139038,1.7908629179000854,9.9000244140625
54.1562499,0.2035071402788162,-1.7908629179000854,8.303091049194336
54.1587499,-0.6344634294509888,0.507570743560791,9.864110946655272
54.1612499,0.6512228846549988,0.7493851184844971,9.80904483795166
54.1637499,0.4165911078453064,0.1053448766469955,7.874529361724853
54.1662499,-0.6440402865409851,-0.2992752194404602,9.955090522766112
54.1687499,1.4772224426269531,2.7102363109588623,10.273519515991213
54.1712499,-1.33357036113739,2.138022184371948,14.693215370178224
54.1737499,-0.7972691655158997,7.072471618652344,17.173608779907227
54.1762499,-1.580173134803772,5.226542472839356,15.971719741821287
54.1787499,-3.8546648025512695,5.722142219543457,13.110648155212402
54.1812499,-1.7405846118927002,4.19224739074707,5.779603004455566
54.1837499,-3.756502389907837,0.586579442024231,6.53377628326416
54.1862499,1.7956513166427612,3.05260705947876,1.3072341680526731
