time,x,y,z
35.1387499,-0.3687070608139038,-0.272938996553421,9.797073364257812
35.1412499,-0.3758896589279175,-0.4261679053306579,9.825803756713867
35.1437499,-0.395043283700943,-0.2561795711517334,9.677363395690918
35.1462499,-0.3543418645858764,-0.3519476354122162,9.780313491821287
35.1487499,-0.2585737705230713,-0.2059013396501541,9.6989107131958
35.1512499,-0.2609679996967315,-0.3280056416988373,9.775525093078612
35.1537499,-0.3208230137825012,-0.2035071402788162,9.6989107131958
35.1562499,-0.3998316824436188,-0.332794040441513,9.837775230407717
35.1587499,-0.3088520169258117,-0.1388636976480484,9.770736694335938
35.1612499,-0.2825157940387726,-0.3112462162971496,9.818621635437012
35.1637499,-0.2681505978107452,-0.2059013396501541,9.75397777557373
35.1662499,-0.3112462162971496,-0.3088520169258117,9.81143856048584
35.1687499,-0.241814374923706,-0.2250549644231796,9.864110946655272
35.1712499,-0.272938996553421,-0.2777273952960968,9.864110946655272
35.1737499,-0.2944868206977844,-0.2801215946674347,9.90241813659668
35.1762499,-0.3471592366695404,-0.304063618183136,9.907206535339355
35.1787499,-0.3064578175544739,-0.2825157940387726,9.93593692779541
35.1812499,-0.2777273952960968,-0.3088520169258117,9.895236015319824
35.183749899999995,-0.2777273952960968,-0.3615244626998901,9.919178009033203
35.1862499,-0.3854664862155914,-0.3160346150398254,9.837775230407717
35.1887499,-0.6440402865409851,-0.7158663272857666,9.461885452270508
35.191249899999995,0.0407014302909374,-1.1061211824417114,10.113107681274414
35.1937499,-0.1292868852615356,-0.2322375625371933,9.17697525024414
35.1962499,-0.1628057211637497,-0.7086837291717529,9.797073364257812
35.1987499,0.667982280254364,0.1939303427934646,7.987056732177734
35.2012499,-0.2442085742950439,-1.0031704902648926,12.081141471862791
35.2037499,1.601720929145813,0.8930372595787048,7.850587368011475
35.2062499,-0.5793967843055725,-2.408566951751709,11.638214111328123
35.2087499,0.1843535304069519,0.6105214357376099,8.741230010986328
35.2112499,-0.4668693244457245,-0.9768342971801758,7.929595947265625
35.2137499,-0.1699883192777633,-0.6129156351089478,10.405200958251951
35.2162499,0.1077390760183334,-0.2394201755523681,9.47146224975586
35.2187499,0.0526724383234977,-0.2011129409074783,10.781089782714844
35.2212499,-1.2306196689605713,-0.5003881454467773,12.29662036895752
35.2237499,-0.5841852426528931,0.6871358752250671,11.91115379333496
35.2262499,-0.5219359993934631,-1.3694833517074585,15.385140419006348
35.2287499,-0.5219359993934631,-1.3694833517074585,15.385140419006348
35.2312499,-0.9720458984375,0.9552865028381348,13.424288749694824
35.2337499,-1.965639591217041,-2.075772762298584,14.88475227355957
35.2362499,-1.5155296325683594,0.2489969730377197,9.35654067993164
35.2387499,-3.047818660736084,-1.192312479019165,9.074024200439451
35.2412499,-1.09654438495636,-0.2011129409074783,5.274426460266113
35.2437499,-0.4189853072166443,0.1675941199064254,6.071695327758789
35.246249899999995,-0.6967126727104187,-0.7948749661445618,8.200140953063965
35.2487499,-0.4189853072166443,-0.0478840321302413,7.194576263427734
35.2512499,0.3471592366695404,-1.0103530883789062,12.160150527954102
35.253749899999995,-0.5171475410461426,0.6272808313369751,9.241618156433104
35.2562499,0.689530074596405,-1.800439715385437,11.252747535705566
35.2587499,0.0311246216297149,1.5059528350830078,11.173739433288574
35.2612499,0.2609679996967315,-0.4453215301036834,10.1753568649292
35.2637499,0.5171475410461426,-0.9481038451194764,10.953473091125488
35.2662499,-0.4716577231884002,1.417367458343506,11.858481407165527
35.2687499,0.667982280254364,-2.920926094055176,10.553641319274902
35.2712499,-1.558625340461731,0.5003881454467773,11.513715744018556
35.2737499,-0.181959331035614,-2.9089550971984863,9.126696586608888
35.2762499,-1.280897855758667,0.3806780576705932,9.469067573547363
35.2787499,-0.035913024097681,-0.1771709322929382,7.632715225219727
35.2812499,-0.0478840321302413,-0.1747767180204391,9.251194953918455
35.2837499,0.2154781520366668,0.7781155705451965,8.856152534484863
35.2862499,0.3878606855869293,-0.1101332753896713,9.627084732055664
35.2887499,-0.0742202550172805,-0.3495534360408783,9.622296333312988
35.2912499,0.237025961279869,0.2442085742950439,10.378864288330078
35.2937499,-0.0574608407914638,-0.1436520963907241,10.074800491333008
35.2962499,-0.0622492432594299,-0.241814374923706,10.20648193359375
35.2987499,-0.1316810995340347,-0.3256114423274994,10.005369186401367
35.3012499,-0.3711012601852417,-0.3399766385555267,9.979032516479492
35.3037499,-0.4572925269603729,-0.5746083855628967,9.904812812805176
35.3062499,-0.4165911078453064,-0.2585737705230713,9.737217903137209
35.308749899999995,-0.1580173075199127,-0.4429273009300232,9.873687744140623
35.3112499,-0.1149216815829277,-0.1675941199064254,9.730035781860352
35.3137499,-0.1292868852615356,-0.2489969730377197,9.643844604492188
35.316249899999995,-0.332794040441513,-0.1651999205350875,9.639056205749512
35.3187499,-0.5482721924781799,-0.2322375625371933,9.65342140197754
35.3212499,-0.5530605912208557,-0.1963245421648025,9.74679470062256
35.3237499,-0.3974374830722809,-0.2226607650518417,9.90241813659668
35.3262499,-0.181959331035614,-0.2849099934101105,10.012551307678224
35.3287499,-0.1795651316642761,-0.2920926213264465,9.938331604003906
35.3312499,-0.2035071402788162,-0.4477157294750213,9.849745750427246
35.3337499,-0.4046200811862945,-0.2896983921527862,9.715670585632324
35.3362499,-0.5123591423034668,-0.4165911078453064,9.84256362915039
35.3387499,-0.4620809257030487,-0.2537853717803955,9.75637149810791
35.3412499,-0.2896983921527862,-0.2920926213264465,9.96945571899414
35.3437499,-0.102950669825077,-0.2801215946674347,9.955090522766112
35.3462499,-0.1244984865188598,-0.3208230137825012,9.84256362915039
