time,x,y,z
0.16187793,-1.30418288,0.15603720,9.48624227
0.16436836,-1.12603882,-0.26142652,8.82174567
0.16685879,-1.23507346,-0.85395486,10.00026287
0.16934921,-0.64645408,-0.35498753,9.58285757
0.17183964,-0.22675199,-0.81380764,10.15131291
0.17433007,0.12245821,-0.66827656,9.75297372
0.17682050,0.33472725,-0.98440981,10.21660044
0.17931093,0.16970332,-0.58453520,10.03463772
0.18180136,-0.04195813,-0.62859553,9.97138110
0.18429179,-0.21369467,-0.41559218,10.07721201
0.18678222,-0.22610415,-0.24296182,9.95342541
0.18927265,-0.24038467,-0.31910315,9.94073672
0.19176308,-0.22115552,-0.24059115,9.64485253
0.19425351,-0.50445648,-0.48211910,9.60702603
0.19674394,-0.68359320,-0.33897081,9.50483389
0.19923437,-0.76936484,-0.68653691,9.66043992
0.20172480,-0.67523842,-0.19528345,9.87045739
0.20421523,-0.38123752,-0.41120339,10.00308725
0.20670566,-0.27190949,-0.16531128,10.04971428
0.20919609,-0.27423002,-0.11807382,9.86918218
0.21168652,-0.38176074,-0.31888171,9.78199259
0.21417695,-0.57826692,-0.48717712,9.59633198
0.21666738,-0.48673130,-0.32453042,9.73631171
0.21915781,-0.40982248,-0.33850817,9.81298719
0.22164824,-0.27258114,-0.23378184,9.99223769
0.22413867,-0.21803514,-0.09692393,9.95914383
0.22662910,-0.39717861,-0.29913768,9.89367569
0.22911953,-0.53573869,-0.26111430,9.69623628
0.23160996,-0.62005056,-0.27995989,9.75242740
0.23410038,-0.52109935,-0.24994273,9.69681793
0.23659081,-0.32618339,-0.09789490,9.91285240
0.23908124,-0.19886624,-0.32167595,9.85535302
0.24157167,-0.21579504,-0.21926538,9.77893723
0.24406210,-0.35673606,-0.30406362,9.90002441
0.24655253,-0.37110126,-0.28490999,9.80186176
0.24904296,-0.44292730,-0.35913026,9.76115990
0.25153339,-0.48123455,-0.37588966,9.78749657
0.25402382,-0.49320555,-0.35673606,9.79467869
0.25651425,-0.44532153,-0.34715924,9.90241814
0.25900468,-0.38786069,-0.30166942,9.90241814
0.26149511,-0.37349546,-0.28251579,9.91199493
0.26398554,-0.35673606,-0.31364042,9.87129402
0.26647597,-0.44532153,-0.32800564,9.74918938
0.26896640,-0.49081135,-0.32321724,9.75397778
0.27145683,-0.49559975,-0.33039984,9.78031349
0.27394726,-0.50278234,-0.32800564,9.83059216
0.27643769,-0.45968673,-0.28490999,9.91199493
0.27892812,-0.39264908,-0.31364042,9.92875481
0.28141855,-0.43335050,-0.33039984,9.87129402
0.28390898,-0.45968673,-0.33039984,9.77313137
0.28639941,-0.48841715,-0.37349546,9.77313137
0.28888984,-0.50757074,-0.34476504,9.71567059
0.29138027,-0.45968673,-0.32321724,9.82341003
0.29387070,-0.42377371,-0.31842881,9.89523602
0.29636113,-0.33997664,-0.23942018,9.91678333
0.29885156,-0.37349546,-0.30885202,9.93593693
0.30134198,-0.38786069,-0.25378537,9.80186176
0.30383241,-0.44771573,-0.33758244,9.79707336
0.30632284,-0.48362875,-0.32561144,9.75158310
0.30881327,-0.45968673,-0.32082301,9.81383324
0.31130370,-0.44053310,-0.32561144,9.89044762
0.31379413,-0.35673606,-0.24660277,9.88326454
0.31628456,-0.39025488,-0.31364042,9.90002441
0.31877499,-0.39025488,-0.25857377,9.78031349
0.32126542,-0.45968673,-0.34715924,9.79946709
0.32375585,-0.50038815,-0.31603462,9.77313137
0.32624628,-0.49081135,-0.31364042,9.85453415
0.32873671,-0.48841715,-0.30885202,9.91678333
0.33122714,-0.40701428,-0.22984336,9.89044762
0.33371757,-0.43335050,-0.31124622,9.88087082
0.33620800,-0.43095630,-0.25857377,9.73003578
0.33869843,-0.46926352,-0.37110126,9.73003578
0.34118886,-0.48841715,-0.36152446,9.70369911
0.34367929,-0.45010993,-0.36152446,9.78510189
0.34616972,-0.44053310,-0.33758244,9.85692883
0.34866015,-0.36152446,-0.25617957,9.87129402
0.35115058,-0.41180268,-0.31124622,9.87847614
0.35364101,-0.44053310,-0.24899697,9.76594830
0.35613144,-0.48123455,-0.35194764,9.79707336
0.35862187,-0.51235914,-0.32561144,9.77073669
0.36111230,-0.46686932,-0.32082301,9.86650562
0.36360273,-0.42377371,-0.29688102,9.91438961
0.36609316,-0.34476504,-0.25617957,9.94551373
0.36858358,-0.38546649,-0.28012159,9.88087082
0.37107401,-0.38546649,-0.26336220,9.78989029
0.37356444,-0.47165772,-0.31842881,9.78989029
0.37605487,-0.50517654,-0.28251579,9.71567059
0.37854530,-0.49559975,-0.29448682,9.83298683
0.38103573,-0.45250413,-0.28251579,9.83538055
0.38352616,-0.39264908,-0.26336220,9.87368774
0.38601659,-0.40462008,-0.32321724,9.81143856
0.38850702,-0.42856210,-0.31364042,9.74440098
0.39099745,-0.46926352,-0.36152446,9.75876617
0.39348788,-0.46686932,-0.34476504,9.76355457
0.39597831,-0.42137951,-0.32082301,9.89044762
0.39846874,-0.36391866,-0.28730419,9.90720654
0.40095917,-0.37588966,-0.28969839,9.91678333
0.40344960,-0.37349546,-0.27533320,9.83298683
0.40594003,-0.50038815,-0.35913026,9.75876617
0.40843046,-0.52433020,-0.31364042,9.72524738
0.41092089,-0.52433020,-0.33518824,9.82101536
0.41341132,-0.47405192,-0.33279404,9.86171722
0.41590175,-0.33758244,-0.23463176,9.92636013
0.41839218,-0.35194764,-0.33518824,9.89762974
0.42088261,-0.33758244,-0.26096800,9.75397778
0.42337304,-0.44771573,-0.37349546,9.75876617
0.42586347,-0.48602295,-0.33518824,9.69412231
0.42835390,-0.60467121,-0.34594488,9.53878327
0.43084433,-0.64310501,-0.35900562,9.65839678
0.43333476,-0.52199240,-0.25937035,9.81647135
0.43582518,-0.42708823,-0.34448434,9.90898747
0.43831561,-0.37730733,-0.33911966,9.80730981
0.44080604,-0.44121760,-0.34315169,9.68488599
0.44329647,-0.59121587,-0.40511128,9.55821236
0.44578690,-0.64403982,-0.27714436,9.63234736
0.44827733,-0.62484795,-0.27370605,9.69463370
0.45076776,-0.49937858,-0.21808452,9.79250565
0.45325819,-0.36074987,-0.26184724,9.74607275
0.45574862,-0.41815035,-0.41473368,9.61995380
0.45823905,-0.50543304,-0.36727361,9.49816902
0.46072948,-0.61562145,-0.39803084,9.53636833
0.46321991,-0.59586597,-0.28979820,9.69579157
0.46571034,-0.47669852,-0.14024128,9.85280755
0.46820077,-0.41628603,-0.21481666,9.86322051
0.47069120,-0.40825009,-0.21577432,9.73069591
0.47318163,-0.55999313,-0.30111952,9.56296241
0.47567206,-0.61998238,-0.67909814,9.62912420
0.47816249,-1.03554864,-2.20127623,9.76864403
0.48065292,-0.90813418,-0.87261326,10.19135349
0.48314335,-1.06637194,-1.53359976,9.83983282
0.48563378,-1.25303059,-1.03631169,8.68855128
0.48812421,-0.77798333,0.44969355,9.78015820
0.49061464,-0.43768188,0.25327113,8.46811327
0.49310507,-0.18930851,-0.05426488,8.84660867
0.49559550,-0.27011397,1.32371738,10.98917445
0.49808593,0.10001597,0.48333676,9.70548123
0.50057636,-0.97840591,-0.51317335,10.62139002
0.50306678,-0.63857897,-0.33074526,9.55050323
0.50555721,-0.47330378,-1.78175487,8.02281170
0.50804764,-0.76888290,-0.04369913,6.83633377
0.51053807,-0.27980065,-0.76936424,8.89363271
0.51302850,-0.34920416,1.56889085,7.82650712
0.51551893,1.40974240,-1.00708559,10.22734804
0.51800936,0.16678897,0.46255078,12.49751543
0.52049979,1.62319234,-1.45498025,13.35139688
0.52299022,-0.29847170,-0.70860915,15.08319369
0.52548065,-1.30584986,-3.11897146,18.75197677
0.52797108,-1.78776907,-1.10286103,15.24668364
0.53046151,-2.25119037,-1.67677204,15.45311594
0.53295194,0.85286098,1.48846584,9.28390595
0.53544237,1.37882420,4.10954223,4.79617795
0.53793280,2.66154296,3.19996717,2.80430889
0.54042323,2.18619555,2.85157110,5.11858798
0.54291366,0.34785458,0.47351662,9.68666072
0.54540409,-0.83567420,-0.79653982,13.62114821
0.54789452,-1.05003143,-2.34350612,13.59001031
0.55038495,-1.92879755,-2.38732890,13.58486413
0.55287538,-1.43189029,-2.70073830,11.65682215
0.55536581,-0.97124096,-1.54586360,10.91020479
0.55785624,-0.50232769,-0.26651292,10.12119548
0.56034667,0.22095234,1.06669125,7.70646481
0.56283710,-0.15751430,1.87908086,5.37980627
0.56532753,-0.52407761,1.78466951,3.94565703
0.56781795,-1.24371488,0.42963725,3.12885161
0.57030838,-1.28934140,-1.01327116,6.66701767
0.57279881,-1.55295867,-2.36130388,9.01631597
0.57528924,-0.74501792,-2.28358715,12.49114268
0.57777967,-0.61738530,-1.45602982,13.87024671
0.58027010,0.02955351,0.07966080,13.17488115
0.58276053,-0.01461088,0.45456022,11.86632781
0.58525096,-0.33870544,0.40670853,10.62684565
0.58774139,-0.14511722,0.35128926,9.91764914
0.59023182,-0.07348477,-0.24343366,9.37742765
0.59272225,0.11157695,-0.36207635,9.04197940
0.59521268,0.22670061,-0.64834448,9.04684524
0.59770311,0.05825720,-0.75059868,9.13022127
0.60019354,-0.29185495,-0.66045677,9.14879013
0.60268397,-0.65635833,-0.61619367,9.43244076
0.60517440,-0.86928281,-0.40066829,9.71952473
0.60766483,-0.88805649,-0.26157572,10.04980249
0.61015526,-0.75287960,-0.11985303,10.11592813
0.61264569,-0.65918624,-0.13950253,10.00088042
0.61513612,-0.57315629,-0.16322889,9.74787851
0.61762655,-0.55034256,-0.25007132,9.59992364
0.62011698,-0.44871830,-0.33929356,9.54696737
0.62260741,-0.41323220,-0.33656957,9.61074861
0.62509784,-0.30061107,-0.36529959,9.60566227
0.62758827,-0.42131895,-0.40708507,9.60983251
0.63007870,-0.52209788,-0.37039297,9.49718022
0.63256913,-0.60790959,-0.43123595,9.61852222
0.63505955,-0.65153553,-0.32945925,9.58760820
0.63754998,-0.51886699,-0.25302529,9.80881808
0.64004041,-0.40816784,-0.21875860,9.84161112
0.64253084,-0.38951709,-0.23179965,9.84694660
0.64502127,-0.44757074,-0.26121837,9.72492093
0.64751170,-0.65352869,-0.39646151,9.63575673
0.65000213,-0.71719558,-0.32803860,9.54525247
0.65249256,-0.66700561,-0.34627256,9.70541940
0.65498299,-0.53673716,-0.31056103,9.71414632
0.65747342,-0.40478671,-0.26205553,9.75713258
0.65996385,-0.36152446,-0.30406362,9.81143856
0.66245428,-0.49799395,-0.36152446,9.74440098
0.66494471,-0.53151280,-0.31364042,9.67736340
0.66743514,-0.50038815,-0.32082301,9.81143856
0.66992557,-0.39504328,-0.27293900,9.85932255
0.67241600,-0.33518824,-0.26815060,9.93354321
0.67490643,-0.34715924,-0.29688102,9.80425549
0.67739686,-0.49799395,-0.35194764,9.73721790
0.67988729,-0.55066639,-0.29209262,9.67496872
0.68237772,-0.51714754,-0.31603462,9.82580376
0.68486815,-0.43813890,-0.27054480,9.89284134
0.68735858,-0.33758244,-0.28012159,9.98382092
0.68984901,-0.40462008,-0.34476504,9.87847614
0.69233944,-0.50038815,-0.37110126,9.80425549
0.69482987,-0.56981999,-0.31364042,9.71806431
0.69732030,-0.48123455,-0.31364042,9.85692883
0.69981073,-0.41419691,-0.26096800,9.88326454
0.70230115,-0.29448682,-0.25378537,9.91917801
0.70479158,-0.41419691,-0.34476504,9.79946709
0.70728201,-0.49320555,-0.35673606,9.72764111
0.70977244,-0.57700258,-0.31124622,9.67018032
0.71226287,-0.45489833,-0.31124622,9.86650562
0.71475330,-0.37828386,-0.24899697,9.91917801
0.71724373,-0.27533320,-0.25139117,9.94551373
0.71973416,-0.42616791,-0.33039984,9.80665016
0.72222459,-0.50757074,-0.36152446,9.72045898
0.72471502,-0.61530983,-0.30885202,9.67018032
0.72720545,-0.46926352,-0.30885202,9.87129402
0.72969588,-0.36391866,-0.24181437,9.93114853
0.73218631,-0.29448682,-0.25139117,9.94312000
0.73467674,-0.30406362,-0.29927522,9.83298683
0.73716717,-0.52193600,-0.35673606,9.73482418
0.73965760,-0.54827219,-0.31124622,9.68694019
0.74214803,-0.45489833,-0.28490999,9.90481281
0.74463846,-0.45250413,-0.23702596,9.91917801
0.74712889,-0.45729253,-0.28251579,9.85214043
0.74961932,-0.48529382,-0.32084678,9.83150373
0.75210975,-0.38145719,-0.34453767,9.87453973
0.75460018,-0.38120960,-0.36813730,9.82665574
0.75709061,-0.44787483,-0.38850956,9.90771434
0.75958104,-0.49504608,-0.33780380,10.01953126
0.76207147,-0.41421210,-0.25576267,9.88700214
0.76456190,-0.35452669,-0.21190311,9.86966459
0.76705233,-0.47636346,-0.26570407,9.92279017
0.76954275,-0.40645169,-0.25202047,9.91395773
0.77203318,-0.40725758,-0.34444041,9.82837961
0.77452361,-0.49663139,-0.45588268,9.80078910
0.77701404,-0.55674602,-0.42631477,9.81246730
0.77950447,-0.45018949,-0.40309797,9.87654536
0.78199490,-0.41131145,-0.39282133,9.95239202
0.78448533,-0.47946117,-0.37130858,10.00673705
0.78697576,-0.46915785,-0.32092379,10.06579648
0.78946619,-0.35187723,-0.31268902,9.90559545
0.79195662,-0.36999303,-0.25379576,9.72638952
0.79444705,-0.45024183,-0.25639149,9.75799089
0.79693748,-0.37060103,-0.31757267,9.88902589
0.79942791,-0.40724806,-0.36016677,9.78642171
0.80191834,-0.43372927,-0.40260219,9.83666634
0.80440877,-0.47739571,-0.43224827,10.02290990
0.80689920,0.15434641,-0.22648598,9.74096799
0.80938963,0.64334993,-1.30381392,10.40417001
0.81188006,0.53841727,-1.62940353,10.32428120
0.81437049,1.13727079,-0.46687270,9.33694481
0.81686092,0.40482452,-1.36066460,9.91546722
0.81935135,0.18848877,0.44895419,8.91031857
0.82184178,-0.55671949,-0.10393278,10.02509249
0.82433221,-1.05625183,0.66129322,9.74736618
0.82682264,-1.55860227,-0.04482299,9.86512810
0.82931307,-1.31415247,0.85791582,9.25320713
0.83180350,-1.46975098,1.13216120,9.72777161
0.83429393,-1.14097697,0.18949638,8.97652213
0.83678435,-1.00220331,1.36444002,8.28989136
0.83927478,-0.85565255,0.40389017,8.17525716
0.84176521,-0.78946344,0.05481556,7.95218514
0.84425564,-0.46335593,-0.50511748,9.41013409
0.84674607,-0.53231972,-1.70519222,10.78266367
0.84923650,-0.37423605,-1.39945473,10.79871017
0.85172693,-0.04007557,-0.98339314,10.39408760
0.85421736,-0.08338346,-0.39471083,10.01448846
0.85670779,-0.11824653,0.30961863,9.91334383
0.85919822,-0.66466381,-0.03567229,10.19887494
0.86168865,-0.92709128,-0.13820683,10.30730262
0.86417908,-0.62470864,-0.86967846,10.29008649
0.86666951,-0.21241638,-1.05548155,10.45244949
0.86915994,0.14381569,-0.74120071,9.88268859
0.87165037,0.33671368,-0.79166949,9.48617256
0.87414080,-0.10893659,0.10402203,9.66085113
0.87663123,-0.48178414,0.36781852,8.83740974
0.87912166,-0.74370333,0.40356796,9.24047006
0.88161209,-0.87469077,0.71133579,9.63370997
0.88410252,-0.98169740,0.40526205,10.08343311
0.88659295,-0.73595745,0.38235317,9.52508383
0.88908338,-1.01228942,-0.06757542,10.02004777
0.89157381,-0.98788190,-0.28108087,9.63001496
0.89406424,-0.99405081,-0.56296834,9.66640693
0.89655467,-0.80370898,-0.70405755,9.71403215
0.89904510,-0.55304964,-0.97938585,9.81561515
0.90153553,-0.22110617,-1.17383404,9.85105516
0.90402595,-0.24936917,-0.90919887,9.93601850
0.90651638,-0.16006240,-0.99775817,10.06507968
0.90900681,-0.17467970,0.09721658,9.88622148
0.91149724,-0.13770024,0.00033093,9.65047930
0.91398767,-0.19997810,0.41172402,9.38782422
0.91647810,-0.39467883,0.24618396,9.62358897
0.91896853,-0.59072219,-0.17139245,9.93532540
0.92145896,-0.69007646,-0.49324406,10.19164357
0.92394939,-0.57356503,-0.65002106,10.29341756
0.92643982,-0.40491232,-0.81591013,10.33924033
0.92893025,-0.21915571,-0.65599372,10.22726184
0.93142068,-0.21201481,-0.68666132,10.07931571
0.93391111,-0.14989961,-0.40942991,9.84117653
0.93640154,-0.24710993,-0.38963366,9.87342059
0.93889197,-0.33660680,-0.20859762,9.75740469
0.94138240,-0.42687183,-0.12585481,9.85506300
0.94387283,-0.56582956,-0.15037956,10.00104277
0.94636326,-0.51961746,-0.15020127,10.01972966
0.94885369,-0.50565659,-0.25115026,10.09575513
0.95134412,-0.46587718,-0.42820445,9.96667343
0.95383455,-0.37636433,-0.41520687,9.82060070
0.95632498,-0.38817836,-0.48673453,9.79856298
0.95881541,-0.33042903,-0.38934452,9.71072872
0.96130584,-0.35765598,-0.35881482,9.80460716
0.96379627,-0.37528538,-0.31547545,9.86662235
0.96628670,-0.37301094,-0.26259778,9.90440302
0.96877712,-0.43663608,-0.34767901,9.95111980
0.97126755,-0.42550092,-0.28820513,9.87043920
0.97375798,-0.48541612,-0.40151845,9.87682107
0.97624841,-0.48974058,-0.36775796,9.84469713
0.97873884,-0.46006125,-0.31793375,9.88467431
0.98122927,-0.43725506,-0.33781464,9.96469012
0.98371970,-0.36821108,-0.19799793,9.92316076
0.98621013,-0.37205283,-0.30121261,9.95865025
0.98870056,-0.38912395,-0.27485980,9.84826205
0.99119099,-0.45471404,-0.37944305,9.81720560
0.99368142,-0.48520151,-0.40375700,9.81790720
0.99617185,-0.48423888,-0.41135214,9.83605788
0.99866228,-0.42163877,-0.40210137,9.93493350
1.00115271,-0.35385089,-0.37094031,9.95337080
1.00364314,-0.37349546,-0.28251579,9.91199493
1.00613357,-0.35673606,-0.31364042,9.87129402
1.00862400,-0.44532153,-0.32800564,9.74918938
1.01111443,-0.49081135,-0.32321724,9.75397778
1.01360486,-0.49559975,-0.33039984,9.78031349
1.01609529,-0.50278234,-0.32800564,9.83059216
1.01858572,-0.45968673,-0.28490999,9.91199493
1.02107615,-0.39264908,-0.31364042,9.92875481
1.02356658,-0.43335050,-0.33039984,9.87129402
1.02605701,-0.45968673,-0.33039984,9.77313137
1.02854744,-0.48841715,-0.37349546,9.77313137
1.03103787,-0.50757074,-0.34476504,9.71567059
1.03352830,-0.45968673,-0.32321724,9.82341003
1.03601872,-0.42377371,-0.31842881,9.89523602
1.03850915,-0.33997664,-0.23942018,9.91678333
1.04099958,-0.37349546,-0.30885202,9.93593693
1.04349001,-0.38786069,-0.25378537,9.80186176
1.04598044,-0.44771573,-0.33758244,9.79707336
1.04847087,-0.48362875,-0.32561144,9.75158310
1.05096130,-0.45968673,-0.32082301,9.81383324
1.05345173,-0.44053310,-0.32561144,9.89044762
1.05594216,-0.35673606,-0.24660277,9.88326454
1.05843259,-0.39025488,-0.31364042,9.90002441
1.06092302,-0.39025488,-0.25857377,9.78031349
1.06341345,-0.45968673,-0.34715924,9.79946709
1.06590388,-0.50038815,-0.31603462,9.77313137
1.06839431,-0.49081135,-0.31364042,9.85453415
1.07088474,-0.48841715,-0.30885202,9.91678333
1.07337517,-0.40701428,-0.22984336,9.89044762
1.07586560,-0.43335050,-0.31124622,9.88087082
1.07835603,-0.43095630,-0.25857377,9.73003578
1.08084646,-0.46926352,-0.37110126,9.73003578
1.08333689,-0.46695798,-0.29341328,9.98999649
1.08582732,-0.45786042,-0.32868962,10.01428567
1.08831775,-0.52452724,-0.28961549,10.06790554
1.09080818,-0.50701421,-0.19000292,10.13928509
1.09329861,-0.41048778,-0.17363623,10.24397656
1.09578904,-0.31054074,-0.15053668,10.07821376
1.09827947,-0.41862199,-0.32949405,10.09192829
1.10076990,-0.55799108,-0.27746814,10.02171126
1.10326032,-0.50488395,-0.23159766,10.11330186
1.10575075,-0.34371027,-0.17062010,10.17312611
1.10824118,-0.23010036,-0.18015179,10.17121528
1.11073161,-0.38830256,-0.25282901,10.11483185
1.11322204,-0.55640496,-0.25735798,10.08215928
1.11571247,-0.61309669,-0.27116513,10.07419788
1.11820290,-0.48998205,-0.24132344,9.98873473
1.12069333,-0.51347128,-0.14640737,10.00426153
1.12318376,-0.49437512,-0.23736731,10.19799889
1.12567419,-0.62672331,-0.12891798,10.22903660
1.12816462,-0.39250664,-0.99706811,10.39315341
1.13065505,-0.16892494,-0.22237071,10.15765382
1.13314548,-0.34939816,-1.42069858,9.71083776
1.13563591,-0.55433572,0.11125044,10.51085069
1.13812634,-0.62277535,-0.04476286,10.35911590
1.14061677,-0.66613732,0.11853273,10.21509439
1.14310720,-0.89219023,0.26709167,11.03540689
1.14559763,-0.62433004,-0.08442329,9.17668745
1.14808806,-1.33487836,-0.18439653,10.39275266
1.15057849,-1.13691018,0.28555870,8.63214418
1.15306892,-0.54276719,-0.86776718,10.94386096
1.15555935,-0.30569739,0.88355538,9.93494937
1.15804978,-0.15534948,-0.84895990,11.31066586
1.16054021,-0.44548905,0.41473848,11.50437252
1.16303064,-0.45617780,-0.14863178,10.76899256
1.16552107,-0.77528770,-0.81526772,10.55777896
1.16801150,-0.24015928,-0.21876653,9.67454265
1.17050192,-1.62098910,-1.17755216,8.92939886
1.17299235,-1.02030304,-0.22178160,9.87308598
1.17548278,-1.18408066,-0.35370228,9.91812279
1.17797321,-0.09347520,-0.24235480,9.42114757
1.18046364,1.17084686,0.75623854,8.85433457
1.18295407,1.69836387,-1.02577213,5.13219339
1.18544450,-0.20238304,-3.01245777,8.92633608
1.18793493,-0.64518045,-2.06929182,7.83819501
1.19042536,-0.96626956,-4.86812328,10.78618046
1.19291579,-0.38271955,0.14094488,8.30920706
1.19540622,1.63675851,-0.46138792,4.76677026
1.19789665,1.76530130,3.49535429,1.83988411
1.20038708,0.57784921,2.27802471,2.04842577
1.20287751,-1.04195012,3.28641007,1.78177069
1.20536794,-2.89922853,-1.13777214,9.29327980
1.20785837,-2.71258509,0.24714790,9.13928078
1.21034880,-1.79575836,-2.32805665,15.96301161
1.21283923,-0.65901066,-0.99167805,15.33195898
1.21532966,-0.09968204,0.06907339,14.92126875
1.21782009,-0.25568272,0.02932310,13.20961087
1.22031052,-0.64995162,-0.21261389,10.76627654
1.22280095,-0.64340573,-0.57355755,10.05711128
1.22529138,-0.06253654,-0.17818725,9.41769220
1.22778181,0.35634118,-1.36653257,9.57821902
1.23027224,0.48973531,-0.64661307,9.76442398
1.23276267,0.32301572,-1.04683036,9.95359074
1.23525310,-0.03060086,-1.02755951,10.00791867
1.23774352,-0.13515111,-0.76719070,10.11674163
1.24023395,-0.19079578,-0.54169562,10.16829966
1.24272438,-0.31059927,-0.37853039,10.12704584
1.24521481,-0.43683903,-0.12833319,9.97933184
1.24770524,-0.69582199,-0.06692873,9.92437529
1.25019567,-0.82421325,-0.06523379,9.96939732
1.25268610,-0.67558303,0.08965694,10.17744181
1.25517653,-0.35844846,0.00159970,10.16807634
1.25766696,-0.19015638,-0.12762958,10.24698059
1.26015739,-0.11972596,-0.11102958,10.04060553
1.26264782,-0.37619764,-0.39049528,9.94351419
1.26513825,-0.67068326,-0.38381780,9.84240811
1.26762868,-0.77190793,-0.36360635,10.00427272
1.27011911,-0.63482010,-0.32004084,10.17705098
1.27260954,-0.33553092,-0.21674205,10.35129247
1.27509997,-0.13530194,-0.17151099,10.35784493
1.27759040,-0.27375504,-0.29643383,10.09878965
1.28008083,-0.48077245,-0.23726219,9.94983609
1.28257126,-0.68379738,-0.24147552,9.89807047
1.28506169,-0.66269480,-0.20425031,10.03716996
1.28755212,-0.45181111,-0.12970539,10.16444955
1.29004255,-0.20374649,-0.13382787,10.22703657
1.29253298,-0.25963680,-0.24993422,10.07609226
1.29502341,-0.37588966,-0.31603462,9.75397778
1.29751384,-0.49559975,-0.39025488,9.75158310
1.30000427,-0.45489833,-0.28490999,9.90481281
1.30249469,-0.48123455,-0.39983168,9.84016895
1.30498512,-0.45250413,-0.23702596,9.91917801
1.30747555,-0.45729253,-0.28251579,9.85214043
1.30996598,-0.43335050,-0.27533320,9.78989029
1.31245641,-0.41180268,-0.31124622,9.79707336
1.31494684,-0.43574470,-0.32321724,9.74918938
1.31743727,-0.41659111,-0.30645782,9.77552509
1.31992770,-0.43574470,-0.31124622,9.86889935
1.32241813,-0.45729253,-0.28969839,9.85692883
1.32490856,-0.41180268,-0.25139117,9.89044762
1.32739899,-0.44771573,-0.29688102,9.89523602
1.32988942,-0.41419691,-0.27054480,9.79707336
1.33237985,-0.45010993,-0.32561144,9.78031349
1.33487028,-0.48362875,-0.35194764,9.75876617
1.33736071,-0.49081135,-0.34955344,9.75876617
1.33985114,-0.49320555,-0.34237084,9.80665016
1.34234157,-0.46686932,-0.33758244,9.87129402
1.34483200,-0.44771573,-0.29688102,9.85692883
1.34732243,-0.41180268,-0.27054480,9.89523602
