# Time (seconds),X,Y,Z
0.0887499,-0.43095630407333374,-0.47165772318840027,9.888052940368652
0.0912499,-0.3711012601852417,-0.040701430290937424,9.859322547912598
0.0937499,-0.3974374830722809,-0.4644751250743866,9.998186111450195
0.0962499,-0.3519476354122162,-0.13407529890537262,9.761159896850586
0.0987499,-0.38067805767059326,-0.49320554733276367,9.93354320526123
0.1012499,-0.43095630407333374,-0.181959331035614,9.763554573059082
0.1037499,-0.38067805767059326,-0.2585737705230713,9.928754806518555
0.1062499,-0.3998316824436188,-0.3016694188117981,9.744400978088379
0.1087499,-0.4189853072166443,-0.2825157940387726,9.835380554199219
0.1112499,-0.5267243981361389,-0.3519476354122162,9.677363395690918
0.1137499,-0.4118026793003082,-0.30885201692581177,9.765948295593262
0.1162499,-0.47165772318840027,-0.49320554733276367,9.713275909423828
0.1187499,-0.40940847992897034,-0.36152446269989014,9.825803756713867
0.1212499,-0.48602294921875,-0.7948749661445618,9.646238327026367
0.1237499,-0.43335050344467163,-0.15083470940589905,9.828198432922363
0.1262499,-0.3926490843296051,-0.608127236366272,9.730035781860352
0.1287499,-0.42856210470199585,0.047884032130241394,9.847352027893066
0.1312499,-0.5339069962501526,-0.44532153010368347,9.849745750427246
0.1337499,-0.3495534360408783,0.0694318488240242,9.943120002746582
0.1362499,-0.45250412821769714,-0.5195417404174805,9.876082420349121
0.1387499,-0.3711012601852417,-0.002394201699644327,9.945513725280762
0.1412499,-0.36152446269989014,-0.45489832758903503,10.019734382629395
0.1437499,-0.3256114423274994,-0.035913024097681046,9.821015357971191
0.1462499,-0.4141969084739685,-0.5171475410461426,9.923966407775879
0.1487499,-0.44771572947502136,-0.09816227108240128,9.775525093078613
0.1512499,-0.4405331015586853,-0.2968810200691223,9.909601211547852
0.1537499,-0.3998316824436188,-0.2298433631658554,9.720458984375
0.1562499,-0.42377370595932007,-0.33758243918418884,9.821015357971191
0.1587499,-0.4836287498474121,-0.2944868206977844,9.703699111938477
0.1612499,-0.40462008118629456,-0.28969839215278625,9.804255485534668
0.1637499,-0.45250412821769714,-0.40701428055763245,9.708487510681152
0.1662499,-0.43095630407333374,-0.3232172429561615,9.81143856048584
0.1687499,-0.49799394607543945,-0.5817909836769104,9.617507934570312
0.1712499,-0.4213795065879822,-0.24420857429504395,9.782708168029785
0.1737499,-0.40462008118629456,-0.5793967843055725,9.730035781860352
0.17624990000000001,-0.40222588181495667,-0.14844051003456116,9.828198432922363
0.1787499,-0.5315127968788147,-0.6631938815116882,9.81143856048584
0.1812499,-0.3974374830722809,0.004788403399288654,9.926360130310059
0.1837499,-0.4381389021873474,-0.5626373887062073,9.864110946655273
0.1862499,-0.3878606855869293,0.07422025501728058,9.955090522766113
0.1887499,-0.3998316824436188,-0.3711012601852417,9.974244117736816
0.1912499,-0.2825157940387726,0.05746084079146385,9.864110946655273
0.1937499,-0.4165911078453064,-0.48602294921875,9.876082420349121
0.1962499,-0.38067805767059326,-0.043095629662275314,9.799467086791992
0.1987499,-0.40701428055763245,-0.3926490843296051,9.931148529052734
0.2012499,-0.35434186458587646,-0.1412578970193863,9.715670585632324
0.2037499,-0.38307225704193115,-0.4141969084739685,9.86889934539795
0.2062499,-0.4405331015586853,-0.19393034279346466,9.718064308166504
0.20874990000000002,-0.38307225704193115,-0.2585737705230713,9.888052940368652
0.2112499,-0.4189853072166443,-0.3447650372982025,9.749189376831055
0.2137499,-0.4213795065879822,-0.31364041566848755,9.852140426635742
0.2162499,-0.5363011956214905,-0.42616790533065796,9.708487510681152
0.2187499,-0.42616790533065796,-0.3208230137825012,9.782708168029785
0.2212499,-0.4836287498474121,-0.5219359993934631,9.727641105651855
0.2237499,-0.43335050344467163,-0.30885201692581177,9.804255485534668
0.2262499,-0.507570743560791,-0.7972691655158997,9.682151794433594
0.2287499,-0.4381389021873474,-0.10055647045373917,9.847352027893066
0.2312499,-0.3974374830722809,-0.6224924325942993,9.77791976928711
0.2337499,-0.4141969084739685,0.05985504388809204,9.897629737854004
0.2362499,-0.49799394607543945,-0.3734954595565796,9.914389610290527
0.23874990000000001,-0.3232172429561615,0.08140286058187485,9.952696800231934
0.2412499,-0.4596867263317108,-0.47165772318840027,9.921571731567383
0.2437499,-0.37828385829925537,-0.019153613597154617,9.93593692779541
0.2462499,-0.38307225704193115,-0.49799394607543945,10.029311180114746
0.2487499,-0.3471592366695404,-0.09576806426048279,9.787496566772461
0.2512499,-0.3471592366695404,-0.09576806426048279,9.787496566772461
0.25374990000000003,-0.40701428055763245,-0.5267243981361389,9.90241813659668
0.25624990000000003,-0.4357447028160095,-0.1388636976480484,9.751583099365234
0.25874990000000003,-0.4165911078453064,-0.2513911724090576,9.904812812805176
0.26124990000000003,-0.38307225704193115,-0.22026655077934265,9.734824180603027
0.26374990000000004,-0.3902548849582672,-0.27054479718208313,9.835380554199219
0.26624990000000004,-0.49320554733276367,-0.24899697303771973,9.701305389404297
0.26874990000000004,-0.38546648621559143,-0.2825157940387726,9.787496566772461
0.27124990000000004,-0.4596867263317108,-0.4118026793003082,9.701305389404297
0.27374990000000005,-0.42616790533065796,-0.3687070608139038,9.782708168029785
0.27624990000000005,-0.49320554733276367,-0.6607996821403503,9.600749015808105
0.27874990000000005,-0.42856210470199585,-0.23702596127986908,9.782708168029785
0.28124990000000005,-0.4118026793003082,-0.5937620401382446,9.727641105651855
0.28374990000000005,-0.4189853072166443,-0.0933738648891449,9.871294021606445
0.28624990000000006,-0.5434837937355042,-0.6440402865409851,9.854534149169922
0.28874990000000006,-0.40462008118629456,0.009576806798577309,9.964667320251465
0.2912499,-0.4429273009300232,-0.5817909836769104,9.892841339111328
0.2937499,-0.37828385829925537,0.043095629662275314,9.971850395202637
0.2962499,-0.3687070608139038,-0.38067805767059326,9.986215591430664
0.2987499,-0.26336219906806946,0.031124621629714966,9.864110946655273
0.3012499,-0.3974374830722809,-0.4812345504760742,9.883264541625977
0.3037499,-0.395043283700943,-0.0694318488240242,9.794678688049316
0.3062499,-0.43335050344467163,-0.3878606855869293,9.928754806518555
0.3087499,-0.3926490843296051,-0.17717093229293823,9.715670585632324
0.3112499,-0.3902548849582672,-0.40701428055763245,9.864110946655273
0.3137499,-0.4429273009300232,-0.20111294090747833,9.706093788146973
0.31624990000000003,-0.35913026332855225,-0.2585737705230713,9.8784761428833
0.31874990000000003,-0.3998316824436188,-0.33518823981285095,9.737217903137207
0.32124990000000003,-0.4165911078453064,-0.3232172429561615,9.854534149169922
0.32374990000000003,-0.5267243981361389,-0.4357447028160095,9.703699111938477
0.32624990000000004,-0.4213795065879822,-0.3280056416988373,9.78989028930664
0.32874990000000004,-0.4572925269603729,-0.5291185975074768,9.730035781860352
0.33124990000000004,-0.4118026793003082,-0.3280056416988373,9.84256362915039
0.33374990000000004,-0.47405192255973816,-0.8140285611152649,9.710882186889648
0.33624990000000005,-0.4357447028160095,-0.11252748221158981,9.86889934539795
0.33874990000000005,-0.3974374830722809,-0.6153098344802856,9.787496566772461
0.34124990000000005,-0.43095630407333374,0.090979665517807,9.861717224121094
0.34374990000000005,-0.5123591423034668,-0.31842881441116333,9.864110946655273
0.34624990000000005,-0.33758243918418884,0.12210428714752197,9.907206535339355
0.34874990000000006,-0.4596867263317108,-0.4381389021873474,9.864110946655273
0.35124990000000006,-0.37828385829925537,-0.0071826050989329815,9.892841339111328
0.3537499,-0.37828385829925537,-0.49320554733276367,10.000580787658691
0.3562499,-0.33997663855552673,-0.10055647045373917,9.768342971801758
0.3587499,-0.4165911078453064,-0.5482721924781799,9.907206535339355
0.3612499,-0.4405331015586853,-0.15083470940589905,9.751583099365234
0.3637499,-0.42616790533065796,-0.28969839215278625,9.904812812805176
0.3662499,-0.38067805767059326,-0.23702596127986908,9.725247383117676
0.3687499,-0.37828385829925537,-0.3016694188117981,9.825803756713867
0.3712499,-0.4572925269603729,-0.26575639843940735,9.691728591918945
0.3737499,-0.35673606395721436,-0.3016694188117981,9.804255485534668
0.3762499,-0.43335050344467163,-0.43335050344467163,9.715670585632324
0.37874990000000003,-0.4118026793003082,-0.3711012601852417,9.806650161743164
0.38124990000000003,-0.49559974670410156,-0.6727706789970398,9.63187313079834
0.38374990000000003,-0.4357447028160095,-0.2513911724090576,9.80904483795166
0.38624990000000003,-0.40701428055763245,-0.5937620401382446,9.75397777557373
0.38874990000000004,-0.3998316824436188,-0.10055647045373917,9.885659217834473
0.39124990000000004,-0.5027823448181152,-0.6440402865409851,9.854534149169922
0.39374990000000004,-0.38307225704193115,0.035913024097681046,9.945513725280762
0.39624990000000004,-0.4381389021873474,-0.5793967843055725,9.86889934539795
0.39874990000000005,-0.40222588181495667,0.07422025501728058,9.947908401489258
0.40124990000000005,-0.4213795065879822,-0.35913026332855225,9.955090522766113
0.40374990000000005,-0.2944868206977844,0.05027823522686958,9.847352027893066
0.40624990000000005,-0.4165911078453064,-0.47165772318840027,9.86889934539795
0.40874990000000005,-0.38546648621559143,-0.05267243832349777,9.78989028930664
0.41124990000000006,-0.4118026793003082,-0.4141969084739685,9.955090522766113
0.41374990000000006,-0.3711012601852417,-0.15562310814857483,9.732429504394531
0.41624990000000006,-0.3878606855869293,-0.43095630407333374,9.888052940368652
0.4187499,-0.45489832758903503,-0.19393034279346466,9.734824180603027
0.4212499,-0.38067805767059326,-0.2322375625371933,9.888052940368652
0.4237499,-0.4141969084739685,-0.3208230137825012,9.746794700622559
0.4262499,-0.4189853072166443,-0.2968810200691223,9.86650562286377
0.4287499,-0.5195417404174805,-0.40222588181495667,9.694122314453125
0.4312499,-0.40940847992897034,-0.3232172429561615,9.787496566772461
0.4337499,-0.4596867263317108,-0.5051765441894531,9.710882186889648
0.4362499,-0.40222588181495667,-0.3208230137825012,9.801861763000488
0.4387499,-0.47884035110473633,-0.7876923680305481,9.658209800720215
0.44124990000000003,-0.4381389021873474,-0.11252748221158981,9.816226959228516
0.44374990000000003,-0.40462008118629456,-0.6057330369949341,9.739612579345703
0.44624990000000003,-0.4357447028160095,0.07422025501728058,9.849745750427246
0.44874990000000003,-0.5291185975074768,-0.3734954595565796,9.861717224121094
0.45124990000000004,-0.33758243918418884,0.0933738648891449,9.943120002746582
0.45374990000000004,-0.45489832758903503,-0.4812345504760742,9.9000244140625
0.45624990000000004,-0.3687070608139038,-0.023942016065120697,9.940725326538086
0.45874990000000004,-0.3711012601852417,-0.49320554733276367,10.02452278137207
0.46124990000000005,-0.33279404044151306,-0.08379705995321274,9.804255485534668
0.46374990000000005,-0.4141969084739685,-0.5386953949928284,9.911994934082031
0.46624990000000005,-0.4405331015586853,-0.1149216815829277,9.763554573059082
0.46874990000000005,-0.43335050344467163,-0.28730419278144836,9.911994934082031
0.47124990000000005,-0.3926490843296051,-0.2106897532939911,9.725247383117676
0.47374990000000006,-0.38307225704193115,-0.2968810200691223,9.825803756713867
0.47624990000000006,-0.4668693244457245,-0.24181437492370605,9.694122314453125
0.47874990000000006,-0.35913026332855225,-0.26575639843940735,9.801861763000488
0.4812499,-0.42856210470199585,-0.395043283700943,9.72285270690918
0.4837499,-0.40462008118629456,-0.33279404044151306,9.823410034179688
0.4862499,-0.5027823448181152,-0.6105214357376099,9.66539192199707
0.4887499,-0.42856210470199585,-0.26815059781074524,9.80904483795166
0.4912499,-0.44771572947502136,-0.6057330369949341,9.737217903137207
0.4937499,-0.4381389021873474,-0.17238251864910126,9.835380554199219
0.4962499,-0.5482721924781799,-0.7038952708244324,9.785101890563965
0.4987499,-0.4189853072166443,0.004788403399288654,9.919178009033203
0.5012499,-0.4189853072166443,-0.5530605912208557,9.854534149169922
0.5037499000000001,-0.37828385829925537,0.09576806426048279,9.955090522766113
0.5062499,-0.40462008118629456,-0.3256114423274994,9.952696800231934
0.5087499000000001,-0.27054479718208313,0.07422025501728058,9.876082420349121
0.5112499,-0.4118026793003082,-0.45489832758903503,9.840168952941895
0.5137499,-0.3758896589279175,-0.0454898327589035,9.80904483795166
0.5162499,-0.3998316824436188,-0.4405331015586853,9.940725326538086
0.5187499,-0.3687070608139038,-0.13168109953403473,9.749189376831055
0.5212499,-0.3974374830722809,-0.4668693244457245,9.923966407775879
0.5237499,-0.45489832758903503,-0.17956513166427612,9.780313491821289
0.5262499,-0.3974374830722809,-0.26096799969673157,9.931148529052734
0.5287499,-0.4141969084739685,-0.3280056416988373,9.761159896850586
0.5312499,-0.4141969084739685,-0.2825157940387726,9.80904483795166
0.5337499,-0.524330198764801,-0.3734954595565796,9.68933391571045
0.5362499000000001,-0.4118026793003082,-0.27054479718208313,9.72285270690918
0.5387499,-0.47405192255973816,-0.47165772318840027,9.703699111938477
0.5412499000000001,-0.40940847992897034,-0.33279404044151306,9.81143856048584
0.5437499,-0.4596867263317108,-0.7613561153411865,9.641449928283691
0.5462499000000001,-0.40701428055763245,-0.16519992053508759,9.825803756713867
0.5487499,-0.3711012601852417,-0.6224924325942993,9.75397777557373
0.5512499000000001,-0.4141969084739685,0.023942016065120697,9.856928825378418
0.5537499,-0.5434837937355042,-0.4812345504760742,9.86889934539795
0.5562499000000001,-0.38067805767059326,0.07661445438861847,9.945513725280762
0.5587499,-0.48602294921875,-0.5219359993934631,9.892841339111328
0.5612499000000001,-0.395043283700943,0.0071826050989329815,9.945513725280762
0.5637499,-0.38546648621559143,-0.4620809257030487,10.012551307678223
0.5662499000000001,-0.3064578175544739,-0.038307227194309235,9.825803756713867
0.5687499,-0.4118026793003082,-0.5219359993934631,9.885659217834473
0.5712499000000001,-0.4165911078453064,-0.08858546614646912,9.770736694335938
0.5737499,-0.43335050344467163,-0.3447650372982025,9.916783332824707
0.5762499000000001,-0.38307225704193115,-0.18914192914962769,9.727641105651855
0.5787499,-0.3758896589279175,-0.3663128614425659,9.852140426635742
0.5812499,-0.45250412821769714,-0.2346317619085312,9.710882186889648
0.5837499,-0.3687070608139038,-0.26575639843940735,9.825803756713867
0.5862499,-0.43335050344467163,-0.36152446269989014,9.715670585632324
0.5887499,-0.43335050344467163,-0.33279404044151306,9.821015357971191
0.5912499,-0.524330198764801,-0.4884171485900879,9.66539192199707
0.5937499,-0.43095630407333374,-0.31124621629714966,9.804255485534668
0.5962499,-0.44532153010368347,-0.5410895943641663,9.742006301879883
0.5987499000000001,-0.40701428055763245,-0.26096799969673157,9.847352027893066
0.6012499,-0.4884171485900879,-0.7852981686592102,9.746794700622559
0.6037499000000001,-0.42856210470199585,-0.05027823522686958,9.864110946655273
0.6062499,-0.4165911078453064,-0.6105214357376099,9.782708168029785
0.6087499000000001,-0.4357447028160095,0.10055647045373917,9.876082420349121
0.6112499,-0.49559974670410156,-0.3232172429561615,9.871294021606445
0.6137499000000001,-0.3256114423274994,0.09576806426048279,9.9000244140625
0.6162499,-0.44532153010368347,-0.4429273009300232,9.84256362915039
0.6187499000000001,-0.3758896589279175,-0.019153613597154617,9.876082420349121
0.6212499,-0.3902548849582672,-0.4668693244457245,9.976638793945312
0.6237499000000001,-0.3519476354122162,-0.0933738648891449,9.782708168029785
0.6262499,-0.4572925269603729,-0.5291185975074768,9.93354320526123
0.6287499000000001,-0.4572925269603729,-0.14604631066322327,9.765948295593262
0.6312499,-0.4644751250743866,-0.2825157940387726,9.914389610290527
0.6337499000000001,-0.3998316824436188,-0.24660277366638184,9.725247383117676
0.6362499,-0.3998316824436188,-0.27054479718208313,9.816226959228516
0.6387499000000001,-0.4836287498474121,-0.26815059781074524,9.706093788146973
0.6412499,-0.3926490843296051,-0.26815059781074524,9.78989028930664
0.6437499,-0.4692635238170624,-0.42616790533065796,9.715670585632324
0.6462499,-0.42856210470199585,-0.35673606395721436,9.78989028930664
0.6487499,-0.5051765441894531,-0.6536170840263367,9.612719535827637
0.6512499,-0.4213795065879822,-0.2585737705230713,9.78989028930664
0.6537499,-0.3998316824436188,-0.5937620401382446,9.744400978088379
0.6562499,-0.3974374830722809,-0.12928688526153564,9.871294021606445
0.6587499,-0.5195417404174805,-0.6727706789970398,9.852140426635742
0.6612499000000001,-0.40940847992897034,-0.002394201699644327,9.947908401489258
0.6637499,-0.4357447028160095,-0.5793967843055725,9.880870819091797
0.6662499000000001,-0.395043283700943,0.0694318488240242,9.93593692779541
0.6687499,-0.3974374830722809,-0.33279404044151306,9.952696800231934
0.6712499000000001,-0.2777273952960968,0.08619125932455063,9.854534149169922
0.6737499,-0.4213795065879822,-0.4572925269603729,9.86650562286377
0.6762499000000001,-0.40940847992897034,-0.038307227194309235,9.816226959228516
0.6787499,-0.44532153010368347,-0.4357447028160095,9.967061996459961
0.6812499000000001,-0.4141969084739685,-0.15801730751991272,9.727641105651855
0.6837499,-0.4357447028160095,-0.45250412821769714,9.90241813659668
0.6862499000000001,-0.47644615173339844,-0.19393034279346466,9.730035781860352
0.6887499,-0.395043283700943,-0.2537853717803955,9.90241813659668
0.6912499000000001,-0.3974374830722809,-0.31124621629714966,9.739612579345703
0.6937499,-0.38546648621559143,-0.304063618183136,9.828198432922363
0.6962499000000001,-0.4884171485900879,-0.35913026332855225,9.694122314453125
0.6987499,-0.38067805767059326,-0.31364041566848755,9.758766174316406
0.7012499000000001,-0.45489832758903503,-0.47405192255973816,9.718064308166504
0.7037499,-0.4189853072166443,-0.33039984107017517,9.806650161743164
0.7062499,-0.4812345504760742,-0.7565677165985107,9.643844604492188
0.7087499,-0.44532153010368347,-0.15322890877723694,9.813833236694336
0.7112499,-0.40462008118629456,-0.6153098344802856,9.739612579345703
0.7137499,-0.42377370595932007,0.0071826050989329815,9.86889934539795
0.7162499,-0.5339069962501526,-0.5363011956214905,9.864110946655273
0.7187499,-0.363918662071228,0.06224924325942993,9.967061996459961
0.7212499,-0.43095630407333374,-0.5602431893348694,9.892841339111328
0.7237499000000001,-0.43095630407333374,-0.5602431893348694,9.892841339111328
0.7262499,-0.35913026332855225,0.031124621629714966,9.967061996459961
0.7287499000000001,-0.3471592366695404,-0.4141969084739685,10.010157585144043
0.7312499,-0.2825157940387726,0.002394201699644327,9.852140426635742
0.7337499000000001,-0.4189853072166443,-0.5027823448181152,9.904812812805176
0.7362499,-0.42377370595932007,-0.08858546614646912,9.782708168029785
0.7387499000000001,-0.4596867263317108,-0.37828385829925537,9.907206535339355
0.7412499,-0.3998316824436188,-0.19871874153614044,9.706093788146973
0.7437499000000001,-0.3902548849582672,-0.38546648621559143,9.823410034179688
0.7462499,-0.4357447028160095,-0.2346317619085312,9.696516990661621
0.7487499000000001,-0.3423708379268646,-0.2513911724090576,9.847352027893066
0.7512499,-0.3878606855869293,-0.36152446269989014,9.734824180603027
0.7537499000000001,-0.36152446269989014,-0.3016694188117981,9.840168952941895
0.7562499,-0.48602294921875,-0.44771572947502136,9.6989107131958
0.7587499000000001,-0.3878606855869293,-0.2944868206977844,9.787496566772461
0.7612499,-0.45489832758903503,-0.5219359993934631,9.742006301879883
0.7637499000000001,-0.4381389021873474,-0.28730419278144836,9.835380554199219
0.7662499,-0.5123591423034668,-0.7924807667732239,9.708487510681152
0.7687499000000001,-0.4620809257030487,-0.09576806426048279,9.852140426635742
0.7712499,-0.3974374830722809,-0.6224924325942993,9.782708168029785
0.7737499,-0.395043283700943,0.06464344263076782,9.859322547912598
0.7762499,-0.47884035110473633,-0.40701428055763245,9.880870819091797
0.7787499,-0.2992752194404602,0.08619125932455063,9.919178009033203
0.7812499,-0.4357447028160095,-0.4884171485900879,9.871294021606445
0.7837499,-0.3878606855869293,0.0071826050989329815,9.931148529052734
0.7862499000000001,-0.38307225704193115,-0.45250412821769714,10.005369186401367
0.7887499,-0.3519476354122162,-0.06224924325942993,9.821015357971191
0.7912499000000001,-0.4405331015586853,-0.5267243981361389,9.914389610290527
0.7937499,-0.45010992884635925,-0.14844051003456116,9.761159896850586
0.7962499000000001,-0.45010992884635925,-0.3423708379268646,9.885659217834473
0.7987499,-0.3902548849582672,-0.24660277366638184,9.706093788146973
0.8012499000000001,-0.3758896589279175,-0.3447650372982025,9.799467086791992
0.8037499,-0.44532153010368347,-0.26336219906806946,9.6989107131958
0.8062499000000001,-0.3519476354122162,-0.272938996553421,9.806650161743164
0.8087499,-0.42856210470199585,-0.395043283700943,9.737217903137207
0.8112499000000001,-0.4189853072166443,-0.33518823981285095,9.840168952941895
0.8137499,-0.5051765441894531,-0.5578489899635315,9.68694019317627
0.8162499000000001,-0.42616790533065796,-0.2777273952960968,9.818621635437012
0.8187499,-0.4213795065879822,-0.5602431893348694,9.763554573059082
0.8212499000000001,-0.40940847992897034,-0.19632454216480255,9.847352027893066
0.8237499,-0.5027823448181152,-0.7158663272857666,9.787496566772461
0.8262499000000001,-0.42616790533065796,-0.028730420395731926,9.880870819091797
0.8287499,-0.42377370595932007,-0.586579442024231,9.80904483795166
0.8312499000000001,-0.40462008118629456,0.06703764945268631,9.885659217834473
0.8337499,-0.44771572947502136,-0.3519476354122162,9.8784761428833
0.8362499,-0.2825157940387726,0.05506663769483566,9.8784761428833
0.8387499,-0.37828385829925537,-0.4429273009300232,9.837775230407715
0.8412499,-0.35673606395721436,-0.021547814831137657,9.854534149169922
0.8437499,-0.35434186458587646,-0.4405331015586853,9.983820915222168
0.8462499,-0.3495534360408783,-0.0694318488240242,9.797073364257812
0.8487499000000001,-0.4668693244457245,-0.5267243981361389,9.931148529052734
0.8512499,-0.47405192255973816,-0.16519992053508759,9.78989028930664
0.8537499000000001,-0.4644751250743866,-0.3208230137825012,9.904812812805176
0.8562499,-0.3998316824436188,-0.28730419278144836,9.732429504394531
0.8587499000000001,-0.3687070608139038,-0.31124621629714966,9.828198432922363
0.8612499,-0.45010992884635925,-0.2777273952960968,9.696516990661621
0.8637499000000001,-0.36152446269989014,-0.2801215946674347,9.792284965515137
0.8662499,-0.4620809257030487,-0.40462008118629456,9.710882186889648
0.8687499000000001,-0.4357447028160095,-0.3256114423274994,9.787496566772461
0.8712499,-0.5123591423034668,-0.6177040338516235,9.62947940826416
0.8737499000000001,-0.42616790533065796,-0.22505496442317963,9.794678688049316
0.8762499,-0.4141969084739685,-0.5722141861915588,9.739612579345703
0.8787499000000001,-0.40462008118629456,-0.1173158809542656,9.861717224121094
0.8812499,-0.5291185975074768,-0.667982280254364,9.823410034179688
0.8837499000000001,-0.4189853072166443,0.0071826050989329815,9.919178009033203
0.8862499,-0.44771572947502136,-0.5913678407669067,9.84495735168457
0.8887499000000001,-0.40222588181495667,0.05267243832349777,9.931148529052734
0.8912499,-0.4141969084739685,-0.3687070608139038,9.931148529052734
0.8937499000000001,-0.2777273952960968,0.0454898327589035,9.86889934539795
0.8962499,-0.40701428055763245,-0.47165772318840027,9.86889934539795
0.8987499,-0.3711012601852417,-0.043095629662275314,9.821015357971191
0.9012499,-0.40940847992897034,-0.44771572947502136,9.96945571899414
0.9037499,-0.3758896589279175,-0.11013327538967133,9.746794700622559
0.9062499,-0.395043283700943,-0.4644751250743866,9.914389610290527
0.9087499,-0.44532153010368347,-0.1628057211637497,9.75637149810791
0.9112499000000001,-0.3878606855869293,-0.2537853717803955,9.916783332824707
0.9137499,-0.40222588181495667,-0.3016694188117981,9.732429504394531
0.9162499000000001,-0.40940847992897034,-0.2968810200691223,9.830592155456543
0.9187499,-0.5099649429321289,-0.33518823981285095,9.679757118225098
0.9212499000000001,-0.3998316824436188,-0.31364041566848755,9.758766174316406
0.9237499,-0.4644751250743866,-0.4596867263317108,9.691728591918945
0.9262499000000001,-0.4213795065879822,-0.35673606395721436,9.792284965515137
0.9287499,-0.47884035110473633,-0.7015010714530945,9.62947940826416
0.9312499000000001,-0.4213795065879822,-0.20350714027881622,9.81143856048584
0.9337499,-0.3926490843296051,-0.5937620401382446,9.749189376831055
0.9362499000000001,-0.3998316824436188,-0.05267243832349777,9.86650562286377
0.9387499,-0.5171475410461426,-0.6033388376235962,9.849745750427246
0.9412499000000001,-0.3902548849582672,0.0454898327589035,9.928754806518555
0.9437499,-0.4405331015586853,-0.569819986820221,9.880870819091797
0.9462499000000001,-0.395043283700943,0.0454898327589035,9.919178009033203
0.9487499,-0.395043283700943,-0.40222588181495667,9.950302124023438
0.9512499000000001,-0.2944868206977844,0.016759412363171577,9.840168952941895
0.9537499,-0.40462008118629456,-0.5051765441894531,9.864110946655273
0.9562499000000001,-0.40222588181495667,-0.05985504388809204,9.792284965515137
0.9587499,-0.43095630407333374,-0.43095630407333374,9.964667320251465
0.9612499,-0.40940847992897034,-0.15322890877723694,9.734824180603027
0.9637499,-0.4405331015586853,-0.45489832758903503,9.907206535339355
0.9662499,-0.4884171485900879,-0.20111294090747833,9.746794700622559
0.9687499,-0.4118026793003082,-0.2585737705230713,9.909601211547852
0.9712499,-0.40701428055763245,-0.304063618183136,9.749189376831055
0.9737499000000001,-0.38307225704193115,-0.2753331959247589,9.837775230407715
0.9762499,-0.49799394607543945,-0.33279404044151306,9.701305389404297
0.9787499000000001,-0.3902548849582672,-0.28969839215278625,9.763554573059082
0.9812499,-0.4692635238170624,-0.4692635238170624,9.725247383117676
0.9837499000000001,-0.43095630407333374,-0.3471592366695404,9.818621635437012
0.9862499,-0.4884171485900879,-0.7637503147125244,9.648633003234863
0.9887499000000001,-0.44532153010368347,-0.19871874153614044,9.806650161743164
0.9912499,-0.3902548849582672,-0.629675030708313,9.725247383117676
0.9937499000000001,-0.40701428055763245,-0.035913024097681046,9.81143856048584
0.9962499,-0.5123591423034668,-0.507570743560791,9.837775230407715
0.9987499000000001,-0.3495534360408783,0.06464344263076782,9.926360130310059
