time,rms,crest_factor,total_fft_energy
24.07124990,0.00730537,2.07826113,0.01376424
24.07374990,0.00736437,2.06160923,0.01380973
24.07624990,0.00764303,1.98644372,0.01425892
24.07874990,0.00830635,1.82781439,0.01565523
24.08124990,0.00933373,2.10034913,0.01848688
24.08374990,0.01005709,1.94927927,0.02065822
24.08624990,0.01052071,1.86338119,0.02220498
24.08874990,0.01050299,1.86652349,0.02217903
24.09124990,0.01014924,1.93158152,0.02105653
24.09374990,0.00975171,2.01032379,0.02013847
24.09624990,0.00914326,2.14410163,0.01858061
24.09874990,0.00888884,2.20547123,0.01809648
24.10124990,0.00890482,2.20151501,0.01812932
24.10374990,0.00905538,2.16491142,0.01834399
24.10624990,0.00947155,2.06978602,0.01925673
24.10874990,0.00968900,2.02333388,0.01975217
24.11124990,0.00988129,1.98396109,0.02029941
24.11374990,0.00989039,1.98213562,0.02032295
24.11624990,0.00976800,2.00696943,0.02011171
24.11874990,0.00976784,2.00700408,0.02013531
24.12124990,0.00977800,2.00491680,0.02021860
24.12374990,0.00968399,2.02438194,0.01960421
24.12624990,0.00939182,2.08735854,0.01811633
24.12874990,0.00876947,2.23549325,0.01555341
24.13124990,0.00759589,2.21469836,0.01158714
24.13374990,0.00662772,2.13643884,0.00895252
24.13624990,0.00582355,2.13507471,0.00730946
24.13874990,0.00545377,2.27984039,0.00675225
24.14124990,0.00528086,2.35448770,0.00682122
24.14374990,0.00534157,2.32772743,0.00741860
24.14624990,0.00540578,2.30007988,0.00774153
24.14874990,0.00536019,2.31964255,0.00743839
24.15124990,0.00508504,2.44515546,0.00631188
24.15374990,0.00487667,2.54963538,0.00540945
24.15624990,0.00411428,2.36524575,0.00359202
24.15874990,0.00359758,2.61856219,0.00261482
24.16124990,0.00320472,2.13962470,0.00215885
24.16374990,0.00290456,2.04550862,0.00189714
24.16624990,0.00334976,2.22965040,0.00265193
24.16874990,0.00339558,2.19956687,0.00276612
24.17124990,0.00340523,2.19333445,0.00262167
24.17374990,0.00383349,2.05404528,0.00310583
24.17624990,0.00451236,2.35949775,0.00409531
24.17874990,0.00541998,2.47769814,0.00595752
24.18124990,0.00598138,2.24514662,0.00734807
24.18374990,0.00630671,2.12933017,0.00851205
24.18624990,0.00652046,2.05952940,0.00929031
24.18874990,0.00655256,2.04944014,0.00952113
24.19124990,0.00653129,2.05611486,0.00940065
24.19374990,0.00672540,1.99676932,0.00942221
24.19624990,0.00738123,1.91312291,0.01099719
24.19874990,0.00851514,2.23063060,0.01457565
24.20124990,0.00930633,2.04099033,0.01764668
24.20374990,0.00983878,1.93053788,0.01997254
24.20624990,0.00996847,1.90541992,0.02063410
24.20874990,0.00997137,1.90486582,0.02065125
24.21124990,0.00990032,1.91853763,0.02009868
24.21374990,0.00987445,1.92356391,0.01989447
24.21624990,0.00991536,1.91562743,0.01994680
24.21874990,0.01004944,1.89006926,0.02025489
24.22124990,0.01024899,1.85326826,0.02116913
24.22374990,0.01040368,1.82571192,0.02177912
24.22624990,0.01013144,1.87477140,0.02053937
24.22874990,0.00968221,1.96175491,0.01906229
24.23124990,0.00939490,2.02174921,0.01815534
24.23374990,0.00915900,2.07382056,0.01769527
24.23624990,0.00913813,2.07855802,0.01763397
24.23874990,0.00961764,1.97492619,0.01896724
24.24124990,0.00993277,1.91226830,0.02000697
24.24374990,0.00991145,1.91638312,0.01966419
24.24624990,0.00940054,2.02053594,0.01775341
24.24874990,0.00876417,1.93447986,0.01552003
24.25124990,0.00872563,1.89691138,0.01539246
24.25374990,0.00867705,1.90753284,0.01523400
24.25624990,0.00889941,1.85987094,0.01595983
24.25874990,0.00887257,1.86549705,0.01589413
24.26124990,0.00899480,1.84014665,0.01639894
24.26374990,0.00938780,1.76311278,0.01826801
24.26624990,0.00944823,1.75183681,0.01852182
24.26874990,0.00935696,1.76892473,0.01806031
24.27124990,0.00911652,1.81557727,0.01705200
24.27374990,0.00877802,1.88558962,0.01546654
24.27624990,0.00878936,1.88315855,0.01550646
24.27874990,0.00878304,1.88451276,0.01551450
24.28124990,0.00875304,1.89097267,0.01543450
24.28374990,0.00884119,1.87211826,0.01587615
24.28624990,0.00874119,1.89353455,0.01549982
24.28874990,0.00819135,2.02063863,0.01342914
24.29124990,0.00781337,2.11838899,0.01227251
24.29374990,0.00763638,2.16748705,0.01172366
24.29624990,0.00764038,2.16635243,0.01169727
24.29874990,0.00723148,2.28884761,0.01052131
24.30124990,0.00643625,2.23811814,0.00835143
24.30374990,0.00673345,2.51063629,0.00910733
24.30624990,0.00722796,2.33886820,0.01046576
24.30874990,0.00788497,2.14398529,0.01249261
24.31124990,0.00788514,2.14393868,0.01269702
24.31374990,0.00741253,2.28063268,0.01157759
24.31624990,0.00739846,2.28496918,0.01154215
24.31874990,0.00776305,2.17765517,0.01243191
24.32124990,0.00818590,2.06516604,0.01357957
24.32374990,0.00841699,2.00846780,0.01418127
24.32624990,0.00841025,2.01007615,0.01415102
24.32874990,0.00849848,1.98920873,0.01450367
24.33124990,0.00856296,1.97422955,0.01477358
24.33374990,0.00856193,1.97446784,0.01506183
24.33624990,0.00855314,1.97649767,0.01516831
24.33874990,0.00854781,1.97772872,0.01523104
24.34124990,0.00867571,1.94857286,0.01555571
24.34374990,0.00887913,1.90393182,0.01607977
24.34624990,0.00911573,1.85451362,0.01686018
24.34874990,0.00933426,1.81109648,0.01743711
24.35124990,0.00923929,1.82971377,0.01720997
24.35374990,0.00844468,1.99958532,0.01463949
24.35624990,0.00755361,1.89644278,0.01244542
24.35874990,0.00684093,1.70462917,0.01106309
24.36124990,0.00666552,1.74948992,0.01091278
24.36374990,0.00680402,1.71387673,0.01095105
24.36624990,0.00669109,1.74280272,0.00979530
24.36874990,0.00670213,1.75874367,0.00924038
24.37124990,0.00634432,1.85793312,0.00805485
24.37374990,0.00615952,1.91367677,0.00779457
24.37624990,0.00619007,1.90423200,0.00791689
24.37874990,0.00607075,1.94166037,0.00751366
24.38124990,0.00595924,1.97799092,0.00719432
24.38374990,0.00591571,1.99254658,0.00699936
24.38624990,0.00625753,1.88370245,0.00799532
24.38874990,0.00666284,1.76911478,0.00917013
24.39124990,0.00662455,1.77934064,0.00904875
24.39374990,0.00628118,1.87661136,0.00803659
24.39624990,0.00612416,1.92472558,0.00752253
24.39874990,0.00608046,1.93855790,0.00769957
24.40124990,0.00646499,1.82325400,0.00904083
24.40374990,0.00648716,1.81702410,0.00931077
24.40624990,0.00659362,1.78768576,0.00982027
24.40874990,0.00661958,1.78067595,0.01002183
24.41124990,0.00663250,1.77720801,0.00985263
24.41374990,0.00672216,1.75350218,0.00958621
24.41624990,0.00674656,1.74716178,0.00925006
24.41874990,0.00649699,1.67044168,0.00854743
24.42124990,0.00640223,1.69516446,0.00831617
24.42374990,0.00634245,1.71114263,0.00846259
24.42624990,0.00649494,1.67096814,0.00908378
24.42874990,0.00701456,1.69326900,0.01114581
24.43124990,0.00748726,1.58636430,0.01294462
24.43374990,0.00757860,1.56724634,0.01338100
24.43624990,0.00728086,1.63133618,0.01215331
24.43874990,0.00713601,1.66445050,0.01080490
24.44124990,0.00758493,1.71202890,0.01177714
24.44374990,0.00860016,2.10877961,0.01479398
24.44624990,0.00917821,1.97596724,0.01693499
24.44874990,0.00947507,1.91405728,0.01807792
24.45124990,0.00938893,1.93161950,0.01772555
24.45374990,0.00961212,1.88676679,0.01869538
24.45624990,0.00956558,1.89594735,0.01848901
24.45874990,0.00958752,1.89160921,0.01860706
24.46124990,0.00958681,1.89174916,0.01860492
24.46374990,0.00954615,1.89980571,0.01848007
24.46624990,0.00946932,1.91522115,0.01821488
24.46874990,0.00930778,1.94846004,0.01778442
24.47124990,0.00928723,1.95277078,0.01772531
24.47374990,0.00923351,1.96413323,0.01770753
24.47624990,0.00909724,1.99355316,0.01738054
24.47874990,0.00875316,2.07191815,0.01657659
24.48124990,0.00855275,2.12046935,0.01600241
24.48374990,0.00887711,2.04298969,0.01680068
24.48624990,0.00984710,1.94612978,0.02006965
24.48874990,0.01017011,1.88432001,0.02070705
24.49124990,0.01021199,1.87659253,0.02147914
24.49374990,0.00940657,2.03727169,0.01861286
24.49624990,0.00870823,2.20064653,0.01701025
24.49874990,0.00868599,2.20628261,0.01694298
24.50124990,0.00895236,2.14063714,0.01757465
24.50374990,0.00917191,2.08939571,0.01825846
24.50624990,0.00932665,2.05472969,0.01850379
24.50874990,0.00931454,2.05740051,0.01847718
24.51124990,0.00929931,2.06077101,0.01822286
24.51374990,0.00921234,2.08022534,0.01781735
24.51624990,0.00911412,2.10264440,0.01712360
24.51874990,0.00911908,2.10150057,0.01702057
24.52124990,0.00942651,2.03296192,0.01781909
24.52374990,0.00962026,1.99202012,0.01855205
24.52624990,0.00992840,1.93019434,0.01976858
24.52874990,0.00988492,1.93868475,0.01963439
24.53124990,0.00979455,1.95657233,0.01931465
24.53374990,0.00969934,1.97577813,0.01896915
24.53624990,0.00922546,1.50440357,0.01729808
24.53874990,0.00904306,1.51576575,0.01668662
24.54124990,0.00855544,1.60215759,0.01534358
24.54374990,0.00856226,1.60088234,0.01559800
24.54624990,0.00893500,1.53409802,0.01748493
24.54874990,0.00882894,1.55252567,0.01705351
24.55124990,0.00859148,1.59543596,0.01599709
24.55374990,0.00809029,1.69427313,0.01406441
24.55624990,0.00789441,1.73631182,0.01291662
24.55874990,0.00801249,1.71072500,0.01324893
24.56124990,0.00817625,1.67646065,0.01351645
24.56374990,0.00815867,1.68007269,0.01345448
24.56624990,0.00818314,1.67505001,0.01345261
24.56874990,0.00814577,1.68273313,0.01334654
24.57124990,0.00780250,1.75676625,0.01225109
24.57374990,0.00781163,1.75471344,0.01273788
24.57624990,0.00784894,1.74637166,0.01369273
24.57874990,0.00811410,1.68930128,0.01496850
24.58124990,0.00827430,1.65659423,0.01571007
24.58374990,0.00791038,1.73280771,0.01408444
24.58624990,0.00731608,1.63606846,0.01165935
24.58874990,0.00703038,1.70255465,0.01039224
24.59124990,0.00761280,1.78490825,0.01162776
24.59374990,0.00885916,2.32927431,0.01589344
24.59624990,0.00939983,2.19529567,0.01784709
24.59874990,0.00932039,2.21400677,0.01751685
24.60124990,0.00913976,2.25776286,0.01685358
24.60374990,0.00918130,2.24754858,0.01688419
24.60624990,0.00919544,2.24409334,0.01694221
24.60874990,0.00924732,2.23150124,0.01712443
24.61124990,0.00941918,2.19078624,0.01780367
24.61374990,0.00959105,2.15152801,0.01845572
24.61624990,0.00985652,2.09357995,0.01965233
24.61874990,0.00985263,2.09440699,0.01965045
24.62124990,0.00996676,2.07042314,0.01989865
24.62374990,0.00980105,2.10542828,0.01927914
24.62624990,0.01029563,2.00428935,0.02195772
24.62874990,0.01038739,1.98658365,0.02305923
24.63124990,0.01035426,1.99293895,0.02419801
24.63374990,0.01034445,1.99482924,0.02438650
24.63624990,0.01041033,1.98220660,0.02438358
24.63874990,0.01146128,1.95823128,0.02798018
24.64124990,0.01190400,1.88540357,0.02841003
24.64374990,0.01160830,1.93343099,0.02823056
24.64624990,0.01097598,2.04481325,0.02560001
24.64874990,0.01078907,2.08023802,0.02515909
24.65124990,0.01126910,1.99162710,0.02703659
24.65374990,0.01191634,1.88345059,0.02874037
24.65624990,0.01214950,1.84730617,0.02986890
24.65874990,0.01203886,1.86428260,0.02906713
24.66124990,0.01186149,1.89215976,0.02831984
24.66374990,0.01205215,1.86222652,0.02929410
24.66624990,0.01228895,1.82634319,0.03035569
24.66874990,0.01259454,1.78202897,0.03224059
24.67124990,0.01252008,1.79262758,0.03182340
24.67374990,0.01249823,1.79576146,0.03183992
24.67624990,0.01195405,1.87750958,0.02937147
24.67874990,0.01218785,1.84149210,0.03031349
24.68124990,0.01238424,1.81229040,0.03116861
24.68374990,0.01261099,1.77970504,0.03201933
24.68624990,0.01268918,1.76873875,0.03233104
24.68874990,0.01168822,1.69289239,0.02759593
24.69124990,0.01085873,1.65518149,0.02463677
24.69374990,0.01018477,1.76471098,0.02274645
24.69624990,0.01007619,1.78372737,0.02268911
24.69874990,0.01006581,1.78556703,0.02200782
24.70124990,0.00952194,1.88755281,0.01887697
24.70374990,0.00879629,1.74834348,0.01566073
24.70624990,0.00873369,1.76087648,0.01531587
24.70874990,0.00885735,1.73629105,0.01592085
24.71124990,0.00892763,1.72262305,0.01620247
24.71374990,0.00853912,1.80099873,0.01470436
24.71624990,0.00787736,1.95229719,0.01244878
24.71874990,0.00738268,2.08311043,0.01096768
24.72124990,0.00731123,2.10346818,0.01081577
24.72374990,0.00732147,2.10052763,0.01081388
24.72624990,0.00711076,2.16277035,0.01014603
24.72874990,0.00622404,2.09907820,0.00784817
24.73124990,0.00559052,1.92062251,0.00645810
24.73374990,0.00544037,1.83917843,0.00616245
24.73624990,0.00566101,1.95752693,0.00660603
24.73874990,0.00589672,1.87927810,0.00706901
24.74124990,0.00595598,1.86057895,0.00718846
24.74374990,0.00595517,1.86083285,0.00724771
24.74624990,0.00614166,1.80432795,0.00781912
24.74874990,0.00680344,2.07513244,0.00979653
24.75124990,0.00742045,1.92507256,0.01186082
24.75374990,0.00754630,1.89296699,0.01232663
24.75624990,0.00723517,1.97436929,0.01114686
24.75874990,0.00704645,2.02724712,0.01028941
24.76124990,0.00713433,2.00227617,0.01033027
24.76374990,0.00733173,1.94836853,0.01076188
24.76624990,0.00774941,1.84335472,0.01231016
24.76874990,0.00818363,1.74554529,0.01386125
24.77124990,0.00845439,1.68964399,0.01513205
24.77374990,0.00859953,1.66112571,0.01594962
24.77624990,0.00866332,1.64889410,0.01658600
24.77874990,0.00874040,1.63435335,0.01710293
24.78124990,0.00870161,1.64163867,0.01684949
24.78374990,0.00860521,1.66003050,0.01589731
24.78624990,0.00839194,1.70221765,0.01437583
24.78874990,0.00845470,1.68958229,0.01450566
24.79124990,0.00849653,1.68126325,0.01448319
24.79374990,0.00849764,1.68104396,0.01448840
24.79624990,0.00837038,1.70660203,0.01409037
24.79874990,0.00775467,1.84210270,0.01212551
24.80124990,0.00712600,1.65879931,0.01047199
24.80374990,0.00707761,1.67013975,0.01034708
24.80624990,0.00751260,1.57343565,0.01141655
24.80874990,0.00836922,1.98381368,0.01414951
24.81124990,0.00874132,1.89936628,0.01565003
24.81374990,0.00857650,1.93586692,0.01557204
24.81624990,0.00817487,2.03097641,0.01467153
24.81874990,0.00794439,2.08989967,0.01412287
24.82124990,0.00815371,2.03624660,0.01464243
24.82374990,0.00827459,2.00650021,0.01491387
24.82624990,0.00845624,1.96339860,0.01533872
24.82874990,0.00859948,1.93069449,0.01565983
24.83124990,0.00890791,1.86384530,0.01648996
24.83374990,0.00907452,1.82962521,0.01662491
24.83624990,0.00922073,1.80061353,0.01705824
24.83874990,0.00899051,1.84672231,0.01625712
24.84124990,0.00892432,1.86041764,0.01604789
24.84374990,0.00898441,1.84797555,0.01622457
24.84624990,0.00905343,1.83388735,0.01643012
24.84874990,0.00907760,1.82900319,0.01649781
24.85124990,0.00903302,1.83803147,0.01637318
24.85374990,0.00884288,1.87755186,0.01572829
24.85624990,0.00849604,1.95420128,0.01470005
24.85874990,0.00777566,1.86609915,0.01258017
24.86124990,0.00721450,1.74403315,0.01120384
24.86374990,0.00726416,1.73211227,0.01131015
24.86624990,0.00740227,1.69979473,0.01140991
24.86874990,0.00717897,1.75266700,0.01059078
24.87124990,0.00699030,1.53715098,0.00999071
24.87374990,0.00744276,2.00714818,0.01140342
24.87624990,0.00789404,1.90114531,0.01296562
24.87874990,0.00784506,1.91301510,0.01278856
24.88124990,0.00752634,1.99402538,0.01147983
24.88374990,0.00743389,2.01882572,0.01112417
24.88624990,0.00771365,1.94560512,0.01237379
24.88874990,0.00793514,1.89129822,0.01337596
24.89124990,0.00810246,1.85224134,0.01409199
24.89374990,0.00807646,1.85820565,0.01397297
24.89624990,0.00799982,1.87600742,0.01356503
24.89874990,0.00798090,1.88045485,0.01346146
24.90124990,0.00806660,1.86047686,0.01351653
24.90374990,0.00811354,1.84971189,0.01344380
24.90624990,0.00838709,1.78938371,0.01413421
24.90874990,0.00845842,1.77429341,0.01435038
24.91124990,0.00837051,1.79292714,0.01414619
24.91374990,0.00824577,1.82004970,0.01389233
24.91624990,0.00811865,1.84854944,0.01361255
24.91874990,0.00812384,1.84736810,0.01365462
24.92124990,0.00780240,1.92347453,0.01244398
24.92374990,0.00706203,2.12512723,0.01001943
24.92624990,0.00621470,2.20953346,0.00781001
24.92874990,0.00607641,2.25981889,0.00758786
24.93124990,0.00610223,2.25025709,0.00766381
24.93374990,0.00585832,2.34394349,0.00700497
24.93624990,0.00509772,2.01072792,0.00524375
24.93874990,0.00470599,2.17809848,0.00443399
24.94124990,0.00431903,2.37324777,0.00384345
24.94374990,0.00425370,2.40969528,0.00379759
24.94624990,0.00426254,2.40469961,0.00390395
24.94874990,0.00435183,2.35535984,0.00420043
24.95124990,0.00420297,2.43878122,0.00385620
24.95374990,0.00403548,2.54000207,0.00343811
24.95624990,0.00339450,2.37974992,0.00238375
24.95874990,0.00313192,1.77717802,0.00199740
24.96124990,0.00311343,1.78772762,0.00205967
24.96374990,0.00311791,1.78516193,0.00206311
24.96624990,0.00320281,1.73783863,0.00210423
24.96874990,0.00341009,1.63220475,0.00235422
24.97124990,0.00345000,1.61332369,0.00239746
24.97374990,0.00346224,1.60762140,0.00243771
24.97624990,0.00361353,1.54031551,0.00270246
24.97874990,0.00357363,1.55751080,0.00263961
24.98124990,0.00355172,1.56711818,0.00260309
24.98374990,0.00354515,1.57002507,0.00259291
24.98624990,0.00338737,1.64315606,0.00232202
24.98874990,0.00343688,1.61948533,0.00237453
24.99124990,0.00357241,1.55804568,0.00255555
24.99374990,0.00389126,1.86739627,0.00303932
24.99624990,0.00389912,1.86363529,0.00305138
24.99874990,0.00377663,1.92407987,0.00285430
25.00124990,0.00380649,1.90898258,0.00292057
25.00374990,0.00396960,1.83054414,0.00320339
25.00624990,0.00394871,1.84023030,0.00316531
25.00874990,0.00374761,1.93897588,0.00282496
25.01124990,0.00386747,1.87888272,0.00301248
25.01374990,0.00425308,1.89138546,0.00368462
25.01624990,0.00483402,2.24080018,0.00486307
25.01874990,0.00488080,2.21932371,0.00496517
25.02124990,0.00485219,2.23241002,0.00488047
25.02374990,0.00498842,2.17144097,0.00510846
25.02624990,0.00540196,2.00521263,0.00587805
25.02874990,0.00601947,2.11203156,0.00728814
25.03124990,0.00634538,2.00355274,0.00806953
25.03374990,0.00628650,2.02231986,0.00790837
25.03624990,0.00628655,2.02230398,0.00790845
25.03874990,0.00665154,1.91133275,0.00887845
25.04124990,0.00680533,1.86813926,0.00929923
25.04374990,0.00706072,1.80056878,0.01006423
25.04624990,0.00720046,1.76562555,0.01050552
25.04874990,0.00720033,1.76565774,0.01050715
25.05124990,0.00724883,1.75384281,0.01062400
25.05374990,0.00745246,1.70592201,0.01116177
25.05624990,0.00770246,1.65055127,0.01189489
25.05874990,0.00782984,1.62369991,0.01226464
25.06124990,0.00785237,1.61904164,0.01249476
25.06374990,0.00767738,1.65594465,0.01210552
25.06624990,0.00737702,1.72336749,0.01186470
25.06874990,0.00732347,1.73596777,0.01210160
25.07124990,0.00737413,1.72404297,0.01261000
25.07374990,0.00730487,1.74038891,0.01206637
25.07624990,0.00734132,1.73174660,0.01116217
25.07874990,0.00764573,2.07984364,0.01206454
25.08124990,0.00813181,1.96228598,0.01359012
25.08374990,0.00835748,1.90929968,0.01479900
25.08624990,0.00836892,1.90669014,0.01488674
25.08874990,0.00813497,1.96152364,0.01356717
25.09124990,0.00799929,1.99479567,0.01291789
25.09374990,0.00761830,2.09455490,0.01161686
25.09624990,0.00749433,2.12920101,0.01124364
25.09874990,0.00758845,2.10279224,0.01153055
25.10124990,0.00771666,2.06785629,0.01202366
25.10374990,0.00744194,2.14419088,0.01129491
25.10624990,0.00721496,2.21164783,0.01076029
25.10874990,0.00749608,2.12870560,0.01150873
25.11124990,0.00777594,2.05209203,0.01223424
25.11374990,0.00797802,2.00011322,0.01283674
25.11624990,0.00790149,2.01948509,0.01268037
25.11874990,0.00783046,2.03780404,0.01249128
25.12124990,0.00779637,2.04671414,0.01261702
25.12374990,0.00778346,2.05010966,0.01254217
25.12624990,0.00748695,2.13129956,0.01123112
25.12874990,0.00659134,2.42089332,0.00899461
25.13124990,0.00555217,1.99187839,0.00654988
25.13374990,0.00518178,2.13425781,0.00607290
25.13624990,0.00517117,2.13863695,0.00606486
25.13874990,0.00512358,2.15850108,0.00591260
25.14124990,0.00521403,2.12105587,0.00613813
25.14374990,0.00527836,2.09520428,0.00637631
25.14624990,0.00533264,2.07387897,0.00672101
25.14874990,0.00519811,2.12755114,0.00672166
25.15124990,0.00502576,2.20051325,0.00648410
25.15374990,0.00527854,2.09513493,0.00653363
25.15624990,0.00589062,2.09622121,0.00744027
25.15874990,0.00602581,2.06294145,0.00730129
25.16124990,0.00618816,2.04965297,0.00797693
25.16374990,0.00615200,2.06169854,0.00822999
25.16624990,0.00627995,2.01969488,0.00886919
25.16874990,0.00633076,2.00348444,0.00911809
25.17124990,0.00636653,1.99222784,0.00928099
25.17374990,0.00633934,2.00077351,0.00930878
25.17624990,0.00625858,2.02659086,0.00924756
25.17874990,0.00661205,1.91825312,0.00981882
25.18124990,0.00733264,1.94406855,0.01115819
25.18374990,0.00777215,1.83413395,0.01226510
25.18624990,0.00790175,1.80405130,0.01252326
25.18874990,0.00786315,1.81290725,0.01241672
25.19124990,0.00777556,1.83332941,0.01235867
25.19374990,0.00772557,1.84519146,0.01229004
25.19624990,0.00769225,1.85318341,0.01223277
25.19874990,0.00777149,1.83428906,0.01239763
25.20124990,0.00785878,1.81391424,0.01240084
25.20374990,0.00774912,1.83958485,0.01208029
25.20624990,0.00730763,1.95072262,0.01087042
25.20874990,0.00682925,2.08736957,0.01003221
25.21124990,0.00628716,2.26734545,0.00930571
25.21374990,0.00610008,2.33687878,0.00958377
25.21624990,0.00597464,2.38594364,0.00980024
25.21874990,0.00595333,2.39448467,0.00980660
25.22124990,0.00600354,2.37445779,0.00983244
25.22374990,0.00624162,2.28388662,0.00987761
25.22624990,0.00661058,2.15641717,0.01007889
25.22874990,0.00636230,2.24056549,0.00880493
25.23124990,0.00593531,1.95451146,0.00724036
25.23374990,0.00545384,1.85355784,0.00595828
25.23624990,0.00588999,2.01770354,0.00733880
25.23874990,0.00645079,1.84229385,0.00897096
25.24124990,0.00689542,1.72349810,0.01052805
25.24374990,0.00734867,1.61719776,0.01223147
25.24624990,0.00772891,1.53763610,0.01435965
25.24874990,0.00787698,1.50873066,0.01569161
25.25124990,0.00771364,1.54068015,0.01571353
25.25374990,0.00804137,1.47788807,0.01627256
25.25624990,0.00925353,2.26375876,0.01916143
25.25874990,0.01117915,2.53985123,0.02604103
25.26124990,0.01215620,2.33571276,0.02981685
25.26374990,0.01274362,2.22804668,0.03269017
25.26624990,0.01288894,2.20292709,0.03329432
25.26874990,0.01298113,2.18728184,0.03397498
25.27124990,0.01293121,2.19572547,0.03366907
25.27374990,0.01286223,2.20750160,0.03340724
25.27624990,0.01268865,2.23769887,0.03255831
25.27874990,0.01274599,2.22763309,0.03277330
25.28124990,0.01270830,2.23424013,0.03259506
25.28374990,0.01268167,2.23893134,0.03251288
25.28624990,0.01241583,2.28686923,0.03139201
25.28874990,0.01218251,2.33066878,0.03111238
25.29124990,0.01204643,2.35699532,0.03147990
25.29374990,0.01185782,2.39448534,0.03212295
25.29624990,0.01160641,2.44635319,0.03209902
25.29874990,0.01149237,2.47062873,0.03202234
25.30124990,0.01186244,2.39355432,0.03252386
25.30374990,0.01209723,2.34709837,0.03137222
25.30624990,0.01181242,2.40368872,0.02880080
25.30874990,0.01033339,2.10838326,0.02148784
25.31124990,0.00925881,1.90559685,0.01832238
25.31374990,0.00844619,2.05961077,0.01644481
25.31624990,0.00827445,2.10235758,0.01616593
25.31874990,0.00811310,2.14416966,0.01605551
25.32124990,0.00821837,2.11670240,0.01607800
25.32374990,0.00823662,2.11201375,0.01544266
25.32624990,0.00826370,2.10509323,0.01506276
25.32874990,0.00814232,2.13647481,0.01412569
25.33124990,0.00789897,2.20229423,0.01297512
25.33374990,0.00787919,2.20782399,0.01287528
25.33624990,0.00788402,2.20647045,0.01289781
25.33874990,0.00781200,2.22681233,0.01294059
25.34124990,0.00760991,2.28594793,0.01252733
25.34374990,0.00801061,2.17160259,0.01352155
25.34624990,0.00827198,2.10298454,0.01413519
25.34874990,0.00858295,2.02679291,0.01490672
25.35124990,0.00815713,2.13259472,0.01334294
25.35374990,0.00741157,2.34712029,0.01116328
25.35624990,0.00633359,2.03889733,0.00859367
25.35874990,0.00596801,2.16379371,0.00782141
25.36124990,0.00603867,2.13847440,0.00794764
25.36374990,0.00626490,2.06125174,0.00838749
25.36624990,0.00619850,2.08333183,0.00800303
25.36874990,0.00621159,2.07894155,0.00805528
25.37124990,0.00608569,2.12195123,0.00766385
25.37374990,0.00598768,2.15668343,0.00735564
25.37624990,0.00589355,2.19112913,0.00706600
25.37874990,0.00582317,2.21761277,0.00683132
25.38124990,0.00590353,2.18742730,0.00706067
25.38374990,0.00596477,2.16496940,0.00732732
25.38624990,0.00613065,2.10638912,0.00798381
25.38874990,0.00614502,2.10146168,0.00814437
25.39124990,0.00614213,2.10245118,0.00801487
25.39374990,0.00548801,2.02035189,0.00621436
25.39624990,0.00511238,2.16879758,0.00522812
25.39874990,0.00461404,1.92893405,0.00452177
25.40124990,0.00454971,1.95620609,0.00448843
25.40374990,0.00453779,1.96134859,0.00444681
25.40624990,0.00450594,1.97521017,0.00435936
25.40874990,0.00428426,2.07741523,0.00373591
25.41124990,0.00385383,2.30943675,0.00298254
25.41374990,0.00331140,2.12362523,0.00224560
25.41624990,0.00350127,2.00846256,0.00250448
25.41874990,0.00384327,1.95462801,0.00296577
25.42124990,0.00396113,1.89647261,0.00322540
25.42374990,0.00404758,1.85596780,0.00344820
25.42624990,0.00404938,1.85514154,0.00343689
25.42874990,0.00411987,1.82339968,0.00349381
25.43124990,0.00442112,1.90902255,0.00396028
25.43374990,0.00474158,1.86739584,0.00451494
25.43624990,0.00517189,2.24464094,0.00535217
25.43874990,0.00556611,2.08566564,0.00622698
25.44124990,0.00566471,2.04936187,0.00650373
25.44374990,0.00563792,2.05909830,0.00656305
25.44624990,0.00558924,2.07703254,0.00652799
25.44874990,0.00566343,2.04982283,0.00666183
25.45124990,0.00593592,1.95572719,0.00720981
25.45374990,0.00670749,2.09313018,0.00904701
25.45624990,0.00740005,1.89723836,0.01099794
25.45874990,0.00779040,1.80217477,0.01251826
25.46124990,0.00794357,1.76742546,0.01315975
25.46374990,0.00795780,1.76426345,0.01335329
25.46624990,0.00800636,1.75356319,0.01330993
25.46874990,0.00796733,1.76215385,0.01276174
25.47124990,0.00802079,1.75040941,0.01301619
25.47374990,0.00817920,1.71650785,0.01349083
25.47624990,0.00828356,1.69488315,0.01396141
25.47874990,0.00828164,1.69527484,0.01395415
25.48124990,0.00806549,1.74070829,0.01308154
25.48374990,0.00781951,1.79546588,0.01228987
25.48624990,0.00737631,1.90334414,0.01091399
25.48874990,0.00708175,1.98251257,0.01016309
25.49124990,0.00699089,2.00827959,0.00997694
25.49374990,0.00698163,2.01094427,0.01009425
25.49624990,0.00717407,1.95700194,0.01085341
25.49874990,0.00754006,1.86200959,0.01214692
25.50124990,0.00745802,1.88249124,0.01185200
25.50374990,0.00687132,2.03703488,0.00986888
25.50624990,0.00618814,1.98181418,0.00783510
25.50874990,0.00614656,1.99522163,0.00766488
25.51124990,0.00698989,2.35197186,0.01053343
25.51374990,0.00817085,2.33528016,0.01501685
25.51624990,0.00864755,2.20654596,0.01706678
25.51874990,0.00866718,2.20154832,0.01716636
25.52124990,0.00854887,2.23201581,0.01637270
25.52374990,0.00849827,2.24530583,0.01543506
