time,x,y,z
18.2912499,-0.3112462162971496,-0.3543418645858764,9.852140426635742
18.2937499,-0.4596867263317108,-0.3758896589279175,9.715670585632324
18.296249900000003,-0.6416460275650024,-0.304063618183136,9.679757118225098
18.2987499,-0.5482721924781799,-0.3232172429561615,9.888052940368652
18.3012499,-0.4094084799289703,-0.2801215946674347,9.93593692779541
18.303749900000003,-0.181959331035614,-0.2250549644231796,9.880870819091797
18.3062499,-0.2705447971820831,-0.3782838582992553,9.849745750427246
18.3087499,-0.4118026793003082,-0.3232172429561615,9.643844604492188
18.3112499,-0.5770025849342346,-0.3303998410701751,9.674968719482422
18.3137499,-0.5171475410461426,-0.3399766385555267,9.883264541625977
18.316249900000003,-0.363918662071228,-0.2920926213264465,9.962273597717283
18.3187499,-0.2944868206977844,-0.3399766385555267,9.981427192687988
18.3212499,-0.3687070608139038,-0.4333505034446716,9.861717224121094
18.323749900000003,-0.5530605912208557,-0.3615244626998901,9.672574996948242
18.3262499,-0.646434485912323,-0.3711012601852417,9.74440097808838
18.3287499,-0.48602294921875,-0.2202665507793426,9.854534149169922
18.331249900000003,-0.3232172429561615,-0.2561795711517334,9.952696800231934
18.3337499,-0.1771709322929382,-0.2226607650518417,9.919178009033203
18.3362499,-0.3495534360408783,-0.3878606855869293,9.782708168029783
18.338749900000003,-0.48602294921875,-0.2825157940387726,9.624691009521484
18.3412499,-0.6272808313369751,-0.3256114423274994,9.737217903137209
18.3437499,-0.4788403511047363,-0.2561795711517334,9.897629737854004
18.3462499,-0.629675030708313,0.237025961279869,9.41400146484375
18.3487499,-0.1388636976480484,-0.608127236366272,10.663774490356444
18.351249900000003,-0.035913024097681,0.9265560507774352,9.227252960205078
18.3537499,-0.2992752194404602,-0.4094084799289703,10.383652687072754
18.3562499,-0.0574608407914638,-0.5003881454467773,9.727641105651855
18.358749900000003,-0.4381389021873474,0.2011129409074783,10.034099578857422
18.3612499,-0.3208230137825012,-1.764526605606079,7.733271598815918
18.3637499,-0.4501099288463592,-1.0630255937576294,10.474632263183594
18.366249900000003,0.0694318488240242,0.4429273009300232,6.943184852600098
18.3687499,-0.4836287498474121,-1.403002142906189,7.979874134063721
18.3712499,-1.1659762859344482,-0.6440402865409851,9.433155059814451
18.3737499,-0.9600749015808104,-1.1994950771331787,7.352593421936035
18.3762499,-1.192312479019165,-2.451662540435791,9.703699111938477
18.378749900000003,-0.7110779285430908,-0.3208230137825012,6.4595561027526855
18.3812499,0.1939303427934646,-0.2059013396501541,6.598419666290283
18.3837499,-0.7086837291717529,0.0933738648891449,5.0900726318359375
18.386249900000003,-1.1899182796478271,-0.6129156351089478,6.28477954864502
18.3887499,-2.3343467712402344,-1.972822189331055,10.778696060180664
18.3912499,-2.1284453868865967,-0.3184288144111633,11.133037567138672
18.393749900000003,-0.9217676520347596,-0.6033388376235962,13.54399871826172
18.3962499,0.751779317855835,2.6862943172454834,8.02536392211914
18.3987499,1.316810965538025,1.4197616577148438,8.504204750061035
18.401249900000003,1.292868971824646,2.367865562438965,4.323928356170654
18.4037499,-0.5123591423034668,-0.5913678407669067,8.501810073852539
18.4062499,-0.1460463106632232,0.2346317619085312,10.311826705932615
18.4087499,-0.5889736413955688,-1.37906014919281,13.400346755981444
18.4112499,0.3663128614425659,-0.4046200811862945,13.63258457183838
18.413749900000003,-0.2274491637945175,-0.0550666376948356,10.072406768798828
18.4162499,-0.811634361743927,-2.762908697128296,12.586318016052246
18.4187499,-0.4668693244457245,-0.4285621047019958,7.742848396301269
18.421249900000003,-0.0766144543886184,-2.849100112915039,11.111490249633787
18.4237499,0.9528923034667968,0.0814028605818748,9.239224433898926
18.4262499,0.706289529800415,0.1340752989053726,9.004592895507812
18.428749900000003,-0.0790086537599563,-0.2489969730377197,9.13387966156006
18.4312499,-1.4724340438842771,-0.6799532771110535,10.730812072753906
18.4337499,-0.8427590131759644,-0.7445967197418213,9.581595420837402
18.4362499,-1.460463047027588,-0.4261679053306579,11.619060516357422
18.4387499,0.0071826050989329,1.170764684677124,7.879317760467529
18.441249900000003,-0.8307880163192749,0.8571242094039917,8.219294548034668
18.4437499,-0.0646434426307678,0.4429273009300232,8.497021675109863
