# Time (seconds),Accel_X,Accel_Y,Accel_Z,Gyro_X,Gyro_Y,Gyro_Z
0.0024999,0.2059013396501541,-0.028131870552897453,9.746196746826172,-0.091552734375,0.152587890625,-0.18310546875
0.0074999,0.20709845423698425,-0.028131870552897453,9.745597839355469,-0.1220703125,0.152587890625,-0.152587890625
0.012499900000000001,0.2064998894929886,-0.02454056777060032,9.744400978088379,-0.091552734375,0.152587890625,-0.152587890625
0.0174999,0.2059013396501541,-0.02454056777060032,9.743802070617676,-0.06103515625,0.030517578125,-0.06103515625
0.0224999,0.2059013396501541,-0.023942016065120697,9.744400978088379,0.030517578125,0.06103515625,-0.18310546875
0.0274999,0.2059013396501541,-0.023942016065120697,9.744400978088379,0.030517578125,0.06103515625,-0.18310546875
0.0324999,0.20769700407981873,-0.02454056777060032,9.743802070617676,0,0,-0.091552734375
0.0374999,0.20350714027881622,-0.0293289702385664,9.744400978088379,-0.06103515625,0.091552734375,-0.18310546875
0.0424999,0.20350714027881622,-0.030526071786880493,9.743802070617676,0.030517578125,-0.1220703125,-0.06103515625
0.0474999,0.2041056901216507,-0.0347159244120121,9.744400978088379,-0.091552734375,-0.091552734375,-0.152587890625
0.0524999,0.2059013396501541,-0.0347159244120121,9.744400978088379,-0.274658203125,0.1220703125,-0.18310546875
0.0574999,0.2106897532939911,-0.0347159244120121,9.746196746826172,-0.1220703125,0.1220703125,-0.091552734375
0.0624999,0.21188685297966003,-0.03770867735147476,9.749189376831055,-0.030517578125,0.091552734375,-0.1220703125
0.0674999,0.2124854028224945,-0.04189852997660637,9.750386238098145,-0.091552734375,0.030517578125,0.06103515625
0.0724999,0.20889410376548767,-0.046088382601737976,9.752182006835938,-0.091552734375,0.030517578125,-0.1220703125
0.0774999,0.20709845423698425,-0.047884032130241394,9.753378868103027,-0.091552734375,-0.091552734375,-0.152587890625
0.0824999,0.2059013396501541,-0.046088382601737976,9.751583099365234,-0.091552734375,-0.18310546875,-0.091552734375
0.0874999,0.21128830313682556,-0.04010287672281265,9.750386238098145,-0.091552734375,-0.1220703125,-0.091552734375
0.0924999,0.2172738015651703,-0.03711012750864029,9.747992515563965,0.06103515625,-0.06103515625,-0.1220703125
0.0974999,0.22206220030784607,-0.031124621629714966,9.745597839355469,-0.030517578125,0.152587890625,-0.213623046875
0.1024999,0.2214636504650116,-0.033518824726343155,9.744999885559082,-0.091552734375,0.3662109375,-0.030517578125
0.1074999,0.2172738015651703,-0.03232172131538391,9.746196746826172,-0.18310546875,0.030517578125,0.06103515625
0.1124999,0.21368250250816345,-0.038307227194309235,9.748590469360352,-0.18310546875,-0.1220703125,-0.18310546875
0.1174999,0.21188685297966003,-0.040701430290937424,9.749788284301758,-0.18310546875,0.030517578125,-0.244140625
0.1224999,0.21308395266532898,-0.04668693244457245,9.752182006835938,0,0.213623046875,-0.274658203125
0.1274999,0.21128830313682556,-0.04668693244457245,9.752182006835938,0.091552734375,0.18310546875,-0.274658203125
0.1324999,0.2082955539226532,-0.046088382601737976,9.75278091430664,-0.091552734375,0.152587890625,-0.213623046875
