# Time (seconds),X,Y,Z
0.3137499,-0.43095630407333374,-0.33039984107017517,9.799467086791992
0.31624990000000003,-0.5003881454467773,-0.31603461503982544,9.880870819091797
0.31874990000000003,-0.42377370595932007,-0.28969839215278625,9.825803756713867
0.32124990000000003,-0.4357447028160095,-0.36152446269989014,9.801861763000488
0.32374990000000003,-0.5219359993934631,-0.33997663855552673,9.904812812805176
0.32624990000000004,-0.363918662071228,-0.21547815203666687,9.832986831665039
0.32874990000000004,-0.31364041566848755,-0.26096799969673157,9.830592155456543
0.33124990000000004,-0.40222588181495667,-0.2968810200691223,9.78989028930664
0.33374990000000004,-0.524330198764801,-0.33997663855552673,9.919178009033203
0.33624990000000005,-0.42616790533065796,-0.2585737705230713,9.770736694335938
0.33874990000000005,-0.38067805767059326,-0.31364041566848755,9.725247383117676
0.34124990000000005,-0.5147533416748047,-0.3280056416988373,9.804255485534668
0.34374990000000005,-0.40701428055763245,-0.2992752194404602,9.916783332824707
0.34624990000000005,-0.35913026332855225,-0.31124621629714966,9.840168952941895
0.34874990000000006,-0.3734954595565796,-0.38546648621559143,9.840168952941895
0.35124990000000006,-0.5051765441894531,-0.3711012601852417,9.93354320526123
0.3537499,-0.31842881441116333,-0.2585737705230713,9.801861763000488
0.3562499,-0.31124621629714966,-0.24899697303771973,9.732429504394531
0.3587499,-0.4165911078453064,-0.30885201692581177,9.78989028930664
0.3612499,-0.5195417404174805,-0.33039984107017517,9.885659217834473
0.3637499,-0.4357447028160095,-0.28730419278144836,9.80904483795166
0.3662499,-0.44532153010368347,-0.3471592366695404,9.782708168029785
0.3687499,-0.5171475410461426,-0.33518823981285095,9.883264541625977
0.3712499,-0.38307225704193115,-0.2059013396501541,9.840168952941895
0.3737499,-0.33279404044151306,-0.26575639843940735,9.806650161743164
0.3762499,-0.40701428055763245,-0.29209262132644653,9.797073364257812
0.37874990000000003,-0.5410895943641663,-0.31842881441116333,9.890447616577148
0.38124990000000003,-0.4189853072166443,-0.23942017555236816,9.768342971801758
0.38374990000000003,-0.3663128614425659,-0.2968810200691223,9.742006301879883
0.38624990000000003,-0.49799394607543945,-0.33997663855552673,9.825803756713867
0.38874990000000004,-0.45010992884635925,-0.3232172429561615,9.945513725280762
0.39124990000000004,-0.3998316824436188,-0.3232172429561615,9.854534149169922
0.39374990000000004,-0.40701428055763245,-0.3878606855869293,9.837775230407715
0.39624990000000004,-0.5219359993934631,-0.35434186458587646,9.916783332824707
0.39874990000000005,-0.3280056416988373,-0.23702596127986908,9.81143856048584
0.40124990000000005,-0.29209262132644653,-0.2298433631658554,9.746794700622559
0.40374990000000005,-0.40701428055763245,-0.3016694188117981,9.77791976928711
0.40624990000000005,-0.5195417404174805,-0.3423708379268646,9.897629737854004
0.40874990000000005,-0.4405331015586853,-0.31603461503982544,9.785101890563965
0.41124990000000006,-0.4357447028160095,-0.36152446269989014,9.749189376831055
0.41374990000000006,-0.5219359993934631,-0.363918662071228,9.847352027893066
0.41624990000000006,-0.3902548849582672,-0.24181437492370605,9.835380554199219
0.4187499,-0.35673606395721436,-0.28730419278144836,9.794678688049316
0.4212499,-0.40462008118629456,-0.3232172429561615,9.80904483795166
0.4237499,-0.5410895943641663,-0.33758243918418884,9.895236015319824
0.4262499,-0.38546648621559143,-0.24181437492370605,9.780313491821289
0.4287499,-0.33518823981285095,-0.272938996553421,9.737217903137207
0.4312499,-0.4668693244457245,-0.31842881441116333,9.797073364257812
0.4337499,-0.4692635238170624,-0.3064578175544739,9.90241813659668
0.4362499,-0.40940847992897034,-0.3016694188117981,9.80904483795166
0.4387499,-0.4141969084739685,-0.38546648621559143,9.799467086791992
0.44124990000000003,-0.5123591423034668,-0.35913026332855225,9.890447616577148
0.44374990000000003,-0.3495534360408783,-0.24899697303771973,9.823410034179688
0.44624990000000003,-0.33039984107017517,-0.26575639843940735,9.794678688049316
0.44874990000000003,-0.45250412821769714,-0.3064578175544739,9.794678688049316
0.45124990000000004,-0.569819986820221,-0.35434186458587646,9.919178009033203
0.45374990000000004,-0.4644751250743866,-0.2753331959247589,9.773131370544434
0.45624990000000004,-0.4165911078453064,-0.33039984107017517,9.732429504394531
0.45874990000000004,-0.49799394607543945,-0.33039984107017517,9.821015357971191
0.46124990000000005,-0.37828385829925537,-0.26575639843940735,9.897629737854004
0.46374990000000005,-0.3519476354122162,-0.30885201692581177,9.825803756713867
0.46624990000000005,-0.38067805767059326,-0.35673606395721436,9.847352027893066
0.46874990000000005,-0.524330198764801,-0.3711012601852417,9.916783332824707
0.47124990000000005,-0.3471592366695404,-0.2561795711517334,9.78989028930664
0.47374990000000006,-0.33279404044151306,-0.26575639843940735,9.718064308166504
0.47624990000000006,-0.45010992884635925,-0.31603461503982544,9.787496566772461
0.47874990000000006,-0.524330198764801,-0.33039984107017517,9.873687744140625
0.4812499,-0.4429273009300232,-0.30885201692581177,9.80904483795166
0.4837499,-0.4405331015586853,-0.3902548849582672,9.782708168029785
0.4862499,-0.5027823448181152,-0.3711012601852417,9.895236015319824
0.4887499,-0.3519476354122162,-0.23942017555236816,9.840168952941895
0.4912499,-0.31364041566848755,-0.272938996553421,9.818621635437012
0.4937499,-0.40462008118629456,-0.28969839215278625,9.818621635437012
0.4962499,-0.5434837937355042,-0.3208230137825012,9.919178009033203
0.4987499,-0.42856210470199585,-0.23702596127986908,9.792284965515137
0.5012499,-0.38546648621559143,-0.2849099934101105,9.751583099365234
0.5037499000000001,-0.507570743560791,-0.30885201692581177,9.840168952941895
0.5062499,-0.4213795065879822,-0.2849099934101105,9.952696800231934
0.5087499000000001,-0.38307225704193115,-0.2992752194404602,9.86889934539795
0.5112499,-0.40701428055763245,-0.3687070608139038,9.854534149169922
0.5137499,-0.5363011956214905,-0.36152446269989014,9.923966407775879
0.5162499,-0.3447650372982025,-0.23942017555236816,9.80904483795166
0.5187499,-0.3208230137825012,-0.2346317619085312,9.730035781860352
0.5212499,-0.4118026793003082,-0.28969839215278625,9.782708168029785
0.5237499,-0.5099649429321289,-0.31842881441116333,9.895236015319824
0.5262499,-0.42377370595932007,-0.2968810200691223,9.81143856048584
0.5287499,-0.4381389021873474,-0.35913026332855225,9.77791976928711
0.5312499,-0.507570743560791,-0.35434186458587646,9.888052940368652
0.5337499,-0.38546648621559143,-0.23702596127986908,9.830592155456543
0.5362499000000001,-0.33039984107017517,-0.2753331959247589,9.797073364257812
0.5387499,-0.3998316824436188,-0.2992752194404602,9.785101890563965
0.5412499000000001,-0.5315127968788147,-0.33039984107017517,9.890447616577148
0.5437499,-0.40701428055763245,-0.2537853717803955,9.763554573059082
0.5462499000000001,-0.35673606395721436,-0.2968810200691223,9.732429504394531
0.5487499,-0.4884171485900879,-0.3447650372982025,9.801861763000488
0.5512499000000001,-0.45010992884635925,-0.31842881441116333,9.916783332824707
0.5537499,-0.3974374830722809,-0.31603461503982544,9.832986831665039
0.5562499000000001,-0.4141969084739685,-0.37828385829925537,9.816226959228516
0.5587499,-0.5267243981361389,-0.3471592366695404,9.888052940368652
0.5612499000000001,-0.35434186458587646,-0.24420857429504395,9.801861763000488
0.5637499,-0.31603461503982544,-0.23702596127986908,9.746794700622559
0.5662499000000001,-0.4165911078453064,-0.2992752194404602,9.782708168029785
0.5687499,-0.524330198764801,-0.33997663855552673,9.921571731567383
0.5712499000000001,-0.42856210470199585,-0.30885201692581177,9.80904483795166
0.5737499,-0.40701428055763245,-0.3519476354122162,9.77791976928711
0.5762499000000001,-0.4884171485900879,-0.3687070608139038,9.856928825378418
0.5787499,-0.363918662071228,-0.2777273952960968,9.892841339111328
0.5812499,-0.3280056416988373,-0.31603461503982544,9.816226959228516
0.5837499,-0.3687070608139038,-0.33758243918418884,9.832986831665039
0.5862499,-0.5123591423034668,-0.35913026332855225,9.907206535339355
0.5887499,-0.35673606395721436,-0.2585737705230713,9.797073364257812
0.5912499,-0.35673606395721436,-0.2585737705230713,9.797073364257812
0.5937499,-0.33758243918418884,-0.2777273952960968,9.746794700622559
0.5962499,-0.45250412821769714,-0.3471592366695404,9.825803756713867
0.5987499000000001,-0.5099649429321289,-0.3256114423274994,9.909601211547852
0.6012499,-0.42856210470199585,-0.304063618183136,9.835380554199219
0.6037499000000001,-0.42377370595932007,-0.3687070608139038,9.823410034179688
0.6062499,-0.5003881454467773,-0.31842881441116333,9.911994934082031
0.6087499000000001,-0.3519476354122162,-0.21787235140800476,9.861717224121094
0.6112499,-0.3256114423274994,-0.24660277366638184,9.821015357971191
0.6137499000000001,-0.42377370595932007,-0.2968810200691223,9.794678688049316
0.6162499,-0.5434837937355042,-0.33279404044151306,9.907206535339355
0.6187499000000001,-0.42856210470199585,-0.2753331959247589,9.763554573059082
0.6212499,-0.35913026332855225,-0.3064578175544739,9.751583099365234
0.6237499000000001,-0.49559974670410156,-0.33518823981285095,9.835380554199219
0.6262499,-0.40222588181495667,-0.2944868206977844,9.943120002746582
0.6287499000000001,-0.3734954595565796,-0.31603461503982544,9.832986831665039
0.6312499,-0.38067805767059326,-0.3758896589279175,9.849745750427246
0.6337499000000001,-0.507570743560791,-0.3519476354122162,9.904812812805176
0.6362499,-0.31124621629714966,-0.24181437492370605,9.80904483795166
0.6387499000000001,-0.304063618183136,-0.2322375625371933,9.75397777557373
0.6412499,-0.4165911078453064,-0.31124621629714966,9.804255485534668
0.6437499,-0.5171475410461426,-0.33039984107017517,9.90241813659668
0.6462499,-0.42616790533065796,-0.30885201692581177,9.813833236694336
0.6487499,-0.43095630407333374,-0.3711012601852417,9.792284965515137
0.6512499,-0.49559974670410156,-0.3423708379268646,9.888052940368652
0.6537499,-0.38307225704193115,-0.24181437492370605,9.84495735168457
0.6562499,-0.35913026332855225,-0.272938996553421,9.785101890563965
0.6587499,-0.42377370595932007,-0.3232172429561615,9.780313491821289
0.6612499000000001,-0.5626373887062073,-0.33039984107017517,9.847352027893066
0.6637499,-0.4213795065879822,-0.2585737705230713,9.75397777557373
0.6662499000000001,-0.3495534360408783,-0.2944868206977844,9.730035781860352
0.6687499,-0.47644615173339844,-0.3280056416988373,9.81143856048584
0.6712499000000001,-0.44771572947502136,-0.31842881441116333,9.928754806518555
0.6737499,-0.3926490843296051,-0.31124621629714966,9.852140426635742
0.6762499000000001,-0.40940847992897034,-0.3878606855869293,9.840168952941895
0.6787499,-0.524330198764801,-0.36152446269989014,9.914389610290527
0.6812499000000001,-0.3447650372982025,-0.2513911724090576,9.828198432922363
0.6837499,-0.31603461503982544,-0.2537853717803955,9.780313491821289
0.6862499000000001,-0.4213795065879822,-0.2968810200691223,9.78989028930664
0.6887499,-0.5291185975074768,-0.33758243918418884,9.926360130310059
0.6912499000000001,-0.4405331015586853,-0.2801215946674347,9.794678688049316
0.6937499,-0.40701428055763245,-0.33518823981285095,9.763554573059082
0.6962499000000001,-0.5051765441894531,-0.33279404044151306,9.84256362915039
0.6987499,-0.38307225704193115,-0.2585737705230713,9.880870819091797
0.7012499000000001,-0.35434186458587646,-0.2968810200691223,9.821015357971191
0.7037499,-0.395043283700943,-0.3519476354122162,9.837775230407715
0.7062499,-0.5339069962501526,-0.35673606395721436,9.907206535339355
0.7087499,-0.3663128614425659,-0.26815059781074524,9.787496566772461
0.7112499,-0.33518823981285095,-0.26815059781074524,9.727641105651855
0.7137499,-0.4381389021873474,-0.33518823981285095,9.799467086791992
0.7162499,-0.5027823448181152,-0.31842881441116333,9.888052940368652
0.7187499,-0.43095630407333374,-0.30885201692581177,9.830592155456543
0.7212499,-0.43335050344467163,-0.3711012601852417,9.81143856048584
0.7237499000000001,-0.5195417404174805,-0.3447650372982025,9.9000244140625
0.7262499,-0.3734954595565796,-0.2322375625371933,9.823410034179688
0.7287499000000001,-0.3280056416988373,-0.26815059781074524,9.81143856048584
0.7312499,-0.4213795065879822,-0.31124621629714966,9.787496566772461
0.7337499000000001,-0.5506663918495178,-0.33279404044151306,9.90241813659668
0.7362499,-0.44771572947502136,-0.26575639843940735,9.775525093078613
0.7387499000000001,-0.3878606855869293,-0.2992752194404602,9.734824180603027
0.7412499,-0.5003881454467773,-0.31603461503982544,9.80904483795166
0.7437499000000001,-0.40462008118629456,-0.2849099934101105,9.914389610290527
0.7462499,-0.3519476354122162,-0.2992752194404602,9.84256362915039
0.7487499000000001,-0.3663128614425659,-0.3663128614425659,9.828198432922363
0.7512499,-0.5051765441894531,-0.35673606395721436,9.907206535339355
0.7537499000000001,-0.3256114423274994,-0.24899697303771973,9.799467086791992
0.7562499,-0.31124621629714966,-0.2537853717803955,9.749189376831055
0.7587499000000001,-0.4118026793003082,-0.3016694188117981,9.797073364257812
0.7612499,-0.5219359993934631,-0.33758243918418884,9.90241813659668
0.7637499000000001,-0.4381389021873474,-0.28730419278144836,9.806650161743164
0.7662499,-0.4357447028160095,-0.3423708379268646,9.768342971801758
0.7687499000000001,-0.5123591423034668,-0.3447650372982025,9.854534149169922
0.7712499,-0.38307225704193115,-0.2298433631658554,9.847352027893066
0.7737499,-0.3471592366695404,-0.2849099934101105,9.801861763000488
0.7762499,-0.3974374830722809,-0.31603461503982544,9.813833236694336
0.7787499,-0.5386953949928284,-0.33997663855552673,9.897629737854004
0.7812499,-0.3974374830722809,-0.24899697303771973,9.775525093078613
0.7837499,-0.33997663855552673,-0.2849099934101105,9.734824180603027
0.7862499000000001,-0.4596867263317108,-0.33758243918418884,9.801861763000488
0.7887499,-0.4668693244457245,-0.31603461503982544,9.897629737854004
0.7912499000000001,-0.3998316824436188,-0.30885201692581177,9.840168952941895
0.7937499,-0.3998316824436188,-0.37828385829925537,9.816226959228516
0.7962499000000001,-0.49320554733276367,-0.3471592366695404,9.909601211547852
0.7987499,-0.33518823981285095,-0.22505496442317963,9.818621635437012
0.8012499000000001,-0.3064578175544739,-0.26096799969673157,9.804255485534668
0.8037499,-0.42616790533065796,-0.2992752194404602,9.780313491821289
0.8062499000000001,-0.5506663918495178,-0.35434186458587646,9.911994934082031
0.8087499,-0.4692635238170624,-0.2968810200691223,9.770736694335938
0.8112499000000001,-0.42616790533065796,-0.33997663855552673,9.737217903137207
0.8137499,-0.5339069962501526,-0.35434186458587646,9.821015357971191
0.8162499000000001,-0.4118026793003082,-0.2825157940387726,9.916783332824707
0.8187499,-0.35913026332855225,-0.31842881441116333,9.854534149169922
0.8212499000000001,-0.3711012601852417,-0.35673606395721436,9.859322547912598
0.8237499,-0.5051765441894531,-0.363918662071228,9.923966407775879
0.8262499000000001,-0.33279404044151306,-0.24181437492370605,9.792284965515137
0.8287499,-0.33039984107017517,-0.2513911724090576,9.725247383117676
0.8312499000000001,-0.43095630407333374,-0.30885201692581177,9.785101890563965
0.8337499,-0.5291185975074768,-0.3256114423274994,9.864110946655273
0.8362499,-0.4429273009300232,-0.29209262132644653,9.799467086791992
0.8387499,-0.45010992884635925,-0.35434186458587646,9.77791976928711
0.8412499,-0.5171475410461426,-0.33518823981285095,9.873687744140625
0.8437499,-0.3902548849582672,-0.21787235140800476,9.847352027893066
0.8462499,-0.3495534360408783,-0.26336219906806946,9.816226959228516
0.8487499000000001,-0.4118026793003082,-0.3016694188117981,9.81143856048584
0.8512499,-0.5506663918495178,-0.31842881441116333,9.885659217834473
0.8537499000000001,-0.42616790533065796,-0.2513911724090576,9.773131370544434
0.8562499,-0.3711012601852417,-0.28969839215278625,9.730035781860352
0.8587499000000001,-0.49320554733276367,-0.33039984107017517,9.797073364257812
0.8612499,-0.4572925269603729,-0.304063618183136,9.914389610290527
0.8637499000000001,-0.3902548849582672,-0.31603461503982544,9.856928825378418
0.8662499,-0.395043283700943,-0.38067805767059326,9.854534149169922
0.8687499000000001,-0.5027823448181152,-0.363918662071228,9.931148529052734
0.8712499,-0.33279404044151306,-0.24660277366638184,9.847352027893066
0.8737499000000001,-0.30885201692581177,-0.26096799969673157,9.799467086791992
0.8762499,-0.40462008118629456,-0.2992752194404602,9.80904483795166
0.8787499000000001,-0.5410895943641663,-0.3447650372982025,9.916783332824707
0.8812499,-0.44532153010368347,-0.2801215946674347,9.787496566772461
0.8837499000000001,-0.4165911078453064,-0.3232172429561615,9.75637149810791
0.8862499,-0.5219359993934631,-0.3232172429561615,9.813833236694336
0.8887499000000001,-0.3902548849582672,-0.24660277366638184,9.907206535339355
0.8912499,-0.3687070608139038,-0.2849099934101105,9.828198432922363
0.8937499000000001,-0.38546648621559143,-0.33279404044151306,9.859322547912598
0.8962499,-0.5315127968788147,-0.3471592366695404,9.911994934082031
0.8987499,-0.3495534360408783,-0.24660277366638184,9.785101890563965
0.9012499,-0.3280056416988373,-0.2513911724090576,9.72285270690918
0.9037499,-0.4213795065879822,-0.31364041566848755,9.794678688049316
0.9062499,-0.5027823448181152,-0.31124621629714966,9.883264541625977
0.9087499,-0.4165911078453064,-0.2992752194404602,9.840168952941895
0.9112499000000001,-0.4429273009300232,-0.36152446269989014,9.821015357971191
0.9137499,-0.5027823448181152,-0.3519476354122162,9.90241813659668
0.9162499000000001,-0.38067805767059326,-0.23942017555236816,9.840168952941895
0.9187499,-0.30885201692581177,-0.2777273952960968,9.825803756713867
0.9212499000000001,-0.395043283700943,-0.2944868206977844,9.792284965515137
0.9237499,-0.5195417404174805,-0.3256114423274994,9.909601211547852
0.9262499000000001,-0.4213795065879822,-0.24181437492370605,9.773131370544434
0.9287499,-0.3758896589279175,-0.2944868206977844,9.749189376831055
0.9312499000000001,-0.5171475410461426,-0.3280056416988373,9.806650161743164
0.9337499,-0.45250412821769714,-0.31124621629714966,9.919178009033203
0.9362499000000001,-0.3998316824436188,-0.3232172429561615,9.84256362915039
0.9387499,-0.40222588181495667,-0.3878606855869293,9.835380554199219
0.9412499000000001,-0.5099649429321289,-0.3663128614425659,9.885659217834473
0.9437499,-0.3280056416988373,-0.2537853717803955,9.792284965515137
0.9462499000000001,-0.2968810200691223,-0.24181437492370605,9.744400978088379
0.9487499,-0.3974374830722809,-0.29209262132644653,9.770736694335938
0.9512499000000001,-0.5099649429321289,-0.3232172429561615,9.9000244140625
0.9537499,-0.4357447028160095,-0.2849099934101105,9.797073364257812
0.9562499000000001,-0.4357447028160095,-0.33997663855552673,9.780313491821289
0.9587499,-0.5219359993934631,-0.33758243918418884,9.847352027893066
0.9612499,-0.40940847992897034,-0.2585737705230713,9.890447616577148
0.9637499,-0.35434186458587646,-0.2968810200691223,9.832986831665039
0.9662499,-0.38546648621559143,-0.35434186458587646,9.856928825378418
0.9687499,-0.5291185975074768,-0.3687070608139038,9.907206535339355
0.9712499,-0.36152446269989014,-0.2777273952960968,9.787496566772461
0.9737499000000001,-0.33039984107017517,-0.2992752194404602,9.727641105651855
0.9762499,-0.44771572947502136,-0.3423708379268646,9.782708168029785
0.9787499000000001,-0.49320554733276367,-0.3208230137825012,9.873687744140625
0.9812499,-0.4189853072166443,-0.31364041566848755,9.821015357971191
0.9837499000000001,-0.4357447028160095,-0.363918662071228,9.801861763000488
0.9862499,-0.5171475410461426,-0.3471592366695404,9.876082420349121
0.9887499000000001,-0.38307225704193115,-0.2322375625371933,9.806650161743164
0.9912499,-0.33758243918418884,-0.272938996553421,9.794678688049316
0.9937499000000001,-0.42377370595932007,-0.3064578175544739,9.794678688049316
0.9962499,-0.5554547905921936,-0.33997663855552673,9.90241813659668
