time,x,y,z
23.331249900000003,-0.4453215301036834,-0.3280056416988373,9.816226959228516
23.3337499,-0.3567360639572143,-0.1963245421648025,9.768342971801758
23.3362499,-0.3351882398128509,-0.272938996553421,9.837775230407717
23.338749900000003,-0.3447650372982025,-0.2801215946674347,9.801861763000488
23.3412499,-0.3447650372982025,-0.2801215946674347,9.801861763000488
23.3437499,-0.4046200811862945,-0.3423708379268646,9.90241813659668
23.3462499,-0.3136404156684875,-0.2968810200691223,9.825803756713867
23.3487499,-0.2896983921527862,-0.3303998410701751,9.87608242034912
23.351249900000003,-0.3303998410701751,-0.3088520169258117,9.86650562286377
23.3537499,-0.3591302633285522,-0.3567360639572143,9.979032516479492
23.3562499,-0.3208230137825012,-0.2825157940387726,9.852140426635742
23.358749900000003,-0.2346317619085312,-0.3351882398128509,9.861717224121094
23.3612499,-0.3160346150398254,-0.2489969730377197,9.799467086791992
23.3637499,-0.2394201755523681,-0.2585737705230713,9.880870819091797
23.366249900000003,-0.2920926213264465,-0.2801215946674347,9.84495735168457
23.3687499,-0.241814374923706,-0.2609679996967315,9.84495735168457
23.3712499,-0.3854664862155914,-0.3208230137825012,9.792284965515137
23.3737499,-0.2681505978107452,-0.2346317619085312,9.821015357971191
23.3762499,-0.3016694188117981,-0.2849099934101105,9.792284965515137
23.378749900000003,-0.3447650372982025,-0.2873041927814483,9.75637149810791
23.3812499,-0.4429273009300232,-0.3208230137825012,9.78989028930664
23.3837499,-0.3471592366695404,-0.1987187415361404,9.751583099365234
23.386249900000003,-0.1101332753896713,-0.9265560507774352,9.940725326538086
23.3887499,-0.5434837937355042,-1.1061211824417114,10.740388870239258
23.3912499,0.5027823448181152,1.6184803247451782,10.400412559509276
23.393749900000003,-0.5386953949928284,-0.9552865028381348,11.652579307556152
23.3962499,0.1651999205350875,1.4748282432556152,9.30386734008789
23.3987499,-0.4620809257030487,-0.3495534360408783,9.955090522766112
23.401249900000003,0.3830722570419311,0.2130839526653289,9.871294021606444
23.4037499,0.7134721279144287,-0.3160346150398254,10.80503273010254
23.4062499,1.7046716213226318,-0.3160346150398254,9.421183586120604
23.4087499,0.2442085742950439,-1.843535304069519,9.873687744140623
23.4112499,-0.8140285611152649,-3.653551816940308,8.38688850402832
23.413749900000003,-1.292868971824646,-4.817133903503418,9.131484985351562
23.4162499,-2.760514497756958,-6.54574728012085,9.928754806518556
23.4187499,0.4525041282176971,-5.336675643920898,6.998251438140869
23.421249900000003,-0.035913024097681,-6.988674640655518,8.04691219329834
23.4237499,0.2178723514080047,-1.5203180313110352,4.812345504760742
23.4262499,-1.2090718746185305,-6.797138690948486,8.712499618530273
23.428749900000003,-1.9321208000183103,1.280897855758667,11.307814598083496
23.4312499,-1.723825216293335,-4.410119533538818,12.176909446716309
23.4337499,-0.5315127968788147,3.201047658920288,13.352462768554688
23.4362499,1.5514427423477173,2.1308395862579346,8.051700592041016
23.4387499,-0.3974374830722809,4.173093795776367,8.504204750061035
23.441249900000003,0.8978256583213806,0.2633621990680694,5.310339450836182
23.4437499,-1.8267759084701536,-0.2442085742950439,7.682993412017822
23.4462499,-0.7829039692878723,-3.25611424446106,10.165780067443848
23.448749900000003,-1.036689281463623,-5.152322292327881,9.921571731567385
23.4512499,-1.4101848602294922,-1.6663644313812256,14.290989875793455
