time,rms,total_fft_energy
13.05624990,0.00655686,0.00859848
13.05874990,0.00663095,0.00879389
13.06124990,0.00660859,0.00873470
13.06374990,0.00665640,0.00886153
13.06624990,0.00666601,0.00888713
13.06874990,0.00678613,0.00921031
13.07124990,0.00708719,0.01004566
13.07374990,0.00733327,0.01075538
13.07624990,0.00732778,0.01073926
13.07874990,0.00731067,0.01068917
13.08124990,0.00736391,0.01084544
13.08374990,0.00739361,0.01093310
13.08624990,0.00728535,0.01061527
13.08874990,0.00684960,0.00938341
13.09124990,0.00657112,0.00863591
13.09374990,0.00637645,0.00813183
13.09624990,0.00621950,0.00773643
13.09874990,0.00613277,0.00752218
13.10124990,0.00617559,0.00762757
13.10374990,0.00611960,0.00748991
13.10624990,0.00626704,0.00785515
13.10874990,0.00641399,0.00822785
13.11124990,0.00652212,0.00850760
13.11374990,0.00659966,0.00871110
13.11624990,0.00661055,0.00873986
13.11874990,0.00655323,0.00858898
13.12124990,0.00646159,0.00835043
13.12374990,0.00624708,0.00780520
13.12624990,0.00646035,0.00834721
13.12874990,0.00648471,0.00841029
13.13124990,0.00649370,0.00843361
13.13374990,0.00638837,0.00816225
13.13624990,0.00647754,0.00839169
13.13874990,0.00671306,0.00901303
13.14124990,0.00682426,0.00931410
13.14374990,0.00646852,0.00836834
13.14624990,0.00615085,0.00756659
13.14874990,0.00603452,0.00728308
13.15124990,0.00583078,0.00679960
13.15374990,0.00576594,0.00664921
13.15624990,0.00553136,0.00611918
13.15874990,0.00525783,0.00552896
13.16124990,0.00513355,0.00527066
13.16374990,0.00503831,0.00507691
13.16624990,0.00508389,0.00516918
13.16874990,0.00499250,0.00498501
13.17124990,0.00467607,0.00437313
13.17374990,0.00453597,0.00411500
13.17624990,0.00426878,0.00364449
13.17874990,0.00438805,0.00385100
13.18124990,0.00431997,0.00373242
13.18374990,0.00430651,0.00370921
13.18624990,0.00413334,0.00341690
13.18874990,0.00373055,0.00278339
13.19124990,0.00337978,0.00228458
13.19374990,0.00355749,0.00253114
13.19624990,0.00394561,0.00311356
13.19874990,0.00487823,0.00475942
13.20124990,0.00526868,0.00555180
13.20374990,0.00540837,0.00585010
13.20624990,0.00537311,0.00577406
13.20874990,0.00528079,0.00557736
13.21124990,0.00515111,0.00530679
13.21374990,0.00512117,0.00524528
13.21624990,0.00511426,0.00523112
13.21874990,0.00511531,0.00523328
13.22124990,0.00565362,0.00639268
13.22374990,0.00683816,0.00935208
13.22624990,0.00831864,0.01383996
13.22874990,0.00946808,0.01792889
13.23124990,0.00981993,0.01928622
13.23374990,0.00992140,0.01968682
13.23624990,0.00992537,0.01970260
13.23874990,0.00995576,0.01982342
13.24124990,0.01012150,0.02048896
13.24374990,0.01034898,0.02142030
13.24624990,0.01035951,0.02146391
13.24874990,0.01000469,0.02001875
13.25124990,0.00979603,0.01919243
13.25374990,0.00976348,0.01906510
13.25624990,0.00980490,0.01922720
13.25874990,0.00995544,0.01982217
13.26124990,0.00995747,0.01983026
13.26374990,0.00992399,0.01969710
13.26624990,0.00999530,0.01998121
13.26874990,0.01000191,0.02000764
13.27124990,0.00979430,0.01918565
13.27374990,0.00895745,0.01604720
13.27624990,0.00759081,0.01152407
13.27874990,0.00598810,0.00717148
13.28124990,0.00536545,0.00575761
13.28374990,0.00523339,0.00547767
13.28624990,0.00534736,0.00571885
13.28874990,0.00524599,0.00550409
13.29124990,0.00489150,0.00478536
13.29374990,0.00414187,0.00343101
13.29624990,0.00375548,0.00282073
13.29874990,0.00360957,0.00260580
13.30124990,0.00382887,0.00293205
13.30374990,0.00421955,0.00356092
13.30624990,0.00468488,0.00438962
13.30874990,0.00447184,0.00399948
13.31124990,0.00451968,0.00408550
13.31374990,0.00449698,0.00404456
13.31624990,0.00425928,0.00362830
13.31874990,0.00441029,0.00389013
13.32124990,0.00434493,0.00377569
13.32374990,0.00436772,0.00381540
13.32624990,0.00453491,0.00411308
13.32874990,0.00545360,0.00594834
13.33124990,0.00677373,0.00917668
13.33374990,0.00757890,0.01148794
13.33624990,0.00767036,0.01176690
13.33874990,0.00765398,0.01171669
13.34124990,0.00774953,0.01201105
13.34374990,0.00781738,0.01222227
13.34624990,0.00781358,0.01221041
13.34874990,0.00781072,0.01220146
13.35124990,0.00774477,0.01199629
13.35374990,0.00763417,0.01165612
13.35624990,0.00742182,0.01101668
13.35874990,0.00738522,0.01090830
13.36124990,0.00733813,0.01076963
13.36374990,0.00742247,0.01101860
13.36624990,0.00776692,0.01206501
13.36874990,0.00837704,0.01403496
13.37124990,0.00896080,0.01605917
13.37374990,0.00940351,0.01768519
13.37624990,0.00942966,0.01778368
13.37874990,0.00897197,0.01609925
13.38124990,0.00802656,0.01288512
13.38374990,0.00726050,0.01054296
13.38624990,0.00714776,0.01021809
13.38874990,0.00720267,0.01037570
13.39124990,0.00712934,0.01016549
13.39374990,0.00707590,0.01001368
13.39624990,0.00708420,0.01003717
13.39874990,0.00713944,0.01019432
13.40124990,0.00721481,0.01041069
13.40374990,0.00707516,0.01001158
13.40624990,0.00696828,0.00971140
13.40874990,0.00693283,0.00961282
13.41124990,0.00692740,0.00959778
13.41374990,0.00684552,0.00937222
13.41624990,0.00656850,0.00862905
13.41874990,0.00599722,0.00719333
13.42124990,0.00529280,0.00560275
13.42374990,0.00470711,0.00443138
13.42624990,0.00446255,0.00398287
13.42874990,0.00437422,0.00382676
13.43124990,0.00439716,0.00386700
13.43374990,0.00434556,0.00377677
13.43624990,0.00432653,0.00374378
13.43874990,0.00443923,0.00394134
13.44124990,0.00465827,0.00433989
13.44374990,0.00481528,0.00463739
13.44624990,0.00478561,0.00458041
13.44874990,0.00469240,0.00440372
13.45124990,0.00465163,0.00432753
13.45374990,0.00482041,0.00464727
13.45624990,0.00484924,0.00470302
13.45874990,0.00485223,0.00470883
13.46124990,0.00485446,0.00471315
13.46374990,0.00484196,0.00468892
13.46624990,0.00468196,0.00438416
13.46874990,0.00427778,0.00365988
13.47124990,0.00388586,0.00301998
13.47374990,0.00361076,0.00260752
13.47624990,0.00358236,0.00256666
13.47874990,0.00368014,0.00270868
13.48124990,0.00383903,0.00294764
13.48374990,0.00456468,0.00416725
13.48624990,0.00517198,0.00534988
13.48874990,0.00547093,0.00598622
13.49124990,0.00541983,0.00587491
13.49374990,0.00536516,0.00575698
13.49624990,0.00537571,0.00577965
13.49874990,0.00538131,0.00579170
13.50124990,0.00567305,0.00643671
13.50374990,0.00594402,0.00706627
13.50624990,0.00620350,0.00769668
13.50874990,0.00641245,0.00822391
13.51124990,0.00641041,0.00821867
13.51374990,0.00648018,0.00839854
13.51624990,0.00670443,0.00898989
13.51874990,0.00696120,0.00969166
13.52124990,0.00699901,0.00979722
13.52374990,0.00699837,0.00979543
13.52624990,0.00727578,0.01058740
13.52874990,0.00807443,0.01303928
13.53124990,0.00857017,0.01468955
13.53374990,0.00863860,0.01492508
13.53624990,0.00844786,0.01427325
13.53874990,0.00817778,0.01337523
13.54124990,0.00805741,0.01298439
13.54374990,0.00805605,0.01297998
13.54624990,0.00817287,0.01335915
13.54874990,0.00825979,0.01364484
13.55124990,0.00800316,0.01281010
13.55374990,0.00768945,0.01182552
13.55624990,0.00745729,0.01112224
13.55874990,0.00732503,0.01073123
13.56124990,0.00733086,0.01074830
13.56374990,0.00726999,0.01057054
13.56624990,0.00722237,0.01043252
13.56874990,0.00705422,0.00995242
13.57124990,0.00718387,0.01032160
13.57374990,0.00727227,0.01057718
13.57624990,0.00717365,0.01029225
13.57874990,0.00627088,0.00786479
13.58124990,0.00558972,0.00624900
13.58374990,0.00503123,0.00506266
13.58624990,0.00470605,0.00442938
13.58874990,0.00469085,0.00440081
13.59124990,0.00469659,0.00441158
13.59374990,0.00472635,0.00446768
13.59624990,0.00494656,0.00489370
13.59874990,0.00553349,0.00612390
13.60124990,0.00601058,0.00722541
13.60374990,0.00636194,0.00809485
13.60624990,0.00641284,0.00822491
13.60874990,0.00635979,0.00808939
13.61124990,0.00638686,0.00815840
13.61374990,0.00638559,0.00815515
13.61624990,0.00622807,0.00775778
13.61874990,0.00609613,0.00743257
13.62124990,0.00591191,0.00699014
13.62374990,0.00576225,0.00664071
13.62624990,0.00555984,0.00618236
13.62874990,0.00578326,0.00668921
13.63124990,0.00619278,0.00767010
13.63374990,0.00686322,0.00942075
13.63624990,0.00737527,0.01087892
13.63874990,0.00749839,0.01124518
13.64124990,0.00752900,0.01133717
13.64374990,0.00751244,0.01128735
13.64624990,0.00761821,0.01160744
13.64874990,0.00738222,0.01089944
13.65124990,0.00730847,0.01068276
13.65374990,0.00700271,0.00980758
13.65624990,0.00694237,0.00963931
13.65874990,0.00700440,0.00981231
13.66124990,0.00701621,0.00984545
13.66374990,0.00710533,0.01009714
13.66624990,0.00721946,0.01042411
13.66874990,0.00741868,0.01100737
13.67124990,0.00742208,0.01101747
13.67374990,0.00743729,0.01106265
13.67624990,0.00755825,0.01142544
13.67874990,0.00743657,0.01106051
13.68124990,0.00706511,0.00998315
13.68374990,0.00631052,0.00796454
13.68624990,0.00568341,0.00646023
13.68874990,0.00549876,0.00604726
13.69124990,0.00548276,0.00601213
13.69374990,0.00538517,0.00580001
13.69624990,0.00500937,0.00501875
13.69874990,0.00463180,0.00429072
13.70124990,0.00408550,0.00333826
13.70374990,0.00406887,0.00331115
13.70624990,0.00413095,0.00341295
13.70874990,0.00449071,0.00403329
13.71124990,0.00516312,0.00533156
13.71374990,0.00598837,0.00717211
13.71624990,0.00691705,0.00956913
13.71874990,0.00788829,0.01244503
13.72124990,0.00830271,0.01378698
13.72374990,0.00840056,0.01411387
13.72624990,0.00830701,0.01380130
13.72874990,0.00835200,0.01395118
13.73124990,0.00847457,0.01436367
13.73374990,0.00854159,0.01459176
13.73624990,0.00854609,0.01460714
13.73874990,0.00855909,0.01465162
13.74124990,0.00854987,0.01462007
13.74374990,0.00853165,0.01455781
13.74624990,0.00846314,0.01432494
13.74874990,0.00882007,0.01555872
13.75124990,0.00922800,0.01703120
13.75374990,0.00980252,0.01921789
13.75624990,0.00988988,0.01956195
13.75874990,0.00972308,0.01890765
13.76124990,0.00935339,0.01749716
13.76374990,0.00884199,0.01563614
13.76624990,0.00802764,0.01288859
13.76874990,0.00688005,0.00946702
13.77124990,0.00643006,0.00826913
13.77374990,0.00667143,0.00890161
13.77624990,0.00742463,0.01102502
13.77874990,0.00842224,0.01418684
13.78124990,0.00901435,0.01625169
13.78374990,0.00950701,0.01807666
13.78624990,0.00966933,0.01869920
13.78874990,0.00965607,0.01864794
13.79124990,0.00985427,0.01942131
13.79374990,0.01047991,0.02196569
13.79624990,0.01117641,0.02498243
13.79874990,0.01139826,0.02598406
13.80124990,0.01135187,0.02577300
13.80374990,0.01092701,0.02387990
13.80624990,0.01082835,0.02345065
13.80874990,0.01081910,0.02341059
13.81124990,0.01087084,0.02363502
13.81374990,0.01085437,0.02356346
13.81624990,0.01084655,0.02352951
13.81874990,0.01084079,0.02350454
13.82124990,0.01079639,0.02331239
13.82374990,0.01062533,0.02257952
13.82624990,0.01013506,0.02054390
13.82874990,0.00920596,0.01694993
13.83124990,0.00850796,0.01447707
13.83374990,0.00810116,0.01312577
13.83624990,0.00806563,0.01301087
13.83874990,0.00811954,0.01318540
13.84124990,0.00786958,0.01238605
13.84374990,0.00702203,0.00986179
13.84624990,0.00583027,0.00679840
13.84874990,0.00483577,0.00467693
13.85124990,0.00412952,0.00341058
13.85374990,0.00405305,0.00328545
13.85624990,0.00440493,0.00388068
13.85874990,0.00438737,0.00384981
13.86124990,0.00425412,0.00361951
13.86374990,0.00425088,0.00361399
13.86624990,0.00425569,0.00362218
13.86874990,0.00424902,0.00361083
13.87124990,0.00427017,0.00364688
13.87374990,0.00420032,0.00352854
13.87624990,0.00409773,0.00335827
13.87874990,0.00409372,0.00335172
13.88124990,0.00398687,0.00317902
13.88374990,0.00355456,0.00252699
13.88624990,0.00314228,0.00197479
13.88874990,0.00301239,0.00181490
13.89124990,0.00299225,0.00179072
13.89374990,0.00303595,0.00184340
13.89624990,0.00328237,0.00215479
13.89874990,0.00404932,0.00327940
13.90124990,0.00512429,0.00525167
13.90374990,0.00593750,0.00705077
13.90624990,0.00628837,0.00790873
13.90874990,0.00633294,0.00802123
13.91124990,0.00635435,0.00807555
13.91374990,0.00643898,0.00829210
13.91624990,0.00653785,0.00854869
13.91874990,0.00661670,0.00875615
13.92124990,0.00661640,0.00875536
13.92374990,0.00657256,0.00863970
13.92624990,0.00657782,0.00865353
13.92874990,0.00662153,0.00876894
13.93124990,0.00669250,0.00895790
13.93374990,0.00669435,0.00896286
13.93624990,0.00669407,0.00896212
13.93874990,0.00675371,0.00912252
13.94124990,0.00698718,0.00976414
13.94374990,0.00725337,0.01052227
13.94624990,0.00716027,0.01025389
13.94874990,0.00667965,0.00892355
13.95124990,0.00594006,0.00705687
13.95374990,0.00515392,0.00531259
13.95624990,0.00478203,0.00457357
13.95874990,0.00496615,0.00493253
13.96124990,0.00503444,0.00506912
13.96374990,0.00485847,0.00472094
13.96624990,0.00472239,0.00446019
13.96874990,0.00461746,0.00426418
13.97124990,0.00486597,0.00473553
13.97374990,0.00504656,0.00509356
13.97624990,0.00531508,0.00565001
13.97874990,0.00535434,0.00573380
13.98124990,0.00541639,0.00586745
13.98374990,0.00553023,0.00611668
13.98624990,0.00562756,0.00633389
13.98874990,0.00561193,0.00629875
13.99124990,0.00532178,0.00566426
13.99374990,0.00492117,0.00484357
13.99624990,0.00488905,0.00478057
13.99874990,0.00498628,0.00497259
14.00124990,0.00494690,0.00489437
14.00374990,0.00488816,0.00477882
14.00624990,0.00450716,0.00406290
14.00874990,0.00420127,0.00353013
14.01124990,0.00414901,0.00344286
14.01374990,0.00413822,0.00342497
14.01624990,0.00413605,0.00342137
14.01874990,0.00418576,0.00350411
14.02124990,0.00400968,0.00321551
14.02374990,0.00400383,0.00320613
14.02624990,0.00363101,0.00263684
14.02874990,0.00353482,0.00249899
14.03124990,0.00329558,0.00217217
14.03374990,0.00320757,0.00205770
14.03624990,0.00303365,0.00184060
14.03874990,0.00304844,0.00185860
14.04124990,0.00348434,0.00242812
14.04374990,0.00377602,0.00285167
14.04624990,0.00374108,0.00279914
14.04874990,0.00389765,0.00303833
14.05124990,0.00423490,0.00358688
14.05374990,0.00504341,0.00508721
14.05624990,0.00582308,0.00678164
14.05874990,0.00635290,0.00807187
14.06124990,0.00654747,0.00857388
14.06374990,0.00682639,0.00931992
14.06624990,0.00686069,0.00941382
14.06874990,0.00690962,0.00954858
14.07124990,0.00684249,0.00936395
14.07374990,0.00669990,0.00897774
14.07624990,0.00670722,0.00899737
14.07874990,0.00680099,0.00925069
14.08124990,0.00708151,0.01002956
14.08374990,0.00714490,0.01020992
14.08624990,0.00724536,0.01049904
14.08874990,0.00718790,0.01033317
14.09124990,0.00699143,0.00977601
14.09374990,0.00688016,0.00946733
14.09624990,0.00696939,0.00971448
14.09874990,0.00683138,0.00933354
14.10124990,0.00663328,0.00880009
14.10374990,0.00625706,0.00783017
14.10624990,0.00608301,0.00740060
14.10874990,0.00593329,0.00704078
14.11124990,0.00575372,0.00662106
14.11374990,0.00542649,0.00588936
14.11624990,0.00548937,0.00602664
14.11874990,0.00541106,0.00585592
14.12124990,0.00541194,0.00585781
14.12374990,0.00541194,0.00585782
14.12624990,0.00547629,0.00599796
14.12874990,0.00533491,0.00569224
14.13124990,0.00495560,0.00491159
14.13374990,0.00484960,0.00470372
14.13624990,0.00475410,0.00452030
14.13874990,0.00476039,0.00453226
14.14124990,0.00479435,0.00459715
14.14374990,0.00482657,0.00465915
14.14624990,0.00474835,0.00450936
14.14874990,0.00471897,0.00445374
14.15124990,0.00470475,0.00442693
14.15374990,0.00434820,0.00378136
14.15624990,0.00360326,0.00259670
14.15874990,0.00308582,0.00190446
14.16124990,0.00309485,0.00191562
14.16374990,0.00310758,0.00193141
14.16624990,0.00307163,0.00188698
14.16874990,0.00314849,0.00198260
14.17124990,0.00354901,0.00251910
14.17374990,0.00359351,0.00258267
14.17624990,0.00349888,0.00244843
14.17874990,0.00351149,0.00246612
14.18124990,0.00349066,0.00243694
14.18374990,0.00346404,0.00239992
14.18624990,0.00339414,0.00230404
14.18874990,0.00338867,0.00229662
14.19124990,0.00332673,0.00221343
14.19374990,0.00319526,0.00204194
14.19624990,0.00310629,0.00192981
14.19874990,0.00310612,0.00192960
14.20124990,0.00310737,0.00193114
14.20374990,0.00332031,0.00220489
14.20624990,0.00340336,0.00231658
14.20874990,0.00347675,0.00241755
14.21124990,0.00333768,0.00222802
14.21374990,0.00332438,0.00221030
14.21624990,0.00325811,0.00212306
14.21874990,0.00320675,0.00205665
14.22124990,0.00290893,0.00169238
14.22374990,0.00299499,0.00179399
14.22624990,0.00342727,0.00234924
14.22874990,0.00354569,0.00251438
14.23124990,0.00362983,0.00263514
14.23374990,0.00360398,0.00259773
14.23624990,0.00375354,0.00281781
14.23874990,0.00386954,0.00299467
14.24124990,0.00386570,0.00298872
14.24374990,0.00397310,0.00315710
14.24624990,0.00454215,0.00412623
14.24874990,0.00465053,0.00432548
14.25124990,0.00473055,0.00447561
14.25374990,0.00457836,0.00419227
14.25624990,0.00449492,0.00404087
14.25874990,0.00450832,0.00406499
14.26124990,0.00480469,0.00461701
14.26374990,0.00535887,0.00574349
14.26624990,0.00588707,0.00693153
14.26874990,0.00610231,0.00744764
14.27124990,0.00619296,0.00767054
14.27374990,0.00615298,0.00757183
14.27624990,0.00607309,0.00737648
14.27874990,0.00673579,0.00907419
14.28124990,0.00737016,0.01086386
14.28374990,0.00817621,0.01337009
14.28624990,0.00868271,0.01507788
14.28874990,0.00891212,0.01588517
14.29124990,0.00903362,0.01632125
14.29374990,0.00901940,0.01626993
14.29624990,0.00874604,0.01529865
14.29874990,0.00868880,0.01509903
14.30124990,0.00872675,0.01523124
14.30374990,0.00886008,0.01570020
14.30624990,0.00912626,0.01665772
14.30874990,0.00923549,0.01705885
14.31124990,0.00908340,0.01650164
14.31374990,0.00882196,0.01556541
14.31624990,0.00888560,0.01579078
14.31874990,0.00950731,0.01807780
14.32124990,0.00996166,0.01984693
14.32374990,0.01036263,0.02147681
14.32624990,0.01032909,0.02133803
14.32874990,0.00988760,0.01955293
14.33124990,0.00972255,0.01890558
14.33374990,0.00990646,0.01962758
14.33624990,0.01022832,0.02092370
14.33874990,0.01044976,0.02183949
14.34124990,0.01035246,0.02143469
14.34374990,0.01042377,0.02173101
14.34624990,0.01117598,0.02498050
14.34874990,0.01157716,0.02680615
14.35124990,0.01171504,0.02744844
14.35374990,0.01169656,0.02736189
14.35624990,0.01158907,0.02686132
14.35874990,0.01156832,0.02676519
14.36124990,0.01183277,0.02800291
14.36374990,0.01216703,0.02960730
14.36624990,0.01203375,0.02896225
14.36874990,0.01163723,0.02708503
14.37124990,0.01124875,0.02530688
14.37374990,0.01093946,0.02393437
14.37624990,0.01089485,0.02373954
14.37874990,0.01087732,0.02366320
14.38124990,0.01057532,0.02236747
14.38374990,0.00975982,0.01905080
14.38624990,0.00893667,0.01597280
14.38874990,0.00847139,0.01435288
14.39124990,0.00852388,0.01453130
14.39374990,0.00843959,0.01424535
14.39624990,0.00741309,0.01099079
14.39874990,0.00676770,0.00916034
14.40124990,0.00657252,0.00863960
14.40374990,0.00643189,0.00827383
14.40624990,0.00634410,0.00804951
14.40874990,0.00609809,0.00743734
14.41124990,0.00559074,0.00625128
14.41374990,0.00479565,0.00459965
14.41624990,0.00432314,0.00373791
14.41874990,0.00375996,0.00282746
14.42124990,0.00362251,0.00262451
14.42374990,0.00342342,0.00234396
14.42624990,0.00337246,0.00227470
14.42874990,0.00363999,0.00264990
14.43124990,0.00478573,0.00458064
14.43374990,0.00526594,0.00554603
14.43624990,0.00537696,0.00578234
14.43874990,0.00524353,0.00549893
14.44124990,0.00514409,0.00529232
14.44374990,0.00507540,0.00515194
14.44624990,0.00507358,0.00514824
14.44874990,0.00510641,0.00521508
14.45124990,0.00499922,0.00499844
14.45374990,0.00517693,0.00536012
14.45624990,0.00504291,0.00508618
14.45874990,0.00501411,0.00502826
14.46124990,0.00511947,0.00524179
14.46374990,0.00503974,0.00507980
14.46624990,0.00504359,0.00508757
14.46874990,0.00527600,0.00556724
14.47124990,0.00552274,0.00610014
14.47374990,0.00575636,0.00662714
14.47624990,0.00584112,0.00682374
14.47874990,0.00567105,0.00643216
14.48124990,0.00474631,0.00450549
14.48374990,0.00434806,0.00378112
14.48624990,0.00501258,0.00502518
14.48874990,0.00606895,0.00736643
14.49124990,0.00719840,0.01036340
14.49374990,0.00775188,0.01201831
14.49624990,0.00782228,0.01223761
14.49874990,0.00780043,0.01216935
14.50124990,0.00787534,0.01240419
14.50374990,0.00794731,0.01263193
14.50624990,0.00818322,0.01339301
14.50874990,0.00826735,0.01366981
14.51124990,0.00825121,0.01361648
14.51374990,0.00825101,0.01361584
14.51624990,0.00824198,0.01358606
14.51874990,0.00807730,0.01304857
14.52124990,0.00794697,0.01263086
14.52374990,0.00784741,0.01231636
14.52624990,0.00780237,0.01217541
14.52874990,0.00780602,0.01218679
14.53124990,0.00781583,0.01221743
14.53374990,0.00774686,0.01200275
14.53624990,0.00740149,0.01095642
14.53874990,0.00672765,0.00905226
14.54124990,0.00556459,0.00619293
14.54374990,0.00476932,0.00454928
14.54624990,0.00492569,0.00485248
14.54874990,0.00545715,0.00595609
14.55124990,0.00581443,0.00676153
14.55374990,0.00633441,0.00802494
14.55624990,0.00699961,0.00979892
14.55874990,0.00754537,0.01138651
14.56124990,0.00794023,0.01260944
14.56374990,0.00799713,0.01279081
14.56624990,0.00800775,0.01282481
14.56874990,0.00801142,0.01283658
14.57124990,0.00791833,0.01253999
14.57374990,0.00795297,0.01264995
14.57624990,0.00832029,0.01384545
14.57874990,0.00869670,0.01512652
14.58124990,0.00885143,0.01566955
14.58374990,0.00885786,0.01569234
14.58624990,0.00874240,0.01528591
14.58874990,0.00889531,0.01582530
14.59124990,0.00905241,0.01638921
14.59374990,0.00953231,0.01817299
14.59624990,0.00946738,0.01792627
14.59874990,0.00922592,0.01702353
14.60124990,0.00888258,0.01578004
14.60374990,0.00839931,0.01410967
14.60624990,0.00772002,0.01191973
14.60874990,0.00717648,0.01030036
14.61124990,0.00681532,0.00928973
14.61374990,0.00674958,0.00911136
14.61624990,0.00681376,0.00928545
14.61874990,0.00716502,0.01026750
14.62124990,0.00754620,0.01138902
14.62374990,0.00771951,0.01191818
14.62624990,0.00752426,0.01132290
14.62874990,0.00724537,0.01049907
14.63124990,0.00705634,0.00995838
14.63374990,0.00706285,0.00997676
14.63624990,0.00713959,0.01019475
14.63874990,0.00689727,0.00951447
14.64124990,0.00666365,0.00888085
14.64374990,0.00596622,0.00711915
14.64624990,0.00599098,0.00717836
14.64874990,0.00624713,0.00780533
14.65124990,0.00663864,0.00881431
14.65374990,0.00685101,0.00938728
14.65624990,0.00676570,0.00915493
14.65874990,0.00667396,0.00890834
14.66124990,0.00670406,0.00898887
14.66374990,0.00684511,0.00937110
14.66624990,0.00681301,0.00928343
14.66874990,0.00642380,0.00825305
14.67124990,0.00615500,0.00757680
14.67374990,0.00593163,0.00703684
14.67624990,0.00587347,0.00689953
14.67874990,0.00565640,0.00639897
14.68124990,0.00580346,0.00673603
14.68374990,0.00613274,0.00752209
14.68624990,0.00654832,0.00857610
14.68874990,0.00669835,0.00897359
14.69124990,0.00685826,0.00940715
14.69374990,0.00690901,0.00954689
14.69624990,0.00683278,0.00933737
14.69874990,0.00655821,0.00860201
14.70124990,0.00634161,0.00804321
14.70374990,0.00628068,0.00788939
14.70624990,0.00654195,0.00855941
14.70874990,0.00665940,0.00886953
14.71124990,0.00656439,0.00861824
14.71374990,0.00649000,0.00842402
14.71624990,0.00649562,0.00843861
14.71874990,0.00649510,0.00843727
14.72124990,0.00633919,0.00803707
14.72374990,0.00628696,0.00790518
14.72624990,0.00634455,0.00805066
14.72874990,0.00653870,0.00855092
14.73124990,0.00679714,0.00924021
14.73374990,0.00665452,0.00885652
14.73624990,0.00614227,0.00754551
14.73874990,0.00606644,0.00736034
14.74124990,0.00629794,0.00793280
14.74374990,0.00709339,0.01006324
14.74624990,0.00746944,0.01115849
14.74874990,0.00762481,0.01162754
14.75124990,0.00747528,0.01117597
14.75374990,0.00738925,0.01092020
14.75624990,0.00729235,0.01063567
14.75874990,0.00741526,0.01099722
14.76124990,0.00735559,0.01082095
14.76374990,0.00729077,0.01063107
14.76624990,0.00726452,0.01055465
14.76874990,0.00732531,0.01073204
14.77124990,0.00750497,0.01126491
14.77374990,0.00769920,0.01185553
14.77624990,0.00752729,0.01133201
14.77874990,0.00736413,0.01084609
14.78124990,0.00699814,0.00979478
14.78374990,0.00692601,0.00959394
14.78624990,0.00689508,0.00950843
14.78874990,0.00670626,0.00899478
14.79124990,0.00630991,0.00796299
14.79374990,0.00560743,0.00628865
14.79624990,0.00540699,0.00584710
14.79874990,0.00556163,0.00618634
14.80124990,0.00558423,0.00623673
14.80374990,0.00549652,0.00604235
14.80624990,0.00590687,0.00697823
14.80874990,0.00625537,0.00782594
14.81124990,0.00652640,0.00851877
14.81374990,0.00663507,0.00880483
14.81624990,0.00689723,0.00951435
14.81874990,0.00703286,0.00989221
14.82124990,0.00705322,0.00994957
14.82374990,0.00684727,0.00937702
14.82624990,0.00681350,0.00928476
14.82874990,0.00680828,0.00927053
14.83124990,0.00681927,0.00930050
14.83374990,0.00677127,0.00917001
14.83624990,0.00685444,0.00939668
14.83874990,0.00701570,0.00984400
14.84124990,0.00711798,0.01013312
14.84374990,0.00707505,0.01001126
14.84624990,0.00703631,0.00990192
14.84874990,0.00689223,0.00950057
14.85124990,0.00692955,0.00960373
14.85374990,0.00687066,0.00944120
14.85624990,0.00642010,0.00824354
14.85874990,0.00587860,0.00691159
14.86124990,0.00569755,0.00649242
14.86374990,0.00561345,0.00630217
14.86624990,0.00529477,0.00560691
14.86874990,0.00502154,0.00504316
14.87124990,0.00468974,0.00439873
14.87374990,0.00475553,0.00452302
14.87624990,0.00501054,0.00502110
14.87874990,0.00521813,0.00544578
14.88124990,0.00526091,0.00553543
14.88374990,0.00519901,0.00540595
14.88624990,0.00529084,0.00559859
14.88874990,0.00576055,0.00663680
14.89124990,0.00650210,0.00845546
14.89374990,0.00691674,0.00956827
14.89624990,0.00696594,0.00970487
14.89874990,0.00683572,0.00934542
14.90124990,0.00681288,0.00928308
14.90374990,0.00697831,0.00973936
14.90624990,0.00712034,0.01013984
14.90874990,0.00714203,0.01020172
14.91124990,0.00703722,0.00990449
14.91374990,0.00701950,0.00985468
14.91624990,0.00700802,0.00982247
14.91874990,0.00700786,0.00982202
14.92124990,0.00700799,0.00982238
14.92374990,0.00699385,0.00978278
14.92624990,0.00697033,0.00971709
14.92874990,0.00718426,0.01032271
14.93124990,0.00754311,0.01137969
14.93374990,0.00772904,0.01194762
14.93624990,0.00763579,0.01166105
14.93874990,0.00713316,0.01017639
14.94124990,0.00635501,0.00807722
14.94374990,0.00569761,0.00649255
14.94624990,0.00534530,0.00571445
14.94874990,0.00533158,0.00568515
14.95124990,0.00540573,0.00584439
14.95374990,0.00551706,0.00608760
14.95624990,0.00526068,0.00553495
14.95874990,0.00536367,0.00575379
14.96124990,0.00541273,0.00585953
14.96374990,0.00542761,0.00589178
14.96624990,0.00543639,0.00591087
14.96874990,0.00562287,0.00632334
14.97124990,0.00586212,0.00687289
14.97374990,0.00580957,0.00675022
14.97624990,0.00561093,0.00629651
14.97874990,0.00517162,0.00534913
14.98124990,0.00497730,0.00495469
14.98374990,0.00499023,0.00498048
14.98624990,0.00512205,0.00524708
14.98874990,0.00513513,0.00527392
14.99124990,0.00515177,0.00530814
14.99374990,0.00535712,0.00573974
14.99624990,0.00541479,0.00586399
