# Time (seconds),Accel_X,Accel_Y,Accel_Z,Gyro_X,Gyro_Y,Gyro_Z
0.0024999,0.872686505317688,-0.5632359385490417,9.769539833068848,0,0.091552734375,-0.213623046875
0.0074999,0.8744821548461914,-0.5662286877632141,9.773730278015137,0.06103515625,0.091552734375,-0.213623046875
0.012499900000000001,0.8744821548461914,-0.5662286877632141,9.773730278015137,0.06103515625,0.091552734375,-0.213623046875
0.0174999,0.8756792545318604,-0.5692214369773865,9.77672290802002,0.091552734375,-0.06103515625,-0.274658203125
0.0224999,0.8786720037460327,-0.5728127360343933,9.777320861816406,0.030517578125,0.030517578125,-0.30517578125
0.0274999,0.8744821548461914,-0.5716156363487244,9.765350341796875,0.06103515625,-0.030517578125,-0.152587890625
0.0324999,0.8792705535888672,-0.5680243372917175,9.768941879272461,0.06103515625,0,-0.152587890625
0.0374999,0.8774749040603638,-0.5626373887062073,9.758766174316406,-0.030517578125,0.030517578125,-0.18310546875
0.0424999,0.8738836050033569,-0.557250440120697,9.759963035583496,0.06103515625,0.152587890625,-0.152587890625
0.0474999,0.8643068075180054,-0.5542576909065247,9.765948295593262,0.030517578125,0.06103515625,-0.274658203125
0.0524999,0.8631097078323364,-0.5566518902778625,9.775525093078613,0.06103515625,0.06103515625,-0.30517578125
0.0574999,0.861314058303833,-0.5596446394920349,9.773730278015137,0.030517578125,0.213623046875,-0.30517578125
0.0624999,0.8589198589324951,-0.5620388388633728,9.77013874053955,0.030517578125,0,-0.213623046875
0.0674999,0.8619126081466675,-0.5662286877632141,9.773131370544434,-0.06103515625,0.030517578125,-0.244140625
0.0724999,0.8583213090896606,-0.5644330382347107,9.763554573059082,-0.030517578125,-0.091552734375,-0.18310546875
0.0774999,0.8643068075180054,-0.5638344883918762,9.771934509277344,0.030517578125,-0.091552734375,-0.1220703125
0.0824999,0.8864531517028809,-0.5590460896492004,9.777320861816406,0.06103515625,0,-0.274658203125
0.0874999,0.8864531517028809,-0.5590460896492004,9.777320861816406,0.06103515625,0,-0.274658203125
