time,rms,total_fft_energy
15.21000000,0.06783131,0.92021734
15.21250000,0.06447194,0.83132613
15.21500000,0.06736747,0.90767515
15.21750000,0.06404242,0.82028621
15.22000000,0.06443144,0.83028227
15.22250000,0.06278045,0.78827679
15.22500000,0.06437352,0.82879007
15.22750000,0.06579500,0.86579633
15.23000000,0.06586204,0.86756170
15.23250000,0.06695711,0.89665091
15.23500000,0.06795983,0.92370778
15.23750000,0.06678303,0.89199454
15.24000000,0.08791769,1.54590392
15.24250000,0.09402096,1.76798797
15.24500000,0.09547720,1.82317924
15.24750000,0.10759214,2.31521368
15.25000000,0.17092399,5.84300280
15.25250000,0.21883902,9.57810307
15.25500000,0.22606421,10.22100449
15.25750000,0.23197435,10.76241970
15.26000000,0.23076554,10.65054703
15.26250000,0.27891165,15.55834198
15.26500000,0.38164601,29.13073540
15.26750000,0.51523793,53.09402466
15.27000000,0.64924210,84.30305481
15.27250000,0.67593288,91.37705994
15.27500000,0.72459573,105.00778961
15.27750000,0.77615231,120.48248291
15.28000000,0.90113384,162.40844727
15.28250000,0.91485810,167.39306641
15.28500000,0.91491634,167.41438293
15.28750000,0.92785937,172.18460083
15.29000000,0.94406188,178.25057983
15.29250000,0.94726664,179.46281433
15.29500000,0.94807351,179.76867676
15.29750000,0.94690597,179.32618713
15.30000000,0.93764657,175.83621216
15.30250000,0.94249606,177.65977478
15.30500000,0.94055945,176.93040466
15.30750000,0.95071334,180.77116394
15.31000000,0.96279967,185.39663696
15.31250000,0.95006323,180.52401733
15.31500000,0.94709647,179.39834595
15.31750000,0.88874161,157.97233582
15.32000000,0.82043117,134.62145996
15.32250000,0.90134823,162.48573303
15.32500000,0.86754447,150.52670288
15.32750000,0.91216916,166.41052246
15.33000000,0.78896123,124.49196625
15.33250000,0.79816639,127.41392517
15.33500000,0.80583304,129.87336731
15.33750000,0.87991577,154.85035706
15.34000000,0.87842524,154.32617188
15.34250000,0.89446348,160.01298523
15.34500000,0.97267467,189.21920776
15.34750000,1.00741410,202.97666931
15.35000000,1.00755167,203.03207397
15.35250000,1.00635910,202.55174255
15.35500000,1.02181315,208.82041931
15.35750000,1.01814842,207.32525635
15.36000000,1.00823891,203.30915833
15.36250000,1.00820589,203.29582214
15.36500000,0.97717267,190.97328186
15.36750000,0.97075355,188.47250366
15.37000000,0.95042771,180.66256714
15.37250000,0.85387623,145.82093811
15.37500000,0.84932381,144.27018738
15.37750000,0.75243771,113.23249817
15.38000000,0.75298911,113.39851379
15.38250000,0.72632790,105.51045227
15.38500000,0.71765858,103.00675964
15.38750000,0.60543185,73.30954742
15.39000000,0.57990462,67.25787354
15.39250000,0.54859942,60.19226456
15.39500000,0.39147615,30.65071869
15.39750000,0.29059660,16.88927841
15.40000000,0.29092470,16.92743492
15.40250000,0.24357910,11.86615753
15.40500000,0.16721192,5.59196520
15.40750000,0.11562126,2.67365551
15.41000000,0.10169771,2.06848502
15.41250000,0.10161184,2.06499314
15.41500000,0.09661910,1.86704993
15.41750000,0.09569550,1.83152604
15.42000000,0.09540181,1.82030106
15.42250000,0.09502098,1.80579722
15.42500000,0.09303406,1.73106730
15.42750000,0.07994740,1.27831721
15.43000000,0.07502621,1.12578642
15.43250000,0.07215343,1.04122341
15.43500000,0.07474098,1.11724281
15.43750000,0.07121119,1.01420665
15.44000000,0.06600588,0.87135524
15.44250000,0.06268291,0.78582942
15.44500000,0.06119896,0.74906254
15.44750000,0.06124572,0.75020754
15.45000000,0.05437893,0.59141356
15.45250000,0.05158579,0.53221881
15.45500000,0.05427409,0.58913523
15.45750000,0.05700541,0.64992344
15.46000000,0.05933372,0.70409799
15.46250000,0.05857383,0.68617880
15.46500000,0.06011415,0.72274208
15.46750000,0.08470116,1.43485725
15.47000000,0.15330251,4.70033121
15.47250000,0.18455349,6.81199789
15.47500000,0.20509727,8.41297913
15.47750000,0.20732875,8.59704113
15.48000000,0.20719169,8.58568001
15.48250000,0.21151598,8.94780159
15.48500000,0.21262723,9.04206848
15.48750000,0.21924166,9.61338234
15.49000000,0.21971680,9.65509415
15.49250000,0.22283220,9.93083858
15.49500000,0.22292754,9.93933773
15.49750000,0.22557248,10.17658997
15.50000000,0.23472638,11.01929569
15.50250000,0.24501804,12.00676727
15.50500000,0.24843802,12.34428883
15.50750000,0.24894941,12.39516163
15.51000000,0.25294110,12.79583931
15.51250000,0.27902275,15.57073784
15.51500000,0.27987483,15.66598415
15.51750000,0.28520173,16.26800728
15.52000000,0.26257560,13.78918839
15.52250000,0.24999344,12.49934387
15.52500000,0.23713943,11.24702263
15.52750000,0.23531087,11.07424164
15.53000000,0.24308725,11.81828308
15.53250000,0.27432564,15.05091095
15.53500000,0.34816596,24.24390793
15.53750000,0.57694346,66.57274628
15.54000000,0.83755428,140.29943848
15.54250000,1.10588264,244.59527588
15.54500000,1.19057500,283.49374390
15.54750000,1.23556709,305.32522583
15.55000000,1.37911367,380.39089966
15.55250000,1.53587532,471.78256226
15.55500000,1.54629803,478.20745850
15.55750000,1.57414281,495.58508301
15.56000000,1.64117122,538.68859863
15.56250000,1.69169354,572.36535645
15.56500000,1.72339559,594.01843262
15.56750000,1.72179294,592.91418457
15.57000000,1.73554790,602.42535400
15.57250000,1.73791611,604.07049561
15.57500000,1.75296032,614.57403564
15.57750000,1.76520753,623.19146729
15.58000000,1.96123958,769.29211426
15.58250000,2.09526038,878.02313232
15.58500000,2.31280708,1069.81542969
15.58750000,2.27476215,1034.90856934
15.59000000,2.19387937,962.62133789
15.59250000,2.13821244,914.39056396
15.59500000,2.22362733,988.90356445
15.59750000,2.34418464,1099.04028320
15.60000000,2.31620121,1072.95751953
15.60250000,2.21647739,982.55444336
15.60500000,2.39566326,1147.84045410
15.60750000,2.74286890,1504.66577148
15.61000000,2.96111560,1753.64111328
15.61250000,3.01916409,1823.07031250
15.61500000,3.01177502,1814.15783691
15.61750000,3.02845860,1834.31225586
15.62000000,3.06247902,1875.75561523
15.62250000,3.12269664,1950.24682617
15.62500000,3.16909814,2008.63647461
15.62750000,3.18895364,2033.88500977
15.63000000,3.07507348,1891.21557617
15.63250000,2.98552823,1782.67578125
15.63500000,2.82279682,1593.63647461
15.63750000,2.82640266,1597.71044922
15.64000000,2.83043480,1602.27221680
15.64250000,2.78023791,1545.94458008
15.64500000,2.67675996,1433.00891113
15.64750000,2.55080175,1301.31787109
15.65000000,2.50154400,1251.54455566
15.65250000,2.50063848,1250.63867188
15.65500000,2.32286906,1079.14416504
15.65750000,1.87733412,704.87670898
15.66000000,1.43617404,412.51919556
15.66250000,1.23918855,307.11767578
15.66500000,1.21317697,294.35968018
15.66750000,1.17053044,274.02832031
15.67000000,1.05416179,222.25141907
15.67250000,0.85207903,145.20773315
15.67500000,0.61599320,75.88951874
15.67750000,0.45836660,42.01998901
15.68000000,0.43518278,37.87681198
15.68250000,0.41301760,34.11670685
15.68500000,0.33384842,22.29095268
15.68750000,0.23080644,10.65432358
15.69000000,0.15422961,4.75735426
15.69250000,0.16513093,5.45364475
15.69500000,0.17463657,6.09958696
15.69750000,0.16644384,5.54070997
15.70000000,0.17405322,6.05890465
15.70250000,0.16883303,5.70091820
15.70500000,0.19790201,7.83304119
15.70750000,0.22688970,10.29578686
15.71000000,0.24664040,12.16629791
15.71250000,0.24906722,12.40689659
15.71500000,0.25180879,12.68153381
15.71750000,0.25335503,12.83775425
15.72000000,0.25821412,13.33490562
15.72250000,0.26408032,13.94768333
15.72500000,0.27069959,14.65565491
15.72750000,0.27185172,14.78067017
15.73000000,0.27188390,14.78417301
15.73250000,0.27152368,14.74502087
15.73500000,0.26978695,14.55700016
15.73750000,0.26767576,14.33006382
15.74000000,0.26922354,14.49626350
15.74250000,0.26241821,13.77266502
15.74500000,0.25150606,12.65106106
15.74750000,0.25254065,12.75535679
15.75000000,0.24663398,12.16566277
15.75250000,0.23952478,11.47442436
15.75500000,0.21069504,8.87848091
15.75750000,0.17845117,6.36896324
15.76000000,0.14706455,4.32559586
15.76250000,0.13473985,3.63096476
15.76500000,0.12782161,3.26767254
15.76750000,0.12621577,3.18608403
15.77000000,0.11946254,2.85425949
15.77250000,0.10628062,2.25911379
15.77500000,0.08896023,1.58278453
15.77750000,0.08707603,1.51644695
15.78000000,0.08610170,1.48270059
15.78250000,0.08903008,1.58527112
15.78500000,0.09028031,1.63010693
15.78750000,0.08528619,1.45474672
15.79000000,0.07843880,1.23052895
15.79250000,0.07953943,1.26530433
15.79500000,0.08058228,1.29870069
15.79750000,0.07719060,1.19167781
15.80000000,0.07813664,1.22106683
15.80250000,0.07760959,1.20464969
15.80500000,0.07454713,1.11145508
15.80750000,0.07514369,1.12931502
15.81000000,0.07553487,1.14110327
15.81250000,0.07493581,1.12307525
15.81500000,0.07483411,1.12002885
15.81750000,0.07196867,1.03589785
15.82000000,0.06581309,0.86627257
15.82250000,0.06595345,0.86997145
15.82500000,0.06481879,0.84029520
15.82750000,0.06270587,0.78640544
15.83000000,0.06218438,0.77337933
15.83250000,0.05907981,0.69808489
15.83500000,0.05225309,0.54607713
15.83750000,0.05231706,0.54741502
15.84000000,0.04832216,0.46700621
15.84250000,0.04881909,0.47666076
15.84500000,0.04849020,0.47025993
15.84750000,0.04851280,0.47069830
15.85000000,0.04931019,0.48629898
15.85250000,0.05003830,0.50076640
15.85500000,0.04982746,0.49655512
15.85750000,0.04888890,0.47802484
15.86000000,0.04983102,0.49662614
15.86250000,0.04966569,0.49333605
15.86500000,0.04869213,0.47418460
15.86750000,0.05053337,0.51072431
15.87000000,0.05080359,0.51620102
15.87250000,0.05049071,0.50986242
15.87500000,0.04972570,0.49452901
15.87750000,0.05245658,0.55033851
15.88000000,0.05551884,0.61646831
15.88250000,0.05759839,0.66351479
15.88500000,0.05718710,0.65407300
15.88750000,0.05687921,0.64704901
15.89000000,0.05696942,0.64910299
15.89250000,0.05614073,0.63035637
15.89500000,0.05452497,0.59459436
15.89750000,0.05844138,0.68307889
15.90000000,0.05648614,0.63813686
15.90250000,0.05896529,0.69538105
15.90500000,0.05722956,0.65504444
15.90750000,0.05927922,0.70280522
15.91000000,0.05861773,0.68720758
15.91250000,0.06287891,0.79075164
15.91500000,0.06263003,0.78450429
15.91750000,0.06217277,0.77309078
15.92000000,0.06160586,0.75905633
15.92250000,0.06440665,0.82964331
15.92500000,0.06371207,0.81184554
15.92750000,0.06245917,0.78022957
15.93000000,0.06028337,0.72681689
15.93250000,0.06001630,0.72039115
15.93500000,0.06001468,0.72035247
15.93750000,0.06072820,0.73758298
15.94000000,0.06030160,0.72725654
15.94250000,0.06119765,0.74903047
15.94500000,0.06144284,0.75504452
15.94750000,0.05904028,0.69715095
15.95000000,0.05905274,0.69744515
15.95250000,0.05607030,0.62877572
15.95500000,0.05640373,0.63627625
15.95750000,0.05619127,0.63149178
15.96000000,0.05525398,0.61060059
15.96250000,0.05168125,0.53419042
15.96500000,0.05319185,0.56587464
15.96750000,0.05170322,0.53464460
15.97000000,0.05165446,0.53363663
15.97250000,0.04754107,0.45203066
15.97500000,0.04988516,0.49770579
15.97750000,0.04922245,0.48457000
15.98000000,0.05035827,0.50719094
15.98250000,0.04904545,0.48109132
15.98500000,0.06633270,0.88000530
15.98750000,0.07961326,1.26765430
15.99000000,0.08472084,1.43552423
15.99250000,0.09014914,1.62537348
15.99500000,0.10699478,2.28957653
15.99750000,0.11160441,2.49110889
16.00000000,0.11965447,2.86343837
16.00250000,0.12115838,2.93587089
16.00500000,0.12108906,2.93251252
16.00750000,0.12159884,2.95725560
16.01000000,0.12160834,2.95771790
16.01250000,0.12166993,2.96071434
16.01500000,0.12638509,3.19463825
16.01750000,0.12769762,3.26133609
16.02000000,0.13038549,3.40007520
16.02250000,0.13030986,3.39613223
16.02500000,0.12994786,3.37728882
16.02750000,0.12950808,3.35446835
16.03000000,0.12896967,3.32663512
16.03250000,0.12830786,3.29258156
16.03500000,0.12331599,3.04136658
16.03750000,0.35245645,24.84510803
16.04000000,0.35647878,25.41542244
16.04250000,0.44034496,38.78073883
16.04500000,0.47234240,44.62146759
16.04750000,0.70749778,100.11062622
16.05000000,0.71928841,103.47517395
16.05250000,0.72179025,104.19624329
16.05500000,0.91307646,166.74172974
16.05750000,0.92001885,169.28694153
16.06000000,0.96004570,184.33755493
16.06250000,1.43484032,411.75338745
16.06500000,1.57385397,495.40328979
16.06750000,1.88638020,711.68603516
16.07000000,1.88693869,712.10754395
16.07250000,1.89711642,719.81011963
16.07500000,2.09100556,874.46075439
16.07750000,2.10052252,882.43896484
16.08000000,2.10377765,885.17602539
16.08250000,2.30130196,1059.19812012
16.08500000,2.48104644,1231.11816406
16.08750000,2.56248856,1313.26965332
16.09000000,2.59886765,1350.82275391
16.09250000,2.61488652,1367.52624512
16.09500000,2.63603044,1389.73144531
16.09750000,2.74890566,1511.29638672
16.10000000,2.83369231,1605.96240234
16.10250000,2.94152546,1730.51452637
16.10500000,2.89780140,1679.45056152
16.10750000,2.89572310,1677.04235840
16.11000000,2.94076920,1729.62475586
16.11250000,2.74291730,1504.71911621
16.11500000,2.74155307,1503.22265625
16.11750000,2.53671932,1286.98901367
16.12000000,2.53808117,1288.37133789
16.12250000,2.62073708,1373.65246582
16.12500000,2.63950062,1393.39282227
16.12750000,2.76986957,1534.43554688
16.13000000,2.79344368,1560.66540527
16.13250000,2.74023223,1501.77441406
16.13500000,2.99908996,1798.90808105
16.13750000,3.01413488,1817.00183105
16.14000000,3.01140857,1813.71630859
16.14250000,2.99494982,1793.94470215
16.14500000,3.00155497,1801.86645508
16.14750000,2.88086700,1659.87890625
16.15000000,2.80838585,1577.40625000
16.15250000,2.70403814,1462.36437988
16.15500000,2.69463968,1452.21655273
16.15750000,2.69452167,1452.08935547
16.16000000,2.63104105,1384.47534180
16.16250000,2.62870288,1382.01562500
16.16500000,2.54911470,1299.59716797
16.16750000,2.54899025,1299.47021484
16.17000000,2.54709458,1297.53833008
16.17250000,2.45423746,1204.65637207
16.17500000,2.26993728,1030.52294922
16.17750000,2.09951782,881.59509277
16.18000000,2.06509137,852.92047119
16.18250000,1.92103779,738.07727051
16.18500000,1.15988147,269.06500244
16.18750000,0.85648447,146.71311951
16.19000000,0.74739200,111.71894836
16.19250000,0.71137410,101.21062469
16.19500000,0.56899840,64.75183868
16.19750000,0.38380367,29.46105003
16.20000000,0.26017192,13.53788757
16.20250000,0.12692268,3.22187328
16.20500000,0.09770677,1.90932274
16.20750000,0.09570672,1.83195496
16.21000000,0.10996932,2.41865039
16.21250000,0.12011174,2.88536596
16.21500000,0.14088932,3.96996021
16.21750000,0.15347327,4.71080875
16.22000000,0.16647133,5.54254055
16.22250000,0.16710642,5.58491135
16.22500000,0.16354334,5.34928513
16.22750000,0.16210037,5.25530624
16.23000000,0.15785410,4.98358297
16.23250000,0.15761434,4.96845531
16.23500000,0.15669399,4.91060209
16.23750000,0.15790974,4.98709679
16.24000000,0.15774192,4.97650290
16.24250000,0.15726514,4.94646502
16.24500000,0.15438689,4.76706314
16.24750000,0.15468219,4.78531599
16.25000000,0.15677163,4.91546822
16.25250000,0.15922716,5.07065773
16.25500000,0.15863822,5.03321695
16.25750000,0.15866706,5.03504705
16.26000000,0.14932866,4.45981026
16.26250000,0.13983110,3.91054678
16.26500000,0.12058501,2.90814877
16.26750000,0.10438882,2.17940521
16.27000000,0.08228604,1.35419834
16.27250000,0.07946249,1.26285744
16.27500000,0.07931741,1.25825047
16.27750000,0.08095852,1.31085622
16.28000000,0.08028226,1.28904808
16.28250000,0.07250012,1.05125368
16.28500000,0.07030078,0.98843998
16.28750000,0.06259435,0.78361064
16.29000000,0.06347878,0.80591130
16.29250000,0.06581038,0.86620122
16.29500000,0.06584971,0.86723673
16.29750000,0.06888332,0.94898236
16.30000000,0.06527044,0.85204601
16.30250000,0.06327979,0.80086643
16.30500000,0.06509294,0.84741825
16.30750000,0.06607733,0.87324268
16.31000000,0.06565195,0.86203551
16.31250000,0.06735548,0.90735209
16.31500000,0.06463142,0.83544403
16.31750000,0.06720792,0.90338087
16.32000000,0.06737230,0.90780526
16.32250000,0.06527860,0.85225916
16.32500000,0.06536140,0.85442251
16.32750000,0.06561247,0.86099917
16.33000000,0.06539089,0.85519373
16.33250000,0.06814562,0.92876494
16.33500000,0.06709677,0.90039539
16.33750000,0.06841637,0.93616009
16.34000000,0.06853843,0.93950331
16.34250000,0.06686594,0.89421064
16.34500000,0.06678729,0.89210832
16.34750000,0.06405758,0.82067466
16.35000000,0.06335883,0.80286825
16.35250000,0.05932415,0.70387095
16.35500000,0.06236471,0.77787149
16.35750000,0.06568616,0.86293423
16.36000000,0.06703123,0.89863712
16.36250000,0.06682698,0.89316899
16.36500000,0.06897622,0.95154357
16.36750000,0.07082806,1.00332272
16.37000000,0.06984532,0.97567374
16.37250000,0.07079646,1.00242758
16.37500000,0.07123850,1.01498461
16.37750000,0.06872427,0.94460523
16.38000000,0.07065663,0.99847174
16.38250000,0.07117239,1.01310182
16.38500000,0.07031272,0.98877561
16.38750000,0.07172426,1.02887380
16.39000000,0.07615282,1.15985024
16.39250000,0.07629136,1.16407442
16.39500000,0.07787617,1.21293974
16.39750000,0.07920902,1.25481391
16.40000000,0.07855487,1.23417342
16.40250000,0.07932588,1.25851917
16.40500000,0.07630455,1.16447687
16.40750000,0.07282589,1.06072223
16.41000000,0.07499870,1.12496090
16.41250000,0.07600979,1.15549755
16.41500000,0.07496484,1.12394547
16.41750000,0.07056823,0.99597502
16.42000000,0.07128717,1.01637208
16.42250000,0.07160243,1.02538168
16.42500000,0.07282566,1.06071520
16.42750000,0.07295268,1.06441867
16.43000000,0.07292327,1.06356061
16.43250000,0.07213978,1.04082966
16.43500000,0.07490492,1.12214923
16.43750000,0.07454679,1.11144495
16.44000000,0.06997802,0.97938472
16.44250000,0.07035745,0.99003410
16.44500000,0.06860474,0.94132209
16.44750000,0.16822837,5.66015720
16.45000000,0.20989500,8.81118202
16.45250000,0.23259141,10.81975174
16.45500000,0.24851413,12.35185432
16.45750000,0.26747349,14.30841446
16.46000000,0.28362721,16.08888054
16.46250000,0.29708585,17.65200043
16.46500000,0.30778641,18.94649315
16.46750000,0.31152046,19.40900040
16.47000000,0.31406039,19.72678757
16.47250000,0.31562316,19.92359543
16.47500000,0.31583744,19.95065880
16.47750000,0.31662691,20.05051804
16.48000000,0.31755853,20.16868401
16.48250000,0.31773180,20.19070053
16.48500000,0.31763941,20.17895889
16.48750000,0.31793973,20.21713257
16.49000000,0.31807876,20.23482132
16.49250000,0.31866229,20.30912781
16.49500000,0.32038680,20.52953911
16.49750000,0.28051627,15.73787689
16.50000000,0.25168353,12.66891956
16.50250000,0.23344509,10.89932251
16.50500000,0.25846773,13.36111450
16.50750000,0.45078227,40.64093018
16.51000000,0.56812692,64.55363464
16.51250000,0.75069278,112.70793152
16.51500000,1.12437236,252.84268188
16.51750000,1.37377429,377.45117188
16.52000000,1.67177653,558.96734619
16.52250000,1.84217298,678.72021484
16.52500000,1.84413791,680.16894531
16.52750000,1.86578333,696.22949219
16.53000000,1.96399677,771.45660400
16.53250000,2.09716797,879.62274170
16.53500000,2.13955116,915.53588867
16.53750000,2.18900108,958.34509277
16.54000000,2.19886589,967.00225830
16.54250000,2.22172070,987.20861816
16.54500000,2.38832021,1140.81469727
16.54750000,2.47288918,1223.03625488
16.55000000,2.56349587,1314.30224609
16.55250000,2.64830446,1402.70324707
16.55500000,2.91359377,1697.80578613
16.55750000,3.12073207,1947.79370117
16.56000000,3.28388834,2156.78466797
16.56250000,3.26302958,2129.47241211
16.56500000,3.17728758,2019.03125000
16.56750000,3.08120823,1898.76879883
16.57000000,2.93154311,1718.78894043
16.57250000,2.84101582,1614.27429199
16.57500000,2.84701753,1621.10180664
16.57750000,2.84934640,1623.75488281
16.58000000,2.78418374,1550.33569336
16.58250000,2.68613887,1443.06860352
16.58500000,2.66522503,1420.68481445
16.58750000,2.63269329,1386.21472168
16.59000000,2.63126850,1384.71484375
16.59250000,2.61496115,1367.60424805
16.59500000,2.46397138,1214.23107910
16.59750000,2.37907910,1132.00341797
16.60000000,2.28135943,1040.92016602
16.60250000,2.18235970,952.53881836
16.60500000,1.80754828,653.44616699
16.60750000,1.36790359,374.23205566
16.61000000,0.83505523,139.46345520
16.61250000,0.76480472,116.98524475
16.61500000,0.65579945,86.01458740
16.61750000,0.63745546,81.26989746
16.62000000,0.63038558,79.47718811
16.62250000,0.56572527,64.00901031
16.62500000,0.52763271,55.67925262
16.62750000,0.43103519,37.15826416
16.63000000,0.42033377,35.33609772
16.63250000,0.41420582,34.31329346
16.63500000,0.32218498,20.76063156
16.63750000,0.25143477,12.64388943
16.64000000,0.16539375,5.47101927
16.64250000,0.18729353,7.01577282
16.64500000,0.22630027,10.24236202
16.64750000,0.25092167,12.59233665
16.65000000,0.27213031,14.81098175
16.65250000,0.28919891,16.72720146
16.65500000,0.30134100,18.16127968
16.65750000,0.31051910,19.28442192
16.66000000,0.31437373,19.76616669
16.66250000,0.31673703,20.06446838
16.66500000,0.31866127,20.30900002
16.66750000,0.31956473,20.42432404
16.67000000,0.32263571,20.81875992
16.67250000,0.32509625,21.13751411
16.67500000,0.32716832,21.40782166
16.67750000,0.32570106,21.21623802
16.68000000,0.32450727,21.06099129
16.68250000,0.32455048,21.06660080
16.68500000,0.32407147,21.00446320
16.68750000,0.32214737,20.75578690
16.69000000,0.32279602,20.83945274
16.69250000,0.28405845,16.13784027
16.69500000,0.24984679,12.48468399
16.69750000,0.22534010,10.15563107
16.70000000,0.19600227,7.68337822
16.70250000,0.16563170,5.48677158
16.70500000,0.14181559,4.02233171
16.70750000,0.12218475,2.98582268
16.71000000,0.11262336,2.53680420
16.71250000,0.10635589,2.26231503
16.71500000,0.09906747,1.96287274
16.71750000,0.09536833,1.81902397
16.72000000,0.08340091,1.39114237
16.72250000,0.07321180,1.07199371
16.72500000,0.06256983,0.78299689
16.72750000,0.05964139,0.71141911
16.73000000,0.06364807,0.81021547
16.73250000,0.06317089,0.79811227
16.73500000,0.07033741,0.98947018
16.73750000,0.07114018,1.01218522
16.74000000,0.06814487,0.92874455
16.74250000,0.06777310,0.91863859
16.74500000,0.06717835,0.90258604
16.74750000,0.06989239,0.97698933
16.75000000,0.07293307,1.06384647
16.75250000,0.07486937,1.12108457
16.75500000,0.08018272,1.28585351
16.75750000,0.07705217,1.18740749
16.76000000,0.07979391,1.27341366
16.76250000,0.08327529,1.38695467
16.76500000,0.08503567,1.44621313
16.76750000,0.08400910,1.41150594
16.77000000,0.08547025,1.46103275
16.77250000,0.08671448,1.50388014
16.77500000,0.08622663,1.48700643
16.77750000,0.08791552,1.54582787
16.78000000,0.08563205,1.46656966
16.78250000,0.09128314,1.66652226
16.78500000,0.08646394,1.49520266
16.78750000,0.10090173,2.03623176
16.79000000,0.22404090,10.03886414
16.79250000,0.24696518,12.19836140
16.79500000,0.24706425,12.20814800
16.79750000,0.32346639,20.92610359
16.80000000,0.76877606,118.20333862
16.80250000,0.79687220,127.00105286
16.80500000,0.90062916,162.22657776
16.80750000,0.92020923,169.35700989
16.81000000,0.96009421,184.35620117
16.81250000,1.08406448,235.03913879
16.81500000,1.12668705,253.88471985
16.81750000,1.14427614,261.87353516
16.82000000,1.16575825,271.79846191
16.82250000,1.28497410,330.23165894
16.82500000,1.28631234,330.91992188
16.82750000,1.31273484,344.65457153
16.83000000,1.32508481,351.16998291
16.83250000,1.32644594,351.89175415
16.83500000,1.36911428,374.89474487
16.83750000,1.38264203,382.33981323
16.84000000,1.38405693,383.12268066
16.84250000,1.38959897,386.19705200
16.84500000,1.38971233,386.26007080
16.84750000,1.38797343,385.29403687
16.85000000,1.20069516,288.33377075
16.85250000,1.23690438,305.98648071
16.85500000,1.16423535,271.08880615
16.85750000,1.17938578,278.19015503
16.86000000,1.27617025,325.72207642
16.86250000,1.25038147,312.69073486
16.86500000,1.22782385,301.51031494
16.86750000,1.24197984,308.50277710
16.87000000,1.30841494,342.38989258
16.87250000,1.27223110,323.71441650
16.87500000,1.32342803,350.29232788
16.87750000,1.29853368,337.23791504
16.88000000,1.30832303,342.34185791
16.88250000,1.30659318,341.43713379
16.88500000,1.27885032,327.09164429
16.88750000,1.27136862,323.27563477
16.89000000,1.26321530,319.14254761
16.89250000,1.25326180,314.13299561
16.89500000,1.25350130,314.25311279
16.89750000,1.23800516,306.53134155
16.90000000,1.23719335,306.12948608
16.90250000,1.18251109,279.66650391
16.90500000,1.18155289,279.21343994
16.90750000,1.15154827,265.21267700
16.91000000,1.00825310,203.31484985
16.91250000,0.91195297,166.33163452
16.91500000,0.89106661,158.79994202
16.91750000,0.84797364,143.81185913
16.92000000,0.70744276,100.09506226
16.92250000,0.54977524,60.45055771
16.92500000,0.40719423,33.16142654
16.92750000,0.40426692,32.68634796
16.93000000,0.32691070,21.37412262
16.93250000,0.32722765,21.41558647
16.93500000,0.25339845,12.84215546
16.93750000,0.21229801,9.01408863
16.94000000,0.15421273,4.75631332
16.94250000,0.15027080,4.51626348
16.94500000,0.14890225,4.43437576
16.94750000,0.14709917,4.32763290
16.95000000,0.15407465,4.74779987
16.95250000,0.16134550,5.20647430
16.95500000,0.16630906,5.53174067
16.95750000,0.16681236,5.56527233
16.96000000,0.15926293,5.07293606
16.96250000,0.14660482,4.29859447
16.96500000,0.14332931,4.10865784
16.96750000,0.14325462,4.10437775
16.97000000,0.14039187,3.94197559
16.97250000,0.14008598,3.92481613
16.97500000,0.14278382,4.07744360
16.97750000,0.13762085,3.78790021
16.98000000,0.13259999,3.51655149
16.98250000,0.13173285,3.47070837
16.98500000,0.12999018,3.37948918
16.98750000,0.12231945,2.99240947
16.99000000,0.11408462,2.60306025
16.99250000,0.11377337,2.58887577
16.99500000,0.11156774,2.48947167
16.99750000,0.11143792,2.48368216
17.00000000,0.10169733,2.06846905
17.00250000,0.09193456,1.69039273
17.00500000,0.08530470,1.45537829
17.00750000,0.07905284,1.24987006
17.01000000,0.07032549,0.98913491
17.01250000,0.07138529,1.01917171
17.01500000,0.07570175,1.14615107
17.01750000,0.07581386,1.14954817
17.02000000,0.07568103,1.14552355
17.02250000,0.07311255,1.06908894
17.02500000,0.06733923,0.90691453
17.02750000,0.06888933,0.94914794
17.03000000,0.07136957,1.01872337
17.03250000,0.07152218,1.02308440
17.03500000,0.07376909,1.08837569
17.03750000,0.07732574,1.19585407
17.04000000,0.07691108,1.18306291
17.04250000,0.07830293,1.22626972
17.04500000,0.07855140,1.23406434
17.04750000,0.07923250,1.25555778
17.05000000,0.07860401,1.23571777
17.05250000,0.07521210,1.13137197
17.05500000,0.07149223,1.02222788
17.05750000,0.07135262,1.01823950
17.06000000,0.07088377,1.00490189
17.06250000,0.06928506,0.96008408
17.06500000,0.06467760,0.83663857
17.06750000,0.06538900,0.85514426
17.07000000,0.06512331,0.84820920
17.07250000,0.06340090,0.80393481
17.07500000,0.06435623,0.82834488
17.07750000,0.06376188,0.81311530
17.08000000,0.05969593,0.71272081
17.08250000,0.05897822,0.69568604
17.08500000,0.05674320,0.64395833
17.08750000,0.04953831,0.49080881
17.09000000,0.05006891,0.50137907
17.09250000,0.04811440,0.46299911
17.09500000,0.04917743,0.48368400
17.09750000,0.04935652,0.48721319
17.10000000,0.04936402,0.48736128
17.10250000,0.04984686,0.49694195
17.10500000,0.05037440,0.50751591
17.10750000,0.04982351,0.49647641
17.11000000,0.04871527,0.47463551
17.11250000,0.04978396,0.49568856
17.11500000,0.04968791,0.49377772
17.11750000,0.04883648,0.47700047
17.12000000,0.05077917,0.51570481
17.12250000,0.05097673,0.51972544
17.12500000,0.05059376,0.51194566
17.12750000,0.04974898,0.49499220
17.13000000,0.05241817,0.54953301
17.13250000,0.05547600,0.61551726
17.13500000,0.05759175,0.66336203
17.13750000,0.05720005,0.65436924
