time,rms,crest_factor,total_fft_energy
25.52124990,0.00938034,1.92235152,0.01787057
25.52374990,0.00937823,1.92278472,0.01788578
25.52624990,0.00934986,1.92861860,0.01770610
25.52874990,0.00907116,1.98787213,0.01666328
25.53124990,0.00875240,2.06026979,0.01537346
25.53374990,0.00832898,2.16500711,0.01416226
25.53624990,0.00770017,2.34180779,0.01245128
25.53874990,0.00778625,2.31591670,0.01266557
25.54124990,0.00812150,2.22031755,0.01352874
25.54374990,0.00832605,2.16577099,0.01401760
25.54624990,0.00773272,2.10710987,0.01232057
25.54874990,0.00716732,2.27333193,0.01152185
25.55124990,0.00625741,1.85409856,0.01028174
25.55374990,0.00606427,1.91315052,0.01025363
25.55624990,0.00615624,1.88456811,0.01013409
25.55874990,0.00649962,1.78500592,0.01041120
25.56124990,0.00702771,1.94939163,0.01084597
25.56374990,0.00782318,2.02983800,0.01250267
25.56624990,0.00853638,1.86024845,0.01466263
25.56874990,0.00921003,1.72418454,0.01712234
25.57124990,0.00932555,1.70282593,0.01790787
25.57374990,0.00936676,1.69533405,0.01819759
25.57624990,0.00944362,1.68153691,0.01832814
25.57874990,0.00970779,1.63577862,0.01909657
25.58124990,0.01000404,1.58733808,0.02005162
25.58374990,0.01013746,1.56644620,0.02056943
25.58624990,0.01019258,1.55797589,0.02083412
25.58874990,0.01000698,1.58687179,0.02013288
25.59124990,0.00968969,1.63883326,0.01884504
25.59374990,0.00936117,1.69634751,0.01799125
25.59624990,0.00900843,1.76277104,0.01685726
25.59874990,0.00878241,1.80813618,0.01640140
25.60124990,0.00874513,1.81584365,0.01652485
25.60374990,0.00877188,1.81030757,0.01678731
25.60624990,0.00889177,1.78589721,0.01735943
25.60874990,0.00873928,1.81705876,0.01661279
25.61124990,0.00822209,1.93135813,0.01447085
25.61374990,0.00746068,2.12228930,0.01138905
25.61624990,0.00662833,2.38879326,0.00887932
25.61874990,0.00608930,2.04561399,0.00778689
25.62124990,0.00623876,1.99661006,0.00873288
25.62374990,0.00642813,1.93778899,0.00980261
25.62624990,0.00643814,1.93477692,0.00983981
25.62874990,0.00603236,2.06492303,0.00825520
25.63124990,0.00535704,1.98961456,0.00622573
25.63374990,0.00510841,2.08645128,0.00552050
25.63624990,0.00501707,2.12443946,0.00528419
25.63874990,0.00514330,2.07229874,0.00570576
25.64124990,0.00519445,2.05189369,0.00588114
25.64374990,0.00517175,2.06089806,0.00587989
25.64624990,0.00531119,2.00679145,0.00604311
25.64874990,0.00579236,1.84008772,0.00677332
25.65124990,0.00644091,2.00510307,0.00838218
25.65374990,0.00700696,1.84312359,0.00986464
25.65624990,0.00680672,1.89734461,0.00927520
25.65874990,0.00672174,1.92133088,0.00903775
25.66124990,0.00668470,1.93197596,0.00895193
25.66374990,0.00663910,1.94524685,0.00885467
25.66624990,0.00659797,1.95737411,0.00873171
25.66874990,0.00615615,2.09785219,0.00779466
25.67124990,0.00568701,2.27090956,0.00679152
25.67374990,0.00540209,2.39068472,0.00641488
25.67624990,0.00525591,2.45717427,0.00628866
25.67874990,0.00525017,2.45986021,0.00625405
25.68124990,0.00543689,2.37538387,0.00645063
25.68374990,0.00576614,2.23974447,0.00693897
25.68624990,0.00701815,2.57029342,0.01008647
25.68874990,0.00799260,2.25692712,0.01281599
25.69124990,0.00828726,2.17668043,0.01391248
25.69374990,0.00829218,2.17538851,0.01393036
25.69624990,0.00844203,2.13677501,0.01435474
25.69874990,0.00891258,2.02396099,0.01604574
25.70124990,0.00903151,1.99730868,0.01644414
25.70374990,0.00899740,2.00488157,0.01631367
25.70624990,0.00912642,1.97653878,0.01672718
25.70874990,0.00912169,1.97756216,0.01670589
25.71124990,0.00911621,1.97875165,0.01667393
25.71374990,0.00912200,1.97749635,0.01666256
25.71624990,0.00912635,1.97655380,0.01669831
25.71874990,0.00923878,1.95249912,0.01709636
25.72124990,0.00928412,1.94296458,0.01730517
25.72374990,0.00940157,1.91869230,0.01779311
25.72624990,0.00944705,1.90945392,0.01807788
25.72874990,0.00945484,1.90788156,0.01815537
25.73124990,0.00939820,1.91937952,0.01789336
25.73374990,0.00920656,1.95933217,0.01709339
25.73624990,0.00834488,2.13767067,0.01394320
25.73874990,0.00735121,2.25561330,0.01095180
25.74124990,0.00705655,2.34980207,0.01038350
25.74374990,0.00706065,2.34843797,0.01040199
25.74624990,0.00692755,2.39355774,0.00995678
25.74874990,0.00588961,2.45739675,0.00720431
25.75124990,0.00493377,2.47708360,0.00492647
25.75374990,0.00411299,1.82409016,0.00380968
25.75624990,0.00399279,1.71992103,0.00361207
25.75874990,0.00394718,1.73979142,0.00361730
25.76124990,0.00395497,1.73636593,0.00363197
25.76374990,0.00402089,1.70789866,0.00382578
25.76624990,0.00401618,1.70990121,0.00381754
25.76874990,0.00374788,1.83231111,0.00310202
25.77124990,0.00380101,1.80669975,0.00324439
25.77374990,0.00365183,1.88050314,0.00276250
25.77624990,0.00366823,1.87209395,0.00300507
25.77874990,0.00394848,1.73922086,0.00341040
25.78124990,0.00411539,1.66868161,0.00418714
25.78374990,0.00436020,1.57499050,0.00474258
25.78624990,0.00425373,1.61441110,0.00499654
25.78874990,0.00436266,1.57410380,0.00512922
25.79124990,0.00503900,2.42073629,0.00550432
25.79374990,0.00630546,2.70990325,0.00837234
25.79624990,0.00670867,2.54703156,0.00909210
25.79874990,0.00677972,2.52034011,0.00933303
25.80124990,0.00678432,2.51863035,0.00934492
25.80374990,0.00694717,2.45959060,0.00967003
25.80624990,0.00682623,2.50316814,0.00936008
25.80874990,0.00682312,2.50430686,0.00936853
25.81124990,0.00685285,2.49344288,0.00947152
25.81374990,0.00680357,2.51150348,0.00931036
25.81624990,0.00680876,2.50959150,0.00928989
25.81874990,0.00682862,2.50229240,0.00933774
25.82124990,0.00683450,2.50014024,0.00935280
25.82374990,0.00675543,2.52940106,0.00915894
25.82624990,0.00668121,2.55750052,0.00902187
25.82874990,0.00651990,2.62077782,0.00866517
25.83124990,0.00633791,2.69602902,0.00835811
25.83374990,0.00618051,2.76468863,0.00805999
25.83624990,0.00617506,2.76712877,0.00818223
25.83874990,0.00613879,2.78347921,0.00806678
25.84124990,0.00566557,3.01596947,0.00675226
25.84374990,0.00437451,2.81932587,0.00400048
25.84624990,0.00339670,1.98756718,0.00231053
25.84874990,0.00357516,2.03492127,0.00268410
25.85124990,0.00422567,2.42838856,0.00374938
25.85374990,0.00490804,2.65833382,0.00517715
25.85624990,0.00574711,2.34927649,0.00726785
25.85874990,0.00595280,2.26810135,0.00807187
25.86124990,0.00594644,2.27052729,0.00831684
25.86374990,0.00595256,2.26819235,0.00829447
25.86624990,0.00606465,2.22627107,0.00824936
25.86874990,0.00615085,2.19506933,0.00814615
25.87124990,0.00614839,2.19594989,0.00788761
25.87374990,0.00624931,2.16048732,0.00796947
25.87624990,0.00663707,2.03426265,0.00892686
25.87874990,0.00672632,2.00727057,0.00906520
25.88124990,0.00675475,1.99882197,0.00916307
25.88374990,0.00672874,2.00654869,0.00908180
25.88624990,0.00675041,2.00010734,0.00915422
25.88874990,0.00673290,2.00531147,0.00910748
25.89124990,0.00673482,2.00473950,0.00911320
25.89374990,0.00667571,2.02248878,0.00895958
25.89624990,0.00667527,2.02262124,0.00895244
25.89874990,0.00654519,2.06282073,0.00860348
25.90124990,0.00613793,2.19969152,0.00775369
25.90374990,0.00540319,2.49881358,0.00622357
25.90624990,0.00473731,2.11749058,0.00589054
25.90874990,0.00460456,2.17853921,0.00608758
25.91124990,0.00460903,2.17642526,0.00654149
25.91374990,0.00466684,2.14946695,0.00643081
25.91624990,0.00502718,1.99539686,0.00609517
25.91874990,0.00554627,2.10873508,0.00680814
25.92124990,0.00597005,1.95904768,0.00721967
25.92374990,0.00590956,1.97910091,0.00709870
25.92624990,0.00546902,2.13852061,0.00601583
25.92874990,0.00534129,2.18966008,0.00583159
25.93124990,0.00540549,2.16365415,0.00604726
25.93374990,0.00548691,2.13154663,0.00635439
25.93624990,0.00545528,2.14390747,0.00638536
25.93874990,0.00556135,2.10301572,0.00654523
25.94124990,0.00611457,2.11203699,0.00770096
25.94374990,0.00667897,1.93355988,0.00898887
25.94624990,0.00704541,1.83299364,0.00996287
25.94874990,0.00697975,1.85023671,0.00975572
25.95124990,0.00726137,1.77847996,0.01056272
25.95374990,0.00770488,1.67610527,0.01200916
25.95624990,0.00797858,1.61860932,0.01335929
25.95874990,0.00805926,1.60240483,0.01401959
25.96124990,0.00803140,1.60796314,0.01407976
25.96374990,0.00800264,1.61374155,0.01377157
25.96624990,0.00768754,1.67988724,0.01233007
25.96874990,0.00726311,1.77805244,0.01076335
25.97124990,0.00691855,1.86660540,0.00958400
25.97374990,0.00695115,1.85785137,0.00969661
25.97624990,0.00696242,1.85484358,0.00974399
25.97874990,0.00696440,1.85431552,0.00974398
25.98124990,0.00700503,1.84355941,0.00984892
25.98374990,0.00698024,1.85010921,0.00978926
25.98624990,0.00697529,1.85142035,0.00977977
25.98874990,0.00691194,1.86839069,0.00958669
25.99124990,0.00644989,1.96901037,0.00834192
25.99374990,0.00598142,1.93088918,0.00716511
25.99624990,0.00563383,2.05001788,0.00641520
25.99874990,0.00565633,2.04186333,0.00646201
26.00124990,0.00528061,2.18714329,0.00557855
26.00374990,0.00460814,2.50354347,0.00439537
26.00624990,0.00389044,1.80973326,0.00343390
26.00874990,0.00365513,1.83144455,0.00345670
26.01124990,0.00376582,1.77760996,0.00377267
26.01374990,0.00377186,1.77476567,0.00379257
26.01624990,0.00376099,1.77989373,0.00372076
26.01874990,0.00372681,1.79621858,0.00345147
26.02124990,0.00384605,1.74126540,0.00332487
26.02374990,0.00397942,1.68290855,0.00326237
26.02624990,0.00418575,1.59995292,0.00355124
26.02874990,0.00437234,1.53167507,0.00382792
26.03124990,0.00422505,1.58506912,0.00357780
26.03374990,0.00429506,1.55923464,0.00369375
26.03624990,0.00431587,1.55171437,0.00372617
26.03874990,0.00469542,1.97014385,0.00457874
26.04124990,0.00470687,1.96535187,0.00475615
26.04374990,0.00448560,2.06230218,0.00465218
26.04624990,0.00441964,2.09307963,0.00457755
26.04874990,0.00455089,2.03271408,0.00468868
26.05124990,0.00489938,1.88812659,0.00518568
26.05374990,0.00496274,1.86402041,0.00520898
26.05624990,0.00509575,1.81536687,0.00544986
26.05874990,0.00509957,1.81400582,0.00545445
26.06124990,0.00508821,1.81805766,0.00543335
26.06374990,0.00507616,1.82237178,0.00543186
26.06624990,0.00508361,1.81970126,0.00543898
26.06874990,0.00524527,1.76361828,0.00591904
26.07124990,0.00504040,1.83530249,0.00550037
26.07374990,0.00492086,1.87988581,0.00517678
26.07624990,0.00475135,1.94695200,0.00488727
26.07874990,0.00471222,1.96312033,0.00454106
26.08124990,0.00496279,1.86400190,0.00526938
26.08374990,0.00531937,1.84544143,0.00600186
26.08624990,0.00572554,1.71452611,0.00743922
26.08874990,0.00543375,1.80659563,0.00717825
26.09124990,0.00526086,1.86596529,0.00704384
26.09374990,0.00551910,1.77865504,0.00739305
26.09624990,0.00613739,2.01042540,0.00807381
26.09874990,0.00639887,1.92827194,0.00849377
26.10124990,0.00633274,1.94840786,0.00802624
26.10374990,0.00629738,1.95935007,0.00796490
26.10624990,0.00621973,1.98381107,0.00783091
26.10874990,0.00616059,2.00285522,0.00773223
26.11124990,0.00612067,2.01591867,0.00776296
26.11374990,0.00611350,2.01828217,0.00776708
26.11624990,0.00610724,2.02034984,0.00778892
26.11874990,0.00603178,2.04562456,0.00750881
26.12124990,0.00609155,2.02555386,0.00751093
26.12374990,0.00618338,1.99547176,0.00786446
26.12624990,0.00645495,1.91151842,0.00846342
26.12874990,0.00663049,1.86091180,0.00901201
26.13124990,0.00655297,1.88292829,0.00880621
26.13374990,0.00617937,1.99676843,0.00767363
26.13624990,0.00608981,2.02613176,0.00779587
26.13874990,0.00616053,2.00287284,0.00795383
26.14124990,0.00618951,1.99349465,0.00806507
26.14374990,0.00594532,2.07537398,0.00746596
26.14624990,0.00530627,1.83009606,0.00566458
26.14874990,0.00484163,1.76537467,0.00489181
26.15124990,0.00462244,1.84908753,0.00445848
26.15374990,0.00465850,1.83477218,0.00449237
26.15624990,0.00463604,1.84366041,0.00445084
26.15874990,0.00464742,1.83914807,0.00442744
26.16124990,0.00462713,1.84721118,0.00440049
26.16374990,0.00467631,1.82778663,0.00455948
26.16624990,0.00481535,1.77501019,0.00488435
26.16874990,0.00482705,1.77070852,0.00491349
26.17124990,0.00483008,1.76959554,0.00492055
26.17374990,0.00469207,1.82164684,0.00459444
26.17624990,0.00429050,1.97908753,0.00380092
26.17874990,0.00396050,2.14399306,0.00314068
26.18124990,0.00425003,2.14470315,0.00381465
26.18374990,0.00500315,2.37003907,0.00541881
26.18624990,0.00536269,2.25811073,0.00627949
26.18874990,0.00544962,2.22208905,0.00650952
26.19124990,0.00550831,2.19841564,0.00668916
26.19374990,0.00551892,2.19418723,0.00668278
26.19624990,0.00548443,2.20798522,0.00676784
26.19874990,0.00565899,2.13987991,0.00700921
26.20124990,0.00569724,2.12550970,0.00683087
26.20374990,0.00572891,2.11376186,0.00682729
26.20624990,0.00575787,2.10313128,0.00669355
26.20874990,0.00578214,2.09430293,0.00675689
26.21124990,0.00578747,2.09237238,0.00680620
26.21374990,0.00579239,2.09059745,0.00681896
26.21624990,0.00571075,2.12048205,0.00685001
26.21874990,0.00572012,2.11700930,0.00687003
26.22124990,0.00608464,1.99018192,0.00755362
26.22374990,0.00722372,2.46597440,0.01069840
26.22624990,0.00833763,2.23611062,0.01405950
26.22874990,0.00935569,2.07504037,0.01873279
26.23124990,0.00960285,2.02163346,0.02043469
26.23374990,0.00929218,2.08922448,0.02069040
26.23624990,0.00893149,2.17359383,0.01990759
26.23874990,0.00922429,2.10459946,0.02046144
26.24124990,0.00990452,1.96005935,0.02234934
26.24374990,0.01023656,1.89648038,0.02263531
26.24624990,0.01054132,1.84165181,0.02349437
26.24874990,0.01062059,1.82790577,0.02308633
26.25124990,0.01074699,1.80640716,0.02342170
26.25374990,0.01086207,1.78726920,0.02363002
26.25624990,0.01096667,1.77022189,0.02419675
26.25874990,0.01102734,1.76048219,0.02444569
26.26124990,0.01105297,1.75640123,0.02461282
26.26374990,0.01106075,1.75516552,0.02465079
26.26624990,0.01104857,1.75710058,0.02456567
26.26874990,0.01099474,1.76570275,0.02437825
26.27124990,0.01076596,1.80322392,0.02381980
26.27374990,0.01000200,1.94095688,0.02124911
26.27624990,0.00911616,2.12956458,0.01936590
26.27874990,0.00812558,2.09118993,0.01790248
26.28124990,0.00757195,2.24409038,0.01775987
26.28374990,0.00749499,2.26713111,0.01803229
26.28624990,0.00751094,2.26231876,0.01713610
26.28874990,0.00709721,2.39419938,0.01414649
26.29124990,0.00668253,1.97647922,0.01076005
26.29374990,0.00702190,2.15817017,0.01044347
26.29624990,0.00760826,2.27298660,0.01171595
26.29874990,0.00804459,2.14970330,0.01315930
26.30124990,0.00810321,2.13415100,0.01389957
26.30374990,0.00790485,2.18770414,0.01363961
26.30624990,0.00769226,2.24816782,0.01340830
26.30874990,0.00758980,2.27851682,0.01351474
26.31124990,0.00755929,2.28771240,0.01381127
26.31374990,0.00766956,2.25481990,0.01491830
26.31624990,0.00768149,2.25132009,0.01526510
26.31874990,0.00768104,2.25145011,0.01525510
26.32124990,0.00777780,2.22344096,0.01525464
26.32374990,0.00809563,2.13614984,0.01552786
26.32624990,0.00848777,2.03745916,0.01624107
26.32874990,0.00893910,1.93458812,0.01737643
26.33124990,0.00943313,1.83327091,0.01864597
26.33374990,0.00988265,1.74988309,0.01993185
26.33624990,0.01040268,1.66240672,0.02175629
26.33874990,0.01066481,1.62154670,0.02282669
26.34124990,0.01058873,1.63319760,0.02326430
26.34374990,0.01014875,1.70400097,0.02229936
26.34624990,0.00938360,1.61951786,0.02053174
26.34874990,0.00908543,1.67266839,0.01972632
26.35124990,0.00961345,1.76120177,0.02108925
26.35374990,0.01074252,2.00470286,0.02469913
26.35624990,0.01155078,1.86442608,0.02723607
26.35874990,0.01196969,1.79917501,0.02897544
26.36124990,0.01213969,1.77398028,0.02959118
26.36374990,0.01213714,1.77435310,0.02957938
26.36624990,0.01216260,1.77063876,0.02966840
26.36874990,0.01216786,1.76987284,0.02968797
26.37124990,0.01210206,1.77949650,0.02929799
26.37374990,0.01191906,1.80681739,0.02843222
26.37624990,0.01177983,1.82817289,0.02777552
26.37874990,0.01164207,1.84980595,0.02715857
26.38124990,0.01182525,1.82115163,0.02801437
26.38374990,0.01190225,1.80937004,0.02836351
26.38624990,0.01189619,1.81029090,0.02833456
26.38874990,0.01164974,1.84858769,0.02728330
26.39124990,0.01134866,1.89763113,0.02598578
26.39374990,0.01135302,1.89690177,0.02652622
26.39624990,0.01162129,1.85311303,0.02807423
26.39874990,0.01164107,1.84996528,0.02818968
26.40124990,0.01113270,1.93444183,0.02558283
26.40374990,0.01003748,1.89191518,0.02028103
26.40624990,0.00909647,1.80800660,0.01665169
26.40874990,0.00862685,1.90642836,0.01521160
26.41124990,0.00838017,1.96254688,0.01468068
26.41374990,0.00824971,1.99358139,0.01458141
26.41624990,0.00822025,2.00072604,0.01453954
26.41874990,0.00829593,1.98247437,0.01463044
26.42124990,0.00845651,1.94482851,0.01495124
26.42374990,0.00843571,1.94962565,0.01466998
26.42624990,0.00823267,1.99770902,0.01378218
26.42874990,0.00783461,2.09920765,0.01230716
26.43124990,0.00691836,2.18285831,0.00972328
26.43374990,0.00612635,2.46505538,0.00781061
26.43624990,0.00512684,2.16698240,0.00624210
26.43874990,0.00499247,2.22530933,0.00605638
26.44124990,0.00501905,2.21352171,0.00604852
26.44374990,0.00490682,2.26415309,0.00558711
26.44624990,0.00423149,2.45719853,0.00386419
26.44874990,0.00356114,2.10242785,0.00288017
26.45124990,0.00324288,2.30876532,0.00233205
26.45374990,0.00325683,2.29887946,0.00232497
26.45624990,0.00325545,2.29985160,0.00232663
26.45874990,0.00319560,2.34292213,0.00224002
26.46124990,0.00354804,2.11019320,0.00260535
26.46374990,0.00381945,1.96024103,0.00309075
26.46624990,0.00384641,1.94650088,0.00308434
26.46874990,0.00368832,2.02993428,0.00292965
26.47124990,0.00333964,2.10587877,0.00245871
26.47374990,0.00338146,2.07983811,0.00248805
26.47624990,0.00334818,2.10051218,0.00248130
26.47874990,0.00334752,2.10092216,0.00247687
26.48124990,0.00349421,2.01272668,0.00275706
26.48374990,0.00347280,2.02513205,0.00275840
26.48624990,0.00355039,1.98087795,0.00302654
26.48874990,0.00349792,2.01059249,0.00284491
26.49124990,0.00371468,1.89326843,0.00292356
26.49374990,0.00436564,2.63249154,0.00391715
26.49624990,0.00540780,2.63927756,0.00593331
26.49874990,0.00632070,2.33473450,0.00857192
26.50124990,0.00667863,2.20960814,0.00963597
26.50374990,0.00679666,2.17123535,0.01018000
26.50624990,0.00679895,2.17050501,0.01017584
26.50874990,0.00681636,2.16496069,0.01019885
26.51124990,0.00674250,2.18867539,0.01004235
26.51374990,0.00681835,2.16432792,0.01017273
26.51624990,0.00690334,2.13768072,0.01034159
26.51874990,0.00704824,2.09373502,0.01037231
26.52124990,0.00710924,2.07577051,0.01042080
26.52374990,0.00727252,2.02916598,0.01063407
26.52624990,0.00750137,1.96726108,0.01129989
26.52874990,0.00789084,1.87016183,0.01248334
26.53124990,0.00797526,1.85036667,0.01277090
26.53374990,0.00814769,1.81120623,0.01347167
26.53624990,0.00814163,1.81255475,0.01344906
26.53874990,0.00818819,1.80224740,0.01377219
26.54124990,0.00808236,1.82584729,0.01359302
26.54374990,0.00769379,1.91805901,0.01311440
26.54624990,0.00705032,2.09311580,0.01203908
26.54874990,0.00623078,1.75787505,0.01102419
26.55124990,0.00581285,1.88426363,0.01060608
26.55374990,0.00583268,1.87785691,0.01061591
26.55624990,0.00628298,1.74327229,0.01092048
26.55874990,0.00726254,2.37005238,0.01195168
26.56124990,0.00834517,2.29680035,0.01453164
26.56374990,0.00918347,2.08713826,0.01688975
26.56624990,0.00958521,1.99966255,0.01862889
26.56874990,0.00967695,1.98070407,0.01930762
26.57124990,0.00965472,1.98526461,0.01958036
26.57374990,0.00950951,2.01558041,0.01945196
26.57624990,0.00932858,2.05467347,0.01921420
26.57874990,0.00907338,2.11246364,0.01863177
26.58124990,0.00900752,2.12790859,0.01853000
26.58374990,0.00922060,2.07873400,0.01905108
26.58624990,0.00966650,1.98284661,0.02014842
26.58874990,0.01003459,1.91011084,0.02116777
26.59124990,0.01037733,1.84702472,0.02218726
26.59374990,0.01045968,1.83248235,0.02239614
26.59624990,0.01042983,1.83772796,0.02235224
26.59874990,0.01043069,1.83757597,0.02232376
26.60124990,0.01043175,1.83738904,0.02233185
26.60374990,0.01035288,1.85138559,0.02179948
26.60624990,0.01009365,1.89893392,0.02045997
26.60874990,0.00933318,2.05365962,0.01751994
26.61124990,0.00829352,2.27875743,0.01406101
26.61374990,0.00730137,1.87199441,0.01131674
26.61624990,0.00665799,2.01769619,0.00997472
26.61874990,0.00647909,2.07340821,0.00964694
26.62124990,0.00646915,2.07659229,0.00963906
26.62374990,0.00646844,2.07682212,0.00963985
26.62624990,0.00648122,2.07272487,0.00955317
26.62874990,0.00641218,2.09504290,0.00927358
26.63124990,0.00632205,2.12491192,0.00885338
26.63374990,0.00602778,2.22864558,0.00797851
26.63624990,0.00536438,2.37312468,0.00621372
26.63874990,0.00488347,2.47164877,0.00508046
26.64124990,0.00411941,1.93434978,0.00357248
26.64374990,0.00387714,2.05521874,0.00303106
26.64624990,0.00391176,2.03703192,0.00308008
26.64874990,0.00427208,1.86522306,0.00366879
26.65124990,0.00458906,1.73638503,0.00427691
26.65374990,0.00488758,1.63033005,0.00503175
26.65624990,0.00503883,1.58139225,0.00550255
26.65874990,0.00509827,1.56295692,0.00570749
26.66124990,0.00509910,1.56270133,0.00570661
26.66374990,0.00487077,1.63595806,0.00509576
26.66624990,0.00484612,1.64427839,0.00501588
26.66874990,0.00488739,1.63039325,0.00511205
26.67124990,0.00502996,1.58418165,0.00547896
26.67374990,0.00509922,1.56266613,0.00568535
26.67624990,0.00509407,1.56424479,0.00566502
26.67874990,0.00509999,1.56242928,0.00567115
26.68124990,0.00558286,1.82134268,0.00648525
26.68374990,0.00599303,2.08516278,0.00732097
26.68624990,0.00699905,2.43612335,0.00992201
26.68874990,0.00778171,2.20664998,0.01213908
26.69124990,0.00823533,2.08510284,0.01378348
26.69374990,0.00853144,2.01273319,0.01491565
26.69624990,0.00851354,2.01696618,0.01497061
26.69874990,0.00844148,2.03418339,0.01477187
26.70124990,0.00873890,1.96495188,0.01563664
26.70374990,0.00917963,1.87061032,0.01707518
26.70624990,0.00934639,1.83723547,0.01760327
26.70874990,0.00932961,1.84053921,0.01755520
26.71124990,0.00938988,1.82872671,0.01786761
26.71374990,0.00940131,1.82650279,0.01798862
26.71624990,0.00941476,1.82389335,0.01817079
26.71874990,0.00935485,1.83557342,0.01799958
26.72124990,0.00935883,1.83479262,0.01801048
26.72374990,0.00952999,1.80184003,0.01854521
26.72624990,0.00973635,1.76365031,0.01913629
26.72874990,0.00983182,1.74652532,0.01943223
26.73124990,0.00957571,1.79323628,0.01834503
26.73374990,0.00915935,1.87475358,0.01695678
26.73624990,0.00832870,2.06172969,0.01440237
26.73874990,0.00741777,1.99977921,0.01211676
26.74124990,0.00691174,2.14618921,0.01111453
26.74374990,0.00652445,2.27358921,0.01070090
26.74624990,0.00652258,2.27423919,0.01071556
26.74874990,0.00640101,2.31743306,0.01011798
26.75124990,0.00573080,2.58845389,0.00790238
26.75374990,0.00472504,2.07229756,0.00493069
26.75624990,0.00455579,1.98780687,0.00438882
26.75874990,0.00486699,1.86070570,0.00476475
26.76124990,0.00509759,1.77653067,0.00525401
26.76374990,0.00524208,1.72756305,0.00553311
26.76624990,0.00527688,1.71617193,0.00562091
26.76874990,0.00526540,1.71991197,0.00564746
26.77124990,0.00527860,1.71561234,0.00604194
26.77374990,0.00513795,1.76257800,0.00624662
26.77624990,0.00501600,1.66266701,0.00695437
26.77874990,0.00482764,1.72753840,0.00714978
26.78124990,0.00481697,1.73136636,0.00717462
26.78374990,0.00539200,2.01082767,0.00772471
26.78624990,0.00669113,2.64889480,0.00982617
26.78874990,0.00773441,2.29159021,0.01234744
26.79124990,0.00864699,2.04974167,0.01495811
26.79374990,0.00894642,1.98113862,0.01608999
26.79624990,0.00897250,1.97537940,0.01620357
26.79874990,0.00901185,1.96675308,0.01627225
26.80124990,0.00913326,1.94060893,0.01669400
26.80374990,0.00946511,1.87257063,0.01794998
26.80624990,0.00942241,1.88105742,0.01778668
26.80874990,0.00929824,1.90617677,0.01729466
26.81124990,0.00910983,1.94560097,0.01667129
26.81374990,0.00908629,1.95064197,0.01667390
26.81624990,0.00921433,1.92353496,0.01747572
26.81874990,0.00944814,1.87593460,0.01881965
26.82124990,0.00948939,1.86778061,0.01977505
26.82374990,0.00937460,1.89065091,0.01992851
26.82624990,0.00922189,1.92195866,0.01999971
26.82874990,0.00923906,1.91838676,0.02000359
26.83124990,0.00927747,1.91044477,0.01971089
26.83374990,0.00906990,1.95416543,0.01810716
26.83624990,0.00839664,2.09344501,0.01446707
26.83874990,0.00804898,2.17824061,0.01332553
26.84124990,0.00792473,2.06461098,0.01333848
26.84374990,0.00822370,1.98955171,0.01567808
26.84624990,0.00861272,1.89968814,0.01790005
26.84874990,0.00863033,1.89581257,0.01801506
26.85124990,0.00850072,1.92471709,0.01712339
26.85374990,0.00823584,1.98662072,0.01507653
26.85624990,0.00846968,1.93177134,0.01504203
26.85874990,0.00893426,1.83131992,0.01616640
26.86124990,0.00942185,1.73654742,0.01777925
26.86374990,0.00945414,1.73061592,0.01789178
26.86624990,0.00929725,1.75981875,0.01734603
26.86874990,0.00902550,1.81280518,0.01648304
26.87124990,0.00890980,1.83634740,0.01612360
26.87374990,0.00912888,1.79227620,0.01679896
26.87624990,0.00925941,1.76701056,0.01719381
26.87874990,0.00927459,1.76411820,0.01722515
26.88124990,0.00924665,1.76944962,0.01711255
26.88374990,0.00927394,1.76424363,0.01720987
26.88624990,0.00919599,1.77919653,0.01691794
26.88874990,0.00890716,1.83689127,0.01591127
26.89124990,0.00818536,1.73716783,0.01357764
26.89374990,0.00754317,1.78085204,0.01196534
26.89624990,0.00706415,1.90161142,0.01102053
26.89874990,0.00698760,1.92244436,0.01111759
26.90124990,0.00698771,1.92241203,0.01111482
26.90374990,0.00684319,1.96301308,0.01030622
26.90624990,0.00647605,2.07429751,0.00907784
26.90874990,0.00586339,2.28303020,0.00732787
26.91124990,0.00518295,1.83094635,0.00559545
26.91374990,0.00502239,1.88948000,0.00520229
26.91624990,0.00503226,1.88577375,0.00515749
26.91874990,0.00525664,1.80527796,0.00557092
26.92124990,0.00539322,1.75955891,0.00584586
26.92374990,0.00499552,1.89964057,0.00519718
26.92624990,0.00474694,1.99911834,0.00482801
26.92874990,0.00474531,1.99980721,0.00482581
26.93124990,0.00473768,2.00302524,0.00472501
26.93374990,0.00447367,2.12123326,0.00407814
26.93624990,0.00438034,2.16643173,0.00389564
26.93874990,0.00408936,1.72666204,0.00338372
26.94124990,0.00407959,1.73079608,0.00336563
26.94374990,0.00411938,1.71407714,0.00344901
26.94624990,0.00411891,1.71427434,0.00346981
26.94874990,0.00411680,1.71515325,0.00350090
26.95124990,0.00414210,1.70467642,0.00357251
26.95374990,0.00426413,1.65589193,0.00382863
26.95624990,0.00414782,1.70232628,0.00385834
26.95874990,0.00397250,1.77745592,0.00374272
26.96124990,0.00379528,1.86045325,0.00363410
26.96374990,0.00381252,1.85204070,0.00364559
26.96624990,0.00437632,2.25208824,0.00418721
26.96874990,0.00458275,2.15064164,0.00429684
26.97124990,0.00529543,2.60102024,0.00572819
26.97374990,0.00583257,2.36148299,0.00711105
