# Time (seconds),Accel_X,Accel_Y,Accel_Z,Gyro_X,Gyro_Y,Gyro_Z
0.0024999,0.6105214357376099,-0.026336219161748886,8.325836181640625,-7.843017578125,-10.406494140625,1.495361328125
0.0074999,-0.023942016065120697,0.15143325924873352,9.25179386138916,7.781982421875,7.965087890625,11.505126953125
0.012499900000000001,0.5793967843055725,-0.008978256024420261,8.3306245803833,-8.453369140625,-7.293701171875,2.74658203125
0.0174999,0.0011971008498221636,0.11133038252592087,9.37748908996582,7.781982421875,9.674072265625,13.092041015625
0.0224999,0.4638765752315521,0.060453593730926514,8.468890190124512,-6.317138671875,-7.720947265625,2.25830078125
0.0274999,-0.12270283699035645,0.07062894850969315,9.494206428527832,5.523681640625,6.683349609375,11.1083984375
0.0324999,0.3214215636253357,0.05506663769483566,8.794501304626465,-6.16455078125,-4.425048828125,4.547119140625
0.0374999,-0.18375498056411743,-0.07781155407428741,9.676764488220215,6.2255859375,5.523681640625,12.75634765625
0.0424999,0.3345896899700165,-0.1586158573627472,8.892663955688477,-6.2255859375,-7.537841796875,0.67138671875
0.0474999,-0.05027823522686958,-0.2585737705230713,9.717466354370117,6.89697265625,4.21142578125,9.94873046875
0.0524999,0.38965633511543274,-0.333991140127182,8.710704803466797,-7.598876953125,-2.105712890625,3.692626953125
0.0574999,0.058059390634298325,-0.2890998423099518,9.561842918395996,7.659912109375,3.47900390625,8.60595703125
0.0624999,0.41359832882881165,-0.2777273952960968,8.675390243530273,-5.2490234375,-5.096435546875,0.518798828125
0.0674999,0.21787235140800476,-0.14604631066322327,9.453505516052246,5.18798828125,1.495361328125,6.195068359375
0.0724999,0.29807811975479126,-0.08858546614646912,8.8878755569458,-3.448486328125,2.44140625,4.94384765625
0.0774999,0.304063618183136,-0.015562310814857483,9.384073257446289,2.44140625,-0.946044921875,4.150390625
0.0824999,0.0628477931022644,0.015562310814857483,9.020753860473633,-1.40380859375,-1.373291015625,2.5634765625
0.0874999,0.3130418658256531,-0.016160860657691956,9.190143585205078,1.373291015625,-1.678466796875,3.90625
0.0924999,-0.08080431073904037,0.035913024097681046,8.938752174377441,-1.190185546875,5.889892578125,8.819580078125
0.0974999,0.38067805767059326,-0.05147533491253853,8.917802810668945,0.701904296875,-4.119873046875,2.38037109375
0.1024999,-0.10833762586116791,0.0347159244120121,8.895057678222656,0.79345703125,2.288818359375,5.584716796875
0.1074999,0.4752490520477295,-0.1364694982767105,8.842984199523926,-0.518798828125,-3.448486328125,1.800537109375
0.1124999,-0.09217676520347595,-0.0011971008498221636,9.01476764678955,0.79345703125,7.38525390625,10.31494140625
0.1174999,0.5901707410812378,-0.24420857429504395,8.893261909484863,-1.556396484375,-6.9580078125,-1.617431640625
0.1224999,-0.08499415963888168,0.0035913025494664907,9.211690902709961,2.5634765625,4.852294921875,8.270263671875
0.1274999,0.6230909824371338,-0.23104046285152435,8.904634475708008,-2.410888671875,-4.669189453125,-1.0986328125
0.1324999,-0.13168109953403473,0.08978256583213806,9.357138633728027,2.38037109375,8.026123046875,11.5966796875
0.1374999,0.618302583694458,-0.18974047899246216,8.88907241821289,-3.173828125,-7.26318359375,-3.41796875
0.1424999,-0.12928688526153564,0.14425064623355865,9.406818389892578,3.5400390625,7.2021484375,10.43701171875
0.1474999,0.5776011347770691,-0.1256955862045288,8.744223594665527,-3.753662109375,-5.706787109375,-2.044677734375
0.1524999,-0.07781155407428741,0.16519992053508759,9.363123893737793,4.119873046875,6.89697265625,11.16943359375
0.1574999,0.5662286877632141,-0.038307227194309235,8.548497200012207,-4.2724609375,-7.171630859375,-3.021240234375
0.1624999,-0.013766659423708916,0.15921440720558167,9.292495727539062,4.7607421875,6.40869140625,11.199951171875
0.1674999,-0.013766659423708916,0.15921440720558167,9.292495727539062,4.7607421875,6.40869140625,11.199951171875
0.1724999,0.5153518915176392,-0.019153613597154617,8.399457931518555,-5.4931640625,-5.645751953125,-1.3427734375
0.17749990000000002,0.0293289702385664,0.11133038252592087,9.294290542602539,5.67626953125,5.4931640625,10.009765625
0.1824999,0.41718965768814087,-0.04668693244457245,8.359953880310059,-5.462646484375,-5.767822265625,-2.227783203125
0.1874999,0.047884032130241394,0.030526071786880493,9.355941772460938,5.706787109375,4.5166015625,8.209228515625
0.1924999,0.2950853705406189,-0.11312603205442429,8.473678588867188,-5.950927734375,-4.058837890625,-1.46484375
0.1974999,0.10354922711849213,-0.09038111567497253,9.436147689819336,6.072998046875,3.90625,5.523681640625
0.2024999,0.19931729137897491,-0.21308395266532898,8.73344898223877,-4.94384765625,-3.570556640625,-1.28173828125
0.20749990000000001,0.1538274586200714,-0.17956513166427612,9.472060203552246,5.157470703125,3.11279296875,3.265380859375
0.2124999,0.11432313174009323,-0.28371289372444153,8.99740982055664,-4.57763671875,-2.62451171875,-0.67138671875
