time,x,y,z
0.37605305,-0.50517654,-0.28251579,9.71567059
0.37854347,-0.49559975,-0.29448682,9.83298683
0.38103389,-0.45250413,-0.28251579,9.83538055
0.38352431,-0.39264908,-0.26336220,9.87368774
0.38601472,-0.40462008,-0.32321724,9.81143856
0.38850514,-0.42856210,-0.31364042,9.74440098
0.39099556,-0.46926352,-0.36152446,9.75876617
0.39348598,-0.35881526,-0.30024400,10.02078067
0.39597639,-0.32402142,-0.31233676,10.07508916
0.39846681,-0.36335102,-0.33907498,10.01761769
0.40095723,-0.44095219,-0.37825815,10.02704024
0.40344765,-0.47046200,-0.29321201,9.91455429
0.40593806,-0.52795596,-0.34741287,9.95243305
0.40842848,-0.45465537,-0.23722344,9.94611593
0.41091890,-0.38677404,-0.25908512,10.07358304
0.41340932,-0.37262715,-0.33412089,10.04606064
0.41589973,-0.30946902,-0.29329835,10.06501884
0.41839015,-0.40948307,-0.39447238,9.99632300
0.42088057,-0.42325995,-0.35611648,9.89669960
0.42337099,-0.47633873,-0.35258592,9.92493795
0.42586140,-0.43501677,-0.33068053,9.93842665
0.42835182,-0.37777108,-0.28709541,10.04161131
0.43084224,-0.42531684,-0.35832285,10.00598909
0.43333266,-0.44284014,-0.31305105,10.05046888
0.43582307,-0.53821730,-0.34623550,10.05706342
0.43831349,-0.49402387,-0.26609255,10.04278174
0.44080391,-0.43432075,-0.23791182,10.12077762
0.44329433,-0.31777520,-0.35373381,10.05592929
0.44578474,0.00732999,-1.19911916,10.18807992
0.44827516,-0.03299169,-0.43597087,10.32581176
0.45076558,-0.39825721,-0.73195033,9.70232625
0.45325600,-1.12322600,-2.29976568,9.36177800
0.45574642,-0.68924562,1.38373656,10.15777523
0.45823683,-0.57825371,-1.92613591,9.77522492
0.46072725,-0.62881499,2.10600322,9.01093172
0.46321767,0.23866671,-0.07946623,10.68469715
0.46570809,-0.12108825,1.44564349,8.48025018
0.46819850,-0.97787157,-0.59275451,9.89143410
0.47068892,-0.81465041,-2.33044438,8.75145956
0.47317934,-1.21939842,-1.19606040,11.95291174
0.47566976,-0.37462164,-2.56155753,9.80516778
0.47816017,-0.04866835,-0.31082997,11.91697968
0.48065059,0.71704593,0.31331019,8.78193323
0.48314101,0.02149972,0.81703771,8.04796643
0.48563143,-0.77265475,0.80919302,6.85659919
0.48812184,-1.05348433,-0.53982969,8.98579707
0.49061226,-1.36253760,-0.79696455,9.37236388
0.49310268,-0.78692617,-0.49700843,12.01730985
0.49559310,-0.60429166,0.02691713,10.90055960
0.49808351,-0.55316982,1.08686702,10.67337599
0.50057393,-0.18372707,-0.64660933,9.73373581
0.50306435,-0.63787143,0.79632259,10.99470207
0.50555477,0.20208658,-1.51554195,9.40731595
0.50804518,-0.69151375,0.61715841,10.19500499
0.51053560,0.27559399,-0.08169722,6.56067421
0.51302602,-1.32307291,0.75870532,9.23748050
0.51551644,-0.95241845,-0.64574582,6.31217762
0.51800685,-1.65628964,0.09678717,9.69551238
0.52049727,-0.89467618,-0.37404484,9.46829545
0.52298769,-0.09128887,0.37914379,7.67630403
0.52547811,0.04105060,-0.40721756,9.30014216
0.52796852,1.13938432,0.42681388,8.54965247
0.53045894,0.31139700,-0.56819444,10.38589209
0.53294936,0.46482290,-0.77332980,11.06848626
0.53543978,0.35353110,-0.52303487,10.38407780
0.53793020,-0.65253136,-0.71167555,11.04548615
0.54042061,-0.26113432,0.08419931,10.13791302
0.54291103,-0.86926763,-0.16652089,10.01695660
0.54540145,-0.80640878,-0.36184462,10.08419993
0.54789187,-0.61860596,-0.54095251,10.03054616
0.55038228,-0.66127874,-0.65949174,9.89937883
0.55287270,-0.56664838,-0.50610320,9.84936038
0.55536312,-0.72925663,-0.55977603,9.83057239
0.55785354,-0.71489143,-0.53255035,9.78709464
0.56034395,-0.68957507,-0.40296947,10.06001567
0.56283437,-0.52115267,-0.44147800,10.00585222
0.56532479,-0.42096759,-0.23221096,10.10841863
0.56781521,-0.22615545,-0.20025096,10.02490116
0.57030562,-0.22562804,-0.27688573,9.98268800
0.57279604,-0.27112452,-0.22449151,9.93392898
0.57528646,-0.30075490,-0.28637505,10.03250931
0.57777688,-0.37852406,-0.34561616,10.04028744
0.58026729,-0.40932132,-0.31727557,10.02868916
0.58275771,-0.46150507,-0.42122686,9.95786555
0.58524813,-0.66291244,-0.41648217,9.88276535
0.58773855,-0.61697439,-0.29902765,9.85369608
0.59022896,-0.59202466,-0.32817988,10.02989632
0.59271938,-0.42929888,-0.18277459,10.09979024
0.59520980,-0.25290016,-0.21930200,10.16864748
0.59770022,-0.25058139,-0.32335970,10.05521742
0.60019063,-0.51954174,-0.28490999,9.76834297
0.60268105,-0.55784899,-0.32561144,9.73242950
0.60517147,-0.54108959,-0.29688102,9.80665016
0.60766189,-0.47884035,-0.26336220,9.89523602
0.61015230,-0.35913026,-0.23942018,9.90002441
0.61264272,-0.39743748,-0.31364042,9.88087082
0.61513314,-0.43335050,-0.32321724,9.72045898
0.61762356,-0.52911860,-0.37110126,9.72524738
0.62011397,-0.52193600,-0.38307226,9.73961258
0.62260439,-0.48123455,-0.31124622,9.84495735
0.62509481,-0.34715924,-0.28730419,9.87368774
0.62758523,-0.37110126,-0.30885202,9.89284134
0.63007565,-0.41898531,-0.29688102,9.71806431
0.63256606,-0.49081135,-0.38067806,9.78270817
0.63505648,-0.54348379,-0.32800564,9.72045898
0.63754690,-0.43095630,-0.27533320,9.92157173
0.64003732,-0.33997664,-0.24420857,9.93593693
0.64252773,-0.32321724,-0.25139117,9.93114853
0.64501815,-0.35913026,-0.27533320,9.79707336
0.64750857,-0.52911860,-0.37828386,9.73003578
0.64999899,-0.54587799,-0.31124622,9.70848751
0.65248940,-0.52193600,-0.31842881,9.85214043
0.65497982,-0.41659111,-0.28490999,9.89762974
0.65747024,-0.36631286,-0.26336220,9.93833160
0.65996066,-0.36152446,-0.30406362,9.81143856
0.66245107,-0.49799395,-0.36152446,9.74440098
0.66494149,-0.53151280,-0.31364042,9.67736340
0.66743191,-0.50038815,-0.32082301,9.81143856
0.66992233,-0.39504328,-0.27293900,9.85932255
0.67241274,-0.33518824,-0.26815060,9.93354321
0.67490316,-0.34715924,-0.29688102,9.80425549
0.67739358,-0.49799395,-0.35194764,9.73721790
0.67988400,-0.55066639,-0.29209262,9.67496872
0.68237441,-0.45489833,-0.28490999,9.90481281
0.68486483,-0.45250413,-0.23702596,9.91917801
0.68735525,-0.45729253,-0.28251579,9.85214043
0.68984567,-0.43335050,-0.27533320,9.78989029
0.69233608,-0.41180268,-0.31124622,9.79707336
0.69482650,-0.43574470,-0.32321724,9.74918938
0.69731692,-0.41659111,-0.30645782,9.77552509
0.69980734,-0.65787762,-0.23834223,9.88484025
0.70229775,-0.31418109,-0.25800947,9.65578482
0.70478817,-0.37803970,-0.20975053,10.03630907
0.70727859,-0.29290101,-0.32448907,10.11413121
0.70976901,-0.31145236,-0.17027845,10.21289375
0.71225942,-0.65567835,-0.20852231,10.12098737
0.71474984,-0.70321197,-0.49284050,9.95490424
0.71724026,-0.62764018,-0.23396473,9.74210191
0.71973068,-0.26713797,-0.30829498,9.64971274
0.72222110,-0.41178943,-0.33474332,10.06569526
0.72471151,-0.34617723,-0.40858168,10.12413457
0.72720193,-0.37608706,-0.18556119,10.30963241
0.72969235,-0.56823094,-0.15927519,10.16783302
0.73218277,-0.55557895,-0.34566343,9.94528730
0.73467318,-0.43639937,-0.12103307,9.76301972
0.73716360,-0.09186027,-0.29850937,9.76238088
0.73965402,-0.42397622,-0.38863326,10.00799964
0.74214444,-0.41510135,-0.47156030,10.04265883
0.74463485,-0.51726509,-0.27959113,10.25183716
0.74712527,-0.56041501,-0.16382178,10.01331226
0.74961569,-0.53046344,-0.47478571,10.00202504
0.75210611,-0.52298625,-0.45324431,10.43007843
0.75459652,-0.47500881,-1.00122267,10.56232972
0.75708694,-0.65839970,-0.58404958,10.47479802
0.75957736,-0.62040137,-1.03014673,10.33412591
0.76206778,-0.46743755,0.08806183,9.40145531
0.76455819,-0.22589606,0.26131293,8.61235268
0.76704861,-0.40075811,-0.03580893,8.95068565
0.76953903,-0.23576909,0.43877781,9.10814351
0.77202945,-0.34056863,-0.49319329,9.93185038
0.77451986,-1.07299187,-2.22804384,10.47395131
0.77701028,-1.54955089,-1.50955898,9.66980656
0.77950070,-1.42375140,-1.83883320,9.83796798
0.78199112,-0.45725972,0.84998374,9.00763979
0.78448153,0.45935176,1.93917560,9.28726166
0.78697195,1.05291458,2.29513206,10.02375843
0.78946237,0.92991540,1.53496180,9.65329034
0.79195279,-0.38024944,-1.80084460,9.72182207
0.79444320,-0.50149760,-1.15228753,9.58752970
0.79693362,-0.85754248,-2.03073844,10.24877011
0.79942404,-0.36855413,0.03681282,10.26686528
0.80191446,-0.22267100,0.55700232,10.45594811
0.80440488,-0.35319790,0.67023275,10.04344603
0.80689529,-0.65500802,-0.79432174,9.06949774
0.80938571,-0.61708319,-1.19603623,8.46189820
0.81187613,-0.70216804,-1.94349129,9.84446383
0.81436655,-0.57232504,-0.23572215,9.49529885
0.81685696,-0.63935835,-0.01621447,10.56227970
0.81934738,0.32562789,0.55578391,9.64108348
0.82183780,0.04368043,-0.65221123,11.37000136
0.82432822,0.36928150,-1.12684008,9.89932468
0.82681863,0.16955956,-1.16688019,10.90582980
0.82930905,-0.45176040,-1.74815261,8.55375521
0.83179947,-1.48529914,-1.77099896,9.78773758
0.83428989,-2.10243904,-2.14936583,10.14651904
0.83678030,-2.20245213,-2.35786993,12.11210844
0.83927072,-1.20334411,-0.05365325,12.84993517
0.84176114,0.17042570,1.75867406,11.13604337
0.84425156,0.37654840,2.63637259,6.72922504
0.84674197,-0.90725277,1.23657801,7.09374941
0.84923239,-2.84556346,-0.37943271,5.90718329
0.85172281,-2.24136521,-0.75117092,7.42014520
0.85421323,-0.96390806,-0.30884886,8.63789317
0.85670364,1.33385765,1.63061489,7.39658468
0.85919406,2.16070830,2.05476242,6.92203006
0.86168448,1.75951983,1.39510646,6.62880641
0.86417490,0.83830798,-0.88043045,9.00226285
0.86666531,0.10610020,-1.81567019,11.01799355
0.86915573,0.38806135,-2.55261596,12.52024218
0.87164615,0.09270509,-1.11900161,12.60291084
0.87413657,0.24882657,-0.57192127,11.32564936
0.87662698,0.19557586,0.72153824,10.11994492
0.87911740,-0.08243405,0.27100707,9.52748635
0.88160782,-0.36505625,0.29313679,9.60530790
0.88409824,-0.44128934,-0.16092122,9.76379045
0.88658865,-0.58550377,0.02039830,9.82948695
0.88907907,-0.74912679,-0.31935342,10.03177596
0.89156949,-0.93970496,-0.43545204,10.11722576
0.89405991,-1.00662982,-0.50758197,10.01515641
0.89655033,-1.14747723,-0.51822469,10.03976088
0.89904074,-1.12373004,-0.45907380,9.97598640
0.90153116,-1.16204286,-0.25857506,9.90796332
0.90402158,-1.08177375,-0.26962507,9.94284030
0.90651200,-0.96219955,-0.19495765,9.92682639
0.90900241,-0.90524860,-0.39405078,9.95570309
0.91149283,-0.70083043,-0.30003383,9.87696585
0.91398325,-0.58442680,-0.42459717,9.94515339
0.91647367,-0.46897176,-0.31475395,9.98634703
0.91896408,-0.38219216,-0.33761716,10.09435602
0.92145450,-0.25614557,-0.31576212,10.21198817
0.92394492,-0.11308125,-0.24914422,10.18575394
0.92643534,-0.08400054,-0.33247896,10.12243463
0.92892575,-0.14285540,-0.33067919,9.91768062
0.93141617,-0.24898055,-0.33896801,9.81169755
0.93390659,-0.33342342,-0.28564955,9.91324371
0.93639701,-0.41107592,-0.26296817,9.98932222
0.93888742,-0.44160547,-0.27359288,10.13620055
0.94137784,-0.39155548,-0.25004215,10.08977244
0.94386826,-0.38735253,-0.23596522,10.07207100
0.94635868,-0.35870824,-0.28308347,10.00819544
0.94884909,-0.48077391,-0.26779579,9.92882457
0.95133951,-0.51867126,-0.28872443,9.99941185
0.95382993,-0.49559975,-0.33039984,9.78031349
0.95632035,-0.50278234,-0.32800564,9.83059216
0.95881076,-0.45968673,-0.28490999,9.91199493
0.96130118,-0.39264908,-0.31364042,9.92875481
0.96379160,-0.43335050,-0.33039984,9.87129402
0.96628202,-0.45968673,-0.33039984,9.77313137
0.96877243,-0.48841715,-0.37349546,9.77313137
0.97126285,-0.50757074,-0.34476504,9.71567059
0.97375327,-0.45968673,-0.32321724,9.82341003
0.97624369,-0.42377371,-0.31842881,9.89523602
0.97873410,-0.33997664,-0.23942018,9.91678333
0.98122452,-0.37349546,-0.30885202,9.93593693
0.98371494,-0.38786069,-0.25378537,9.80186176
0.98620536,-0.44771573,-0.33758244,9.79707336
0.98869578,-0.48362875,-0.32561144,9.75158310
0.99118619,-0.45968673,-0.32082301,9.81383324
0.99367661,-0.44053310,-0.32561144,9.89044762
0.99616703,-0.35673606,-0.24660277,9.88326454
0.99865745,-0.39025488,-0.31364042,9.90002441
1.00114786,-0.39025488,-0.25857377,9.78031349
1.00363828,-0.42742900,-0.28297365,9.11346574
1.00612870,-0.47229344,-0.25187662,9.12283404
1.00861912,-0.51183050,-0.27576777,9.17410913
1.01110953,-0.58199762,-0.22062571,9.21322806
1.01359995,-0.48328354,-0.11814954,9.16027364
1.01609037,-0.44532618,-0.19156525,9.12824661
1.01858079,-0.41669389,-0.17952588,8.92558542
1.02107120,-0.48817199,-0.33728941,8.95574716
1.02356162,-0.51078786,-0.37630867,9.00998993
1.02605204,-0.46969004,-0.34544447,9.14112957
1.02854246,-0.44703581,-0.34434848,9.21784859
1.03103287,-0.46481167,-0.21261265,9.20136725
1.03352329,-0.56414544,-0.26019985,9.16722598
1.03601371,-0.55343548,-0.15050098,9.04486780
1.03850413,-0.51742509,-0.29462690,9.04307871
1.04099454,-0.55063953,-0.25973379,9.01602403
1.04348496,-0.52171849,-0.28525357,9.09149449
1.04597538,-0.43781840,-0.25045491,9.16600562
1.04846580,-0.43576727,-0.24468191,9.09673484
1.05095621,-0.76031535,-0.27769890,8.77522663
1.05344663,-0.58289336,-0.39931978,8.83106375
1.05593705,-0.68585443,-0.90626869,8.75186640
1.05842747,0.04010735,-0.15054806,9.48560354
1.06091788,0.07528806,-0.61923532,9.28948143
1.06340830,0.11135509,0.08924029,9.53857245
1.06589872,-0.08117949,0.30068275,9.00724418
1.06838914,-0.43199203,-0.26096257,9.35896009
1.07087955,-0.84026896,0.14439345,8.65530806
1.07336997,-1.15624828,-0.94131417,9.71730419
1.07586039,-1.30202249,-1.30376043,9.23982313
1.07835081,-0.45382877,-1.75697061,9.13134488
1.08084123,0.52482373,-0.61929078,8.77061781
1.08333164,1.08202359,0.25915924,5.13337225
1.08582206,-0.08780583,0.53992907,5.69799546
1.08831248,0.29965955,1.42255325,3.48089463
1.09080290,-0.17985327,0.44368192,4.57821762
1.09329331,0.60379636,1.38507031,6.17830794
1.09578373,0.15970407,0.62178653,6.71783798
1.09827415,-0.92036678,1.06462496,8.41244009
1.10076457,-1.07239368,1.69348659,8.02832188
1.10325498,-2.54291618,-1.03887816,12.39825831
1.10574540,-0.12828354,1.71530878,13.02388856
1.10823582,0.16966120,-1.83611390,18.10774259
1.11072624,-0.59724038,-0.33187260,19.05558535
1.11321665,-1.82836222,-1.92319744,18.24927482
1.11570707,-2.32888093,-4.41308026,23.64549205
1.11819749,-2.00578890,-2.97332717,21.69937344
1.12068791,-0.97323974,0.34572747,17.59941779
1.12317832,-0.41344043,-1.70178705,20.65831799
1.12566874,0.86757623,1.80307426,14.04764107
1.12815916,-1.64512961,-0.80024611,13.32387395
1.13064958,-3.40863756,2.04190429,7.11889576
1.13313999,-1.95007878,-2.09285582,6.09161461
1.13563041,-2.48926924,-0.59247674,6.14530448
1.13812083,0.41588090,-1.03702439,6.71975809
1.14061125,0.84082509,-2.29204505,7.26009847
1.14310166,1.01087115,-0.11131593,8.41909031
1.14559208,0.64532161,0.71805185,7.18602326
1.14808250,0.28011835,-0.06003324,8.20379425
1.15057292,-0.15606118,0.66966278,9.34298852
1.15306333,-0.62835565,-0.47160937,11.71271155
1.15555375,0.14576840,-0.63362384,13.16278542
1.15804417,0.52904263,-0.27384083,13.36506243
1.16053459,0.52205172,-0.63962019,12.46276634
1.16302501,0.68997900,-0.50727230,11.19592044
1.16551542,0.59132072,-0.67693335,9.95605876
1.16800584,0.42736638,-0.51071382,8.88324167
1.17049626,0.13203039,-0.62331589,8.34244477
1.17298668,-0.14863864,-0.51874889,8.26022714
1.17547709,-0.37292325,-0.38910147,8.48510606
1.17796751,-0.60394586,-0.23910586,8.86361785
1.18045793,-0.74143742,-0.10400516,9.09274174
1.18294835,-0.86363489,-0.05718869,9.22803661
1.18543876,-0.83934047,-0.03723052,9.13500394
1.18792918,-0.77833268,-0.10170428,9.16832414
1.19041960,-0.60465595,-0.17181236,9.05448806
1.19291002,-0.41743497,-0.17313636,9.15394386
1.19540043,-0.24175703,-0.25936488,9.10433546
1.19789085,-0.16987985,-0.30511210,9.10642025
1.20038127,-0.15005460,-0.24497636,9.13957611
1.20287169,-0.25414484,-0.31021137,9.10299964
1.20536210,-0.50211912,-0.33220156,9.02366449
1.20785252,-0.63919836,-0.32887047,9.03424817
1.21034294,-0.66454046,-0.30528096,9.15889083
1.21283336,-0.56609702,-0.22990199,9.16285751
1.21532377,-0.43029838,-0.18159196,9.21457311
1.21781419,-0.45946700,-0.24175787,9.08206310
1.22030461,-0.41778929,-0.17952930,8.93745546
1.22279503,-0.46165472,-0.28416947,9.00120112
1.22528544,-0.43675377,-0.21812756,8.99601698
1.22777586,-0.39249571,-0.23333523,9.15136188
1.23026628,-0.32082301,-0.22744916,9.86889935
1.23275670,-0.38307226,-0.32561144,9.83059216
1.23524711,-0.37588966,-0.31603462,9.75397778
1.23773753,-0.49559975,-0.39025488,9.75158310
1.24022795,-0.48123455,-0.39983168,9.84016895
1.24271837,-0.45968673,-0.33279404,9.93593693
1.24520878,-0.35434186,-0.28730419,9.95509052
1.24769920,-0.36631286,-0.26815060,9.93593693
1.25018962,-0.37110126,-0.25857377,9.78510189
1.25268004,-0.48602295,-0.32800564,9.74679470
1.25517046,-0.53151280,-0.30166942,9.69172859
1.25766087,-0.48602295,-0.30406362,9.83298683
1.26015129,-0.44532153,-0.33279404,9.87608242
1.26264171,-0.35434186,-0.29448682,9.91917801
1.26513213,-0.33758244,-0.38786069,9.82341003
1.26762254,-0.48841715,-0.39983168,9.74440098
1.27011296,-0.46686932,-0.32561144,9.68933392
1.27260338,-0.50996494,-0.34955344,9.84735203
1.27509380,-0.45968673,-0.22744916,9.91438961
1.27758421,-0.38067806,-0.23223756,9.97663879
1.28007463,-0.41659111,-0.30885202,9.90002441
1.28256505,-0.51954174,-0.28490999,9.76834297
1.28505547,-0.55784899,-0.32561144,9.73242950
1.28754588,-0.54108959,-0.29688102,9.80665016
1.29003630,-0.47884035,-0.26336220,9.89523602
1.29252672,-0.35913026,-0.23942018,9.90002441
1.29501714,-0.39743748,-0.31364042,9.88087082
1.29750755,-0.43335050,-0.32321724,9.72045898
1.29999797,-0.52911860,-0.37110126,9.72524738
1.30248839,-0.52193600,-0.38307226,9.73961258
1.30497881,-0.48123455,-0.31124622,9.84495735
1.30746922,-0.34715924,-0.28730419,9.87368774
1.30995964,-0.37110126,-0.30885202,9.89284134
1.31245006,-0.41898531,-0.29688102,9.71806431
1.31494048,-0.49081135,-0.38067806,9.78270817
1.31743089,-0.54348379,-0.32800564,9.72045898
1.31992131,-0.43095630,-0.27533320,9.92157173
1.32241173,-0.33997664,-0.24420857,9.93593693
1.32490215,-0.32321724,-0.25139117,9.93114853
1.32739256,-0.35913026,-0.27533320,9.79707336
1.32988298,-0.52911860,-0.37828386,9.73003578
1.33237340,-0.54587799,-0.31124622,9.70848751
1.33486382,-0.52193600,-0.31842881,9.85214043
1.33735423,-0.41659111,-0.28490999,9.89762974
1.33984465,-0.36631286,-0.26336220,9.93833160
1.34233507,-0.36152446,-0.30406362,9.81143856
1.34482549,-0.49799395,-0.36152446,9.74440098
1.34731591,-0.53151280,-0.31364042,9.67736340
1.34980632,-0.50038815,-0.32082301,9.81143856
