time,rms,total_fft_energy
0.49124990,0.07102776,1.00898862
0.49374990,0.07043852,0.99231696
0.49624990,0.07311983,1.06930196
0.49874990,0.06984035,0.97553486
0.50124990,0.07130208,1.01679730
0.50374990,0.06744146,0.90967029
0.50624990,0.06974953,0.97299957
0.50874990,0.06783280,0.92025769
0.51124990,0.07307865,1.06809795
0.51374990,0.07159144,1.02506709
0.51624990,0.07375099,1.08784163
0.51874990,0.07341250,1.07787895
0.52124990,0.07694233,1.18402433
0.52374990,0.07731380,1.19548464
0.52624990,0.07395976,1.09400928
0.52874990,0.07448013,1.10945809
0.53124990,0.07228484,1.04501963
0.53374990,0.07357290,1.08259439
0.53624990,0.07523316,1.13200569
0.53874990,0.07795740,1.21547115
0.54124990,0.08394676,1.40941191
0.54374990,0.08243275,1.35903192
0.54624990,0.07951811,1.26462603
0.54874990,0.08022954,1.28735602
0.55124990,0.07982599,1.27443767
0.55374990,0.08268609,1.36739790
0.55624990,0.08064790,1.30081666
0.55874990,0.08445012,1.42636442
0.56124990,0.07988033,1.27617335
0.56374990,0.08035292,1.29131818
0.56624990,0.07833319,1.22721779
0.56874990,0.08247585,1.36045325
0.57124990,0.07873812,1.23993850
0.57374990,0.07872864,1.23963964
0.57624990,0.07937577,1.26010251
0.57874990,0.07833041,1.22713053
0.58124990,0.07739229,1.19791317
0.58374990,0.07284627,1.06131577
0.58624990,0.07234578,1.04678226
0.58874990,0.07043978,0.99235243
0.59124990,0.06391766,0.81709337
0.59374990,0.06316150,0.79787493
0.59624990,0.06327699,0.80079556
0.59874990,0.06624767,0.87775087
0.60124990,0.06694976,0.89645410
0.60374990,0.06415141,0.82308054
0.60624990,0.06674045,0.89085764
0.60874990,0.06290149,0.79131955
0.61124990,0.06795751,0.92364466
0.61374990,0.06484453,0.84096253
0.61624990,0.06927662,0.95984989
0.61874990,0.06445056,0.83077496
0.62124990,0.06677236,0.89170963
0.62374990,0.06628562,0.87875670
0.62624990,0.07282123,1.06058633
0.62874990,0.07274075,1.05824339
0.63124990,0.07177878,1.03043866
0.63374990,0.07386353,1.09116411
0.63624990,0.07453663,1.11114168
0.63874990,0.07852715,1.23330247
0.64124990,0.07863192,1.23659575
0.64374990,0.08093238,1.31001008
0.64624990,0.08334461,1.38926494
0.64874990,0.07863554,1.23670983
0.65124990,0.07709783,1.18881500
0.65374990,0.07529042,1.13372946
0.65624990,0.07662749,1.17435443
0.65874990,0.08045659,1.29465270
0.66124990,0.07710071,1.18890381
0.66374990,0.08078578,1.30526853
0.66624990,0.07786193,1.21249628
0.66874990,0.08044849,1.29439211
0.67124990,0.07851671,1.23297477
0.67374990,0.08258973,1.36421263
0.67624990,0.07692906,1.18361580
0.67874990,0.07843545,1.23042405
0.68124990,0.07835297,1.22783744
0.68374990,0.08013788,1.28441596
0.68624990,0.07859629,1.23547542
0.68874990,0.07384831,1.09071457
0.69124990,0.07423593,1.10219467
0.69374990,0.07361160,1.08373356
0.69624990,0.07673671,1.17770457
0.69874990,0.07822019,1.22367966
0.70124990,0.07927835,1.25701129
0.70374990,0.08181994,1.33890057
0.70624990,0.08363754,1.39904737
0.70874990,0.07919545,1.25438392
0.71124990,0.07867254,1.23787391
0.71374990,0.07731017,1.19537258
0.71624990,0.07691317,1.18312705
0.71874990,0.08096818,1.31116915
0.72124990,0.08110084,1.31546950
0.72374990,0.08227894,1.35396481
0.72624990,0.08161191,1.33210075
0.72874990,0.08211373,1.34853292
0.73124990,0.08219269,1.35112762
0.73374990,0.08140745,1.32543457
0.73624990,0.08125554,1.32049263
0.73874990,0.08157431,1.33087349
0.74124990,0.08033351,1.29069448
0.74374990,0.07936645,1.25980639
0.74624990,0.07421003,1.10142577
0.74874990,0.07260432,1.05427742
0.75124990,0.07214504,1.04098153
0.75374990,0.07037341,0.99048322
0.75624990,0.06653674,0.88542747
0.75874990,0.06679209,0.89223677
0.76124990,0.06855439,0.93994105
0.76374990,0.07258864,1.05382216
0.76624990,0.07291143,1.06321549
0.76874990,0.06613787,0.87484354
0.77124990,0.06944546,0.96453434
0.77374990,0.06331886,0.80185544
0.77624990,0.07014122,0.98395818
0.77874990,0.06825584,0.93177193
0.78124990,0.07292354,1.06356847
0.78374990,0.06974009,0.97273612
0.78624990,0.07106113,1.00993681
0.78874990,0.07081211,1.00287104
0.79124990,0.07331315,1.07496369
0.79374990,0.07254527,1.05256319
0.79624990,0.07181871,1.03158545
0.79874990,0.07245170,1.04984987
0.80124990,0.07172405,1.02886784
0.80374990,0.07145420,1.02114069
0.80624990,0.06919977,0.95772177
0.80874990,0.06974047,0.97274649
0.81124990,0.06855821,0.94004565
0.81374990,0.06160054,0.75892514
0.81624990,0.06062024,0.73496282
0.81874990,0.05947942,0.70756024
0.82124990,0.06231176,0.77655125
0.82374990,0.06339960,0.80390185
0.82624990,0.05851191,0.68472874
0.82874990,0.05967271,0.71216649
0.83124990,0.05475448,0.59961057
0.83374990,0.06004993,0.72119880
0.83624990,0.05845865,0.68348283
0.83874990,0.06422634,0.82500458
0.84124990,0.06114078,0.74763888
0.84374990,0.06393870,0.81763136
0.84624990,0.06384440,0.81522155
0.84874990,0.06959546,0.96870571
0.85124990,0.06960236,0.96889764
0.85374990,0.06838978,0.93543255
0.85624990,0.07005889,0.98164952
0.85874990,0.06978163,0.97389525
0.86124990,0.07254257,1.05248499
0.86374990,0.07273247,1.05800259
0.86624990,0.07560494,1.14322126
0.86874990,0.07799077,1.21651196
0.87124990,0.07260769,1.05437529
0.87374990,0.07157258,1.02452683
0.87624990,0.06964462,0.97007453
0.87874990,0.07251022,1.05154645
0.88124990,0.07557084,1.14219058
0.88374990,0.07273575,1.05809772
0.88624990,0.07535405,1.13564646
0.88874990,0.07144994,1.02101898
0.89124990,0.07494604,1.12338173
0.89374990,0.07244056,1.04952717
0.89624990,0.07799796,1.21673620
0.89874990,0.07311132,1.06905293
0.90124990,0.07596034,1.15399468
0.90374990,0.07573237,1.14707816
0.90624990,0.07894044,1.24631870
0.90874990,0.07842963,1.23024154
0.91124990,0.07512310,1.12869608
0.91374990,0.07635117,1.16590035
0.91624990,0.07511531,1.12846196
0.91874990,0.07646177,1.16928041
0.92124990,0.07788792,1.21330547
0.92374990,0.07953018,1.26500976
0.92624990,0.08223127,1.35239625
0.92874990,0.07859205,1.23534191
0.93124990,0.07500516,1.12515473
0.93374990,0.07481295,1.11939561
0.93624990,0.07606453,1.15716267
0.93874990,0.07896052,1.24695265
0.94124990,0.07661546,1.17398572
0.94374990,0.07928504,1.25722361
0.94624990,0.07497232,1.12416995
0.94874990,0.07661325,1.17391801
0.95124990,0.07374948,1.08779716
0.95374990,0.07782954,1.21148741
0.95624990,0.07376618,1.08828986
0.95874990,0.07489740,1.12192416
0.96124990,0.07493241,1.12297320
0.96374990,0.07700858,1.18606448
0.96624990,0.07553054,1.14097238
0.96874990,0.07223254,1.04350817
0.97124990,0.07081339,1.00290716
0.97374990,0.06993474,0.97817349
0.97624990,0.07061722,0.99735844
0.97874990,0.07314484,1.07003343
0.98124990,0.07703623,1.18691623
0.98374990,0.08291945,1.37512696
0.98624990,0.07939646,1.26075959
0.98874990,0.07581924,1.14971137
0.99124990,0.07596987,1.15428424
0.99374990,0.07507783,1.12733614
0.99624990,0.07988184,1.27622151
0.99874990,0.07762356,1.20508337
1.00124990,0.08265401,1.36633694
1.00374990,0.07912674,1.25220799
1.00624990,0.08094752,1.31050014
1.00874990,0.07963730,1.26842010
1.01124990,0.08310620,1.38132811
1.01374990,0.07992308,1.27753973
1.01624990,0.08099851,1.31215167
1.01874990,0.08050866,1.29632878
1.02124990,0.08297999,1.37713563
1.02374990,0.08229381,1.35445428
1.02624990,0.07882628,1.24271643
1.02874990,0.07745837,1.19995999
1.03124990,0.07493709,1.12311351
1.03374990,0.07179992,1.03104568
1.03624990,0.07219948,1.04255283
1.03874990,0.07446359,1.10896528
1.04124990,0.07840294,1.22940421
1.04374990,0.07678715,1.17925322
1.04624990,0.07165124,1.02678001
1.04874990,0.07307435,1.06797194
1.05124990,0.06858640,0.94081891
1.05374990,0.07403550,1.09625113
1.05624990,0.07130767,1.01695693
1.05874990,0.07592554,1.15293741
1.06124990,0.07210874,1.03993404
1.06374990,0.07370754,1.08656037
1.06624990,0.07280923,1.06023693
1.06874990,0.07576669,1.14811826
1.07124990,0.07300494,1.06594419
1.07374990,0.07334528,1.07590604
1.07624990,0.07316004,1.07047820
1.07874990,0.07345626,1.07916451
1.08124990,0.07266667,1.05608892
1.08374990,0.06808896,0.92722124
1.08624990,0.07129660,1.01664102
1.08874990,0.07179828,1.03099871
1.09124990,0.07183205,1.03196847
1.09374990,0.07246640,1.05027580
1.09624990,0.07364571,1.08473814
1.09874990,0.07719110,1.19169307
1.10124990,0.07692579,1.18351567
1.10374990,0.07196254,1.03572154
1.10624990,0.07457709,1.11234844
1.10874990,0.07025598,0.98718053
1.11124990,0.07595672,1.15388465
1.11374990,0.07407493,1.09741914
1.11624990,0.07806745,1.21890533
1.11874990,0.07514778,1.12943780
1.12124990,0.07707586,1.18813765
1.12374990,0.07646008,1.16922867
1.12624990,0.07912802,1.25224853
1.12874990,0.07787045,1.21276128
1.13124990,0.07787022,1.21275425
1.13374990,0.07787295,1.21283913
1.13624990,0.07539873,1.13699365
1.13874990,0.07292154,1.06351006
1.14124990,0.06715054,0.90183908
1.14374990,0.06907361,0.95423269
1.14624990,0.06834672,0.93425465
1.14874990,0.06611226,0.87416637
1.15124990,0.06528164,0.85233855
1.15374990,0.06601463,0.87158626
1.15624990,0.06930657,0.96068031
1.15874990,0.07007939,0.98222423
1.16124990,0.06788393,0.92164564
1.16374990,0.06783481,0.92031217
1.16624990,0.07234776,1.04683971
1.16874990,0.11250284,2.53137779
1.17124990,0.11840700,2.80404329
1.17374990,0.13094392,3.42926240
1.17624990,0.13808723,3.81361604
1.17874990,0.19290441,7.44242191
1.18124990,0.23724528,11.25706482
1.18374990,0.29265103,17.12892342
1.18624990,0.29316312,17.18892479
1.18874990,0.29296446,17.16563416
1.19124990,0.30835146,19.01612663
1.19374990,0.37351781,27.90310860
1.19624990,0.37449008,28.04856300
1.19874990,0.37590742,28.26127815
1.20124990,0.42242053,35.68782043
1.20374990,0.44248670,39.15889740
1.20624990,0.45915523,42.16470718
1.20874990,0.45962116,42.25032425
1.21124990,0.63227791,79.95507050
1.21374990,0.64414710,82.98509216
1.21624990,0.64688176,83.69120789
1.21874990,0.68476337,93.78017426
1.22124990,0.93771929,175.86349487
1.22374990,0.94283944,177.78923035
1.22624990,0.94256938,177.68739319
1.22874990,0.98805219,195.24942017
1.23124990,1.02434027,209.85458374
1.23374990,1.05297363,221.75071716
1.23624990,1.16420531,271.07479858
1.23874990,1.17308903,275.22753906
1.24124990,1.19025338,283.34063721
1.24374990,1.29118931,333.43399048
1.24624990,1.29120946,333.44436646
1.24874990,1.37965953,380.69207764
1.25124990,1.51776659,460.72311401
1.25374990,1.71732724,589.84259033
1.25624990,1.71438456,587.82293701
1.25874990,1.71598101,588.91815186
1.26124990,1.66319931,553.24633789
1.26374990,1.66323006,553.26678467
1.26624990,1.66949892,557.44531250
1.26874990,1.70121324,578.82531738
1.27124990,1.59451711,508.49697876
1.27374990,1.67619467,561.92572021
1.27624990,1.67565680,561.56512451
1.27874990,1.64836252,543.41979980
1.28124990,1.62022793,525.02770996
1.28374990,1.59267294,507.32144165
1.28624990,1.51331615,458.02517700
1.28874990,1.50962484,455.79342651
1.29124990,1.49439013,446.64038086
1.29374990,1.39583230,389.66952515
1.29624990,1.39773440,390.73226929
1.29874990,1.31215036,344.34771729
1.30124990,1.13598287,258.09140015
1.30374990,0.79273272,125.68503571
1.30624990,0.78918260,124.56183624
1.30874990,0.78536505,123.35966492
1.31124990,0.77852243,121.21944427
1.31374990,0.76956606,118.44638824
1.31624990,0.75301325,113.40579987
1.31874990,0.63485193,80.60740662
1.32124990,0.58539373,68.53716278
1.32374990,0.25067136,12.56722450
1.32624990,0.25065833,12.56592178
1.32874990,0.21819785,9.52206039
1.33124990,0.21765451,9.47469711
1.33374990,0.21714002,9.42995739
1.33624990,0.21590687,9.32315636
1.33874990,0.19257975,7.41739082
1.34124990,0.18269245,6.67530584
1.34374990,0.15167065,4.60079718
1.34624990,0.13055421,3.40888071
1.34874990,0.11075802,2.45346785
1.35124990,0.07976154,1.27238059
1.35374990,0.07267622,1.05636668
1.35624990,0.07254075,1.05243218
1.35874990,0.08065158,1.30093551
1.36124990,0.08075502,1.30427468
1.36374990,0.07172308,1.02884007
1.36624990,0.06844351,0.93690282
1.36874990,0.06271380,0.78660423
1.37124990,0.06299225,0.79360485
1.37374990,0.06258401,0.78335172
1.37624990,0.06385724,0.81554949
1.37874990,0.06368028,0.81103557
1.38124990,0.06672550,0.89045852
1.38374990,0.06646390,0.88349015
1.38624990,0.07127203,1.01594043
1.38874990,0.07120918,1.01414943
1.39124990,0.06887916,0.94886792
1.39374990,0.06845193,0.93713337
1.39624990,0.06577855,0.86536342
1.39874990,0.06061757,0.73489797
1.40124990,0.05990406,0.71769929
1.40374990,0.06022549,0.72542202
1.40624990,0.05952458,0.70863509
1.40874990,0.04743599,0.45003462
1.41124990,0.04839723,0.46845841
1.41374990,0.04843373,0.46916518
1.41624990,0.04860593,0.47250733
1.41874990,0.04912948,0.48274118
1.42124990,0.04805525,0.46186149
1.42374990,0.04953797,0.49080208
1.42624990,0.05141262,0.52865142
1.42874990,0.05579937,0.62271392
1.43124990,0.05209000,0.54267359
1.43374990,0.05300783,0.56196594
1.43624990,0.04590202,0.42139915
1.43874990,0.05282892,0.55817890
1.44124990,0.05316266,0.56525362
1.44374990,0.05519971,0.60940164
1.44624990,0.05561378,0.61857849
1.44874990,0.05315559,0.56510341
1.45124990,0.05980734,0.71538353
1.45374990,0.05933736,0.70418429
1.45624990,0.05896654,0.69541067
1.45874990,0.06049355,0.73189384
1.46124990,0.06038515,0.72927308
1.46374990,0.06076148,0.73839140
1.46624990,0.06016299,0.72391713
1.46874990,0.06001586,0.72038078
1.47124990,0.06074093,0.73789215
1.47374990,0.05979403,0.71506530
1.47624990,0.05757460,0.66296691
1.47874990,0.05373324,0.57745230
1.48124990,0.05566466,0.61971086
1.48374990,0.05445081,0.59297806
1.48624990,0.05759457,0.66342688
1.48874990,0.05073614,0.51483124
1.49124990,0.05480340,0.60068262
1.49374990,0.05437086,0.59123814
1.49624990,0.05390490,0.58114761
1.49874990,0.05603284,0.62793601
1.50124990,0.05000131,0.50002623
1.50374990,0.05126176,0.52555358
1.50624990,0.05777917,0.66768658
1.50874990,0.05701274,0.65009058
1.51124990,0.05625487,0.63292217
1.51374990,0.05574472,0.62149477
1.51624990,0.06021681,0.72521299
1.51874990,0.05991966,0.71807319
1.52124990,0.05909330,0.69840366
1.52374990,0.05888647,0.69352329
1.52624990,0.05799932,0.67278439
1.52874990,0.06596929,0.87038946
1.53124990,0.06444228,0.83056152
1.53374990,0.06436786,0.82864434
1.53624990,0.06192312,0.76689470
1.53874990,0.06494450,0.84355748
1.54124990,0.06394549,0.81780505
1.54374990,0.06257398,0.78310066
1.54624990,0.06256931,0.78298366
1.54874990,0.05965478,0.71173847
1.55124990,0.06119810,0.74904156
1.55374990,0.06256549,0.78288805
1.55624990,0.05656452,0.63990915
1.55874990,0.05570102,0.62052071
1.56124990,0.05598969,0.62696904
1.56374990,0.05880913,0.69170266
1.56624990,0.05665285,0.64190918
1.56874990,0.05646530,0.63766605
1.57124990,0.05632895,0.63459015
1.57374990,0.05639155,0.63600129
1.57624990,0.05854199,0.68543285
1.57874990,0.05481318,0.60089695
1.58124990,0.05470339,0.59849215
1.58374990,0.05474049,0.59930432
1.58624990,0.05465248,0.59737873
1.58874990,0.05597261,0.62658662
1.59124990,0.05270584,0.55558109
1.59374990,0.05347301,0.57187253
1.59624990,0.05374796,0.57776856
1.59874990,0.05361643,0.57494426
1.60124990,0.05056607,0.51138550
1.60374990,0.05651991,0.63890010
1.60624990,0.05651868,0.63887215
1.60874990,0.05654805,0.63953638
1.61124990,0.05616255,0.63084650
1.61374990,0.06135404,0.75286376
1.61624990,0.05944753,0.70680177
1.61874990,0.05993041,0.71833074
1.62124990,0.06016929,0.72406864
1.62374990,0.06148097,0.75598186
1.62624990,0.05941088,0.70593053
1.62874990,0.05791439,0.67081523
1.63124990,0.05791297,0.67078245
1.63374990,0.05831034,0.68001926
1.63624990,0.05835262,0.68100572
1.63874990,0.05382111,0.57934248
1.64124990,0.05381136,0.57913262
1.64374990,0.05410897,0.58555609
1.64624990,0.05461742,0.59661239
1.64874990,0.05620719,0.63184977
1.65124990,0.05638327,0.63581473
1.65374990,0.05090902,0.51834559
1.65624990,0.05489533,0.60269952
1.65874990,0.05543151,0.61453050
1.66124990,0.05542463,0.61437786
1.66374990,0.05324903,0.56709182
1.66624990,0.05299685,0.56173319
1.66874990,0.05347617,0.57194018
1.67124990,0.05598309,0.62682116
1.67374990,0.05645352,0.63740003
1.67624990,0.05779393,0.66802770
1.67874990,0.05726079,0.65575963
1.68124990,0.05834214,0.68076110
1.68374990,0.05787322,0.66986179
1.68624990,0.05893946,0.69477212
1.68874990,0.05919462,0.70080072
1.69124990,0.05972922,0.71351594
1.69374990,0.05941757,0.70608950
1.69624990,0.05871340,0.68945259
1.69874990,0.05768684,0.66555417
1.70124990,0.05815229,0.67633778
1.70374990,0.05503528,0.60577637
1.70624990,0.05115583,0.52338380
1.70874990,0.05049383,0.50992537
1.71124990,0.05051317,0.51031601
1.71374990,0.04387134,0.38493899
1.71624990,0.04615227,0.42600638
1.71874990,0.04518452,0.40832812
1.72124990,0.04226695,0.35729903
1.72374990,0.04396323,0.38655323
1.72624990,0.04223545,0.35676670
1.72874990,0.03892975,0.30310506
1.73124990,0.03983711,0.31739917
1.73374990,0.04145939,0.34377629
1.73624990,0.03993427,0.31894910
1.73874990,0.04144968,0.34361517
1.74124990,0.04127804,0.34077531
1.74374990,0.04338456,0.37644392
1.74624990,0.04410525,0.38905469
1.74874990,0.04588473,0.42108178
1.75124990,0.05080053,0.51613873
1.75374990,0.05190567,0.53883958
1.75624990,0.05180809,0.53681558
1.75874990,0.05374248,0.57765085
1.76124990,0.06031502,0.72758043
1.76374990,0.06070929,0.73712349
1.76624990,0.06173784,0.76231217
1.76874990,0.06187578,0.76572239
1.77124990,0.06181654,0.76425683
1.77374990,0.05895309,0.69509339
1.77624990,0.06026028,0.72626024
1.77874990,0.05998077,0.71953863
1.78124990,0.05859285,0.68662453
1.78374990,0.05816544,0.67664379
1.78624990,0.05779499,0.66805214
1.78874990,0.05768155,0.66543221
1.79124990,0.05806220,0.67424369
1.79374990,0.05652809,0.63908505
1.79624990,0.05626838,0.63322610
1.79874990,0.05828867,0.67951387
1.80124990,0.05457772,0.59574550
1.80374990,0.05380928,0.57908767
1.80624990,0.05485423,0.60179734
1.80874990,0.05844354,0.68312943
1.81124990,0.05263335,0.55405384
1.81374990,0.05500337,0.60507411
1.81624990,0.05180247,0.53669912
1.81874990,0.05405757,0.58444411
1.82124990,0.05572622,0.62108237
1.82374990,0.05871692,0.68953526
1.82624990,0.05743871,0.65984100
1.82874990,0.05703884,0.65068597
1.83124990,0.05702999,0.65048391
1.83374990,0.05642230,0.63669515
1.83624990,0.05659198,0.64053047
1.83874990,0.05554923,0.61714339
1.84124990,0.05476485,0.59983784
1.84374990,0.05433580,0.59047580
1.84624990,0.05621601,0.63204795
1.84874990,0.05219761,0.54491812
1.85124990,0.05121338,0.52456212
1.85374990,0.05199748,0.54074770
1.85624990,0.05089863,0.51813400
1.85874990,0.04496909,0.40444380
1.86124990,0.04490797,0.40334511
1.86374990,0.04404194,0.38793856
1.86624990,0.04405866,0.38823307
1.86874990,0.04087687,0.33418363
1.87124990,0.03811807,0.29059744
1.87374990,0.03295410,0.21719450
1.87624990,0.03322093,0.22072604
1.87874990,0.03535358,0.24997514
1.88124990,0.03569776,0.25486597
1.88374990,0.03776415,0.28522623
1.88624990,0.03834703,0.29409891
1.88874990,0.04105088,0.33703491
1.89124990,0.04096400,0.33560991
1.89374990,0.04260453,0.36302924
1.89624990,0.03990703,0.31851429
1.89874990,0.04108786,0.33764246
1.90124990,0.04192477,0.35153723
1.90374990,0.04343675,0.37735027
1.90624990,0.04437185,0.39377227
1.90874990,0.04472114,0.39999610
1.91124990,0.04348904,0.37825927
1.91374990,0.04004693,0.32075134
1.91624990,0.04004268,0.32068330
1.91874990,0.04011169,0.32178944
1.92124990,0.04160985,0.34627590
1.92374990,0.04160693,0.34622726
1.92624990,0.04147398,0.34401819
1.92874990,0.03953991,0.31268096
1.93124990,0.03903098,0.30468348
1.93374990,0.03717281,0.27636355
1.93624990,0.03779243,0.28565353
1.93874990,0.03462481,0.23977554
1.94124990,0.03701674,0.27404776
1.94374990,0.03465730,0.24022563
1.94624990,0.03601695,0.25944415
1.94874990,0.03772918,0.28469825
1.95124990,0.03643892,0.26555896
1.95374990,0.03732686,0.27865890
1.95624990,0.03752381,0.28160727
1.95874990,0.03660405,0.26797140
1.96124990,0.03841522,0.29514584
1.96374990,0.03816822,0.29136264
