time,rms,crest_factor,total_fft_energy
15.70624990,0.13827852,1.71726516,4.19612822
15.70874990,0.14952882,1.73254371,4.64885011
15.71124990,0.14947634,1.73315198,4.64778858
15.71374990,0.14202346,1.82410152,4.08548827
15.71624990,0.14622906,1.77163977,4.27715480
15.71874990,0.14330132,1.80783553,4.11489845
15.72124990,0.13650676,1.89781965,3.74828401
15.72374990,0.12882002,2.01106335,3.35805364
15.72624990,0.13078387,1.98086526,3.44656047
15.72874990,0.13492780,1.92002838,3.76123547
15.73124990,0.12646469,2.04851817,3.36446625
15.73374990,0.12336227,2.10003599,3.18190558
15.73624990,0.12567797,2.06134149,3.35810817
15.73874990,0.12676644,2.04364198,3.32517664
15.74124990,0.11778751,2.19942865,2.81485640
15.74374990,0.11867436,2.18299235,2.85353783
15.74624990,0.12193399,2.12463498,2.98076990
15.74874990,0.11493469,2.25402101,2.75488610
15.75124990,0.11721033,2.21025933,2.87052448
15.75374990,0.12628582,2.05141968,3.44270528
15.75624990,0.12651602,2.04768706,3.44089898
15.75874990,0.11289719,1.93130179,2.62560157
15.76124990,0.11703969,1.86294542,2.84021794
15.76374990,0.12554901,1.85471588,3.18531140
15.76624990,0.12025725,1.93633018,2.89811870
15.76874990,0.12379426,1.88100596,3.09346452
15.77124990,0.13044642,1.78508342,3.44712729
15.77374990,0.13016895,1.78888845,3.42184667
15.77624990,0.12992000,1.79231633,3.40729789
15.77874990,0.13068185,1.78186747,3.45048022
15.78124990,0.13209477,1.76280819,3.51087891
15.78374990,0.12784361,1.82142656,3.27500382
15.78624990,0.12601160,1.84790710,3.20676840
15.78874990,0.13185748,1.76598049,3.52932185
15.79124990,0.13065041,1.78229632,3.52654069
15.79374990,0.13179291,1.76684573,3.59925077
15.79624990,0.13110901,1.77606206,3.55678838
15.79874990,0.12950132,1.79811099,3.44017743
15.80124990,0.12835061,1.81423163,3.30330757
15.80374990,0.11885939,1.95910255,2.85183565
15.80624990,0.12285880,1.89532806,3.04802091
15.80874990,0.12563839,1.85339640,3.26815403
15.81124990,0.12158748,1.91514564,3.10793325
15.81374990,0.11569556,1.88194402,2.78702164
15.81624990,0.11570533,1.88178513,2.79243929
15.81874990,0.11353077,1.91782868,2.62746522
15.82124990,0.10494148,2.07479987,2.20485299
15.82374990,0.10563959,2.06108862,2.23520706
15.82624990,0.10918299,1.99419868,2.42817326
15.82874990,0.10467568,2.08006827,2.31858906
15.83124990,0.10459584,2.08165602,2.31448464
15.83374990,0.11485413,1.92614493,2.88214022
15.83624990,0.11755050,1.88196310,2.96685303
15.83874990,0.10837040,2.04138507,2.44536724
15.84124990,0.10900788,2.02944702,2.47544422
15.84374990,0.11649968,1.89893831,2.71809371
15.84624990,0.11158717,1.98253706,2.50550159
15.84874990,0.11541531,1.91677956,2.69316396
15.85124990,0.12134437,1.82312296,3.00435739
15.85374990,0.12124817,1.82456953,2.99686983
15.85624990,0.11696944,1.89131196,2.75708708
15.85874990,0.12445975,1.83019359,3.15080572
15.86124990,0.13067079,1.74320100,3.46514209
15.86374990,0.12560772,1.81346685,3.16329630
15.86624990,0.12636144,1.80264990,3.21788274
15.86874990,0.13730627,1.88733689,3.81222080
15.87124990,0.13725842,1.88799483,3.81561912
15.87374990,0.14056404,1.84359526,4.03229092
15.87624990,0.14088236,1.83942970,4.05218994
15.87874990,0.13965617,1.85557997,3.94325252
15.88124990,0.13972599,1.85465268,3.91549580
15.88374990,0.13072892,1.98229428,3.43591527
15.88624990,0.13647887,1.89877882,3.75207350
15.88874990,0.13654651,1.89783831,3.82204612
15.89124990,0.13599831,1.90548838,3.82493330
15.89374990,0.13609100,1.90419054,3.83067083
15.89624990,0.13672328,1.89538449,3.83506668
15.89874990,0.13371990,1.93795535,3.60166006
15.90124990,0.12604644,2.05593416,3.20358077
15.90374990,0.12786520,2.02669056,3.28210708
15.90624990,0.13112256,1.97634330,3.51399032
15.90874990,0.12239009,2.11735442,3.16483691
15.91124990,0.11926273,2.17287652,2.98908870
15.91374990,0.12545159,2.06568273,3.41303200
15.91624990,0.12767433,2.02972036,3.47648230
15.91874990,0.11526291,1.85093839,2.74109378
15.92124990,0.11527071,1.85081315,2.74084445
15.92374990,0.11973968,1.78173636,2.87270097
15.92624990,0.11503383,1.85462440,2.68761892
15.92874990,0.11922446,1.78943612,2.91072929
15.93124990,0.12885945,1.83874520,3.46593796
15.93374990,0.12933980,1.83191638,3.47120952
15.93624990,0.12177495,1.94571780,3.02180297
15.93874990,0.12481025,1.89839935,3.19012314
15.94124990,0.13283318,1.78373882,3.56040569
15.94374990,0.12412135,1.90893590,3.08323695
15.94624990,0.12747854,1.85866330,3.26453331
15.94874990,0.13351166,1.77467419,3.60653412
15.95124990,0.13355420,1.77410893,3.61017271
15.95374990,0.13411696,1.76666468,3.64532345
15.95624990,0.13562585,1.74700984,3.73429176
15.95874990,0.13501447,1.75492068,3.66928445
15.96124990,0.13295730,1.78207361,3.53909285
15.96374990,0.12761577,1.85666470,3.29973278
15.96624990,0.13346127,1.77534415,3.62274705
15.96874990,0.13271696,1.78530082,3.65622957
15.97124990,0.13396336,1.76869033,3.75002802
15.97374990,0.13056525,1.81472248,3.53931897
15.97624990,0.13025771,1.81900698,3.48716919
15.97874990,0.12772372,1.85509545,3.27749184
15.98124990,0.11645646,1.83432237,2.74164043
15.98374990,0.11966625,1.78512066,2.89086755
15.98624990,0.12145883,1.75877456,3.09227541
15.98874990,0.11731074,1.82096451,2.93769305
15.99124990,0.11175483,1.91149410,2.63253145
15.99374990,0.11278030,1.89411353,2.72082746
15.99624990,0.11102090,1.92413041,2.55310648
15.99874990,0.10361293,2.06169922,2.17053802
16.00124990,0.10370415,2.05988574,2.17296315
16.00374990,0.10752719,1.98664826,2.33013754
16.00624990,0.10300355,2.07389644,2.20595936
16.00874990,0.10332105,2.06752348,2.22161762
16.01124990,0.11471374,2.04903157,2.82687971
16.01374990,0.11712655,2.00682151,2.91950368
16.01624990,0.10780836,2.18027697,2.39589669
16.01874990,0.11033549,2.13033982,2.50655854
16.02124990,0.12205207,2.02596515,2.98461505
16.02374990,0.11699659,2.11350815,2.75327446
16.02624990,0.12167872,2.03218153,3.00253164
16.02874990,0.12776794,1.93533088,3.34109332
16.03124990,0.12755034,1.93863246,3.32016271
16.03374990,0.12521731,1.97475291,3.18135760
16.03624990,0.12881421,1.91961143,3.38403118
16.03874990,0.13159074,1.87910818,3.50313939
16.04124990,0.12863401,1.92230065,3.30976701
16.04374990,0.12817564,1.92917501,3.30147047
16.04624990,0.13844580,1.88577323,3.86439802
16.04874990,0.13831041,1.88761924,3.87487495
16.05124990,0.14063132,1.85646694,4.03400276
16.05374990,0.14128329,1.84789993,4.07472100
16.05624990,0.14079249,1.85434179,4.00597812
16.05874990,0.14069371,1.85564370,3.96541610
16.06124990,0.13064473,1.99837667,3.45438280
16.06374990,0.13412152,1.94657343,3.63651723
16.06624990,0.13503614,1.93338907,3.76987251
16.06874990,0.13244494,1.97121457,3.65066579
16.07124990,0.12850644,2.03162880,3.41512258
16.07374990,0.12875472,2.02771115,3.42151099
16.07624990,0.12542050,2.08161658,3.16288447
16.07874990,0.11814020,2.20989464,2.79586448
16.08124990,0.12181680,2.14319683,2.97438612
16.08374990,0.12229256,2.13485919,3.03657226
16.08624990,0.11690851,2.23317698,2.89863015
16.08874990,0.11588538,2.25289318,2.84321412
16.09124990,0.12162385,2.14659696,3.21960460
16.09374990,0.12332482,2.11698984,3.27154086
16.09624990,0.10933979,1.84257700,2.46627110
16.09874990,0.10975741,1.83556604,2.48653171
16.10124990,0.11854971,1.96008356,2.81934115
16.10374990,0.11172797,2.07975963,2.52712500
16.10624990,0.11565109,2.00920998,2.72548344
16.10874990,0.12489221,1.86054295,3.24046182
16.11124990,0.12518193,1.85623700,3.23674614
16.11374990,0.11939377,1.94622653,2.89547485
16.11624990,0.12308886,1.88780145,3.09184110
16.11874990,0.13152509,1.76671483,3.48512025
16.12124990,0.12358596,1.88020822,3.05642743
16.12374990,0.12561312,1.84986505,3.16543693
16.12624990,0.13419312,1.73158904,3.64094503
16.12874990,0.13374090,1.73744406,3.62560607
16.13124990,0.13452071,1.72737211,3.67290874
16.13374990,0.13715063,1.69424908,3.83480120
16.13624990,0.13660482,1.70101857,3.76904329
16.13874990,0.13498182,1.72147127,3.64585485
16.14124990,0.13085732,1.77573050,3.48199309
16.14374990,0.13513537,1.71951526,3.71003500
16.14624990,0.13577934,1.71135995,3.82820594
16.14874990,0.13592120,1.70957380,3.85572509
16.15124990,0.12982487,1.76112416,3.47526765
16.15374990,0.12987553,1.76043728,3.46367025
16.15624990,0.12801261,1.78605621,3.28562755
16.15874990,0.12049413,1.89750094,2.90525321
16.16124990,0.12004437,1.90461014,2.88857545
16.16374990,0.12239113,1.86809061,3.00284062
16.16624990,0.12075248,1.89344125,2.91982566
16.16874990,0.11155265,2.04959476,2.54194879
16.17124990,0.11805098,1.93677100,2.88337010
16.17374990,0.11571811,1.97581616,2.85178076
16.17624990,0.10581637,1.73098655,2.49021511
16.17874990,0.10622090,1.72439437,2.53139165
16.18124990,0.10176857,1.79983576,2.41748928
16.18374990,0.10031962,1.82583141,2.37564344
16.18624990,0.10318419,1.77514317,2.35268601
16.18874990,0.10333022,1.77263459,2.28489851
16.19124990,0.11436133,2.06119751,2.71882918
16.19374990,0.10759244,2.19087227,2.35724338
16.19624990,0.10613801,2.22089416,2.32294881
16.19874990,0.11339352,2.07878978,2.61091865
16.20124990,0.12163984,2.01969258,2.97089913
16.20374990,0.12144633,2.02291076,2.95944422
16.20624990,0.12101834,2.03006495,2.94536812
16.20874990,0.13077088,1.89263129,3.44513212
16.21124990,0.13109037,1.88801862,3.45336168
16.21374990,0.12979936,1.90679713,3.38075491
16.21624990,0.13391510,1.84819376,3.61227973
16.21874990,0.13963432,1.77249446,3.92887568
16.22124990,0.13420248,1.84423598,3.61078029
16.22374990,0.13557217,1.82560371,3.71908419
16.22624990,0.14624720,1.79055139,4.35498275
16.22874990,0.14596222,1.79404726,4.35164007
16.23124990,0.15183484,1.72465771,4.77176170
16.23374990,0.15093130,1.73498226,4.70662436
16.23624990,0.14804566,1.76879972,4.46238196
16.23874990,0.14865645,1.76153228,4.45904370
16.24124990,0.13935941,1.87904879,3.90012109
16.24374990,0.14135194,1.85256125,4.00607501
16.24624990,0.14552250,1.79946828,4.31035363
16.24874990,0.13973193,1.87403933,3.99565340
16.25124990,0.13912110,1.88226750,3.95779142
16.25374990,0.13935696,1.87908180,3.96490686
16.25624990,0.13842575,1.89172268,3.85094058
16.25874990,0.12778417,2.04926109,3.28086716
16.26124990,0.13024157,2.01059556,3.39919757
16.26374990,0.13040202,2.00812174,3.47456122
16.26624990,0.12302928,2.12846180,3.15850417
16.26874990,0.11973406,2.18703953,2.97263902
16.27124990,0.12666159,2.06742334,3.44883575
16.27374990,0.13065615,2.00421593,3.60851827
16.27624990,0.12275289,1.94407831,3.13497985
16.27874990,0.12424975,1.92065750,3.22045330
16.28124990,0.12016408,1.98596145,2.90128483
16.28374990,0.11777093,2.02631694,2.82507794
16.28624990,0.12472838,1.91328729,3.18757585
16.28874990,0.12464539,1.91456116,3.18227287
16.29124990,0.12450833,1.91666880,3.17284093
16.29374990,0.12152575,1.96370914,2.98746791
16.29624990,0.12403212,1.92402760,3.12249809
16.29874990,0.13403983,1.78037548,3.63469466
16.30124990,0.12362161,1.87286415,3.06321919
16.30374990,0.12728904,1.81890344,3.27474385
16.30624990,0.13528410,1.71140935,3.71443638
16.30874990,0.13451879,1.72114595,3.69234616
16.31124990,0.14212292,1.67141740,4.16010913
16.31374990,0.14084008,1.68664159,4.06689908
16.31624990,0.14075139,1.68770435,4.05942775
16.31874990,0.14038795,1.69207350,4.00975341
16.32124990,0.13517375,1.75734363,3.65800582
16.32374990,0.13238718,1.79433326,3.50536985
16.32624990,0.13097762,1.81364368,3.53361458
16.32874990,0.12967707,1.83183296,3.46839145
16.33124990,0.12905412,1.84067521,3.42831717
16.33374990,0.12924045,1.83802153,3.43588246
16.33624990,0.12672319,1.87453242,3.21277029
16.33874990,0.12551967,1.89250601,3.16389219
16.34124990,0.12628145,1.88108971,3.21853677
16.34374990,0.13389920,1.77407135,3.70117957
16.34624990,0.12721905,1.86722612,3.41359196
16.34874990,0.12135982,1.95737540,3.08076720
16.35124990,0.12220284,1.94387237,3.22211942
16.35374990,0.12199706,1.94715130,3.15647051
16.35624990,0.11448259,2.07495943,2.72059965
16.35874990,0.11480979,2.06904595,2.73789816
16.36124990,0.10694692,1.86194502,2.29648014
16.36374990,0.10879745,1.83027520,2.41690672
16.36624990,0.11125686,1.78981569,2.57570585
16.36874990,0.11743719,1.74059899,2.90330846
16.37124990,0.11629182,1.75774226,2.82512327
16.37374990,0.11334889,1.80337933,2.63853465
16.37624990,0.11802492,1.75144549,2.88036139
16.37874990,0.12338767,1.67532315,3.10140176
16.38124990,0.12116303,1.70608329,2.93859839
16.38374990,0.12107767,1.70728605,2.93711010
16.38624990,0.13330475,2.16333723,3.56547207
16.38874990,0.13331741,2.16313180,3.56441152
16.39124990,0.13314738,2.16589417,3.55415505
16.39374990,0.13888202,2.07646118,3.87472458
16.39624990,0.14515030,1.98678973,4.22740753
16.39874990,0.14098947,2.04542317,3.98090258
16.40124990,0.14062852,2.05067319,4.00638938
16.40374990,0.14903989,1.93493926,4.51690054
16.40624990,0.14709432,1.96053207,4.45675509
16.40874990,0.15169127,1.90111878,4.78730424
16.41124990,0.15003485,1.92210763,4.66341011
16.41374990,0.14832291,1.94429250,4.51198095
16.41624990,0.14744998,1.95580316,4.38556166
16.41874990,0.14033619,2.05494479,3.94854455
16.42124990,0.14206127,2.02999124,4.04081654
16.42374990,0.14719709,1.95916332,4.39377227
16.42624990,0.13977293,2.06322585,4.01962783
16.42874990,0.14209645,2.02948863,4.16948366
16.43124990,0.14237770,2.02547962,4.19084204
16.43374990,0.14525031,1.98542181,4.29364930
16.43624990,0.13252560,2.00852503,3.53245069
16.43874990,0.13431771,1.98172662,3.61398498
16.44124990,0.13706748,1.94197024,3.77817063
16.44374990,0.12494266,2.08049901,3.23943353
16.44624990,0.12098563,2.14854512,3.03185057
16.44874990,0.12908078,2.01380163,3.63218987
16.45124990,0.12868754,2.01995524,3.60834276
16.45374990,0.11600809,1.74862099,2.82109884
16.45624990,0.11849088,1.71198139,2.93891937
16.45874990,0.12231633,1.78862300,2.99746557
16.46124990,0.11994387,1.82400148,2.87976423
16.46374990,0.12727036,1.71900039,3.28857294
16.46624990,0.12863012,1.70082870,3.36158796
16.46874990,0.12964556,1.68750706,3.43787294
16.47124990,0.12867538,1.70023056,3.38457313
16.47374990,0.12759539,1.71462160,3.32049652
16.47624990,0.12771909,1.71296088,3.32579463
16.47874990,0.12323127,1.77534331,3.04411554
16.48124990,0.12205191,1.79249802,2.98919501
16.48374990,0.13146957,1.93686287,3.50190556
16.48624990,0.12928762,1.96955075,3.42607369
16.48874990,0.12960660,1.96470343,3.44593902
16.49124990,0.13111178,1.94214831,3.53564168
16.49374990,0.13037056,1.95319045,3.45652784
16.49624990,0.12745598,1.99785468,3.25542663
16.49874990,0.12125319,2.10005626,2.99820938
16.50124990,0.12254892,2.07785205,3.05957514
16.50374990,0.12731411,2.00008090,3.47413364
16.50624990,0.12520731,2.03373523,3.38692036
16.50874990,0.11957260,2.12957246,3.04327037
16.51124990,0.12082465,2.10750471,3.13471686
16.51374990,0.11742076,2.16859894,2.81339417
16.51624990,0.11547682,2.20510519,2.70456506
16.51874990,0.11629351,2.18961938,2.74774853
16.52124990,0.11866674,2.14582901,2.82743250
16.52374990,0.11765309,2.16431652,2.92838427
16.52624990,0.11976269,2.12619237,3.03712330
16.52874990,0.12631519,2.01589785,3.44074894
16.53124990,0.12699771,2.00506385,3.46733676
16.53374990,0.11422734,1.94762567,2.69624466
16.53624990,0.11760498,1.89168945,2.86792327
16.53874990,0.12454845,1.78622937,3.11910098
16.54124990,0.11905385,1.86866791,2.83837100
16.54374990,0.12238552,1.81779752,3.01002027
16.54624990,0.12801459,1.73786527,3.32037602
16.54874990,0.12636928,1.76049201,3.22766605
16.55124990,0.12446039,1.78749323,3.10793687
16.55374990,0.13048778,1.87819059,3.42800744
16.55624990,0.13495895,1.81596648,3.66871893
16.55874990,0.13140521,1.86507775,3.46735659
16.56124990,0.13059483,1.87665106,3.46458564
16.56374990,0.13817147,1.78411997,3.89460530
16.56624990,0.13718827,1.79690629,3.89630521
16.56874990,0.13999019,1.76094105,4.07455066
16.57124990,0.14032381,1.75675435,4.09797941
16.57374990,0.13693048,1.80028930,3.87271231
16.57624990,0.13777029,1.78931518,3.81893438
16.57874990,0.12854229,1.91776943,3.33338502
16.58124990,0.13238715,1.86207252,3.52304328
16.58374990,0.13474133,1.82953873,3.73065510
16.58624990,0.13177252,1.87075778,3.59447488
16.58874990,0.12936026,1.90564304,3.44925338
16.59124990,0.12941250,1.90487378,3.45405773
16.59374990,0.12789542,1.92746913,3.29697927
16.59624990,0.12203892,2.01996605,2.98040465
16.59874990,0.12342793,1.99723407,3.05777528
16.60124990,0.12837472,1.92027273,3.32707292
16.60374990,0.11714419,2.10436790,2.93933753
16.60624990,0.11868981,2.07696401,3.01893201
16.60874990,0.12408608,1.98664080,3.40556270
16.61124990,0.12454537,1.97931462,3.40446528
16.61374990,0.11322094,1.58965448,2.71407049
16.61624990,0.11332311,1.58822127,2.71972581
16.61874990,0.11591237,1.66559939,2.69250180
16.62124990,0.11270402,1.71301417,2.55703809
16.62374990,0.11868840,1.62664239,2.86021097
16.62624990,0.12114852,1.59361070,2.99010458
16.62874990,0.12143474,1.58985454,3.01213699
16.63124990,0.11708737,1.64888477,2.78150123
16.63374990,0.11967334,1.61325467,2.92139356
16.63624990,0.12225054,1.57924517,3.04831872
16.63874990,0.11630061,1.66003923,2.71186989
16.64124990,0.11784047,1.63834696,2.81424420
16.64374990,0.12091778,1.59665167,2.96560964
16.64624990,0.12584940,1.53408423,3.17740378
16.64874990,0.12526148,1.54128452,3.15363048
16.65124990,0.12188083,1.58403559,3.01261082
16.65374990,0.12623028,1.52945542,3.33010185
16.65624990,0.11971690,1.61266771,3.10977326
16.65874990,0.11664236,1.65517550,3.00186579
16.66124990,0.11610583,1.66282413,2.91206635
16.66374990,0.11980210,1.61152084,3.03541539
16.66624990,0.12261050,1.57460888,3.13365333
16.66874990,0.11483063,1.46826625,2.67630580
16.67124990,0.11921793,1.41423301,2.85492607
16.67374990,0.11311652,1.48067738,2.56420071
16.67624990,0.10992757,1.52363108,2.42892331
16.67874990,0.10955127,1.52886476,2.41722408
16.68124990,0.11075024,1.51231336,2.46447990
16.68374990,0.11049896,1.48540940,2.45397628
16.68624990,0.10800173,1.51975526,2.35341985
16.68874990,0.11017064,1.48983617,2.44670925
16.69124990,0.11258316,1.45791071,2.65304074
16.69374990,0.11011310,1.49061460,2.55109297
16.69624990,0.10439466,1.57226632,2.23940569
16.69874990,0.10299886,1.59357291,2.16824507
16.70124990,0.11111884,1.86669740,2.47936689
16.70374990,0.10594614,1.95783679,2.28490127
16.70624990,0.10827855,1.91566328,2.41492237
16.70874990,0.11478683,1.80704746,2.74624604
16.71124990,0.11503220,1.80319295,2.73006087
16.71374990,0.11004046,1.88499075,2.45708174
16.71624990,0.11364420,1.82521627,2.63231189
16.71874990,0.12289625,1.70871948,3.04995017
16.72124990,0.11795226,1.78034074,2.78747290
16.72374990,0.11957047,1.75624647,2.88178915
16.72624990,0.12958270,1.93466310,3.40041665
16.72874990,0.12959251,1.93451666,3.39524513
16.73124990,0.13190438,1.90061063,3.53350592
16.73374990,0.13281756,1.88754320,3.58569965
16.73624990,0.13368896,1.87524000,3.59846248
16.73874990,0.13142690,1.90751569,3.45812398
16.74124990,0.12869702,1.94797731,3.33322439
16.74374990,0.13382759,1.87329735,3.61110290
16.74624990,0.13407285,1.86987063,3.65944020
16.74874990,0.13539452,1.85161754,3.75295692
16.75124990,0.13258859,1.89080284,3.58523314
16.75374990,0.13220849,1.89623886,3.53869941
16.75624990,0.13149131,1.90658128,3.46277722
16.75874990,0.12324780,2.03410422,3.05932524
16.76124990,0.12669971,1.97868548,3.23683997
16.76374990,0.12907222,1.94231473,3.43136853
16.76624990,0.12298617,2.03843143,3.18568654
16.76874990,0.12077834,2.07569409,3.06196844
16.77124990,0.12115472,2.06924562,3.10108781
16.77374990,0.12147940,2.06371508,3.04769774
16.77624990,0.10935138,1.88195871,2.41679177
16.77874990,0.11076828,1.85788550,2.47088436
16.78124990,0.10975768,1.87499219,2.42963360
16.78374990,0.10580413,1.94505439,2.33313607
16.78624990,0.10644727,1.93330256,2.36481732
16.78874990,0.11830011,1.97798370,3.04271452
16.79124990,0.11801150,1.98282103,3.00635035
16.79374990,0.10928092,2.14123090,2.48868347
16.79624990,0.11356195,2.06051137,2.69511074
16.79874990,0.12311759,1.90058701,3.04846018
16.80124990,0.11733957,1.99417535,2.75425980
16.80374990,0.12072640,1.93823135,2.92331104
16.80624990,0.12685518,1.84458910,3.24461302
16.80874990,0.12690336,1.84388880,3.24893411
16.81124990,0.12400610,1.88696918,3.08980348
16.81374990,0.12886164,1.81586766,3.35678965
16.81624990,0.13251844,1.76575940,3.54978760
16.81874990,0.12618650,1.85436392,3.19197991
16.82124990,0.12681600,1.84515896,3.25513558
16.82374990,0.13513036,1.73162930,3.71654549
16.82624990,0.13388223,1.74777259,3.69524497
16.82874990,0.13640099,1.71549840,3.85532320
16.83124990,0.13519065,1.73085705,3.77326538
16.83374990,0.13243900,1.76681862,3.58576541
16.83624990,0.13281869,1.76176782,3.54122034
16.83874990,0.12231517,1.88032319,3.02231732
16.84124990,0.12437935,1.84911773,3.12163065
16.84374990,0.12788683,1.79840295,3.40078869
16.84624990,0.12356318,1.86133166,3.21264651
16.84874990,0.11672180,1.97042922,2.82755440
16.85124990,0.11755420,1.95647671,2.89944699
16.85374990,0.11630576,1.97747782,2.76830864
16.85624990,0.10902401,2.10955421,2.39221782
16.85874990,0.10942076,2.10190503,2.41029508
16.86124990,0.11324542,2.03091702,2.57714148
16.86374990,0.10677881,2.15391104,2.40284294
16.86624990,0.10385225,2.21460837,2.27105688
16.86874990,0.11406935,2.01624752,2.87781441
16.87124990,0.11349952,2.02637029,2.85466946
16.87374990,0.10123394,2.09785133,2.14931440
16.87624990,0.10997560,1.93109879,2.52525806
16.87874990,0.11856084,2.05263311,2.82914152
16.88124990,0.11664790,2.08629484,2.72797518
16.88374990,0.11890598,2.04667511,2.86040213
16.88624990,0.12705044,1.91547476,3.26911272
16.88874990,0.12682937,1.91881344,3.24862834
16.89124990,0.12566583,1.93657973,3.18523666
16.89374990,0.13012030,1.87028394,3.43696811
16.89624990,0.13266150,1.83445768,3.57085154
16.89874990,0.12959340,1.87788813,3.36363741
16.90124990,0.12892844,1.88757346,3.34923934
16.90374990,0.14151302,2.00352715,4.05342644
16.90624990,0.14084402,2.01304370,4.03974057
16.90874990,0.14360107,1.97439449,4.23152815
16.91124990,0.14397693,1.96924024,4.25629626
16.91374990,0.14287023,1.98449441,4.14048783
16.91624990,0.14228172,1.99270273,4.06248521
16.91874990,0.13438058,2.10986718,3.64745640
16.92124990,0.13703926,2.06893383,3.78459419
16.92374990,0.13981066,2.02792235,4.00475998
16.92624990,0.13307694,2.13053570,3.67967947
16.92874990,0.12821234,2.21137194,3.39226094
16.93124990,0.12862420,2.20429097,3.44177966
16.93374990,0.12871198,2.20278766,3.38582994
16.93624990,0.11950748,2.37244697,2.87181313
16.93874990,0.12061529,2.35065689,2.92482162
16.94124990,0.12314363,2.30239402,3.04593598
16.94374990,0.11615395,2.44094292,2.82864530
16.94624990,0.11585156,2.44731426,2.81331884
16.94874990,0.12654558,2.24049845,3.48485550
16.95124990,0.12741799,2.22515804,3.51888768
16.95374990,0.11118474,2.11372423,2.55761161
16.95624990,0.11472608,2.04847820,2.73409469
16.95874990,0.12310522,1.94904169,3.05406424
16.96124990,0.11799261,2.03349341,2.79168139
16.96374990,0.12106377,1.98190753,2.95613752
16.96624990,0.12843525,1.86815691,3.35112425
16.96874990,0.12816573,1.87208545,3.32726344
16.97124990,0.12638011,1.89853602,3.22419963
16.97374990,0.13044785,1.83933430,3.45328315
16.97624990,0.13396581,1.79103311,3.62461377
16.97874990,0.12752378,1.88150949,3.25347289
16.98124990,0.12862947,1.86533613,3.33712631
16.98374990,0.13469117,1.78138780,3.66866679
16.98624990,0.13375913,1.79380050,3.66986377
16.98874990,0.13552929,1.77037151,3.77845935
16.99124990,0.13400735,1.79047791,3.67878725
16.99374990,0.13218633,1.81514376,3.56009565
16.99624990,0.13305194,1.80333483,3.54454326
16.99874990,0.12228786,1.96206877,3.02653455
17.00124990,0.12482172,1.92223915,3.15448860
17.00374990,0.12800758,1.87439844,3.42489333
17.00624990,0.12484245,1.92191993,3.29391815
17.00874990,0.11790624,1.75903894,2.89946652
17.01124990,0.11828501,1.75340620,2.93576655
17.01374990,0.11756731,1.76411000,2.81604982
17.01624990,0.10924141,1.89856263,2.39354573
17.01874990,0.11053816,1.87629014,2.45076148
17.02124990,0.11307364,1.83421757,2.58197108
17.02374990,0.10659877,1.94562907,2.39831609
17.02624990,0.10329185,2.00791890,2.24361736
17.02874990,0.11234221,1.84615974,2.78877927
17.03124990,0.11192844,1.85298441,2.76938493
17.03374990,0.10214117,1.93702159,2.20409924
17.03624990,0.10715316,1.84641928,2.40840824
17.03874990,0.11675887,2.06097161,2.72847644
17.04124990,0.11430296,2.10525350,2.61969530
17.04374990,0.11789700,2.04107588,2.81118581
17.04624990,0.12421695,1.93722926,3.13841693
17.04874990,0.12423331,1.93697427,3.13998241
17.05124990,0.12157170,1.97938106,2.99192071
17.05374990,0.12730789,1.89019484,3.30983692
17.05624990,0.13122078,1.83383085,3.50418701
17.05874990,0.12669682,1.89931135,3.21630299
17.06124990,0.12693992,1.89567407,3.24643078
17.06374990,0.13851508,1.99714443,3.86498905
17.06624990,0.13805601,2.00378547,3.85544986
17.06874990,0.14154370,1.95441150,4.07239813
17.07124990,0.14148294,1.95525077,4.06849016
17.07374990,0.14026683,1.97220275,3.97241513
17.07624990,0.14042298,1.97000961,3.94772253
17.07874990,0.13335863,2.07436619,3.58722079
17.08124990,0.13642839,2.02769103,3.75244240
17.08374990,0.13847544,1.99771617,3.93494087
17.08624990,0.13440681,2.05818907,3.74648679
17.08874990,0.13169688,2.10054050,3.58311413
17.09124990,0.13171019,2.10032819,3.57981965
17.09374990,0.12939490,2.13790976,3.38656524
17.09624990,0.12025839,2.30033544,2.89965692
17.09874990,0.12210336,2.26557748,2.98273426
17.10124990,0.12420007,2.22733073,3.12211960
17.10374990,0.11729057,2.35854112,2.92230267
17.10624990,0.11445271,2.41702120,2.77206878
17.10874990,0.12615861,2.19275273,3.53933838
17.11124990,0.12760260,2.16793889,3.59584952
17.11374990,0.11296166,2.11147892,2.69967634
17.11624990,0.11536303,2.06752680,2.81542301
17.11874990,0.12182133,1.95791786,2.97493513
17.12124990,0.11790969,2.02287163,2.78321319
17.12374990,0.12231655,1.94999097,3.01095092
17.12624990,0.12866982,1.85370719,3.35551832
17.12874990,0.12861896,1.85444022,3.35109115
17.13124990,0.12495014,1.90889071,3.14339645
17.13374990,0.12946427,1.84233206,3.39736577
17.13624990,0.13273696,1.79690842,3.56534554
17.13874990,0.12770498,1.86771228,3.27888134
17.14124990,0.12811799,1.86169141,3.29710297
17.14374990,0.12755322,1.86993451,3.30623189
17.14624990,0.14051349,1.89910676,4.05252934
17.14874990,0.13895802,1.92036490,4.00371524
17.15124990,0.14120639,1.88978778,4.34288967
17.15374990,0.14059026,1.89806970,4.49181365
17.15624990,0.13941086,1.91412722,4.49380389
17.15874990,0.13025322,2.04870264,4.18203285
