time,x,y,z
30.7662499,-0.3830722570419311,-0.2130839526653289,9.730035781860352
30.768749900000003,-0.4620809257030487,-0.5051765441894531,9.931148529052734
30.7712499,-0.4070142805576324,-0.1532289087772369,9.828198432922363
30.7737499,-0.2394201755523681,-0.3974374830722809,9.81143856048584
30.776249900000003,-0.6033388376235962,-0.3208230137825012,9.80904483795166
30.7787499,-0.4525041282176971,-0.5722141861915588,9.701305389404297
30.7812499,-0.4022258818149566,-0.1675941199064254,9.852140426635742
30.783749900000004,-0.1580173075199127,-0.3256114423274994,9.643844604492188
30.7862499,-0.3806780576705932,-0.3687070608139038,9.99339771270752
30.788749900000003,-0.2849099934101105,-0.2178723514080047,9.737217903137209
30.7912499,-0.2873041927814483,-0.2705447971820831,9.823410034179688
30.7937499,-0.6823474764823914,-0.2274491637945175,9.691728591918944
30.796249900000003,-0.5746083855628967,-0.5746083855628967,9.770736694335938
30.7987499,-0.4644751250743866,-0.1484405100345611,9.9000244140625
30.8012499,-0.4644751250743866,-0.1484405100345611,9.9000244140625
30.803749900000003,-0.1244984865188598,-0.3974374830722809,9.804255485534668
30.8062499,-0.3878606855869293,-0.2681505978107452,10.158597946166992
30.8087499,-0.3016694188117981,-0.363918662071228,9.84495735168457
30.811249900000004,-0.3136404156684875,-0.1364694982767105,9.952696800231934
30.8137499,-0.6344634294509888,-0.1963245421648025,9.715670585632324
30.816249900000003,-0.5482721924781799,-0.5147533416748047,9.806650161743164
30.8187499,-0.48602294921875,-0.0526724383234977,9.792284965515137
30.8212499,-0.1436520963907241,-0.363918662071228,9.78989028930664
30.823749900000003,-0.4740519225597381,-0.2011129409074783,10.017339706420898
30.8262499,-0.3519476354122162,-0.4118026793003082,9.78989028930664
30.8287499,-0.3232172429561615,-0.1340752989053726,9.964667320251465
30.831249900000003,-0.4955997467041015,-0.1675941199064254,9.682151794433594
30.8337499,-0.4955997467041015,-0.4979939460754394,9.8784761428833
30.8362499,-0.9888052940368652,-0.8403648138046265,10.474632263183594
30.838749900000003,-0.6584054827690125,-1.2521674633026123,10.096348762512209
