time,rms,total_fft_energy
39.39124990,0.09254565,1.71293950
39.39374990,0.09463491,1.79115355
39.39624990,0.10130677,2.05261230
39.39874990,0.09404548,1.76891041
39.40124990,0.08585692,1.47428226
39.40374990,0.10818773,2.34091711
39.40624990,0.10850456,2.35464787
39.40874990,0.10072309,2.02902794
39.41124990,0.11020221,2.42890525
39.41374990,0.11844578,2.80588102
39.41624990,0.11617218,2.69919515
39.41874990,0.11621134,2.70101523
39.42124990,0.12454751,3.10241652
39.42374990,0.12363327,3.05703735
39.42624990,0.12556733,3.15343118
39.42874990,0.12462544,3.10629988
39.43124990,0.12412399,3.08135295
39.43374990,0.12420712,3.08548164
39.43624990,0.11879673,2.82253265
39.43874990,0.11828962,2.79848671
39.44124990,0.12232599,2.99272966
39.44374990,0.12046841,2.90252733
39.44624990,0.11499514,2.64477634
39.44874990,0.12153295,2.95405173
39.45124990,0.12242648,2.99764872
39.45374990,0.10325968,2.13251209
39.45624990,0.10404995,2.16527843
39.45874990,0.10993708,2.41723228
39.46124990,0.10169113,2.06821728
39.46374990,0.09101974,1.65691876
39.46624990,0.11064414,2.44842505
39.46874990,0.11075377,2.45327997
39.47124990,0.10140578,2.05662680
39.47374990,0.11021429,2.42943764
39.47624990,0.11703441,2.73941040
39.47874990,0.11545642,2.66603732
39.48124990,0.11545177,2.66582227
39.48374990,0.12469941,3.10998893
39.48624990,0.12301864,3.02671766
39.48874990,0.12474256,3.11214161
39.49124990,0.12215344,2.98429251
39.49374990,0.12201102,2.97733784
39.49624990,0.12194563,2.97414780
39.49874990,0.11538155,2.66258049
39.50124990,0.11449748,2.62193441
39.50374990,0.11730337,2.75201607
39.50624990,0.11673772,2.72553897
39.50874990,0.11131008,2.47798681
39.51124990,0.11684059,2.73034477
39.51374990,0.11726478,2.75020552
39.51624990,0.09873896,1.94987655
39.51874990,0.10122308,2.04922247
39.52124990,0.10870797,2.36348486
39.52374990,0.10033661,2.01348710
39.52624990,0.08962629,1.60657418
39.52874990,0.11218760,2.51721144
39.53124990,0.11266947,2.53888178
39.53374990,0.10224333,2.09073949
39.53624990,0.11088214,2.45896959
39.53874990,0.11803120,2.78627276
39.54124990,0.11669632,2.72360611
39.54374990,0.11668735,2.72318745
39.54624990,0.12573029,3.16162109
39.54874990,0.12503935,3.12696743
39.55124990,0.12628740,3.18970156
39.55374990,0.12573931,3.16207433
39.55624990,0.12536512,3.14328241
39.55874990,0.12525842,3.13793397
39.56124990,0.12058593,2.90819287
39.56374990,0.12022931,2.89101744
39.56624990,0.12374046,3.06234026
39.56874990,0.12169434,2.96190262
39.57124990,0.11528246,2.65800929
39.57374990,0.11948202,2.85519075
39.57624990,0.11995884,2.87802482
39.57874990,0.09937045,1.97489727
39.58124990,0.09973453,1.98939538
39.58374990,0.10354702,2.14439726
39.58624990,0.09621186,1.85134423
39.58874990,0.08489156,1.44131529
39.59124990,0.11067926,2.44997978
39.59374990,0.11113469,2.47018361
39.59624990,0.10078052,2.03134274
39.59874990,0.11048939,2.44158077
39.60124990,0.11949880,2.85599232
39.60374990,0.11775861,2.77341819
39.60624990,0.11814741,2.79176211
39.60874990,0.12512138,3.13107204
39.61124990,0.12363723,3.05723286
39.61374990,0.12515888,3.13294911
39.61624990,0.12369490,3.06008554
39.61874990,0.12358519,3.05465961
39.62124990,0.12324297,3.03776550
39.62374990,0.11970960,2.86607790
39.62624990,0.11922920,2.84312010
39.62874990,0.12245245,2.99892068
39.63124990,0.12277937,3.01495457
39.63374990,0.11959755,2.86071515
39.63624990,0.12729733,3.24092197
39.63874990,0.12779470,3.26629686
39.64124990,0.10642125,2.26509666
39.64374990,0.10840077,2.35014510
39.64624990,0.11271545,2.54095459
39.64874990,0.10433639,2.17721629
39.65124990,0.09216474,1.69886804
39.65374990,0.11571964,2.67820716
39.65624990,0.11574996,2.67961073
39.65874990,0.10817500,2.34036636
39.66124990,0.11758340,2.76517129
39.66374990,0.12579900,3.16507721
39.66624990,0.12427618,3.08891392
39.66874990,0.12494830,3.12241554
39.67124990,0.13077734,3.42054319
39.67374990,0.12975334,3.36718559
39.67624990,0.13105330,3.43499374
39.67874990,0.12905008,3.33078480
39.68124990,0.12806772,3.28026795
39.68374990,0.12805703,3.27972078
39.68624990,0.11986796,2.87366533
39.68874990,0.11928309,2.84569120
39.69124990,0.12407672,3.07900643
39.69374990,0.12290975,3.02136159
39.69624990,0.11970641,2.86592484
39.69874990,0.11863270,2.81474352
39.70124990,0.12927172,3.34223533
39.70374990,0.10923539,2.38647437
39.70624990,0.10892689,2.37301373
39.70874990,0.11261870,2.53659439
39.71124990,0.11006828,2.42300558
39.71374990,0.09884356,1.95400965
39.71624990,0.09832731,1.93365169
39.71874990,0.11764573,2.76810360
39.72124990,0.11151069,2.48692656
39.72374990,0.11211836,2.51410532
39.72624990,0.11655056,2.71680641
39.72874990,0.12055340,2.90662432
39.73124990,0.12053777,2.90587044
39.73374990,0.12120533,2.93814659
39.73624990,0.12413611,3.08195496
39.73874990,0.12441181,3.09565997
39.74124990,0.11983895,2.87227488
39.74374990,0.12087075,2.92194748
39.74624990,0.12014397,2.88691497
39.74874990,0.12013928,2.88668895
39.75124990,0.10958629,2.40183115
39.75374990,0.10853216,2.35584593
39.75624990,0.11360704,2.58131218
39.75874990,0.11099157,2.46382594
39.76124990,0.10385894,2.15733576
39.76374990,0.11541270,2.66401863
39.76624990,0.11596912,2.68976736
39.76874990,0.09559211,1.82757020
39.77124990,0.10000594,2.00023770
39.77374990,0.10650366,2.26860571
39.77624990,0.10032427,2.01299143
39.77874990,0.09388011,1.76269507
39.78124990,0.11489061,2.63997078
39.78374990,0.11456393,2.62497902
39.78624990,0.11047066,2.44075322
39.78874990,0.11637334,2.70855069
39.79124990,0.12125986,2.94079065
39.79374990,0.11926204,2.84468675
39.79624990,0.11990017,2.87521005
39.79874990,0.12375563,3.06309104
39.80124990,0.12315369,3.03336620
39.80374990,0.12375355,3.06298828
39.80624990,0.12035267,2.89695311
39.80874990,0.11962369,2.86196566
39.81124990,0.11989223,2.87482953
39.81374990,0.10910144,2.38062525
39.81624990,0.10846806,2.35306382
39.81874990,0.11323689,2.56451845
39.82124990,0.11013661,2.42601442
39.82374990,0.10322569,2.13110876
39.82624990,0.11554395,2.67008090
39.82874990,0.11659284,2.71877789
39.83124990,0.09640681,1.85885441
39.83374990,0.09995736,1.99829471
39.83624990,0.10569460,2.23426962
39.83874990,0.09912430,1.96512520
39.84124990,0.09251060,1.71164215
39.84374990,0.11409191,2.60339284
39.84624990,0.11387405,2.59345984
39.84874990,0.10982728,2.41240621
39.85124990,0.11668256,2.72296405
39.85374990,0.12334079,3.04259038
39.85624990,0.12212138,2.98272634
39.85874990,0.12290674,3.02121305
39.86124990,0.12675673,3.21345353
39.86374990,0.12659875,3.20544839
39.86624990,0.12746373,3.24940062
39.86874990,0.12443148,3.09663892
39.87124990,0.12353218,3.05204010
39.87374990,0.12361825,3.05629444
39.87624990,0.11250974,2.53168845
39.87874990,0.11144304,2.48390985
39.88124990,0.11531036,2.65929556
39.88374990,0.11364714,2.58313441
39.88624990,0.10784956,2.32630539
39.88874990,0.12157264,2.95598125
39.89124990,0.12250106,3.00130224
39.89374990,0.10300867,2.12215686
39.89624990,0.10710947,2.29448795
39.89874990,0.11348004,2.57554388
39.90124990,0.10620970,2.25609994
39.90374990,0.09772465,1.91002154
39.90624990,0.11535613,2.66140747
39.90874990,0.11439843,2.61739993
39.91124990,0.11025117,2.43106413
39.91374990,0.11587750,2.68551922
39.91624990,0.11915919,2.83978248
39.91874990,0.11781330,2.77599478
39.92124990,0.11878805,2.82211995
39.92374990,0.12112495,2.93425059
39.92624990,0.12169742,2.96205235
39.92874990,0.12179261,2.96668816
39.93124990,0.11915237,2.83945775
39.93374990,0.11774097,2.77258754
39.93624990,0.11833019,2.80040646
39.93874990,0.10412715,2.16849303
39.94124990,0.10304768,2.12376499
39.94374990,0.10849737,2.35433626
39.94624990,0.10480898,2.19698453
39.94874990,0.09772447,1.91001463
39.95124990,0.11141278,2.48256159
39.95374990,0.11252355,2.53231001
39.95624990,0.09471305,1.79411244
39.95874990,0.09847841,1.93959939
39.96124990,0.10444791,2.18187308
39.96374990,0.09803631,1.92222369
39.96624990,0.09288084,1.72536981
39.96874990,0.11182781,2.50109196
39.97124990,0.11085352,2.45770073
39.97374990,0.10856846,2.35742211
39.97624990,0.11395404,2.59710455
39.97874990,0.11919542,2.84150958
39.98124990,0.11782851,2.77671146
39.98374990,0.11842646,2.80496502
39.98624990,0.12169129,2.96175361
39.98874990,0.12203650,2.97858143
39.99124990,0.12259985,3.00614452
39.99374990,0.11899693,2.83205414
39.99624990,0.11857896,2.81219363
39.99874990,0.11876399,2.82097697
40.00124990,0.10601149,2.24768710
40.00374990,0.10474963,2.19449687
40.00624990,0.10821185,2.34196091
40.00874990,0.10678621,2.28065920
40.01124990,0.10038642,2.01548672
40.01374990,0.11427980,2.61197448
40.01624990,0.11484230,2.63775063
40.01874990,0.09664354,1.86799479
40.02124990,0.10213410,2.08627510
40.02374990,0.10913841,2.38223863
40.02624990,0.10217007,2.08774471
40.02874990,0.09598868,1.84276533
40.03124990,0.11304000,2.55560851
40.03374990,0.11230863,2.52264547
40.03624990,0.10870509,2.36335945
40.03874990,0.11367560,2.58442855
40.04124990,0.11681820,2.72929859
40.04374990,0.11530465,2.65903234
40.04624990,0.11570487,2.67752361
40.04874990,0.11852527,2.80964828
40.05124990,0.11939994,2.85126901
40.05374990,0.11963823,2.86266136
40.05624990,0.11788356,2.77930713
40.05874990,0.11619510,2.70026016
40.06124990,0.11651732,2.71525717
40.06374990,0.10309245,2.12561107
40.06624990,0.10243184,2.09845638
40.06874990,0.10726288,2.30106497
40.07124990,0.10400973,2.16360474
40.07374990,0.09623358,1.85218024
40.07624990,0.11208434,2.51257944
40.07874990,0.11266864,2.53884459
40.08124990,0.09583900,1.83702278
40.08374990,0.10106970,2.04301643
40.08624990,0.10801074,2.33326411
40.08874990,0.10212786,2.08601999
40.09124990,0.09784438,1.91470456
40.09374990,0.11581250,2.68250680
40.09624990,0.11562308,2.67373919
40.09874990,0.11344279,2.57385349
40.10124990,0.11688107,2.73223662
40.10374990,0.12017835,2.88856721
40.10624990,0.11838382,2.80294609
40.10874990,0.11917969,2.84075975
40.11124990,0.12148678,2.95180750
40.11374990,0.12235218,2.99401140
40.11624990,0.12256698,3.00453281
40.11874990,0.11973507,2.86729765
40.12124990,0.11825240,2.79672599
40.12374990,0.11876061,2.82081628
40.12624990,0.10407018,2.16612053
40.12874990,0.10334496,2.13603616
40.13124990,0.10787355,2.32734060
40.13374990,0.10432931,2.17692089
40.13624990,0.09660377,1.86645746
40.13874990,0.11040162,2.43770361
40.14124990,0.11063020,2.44780827
40.14374990,0.09184024,1.68692613
40.14624990,0.09754433,1.90297949
40.14874990,0.10367274,2.14960718
40.15124990,0.09866007,1.94676185
40.15374990,0.09442884,1.78336143
40.15624990,0.11112475,2.46974182
40.15874990,0.11015050,2.42662668
40.16124990,0.10782407,2.32520628
40.16374990,0.11174081,2.49720144
40.16624990,0.11475647,2.63380957
40.16874990,0.11323957,2.56464005
40.17124990,0.11329757,2.56726789
40.17374990,0.11675379,2.72628927
40.17624990,0.11949807,2.85595798
40.17874990,0.12055148,2.90653205
40.18124990,0.11637347,2.70855689
40.18374990,0.11700071,2.73783302
40.18624990,0.11696354,2.73609376
40.18874990,0.10409053,2.16696763
40.19124990,0.10433277,2.17706513
40.19374990,0.10425518,2.17382884
40.19624990,0.10327297,2.13306093
40.19874990,0.09783228,1.91423130
40.20124990,0.09775150,1.91107094
40.20374990,0.11222664,2.51896358
40.20624990,0.09631583,1.85534787
40.20874990,0.09642757,1.85965526
40.21124990,0.10080703,2.03241134
40.21374990,0.10179152,2.07230234
40.21624990,0.09836831,1.93526483
40.21874990,0.09835814,1.93486476
40.22124990,0.11420921,2.60874867
40.22374990,0.11020155,2.42887592
40.22624990,0.10753533,2.31276965
40.22874990,0.11231485,2.52292514
40.23124990,0.11603265,2.69271493
40.23374990,0.11398553,2.59854031
40.23624990,0.11478155,2.63496065
40.23874990,0.11745572,2.75916934
40.24124990,0.11802212,2.78584433
40.24374990,0.11814918,2.79184556
40.24624990,0.11557198,2.67137623
40.24874990,0.11413499,2.60535932
40.25124990,0.11435937,2.61561298
40.25374990,0.10053930,2.02163053
40.25624990,0.09999976,1.99999034
40.25874990,0.10420477,2.17172647
40.26124990,0.10049912,2.02001452
40.26374990,0.09356852,1.75101340
40.26624990,0.10712779,2.29527259
40.26874990,0.10809749,2.33701348
40.27124990,0.09081851,1.64960027
40.27374990,0.09498521,1.80443811
40.27624990,0.10142446,2.05738401
40.27874990,0.09515525,1.81090462
40.28124990,0.09040628,1.63465929
40.28374990,0.11097990,2.46330762
40.28624990,0.11047589,2.44098449
40.28874990,0.10776184,2.32252312
40.29124990,0.11286394,2.54765368
40.29374990,0.11856039,2.81131315
40.29624990,0.11691940,2.73402929
40.29874990,0.11763691,2.76768875
40.30124990,0.12049957,2.90402937
40.30374990,0.12059967,2.90885639
40.30624990,0.12101085,2.92872477
40.30874990,0.11864930,2.81553149
40.31124990,0.11790054,2.78010750
40.31374990,0.11799552,2.78458858
40.31624990,0.10613837,2.25307083
40.31874990,0.10510435,2.20938492
40.32124990,0.10880046,2.36750793
40.32374990,0.10673212,2.27834892
40.32624990,0.10010274,2.00411177
40.32874990,0.11451732,2.62284303
40.33124990,0.11552081,2.66901135
40.33374990,0.09605919,1.84547365
40.33624990,0.10000924,2.00036955
40.33874990,0.10856574,2.35730386
40.34124990,0.10224282,2.09071898
40.34374990,0.09538707,1.81973875
40.34624990,0.11430776,2.61325312
40.34874990,0.11386487,2.59304166
40.35124990,0.11058385,2.44575763
40.35374990,0.11768188,2.76980495
40.35624990,0.12552217,3.15116286
40.35874990,0.12422881,3.08655930
40.36124990,0.12421168,3.08570814
40.36374990,0.13052601,3.40740776
40.36624990,0.13009125,3.38474703
40.36874990,0.13119888,3.44262886
40.37124990,0.12947635,3.35282540
40.37374990,0.12811939,3.28291631
40.37624990,0.12811394,3.28263640
40.37874990,0.11591005,2.68702793
40.38124990,0.11507742,2.64856243
40.38374990,0.11749491,2.76101089
40.38624990,0.11435393,2.61536407
40.38874990,0.10602756,2.24836874
40.39124990,0.11345891,2.57458472
40.39374990,0.11404878,2.60142469
40.39624990,0.09506520,1.80747843
40.39874990,0.09655113,1.86442387
40.40124990,0.10250904,2.10162067
40.40374990,0.09497315,1.80397975
40.40624990,0.08372306,1.40191019
40.40874990,0.10520283,2.21352720
40.41124990,0.10507965,2.20834637
40.41374990,0.09699925,1.88177097
40.41624990,0.10636344,2.26263618
40.41874990,0.11255431,2.53369474
40.42124990,0.11089039,2.45933557
40.42374990,0.11100394,2.46437502
40.42624990,0.11805980,2.78762317
40.42874990,0.11724231,2.74915218
40.43124990,0.11827748,2.79791260
40.43374990,0.11765207,2.76840186
40.43624990,0.11708288,2.74168015
40.43874990,0.11711859,2.74335289
40.44124990,0.11144403,2.48395419
40.44374990,0.11083154,2.45672607
40.44624990,0.11457831,2.62563753
40.44874990,0.11332031,2.56829858
40.45124990,0.10796144,2.33113456
40.45374990,0.11771249,2.77124619
40.45624990,0.11901791,2.83305264
40.45874990,0.10066766,2.02679586
40.46124990,0.10251714,2.10195255
40.46374990,0.10858750,2.35824871
40.46624990,0.10047269,2.01895213
40.46874990,0.09194633,1.69082570
40.47124990,0.11213480,2.51484275
40.47374990,0.11232936,2.52357697
40.47624990,0.10489002,2.20038319
40.47874990,0.11303625,2.55543900
40.48124990,0.11910028,2.83697557
40.48374990,0.11734513,2.75397587
40.48624990,0.11743027,2.75797367
40.48874990,0.12383768,3.06715393
40.49124990,0.12233227,2.99303722
40.49374990,0.12363232,3.05698991
40.49624990,0.12155855,2.95529604
40.49874990,0.12124414,2.94002819
40.50124990,0.12124300,2.93997288
40.50374990,0.11184835,2.50201035
40.50624990,0.11046648,2.44056892
40.50874990,0.11414063,2.60561681
40.51124990,0.11267529,2.53914452
40.51374990,0.10686990,2.28423500
40.51624990,0.11510427,2.64979863
40.51874990,0.11586151,2.68477798
40.52124990,0.09644183,1.86020517
40.52374990,0.09848771,1.93996572
40.52624990,0.10495593,2.20314932
40.52874990,0.09708642,1.88515472
40.53124990,0.08795234,1.54712272
40.53374990,0.10704314,2.29164648
40.53624990,0.10699041,2.28938961
40.53874990,0.09951353,1.98058856
40.54124990,0.10838957,2.34965992
40.54374990,0.11315909,2.56099582
40.54624990,0.11159867,2.49085259
40.54874990,0.11149541,2.48624516
40.55124990,0.11879031,2.82222724
40.55374990,0.11770948,2.77110457
40.55624990,0.11845712,2.80641794
40.55874990,0.11716364,2.74546361
40.56124990,0.11687093,2.73176289
40.56374990,0.11699456,2.73754549
40.56624990,0.10927010,2.38799071
40.56874990,0.10843810,2.35176444
40.57124990,0.11131228,2.47808456
40.57374990,0.11010503,2.42462373
40.57624990,0.10396346,2.16167998
40.57874990,0.11509360,2.64930749
40.58124990,0.11607053,2.69447374
40.58374990,0.09865070,1.94639206
40.58624990,0.10139074,2.05601645
40.58874990,0.10942093,2.39458799
40.59124990,0.10126863,2.05106711
40.59374990,0.09417615,1.77382958
40.59624990,0.11422420,2.60943365
40.59874990,0.11458629,2.62600374
40.60124990,0.10704964,2.29192495
40.60374990,0.11344996,2.57417870
40.60624990,0.11798108,2.78390741
40.60874990,0.11556145,2.67088938
40.61124990,0.11573295,2.67882323
40.61374990,0.12107588,2.93187404
40.61624990,0.11995395,2.87779045
40.61874990,0.12090412,2.92356110
40.62124990,0.11981758,2.87125087
40.62374990,0.11905518,2.83482742
40.62624990,0.11911681,2.83776307
40.62874990,0.10892034,2.37272835
40.63124990,0.10811787,2.33789492
40.63374990,0.11209526,2.51306963
40.63624990,0.11028605,2.43260264
40.63874990,0.10224647,2.09086823
40.64124990,0.11483646,2.63748264
40.64374990,0.11581833,2.68277693
40.64624990,0.09623417,1.85220313
40.64874990,0.09862018,1.94518816
40.65124990,0.10576576,2.23727918
40.65374990,0.09938060,1.97530043
40.65624990,0.09301097,1.73020816
40.65874990,0.10962749,2.40363741
40.66124990,0.12041045,2.89973521
40.66374990,0.11491352,2.64102364
40.66624990,0.11490116,2.64045525
40.66874990,0.12135888,2.94559526
40.67124990,0.12470636,3.11033511
40.67374990,0.12467947,3.10899401
40.67624990,0.12490552,3.12027788
40.67874990,0.12769109,3.26100254
40.68124990,0.12790377,3.27187514
40.68374990,0.12464714,3.10738182
40.68624990,0.12676835,3.21404243
40.68874990,0.12676570,3.21390867
40.69124990,0.11522228,2.65523458
40.69374990,0.11532500,2.65997076
40.69624990,0.11534365,2.66083193
40.69874990,0.11550950,2.66848922
40.70124990,0.11047223,2.44082284
40.70374990,0.11023453,2.43033028
40.70624990,0.12457237,3.10365534
40.70874990,0.11146387,2.48483920
40.71124990,0.09960528,1.98424244
40.71374990,0.10287525,2.11666322
40.71624990,0.10987318,2.41442323
40.71874990,0.10208281,2.08417988
40.72124990,0.09598377,1.84257674
40.72374990,0.11268215,2.53945351
40.72624990,0.11246516,2.52968216
40.72874990,0.10792550,2.32958269
40.73124990,0.11396559,2.59763122
40.73374990,0.11806904,2.78805947
40.73624990,0.11518760,2.65363669
40.73874990,0.11559255,2.67232752
40.74124990,0.11907639,2.83583689
40.74374990,0.11846455,2.80676985
40.74624990,0.11876737,2.82113743
40.74874990,0.11840535,2.80396509
40.75124990,0.11706130,2.74066949
40.75374990,0.11690909,2.73354673
40.75624990,0.10231493,2.09366894
40.75874990,0.10100204,2.04028225
40.76124990,0.10339569,2.13813353
40.76374990,0.10237963,2.09631777
40.76624990,0.09543549,1.82158649
40.76874990,0.11465799,2.62929082
40.77124990,0.11687419,2.73191500
40.77374990,0.10088960,2.03574228
40.77624990,0.10489707,2.20067930
40.77874990,0.11521783,2.65502977
40.78124990,0.10876045,2.36576724
40.78374990,0.10419355,2.17125893
40.78624990,0.11812713,2.79080367
40.78874990,0.11791596,2.78083467
40.79124990,0.11412243,2.60478544
40.79374990,0.11923192,2.84325027
40.79624990,0.12282348,3.01712132
40.79874990,0.12077014,2.91708565
40.80124990,0.12090436,2.92357302
40.80374990,0.12532286,3.14116430
40.80624990,0.12500663,3.12533164
40.80874990,0.12534009,3.14202762
40.81124990,0.12511961,3.13098335
40.81374990,0.12333970,3.04253602
40.81624990,0.12290965,3.02135658
40.81874990,0.10578942,2.23828030
40.82124990,0.10389802,2.15895939
40.82374990,0.10788634,2.32789254
40.82624990,0.10505580,2.20734453
40.82874990,0.09386755,1.76222324
40.83124990,0.11381149,2.59061098
40.83374990,0.11552987,2.66943026
40.83624990,0.10146864,2.05917692
40.83874990,0.10461062,2.18867636
40.84124990,0.11256393,2.53412747
40.84374990,0.10676742,2.27985644
40.84624990,0.10213734,2.08640718
40.84874990,0.11612375,2.69694519
40.85124990,0.11604001,2.69305706
40.85374990,0.11119305,2.47277904
40.85624990,0.11554263,2.67001987
40.85874990,0.11814853,2.79181504
40.86124990,0.11626181,2.70336175
40.86374990,0.11628768,2.70456505
40.86624990,0.12075114,2.91616726
40.86874990,0.12006141,2.88294840
40.87124990,0.12019991,2.88960361
40.87374990,0.11819599,2.79405832
40.87624990,0.11732320,2.75294685
40.87874990,0.11722723,2.74844503
40.88124990,0.09917611,1.96718001
40.88374990,0.09737922,1.89654231
40.88624990,0.10092448,2.03715038
40.88874990,0.09870173,1.94840646
40.89124990,0.08980283,1.61290979
40.89374990,0.10868415,2.36244893
40.89624990,0.11002773,2.42122030
40.89874990,0.09528224,1.81574106
40.90124990,0.10041956,2.01681733
40.90374990,0.10973525,2.40836501
40.90624990,0.10471327,2.19297361
40.90874990,0.10131896,2.05310631
40.91124990,0.11535747,2.66146922
40.91374990,0.11552992,2.66943216
40.91624990,0.11078265,2.45455909
40.91874990,0.11530283,2.65894866
40.92124990,0.11793683,2.78181934
40.92374990,0.11629808,2.70504856
40.92624990,0.11629975,2.70512629
40.92874990,0.12020484,2.88984060
40.93124990,0.11965395,2.86341333
40.93374990,0.11980652,2.87072062
40.93624990,0.11860790,2.81356692
40.93874990,0.11768011,2.76972175
40.94124990,0.11758247,2.76512742
40.94374990,0.10129647,2.05219483
40.94624990,0.10020076,2.00803876
40.94874990,0.10334467,2.13602424
40.95124990,0.09990539,1.99621749
40.95374990,0.08990269,1.61649883
40.95624990,0.11098620,2.46358728
40.95874990,0.11256333,2.53410053
40.96124990,0.09813615,1.92614090
40.96374990,0.10238466,2.09652376
40.96624990,0.11261901,2.53660798
40.96874990,0.10770871,2.32023287
40.97124990,0.10418943,2.17108774
40.97374990,0.11725511,2.74975252
40.97624990,0.11718676,2.74654746
40.97874990,0.11306861,2.55690217
40.98124990,0.11889564,2.82723451
40.98374990,0.12220760,2.98693943
40.98624990,0.12025178,2.89209843
40.98874990,0.12020858,2.89002037
40.99124990,0.12535895,3.14297342
40.99374990,0.12457153,3.10361338
40.99624990,0.12555444,3.15278411
40.99874990,0.12363578,3.05716133
41.00124990,0.12298284,3.02495599
41.00374990,0.12273269,3.01266289
41.00624990,0.10447651,2.18306828
41.00874990,0.10309701,2.12579894
41.01124990,0.10621719,2.25641823
41.01374990,0.10307821,2.12502337
41.01624990,0.09208874,1.69606733
41.01874990,0.11181486,2.50051284
41.02124990,0.11327927,2.56643867
41.02374990,0.09984498,1.99380422
41.02624990,0.10448807,2.18355131
41.02874990,0.11373813,2.58727217
41.03124990,0.10716714,2.29695892
41.03374990,0.10308065,2.12512445
41.03624990,0.11373579,2.58716583
41.03874990,0.11366689,2.58403254
41.04124990,0.10794062,2.33023548
41.04374990,0.11224421,2.51975274
41.04624990,0.11242236,2.52775764
41.04874990,0.11165650,2.49343491
41.05124990,0.11104672,2.46627498
41.05374990,0.11444692,2.61961961
41.05624990,0.11477581,2.63469696
41.05874990,0.11487994,2.63947988
41.06124990,0.11328853,2.56685829
41.06374990,0.11286478,2.54769182
41.06624990,0.11258716,2.53517389
41.06874990,0.09356636,1.75093269
41.07124990,0.09193902,1.69055653
41.07374990,0.09582800,1.83660102
41.07624990,0.09206507,1.69519556
41.07874990,0.08041675,1.29337060
41.08124990,0.09986757,1.99470627
41.08374990,0.10049447,2.01982760
41.08624990,0.08824062,1.55728149
41.08874990,0.09315097,1.73542070
41.09124990,0.10304718,2.12374401
41.09374990,0.09832244,1.93346024
41.09624990,0.09646542,1.86111546
41.09874990,0.11123409,2.47460461
41.10124990,0.11140594,2.48225665
41.10374990,0.10806804,2.33574033
41.10624990,0.11249330,2.53094864
41.10874990,0.11477043,2.63445044
41.11124990,0.11348936,2.57596707
41.11374990,0.11317886,2.56189084
41.11624990,0.11637408,2.70858550
41.11874990,0.11658137,2.71824312
41.12124990,0.11698446,2.73707271
41.12374990,0.11463458,2.62821722
41.12624990,0.11445551,2.62001300
41.12874990,0.11447171,2.62075448
41.13124990,0.09819026,1.92826557
41.13374990,0.09743439,1.89869189
41.13624990,0.10140817,2.05672312
41.13874990,0.09766773,1.90779710
41.14124990,0.08705241,1.51562452
41.14374990,0.10426372,2.17418480
41.14624990,0.11547852,2.66705751
41.14874990,0.10146987,2.05922651
41.15124990,0.10116810,2.04699707
41.15374990,0.10851748,2.35520864
41.15624990,0.11505865,2.64769816
41.15874990,0.11245540,2.52924323
41.16124990,0.11268990,2.53980255
41.16374990,0.12370853,3.06076026
41.16624990,0.12083579,2.92025781
41.16874990,0.12036451,2.89752293
41.17124990,0.12434256,3.09221458
41.17374990,0.12630618,3.19064999
41.17624990,0.12553556,3.15183520
41.17874990,0.12653086,3.20201159
41.18124990,0.12790534,3.27195501
41.18374990,0.12898144,3.32724285
41.18624990,0.12610321,3.18040395
41.18874990,0.12636118,3.19342899
41.19124990,0.12745543,3.24897671
41.19374990,0.11394020,2.59647393
41.19624990,0.10280367,2.11371875
41.19874990,0.10280574,2.11380434
41.20124990,0.10705701,2.29224038
41.20374990,0.10117814,2.04740310
41.20624990,0.08767764,1.53747368
41.20874990,0.11119459,2.47284722
41.21124990,0.11283595,2.54639030
41.21374990,0.10038587,2.01546454
41.21624990,0.10599060,2.24680138
41.21874990,0.11667509,2.72261500
41.22124990,0.11199977,2.50878954
41.22374990,0.10924833,2.38703918
41.22624990,0.11956345,2.85908413
41.22874990,0.11852300,2.80954027
41.23124990,0.11700233,2.73790932
41.23374990,0.12019479,2.88935757
41.23624990,0.12186173,2.97005630
41.23874990,0.12099442,2.92792988
41.24124990,0.12015764,2.88757133
41.24374990,0.12302496,3.02702785
41.24624990,0.12350389,3.05064225
41.24874990,0.12381563,3.06606174
41.25124990,0.12087382,2.92209578
41.25374990,0.12057596,2.90771246
41.25624990,0.12043573,2.90095305
41.25874990,0.09904104,1.96182549
41.26124990,0.09718667,1.88904989
41.26374990,0.10046761,2.01874828
41.26624990,0.09625279,1.85291994
41.26874990,0.08287766,1.37374139
41.27124990,0.10569227,2.23417139
41.27374990,0.10612776,2.25262046
41.27624990,0.09418833,1.77428854
41.27874990,0.10239791,2.09706640
41.28124990,0.11503249,2.64649439
41.28374990,0.11056340,2.44485283
41.28624990,0.10881729,2.36824083
41.28874990,0.11969566,2.86540985
41.29124990,0.11967397,2.86437225
41.29374990,0.11755481,2.76382661
41.29624990,0.11903911,2.83406210
41.29874990,0.11921861,2.84261560
41.30124990,0.11844351,2.80577302
41.30374990,0.11813575,2.79121113
41.30624990,0.11930735,2.84684873
41.30874990,0.12127969,2.94175267
41.31124990,0.12147784,2.95137310
41.31374990,0.11925222,2.84421825
41.31624990,0.12003500,2.88168049
41.31874990,0.12008023,2.88385201
41.32124990,0.10041171,2.01650214
41.32374990,0.10054930,2.02203202
41.32624990,0.10481919,2.19741249
41.32874990,0.09843051,1.93771338
41.33124990,0.08310461,1.38127518
