# Time (seconds),Accel_X,Accel_Y,Accel_Z,Gyro_X,Gyro_Y,Gyro_Z
0.0024999,0.7583633661270142,-0.6248866319656372,9.476250648498535,8.514404296875,1.3427734375,-6.2255859375
0.0074999,0.7583633661270142,-0.6248866319656372,9.476250648498535,8.514404296875,1.3427734375,-6.2255859375
0.012499900000000001,0.6721721291542053,-0.5261258482933044,10.006566047668457,-5.340576171875,-1.129150390625,6.378173828125
0.0174999,0.7374141216278076,-0.6817489266395569,9.517550468444824,2.716064453125,1.52587890625,-6.988525390625
0.0224999,0.6661866307258606,-0.6649895310401917,10.141240119934082,0.30517578125,-1.46484375,6.866455078125
0.0274999,0.6883329749107361,-0.6961141228675842,9.545083999633789,-3.875732421875,1.190185546875,-7.50732421875
0.0324999,0.7056909799575806,-0.6542156338691711,10.136451721191406,6.2255859375,-1.861572265625,6.8359375
0.0374999,0.6332663297653198,-0.5847837924957275,9.528923034667969,-9.552001953125,0.9765625,-6.34765625
0.0424999,0.5811924338340759,-0.49140989780426025,9.50737476348877,-12.969970703125,1.800537109375,-4.730224609375
0.0474999,0.7320271730422974,-0.5674257874488831,9.81263542175293,14.678955078125,-1.3427734375,2.74658203125
0.0524999,0.5811924338340759,-0.5578489899635315,9.655815124511719,-15.899658203125,-0.213623046875,-1.617431640625
0.0574999,0.7535749673843384,-0.7613561153411865,9.782708168029785,14.95361328125,-1.007080078125,-0.30517578125
0.0624999,0.619499683380127,-0.6458359360694885,9.880870819091797,-14.7705078125,-0.6103515625,1.3427734375
0.0674999,0.7553706169128418,-0.8529343605041504,9.70429801940918,12.939453125,0.579833984375,-3.662109375
0.0724999,0.6536170840263367,-0.595557689666748,9.982624053955078,-9.70458984375,-1.03759765625,4.150390625
0.0774999,0.7451952695846558,-0.7428010702133179,9.530119895935059,6.7138671875,1.03759765625,-5.92041015625
0.0824999,0.6889315247535706,-0.5506663918495178,10.02811336517334,-2.471923828125,-1.40380859375,6.011962890625
0.0874999,0.7457938194274902,-0.6637924313545227,9.437943458557129,-1.617431640625,1.617431640625,-6.927490234375
0.0924999,0.7469909191131592,-0.557250440120697,10.0765962600708,4.8828125,-1.15966796875,6.439208984375
0.0974999,0.6877344250679016,-0.568622887134552,9.504382133483887,-9.27734375,1.3427734375,-6.16455078125
0.1024999,0.6123170852661133,-0.4531026780605316,9.622296333312988,-14.312744140625,0.701904296875,-3.448486328125
0.1074999,0.7535749673843384,-0.5374982953071594,9.819219589233398,14.6484375,-0.823974609375,1.434326171875
0.1124999,0.5937620401382446,-0.5171475410461426,9.808445930480957,-14.617919921875,-0.518798828125,0.18310546875
0.1174999,0.727837324142456,-0.7643488645553589,9.68155288696289,13.3056640625,0.335693359375,-2.166748046875
0.1224999,0.6224924325942993,-0.5997475385665894,9.993996620178223,-10.009765625,-0.823974609375,3.692626953125
0.1274999,0.7098808288574219,-0.8092401623725891,9.535507202148438,6.7138671875,1.861572265625,-5.79833984375
0.1324999,0.645237386226654,-0.6254851818084717,10.054450035095215,-2.197265625,-1.434326171875,5.859375
0.1374999,0.6739677786827087,-0.7433996200561523,9.453505516052246,-2.5634765625,1.312255859375,-6.439208984375
0.1424999,0.6913257241249084,-0.6111199855804443,10.022727012634277,6.317138671875,-1.8310546875,5.523681640625
0.1474999,0.5823895931243896,-0.5979518890380859,9.55466079711914,-10.68115234375,1.373291015625,-5.4931640625
0.1524999,0.7182605266571045,-0.5207388401031494,9.8784761428833,13.580322265625,-0.732421875,3.11279296875
0.1574999,0.5674257874488831,-0.4465186297893524,9.73661994934082,-13.702392578125,0.6103515625,-1.46484375
0.1624999,0.7493851184844971,-0.7218518257141113,9.569623947143555,7.9345703125,0.79345703125,-4.913330078125
0.1674999,0.7056909799575806,-0.557250440120697,10.023324966430664,-3.84521484375,-2.166748046875,5.645751953125
0.1724999,0.7625532150268555,-0.7242460250854492,9.460089683532715,-2.50244140625,0.732421875,-6.16455078125
0.17749990000000002,0.8212111592292786,-0.6117185354232788,10.022727012634277,5.79833984375,-1.922607421875,5.279541015625
0.1824999,0.727837324142456,-0.6230909824371338,9.576208114624023,-10.55908203125,1.220703125,-4.913330078125
0.1874999,0.862511157989502,-0.5931634902954102,9.898228645324707,13.458251953125,-0.152587890625,2.685546875
0.1924999,0.6835445761680603,-0.4854243993759155,9.797672271728516,-13.36669921875,1.220703125,-0.6103515625
0.1974999,0.7852981686592102,-0.6655880808830261,9.689932823181152,12.0849609375,1.129150390625,-2.105712890625
0.2024999,0.6554127335548401,-0.5099649429321289,9.946710586547852,-9.33837890625,-0.244140625,3.570556640625
0.20749990000000001,0.6817489266395569,-0.7601590156555176,9.517550468444824,4.425048828125,1.77001953125,-5.31005859375
0.2124999,0.6236895322799683,-0.6218938827514648,10.019135475158691,0.30517578125,-1.190185546875,5.767822265625
0.2174999,0.5027823448181152,-0.6338648796081543,9.658209800720215,-12.847900390625,-0.244140625,-2.9296875
0.2224999,0.6823474764823914,-0.6500257849693298,9.79647445678711,13.36669921875,-0.79345703125,-0.244140625
0.2274999,0.6015431880950928,-0.5111620426177979,9.923966407775879,-11.627197265625,-0.67138671875,1.983642578125
0.2324999,0.7338228225708008,-0.7320271730422974,9.616311073303223,7.659912109375,1.0986328125,-4.5166015625
0.2374999,0.7254431247711182,-0.5530605912208557,10.052654266357422,-2.44140625,-1.220703125,4.974365234375
0.2424999,0.727837324142456,-0.7284358739852905,9.468469619750977,-3.0517578125,1.556396484375,-5.9814453125
0.2474999,0.8008604645729065,-0.5548562407493591,9.981427192687988,8.148193359375,-1.434326171875,4.608154296875
0.2524999,0.6775590777397156,-0.5776011347770691,9.62828254699707,-11.627197265625,1.129150390625,-3.265380859375
0.2574999,0.821809709072113,-0.5464765429496765,9.82759952545166,13.00048828125,0.457763671875,0.518798828125
0.2624999,0.6751648783683777,-0.4124012291431427,9.86889934539795,-11.90185546875,-0.1220703125,1.739501953125
0.2674999,0.7709329724311829,-0.6314706802368164,9.565434455871582,7.75146484375,0.244140625,-4.241943359375
0.2724999,0.7164648771286011,-0.5937620401382446,9.976638793945312,8.056640625,-1.46484375,4.33349609375
0.2774999,0.595557689666748,-0.6470330357551575,9.662399291992188,-11.3525390625,1.28173828125,-3.173828125
0.2824999,0.730231523513794,-0.6404489278793335,9.824007987976074,13.153076171875,-0.30517578125,-0.152587890625
0.28749990000000003,0.6015431880950928,-0.49380409717559814,9.935338973999023,-10.1318359375,0.030517578125,2.197265625
0.2924999,0.6937199234962463,-0.6973112225532532,9.594164848327637,6.866455078125,0.885009765625,-4.608154296875
0.2974999,0.667982280254364,-0.5303156971931458,10.013150215148926,-0.91552734375,-1.77001953125,5.06591796875
0.3024999,0.6075286865234375,-0.7469909191131592,9.485228538513184,-4.974365234375,1.068115234375,-5.31005859375
0.3074999,0.7398083209991455,-0.5776011347770691,9.880271911621094,9.490966796875,-1.495361328125,3.72314453125
