# Time (seconds),Accel_X,Accel_Y,Accel_Z,Gyro_X,Gyro_Y,Gyro_Z
0.0024999,0.43694180250167847,-0.262763649225235,9.981427192687988,5.37109375,0.274658203125,-0.152587890625
0.0074999,0.43694180250167847,-0.262763649225235,9.981427192687988,5.37109375,0.274658203125,-0.152587890625
0.012499900000000001,0.3357867896556854,-0.3130418658256531,9.651625633239746,-5.4931640625,-0.152587890625,1.678466796875
0.0174999,0.5249287486076355,-0.2885012924671173,9.571419715881348,0.8544921875,0.42724609375,-2.593994140625
0.0224999,0.40043023228645325,-0.2950853705406189,9.881468772888184,4.913330078125,0.3662109375,0.396728515625
0.0274999,0.46507367491722107,-0.21428105235099792,9.604340553283691,2.349853515625,0.8544921875,-2.74658203125
0.0324999,0.3603273630142212,-0.25019407272338867,9.97364616394043,3.90625,0.518798828125,0.79345703125
0.0374999,0.284311443567276,-0.2256535142660141,9.600749015808105,-6.439208984375,-0.335693359375,1.0986328125
0.0424999,0.5111620426177979,-0.304063618183136,9.68274974822998,3.326416015625,-0.152587890625,-2.74658203125
0.0474999,0.3770867586135864,-0.31842881441116333,9.931148529052734,2.716064453125,-0.274658203125,0.91552734375
0.0524999,0.3513490855693817,-0.31543606519699097,9.544485092163086,-6.072998046875,-0.79345703125,0.457763671875
0.0574999,0.5452794432640076,-0.322618693113327,9.713874816894531,3.997802734375,-0.732421875,-2.655029296875
0.0624999,0.345363587141037,-0.25258827209472656,9.980828285217285,1.373291015625,-0.06103515625,1.495361328125
0.0674999,0.3734954595565796,-0.23942017555236816,9.552865028381348,-6.011962890625,-0.213623046875,0.030517578125
0.0724999,0.5638344883918762,-0.2819172441959381,9.834183692932129,5.218505859375,0.274658203125,-2.44140625
0.0774999,0.3531447649002075,-0.24480712413787842,9.897629737854004,0.091552734375,-0.244140625,1.678466796875
0.0824999,0.4507084786891937,-0.26096799969673157,9.476250648498535,-5.645751953125,-0.48828125,-0.54931640625
0.0874999,0.3076549172401428,-0.22026655077934265,9.806650161743164,-1.190185546875,-0.06103515625,2.105712890625
0.0924999,0.4381389021873474,-0.23343466222286224,9.481039047241211,-4.486083984375,-0.640869140625,-1.15966796875
0.0974999,0.5081692934036255,-0.2795230448246002,9.91738224029541,6.103515625,0,-1.64794921875
0.1024999,0.2711433470249176,-0.22266076505184174,9.8599214553833,-2.593994140625,-0.091552734375,2.044677734375
0.1074999,0.5057750940322876,-0.2944868206977844,9.5809965133667,-3.631591796875,-0.3662109375,-1.46484375
0.1124999,0.5141547918319702,-0.34356793761253357,9.982624053955078,6.53076171875,-0.1220703125,-1.190185546875
0.1174999,0.3196259140968323,-0.3010708689689636,9.783307075500488,-3.60107421875,-0.06103515625,2.166748046875
0.1224999,0.5566518902778625,-0.3256114423274994,9.611522674560547,-1.89208984375,0.54931640625,-2.01416015625
0.1274999,0.4554968774318695,-0.31364041566848755,9.982624053955078,6.134033203125,-0.06103515625,-0.823974609375
0.1324999,0.3034650683403015,-0.2495955228805542,9.799467086791992,-4.638671875,-0.42724609375,1.953125
0.1374999,0.5315127968788147,-0.2861070930957794,9.643245697021484,-0.762939453125,0.518798828125,-2.25830078125
0.1424999,0.4321534037590027,-0.27712884545326233,10.016142845153809,5.4931640625,-0.1220703125,-0.335693359375
0.1474999,0.3860650360584259,-0.27473464608192444,10.003573417663574,4.669189453125,-0.42724609375,0.18310546875
0.1524999,0.2849099934101105,-0.23942017555236816,9.674968719482422,-6.34765625,-0.762939453125,1.251220703125
0.1574999,0.46507367491722107,-0.23403321206569672,9.703699111938477,2.25830078125,0.42724609375,-2.532958984375
0.1624999,0.3734954595565796,-0.24241292476654053,10.02691650390625,4.150390625,0.640869140625,0.885009765625
0.1674999,0.31543606519699097,-0.24899697303771973,9.624691009521484,-5.67626953125,0.30517578125,0.885009765625
0.1724999,0.5380968451499939,-0.32381579279899597,9.691129684448242,3.082275390625,-0.274658203125,-2.716064453125
0.17749990000000002,0.3926490843296051,-0.304063618183136,9.962871551513672,2.777099609375,0.030517578125,1.190185546875
0.1824999,0.35733461380004883,-0.3166331648826599,9.570821762084961,-5.92041015625,-0.030517578125,0.335693359375
0.1874999,0.5410895943641663,-0.3232172429561615,9.7791166305542,4.302978515625,-0.091552734375,-2.38037109375
0.1924999,0.3405751883983612,-0.25438392162323,10.031704902648926,1.129150390625,0,1.77001953125
