time,x,y,z
0.19177402,0.03107704,-0.31704297,10.20516223
0.19426459,0.05519904,-0.35115977,9.92894367
0.19675516,-0.01768856,-0.22421818,9.64335253
0.19924573,-0.29876101,-0.15227773,9.52954415
0.20173631,-0.67367780,-0.12952092,9.60619181
0.20422688,-0.77322204,0.11256832,9.74417516
0.20671745,-0.73254347,-0.00161065,9.91127272
0.20920802,-0.55824175,0.02136686,9.91521275
0.21169859,-0.48100237,-0.16317576,9.83851047
0.21418917,-0.61780186,-0.30274913,9.77968324
0.21667974,-0.61837372,-0.28979306,9.77968917
0.21917031,-0.51815250,-0.25245799,9.95390919
0.22166088,-0.28444983,-0.16884431,10.04186240
0.22415145,-0.08617917,-0.11317928,10.08251324
0.22664202,-0.22899281,-0.21993364,9.94642731
0.22913260,-0.42653359,-0.10737895,9.78856989
0.23162317,-0.60921618,-0.13158311,9.83947821
0.23411374,-0.57150666,-0.02671557,9.80834688
0.23660431,-0.37728882,-0.03811647,9.93510219
0.23909488,-0.33485454,-0.13361540,9.91524857
0.24158545,-0.43348737,-0.16170953,9.69027351
0.24407603,-0.61148505,-0.25736291,9.68333405
0.24656660,-0.59239766,-0.19110594,9.65177141
0.24905717,-0.46997102,-0.26443283,9.73317132
0.25154774,-0.48123455,-0.37588966,9.78749657
0.25403831,-0.49320555,-0.35673606,9.79467869
0.25652888,-0.44532153,-0.34715924,9.90241814
0.25901946,-0.38786069,-0.30166942,9.90241814
0.26151003,-0.37349546,-0.28251579,9.91199493
0.26400060,-0.35673606,-0.31364042,9.87129402
0.26649117,-0.44532153,-0.32800564,9.74918938
0.26898174,-0.49081135,-0.32321724,9.75397778
0.27147231,-0.49559975,-0.33039984,9.78031349
0.27396289,-0.50278234,-0.32800564,9.83059216
0.27645346,-0.45968673,-0.28490999,9.91199493
0.27894403,-0.39264908,-0.31364042,9.92875481
0.28143460,-0.43335050,-0.33039984,9.87129402
0.28392517,-0.45968673,-0.33039984,9.77313137
0.28641574,-0.48841715,-0.37349546,9.77313137
0.28890632,-0.50757074,-0.34476504,9.71567059
0.29139689,-0.45968673,-0.32321724,9.82341003
0.29388746,-0.42377371,-0.31842881,9.89523602
0.29637803,-0.33997664,-0.23942018,9.91678333
0.29886860,-0.18510554,-0.32147587,9.90947874
0.30135917,-0.25520371,-0.30894005,9.71847135
0.30384975,-0.53884806,-0.36226289,9.64953626
0.30634032,-0.60124961,-0.35544006,9.72830205
0.30883089,-0.43487769,-0.24258848,9.82592899
0.31132146,-0.21160148,-0.31878383,9.98565937
0.31381203,-0.16969015,-0.30664874,9.91220926
0.31630260,-0.39720180,-0.36590833,9.83860617
0.31879318,-0.55160096,-0.28571988,9.73142978
0.32128375,-0.57140669,-0.30077809,9.76790722
0.32377432,-0.40746510,-0.23721262,9.74717243
0.32626489,-0.30019726,-0.29766822,9.76272492
0.32875546,-0.46379820,-0.37650971,9.77584502
0.33124603,-0.55563764,-0.32508852,9.71587002
0.33373661,-0.56971947,-0.33602985,9.82106405
0.33622718,-0.28069384,-0.32658733,9.86535373
0.33871775,0.12046384,-0.46189304,10.07766716
0.34120832,0.33226748,0.09354355,9.89370119
0.34369889,-0.08895738,-0.17349175,10.13952722
0.34618946,-0.39387170,-0.09639198,10.11392976
0.34868004,-0.73595317,-0.65902645,10.04304764
0.35117061,-0.68276833,-1.64128387,10.14221003
0.35366118,-0.25336276,-0.82981674,10.20297328
0.35615175,-0.51896673,-0.48305315,9.33595013
0.35864232,-0.55408260,-0.46447808,9.54802096
0.36113289,-0.69329750,0.28195221,8.99685874
0.36362347,-0.39130570,-0.64765871,9.33617863
0.36611404,0.26209949,-0.92787452,9.75233625
0.36860461,0.78357390,0.05591522,9.98809527
0.37109518,-0.24606230,-0.50580291,9.72332590
0.37358575,-0.29220752,0.01131449,9.59646800
0.37607632,-1.09007662,0.69635178,9.47341926
0.37856690,-0.26677002,0.36439831,9.46194740
0.38105747,-0.63029030,1.64619471,11.41199338
0.38354804,0.57790030,1.82845371,10.80092430
0.38603861,-1.06184271,0.38654938,11.49718672
0.38852918,-0.68970802,-0.46351091,10.51980091
0.39101975,-0.87821521,-1.36171507,10.29514658
0.39351033,-0.40739923,-2.64180181,8.80607561
0.39600090,-0.60623185,-0.64076423,9.75185082
0.39849147,0.43330474,-0.39575353,8.25557889
0.40098204,-0.83884566,-1.04932723,9.17017448
0.40347261,-0.36590508,-1.34431962,9.84287103
0.40596318,-0.94821861,-1.17798732,11.43921742
0.40845376,-0.76572572,-1.86347007,11.40525317
0.41094433,-1.14738047,1.08589778,10.61475353
0.41343490,-0.54396315,1.12968584,9.43562838
0.41592547,-0.85407440,0.82199110,7.47282719
0.41841604,-0.68323940,0.10558288,8.24892308
0.42090662,-0.78578393,0.06485662,9.42799704
0.42339719,-0.54626953,-0.98995237,10.27315716
0.42588776,-0.94679559,0.48089612,10.59103508
0.42837833,-0.56773584,0.45671644,10.08414889
0.43086890,-1.12713856,-0.24631651,9.21851149
0.43335947,-1.16973813,0.10916371,9.37009281
0.43585005,-1.12711287,-0.50932021,9.20821558
0.43834062,-1.06441988,-0.71309000,9.86595319
0.44083119,-0.48191399,-0.45179395,9.66008030
0.44332176,-0.13647886,-0.81108615,10.03247480
0.44581233,0.26625922,-0.66968903,9.98717481
0.44830290,0.35788658,-0.79846939,10.30472774
0.45079348,0.15825073,-0.49223226,10.06240153
0.45328405,-0.07562307,-0.51512624,9.92983328
0.45577462,-0.32033880,-0.39340996,9.88023733
0.45826519,-0.34397589,-0.26382167,9.73395307
0.46075576,-0.30068565,-0.32957504,9.80567641
0.46324633,-0.35693801,-0.32541248,9.69270685
0.46573691,-0.47956359,-0.33973406,9.71757856
0.46822748,-0.69654567,-0.44101075,9.69130756
0.47071805,-0.72053938,-0.49208555,9.67756713
0.47320862,-0.66130082,-0.28451380,9.83454132
0.47569919,-0.45238100,-0.45538294,9.91053881
0.47818976,-0.30954560,-0.16938281,10.01167746
0.48068034,-0.26803331,-0.19097365,9.94453360
0.48317091,-0.35891212,-0.34058069,9.88090282
0.48566148,-0.44412633,-0.32564582,9.67450372
0.48815205,-0.46079658,-0.32462364,9.74270103
0.49064262,-0.40891524,-0.29047945,9.74573570
0.49313319,-0.32711118,-0.27051770,9.93010096
0.49562377,-0.34604121,-0.20392309,9.94686736
0.49811434,-0.41236334,-0.28793953,9.91288317
0.50060491,-0.56063510,-0.26869877,9.81466438
0.50309548,-0.51876137,-0.19705741,9.71524245
0.50558605,-0.44882798,-0.19811992,9.77008985
0.50807662,-0.31418809,-0.19893175,9.77120490
0.51056720,-0.24536611,-0.27458957,9.82194500
0.51305777,-0.39504328,-0.27772740,9.88565922
0.51554834,-0.39504328,-0.27772740,9.88565922
0.51803891,-0.37588966,-0.23702596,9.92157173
0.52052948,-0.40940848,-0.28969839,9.81143856
0.52302005,-0.49559975,-0.34715924,9.73003578
0.52551063,-0.50757074,-0.34955344,9.75876617
0.52800120,-0.49559975,-0.34715924,9.81622696
0.53049177,-0.42137951,-0.31124622,9.90002441
0.53298234,-0.35194764,-0.25378537,9.93354321
0.53547291,-0.43574470,-0.32082301,9.83538055
0.53796348,-0.45489833,-0.25857377,9.71806431
0.54045406,-0.52433020,-0.33518824,9.74679470
0.54294463,-0.49320555,-0.27772740,9.74440098
0.54543520,-0.43095630,-0.28490999,9.86889935
0.54792577,-0.32082301,-0.22744916,9.86889935
0.55041634,-0.38307226,-0.32561144,9.83059216
0.55290691,-0.37588966,-0.31603462,9.75397778
0.55539749,-0.49559975,-0.39025488,9.75158310
0.55788806,-0.48123455,-0.39983168,9.84016895
0.56037863,-0.45968673,-0.33279404,9.93593693
0.56286920,-0.35434186,-0.28730419,9.95509052
0.56535977,-0.36631286,-0.26815060,9.93593693
0.56785034,-0.37110126,-0.25857377,9.78510189
0.57034092,-0.48602295,-0.32800564,9.74679470
0.57283149,-0.53151280,-0.30166942,9.69172859
0.57532206,-0.48602295,-0.30406362,9.83298683
0.57781263,-0.44532153,-0.33279404,9.87608242
0.58030320,-0.35434186,-0.29448682,9.91917801
0.58279377,-0.33758244,-0.38786069,9.82341003
0.58528435,-0.45489833,-0.28490999,9.90481281
0.58777492,-0.48841715,-0.39983168,9.74440098
0.59026549,-0.45250413,-0.23702596,9.91917801
0.59275606,-0.45729253,-0.28251579,9.85214043
0.59524663,-0.43335050,-0.27533320,9.78989029
0.59773720,-0.41180268,-0.31124622,9.79707336
0.60022778,-0.43574470,-0.32321724,9.74918938
0.60271835,-0.41659111,-0.30645782,9.77552509
0.60520892,-0.43574470,-0.31124622,9.86889935
0.60769949,-0.45729253,-0.28969839,9.85692883
0.61019006,-0.41180268,-0.25139117,9.89044762
0.61268063,-0.44771573,-0.29688102,9.89523602
0.61517121,-0.41419691,-0.27054480,9.79707336
0.61766178,-0.45010993,-0.32561144,9.78031349
0.62015235,-0.48362875,-0.35194764,9.75876617
0.62264292,-0.49081135,-0.34955344,9.75876617
0.62513349,-0.49320555,-0.34237084,9.80665016
0.62762407,-0.46686932,-0.33758244,9.87129402
0.63011464,-0.44771573,-0.29688102,9.85692883
0.63260521,-0.41180268,-0.27054480,9.89523602
0.63509578,-0.39264908,-0.31603462,9.87368774
0.63758635,-0.40222588,-0.25139117,9.76115990
0.64007692,-0.40222588,-0.25139117,9.76115990
0.64256750,-0.37349546,-0.32321724,9.81383324
0.64505807,-0.44053310,-0.33279404,9.73961258
0.64754864,-0.42616791,-0.28969839,9.74440098
0.65003921,-0.45729253,-0.33997664,9.88087082
0.65252978,-0.46208093,-0.29448682,9.81622696
0.65502035,-0.40940848,-0.24181437,9.88565922
0.65751093,-0.44292730,-0.31842881,9.84495735
0.66000150,-0.36870706,-0.26336220,9.79946709
0.66249207,-0.44292730,-0.35194764,9.72764111
0.66498264,-0.43813890,-0.35913026,9.74918938
0.66747321,-0.46686932,-0.33518824,9.74918938
0.66996378,-0.45250413,-0.34715924,9.84256363
0.67245436,-0.45968673,-0.28490999,9.90481281
0.67494493,-0.38786069,-0.27772740,9.91199493
0.67743550,-0.50613191,-0.17906422,10.48169665
0.67992607,-0.35974896,-0.11751359,10.34094774
0.68241664,-0.37671442,-0.18058913,10.26926981
0.68490721,-0.45637127,-0.25106015,10.28488519
0.68739779,-0.55508892,-0.25582515,10.26411941
0.68988836,-0.48830597,-0.26380503,10.36889951
0.69237893,-0.39031123,-0.27021393,10.51295606
0.69486950,-0.39208942,-0.29014308,10.37871014
0.69736007,-0.48328743,-0.28900186,10.47856114
0.69985064,-0.47410854,-0.26181084,10.39937578
0.70234122,-0.37195776,-0.20450110,10.31573784
0.70483179,-0.36048309,-0.28719532,10.29967871
0.70732236,-0.42530100,-0.26671082,10.19457261
0.70981293,-0.50483254,-0.25119984,10.26889738
0.71230350,-0.47116772,-0.25298475,10.41744754
0.71479407,-0.31083667,-0.16132319,10.41812101
0.71728465,-0.36858086,-0.28046330,10.46709824
0.71977522,-0.46084814,-0.25637514,10.38536940
0.72226579,-0.49628245,-0.27990189,10.35443816
0.72475636,-0.47185299,-0.11125034,10.09024555
0.72724693,-0.41246084,-0.61852269,10.09415713
0.72973750,-0.41678132,-0.77985953,10.17419762
0.73222808,-0.44812693,-0.27089723,9.77896476
0.73471865,-0.46319853,-1.36432703,9.72640836
0.73720922,-0.37862346,-0.86098706,10.31847892
0.73969979,-0.22845988,-0.55156280,11.59283010
0.74219036,-0.82145232,-1.26519448,10.86210258
0.74468093,-0.80898736,-0.07991245,9.86597405
0.74717151,-0.79353544,0.35297445,7.40723148
0.74966208,-0.77956565,0.49007330,6.26088160
0.75215265,-0.05598455,2.40071312,6.28314892
0.75464322,-0.07476871,2.62041496,6.96717631
0.75713379,0.07541014,2.80307371,7.59393630
0.75962436,-0.20073286,1.16834580,7.39679851
0.76211494,-0.61755698,-0.59658050,8.78764275
0.76460551,-0.16076101,-2.35540709,10.42430605
0.76709608,-1.02219721,-2.95422320,11.24067313
0.76958665,-1.48148389,-3.09753437,11.47680355
0.77207722,-1.23022074,-2.53504568,10.14558426
0.77456779,-1.33433967,-2.02814186,9.00256790
0.77705837,0.16583441,-1.27073327,6.46618425
0.77954894,0.98720210,-0.60035641,5.60149760
0.78203951,1.14159941,-0.46395818,4.93790274
0.78453008,0.54028300,-0.02241645,6.88203101
0.78702065,-0.33894090,-0.65975278,8.93770065
0.78951122,-0.94289301,-0.67039747,11.50726087
0.79200180,-1.01301573,0.18530820,11.91293247
0.79449237,-0.70168428,-0.70124487,11.05702608
0.79698294,-1.08101434,0.02434180,12.02028898
0.79947351,-0.45057466,0.24051339,11.06733517
0.80196408,-0.73265855,-0.22246012,10.84627397
0.80445465,-0.12402870,0.64706877,9.25436041
0.80694523,-0.07549975,1.25073358,8.39384343
0.80943580,-0.34629259,2.38547735,5.88764262
0.81192637,-1.82435050,0.28131382,8.03811319
0.81441694,-2.36507843,-0.50912461,10.01189185
0.81690751,-2.35810443,-1.56299488,12.26595728
0.81939808,-0.94212752,-3.31396482,13.91361214
0.82188866,0.55751177,-1.19012192,11.39620841
0.82437923,1.43283603,-0.61313887,8.47780112
0.82686980,1.46107696,0.46568392,4.60236304
0.82936037,0.94990646,1.30821437,2.69970213
0.83185094,0.48877447,1.64159925,2.87066176
0.83434152,0.02625528,1.32273586,4.25315977
0.83683209,-0.50632388,0.17221449,7.36684071
0.83932266,-0.76940340,-0.66998684,10.86780696
0.84181323,-0.92420132,-1.50766479,13.91554183
0.84430380,-1.04908690,-1.65588101,15.40791480
0.84679437,-0.96423682,-1.23837808,15.19268520
0.84928495,-1.08628129,-0.89429273,13.88987645
0.85177552,-1.00281677,-0.80274205,12.20688396
0.85426609,-0.70310843,-0.59353345,10.82570251
0.85675666,-0.26078298,-0.52115667,9.89345725
0.85924723,0.17585668,-0.49475852,9.43089925
0.86173780,0.31378105,-0.41781154,9.34005670
0.86422838,0.15584946,-0.34794600,9.51302101
0.86671895,-0.17172327,-0.34285754,9.71902441
0.86920952,-0.56961711,-0.24877544,9.95317354
0.87170009,-0.76615387,-0.14580143,10.22639137
0.87419066,-0.77872601,-0.10826468,10.49045679
0.87668123,-0.67810826,-0.08907000,10.60039002
0.87917181,-0.50730311,-0.13437794,10.69958788
0.88166238,-0.38934542,-0.21464881,10.66735104
0.88415295,-0.28396294,-0.22296503,10.57492004
0.88664352,-0.32422605,-0.31921751,10.49663350
0.88913409,-0.34612303,-0.26866370,10.37402906
0.89162466,-0.39783024,-0.31870952,10.36897866
0.89411524,-0.41749862,-0.28291473,10.32704210
0.89660581,-0.39415568,-0.28817347,10.35970731
0.89909638,-0.40358811,-0.29948390,10.33508533
0.90158695,-0.37172578,-0.24434975,10.29260213
0.90407752,-0.44629242,-0.30759029,10.30001193
0.90656809,-0.45476596,-0.21427650,10.24308538
0.90905867,-0.48732658,-0.27108606,10.37211894
0.91154924,-0.48855508,-0.19617995,10.40521600
0.91403981,-0.42921753,-0.18889816,10.52844186
0.91653038,-0.41874351,-0.20025342,10.54056841
0.91902095,-0.37282536,-0.15148773,10.43943142
0.92151152,-0.44062014,-0.27187037,10.37108838
0.92400210,-0.47686043,-0.21826099,10.19393860
0.92649267,-0.46926352,-0.37110126,9.73003578
0.92898324,-0.48841715,-0.36152446,9.70369911
0.93147381,-0.45010993,-0.36152446,9.78510189
0.93396438,-0.44053310,-0.33758244,9.85692883
0.93645495,-0.36152446,-0.25617957,9.87129402
0.93894553,-0.41180268,-0.31124622,9.87847614
0.94143610,-0.44053310,-0.24899697,9.76594830
0.94392667,-0.48123455,-0.35194764,9.79707336
0.94641724,-0.51235914,-0.32561144,9.77073669
0.94890781,-0.46686932,-0.32082301,9.86650562
0.95139838,-0.42377371,-0.29688102,9.91438961
0.95388896,-0.34476504,-0.25617957,9.94551373
0.95637953,-0.38546649,-0.28012159,9.88087082
0.95887010,-0.38546649,-0.26336220,9.78989029
0.96136067,-0.47165772,-0.31842881,9.78989029
0.96385124,-0.50517654,-0.28251579,9.71567059
0.96634181,-0.49559975,-0.29448682,9.83298683
0.96883239,-0.45250413,-0.28251579,9.83538055
0.97132296,-0.39264908,-0.26336220,9.87368774
0.97381353,-0.40462008,-0.32321724,9.81143856
0.97630410,-0.42856210,-0.31364042,9.74440098
0.97879467,-0.46926352,-0.36152446,9.75876617
0.98128524,-0.46686932,-0.34476504,9.76355457
0.98377582,-0.42137951,-0.32082301,9.89044762
0.98626639,-0.36391866,-0.28730419,9.90720654
0.98875696,-0.37588966,-0.28969839,9.91678333
0.99124753,-0.37349546,-0.27533320,9.83298683
0.99373810,-0.50038815,-0.35913026,9.75876617
0.99622867,-0.52433020,-0.31364042,9.72524738
0.99871925,-0.52433020,-0.33518824,9.82101536
1.00120982,-0.47405192,-0.33279404,9.86171722
1.00370039,-0.33758244,-0.23463176,9.92636013
1.00619096,-0.35194764,-0.33518824,9.89762974
1.00868153,-0.33758244,-0.26096800,9.75397778
1.01117210,-0.44771573,-0.37349546,9.75876617
1.01366268,-0.48602295,-0.33518824,9.69412231
1.01615325,-0.46926352,-0.31842881,9.84735203
1.01864382,-0.47405192,-0.33997664,9.88565922
1.02113439,-0.38786069,-0.24181437,9.92157173
1.02362496,-0.42137951,-0.31364042,9.89284134
1.02611553,-0.43574470,-0.29927522,9.75158310
1.02860611,-0.45010993,-0.32321724,9.78510189
1.03109668,-0.47884035,-0.33039984,9.73242950
1.03358725,-0.39983168,-0.28969839,9.90002441
1.03607782,-0.38307226,-0.29448682,9.90002441
1.03856839,-0.35194764,-0.26096800,9.90241814
1.04105897,-0.38307226,-0.29448682,9.82819843
1.04354954,-0.48841715,-0.35673606,9.73721790
1.04604011,-0.50038815,-0.29209262,9.70848751
1.04853068,-0.48841715,-0.36152446,9.83538055
1.05102125,-0.45010993,-0.29448682,9.85692883
1.05351182,-0.35913026,-0.24899697,9.91199493
1.05600240,-0.42856210,-0.31603462,9.86889935
1.05849297,-0.41898531,-0.27293900,9.74918938
1.06098354,-0.50757074,-0.33518824,9.78270817
1.06347411,-0.48841715,-0.34237084,9.76834297
1.06596468,-0.43813890,-0.31124622,9.90960121
1.06845525,-0.37588966,-0.27772740,9.91678333
1.07094583,-0.36391866,-0.28730419,9.94312000
1.07343640,-0.39025488,-0.25378537,9.83298683
1.07592697,-0.47884035,-0.34237084,9.77552509
1.07841754,-0.51475334,-0.30885202,9.74440098
1.08090811,-0.49081135,-0.36631286,9.82341003
1.08339868,-0.45010993,-0.31364042,9.88805294
1.08588926,-0.35673606,-0.29927522,9.93354321
1.08837983,-0.40222588,-0.30166942,9.87129402
1.09087040,-0.40701428,-0.28969839,9.73482418
1.09336097,-0.48362875,-0.31124622,9.76115990
1.09585154,-0.49799395,-0.33039984,9.70130539
1.09834211,-0.45250413,-0.25617957,9.89044762
1.10083269,-0.39504328,-0.27772740,9.88565922
1.10332326,-0.39504328,-0.27772740,9.88565922
1.10581383,-0.37588966,-0.23702596,9.92157173
1.10830440,-0.40940848,-0.28969839,9.81143856
1.11079497,-0.49559975,-0.34715924,9.73003578
1.11328554,-0.50757074,-0.34955344,9.75876617
1.11577612,-0.49559975,-0.34715924,9.81622696
1.11826669,-0.42137951,-0.31124622,9.90002441
1.12075726,-0.35194764,-0.25378537,9.93354321
1.12324783,-0.43574470,-0.32082301,9.83538055
1.12573840,-0.45489833,-0.25857377,9.71806431
1.12822897,-0.52433020,-0.33518824,9.74679470
1.13071955,-0.49320555,-0.27772740,9.74440098
1.13321012,-0.43095630,-0.28490999,9.86889935
1.13570069,-0.32082301,-0.22744916,9.86889935
1.13819126,-0.38307226,-0.32561144,9.83059216
1.14068183,-0.37588966,-0.31603462,9.75397778
1.14317240,-0.49559975,-0.39025488,9.75158310
1.14566298,-0.48123455,-0.39983168,9.84016895
1.14815355,-0.45968673,-0.33279404,9.93593693
1.15064412,-0.35434186,-0.28730419,9.95509052
1.15313469,-0.36631286,-0.26815060,9.93593693
1.15562526,-0.37110126,-0.25857377,9.78510189
1.15811583,-0.48602295,-0.32800564,9.74679470
1.16060641,-0.53151280,-0.30166942,9.69172859
1.16309698,-0.48602295,-0.30406362,9.83298683
1.16558755,-0.44532153,-0.33279404,9.87608242
1.16807812,-0.35434186,-0.29448682,9.91917801
1.17056869,-0.33758244,-0.38786069,9.82341003
1.17305926,-0.48841715,-0.39983168,9.74440098
1.17554984,-0.46686932,-0.32561144,9.68933392
1.17804041,-0.45489833,-0.28490999,9.90481281
1.18053098,-0.45250413,-0.23702596,9.91917801
1.18302155,-0.45729253,-0.28251579,9.85214043
1.18551212,-0.43335050,-0.27533320,9.78989029
1.18800269,-0.41180268,-0.31124622,9.79707336
1.19049327,-0.43574470,-0.32321724,9.74918938
1.19298384,-0.41659111,-0.30645782,9.77552509
1.19547441,-0.43574470,-0.31124622,9.86889935
1.19796498,-0.45729253,-0.28969839,9.85692883
1.20045555,-0.41180268,-0.25139117,9.89044762
1.20294612,-0.44771573,-0.29688102,9.89523602
1.20543670,-0.41419691,-0.27054480,9.79707336
1.20792727,-0.45010993,-0.32561144,9.78031349
1.21041784,-0.48362875,-0.35194764,9.75876617
1.21290841,-0.49081135,-0.34955344,9.75876617
1.21539898,-0.49320555,-0.34237084,9.80665016
1.21788955,-0.46686932,-0.33758244,9.87129402
1.22038013,-0.44771573,-0.29688102,9.85692883
1.22287070,-0.41180268,-0.27054480,9.89523602
1.22536127,-0.39264908,-0.31603462,9.87368774
1.22785184,-0.40222588,-0.25139117,9.76115990
1.23034241,-0.40222588,-0.25139117,9.76115990
1.23283298,-0.37349546,-0.32321724,9.81383324
1.23532356,-0.44053310,-0.33279404,9.73961258
1.23781413,-0.42616791,-0.28969839,9.74440098
1.24030470,-0.45729253,-0.33997664,9.88087082
1.24279527,-0.46208093,-0.29448682,9.81622696
1.24528584,-0.40940848,-0.24181437,9.88565922
1.24777642,-0.44292730,-0.31842881,9.84495735
1.25026699,-0.36870706,-0.26336220,9.79946709
1.25275756,-0.44292730,-0.35194764,9.72764111
1.25524813,-0.43813890,-0.35913026,9.74918938
1.25773870,-0.46686932,-0.33518824,9.74918938
1.26022927,-0.45250413,-0.34715924,9.84256363
1.26271985,-0.45968673,-0.28490999,9.90481281
1.26521042,-0.38786069,-0.27772740,9.91199493
1.26770099,-0.43095630,-0.27533320,9.92875481
1.27019156,-0.38786069,-0.27772740,9.84016895
1.27268213,-0.42137951,-0.27772740,9.78270817
1.27517270,-0.41180268,-0.33518824,9.79228497
1.27766328,-0.44771573,-0.31842881,9.76115990
1.28015385,-0.43813890,-0.33279404,9.80186176
1.28264442,-0.45250413,-0.33039984,9.92396641
1.28513499,-0.43574470,-0.28730419,9.83538055
1.28762556,-0.44053310,-0.28730419,9.94072533
1.29011613,-0.44532153,-0.28012159,9.80665016
1.29260671,-0.43813890,-0.28251579,9.76115990
1.29509728,-0.46208093,-0.33518824,9.77313137
1.29758785,-0.45010993,-0.31124622,9.70130539
1.30007842,-0.42856210,-0.32800564,9.80665016
1.30256899,-0.42377371,-0.33518824,9.88805294
1.30505956,-0.35913026,-0.24420857,9.85932255
1.30755014,-0.38786069,-0.30166942,9.93354321
1.31004071,-0.40222588,-0.26336220,9.82580376
1.31253128,-0.43813890,-0.28969839,9.75397778
1.31502185,-0.49559975,-0.36631286,9.77791977
1.31751242,-0.50757074,-0.35194764,9.71806431
1.32000299,-0.48123455,-0.33279404,9.79946709
1.32249357,-0.47884035,-0.34476504,9.87847614
1.32498414,-0.39504328,-0.22266077,9.83538055
1.32747471,-0.39743748,-0.27772740,9.90481281
1.32996528,-0.39983168,-0.27054480,9.79946709
1.33245585,-0.43095630,-0.28490999,9.76115990
1.33494642,-0.49320555,-0.35913026,9.80425549
1.33743700,-0.48123455,-0.32561144,9.76115990
1.33992757,-0.47405192,-0.32321724,9.85692883
1.34241814,-0.43813890,-0.33039984,9.89044762
1.34490871,-0.39504328,-0.24420857,9.84256363
