time,rms,total_fft_energy
12.19624990,0.26623750,14.17648125
12.19874990,0.26332909,13.86844254
12.20124990,0.26100332,13.62454510
12.20374990,0.25455284,12.95943069
12.20624990,0.26410833,13.95064163
12.20874990,0.26468202,14.01131630
12.21124990,0.23610175,11.14880657
12.21374990,0.24286951,11.79711914
12.21624990,0.24237427,11.74905777
12.21874990,0.24842048,12.34254646
12.22124990,0.24510589,12.01537991
12.22374990,0.24446593,11.95271873
12.22624990,0.25260255,12.76161003
12.22874990,0.23457712,11.00528526
12.23124990,0.24173480,11.68714333
12.23374990,0.23477040,11.02342796
12.23624990,0.23407967,10.95865822
12.23874990,0.23379165,10.93170643
12.24124990,0.24769311,12.27037430
12.24374990,0.25106153,12.60638046
12.24624990,0.24301325,11.81108665
12.24874990,0.25338864,12.84116173
12.25124990,0.25382799,12.88573074
12.25374990,0.25453487,12.95760155
12.25624990,0.25085455,12.58560181
12.25874990,0.27248928,14.85008049
12.26124990,0.27148837,14.74118614
12.26374990,0.26601845,14.15316391
12.26624990,0.26906213,14.47888565
12.26874990,0.26659140,14.21419334
12.27124990,0.26608345,14.16008091
12.27374990,0.26649380,14.20379066
12.27624990,0.27731013,15.38018227
12.27874990,0.26888916,14.46027374
12.28124990,0.26825309,14.39194202
12.28374990,0.26899168,14.47130394
12.28624990,0.27669311,15.31181526
12.28874990,0.27506861,15.13255024
12.29124990,0.25484905,12.98960781
12.29374990,0.26422572,13.96304703
12.29624990,0.26036817,13.55831623
12.29874990,0.25704938,13.21487617
12.30124990,0.24988300,12.48830223
12.30374990,0.25939220,13.45686340
12.30624990,0.25963494,13.48205948
12.30874990,0.22957572,10.54100227
12.31124990,0.23496523,11.04173279
12.31374990,0.23439932,10.98860836
12.31624990,0.24073644,11.59080601
12.31874990,0.23795529,11.32454395
12.32124990,0.24439318,11.94560528
12.32374990,0.24839421,12.33993626
12.32624990,0.22959302,10.54259109
12.32874990,0.22976567,10.55845261
12.33124990,0.22343192,9.98436356
12.33374990,0.23200728,10.76547527
12.33624990,0.24566010,12.06977654
12.33874990,0.24171174,11.68491268
12.34124990,0.24688008,12.18995476
12.34374990,0.24501757,12.00672245
12.34624990,0.25288618,12.79028320
12.34874990,0.24660489,12.16279411
12.35124990,0.25394154,12.89726257
12.35374990,0.27366781,14.97881413
12.35624990,0.26678276,14.23460865
12.35874990,0.26624477,14.17725468
12.36124990,0.26521364,14.06765461
12.36374990,0.27176237,14.77095604
12.36624990,0.26575464,14.12510681
12.36874990,0.26624018,14.17676449
12.37124990,0.28479940,16.22213745
12.37374990,0.27853173,15.51598454
12.37624990,0.27964991,15.64081383
12.37874990,0.28065565,15.75351810
12.38124990,0.28863555,16.66209793
12.38374990,0.28857312,16.65488815
12.38624990,0.26908076,14.48089123
12.38874990,0.27859715,15.52327347
12.39124990,0.27420959,15.03818035
12.39374990,0.27045521,14.62920380
12.39624990,0.26337785,13.87357807
12.39874990,0.27340057,14.94957542
12.40124990,0.27460179,15.08122921
12.40374990,0.24526858,12.03133583
12.40624990,0.24996987,12.49698734
12.40874990,0.24964219,12.46424484
12.41124990,0.25410339,12.91370487
12.41374990,0.25082752,12.58288860
12.41624990,0.25686106,13.19552231
12.41874990,0.25878546,13.39398384
12.42124990,0.23373850,10.92673683
12.42374990,0.23358719,10.91259480
12.42624990,0.22647205,10.25791740
12.42874990,0.23597632,11.13696575
12.43124990,0.24777853,12.27884102
12.43374990,0.24294898,11.80484200
12.43624990,0.24915883,12.41602421
12.43874990,0.24744944,12.24624538
12.44124990,0.25435445,12.93923473
12.44374990,0.24755602,12.25679588
12.44624990,0.25564197,13.07056236
12.44874990,0.27533081,15.16140938
12.45124990,0.26716584,14.27551746
12.45374990,0.26609111,14.16089630
12.45624990,0.26650891,14.20539856
12.45874990,0.27374119,14.98684692
12.46124990,0.26826471,14.39319038
12.46374990,0.27025595,14.60765743
12.46624990,0.29030505,16.85540390
12.46874990,0.28425491,16.16016960
12.47124990,0.28423724,16.15816307
12.47374990,0.28623551,16.38615417
12.47624990,0.29524505,17.43392754
12.47874990,0.29438871,17.33294296
12.48124990,0.27609602,15.24580097
12.48374990,0.28561696,16.31541061
12.48624990,0.28049529,15.73552036
12.48874990,0.27654952,15.29592705
12.49124990,0.27062154,14.64720249
12.49374990,0.27843133,15.50479984
12.49624990,0.27657503,15.29874897
12.49874990,0.24574135,12.07776260
12.50124990,0.25271660,12.77313423
12.50374990,0.25269967,12.77142525
12.50624990,0.25488812,12.99358940
12.50874990,0.24829051,12.32963562
12.51124990,0.25530738,13.03637123
12.51374990,0.25652444,13.16095734
12.51624990,0.22703539,10.30901337
12.51874990,0.22777228,10.37604237
12.52124990,0.22300677,9.94640446
12.52374990,0.23271003,10.83079147
12.52624990,0.23791976,11.32116318
12.52874990,0.23392235,10.94393349
12.53124990,0.24095093,11.61147022
12.53374990,0.23617177,11.15542030
12.53624990,0.24055065,11.57292271
12.53874990,0.23259027,10.81964684
12.54124990,0.24070291,11.58757782
12.54374990,0.26064473,13.58713627
12.54624990,0.25467148,12.97151184
12.54874990,0.25477347,12.98190498
12.55124990,0.25611892,13.11938095
12.55374990,0.26619071,14.17149925
12.55624990,0.26204142,13.73314095
12.55874990,0.26645204,14.19933701
12.56124990,0.28793794,16.58165169
12.56374990,0.28166023,15.86649513
12.56624990,0.28306809,16.02550888
12.56874990,0.28372324,16.09977531
12.57124990,0.28965396,16.77988243
12.57374990,0.28507349,16.25337982
12.57624990,0.27149007,14.74137211
12.57874990,0.28257757,15.97001648
12.58124990,0.27673659,15.31662750
12.58374990,0.27358785,14.97006226
12.58624990,0.27053595,14.63793755
12.58874990,0.27904177,15.57286072
12.59124990,0.27841195,15.50264263
12.59374990,0.25132409,12.63275909
12.59624990,0.25977975,13.49710464
12.59874990,0.25946051,13.46395016
12.60124990,0.25662839,13.17162609
12.60374990,0.24617788,12.12070942
12.60624990,0.25566819,13.07324600
12.60874990,0.25783357,13.29563046
12.61124990,0.22497872,10.12308502
12.61374990,0.22840668,10.43392181
12.61624990,0.22422251,10.05514622
12.61874990,0.23486286,11.03211308
12.62124990,0.23717931,11.25080490
12.62374990,0.23804206,11.33280373
12.62624990,0.24310777,11.82027721
12.62874990,0.23255107,10.81599998
12.63124990,0.23385297,10.93744278
12.63374990,0.22668925,10.27760315
12.63624990,0.23380728,10.93316936
12.63874990,0.24992527,12.49252796
12.64124990,0.24407914,11.91492558
12.64374990,0.24686605,12.18856907
12.64624990,0.24865215,12.36557865
12.64874990,0.25768894,13.28071785
12.65124990,0.25395924,12.89905930
12.65374990,0.26141924,13.66800308
12.65624990,0.28030810,15.71452618
12.65874990,0.27291229,14.89622498
12.66124990,0.27260697,14.86291313
12.66374990,0.27261156,14.86341286
12.66624990,0.27807298,15.46491623
12.66874990,0.27059522,14.64435482
12.67124990,0.26483518,14.02753639
12.67374990,0.28286389,16.00239372
12.67624990,0.27764499,15.41734791
12.67874990,0.27683476,15.32749557
12.68124990,0.27720869,15.36892986
12.68374990,0.28622639,16.38510895
12.68624990,0.28734565,16.51350403
12.68874990,0.26471856,14.01518345
12.69124990,0.27505913,15.13150597
12.69374990,0.27255017,14.85671902
12.69624990,0.26926598,14.50083256
12.69874990,0.26072100,13.59508705
12.70124990,0.26841381,14.40919495
12.70374990,0.26799557,14.36432648
12.70624990,0.23578906,11.11929512
12.70874990,0.24279779,11.79015350
12.71124990,0.24159339,11.67347336
12.71374990,0.24781872,12.28282452
12.71624990,0.24399312,11.90652847
12.71874990,0.25128946,12.62927914
12.72124990,0.25588048,13.09496498
12.72374990,0.23489757,11.03537369
12.72624990,0.23495233,11.04051971
12.72874990,0.22868513,10.45937634
12.73124990,0.23941903,11.46429443
12.73374990,0.24974003,12.47401714
12.73624990,0.24473348,11.97889519
12.73874990,0.25135440,12.63580513
12.74124990,0.25007364,12.50736427
12.74374990,0.25847611,13.36197948
12.74624990,0.25579515,13.08623123
12.74874990,0.25547546,13.05354118
12.75124990,0.25554538,13.06068897
12.75374990,0.27997983,15.67774010
12.75624990,0.27966449,15.64244652
12.75874990,0.27365538,14.97745514
12.76124990,0.27907890,15.57700634
12.76374990,0.27776128,15.43026543
12.76624990,0.27682441,15.32635212
12.76874990,0.27417821,15.03473854
12.77124990,0.29724956,17.67145920
12.77374990,0.29252893,17.11463737
12.77624990,0.29672104,17.60867310
12.77874990,0.29737014,17.68579865
12.78124990,0.29475778,17.37642860
12.78374990,0.28275707,15.99031448
12.78624990,0.27974987,15.65199852
12.78874990,0.28977081,16.79342461
12.79124990,0.27956319,15.63111401
12.79374990,0.27856380,15.51955986
12.79624990,0.27514732,15.14120865
12.79874990,0.28360891,16.08680344
12.80124990,0.28272474,15.98665333
12.80374990,0.25195724,12.69648933
12.80624990,0.25889185,13.40499687
12.80874990,0.25896403,13.41247463
12.81124990,0.25849259,13.36368370
12.81374990,0.25072655,12.57275963
12.81624990,0.25961238,13.47971725
12.81874990,0.26138741,13.66467571
12.82124990,0.22774787,10.37381935
12.82374990,0.23100340,10.67251396
12.82624990,0.22625786,10.23852348
12.82874990,0.23720068,11.25283241
12.83124990,0.23797396,11.32632160
12.83374990,0.23901598,11.42572784
12.83624990,0.24539645,12.04388428
12.83874990,0.23505218,11.04990578
12.84124990,0.23628977,11.16657162
12.84374990,0.22844376,10.43730927
12.84624990,0.23811600,11.33984566
12.84874990,0.25625515,13.13333988
12.85124990,0.24884622,12.38488770
12.85374990,0.25155529,12.65601349
12.85624990,0.25560385,13.06666565
12.85874990,0.26524204,14.07066727
12.86124990,0.26134968,13.66073227
12.86374990,0.26870498,14.44047165
12.86624990,0.28967404,16.78221130
12.86874990,0.28164816,15.86513901
12.87124990,0.28125590,15.82097626
12.87374990,0.28121537,15.81641674
12.87624990,0.28743893,16.52422905
12.87874990,0.28039244,15.72398376
12.88124990,0.27463284,15.08463860
12.88374990,0.29118317,16.95752907
12.88624990,0.28524259,16.27266693
12.88874990,0.28434002,16.16984940
12.89124990,0.28436193,16.17234039
12.89374990,0.29233649,17.09212303
12.89624990,0.29167590,17.01496506
12.89874990,0.26717398,14.27638531
12.90124990,0.27738303,15.38826942
12.90374990,0.27484745,15.10822392
12.90624990,0.27070338,14.65606499
12.90874990,0.26190528,13.71887684
12.91124990,0.27067813,14.65333080
12.91374990,0.27116197,14.70576286
12.91624990,0.23788069,11.31744480
12.91874990,0.24577549,12.08111858
12.92124990,0.24461865,11.96765709
12.92374990,0.25147149,12.64758205
12.92624990,0.24652267,12.15468407
12.92874990,0.25338343,12.84063339
12.93124990,0.25883639,13.39925575
12.93374990,0.23789200,11.31852055
12.93624990,0.23801199,11.32994080
12.93874990,0.23148456,10.71702099
12.94124990,0.24305983,11.81561565
12.94374990,0.25179458,12.68010139
12.94624990,0.24643752,12.14629078
12.94874990,0.25317535,12.81955147
12.95124990,0.25095800,12.59598541
12.95374990,0.25547171,13.05315971
12.95624990,0.24867597,12.36794662
12.95874990,0.25625157,13.13297367
12.96124990,0.27417120,15.03396988
12.96374990,0.26715970,14.27486038
12.96624990,0.26746079,14.30705547
12.96874990,0.26882690,14.45358181
12.97124990,0.27784300,15.43934441
12.97374990,0.27075490,14.66164207
12.97624990,0.27459049,15.07998657
12.97874990,0.29531950,17.44272041
12.98124990,0.28790963,16.57839203
12.98374990,0.28608996,16.36949158
12.98624990,0.28813216,16.60402679
12.98874990,0.29359081,17.23911285
12.99124990,0.28745472,16.52604485
12.99374990,0.27315173,14.92237282
12.99624990,0.28904009,16.70883369
12.99874990,0.28317019,16.03707123
13.00124990,0.27986661,15.66506386
13.00374990,0.27691683,15.33658600
13.00624990,0.28559160,16.31251144
13.00874990,0.28603369,16.36305237
13.01124990,0.25848514,13.36291313
13.01374990,0.26910859,14.48388577
13.01624990,0.26838556,14.40616131
13.01874990,0.26552659,14.10087490
13.02124990,0.25630611,13.13856506
13.02374990,0.26587692,14.13810825
13.02624990,0.26831952,14.39907169
13.02874990,0.23522200,11.06587791
13.03124990,0.24050236,11.56827736
13.03374990,0.23731223,11.26341820
13.03624990,0.24394788,11.90211391
13.03874990,0.24085203,11.60194016
13.04124990,0.24377257,11.88501263
13.04374990,0.24833666,12.33421898
13.04624990,0.23046200,10.62254715
13.04874990,0.23043731,10.62027073
13.05124990,0.22418556,10.05183315
13.05374990,0.23376335,10.92906094
13.05624990,0.24529919,12.03433895
13.05874990,0.23962653,11.48417473
13.06124990,0.24599536,12.10274220
13.06374990,0.24582836,12.08631611
13.06624990,0.25275436,12.77695274
13.06874990,0.24699628,12.20143318
13.07124990,0.25388336,12.89135170
13.07374990,0.27052858,14.63714409
13.07624990,0.26190373,13.71871376
13.07874990,0.26139748,13.66572952
13.08124990,0.26326597,13.86179447
13.08374990,0.27126101,14.71650600
13.08624990,0.26498255,14.04314899
13.08874990,0.26773193,14.33607960
13.09124990,0.29107928,16.94543076
13.09374990,0.28545123,16.29648018
13.09624990,0.28460082,16.19952774
13.09874990,0.28660166,16.42810440
13.10124990,0.29383853,17.26821518
13.10374990,0.29067460,16.89834404
13.10624990,0.27308679,14.91527748
13.10874990,0.28691441,16.46397400
13.11124990,0.28147143,15.84523392
13.11374990,0.27766588,15.41966915
13.11624990,0.27209219,14.80683422
13.11874990,0.28046346,15.73194981
13.12124990,0.28245461,15.95612049
13.12374990,0.25501662,13.00669479
13.12624990,0.26437670,13.97900963
13.12874990,0.26419714,13.96002579
13.13124990,0.26362312,13.89942932
13.13374990,0.25532141,13.03780460
13.13624990,0.26421291,13.96169186
13.13874990,0.26614109,14.16621590
13.14124990,0.23312984,10.86990452
13.14374990,0.23883705,11.40862656
13.14624990,0.23532820,11.07587242
13.14874990,0.24350043,11.85849190
13.15124990,0.23841122,11.36798096
13.15374990,0.23842564,11.36935806
13.15624990,0.24440303,11.94656849
13.15874990,0.22859769,10.45138168
13.16124990,0.22860916,10.45242882
13.16374990,0.22095156,9.76391792
13.16624990,0.23062353,10.63744164
13.16874990,0.23863390,11.38922691
13.17124990,0.23263127,10.82346058
13.17374990,0.23914532,11.43809700
13.17624990,0.23871946,11.39739609
13.17874990,0.24327077,11.83613396
13.18124990,0.23657072,11.19314098
13.18374990,0.24479285,11.98470688
13.18624990,0.26112929,13.63770294
13.18874990,0.25289375,12.79104805
13.19124990,0.25311899,12.81384373
13.19374990,0.25663859,13.17267418
13.19624990,0.26525754,14.07231140
13.19874990,0.25735402,13.24621964
13.20124990,0.26015961,13.53660583
13.20374990,0.28558612,16.31188583
13.20624990,0.27966735,15.64276314
13.20874990,0.27834463,15.49514580
13.21124990,0.28064501,15.75232410
13.21374990,0.28690875,16.46332359
13.21624990,0.28244606,15.95515442
13.21874990,0.26898623,14.47071648
13.22124990,0.28613335,16.37445831
13.22374990,0.28054562,15.74116898
13.22624990,0.27804413,15.46170807
13.22874990,0.27538982,15.16790962
13.23124990,0.28432819,16.16850471
13.23374990,0.28595459,16.35400581
13.23624990,0.26043844,13.56563663
13.23874990,0.27172422,14.76681232
13.24124990,0.27071527,14.65734959
13.24374990,0.26907608,14.48038673
13.24624990,0.26092017,13.61586571
13.24874990,0.26868632,14.43846893
13.25124990,0.26942584,14.51805496
13.25374990,0.23571262,11.11208820
13.25624990,0.24303846,11.81353951
13.25874990,0.24049738,11.56779766
13.26124990,0.24563614,12.06742191
13.26374990,0.24350618,11.85905075
13.26624990,0.23931290,11.45413303
13.26874990,0.24908379,12.40854740
13.27124990,0.23452829,11.00070381
13.27374990,0.23883206,11.40814972
13.27624990,0.23327555,10.88349533
13.27874990,0.23227587,10.79041576
13.28124990,0.23410930,10.96143246
13.28374990,0.23528446,11.07175636
13.28624990,0.24104013,11.62006855
13.28874990,0.23458448,11.00597477
13.29124990,0.24288492,11.79861641
13.29374990,0.23669209,11.20462894
13.29624990,0.23614575,11.15296268
13.29874990,0.23378302,10.93090057
13.30124990,0.24843641,12.34412956
13.30374990,0.25028488,12.52850342
13.30624990,0.24759737,12.26089096
13.30874990,0.25753996,13.26536655
13.31124990,0.25777915,13.29001904
13.31374990,0.25280136,12.78170490
13.31624990,0.25896385,13.41245461
13.31874990,0.27431911,15.05019283
13.32124990,0.26641810,14.19571972
13.32374990,0.26259279,13.79099464
13.32624990,0.26730624,14.29052734
13.32874990,0.27377465,14.99051094
13.33124990,0.26473272,14.01668358
13.33374990,0.26051673,13.57379150
13.33624990,0.28616306,16.37786102
13.33874990,0.28044981,15.73041821
13.34124990,0.27639639,15.27899170
13.34374990,0.27737579,15.38746738
13.34624990,0.28528664,16.27769089
13.34874990,0.28402939,16.13453865
13.35124990,0.26475513,14.01905537
13.35374990,0.28035271,15.71952915
13.35624990,0.27639413,15.27874088
13.35874990,0.27394426,15.00908947
13.36124990,0.26786742,14.35059166
13.36374990,0.27550554,15.18066216
13.36624990,0.27803692,15.46090508
13.36874990,0.25148541,12.64898300
13.37124990,0.26120147,13.64524269
13.37374990,0.26179990,13.70783806
13.37624990,0.26045844,13.56771946
13.37874990,0.25414088,12.91751766
13.38124990,0.26357731,13.89460087
13.38374990,0.26640216,14.19402122
13.38624990,0.23340991,10.89603615
13.38874990,0.24121702,11.63712978
13.39124990,0.23760562,11.29128551
13.39374990,0.24465971,11.97167492
13.39624990,0.23729239,11.26153564
13.39874990,0.23930895,11.45375443
13.40124990,0.24547412,12.05150795
13.40374990,0.22807245,10.40340900
13.40624990,0.22946782,10.53109646
13.40874990,0.22223601,9.87776852
13.41124990,0.23313977,10.87083054
13.41374990,0.23728150,11.26050186
13.41624990,0.23247086,10.80853939
13.41874990,0.23887174,11.41194153
13.42124990,0.23689915,11.22424221
13.42374990,0.23795621,11.32463264
13.42624990,0.23262623,10.82299232
13.42874990,0.24153936,11.66825294
13.43124990,0.25660008,13.16872025
13.43374990,0.24852730,12.35316372
13.43624990,0.25195381,12.69614601
13.43874990,0.25631064,13.13903046
13.44124990,0.26529941,14.07675362
13.44374990,0.25735149,13.24595833
13.44624990,0.26213205,13.74264240
13.44874990,0.28204760,15.91016960
13.45124990,0.27588451,15.22245312
13.45374990,0.27327898,14.93628025
13.45624990,0.27780530,15.43515587
13.45874990,0.28430486,16.16585159
13.46124990,0.27617672,15.25471592
13.46374990,0.26986086,14.56497574
13.46624990,0.29437929,17.33183289
13.46874990,0.28921053,16.72854614
13.47124990,0.28507107,16.25310516
13.47374990,0.28580531,16.33693504
13.47624990,0.29301953,17.17209053
13.47874990,0.29001522,16.82176399
13.48124990,0.26684797,14.24156761
13.48374990,0.28273112,15.98737621
13.48624990,0.27918026,15.58832359
13.48874990,0.27522984,15.15029430
13.49124990,0.26729059,14.28885269
13.49374990,0.27402562,15.01800632
13.49624990,0.27608430,15.24450779
13.49874990,0.24744238,12.24554634
13.50124990,0.25897321,13.41342354
13.50374990,0.25939906,13.45757580
13.50624990,0.26039472,13.56108284
13.50874990,0.25327173,12.82931328
13.51124990,0.26094919,13.61889744
13.51374990,0.26362726,13.89986801
13.51624990,0.23093250,10.66596413
13.51874990,0.24076997,11.59403610
13.52124990,0.23690842,11.22511959
13.52374990,0.24338089,11.84685135
13.52624990,0.23504838,11.04954815
13.52874990,0.23932488,11.45527935
13.53124990,0.24772112,12.27315044
13.53374990,0.23065376,10.64023113
13.53624990,0.23260273,10.82080650
13.53874990,0.22496942,10.12224674
13.54124990,0.23551108,11.09309387
13.54374990,0.23625909,11.16367149
13.54624990,0.23075980,10.65001678
13.54874990,0.23637098,11.17424774
13.55124990,0.22832961,10.42688274
13.55374990,0.22814246,10.40979576
13.55624990,0.22040914,9.71603775
13.55874990,0.22837852,10.43134880
13.56124990,0.23814604,11.34270668
13.56374990,0.23195969,10.76105976
13.56624990,0.23700292,11.23407745
13.56874990,0.23849657,11.37612343
13.57124990,0.24581347,12.08485222
13.57374990,0.23720440,11.25318623
13.57624990,0.24334179,11.84304428
13.57874990,0.26048848,13.57085133
13.58124990,0.25199088,12.69987965
13.58374990,0.25002018,12.50201988
13.58624990,0.25616720,13.12432480
13.58874990,0.26425716,13.96636868
13.59124990,0.25584355,13.09118652
13.59374990,0.25331026,12.83321762
13.59624990,0.27972585,15.64930916
13.59874990,0.27499825,15.12480831
13.60124990,0.27265891,14.86857891
13.60374990,0.27499816,15.12479687
13.60624990,0.28071865,15.76059151
13.60874990,0.27674416,15.31746483
13.61124990,0.26186010,13.71414280
13.61374990,0.28190541,15.89413261
13.61624990,0.27726567,15.37524986
13.61874990,0.27234894,14.83479023
13.62124990,0.26756132,14.31781006
13.62374990,0.27562153,15.19344711
13.62624990,0.27838954,15.50014973
13.62874990,0.25266540,12.76796246
13.63124990,0.26580295,14.13024139
13.63374990,0.26541227,14.08873558
13.63624990,0.26537386,14.08465576
13.63874990,0.25774416,13.28641033
13.64124990,0.26396874,13.93589878
13.64374990,0.26627818,14.18081379
13.64624990,0.23428589,10.97797489
13.64874990,0.24439353,11.94563866
13.65124990,0.24267825,11.77854729
13.65374990,0.24600911,12.10409641
13.65624990,0.23932254,11.45505524
13.65874990,0.24818316,12.31897545
13.66124990,0.25493500,12.99836922
13.66374990,0.23060258,10.63550949
13.66624990,0.23723701,11.25627995
13.66874990,0.23239678,10.80165291
13.67124990,0.24221896,11.73400497
13.67374990,0.23726009,11.25846958
13.67624990,0.23568223,11.10922241
13.67874990,0.24332665,11.84157181
13.68124990,0.23338087,10.89332581
13.68374990,0.23366751,10.92010117
13.68624990,0.22633003,10.24505615
13.68874990,0.23876640,11.40187836
13.69124990,0.24583347,12.08681965
13.69374990,0.24118212,11.63376331
13.69624990,0.24776325,12.27732563
13.69874990,0.24739414,12.24077225
13.70124990,0.24943988,12.44404984
13.70374990,0.24337114,11.84590340
13.70624990,0.25241575,12.74274349
13.70874990,0.26467419,14.01048660
13.71124990,0.25678766,13.18797970
13.71374990,0.26004425,13.52460289
13.71624990,0.26571926,14.12134361
13.71874990,0.27463382,15.08474827
13.72124990,0.26527807,14.07448864
13.72374990,0.26719812,14.27896690
13.72624990,0.28572774,16.32806778
13.72874990,0.27927199,15.59856892
13.73124990,0.27518582,15.14544678
13.73374990,0.28057730,15.74472332
13.73624990,0.28646049,16.41192055
13.73874990,0.27689543,15.33421612
13.74124990,0.26906538,14.47923565
13.74374990,0.29482508,17.38436508
13.74624990,0.28927624,16.73614883
13.74874990,0.28363866,16.09017754
13.75124990,0.28443661,16.18083763
13.75374990,0.29148585,16.99279976
13.75624990,0.28829896,16.62325859
13.75874990,0.26738346,14.29878139
13.76124990,0.28600016,16.35921860
13.76374990,0.28211531,15.91780853
13.76624990,0.27772936,15.42671967
13.76874990,0.26950344,14.52642250
13.77124990,0.27618185,15.25528336
13.77374990,0.27865633,15.52987003
13.77624990,0.25168812,12.66938210
13.77874990,0.26345193,13.88138580
13.78124990,0.26394451,13.93334198
13.78374990,0.26401693,13.94098759
13.78624990,0.25762084,13.27369881
13.78874990,0.25671634,13.18065643
13.79124990,0.25890273,13.40612507
13.79374990,0.23346804,10.90146542
13.79624990,0.23359622,10.91343880
13.79874990,0.24147645,11.66217613
13.80124990,0.23822752,11.35046959
13.80374990,0.23801480,11.33020878
13.80624990,0.23218663,10.78212643
13.80874990,0.24168254,11.68209076
13.81124990,0.22820970,10.41593456
13.81374990,0.22987443,10.56845093
13.81624990,0.22789733,10.38743877
13.81874990,0.22723338,10.32700157
13.82124990,0.23155457,10.72350311
13.82374990,0.22797532,10.39454937
13.82624990,0.23574510,11.11515045
13.82874990,0.23024051,10.60213852
13.83124990,0.23483185,11.02920055
13.83374990,0.22799772,10.39659309
13.83624990,0.22822803,10.41760635
13.83874990,0.24037580,11.55610561
13.84124990,0.24856526,12.35693741
13.84374990,0.24544504,12.04865456
13.84624990,0.25370255,12.87299538
13.84874990,0.25534189,13.03989506
13.85124990,0.25917333,13.43416309
13.85374990,0.25139120,12.63950825
13.85624990,0.26135209,13.66098404
13.85874990,0.27780077,15.43465424
13.86124990,0.26994395,14.57394791
13.86374990,0.27161741,14.75520325
13.86624990,0.27700019,15.34581947
13.86874990,0.28472871,16.21408844
13.87124990,0.27437198,15.05599785
13.87374990,0.27577651,15.21053791
13.87624990,0.29581693,17.50152969
13.87874990,0.28978992,16.79563904
13.88124990,0.28563991,16.31803131
13.88374990,0.29136983,16.97927666
13.88624990,0.29696962,17.63818932
13.88874990,0.28809932,16.60024452
13.89124990,0.27925232,15.59637165
13.89374990,0.30373043,18.45043564
13.89624990,0.29678234,17.61595345
13.89874990,0.28893244,16.69639015
13.90124990,0.28813079,16.60386848
13.90374990,0.29533404,17.44444084
13.90624990,0.29111430,16.94950867
13.90874990,0.26723450,14.28285599
13.91124990,0.28640583,16.40566063
13.91374990,0.28348383,16.07261467
13.91624990,0.27951801,15.62606335
13.91874990,0.27232778,14.83248520
13.92124990,0.28052631,15.73900318
13.92374990,0.28310946,16.03019333
13.92624990,0.25517222,13.02257156
13.92874990,0.26588029,14.13846493
13.93124990,0.26646209,14.20040894
13.93374990,0.26583153,14.13327980
13.93624990,0.25970683,13.48952770
13.93874990,0.26711133,14.26969337
13.94124990,0.26899764,14.47194576
13.94374990,0.23563810,11.10506153
13.94624990,0.24635959,12.13860989
13.94874990,0.24346082,11.85463428
13.95124990,0.24759591,12.26074696
13.95374990,0.23887722,11.41246605
13.95624990,0.24438807,11.94510651
13.95874990,0.25242475,12.74365234
13.96124990,0.23052077,10.62796593
13.96374990,0.23667008,11.20254517
13.96624990,0.23016328,10.59502697
13.96874990,0.24046020,11.56422138
13.97124990,0.23491459,11.03697205
13.97374990,0.22954738,10.53840065
13.97624990,0.23599941,11.13914394
13.97874990,0.22666401,10.27531433
13.98124990,0.22678478,10.28626823
13.98374990,0.22079301,9.74991035
13.98624990,0.23056228,10.63179398
13.98874990,0.23328185,10.88408470
13.99124990,0.22879711,10.46962261
13.99374990,0.23534739,11.07767868
13.99624990,0.23337387,10.89267254
13.99874990,0.23514879,11.05899048
14.00124990,0.22761768,10.36196136
14.00374990,0.23713583,11.24668026
14.00624990,0.24980815,12.48082161
14.00874990,0.24176678,11.69023514
14.01124990,0.24499913,12.00491428
14.01374990,0.24973619,12.47363281
14.01624990,0.25619701,13.12738037
14.01874990,0.24522160,12.02672768
14.02124990,0.24812922,12.31362247
14.02374990,0.27093399,14.68104458
14.02624990,0.26574132,14.12368870
14.02874990,0.26413086,13.95302296
14.03124990,0.27301398,14.90732574
14.03374990,0.28239983,15.94993496
14.03624990,0.27563500,15.19493008
14.03874990,0.26991323,14.57063103
14.04124990,0.29387414,17.27239990
14.04374990,0.28855759,16.65309525
14.04624990,0.28218624,15.92581654
14.04874990,0.28398973,16.13003159
14.05124990,0.29014581,16.83692169
14.05374990,0.28540447,16.29114342
14.05624990,0.26808771,14.37420368
14.05874990,0.29058105,16.88747025
14.06124990,0.28701067,16.47502708
14.06374990,0.28218988,15.92622566
14.06624990,0.27738521,15.38850880
14.06874990,0.28539234,16.28975677
14.07124990,0.28596848,16.35559464
14.07374990,0.25972462,13.49137497
14.07624990,0.27423429,15.04088974
14.07874990,0.27342874,14.95265484
14.08124990,0.27101249,14.68955231
14.08374990,0.26177159,13.70487309
14.08624990,0.26784596,14.34829140
14.08874990,0.27132392,14.72333145
14.09124990,0.24032734,11.55144596
14.09374990,0.25131235,12.63157845
14.09624990,0.25029933,12.52995300
14.09874990,0.25330105,12.83228397
14.10124990,0.24682719,12.18473244
14.10374990,0.25331709,12.83390903
14.10624990,0.25813150,13.32637405
14.10874990,0.23102154,10.67419052
14.11124990,0.23959351,11.48100948
14.11374990,0.23454115,11.00191021
14.11624990,0.24093063,11.60951424
14.11874990,0.23230599,10.79321480
14.12124990,0.23244163,10.80582237
14.12374990,0.24018903,11.53815365
14.12624990,0.22507286,10.13155842
14.12874990,0.22873522,10.46396065
14.13124990,0.22113933,9.78052044
14.13374990,0.23313382,10.87027550
14.13624990,0.23241360,10.80321693
